layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.044132042630024654, -0.021755876347505546, 1.1380620918812194, 0.20545534353494574, -0.11352112492285588, 1.4375664907113925, 1.4412301025390626, -1.302604248046875, 1.2397557373046875, 1722206087.2076755)",1722206087.2100966
"dim: []
data_offset: 0","(0.0, 1.0, 0.04701940471496635, -0.026374363952561184, 1.1475023934480406, 0.20756282099648726, -0.11619228919696448, 1.4382250599771946, 1.449020751953125, -1.310393310546875, 1.2603870849609375, 1722206087.2176409)",1722206087.2182217
"dim: []
data_offset: 0","(0.0, 1.0, 0.05147079153582986, -0.033703170921359785, 1.1611350843287311, 0.20756282099648715, -0.11619228919696448, 1.4382250599771946, 1.449020751953125, -1.310393310546875, 1.2603870849609375, 1722206087.247751)",1722206087.2494426
"dim: []
data_offset: 0","(0.0, 1.0, 0.053561645185495825, -0.03717464257614878, 1.1666499330745237, 0.21127900044653497, -0.12323195165798917, 1.446759632807245, 1.4569061279296875, -1.318960205078125, 1.2802061767578126, 1722206087.2676716)",1722206087.269521
"dim: []
data_offset: 0","(0.0, 1.0, 0.05737474676075887, -0.04195102739778925, 1.173891006033296, 0.21410331647764652, -0.12680641616867896, 1.4458160979240036, 1.4569061279296875, -1.318960205078125, 1.2802061767578126, 1722206087.287549)",1722206087.2881215
"dim: []
data_offset: 0","(0.0, 1.0, 0.06282516666357581, -0.049830162970799584, 1.184743319012118, 0.2141033164776464, -0.12680641616867896, 1.4458160979240036, 1.463120361328125, -1.3260589599609376, 1.2952161865234375, 1722206087.3176217)",1722206087.3183506
"dim: []
data_offset: 0","(0.0, 1.0, 0.06498351746244888, -0.053825016060695195, 1.1901410719752528, 0.2188397377060469, -0.13794653128279613, 1.4464640449716604, 1.463120361328125, -1.3260589599609376, 1.2952161865234375, 1722206087.3375556)",1722206087.338506
"dim: []
data_offset: 0","(0.0, 1.0, 0.06841534274966218, -0.06153380609713023, 1.1996485731046986, 0.2063470379600317, -0.14276886760459395, 1.4421971419537738, 1.471011474609375, -1.335222412109375, 1.312035400390625, 1722206087.367621)",1722206087.3682587
"dim: []
data_offset: 0","(0.0, 1.0, 0.07227064459515212, -0.06709826635668727, 1.2086936063248193, 0.20550165124672076, -0.14105460405274714, 1.4402037871187359, 1.471011474609375, -1.335222412109375, 1.312035400390625, 1722206087.3980641)",1722206087.3994586
"dim: []
data_offset: 0","(0.0, 1.0, 0.07573587529840173, -0.07105821662335138, 1.2140856524011334, 0.23626135651372113, -0.1465891877234078, 1.4411034400383038, 1.47880419921875, -1.3447332763671875, 1.3269991455078125, 1722206087.4175823)",1722206087.4181802
"dim: []
data_offset: 0","(0.0, 1.0, 0.0783353917400966, -0.07327881212572794, 1.21779534391721, 0.21823311167693868, -0.14863952311593379, 1.4337831104362821, 1.47880419921875, -1.3447332763671875, 1.3269991455078125, 1722206087.4375846)",1722206087.4382315
"dim: []
data_offset: 0","(0.0, 1.0, 0.0839693293960696, -0.07821214802275496, 1.2240591626503519, 0.21823311167693882, -0.14863952311593379, 1.4337831104362821, 1.4852408447265626, -1.3523123779296875, 1.3377760009765625, 1722206087.4676383)",1722206087.4687872
"dim: []
data_offset: 0","(0.0, 1.0, 0.08811499521845888, -0.08394709628969992, 1.2323060451733574, 0.21289351993551808, -0.14834257261016265, 1.4254524829558863, 1.4852408447265626, -1.3523123779296875, 1.3377760009765625, 1722206087.4976027)",1722206087.4984078
"dim: []
data_offset: 0","(0.0, 1.0, 0.09321616573953898, -0.08929662997427376, 1.2393163931080236, 0.20145575335267132, -0.1492533962751601, 1.4213165627941582, 1.493040283203125, -1.3620068359375, 1.34963525390625, 1722206087.517695)",1722206087.5185168
"dim: []
data_offset: 0","(0.0, 1.0, 0.09868949194329088, -0.09431607009460864, 1.2447705176544723, 0.20832039118933773, -0.15020967554637019, 1.4211757184076563, 1.5005809326171875, -1.37125634765625, 1.3598592529296876, 1722206087.5475223)",1722206087.5482695
"dim: []
data_offset: 0","(0.0, 1.0, 0.1021616165989095, -0.09881496474536727, 1.2490107592110025, 0.21254292587984686, -0.15247392984613883, 1.417810127477615, 1.5005809326171875, -1.37125634765625, 1.3598592529296876, 1722206087.567644)",1722206087.5695188
"dim: []
data_offset: 0","(0.0, 1.0, 0.10418140642285702, -0.10136137412671163, 1.2505615418872207, 0.2125429258798468, -0.15247392984613883, 1.417810127477615, 1.5005809326171875, -1.37125634765625, 1.3598592529296876, 1722206087.589416)",1722206087.5903423
"dim: []
data_offset: 0","(0.0, 1.0, 0.10868694602093723, -0.1061612821583186, 1.2544121730884168, 0.21845767341408198, -0.15668532736705068, 1.4075419984113189, 1.5065008544921874, -1.3781602783203124, 1.366888427734375, 1722206087.6175928)",1722206087.6184278
"dim: []
data_offset: 0","(0.0, 1.0, 0.11252049589920543, -0.10967159989924152, 1.2571977198234294, 0.21845767341408195, -0.15668532736705068, 1.4075419984113189, 1.5137083740234376, -1.386379638671875, 1.3741829833984376, 1722206087.638585)",1722206087.640338
"dim: []
data_offset: 0","(0.0, 1.0, 0.11636288047897375, -0.11539955638432559, 1.2602624900032144, 0.22023455526031765, -0.1600004598362164, 1.4027408444437943, 1.5137083740234376, -1.386379638671875, 1.3741829833984376, 1722206087.667626)",1722206087.6690907
"dim: []
data_offset: 0","(0.0, 1.0, 0.11901655885965663, -0.11866976502998375, 1.2618571596008756, 0.21557906918846143, -0.1639737425454444, 1.399823853186059, 1.5207662353515625, -1.3937891845703125, 1.380339599609375, 1722206087.6875262)",1722206087.688244
"dim: []
data_offset: 0","(0.0, 1.0, 0.12366519404368248, -0.12238233314809395, 1.2643969708823624, 0.20969731036678285, -0.16250763902854087, 1.3913967914881196, 1.5207662353515625, -1.3937891845703125, 1.380339599609375, 1722206087.717792)",1722206087.7185771
"dim: []
data_offset: 0","(0.0, 1.0, 0.1264583934398021, -0.12471597164467388, 1.266505148411055, 0.20735833296942738, -0.16156574023366407, 1.3900750091622016, 1.5273980712890625, -1.40041455078125, 1.3859378662109374, 1722206087.7385054)",1722206087.7391653
"dim: []
data_offset: 0","(0.0, 1.0, 0.13186190955633428, -0.12744696226640326, 1.2668254677648056, 0.21272532443599743, -0.16432362404160625, 1.3892800492531119, 1.5273980712890625, -1.40041455078125, 1.3859378662109374, 1722206087.7675433)",1722206087.7683527
"dim: []
data_offset: 0","(0.0, 1.0, 0.13376958410286807, -0.12994492801708998, 1.2705610811488448, 0.206607808373483, -0.16747571244794662, 1.3892763185035464, 1.5323802490234375, -1.404916015625, 1.3901414794921876, 1722206087.7875533)",1722206087.788678
"dim: []
data_offset: 0","(0.0, 1.0, 0.13588416491057737, -0.1322778619327091, 1.2738308645860419, 0.2069425606298108, -0.16950137029491774, 1.3891558076755541, 1.5323802490234375, -1.404916015625, 1.3901414794921876, 1722206087.8176305)",1722206087.8193283
"dim: []
data_offset: 0","(0.0, 1.0, 0.140069933944396, -0.13374154538566146, 1.279352480460994, 0.20694256062981073, -0.16950137029491774, 1.3891558076755541, 1.5380350341796876, -1.41013720703125, 1.3953118896484376, 1722206087.8476162)",1722206087.849638
"dim: []
data_offset: 0","(0.0, 1.0, 0.14142886521097506, -0.1353169600765334, 1.2814612234309926, 0.20185133958498533, -0.169282350638448, 1.3834818564072362, 1.5380350341796876, -1.41013720703125, 1.3953118896484376, 1722206087.867697)",1722206087.868374
"dim: []
data_offset: 0","(0.0, 1.0, 0.14374589204621557, -0.137021435656965, 1.283586086252428, 0.20660944605979137, -0.17062615098058795, 1.3679808468241264, 1.54305224609375, -1.414271484375, 1.40033984375, 1722206087.8878453)",1722206087.8901742
"dim: []
data_offset: 0","(0.0, 1.0, 0.14618415171825647, -0.13794419584318193, 1.2832647267740365, 0.20596379248115376, -0.17035525072341917, 1.3673426377883666, 1.546910888671875, -1.416803955078125, 1.4039202880859376, 1722206087.9180667)",1722206087.9199672
"dim: []
data_offset: 0","(0.0, 1.0, 0.1484139323252291, -0.13936759288522654, 1.2839491991437346, 0.20083760943747964, -0.1710807364365332, 1.354326065093312, 1.546910888671875, -1.416803955078125, 1.4039202880859376, 1722206087.947774)",1722206087.9499826
"dim: []
data_offset: 0","(0.0, 1.0, 0.1493365205010234, -0.14039663714233824, 1.2850153063428262, 0.19710444208082975, -0.1712631582225443, 1.3523782956793313, 1.55102197265625, -1.4190982666015626, 1.4075010986328125, 1722206087.96919)",1722206087.9697344
"dim: []
data_offset: 0","(0.0, 1.0, 0.1506292783754612, -0.1408510931465845, 1.287290390085074, 0.20120354465298423, -0.17207785896782934, 1.3532974041594301, 1.55102197265625, -1.4190982666015626, 1.4075010986328125, 1722206087.988194)",1722206087.9886818
"dim: []
data_offset: 0","(0.0, 1.0, 0.1518984660915479, -0.1413765720397831, 1.2908016880155073, 0.2070869026559695, -0.17132248409457315, 1.3548732513975554, 1.554468017578125, -1.420333740234375, 1.4104906005859374, 1722206088.0175204)",1722206088.0193505
"dim: []
data_offset: 0","(0.0, 1.0, 0.15277301667445237, -0.1417263674322202, 1.294189765110604, 0.20708690265596935, -0.17132248409457315, 1.3548732513975554, 1.554468017578125, -1.420333740234375, 1.4104906005859374, 1722206088.039576)",1722206088.0402358
"dim: []
data_offset: 0","(0.0, 1.0, 0.15393114494278134, -0.14158882347985938, 1.295788289013185, 0.192528980262725, -0.17180138994596544, 1.3562926070721466, 1.5566236572265626, -1.420661865234375, 1.4128387451171875, 1722206088.0675013)",1722206088.0683997
"dim: []
data_offset: 0","(0.0, 1.0, 0.15492838984836774, -0.13932040900440446, 1.2967945825188139, 0.19442581807800427, -0.170045766617707, 1.3558768404591286, 1.558792236328125, -1.420075439453125, 1.41527783203125, 1722206088.0978987)",1722206088.099606
"dim: []
data_offset: 0","(0.0, 1.0, 0.15527089519919474, -0.13900624303234793, 1.2970872396266202, 0.19442581807800424, -0.170045766617707, 1.3558768404591286, 1.558792236328125, -1.420075439453125, 1.41527783203125, 1722206088.1176004)",1722206088.1190858
"dim: []
data_offset: 0","(0.0, 1.0, 0.15531788281639294, -0.13739377953262194, 1.296910974692552, 0.19263398275197754, -0.16898724240930474, 1.3529381490076764, 1.558792236328125, -1.420075439453125, 1.41527783203125, 1722206088.139317)",1722206088.1403337
"dim: []
data_offset: 0","(0.0, 1.0, 0.15535300764772259, -0.13507802507709962, 1.2981347928513134, 0.19134572482693313, -0.169422504272985, 1.3500550180746174, 1.5602125244140626, -1.4186063232421875, 1.4165958251953126, 1722206088.17931)",1722206088.1797886
"dim: []
data_offset: 0","(0.0, 1.0, 0.1557898255113062, -0.1336973078936769, 1.2981547073626374, 0.19134572482693335, -0.169422504272985, 1.3500550180746174, 1.5609508056640624, -1.41683056640625, 1.417013427734375, 1722206088.2002306)",1722206088.2008798
"dim: []
data_offset: 0","(0.0, 1.0, 0.155961423403707, -0.13239655379567694, 1.297456473004838, 0.19291303702810358, -0.1670705220266611, 1.3470834181021087, 1.5609508056640624, -1.41683056640625, 1.417013427734375, 1722206088.2183435)",1722206088.2190876
"dim: []
data_offset: 0","(0.0, 1.0, 0.15584326250443023, -0.1287150232639578, 1.2966794803989035, 0.1928520378056858, -0.16663898093475787, 1.3431478195152264, 1.5612352294921874, -1.413790283203125, 1.4172928466796875, 1722206088.247707)",1722206088.2509053
"dim: []
data_offset: 0","(0.0, 1.0, 0.15521728359524503, -0.1258882008796498, 1.2970224682808875, 0.17940716131106307, -0.16097491250956517, 1.3435917260600567, 1.5612352294921874, -1.413790283203125, 1.4172928466796875, 1722206088.2779756)",1722206088.2786953
"dim: []
data_offset: 0","(0.0, 1.0, 0.1539900175456972, -0.12449661027548194, 1.297992178711332, 0.17948364652248178, -0.16181830277142423, 1.343418296537432, 1.5609505615234376, -1.4102574462890625, 1.41766748046875, 1722206088.2918031)",1722206088.2927127
"dim: []
data_offset: 0","(0.0, 1.0, 0.15354589783062386, -0.12237312224759718, 1.298620040154241, 0.19241200013493717, -0.15836747405834667, 1.3462496753920286, 1.5609505615234376, -1.4102574462890625, 1.41766748046875, 1722206088.3175335)",1722206088.3183591
"dim: []
data_offset: 0","(0.0, 1.0, 0.15302530967734612, -0.11993775866557842, 1.2991713160465057, 0.19241200013493714, -0.15836747405834667, 1.3462496753920286, 1.5602908935546875, -1.407385498046875, 1.4183065185546875, 1722206088.3377964)",1722206088.3393233
"dim: []
data_offset: 0","(0.0, 1.0, 0.1527002372012018, -0.11769766303870965, 1.3008623067316765, 0.19087582109662124, -0.1533247757050652, 1.3486995966534132, 1.5602908935546875, -1.407385498046875, 1.4183065185546875, 1722206088.3675668)",1722206088.3682654
"dim: []
data_offset: 0","(0.0, 1.0, 0.15166384038779931, -0.11549863999442855, 1.300962231304058, 0.1808085109132079, -0.14872251026508448, 1.3529398511525357, 1.5588544921875, -1.4028416748046875, 1.4194141845703125, 1722206088.3876038)",1722206088.3895452
"dim: []
data_offset: 0","(0.0, 1.0, 0.150755947314748, -0.11152614058196018, 1.3006263408887633, 0.1843448575349687, -0.14013118067775754, 1.354793324791878, 1.5588544921875, -1.4028416748046875, 1.4194141845703125, 1722206088.4176037)",1722206088.418261
"dim: []
data_offset: 0","(0.0, 1.0, 0.15026388011264524, -0.10732349894510174, 1.3011776740565968, 0.18391377031940245, -0.1413504599523871, 1.3553350651235658, 1.5568641357421875, -1.398099853515625, 1.4204588623046874, 1722206088.4477046)",1722206088.4481728
"dim: []
data_offset: 0","(0.0, 1.0, 0.14987334116614054, -0.10673037434582064, 1.3018141875952918, 0.18363611763811288, -0.13425155632794222, 1.3546311771320347, 1.5568641357421875, -1.398099853515625, 1.4204588623046874, 1722206088.4675822)",1722206088.4681776
"dim: []
data_offset: 0","(0.0, 1.0, 0.14836311872359412, -0.10420298966327705, 1.303768593435697, 0.18995837109073269, -0.12488075285210613, 1.360173301177096, 1.55494921875, -1.39446044921875, 1.4212464599609376, 1722206088.4975684)",1722206088.4982567
"dim: []
data_offset: 0","(0.0, 1.0, 0.14603130244275556, -0.10096099175458102, 1.305539243758175, 0.1815797884288988, -0.1150719913564232, 1.3641022101268765, 1.55494921875, -1.39446044921875, 1.4212464599609376, 1722206088.5175657)",1722206088.5192442
"dim: []
data_offset: 0","(0.0, 1.0, 0.14410576902302064, -0.09852574987488787, 1.3069301556239974, 0.19736097141610498, -0.10467454788957135, 1.3651902886311882, 1.55192041015625, -1.3903408203125, 1.422686279296875, 1722206088.5378618)",1722206088.5383105
"dim: []
data_offset: 0","(0.0, 1.0, 0.14398061661654132, -0.0982322007077642, 1.306255428514001, 0.19736097141610504, -0.10467454788957135, 1.3651902886311882, 1.55192041015625, -1.3903408203125, 1.422686279296875, 1722206088.5675437)",1722206088.5695477
"dim: []
data_offset: 0","(0.0, 1.0, 0.14179980933183794, -0.09687935330905406, 1.3068983132984313, 0.19339412235711356, -0.0920048634775993, 1.36549457733752, 1.5483670654296875, -1.3860179443359375, 1.4242548828125, 1722206088.5881858)",1722206088.5890152
"dim: []
data_offset: 0","(0.0, 1.0, 0.13826612644298542, -0.09464227897488632, 1.306928497671268, 0.19664366958424787, -0.07831233472209656, 1.3658170732042414, 1.5483670654296875, -1.3860179443359375, 1.4242548828125, 1722206088.6176229)",1722206088.6184363
"dim: []
data_offset: 0","(0.0, 1.0, 0.1366515914154377, -0.09366205918095123, 1.307265316633805, 0.19961108831844687, -0.06060758495483227, 1.3660522107846673, 1.5453076171875, -1.3829052734375, 1.425511474609375, 1722206088.6397662)",1722206088.640371
"dim: []
data_offset: 0","(0.0, 1.0, 0.13052479252589547, -0.09292236721231101, 1.307764617545775, 0.2028884651657811, -0.04707631269252025, 1.3703209379322363, 1.541105712890625, -1.37950048828125, 1.4272364501953125, 1722206088.6679313)",1722206088.6704357
"dim: []
data_offset: 0","(0.0, 1.0, 0.1279714065490593, -0.0924270616042602, 1.30798814457261, 0.1871564957695417, -0.03923691260127875, 1.3714121010803921, 1.541105712890625, -1.37950048828125, 1.4272364501953125, 1722206088.6879015)",1722206088.6891963
"dim: []
data_offset: 0","(0.0, 1.0, 0.1259900004495041, -0.08868974134138459, 1.3075660562126659, 0.1871564957695418, -0.03923691260127875, 1.3714121010803921, 1.541105712890625, -1.37950048828125, 1.4272364501953125, 1722206088.7191715)",1722206088.7210457
"dim: []
data_offset: 0","(0.0, 1.0, 0.12291100664808373, -0.08633597744056079, 1.3048133858626743, 0.1985201525424679, -0.016031738995921987, 1.3816028982451871, 1.537045166015625, -1.376569580078125, 1.4293089599609374, 1722206088.7474697)",1722206088.7481828
"dim: []
data_offset: 0","(0.0, 1.0, 0.1213372003800428, -0.08547457460201535, 1.304771951010312, 0.22369139572431984, 0.0005284762952890015, 1.3897473743020476, 1.5338101806640625, -1.374114013671875, 1.432058349609375, 1722206088.777512)",1722206088.7779472
"dim: []
data_offset: 0","(0.0, 1.0, 0.11966247555202997, -0.08513466935392269, 1.306204443434943, 0.2140545141280566, 0.01562992209222515, 1.409989202641467, 1.5338101806640625, -1.374114013671875, 1.432058349609375, 1722206088.7888584)",1722206088.789374
"dim: []
data_offset: 0","(0.0, 1.0, 0.11811956867432709, -0.08503405960255467, 1.3093529660759704, 0.21329630957520307, 0.03380733474172731, 1.4468520080064402, 1.531086181640625, -1.3723790283203126, 1.43486376953125, 1722206088.8176837)",1722206088.8183997
"dim: []
data_offset: 0","(0.0, 1.0, 0.11776270409887345, -0.08465167916849382, 1.3167694032266548, 0.21329630957520307, 0.03380733474172731, 1.4468520080064402, 1.531086181640625, -1.3723790283203126, 1.43486376953125, 1722206088.8384533)",1722206088.8389533
"dim: []
data_offset: 0","(0.0, 1.0, 0.11745890019166177, -0.08362132286877237, 1.3255498208482919, 0.19668849912111713, 0.04761160665626925, 1.4721496171841593, 1.5272711181640626, -1.37084326171875, 1.43958251953125, 1722206088.8775973)",1722206088.8799796
"dim: []
data_offset: 0","(0.0, 1.0, 0.11682260256406647, -0.08259233168208091, 1.325442425917127, 0.2157503108440007, 0.07036311299693229, 1.4655722005419216, 1.5272711181640626, -1.37084326171875, 1.43958251953125, 1722206088.8887763)",1722206088.889268
"dim: []
data_offset: 0","(0.0, 1.0, 0.11397308394129488, -0.08124562546371406, 1.3268491001711602, 0.22281506515961785, 0.08844315335596994, 1.456477268634131, 1.52468310546875, -1.3695693359375, 1.4451744384765626, 1722206088.9181113)",1722206088.9187331
"dim: []
data_offset: 0","(0.0, 1.0, 0.11320548838900281, -0.0811045451260451, 1.3281391380862917, 0.22453002694785826, 0.1057619403439678, 1.4607144225663147, 1.52468310546875, -1.3695693359375, 1.4451744384765626, 1722206088.9382846)",1722206088.938869
"dim: []
data_offset: 0","(0.0, 1.0, 0.11211384959068914, -0.08167980498661699, 1.330607286070992, 0.2245300269478584, 0.10576194034396778, 1.4607144225663147, 1.52307958984375, -1.3688890380859375, 1.4492537841796875, 1722206088.9675434)",1722206088.9684567
"dim: []
data_offset: 0","(0.0, 1.0, 0.11046626332857555, -0.0841267691069689, 1.33493589024628, 0.22127966591326143, 0.14119839303272355, 1.4683373994808229, 1.5216961669921876, -1.36820166015625, 1.4538331298828124, 1722206088.99766)",1722206088.9984143
"dim: []
data_offset: 0","(0.0, 1.0, 0.11015614591065585, -0.0844625001336296, 1.334907301087068, 0.22192150063430777, 0.14243471918524553, 1.4670839270082066, 1.5216961669921876, -1.36820166015625, 1.4538331298828124, 1722206089.0176172)",1722206089.0192032
"dim: []
data_offset: 0","(0.0, 1.0, 0.10974387544290358, -0.0851514051039913, 1.3354772923274916, 0.22657385391734847, 0.1586244896891096, 1.4660312377857616, 1.5216961669921876, -1.36820166015625, 1.4538331298828124, 1722206089.0380864)",1722206089.0385473
"dim: []
data_offset: 0","(0.0, 1.0, 0.10953477424379407, -0.08574583717930359, 1.3371380295593014, 0.22657385391734858, 0.15862448968910958, 1.4660312377857616, 1.5217889404296876, -1.366732421875, 1.458458251953125, 1722206089.0683434)",1722206089.0697782
"dim: []
data_offset: 0","(0.0, 1.0, 0.11076665866228123, -0.0858576742766015, 1.3391492648957621, 0.24476435763003174, 0.17071402758236642, 1.4757635416326322, 1.5225748291015626, -1.364885498046875, 1.4623199462890626, 1722206089.0876403)",1722206089.0894327
"dim: []
data_offset: 0","(0.0, 1.0, 0.11277553634171006, -0.08576408948801524, 1.3454229459574094, 0.236007666402603, 0.18155811801818367, 1.5010275912272029, 1.5225748291015626, -1.364885498046875, 1.4623199462890626, 1722206089.117582)",1722206089.1232157
"dim: []
data_offset: 0","(0.0, 1.0, 0.114397613471567, -0.08522128072565255, 1.3509892473104441, 0.22333863380154956, 0.1953243244964165, 1.5325231375382269, 1.524065673828125, -1.362289306640625, 1.46795263671875, 1722206089.1388516)",1722206089.139349
"dim: []
data_offset: 0","(0.0, 1.0, 0.11656666531249928, -0.0803528658239277, 1.3544008434606272, 0.22449866355559922, 0.19764577050808207, 1.5341752836516982, 1.524065673828125, -1.362289306640625, 1.46795263671875, 1722206089.1676185)",1722206089.1682525
"dim: []
data_offset: 0","(0.0, 1.0, 0.1179637237620627, -0.07645694996729267, 1.3592959959365203, 0.21375126765890323, 0.21138311473023452, 1.5427317529968252, 1.526544677734375, -1.3590135498046876, 1.4744964599609376, 1722206089.1976054)",1722206089.1983716
"dim: []
data_offset: 0","(0.0, 1.0, 0.11915125137032458, -0.07493012312369024, 1.3606952697397643, 0.2066772203117997, 0.22690003454910745, 1.534295705303125, 1.526544677734375, -1.3590135498046876, 1.4744964599609376, 1722206089.2176375)",1722206089.219975
"dim: []
data_offset: 0","(0.0, 1.0, 0.12218665318896817, -0.07141685666294628, 1.3641452547189319, 0.2085650379094277, 0.24336482903740214, 1.5337530166208408, 1.529580810546875, -1.355387939453125, 1.4797357177734376, 1722206089.2475567)",1722206089.248638
"dim: []
data_offset: 0","(0.0, 1.0, 0.12707229756479677, -0.06508241185052364, 1.367426560448027, 0.20856503790942774, 0.24336482903740214, 1.5337530166208408, 1.534557373046875, -1.349491455078125, 1.4863189697265624, 1722206089.2775676)",1722206089.278437
