layout,data,timestamp
"dim: []
data_offset: 0","(1.901093585080568, -0.010492979673937591, 0.9323912286826277, 0.4263353529644812, -0.00430055592419638, -0.06257689746252869, 1.0, 0.0, -2.0177093061049147, -0.013432979583740234, 0.6343626379966736, 0.029874801635742188, 1724805742.5130422, 0.006330377887934446, -0.07370399683713913, 0.9263158440589905, -0.11342273652553558)",1724805742.5136983
"dim: []
data_offset: 0","(1.9105740438267795, -0.01285365820123215, 0.9321414380221958, 0.5114882194704393, -0.014235477884889623, -0.061423488364497125, 1.0, 0.0, -2.398974259643814, -0.05649304389953613, 0.8367807865142822, 0.03650808334350586, 1724805742.5506632, -0.011457232758402824, -0.10252797603607178, 0.9239628911018372, -0.07863698154687881)",1724805742.5514927
"dim: []
data_offset: 0","(1.914815475469137, -0.01917027323566885, 0.9304787464555605, 0.47629753846846024, -0.023888409567728405, -0.060883771419536346, 1.0, 0.0, -2.02366482595674, 0.27781492471694946, 0.9296358227729797, 0.04445028305053711, 1724805742.596415, -0.01815454289317131, -0.1549845039844513, 0.907650351524353, -0.07858962565660477)",1724805742.5969198
"dim: []
data_offset: 0","(1.9232122093940895, -0.025868100921764565, 0.9287093663686579, 0.394390172294694, -0.0388581858960004, -0.06080773027110846, 1.0, 0.0, -2.708998610985077, 0.2538541555404663, 0.7215838432312012, 0.04835224151611328, 1724805742.645675, -0.03185715526342392, -0.18526966869831085, 0.9113897085189819, -0.08765394985675812)",1724805742.6461635
"dim: []
data_offset: 0","(1.931640768129495, -0.03962186287024184, 0.9521779277125523, 0.4357436685217564, -0.061743146759377615, -0.04669282087764329, 1.0, 0.0, -1.5864671081805533, -0.050353407859802246, 0.6596918702125549, 0.06755852699279785, 1724805742.7139513, -0.049901772290468216, -0.20061782002449036, 0.9046217203140259, -0.038479357957839966)",1724805742.7143962
"dim: []
data_offset: 0","(1.9482235248816109, -0.05391084094598793, 1.0040063151832739, 0.47483134855036313, -0.09341527963656739, -0.009176111933109365, 1.0, 0.0, -2.618127674676061, -0.06342703104019165, 0.8578310012817383, 0.0538179874420166, 1724805742.7694237, -0.06478577107191086, -0.19732779264450073, 0.9219673871994019, -0.0015499144792556763)",1724805742.7703712
"dim: []
data_offset: 0","(1.9547652292052375, -0.06418785349394444, 1.011847359806876, 0.42307610049208594, -0.11843951481501366, 0.010190436334090038, 1.0, 0.0, -2.8135929391282883, -0.1580427885055542, 0.7087582349777222, 0.03832364082336426, 1724805742.8083203, -0.06847807765007019, -0.24345801770687103, 0.916939914226532, 0.02892177924513817)",1724805742.8155186
"dim: []
data_offset: 0","(1.9617210421843203, -0.06856742014444987, 1.015228904646511, 0.32483059300883993, -0.12869318998065638, 0.014136976201475885, 1.0, 0.0, -2.0350378803711386, -0.3137957453727722, 0.782142698764801, 0.03784632682800293, 1724805742.846608, -0.06035551428794861, -0.23024193942546844, 0.9325011968612671, 0.016367869451642036)",1724805742.8471053
"dim: []
data_offset: 0","(1.9661803267616542, -0.07487560802654639, 1.0151063051888183, 0.3385976937454268, -0.13236518751743193, 0.014623375499804438, 1.0, 0.0, -2.47650316077937, -0.16554003953933716, 0.9577233791351318, 0.0456690788269043, 1724805742.8930588, -0.08160664886236191, -0.24353444576263428, 0.9559230804443359, 0.013613933697342873)",1724805742.8937848
"dim: []
data_offset: 0","(1.989580965961341, -0.08324928484091816, 1.043718868474148, 0.3863841514118708, -0.14107698773836164, 0.03228172746139319, 1.0, 0.0, -2.5201226448351357, -0.0763055682182312, 0.9431149959564209, 0.059307098388671875, 1724805742.9528618, -0.08421732485294342, -0.23854553699493408, 0.9594990015029907, 0.06459752470254898)",1724805742.953395
"dim: []
data_offset: 0","(2.0031039419188703, -0.09559269498055031, 1.1229065043751665, 0.3771534866026519, -0.1569113554325039, 0.09048962800614158, 1.0, 0.0, -1.7480397534059033, -0.1965019702911377, 0.8131517767906189, 0.046790361404418945, 1724805743.0005183, -0.07652021944522858, -0.24232995510101318, 0.9665243029594421, 0.08883114159107208)",1724805743.0011377
"dim: []
data_offset: 0","(2.010728341537134, -0.10676204935136917, 1.1415025505845464, 0.34213144079815855, -0.1755622231498827, 0.12232476740224059, 1.0, 0.0, -2.053197267362537, -0.16026973724365234, 1.062958002090454, 0.04546666145324707, 1724805743.046511, -0.09834790974855423, -0.24682454764842987, 1.0007095336914062, 0.1526254415512085)",1724805743.046947
"dim: []
data_offset: 0","(2.0087396619894506, -0.11719248642386226, 1.1435272351857897, 0.33528053475118513, -0.1901533022681533, 0.12536811166108563, 1.0, 0.0, -2.6835693856503884, -0.3169825077056885, 0.8008970618247986, 0.05093574523925781, 1724805743.0980723, -0.12022879719734192, -0.29428884387016296, 1.0362927913665771, 0.13214948773384094)",1724805743.0989544
"dim: []
data_offset: 0","(2.0089786751226, -0.12871579705114716, 1.1774332783147703, 0.34854836418193824, -0.20395920480710042, 0.1453697480473268, 1.0, 0.0, -2.1072518500457007, -0.16240692138671875, 0.9348902702331543, 0.0514683723449707, 1724805743.150015, -0.11772104352712631, -0.2859836220741272, 1.0515960454940796, 0.19747871160507202)",1724805743.152641
"dim: []
data_offset: 0","(2.028150898152948, -0.1402371592327209, 1.1788698641594675, 0.39733655871438367, -0.21821384413388345, 0.15162094307968044, 1.0, 0.0, -2.3854535770346406, -0.20865070819854736, 1.1128536462783813, 0.04595494270324707, 1724805743.196876, -0.11663226038217545, -0.3062145411968231, 1.0757659673690796, 0.1817178875207901)",1724805743.19764
"dim: []
data_offset: 0","(2.047393190166313, -0.1499205764158645, 1.1748986003074604, 0.3990835699906867, -0.2290245216013018, 0.14477293046708042, 1.0, 0.0, -1.9274594363576685, -0.6611695885658264, 1.3303759098052979, 0.04163479804992676, 1724805743.2395396, -0.1280042827129364, -0.33723965287208557, 1.0940138101577759, 0.11429142951965332)",1724805743.2404416
"dim: []
data_offset: 0","(2.046847475409165, -0.16030907387577237, 1.1754091674172749, 0.4627531295306604, -0.23731286503969012, 0.13972937037624386, 1.0, 0.0, -2.3359466725307523, -0.25350695848464966, 1.1300431489944458, 0.051550865173339844, 1724805743.2915769, -0.14179183542728424, -0.35280346870422363, 1.1085443496704102, 0.11567284166812897)",1724805743.2923641
"dim: []
data_offset: 0","(2.051603441271589, -0.1715477831652917, 1.1652223336968643, 0.46094117383546324, -0.2470244551685132, 0.1283793074298053, 1.0, 0.0, -2.179156648427452, -0.40989285707473755, 1.2615492343902588, 0.06218433380126953, 1724805743.3542247, -0.15598566830158234, -0.3756980299949646, 1.1117388010025024, 0.0614149272441864)",1724805743.3547122
"dim: []
data_offset: 0","(2.068601887978179, -0.17986574056207935, 1.160192965107305, 0.49668822392923895, -0.25346284495091115, 0.11800334108922327, 1.0, 0.0, -2.572604812286801, -0.2309964895248413, 1.206436038017273, 0.04394173622131348, 1724805743.3987434, -0.1725725531578064, -0.37118014693260193, 1.116657018661499, 0.031613539904356)",1724805743.3992987
"dim: []
data_offset: 0","(2.06540747910923, -0.18560206522357509, 1.1527320395360148, 0.4981110587094846, -0.252056512217304, 0.1075367919880047, 1.0, 0.0, -2.298936462602359, -0.350954532623291, 0.866305947303772, 0.04394340515136719, 1724805743.4436202, -0.18459494411945343, -0.3641458749771118, 1.1302452087402344, -0.028387948870658875)",1724805743.4456801
"dim: []
data_offset: 0","(2.07926118540621, -0.1908331739919507, 1.146634304991704, 0.42409241148695676, -0.24656256289143091, 0.09763796742163153, 1.0, 0.0, -2.1396767001247694, -0.5692523121833801, 1.1614642143249512, 0.04701352119445801, 1724805743.4917126, -0.18819494545459747, -0.34641557931900024, 1.134899377822876, -0.11066560447216034)",1724805743.493351
"dim: []
data_offset: 0","(2.0803147077257966, -0.19594816767762235, 1.1155856148954477, 0.378660474927343, -0.2406830437908959, 0.06969082305798419, 1.0, 0.0, -2.6579712737945167, -0.25171250104904175, 1.296931266784668, 0.051798105239868164, 1724805743.54442, -0.20316143333911896, -0.34423986077308655, 1.1187384128570557, -0.17884448170661926)",1724805743.5448663
"dim: []
data_offset: 0","(2.0868388618196265, -0.19949545014545333, 1.0754141203981942, 0.3487093721707265, -0.23313004860108943, 0.028521497541456234, 1.0, 0.0, -2.09708006911262, -0.5158189535140991, 1.1295166015625, 0.06041288375854492, 1724805743.6085794, -0.22156591713428497, -0.33813226222991943, 1.1149643659591675, -0.23684938251972198)",1724805743.611396
"dim: []
data_offset: 0","(2.0907485066174956, -0.1995566374028035, 1.0373795832054313, 0.3106626130455509, -0.21958235665622958, -0.012537436839988873, 1.0, 0.0, -2.413578176767887, -0.4240942597389221, 0.9370852708816528, 0.049808502197265625, 1724805743.6588252, -0.2413315773010254, -0.3348625600337982, 1.0855536460876465, -0.2786741256713867)",1724805743.6593251
"dim: []
data_offset: 0","(2.101282337880912, -0.1980285202063598, 0.9838040837993688, 0.2873553309375877, -0.20026024056979824, -0.06384853616307203, 1.0, 0.0, -2.45469659672366, -0.5670067071914673, 1.2372206449508667, 0.07114720344543457, 1724805743.7326677, -0.23477567732334137, -0.30860447883605957, 1.0689775943756104, -0.3155355155467987)",1724805743.733399
"dim: []
data_offset: 0","(2.1178116761311236, -0.1880489109305212, 0.9140661590583733, 0.26509241501990877, -0.1695962883307491, -0.13066166439811222, 1.0, 0.0, -2.311795219007541, -0.5216934680938721, 1.0897343158721924, 0.07233548164367676, 1724805743.8059516, -0.22768574953079224, -0.3133144974708557, 1.042997121810913, -0.33825579285621643)",1724805743.8084679
"dim: []
data_offset: 0","(2.096468921576075, -0.17739350287359354, 0.8657682337736554, 0.23045804362084604, -0.12875759019110672, -0.18355064912782795, 1.0, 0.0, -2.65019795385985, -0.43369317054748535, 0.7887501120567322, 0.06477761268615723, 1724805743.8739083, -0.2232760339975357, -0.2793270945549011, 0.9952660799026489, -0.3669911324977875)",1724805743.8744345
"dim: []
data_offset: 0","(2.0989800548569244, -0.1657264884664179, 0.8273523215214293, 0.19085595596076765, -0.0890354418131739, -0.22123496200237677, 1.0, 0.0, -2.6114198834113314, -0.3926979899406433, 0.8368745446205139, 0.06529116630554199, 1724805743.9400878, -0.2254895269870758, -0.2629038691520691, 0.9790024161338806, -0.39563679695129395)",1724805743.9406393
"dim: []
data_offset: 0","(2.0843171966555913, -0.15908820706137614, 0.7991607510456398, 0.12998189336293725, -0.05743512217680515, -0.24706447997609846, 1.0, 0.0, -1.892604232059452, -0.6490517258644104, 0.5414769649505615, 0.06668472290039062, 1724805744.007437, -0.22279015183448792, -0.23175907135009766, 0.9220736622810364, -0.4419635534286499)",1724805744.0080907
"dim: []
data_offset: 0","(2.077485962216243, -0.15299004640126143, 0.7715692284885411, 0.07270573332383551, -0.036040273301298, -0.2688268575859017, 1.0, 0.0, -1.9519538838775299, -0.4348146915435791, 0.39754849672317505, 0.055452585220336914, 1724805744.06361, -0.21374860405921936, -0.20880524814128876, 0.8790367841720581, -0.4597915709018707)",1724805744.0650203
"dim: []
data_offset: 0","(2.0449689641980915, -0.14449922927204842, 0.7490127517719863, 0.024173681099079396, -0.014001969726692591, -0.2858021253603754, 1.0, 0.0, -2.599814383032294, -0.4274829626083374, 0.618095874786377, 0.06286263465881348, 1724805744.1270182, -0.19429032504558563, -0.1609766036272049, 0.8283563256263733, -0.48308467864990234)",1724805744.1289985
"dim: []
data_offset: 0","(1.9913318324298972, -0.13848742322627294, 0.7391029660940395, -0.06203795100743947, 0.006481213268374654, -0.29077117392115615, 1.0, 0.0, -2.8304507195169135, -0.22238212823867798, 0.7796310186386108, 0.04775810241699219, 1724805744.1751862, -0.18853503465652466, -0.10278139263391495, 0.7905105948448181, -0.5057472586631775)",1724805744.1790874
"dim: []
data_offset: 0","(1.9460913665794908, -0.1333619355247919, 0.7321467661426488, -0.18702739962672926, 0.020734214953342794, -0.28967879598578006, 1.0, 0.0, -2.121631039137555, -0.1981152892112732, 0.7971178293228149, 0.042063236236572266, 1724805744.2176948, -0.18063467741012573, -0.005005882121622562, 0.7381637096405029, -0.5273041725158691)",1724805744.2181566
"dim: []
data_offset: 0","(1.9300090477683858, -0.12811559503684347, 0.733335002384879, -0.24823904361983606, 0.03280465686815694, -0.28123258588293765, 1.0, 0.0, -2.361809010072991, -0.056532979011535645, 0.5344806909561157, 0.0429081916809082, 1724805744.2614233, -0.17143774032592773, 0.034088753163814545, 0.7065392732620239, -0.4977659583091736)",1724805744.263013
"dim: []
data_offset: 0","(1.9071532909020616, -0.11713397230106108, 0.7265180561537243, -0.22353944998350433, 0.05136914560273649, -0.2772309251338029, 1.0, 0.0, -2.582084930276273, -0.21669495105743408, 0.7657256126403809, 0.041968345642089844, 1724805744.305274, -0.15810401737689972, 0.12052001059055328, 0.6911380887031555, -0.4826350510120392)",1724805744.3058026
"dim: []
data_offset: 0","(1.8910138068387798, -0.10939951289265112, 0.7255350703197233, -0.25584551568287234, 0.07232391256241935, -0.27086099368892724, 1.0, 0.0, -2.5142887959179263, -0.025604188442230225, 0.4767580032348633, 0.05216717720031738, 1724805744.3582637, -0.15365295112133026, 0.1643029898405075, 0.7008169889450073, -0.4547697603702545)",1724805744.3600519
"dim: []
data_offset: 0","(1.8988692768061377, -0.10112238467214663, 0.7200193768954167, -0.1441881816801737, 0.08771319943728853, -0.26673759213257353, 1.0, 0.0, -2.299881909323767, 0.10694766044616699, 0.43819552659988403, 0.047129154205322266, 1724805744.4068193, -0.12612900137901306, 0.201743945479393, 0.6953309178352356, -0.41593363881111145)",1724805744.4106886
"dim: []
data_offset: 0","(1.8818085498847703, -0.09381291507208779, 0.7154908181430967, -0.24262962329681878, 0.10144740739848267, -0.26320644052060294, 1.0, 0.0, -2.700357477649224, 0.038897931575775146, 0.3386620283126831, 0.04712510108947754, 1724805744.45458, -0.11421719938516617, 0.21415263414382935, 0.6863653063774109, -0.4091416895389557)",1724805744.4571543
"dim: []
data_offset: 0","(1.8753132248688722, -0.08428126639813327, 0.7112846996827465, -0.141003867950682, 0.11555563266282014, -0.2592407977587022, 1.0, 0.0, -1.841738630952686, 0.12370777130126953, 0.4446179270744324, 0.05657029151916504, 1724805744.5115557, -0.09168604016304016, 0.22753062844276428, 0.694040060043335, -0.37311795353889465)",1724805744.5143352
"dim: []
data_offset: 0","(1.8858003022214742, -0.07491346126608243, 0.7631189984587782, -0.12770247329695197, 0.1314405060581492, -0.209239203893952, 1.0, 0.0, -2.4751432156874245, -0.06667435169219971, 0.43960440158843994, 0.0674130916595459, 1724805744.5814056, -0.0845174714922905, 0.257077693939209, 0.6848428249359131, -0.33956727385520935)",1724805744.5820239
"dim: []
data_offset: 0","(1.8620693140513107, -0.06438965411469222, 0.7876125636529258, -0.12514039060194249, 0.14727517146309846, -0.1676287945689332, 1.0, 0.0, -2.2739773501512324, 0.02162015438079834, 0.4602840542793274, 0.05957436561584473, 1724805744.6421041, -0.0793159157037735, 0.2724376618862152, 0.7007220983505249, -0.2996947467327118)",1724805744.6431394
"dim: []
data_offset: 0","(1.8550991664294005, -0.05446256204576274, 0.8383661654344804, -0.09069248735850172, 0.16270614291839156, -0.113309817054418, 1.0, 0.0, -2.3248301258703012, 0.061422526836395264, 0.44113337993621826, 0.05112028121948242, 1724805744.6936781, -0.06552997976541519, 0.28608593344688416, 0.7139902114868164, -0.2594335973262787)",1724805744.6945312
"dim: []
data_offset: 0","(1.8595157463591305, -0.04828454095017938, 0.8862224663319221, -0.07238066990138096, 0.17130943313355762, -0.05573361903281531, 1.0, 0.0, -2.7076393468871682, 0.23884159326553345, 0.4008939266204834, 0.03404951095581055, 1724805744.7297432, -0.08149955421686172, 0.2882116734981537, 0.7276929616928101, -0.22908304631710052)",1724805744.7303314
"dim: []
data_offset: 0","(1.8621947656731233, -0.045731829080330064, 0.9059972185790094, -0.008477706080003068, 0.16941683448825187, -0.02410946684704069, 1.0, 0.0, -2.279134290995636, 0.2532888650894165, 0.8359339833259583, 0.038461923599243164, 1724805744.7691534, -0.07685330510139465, 0.2925938069820404, 0.7403076887130737, -0.18471349775791168)",1724805744.769605
"dim: []
data_offset: 0","(1.8670046338986934, -0.03786769548686112, 0.9183240275084641, 0.03806494934615193, 0.1694118727652243, -0.007547708854139868, 1.0, 0.0, -3.0164097612082497, 0.12403607368469238, 0.8577563762664795, 0.0249178409576416, 1724805744.7946942, -0.04522550851106644, 0.33798378705978394, 0.7672423124313354, -0.09869392216205597)",1724805744.8051178
"dim: []
data_offset: 0","(1.881069736661327, -0.03474866449056118, 0.9234378016071919, 0.07912206091788627, 0.17082368508883644, 0.00040246042783424925, 1.0, 0.0, -2.9377776497327077, 0.07916772365570068, 0.8421451449394226, 0.0494542121887207, 1724805744.844561, -0.027813708409667015, 0.317329466342926, 0.8123106956481934, -0.0047667743638157845)",1724805744.845
"dim: []
data_offset: 0","(1.87149971140302, -0.028863388662982853, 0.9194885430239454, -0.016525677186888, 0.16896349241921962, -0.001482845953920711, 1.0, 0.0, -2.67647410877859, 0.3432210683822632, 0.913192629814148, 0.045981645584106445, 1724805744.8913949, -0.03852332383394241, 0.31741076707839966, 0.8253906965255737, -0.018742430955171585)",1724805744.892737
"dim: []
data_offset: 0","(1.885379637393763, -0.027944698932751387, 0.9247051882280951, 0.07318358597233592, 0.16485718602608984, 0.0018213084737934196, 1.0, 0.0, -2.4257974797722994, 0.28019410371780396, 0.9148632287979126, 0.04552292823791504, 1724805744.9391024, -0.03560275211930275, 0.29054370522499084, 0.8598044514656067, 0.023461243137717247)",1724805744.939637
"dim: []
data_offset: 0","(1.879547304099679, -0.028895399146187724, 0.9708159594642669, 0.06462978305011807, 0.15175698357004833, 0.041828733068271194, 1.0, 0.0, -2.3227739778745002, 0.44998252391815186, 0.8393303155899048, 0.033974647521972656, 1724805744.9776073, -0.03085768222808838, 0.2946951687335968, 0.8617696166038513, 0.0635119080543518)",1724805744.9838967
"dim: []
data_offset: 0","(1.8790082262980494, -0.035083161515940334, 0.9949269602921563, 0.06258938561067358, 0.130509263532204, 0.07353359950183569, 1.0, 0.0, -2.090400652599434, 0.37815314531326294, 1.0484586954116821, 0.045470237731933594, 1724805745.0235455, -0.0211485568434, 0.2942500114440918, 0.8962839245796204, 0.09899549186229706)",1724805745.0240526
"dim: []
data_offset: 0","(1.875024365892507, -0.043145914224895304, 1.000036714711465, 0.050369337787094494, 0.10130169513590868, 0.08207636683152049, 1.0, 0.0, -2.0501255302595145, 0.1160476803779602, 0.8635043501853943, 0.04300975799560547, 1724805745.073888, -0.016582533717155457, 0.2608124613761902, 0.9006743431091309, 0.1090908870100975)",1724805745.074883
"dim: []
data_offset: 0","(1.8785450204327474, -0.05035331423491563, 1.0059768756428538, 0.06248466211738259, 0.0729529874585932, 0.08573063368117916, 1.0, 0.0, -2.359574214641476, 0.044924378395080566, 0.9009557366371155, 0.04005742073059082, 1724805745.1143937, -0.03736666589975357, 0.19651906192302704, 0.9394738078117371, 0.14167441427707672)",1724805745.1148245
"dim: []
data_offset: 0","(1.8693889770747416, -0.053549231645149485, 1.0083887074807203, 0.016942965916992108, 0.05316071222275408, 0.08653649767645386, 1.0, 0.0, -1.9276383107913948, 0.13601553440093994, 0.9836087822914124, 0.050755977630615234, 1724805745.165628, -0.031137894839048386, 0.16528290510177612, 0.9453539252281189, 0.1363508552312851)",1724805745.1663983
"dim: []
data_offset: 0","(1.88010784914764, -0.05790163659578391, 1.0131318728167777, 0.09264970768290479, 0.03904818983924729, 0.08829265924225325, 1.0, 0.0, -2.40486395007206, 0.10831409692764282, 0.9742593765258789, 0.0429837703704834, 1724805745.2090385, -0.03641168773174286, 0.13653366267681122, 0.9511243104934692, 0.14204145967960358)",1724805745.2095897
"dim: []
data_offset: 0","(1.8722599049276754, -0.07678048349810689, 1.020964824344229, 0.07844113588102862, 0.005964780454441106, 0.09325126331730652, 1.0, 0.0, -2.8670582349714104, 0.10669279098510742, 1.1334953308105469, 0.040949106216430664, 1724805745.2505004, -0.04685487970709801, 0.07262194156646729, 0.9618818163871765, 0.14666351675987244)",1724805745.2513742
"dim: []
data_offset: 0","(1.864097734467556, -0.08466187189301697, 1.0241466058404254, 0.08984850988032486, -0.030742242058923314, 0.09498266707790665, 1.0, 0.0, -2.5163238330985793, 0.020250439643859863, 0.965406060218811, 0.0559237003326416, 1724805745.3068762, -0.04885510355234146, -0.007627887185662985, 0.971623957157135, 0.1590835005044937)",1724805745.308065
"dim: []
data_offset: 0","(1.8677314455020881, -0.09898020766619697, 1.0296468202845277, 0.07849654247049656, -0.057216487604123636, 0.09731346575890998, 1.0, 0.0, -2.4131416595901523, -0.20830094814300537, 0.9038293957710266, 0.05629777908325195, 1724805745.3636322, -0.06135636940598488, -0.0676564946770668, 0.9832693338394165, 0.17799986898899078)",1724805745.364122
"dim: []
data_offset: 0","(1.8757199599920293, -0.11616092976277784, 1.0241338468758463, 0.037906832088180784, -0.09431353250844865, 0.09090255895307911, 1.0, 0.0, -2.7886494895400133, -0.09901142120361328, 1.0450832843780518, 0.058901309967041016, 1724805745.4230394, -0.060288820415735245, -0.11540880054235458, 0.9963147044181824, 0.16848164796829224)",1724805745.4238846
"dim: []
data_offset: 0","(1.8724619330840704, -0.13139594365063922, 1.0127283302771293, 0.03876100329438968, -0.12989974082340472, 0.07663414290553217, 1.0, 0.0, -2.2109788187837505, 0.14755988121032715, 1.2745226621627808, 0.05843830108642578, 1724805745.4825425, -0.07586940377950668, -0.1384144425392151, 0.9856243133544922, 0.12065185606479645)",1724805745.4855328
"dim: []
data_offset: 0","(1.8723902367882876, -0.1452296136401608, 0.9943459403946957, 0.0576009232457725, -0.15813680593291773, 0.05528600144931428, 1.0, 0.0, -2.0045343414685393, -0.26253437995910645, 0.8178674578666687, 0.05134010314941406, 1724805745.5343769, -0.08498731255531311, -0.150874525308609, 0.983456552028656, 0.08109931647777557)",1724805745.5352461
"dim: []
data_offset: 0","(1.8524073069011786, -0.1536279467322297, 0.9686481425458445, 0.022939528600934546, -0.17530441254117574, 0.026497765982625158, 1.0, 0.0, -1.78411722850158, -0.06802654266357422, 0.9663020372390747, 0.046530961990356445, 1724805745.5813096, -0.09312321245670319, -0.1577041894197464, 0.9992468953132629, 0.02810559794306755)",1724805745.5869331
"dim: []
data_offset: 0","(1.8627467149285921, -0.16515738033135888, 0.9152601699066084, 0.0203987277238362, -0.18753065274297354, -0.026863530915476656, 1.0, 0.0, -1.8001998106780541, -0.3534185290336609, 1.232614278793335, 0.05071425437927246, 1724805745.6324823, -0.10259661078453064, -0.167510986328125, 0.9876181483268738, 0.002574911108240485)",1724805745.633675
"dim: []
data_offset: 0","(1.860421640881203, -0.17234941087037073, 0.8881926322912658, 0.03169369712500518, -0.19770461325072247, -0.06384460829696247, 1.0, 0.0, -2.4118520838820325, -0.19111394882202148, 0.8400434255599976, 0.06580257415771484, 1724805745.699011, -0.1213187724351883, -0.15910662710666656, 0.972651481628418, -0.05960594117641449)",1724805745.6998162
