layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.13147111024036642, 0.03589809890834154, 0.8491978587258995, -0.05066608141646298, -0.0780047506146733, 1.0111195126555255, 0.8732883911132813, 2.504945068359375, 0.9772573852539063, 1724805742.797142)",1724805742.7976913
"dim: []
data_offset: 0","(0.0, 1.0, -0.13562908024154216, 0.03223814390986542, 0.8441945997694147, -0.05066608141646295, -0.09358004630139508, 1.012587201931267, 0.8682536010742188, 2.502394287109375, 0.9807494506835938, 1724805742.8373265)",1724805742.837869
"dim: []
data_offset: 0","(0.0, 1.0, -0.13858552434631635, 0.02848510573265192, 0.8474971177865673, -0.025825091496447405, -0.0853922554999473, 1.013599833023859, 0.864646240234375, 2.499726806640625, 0.9838189086914062, 1724805742.8769445)",1724805742.8811083
"dim: []
data_offset: 0","(0.0, 1.0, -0.14307744665617425, 0.024772998393038162, 0.8633219614941519, 0.0018670465882796583, -0.08516319106427236, 1.0601863960577305, 0.8601146850585938, 2.4956083984375, 0.9899174194335938, 1724805742.9170775)",1724805742.9196832
"dim: []
data_offset: 0","(0.0, 1.0, -0.14495649289792986, 0.016904865659028653, 0.8779820637099279, -0.03573052415961664, -0.1104879410395387, 1.1679864871655452, 0.8572001953125, 2.490763671875, 0.9984597778320312, 1724805742.9777124)",1724805742.9785635
"dim: []
data_offset: 0","(0.0, 1.0, -0.1457397395702801, 0.010430032086153113, 0.8788907508763623, -0.003490586574235316, -0.11593974269724111, 1.1503366166865565, 0.8567230224609375, 2.485047607421875, 1.00720703125, 1724805743.0174043)",1724805743.018074
"dim: []
data_offset: 0","(0.0, 1.0, -0.14450301470059249, 0.0034429379997919017, 0.8886738857423213, 0.020836465327902065, -0.14022902343652563, 1.1355974076753204, 0.8570216064453124, 2.47992236328125, 1.0137957153320312, 1724805743.0669773)",1724805743.0677655
"dim: []
data_offset: 0","(0.0, 1.0, -0.1394604133727565, -0.007789463257032913, 0.9069244906515127, 0.024563028726283798, -0.13552995926990735, 1.1923122760543337, 0.8584529418945313, 2.47283447265625, 1.0227081909179687, 1724805743.1274831)",1724805743.1316586
"dim: []
data_offset: 0","(0.0, 1.0, -0.1334241780127501, -0.015852058578227003, 0.9189195786631248, 0.03013000149943107, -0.15027685475543562, 1.1756363560896217, 0.861949951171875, 2.46487841796875, 1.03293115234375, 1724805743.1771944)",1724805743.177907
"dim: []
data_offset: 0","(0.0, 1.0, -0.12678342094506692, -0.02239113370831221, 0.928456822121309, 0.04104186587426281, -0.2029024191248698, 1.172437000748392, 0.8660910034179687, 2.457989501953125, 1.0416494140625, 1724805743.2169292)",1724805743.2195394
"dim: []
data_offset: 0","(0.0, 1.0, -0.11717467179326857, -0.03269426781922271, 0.9400382629674761, 0.08515312890235908, -0.17171102936705573, 1.1719967583273874, 0.8727952880859375, 2.44870458984375, 1.052984375, 1724805743.2668984)",1724805743.2687144
"dim: []
data_offset: 0","(0.0, 1.0, -0.10268099247007292, -0.04525325242135573, 0.9535472039362155, 0.0659791080000802, -0.19782035555232058, 1.1577543607095757, 0.8811797485351562, 2.43873876953125, 1.0646815185546874, 1724805743.3275383)",1724805743.330581
"dim: []
data_offset: 0","(0.0, 1.0, -0.08923146139880238, -0.057109197563703834, 0.9683904529062962, 0.07989733237027777, -0.185515733539396, 1.1553176655222663, 0.8888897705078125, 2.430292724609375, 1.074200927734375, 1724805743.3772695)",1724805743.3781526
"dim: []
data_offset: 0","(0.0, 1.0, -0.07467519155945118, -0.06875937117540368, 0.9835058188522268, 0.0856930332252785, -0.20103209890275878, 1.1398211239126608, 0.9115892944335937, 2.4078095703125, 1.0981082763671874, 1724805743.4283407)",1724805743.4288225
"dim: []
data_offset: 0","(0.0, 1.0, -0.06314897028826724, -0.0794416019480636, 0.9973877001948726, 0.06756015459772328, -0.22729591980658337, 1.1408455617806226, 0.9214284057617188, 2.398487548828125, 1.1070517578125, 1724805743.4687684)",1724805743.469469
"dim: []
data_offset: 0","(0.0, 1.0, -0.047160885152438395, -0.09168430663922467, 1.0068217582520245, 0.07746240401209896, -0.20268648071579842, 1.0978411448157894, 0.9214284057617188, 2.398487548828125, 1.1070517578125, 1724805743.5175545)",1724805743.5184045
"dim: []
data_offset: 0","(0.0, 1.0, -0.029087501545792482, -0.10370441301558188, 1.0119807895449768, 0.09162350652349188, -0.22895426745448655, 1.0489300768321639, 0.9347418212890625, 2.387153076171875, 1.1169735107421874, 1724805743.5679033)",1724805743.5687094
"dim: []
data_offset: 0","(0.0, 1.0, -0.009941921455694338, -0.11916458235263101, 1.025613687569942, 0.05945166618021386, -0.21790825161752705, 1.0100142012548752, 0.9585545043945313, 2.366030517578125, 1.1304520263671876, 1724805743.626985)",1724805743.6292906
"dim: []
data_offset: 0","(0.0, 1.0, 0.008898772006295151, -0.13270629101928583, 1.0304474620281208, 0.07165041497450361, -0.23012439473867274, 0.9541913879922319, 0.9710031127929688, 2.35535107421875, 1.13628076171875, 1724805743.6867535)",1724805743.6871529
"dim: []
data_offset: 0","(0.0, 1.0, 0.027719796473780103, -0.1449562498949803, 1.0287752477969347, 0.03971743336018997, -0.21371890281834288, 0.8736006706760844, 0.9924273681640625, 2.337210693359375, 1.1427579345703125, 1724805743.756997)",1724805743.7576494
"dim: []
data_offset: 0","(0.0, 1.0, 0.04736995668414648, -0.15535699030289557, 1.0249640543127936, 0.05191724497391779, -0.19370863477541087, 0.8353115436110097, 1.002548095703125, 2.328156005859375, 1.1439974365234375, 1724805743.8474934)",1724805743.8483255
"dim: []
data_offset: 0","(0.0, 1.0, 0.05839358893507156, -0.16439851129751248, 1.0236396437862803, 0.017929758341933118, -0.18106446371589988, 0.8057490403749124, 1.0172343139648437, 2.31444970703125, 1.143490966796875, 1724805743.9176002)",1724805743.9180894
"dim: []
data_offset: 0","(0.0, 1.0, 0.0635924113118204, -0.16831117224024775, 1.022371695957268, 0.029295834400245788, -0.20351143622882473, 0.7796640233519586, 1.02189794921875, 2.309506103515625, 1.142103759765625, 1724805743.9570467)",1724805743.9589264
"dim: []
data_offset: 0","(0.0, 1.0, 0.06611682979104459, -0.1773398550699754, 1.0090394523236907, -0.008455898699417194, -0.1765451315773801, 0.750948217230475, 1.028949951171875, 2.300323486328125, 1.1334874267578126, 1724805744.0382051)",1724805744.0389607
"dim: []
data_offset: 0","(0.0, 1.0, 0.06595741375058377, -0.1794954480840572, 0.993816210268779, -0.031054153532483822, -0.1671344255057673, 0.736959430516075, 1.0298919677734375, 2.2969169921875, 1.1253675537109376, 1724805744.0972917)",1724805744.0980685
"dim: []
data_offset: 0","(0.0, 1.0, 0.061701067956698656, -0.1824934461766452, 0.9848872998310494, -0.03471094491745325, -0.14346164719858995, 0.7371376430457208, 1.029364990234375, 2.295093017578125, 1.1175655517578125, 1724805744.147269)",1724805744.1485195
"dim: []
data_offset: 0","(0.0, 1.0, 0.05797742802371579, -0.18318290400789589, 0.9717087199120077, -0.03695436124406417, -0.13696576866510296, 0.7323949467329912, 1.0270931396484375, 2.293837646484375, 1.1068189697265625, 1724805744.1972811)",1724805744.1981435
"dim: []
data_offset: 0","(0.0, 1.0, 0.053610938408707974, -0.18330637734537544, 0.9610551623993195, -0.06816507314616341, -0.1181103655049519, 0.7313231162338901, 1.022984130859375, 2.29370068359375, 1.0951209716796875, 1724805744.2474988)",1724805744.2490878
"dim: []
data_offset: 0","(0.0, 1.0, 0.0465405937711157, -0.17982786157414965, 0.9468079541277238, -0.0666494463283242, -0.1211753537340587, 0.7283562809035843, 1.0171090087890624, 2.294642578125, 1.082638427734375, 1724805744.2983398)",1724805744.2988605
"dim: []
data_offset: 0","(0.0, 1.0, 0.035367801081321065, -0.17815953306237878, 0.9345134513109623, -0.06664944632832426, -0.10206627747253831, 0.7225769287154739, 1.0111763305664063, 2.29623974609375, 1.0723310546875, 1724805744.3300636)",1724805744.3304484
"dim: []
data_offset: 0","(0.0, 1.0, 0.026731179971188797, -0.1750975573620637, 0.9204252674733909, -0.09769031821107677, -0.07670214530396718, 0.7160807401462933, 1.00228857421875, 2.29916064453125, 1.059122802734375, 1724805744.3787093)",1724805744.3794827
"dim: []
data_offset: 0","(0.0, 1.0, 0.01443155978139473, -0.170254647325005, 0.898953553402187, -0.13028685430740028, -0.07777422341411676, 0.7102134583162191, 0.9948895263671875, 2.302328369140625, 1.0486177978515625, 1724805744.426876)",1724805744.4277966
"dim: []
data_offset: 0","(0.0, 1.0, -0.0018420919637531176, -0.16411066015887643, 0.8834730316426389, -0.09027315972545662, -0.05964385944907222, 0.7083511271375786, 0.9846563110351563, 2.307148193359375, 1.0357176513671875, 1724805744.4869184)",1724805744.4873528
"dim: []
data_offset: 0","(0.0, 1.0, -0.015938198827585456, -0.1571553863180566, 0.8780392011149974, -0.11195597500128035, -0.07059838612152947, 0.7954117365781842, 0.972784912109375, 2.3132216796875, 1.0238689575195312, 1724805744.5373304)",1724805744.5394382
"dim: []
data_offset: 0","(0.0, 1.0, -0.038834547007933706, -0.14540211076634174, 0.8561884166694502, -0.1281111393431214, -0.05189554685818604, 0.8010730220517385, 0.9506197509765625, 2.32661181640625, 1.0057313232421874, 1724805744.6069152)",1724805744.60783
"dim: []
data_offset: 0","(0.0, 1.0, -0.05415238450155364, -0.13360786640144431, 0.8424954630417424, -0.13426288958736982, -0.039614992015366834, 0.8666877141474053, 0.9390374755859375, 2.335363525390625, 0.9960598754882812, 1724805744.6667886)",1724805744.6698596
"dim: []
data_offset: 0","(0.0, 1.0, -0.06734318657712614, -0.12473953155858061, 0.8436483709008209, -0.12134571197819712, -0.01880471250728949, 0.9098361204327468, 0.9294951782226563, 2.34282470703125, 0.9892908325195312, 1724805744.7169123)",1724805744.71918
"dim: []
data_offset: 0","(0.0, 1.0, -0.07730863453154732, -0.11654227183875053, 0.8447582703842361, -0.12134571197819716, -0.017359985324901184, 0.9185369215668563, 0.9177149658203125, 2.352633544921875, 0.9829380493164063, 1724805744.7474723)",1724805744.7501729
"dim: []
data_offset: 0","(0.0, 1.0, -0.0879315288284345, -0.10795593629165648, 0.8398470443760265, -0.1345828769874621, -0.018854046256121915, 0.9246423589662308, 0.9074614868164063, 2.3630576171875, 0.978781494140625, 1724805744.7884235)",1724805744.7890308
"dim: []
data_offset: 0","(0.0, 1.0, -0.09553007997722966, -0.09751100991264154, 0.8313259931298332, -0.13500988705720102, -0.021964225499639542, 0.9240064499607347, 0.90070458984375, 2.37166015625, 0.9761620483398438, 1724805744.828251)",1724805744.8286734
"dim: []
data_offset: 0","(0.0, 1.0, -0.10131263528414142, -0.09087154217395559, 0.8287367444028235, -0.14966378703681454, 0.008795008778830063, 0.9167882081748994, 0.90070458984375, 2.37166015625, 0.9761620483398438, 1724805744.8577964)",1724805744.8613021
"dim: []
data_offset: 0","(0.0, 1.0, -0.11016404490723501, -0.0766889920779825, 0.8373302174012655, -0.10138919890695497, 0.000413909175727159, 0.92792727097729, 0.892935546875, 2.3824443359375, 0.97383642578125, 1724805744.9167974)",1724805744.9189043
"dim: []
data_offset: 0","(0.0, 1.0, -0.11493523682244479, -0.06574267802609857, 0.8430708079672387, -0.15434809732071608, 0.017645860733330423, 0.9991716995222706, 0.886056884765625, 2.392884765625, 0.9738138427734375, 1724805744.9667685)",1724805744.9694693
"dim: []
data_offset: 0","(0.0, 1.0, -0.11789331677860586, -0.057657446082263475, 0.8443611178088704, -0.153464407346053, 0.008321131493135, 1.002296410300886, 0.8811674194335938, 2.4032236328125, 0.9758466796875, 1724805745.006621)",1724805745.0096667
"dim: []
data_offset: 0","(0.0, 1.0, -0.12037859657919206, -0.0476236111402614, 0.847771236156397, -0.1355171843133446, -0.03431275708572716, 0.9991927389976777, 0.8784794921875, 2.411232177734375, 0.9779995727539063, 1724805745.0572944)",1724805745.057994
"dim: []
data_offset: 0","(0.0, 1.0, -0.12288384671975086, -0.03931501829641995, 0.8517398292627927, -0.1335958819963974, -0.04688734164451198, 1.006136043344992, 0.8764064331054687, 2.420677978515625, 0.9810917358398438, 1724805745.0976062)",1724805745.1007793
"dim: []
data_offset: 0","(0.0, 1.0, -0.12245521832871284, -0.0326384111011587, 0.8558910905919098, -0.13359588199639735, -0.03777822604392604, 1.007789104258078, 0.8757510986328125, 2.429352294921875, 0.9851731567382812, 1724805745.1374636)",1724805745.1380904
"dim: []
data_offset: 0","(0.0, 1.0, -0.1199498975279254, -0.022932547517887994, 0.8649738274216388, -0.1068338373841963, -0.04479843725072736, 1.013749262101093, 0.8763226318359375, 2.43519873046875, 0.9893768920898437, 1724805745.1969411)",1724805745.2042012
"dim: []
data_offset: 0","(0.0, 1.0, -0.11582861762574592, -0.019736756905968485, 0.872039838398985, -0.13000445079421297, -0.0702948880070252, 1.0265831838159054, 0.87832666015625, 2.4412744140625, 0.9956045532226563, 1724805745.237267)",1724805745.239294
"dim: []
data_offset: 0","(0.0, 1.0, -0.11109870086919243, -0.015206282444669518, 0.8801328876386767, -0.12863211205771602, -0.07812639004320171, 1.0236798614499234, 0.8815454711914062, 2.44668115234375, 1.0026728515625, 1724805745.2886658)",1724805745.2891722
"dim: []
data_offset: 0","(0.0, 1.0, -0.10702088321488848, -0.01296642560915303, 0.8907220416772212, -0.13857493482967678, -0.11783737738801789, 1.0288523199420394, 0.885760498046875, 2.45088623046875, 1.0101412963867187, 1724805745.3371832)",1724805745.3376641
"dim: []
data_offset: 0","(0.0, 1.0, -0.09631802675444379, -0.01157452477981608, 0.9017532623646044, -0.1494083550105187, -0.12359459256052692, 1.0190755641881035, 0.895266357421875, 2.45468017578125, 1.024007568359375, 1724805745.3968039)",1724805745.3972797
"dim: []
data_offset: 0","(0.0, 1.0, -0.0900217863608091, -0.011234008084506274, 0.9111179244685416, -0.11895250496118909, -0.1108394987040672, 1.0087846414514365, 0.9011776733398438, 2.45467138671875, 1.031543701171875, 1724805745.4469576)",1724805745.4478135
"dim: []
data_offset: 0","(0.0, 1.0, -0.07884756062028517, -0.014629011994844808, 0.9272376647633989, -0.10925123120693356, -0.16283861176773098, 0.9773835160784137, 0.905484130859375, 2.45370849609375, 1.0375, 1724805745.5077028)",1724805745.5086234
"dim: []
data_offset: 0","(0.0, 1.0, -0.07379095045731104, -0.017949603228637305, 0.9308292023919417, -0.16673169855986764, -0.14783248944175853, 0.9510241555086143, 0.9109754028320313, 2.45140234375, 1.0445635986328126, 1724805745.557709)",1724805745.5583842
"dim: []
data_offset: 0","(0.0, 1.0, -0.06716035390949708, -0.023635384044210155, 0.9351119098684113, -0.12317097250143509, -0.1884615052447139, 0.8863108070119592, 0.9162776489257812, 2.4476806640625, 1.05076904296875, 1724805745.6075404)",1724805745.6081514
"dim: []
data_offset: 0","(0.0, 1.0, -0.06315603474309277, -0.02873541879242823, 0.9369512645286894, -0.13007110500563135, -0.17515237287103438, 0.8701736785240516, 0.9201378784179688, 2.443805908203125, 1.054976806640625, 1724805745.6646943)",1724805745.6654303
"dim: []
data_offset: 0","(0.0, 1.0, -0.05767061656394832, -0.04048974340886754, 0.9420372751133945, -0.12857850017485992, -0.18218774064777166, 0.8561951092268687, 0.9269512329101562, 2.430202880859375, 1.06344140625, 1724805745.7281458)",1724805745.7287464
"dim: []
data_offset: 0","(0.0, 1.0, -0.05479965370426167, -0.05140934304834486, 0.9422428996347283, -0.16860615767547138, -0.21780126495252178, 0.8377900763006851, 0.9289822998046875, 2.421498046875, 1.0663409423828125, 1724805745.7881415)",1724805745.7907689
"dim: []
data_offset: 0","(0.0, 1.0, -0.05349288421142439, -0.06518833906288064, 0.9450043341724328, -0.13781308195197783, -0.20132917136432305, 0.8344043952116043, 0.9296553344726562, 2.413735595703125, 1.0678094482421876, 1724805745.8370306)",1724805745.837644
"dim: []
data_offset: 0","(0.0, 1.0, -0.052235418490635135, -0.07776820550349454, 0.9431013651815823, -0.15305361288216074, -0.18459237787738586, 0.8319959794860107, 0.929483154296875, 2.40310595703125, 1.0681436767578125, 1724805745.8968098)",1724805745.9004493
"dim: []
data_offset: 0","(0.0, 1.0, -0.054240773110086946, -0.10519816281206784, 0.9345984909227107, -0.15499098279926976, -0.16119948585879995, 0.8227406741256577, 0.9269497680664063, 2.381833984375, 1.064835693359375, 1724805745.9867225)",1724805745.9887822
"dim: []
data_offset: 0","(0.0, 1.0, -0.05768800280774026, -0.12077645502980262, 0.9291931780377107, -0.13509842665397614, -0.18637922369992782, 0.8129996758250941, 0.9239329223632813, 2.369583984375, 1.0610516357421875, 1724805746.0274277)",1724805746.0279424
"dim: []
data_offset: 0","(0.0, 1.0, -0.059286415131020044, -0.1363665746733609, 0.9231900261150302, -0.15778549411438955, -0.21895942927756074, 0.8139383319654155, 0.9208197631835937, 2.35988818359375, 1.057281982421875, 1724805746.081001)",1724805746.082047
"dim: []
data_offset: 0","(0.0, 1.0, -0.06770664353014813, -0.15265793207914877, 0.9164031250417305, -0.13782422763456437, -0.15788082324800817, 0.8009840917437964, 0.9161010131835937, 2.3482626953125, 1.0521517333984376, 1724805746.137795)",1724805746.1386352
"dim: []
data_offset: 0","(0.0, 1.0, -0.07549570648586033, -0.1649071078645585, 0.9102195588736922, -0.17417166841809673, -0.10871799754900935, 0.8080050356754472, 0.9102540283203125, 2.33635400390625, 1.04643359375, 1724805746.1972926)",1724805746.1981173
"dim: []
data_offset: 0","(0.0, 1.0, -0.08679427206972685, -0.17979742771853038, 0.898654870640738, -0.16585165208311892, -0.1308212415528017, 0.8098740906441037, 0.8959363403320313, 2.315568359375, 1.0339423828125, 1724805746.2667897)",1724805746.2676136
"dim: []
data_offset: 0","(0.0, 1.0, -0.09968754751700022, -0.190870814797287, 0.8848611023466176, -0.18143979314584455, -0.09460396636476483, 0.8146467438352155, 0.8876961669921875, 2.307905029296875, 1.02677880859375, 1724805746.3270912)",1724805746.3277042
"dim: []
data_offset: 0","(0.0, 1.0, -0.11036433407071546, -0.19455400525253846, 0.8773917191275942, -0.2019052381302422, -0.08281286346323442, 0.8203571942477919, 0.880529296875, 2.302854248046875, 1.020951904296875, 1724805746.3869505)",1724805746.3882575
"dim: []
data_offset: 0","(0.0, 1.0, -0.12103443167948733, -0.19758645785570708, 0.8699523851304547, -0.20644170842594176, -0.07452328119065137, 0.826151253879206, 0.8712940673828125, 2.297737060546875, 1.0141546020507812, 1724805746.436821)",1724805746.4401016
"dim: []
data_offset: 0","(0.0, 1.0, -0.13426333390621678, -0.19880844589081348, 0.8640685553842093, -0.21070135048660407, -0.04588078032403248, 0.8323745030332711, 0.853771240234375, 2.29342919921875, 1.0037306518554687, 1724805746.4968846)",1724805746.499661
"dim: []
data_offset: 0","(0.0, 1.0, -0.1498846163488374, -0.19435678188385203, 0.8592743185520635, -0.18985553569751842, -0.0754677022801419, 0.8593985505776647, 0.84575146484375, 2.29365380859375, 1.000188720703125, 1724805746.557017)",1724805746.5597837
"dim: []
data_offset: 0","(0.0, 1.0, -0.15974371852297198, -0.19023665697440173, 0.8553565152835274, -0.20487196453728607, -0.07852286224710914, 0.8767437204380153, 0.8339754028320312, 2.296376708984375, 0.9961573486328125, 1724805746.6071095)",1724805746.6085386
"dim: []
data_offset: 0","(0.0, 1.0, -0.17642904330144138, -0.18036994067621287, 0.8495093818380752, -0.2507206147908475, -0.07143651913798169, 0.8788540712487117, 0.820043212890625, 2.304311767578125, 0.9930084838867187, 1724805746.6770332)",1724805746.67824
"dim: []
data_offset: 0","(0.0, 1.0, -0.1873113837571685, -0.1693863086717454, 0.8523023895083209, -0.22388046354431307, -0.06862395757026196, 0.926656085979905, 0.8123167114257812, 2.31170703125, 0.9922694702148438, 1724805746.7296362)",1724805746.73072
"dim: []
data_offset: 0","(0.0, 1.0, -0.19232914544548202, -0.15870396158522965, 0.8589516975436906, -0.23221204237143497, -0.07190296565527395, 0.9495395065239851, 0.8038216552734375, 2.3226591796875, 0.9931687622070312, 1724805746.7732644)",1724805746.7792416
"dim: []
data_offset: 0","(0.0, 1.0, -0.19850171911150308, -0.1479011568560132, 0.864293362298261, -0.2357784176461624, -0.052927744168233704, 0.9673797998330418, 0.7989268188476563, 2.3308486328125, 0.9944945068359375, 1724805746.8168263)",1724805746.818886
"dim: []
data_offset: 0","(0.0, 1.0, -0.20420286293066067, -0.13355976031329192, 0.8645252687062367, -0.27107079971414105, -0.05228458314064083, 0.9612683041500534, 0.7939249267578125, 2.34161083984375, 0.9963416748046875, 1724805746.8668935)",1724805746.8675828
"dim: []
data_offset: 0","(0.0, 1.0, -0.2075585455740688, -0.11804638708184477, 0.8653911464789866, -0.2504901338605984, -0.03889370116179676, 0.9532391038671151, 0.7901915893554687, 2.353134521484375, 0.99792431640625, 1724805746.9169464)",1724805746.917715
"dim: []
data_offset: 0","(0.0, 1.0, -0.21112200670660763, -0.10214487905867223, 0.8687172995644652, -0.2786064684444003, -0.040595333034308345, 0.9509347405854822, 0.7884609985351563, 2.36048095703125, 0.9989937133789063, 1724805746.9675155)",1724805746.9719567
"dim: []
data_offset: 0","(0.0, 1.0, -0.212971270762532, -0.08962600636998938, 0.8719299056208482, -0.2564348539696726, -0.06633689941248862, 0.9603353159768225, 0.78634716796875, 2.372227783203125, 1.0013561401367188, 1724805747.0172977)",1724805747.0178409
"dim: []
data_offset: 0","(0.0, 1.0, -0.2134828481947747, -0.07994821590339882, 0.8737638980517658, -0.28022253480743187, -0.05724623223032355, 0.9548417773494021, 0.7853206176757812, 2.3857880859375, 1.0054680786132812, 1724805747.0569882)",1724805747.0577428
"dim: []
data_offset: 0","(0.0, 1.0, -0.21287193286853812, -0.06886911036281576, 0.8793622287654538, -0.2824795341800165, -0.058927750922028316, 0.9616677852603138, 0.7854979858398438, 2.39457958984375, 1.009001220703125, 1724805747.107789)",1724805747.1114373
"dim: []
data_offset: 0","(0.0, 1.0, -0.2116356040509085, -0.05971059769756195, 0.8847248779725433, -0.29108605106657903, -0.03299949729190343, 0.955912451630924, 0.7862514038085937, 2.402731201171875, 1.0130700073242187, 1724805747.1474028)",1724805747.1504881
"dim: []
data_offset: 0","(0.0, 1.0, -0.20819869943705294, -0.04970098627419628, 0.8925576210867924, -0.2910860510665788, -0.05644364917026037, 0.9591042004884222, 0.7880436401367188, 2.411462646484375, 1.019050048828125, 1724805747.197449)",1724805747.1981723
"dim: []
data_offset: 0","(0.0, 1.0, -0.2059719820883842, -0.04511316005774618, 0.8973790538966417, -0.28774769653899124, -0.029403338594604624, 0.9692248214261007, 0.7900166015625, 2.417453857421875, 1.024207763671875, 1724805747.237599)",1724805747.2390933
"dim: []
data_offset: 0","(0.0, 1.0, -0.19922133051503577, -0.039705183902187205, 0.912576004701333, -0.2824087726679767, -0.060155839101470626, 0.9716487818400095, 0.7924161376953125, 2.42412939453125, 1.0305574951171874, 1724805747.2875001)",1724805747.289163
"dim: []
data_offset: 0","(0.0, 1.0, -0.19716127961492208, -0.03686977196116086, 0.9191033614127962, -0.3030975436043027, -0.06895731353537073, 0.9879074808641917, 0.7956005859375, 2.4303671875, 1.0378385009765625, 1724805747.337041)",1724805747.3377225
