fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0000.png,1724805731.8670084
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0001.png,1724805731.892439
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0002.png,1724805731.914941
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0003.png,1724805731.9400587
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0004.png,1724805731.9812527
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0005.png,1724805732.006081
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0006.png,1724805732.0290835
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0007.png,1724805732.0572004
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0008.png,1724805732.089435
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0009.png,1724805732.1203806
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0010.png,1724805732.1440234
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0011.png,1724805732.1697345
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0012.png,1724805732.198832
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0013.png,1724805732.2271054
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0014.png,1724805732.2624445
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0015.png,1724805732.290062
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0016.png,1724805732.3174055
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0017.png,1724805732.3480668
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0018.png,1724805732.3716047
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0019.png,1724805732.400601
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0020.png,1724805732.4307692
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0021.png,1724805732.4719944
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0022.png,1724805732.5159173
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0023.png,1724805732.5599945
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0024.png,1724805732.5600624
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0025.png,1724805732.6045537
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0026.png,1724805732.6046133
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0027.png,1724805732.6285822
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0028.png,1724805732.6619918
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0029.png,1724805732.6991882
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0030.png,1724805732.734707
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0031.png,1724805732.7609532
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0032.png,1724805732.7901928
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0033.png,1724805732.8207679
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0034.png,1724805732.8464522
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0035.png,1724805732.8732693
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0036.png,1724805732.9090066
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0037.png,1724805732.941981
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0038.png,1724805732.971167
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0039.png,1724805732.9992669
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0040.png,1724805733.0349476
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0041.png,1724805733.0728493
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0042.png,1724805733.105373
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0043.png,1724805733.1448576
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0044.png,1724805733.1769917
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0045.png,1724805733.2079418
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0046.png,1724805733.2395127
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0047.png,1724805733.270579
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0048.png,1724805733.3018115
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0049.png,1724805733.333145
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0050.png,1724805733.3645713
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0051.png,1724805733.3958483
/home/younger/work/drone_agi/collected_data/exp_08-27-19-41/./pi_images/frame_0052.png,1724805733.424122
