Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2560,0,0.020976,0.001084,1.529312,2467.378906,-2986.798340,2074.283691,-0.007494,-0.146366,-1.636981,2442.014893,-1339.658813,2161.879639
2561,0,0.021176,0.003850,1.528896,2467.622070,-2987.018799,2074.348389,-0.004733,-0.147199,-1.637550,2444.300781,-1340.801880,2162.660156
2562,0,0.019861,0.008008,1.528813,2467.876221,-2987.212891,2074.488281,-0.000985,-0.148965,-1.637463,2446.503662,-1341.861206,2163.288818
2563,0,0.021839,0.010710,1.528217,2468.027100,-2987.464111,2074.519775,0.001367,-0.149473,-1.636717,2448.767090,-1342.812012,2163.914795
2564,0,0.021050,0.015774,1.527253,2468.124268,-2987.692627,2074.461914,0.004694,-0.152514,-1.634342,2451.036621,-1343.811768,2164.444580
2565,0,0.021414,0.016149,1.527567,2468.425537,-2988.095947,2074.695312,0.004506,-0.152393,-1.634997,2453.144531,-1344.433105,2165.030029
2566,0,0.021518,0.017802,1.527944,2468.501465,-2988.356689,2074.762695,0.000077,-0.154056,-1.636627,2455.509766,-1345.755615,2165.662354
2567,0,0.021352,0.018783,1.528260,2468.361572,-2988.561523,2075.015869,0.000298,-0.154626,-1.636515,2457.831787,-1346.744507,2166.173340
2568,0,0.022297,0.023819,1.528546,2468.805664,-2989.080811,2074.788574,-0.000624,-0.155585,-1.636727,2460.123779,-1347.682007,2166.671875
2569,0,0.020962,0.030494,1.529142,2468.862305,-2989.370117,2074.653076,-0.001717,-0.156042,-1.636772,2462.414062,-1348.565308,2167.123779
2570,0,0.025459,0.032196,1.528879,2468.990723,-2989.769531,2074.524658,-0.003409,-0.156056,-1.636764,2464.707031,-1349.448608,2167.602051
2571,0,0.023038,0.037863,1.529417,2468.988770,-2990.131348,2074.396729,-0.002797,-0.156505,-1.636141,2466.952637,-1350.109497,2168.039307
2572,0,0.040672,0.033767,1.531422,2468.587891,-2990.072266,2074.322998,-0.009645,-0.159367,-1.636366,2469.191895,-1350.887939,2168.580811
2573,0,0.037805,0.038547,1.531866,2468.656738,-2990.376953,2074.192627,-0.012725,-0.162433,-1.636196,2471.407227,-1351.516724,2169.110107
2574,0,0.039635,0.040733,1.532240,2468.901367,-2990.913330,2074.100342,-0.015180,-0.166599,-1.636573,2473.566895,-1352.069214,2169.533691
2575,0,0.030991,0.032482,1.530087,2469.906982,-2992.015625,2074.810303,-0.019142,-0.170323,-1.635066,2475.712402,-1352.606201,2170.029541
2576,0,0.029172,0.032475,1.530121,2469.959473,-2992.486084,2074.717529,-0.019305,-0.173850,-1.635082,2477.861572,-1353.156494,2170.463135
2577,0,0.029378,0.033293,1.529713,2469.751221,-2992.862793,2074.396484,-0.015457,-0.175952,-1.632917,2480.070068,-1353.707886,2170.749268
2578,0,0.025167,0.027888,1.529441,2470.008301,-2993.637207,2074.677734,-0.021615,-0.176204,-1.634464,2482.146240,-1354.019653,2171.287354
2579,0,0.024615,0.027438,1.529143,2470.415771,-2994.361084,2074.541748,-0.028292,-0.178052,-1.634662,2484.329346,-1354.813110,2171.738037
2580,0,0.022046,0.027406,1.528477,2470.341797,-2994.793945,2074.455078,-0.030411,-0.178318,-1.631208,2486.648682,-1355.699951,2172.119385
2581,0,0.020850,0.025581,1.526646,2470.298340,-2995.347412,2074.403809,-0.028890,-0.177560,-1.631331,2488.693359,-1356.258911,2172.379883
2582,0,0.018557,0.021105,1.527201,2470.696533,-2995.968750,2074.623779,-0.025866,-0.177237,-1.631638,2490.791748,-1356.805786,2172.594971
2583,0,0.015596,0.024355,1.526108,2470.611328,-2996.510986,2074.457764,-0.023628,-0.177411,-1.634143,2492.569336,-1356.867188,2172.721924
2584,0,0.015611,0.023171,1.527309,2470.775391,-2997.086670,2074.441650,-0.025149,-0.179875,-1.631546,2494.653076,-1357.541016,2172.812500
2585,0,0.016149,0.024476,1.527170,2470.945068,-2997.711914,2074.517090,-0.025653,-0.181977,-1.630452,2496.549072,-1357.819336,2172.840820
2586,0,0.015611,0.027047,1.527698,2471.031250,-2998.228271,2074.364746,-0.024605,-0.184460,-1.634686,2498.983643,-1358.667480,2172.738281
2587,0,0.018051,0.025132,1.528446,2471.273926,-2998.829834,2074.474609,-0.023677,-0.187411,-1.634929,2500.810059,-1358.917847,2172.602295
2588,0,0.016847,0.029777,1.528922,2471.394775,-2999.380127,2074.300781,-0.018428,-0.190035,-1.635641,2502.572266,-1359.077515,2172.445312
2589,0,0.019981,0.030587,1.529341,2471.470215,-2999.945068,2074.232178,-0.016303,-0.192292,-1.635449,2504.294678,-1359.261353,2172.266113
2590,0,0.019953,0.029039,1.529960,2471.927734,-3000.621094,2074.537598,-0.014499,-0.195350,-1.635304,2505.999268,-1359.348755,2172.158447
2591,0,0.022284,0.029028,1.531708,2471.993408,-3000.999268,2074.447998,-0.006908,-0.198201,-1.634553,2507.720947,-1359.597412,2171.873047
2592,0,0.021172,0.035819,1.530508,2471.835449,-3001.600098,2074.095947,-0.009475,-0.200568,-1.635095,2509.261475,-1359.455444,2171.850098
2593,0,0.021394,0.032742,1.531095,2472.057861,-3002.270752,2074.162842,-0.003803,-0.202064,-1.634880,2510.791260,-1359.413330,2171.729248
2594,0,0.020294,0.029934,1.531141,2472.347656,-3003.079102,2074.286377,-0.001165,-0.204249,-1.633909,2512.312500,-1359.260864,2171.549072
2595,0,0.021695,0.028101,1.530772,2472.593262,-3003.820557,2074.130859,0.000711,-0.207388,-1.634887,2513.828369,-1359.251831,2171.484863
2596,0,0.019381,0.027438,1.530293,2472.829102,-3004.628662,2074.152344,0.004393,-0.209550,-1.634538,2515.244873,-1359.037476,2171.324219
2597,0,0.018643,0.025606,1.529780,2472.923584,-3005.267822,2074.119629,0.008275,-0.212199,-1.634409,2516.609375,-1358.816162,2171.076172
2598,0,0.018604,0.021840,1.530165,2472.896240,-3005.945312,2074.023193,0.011754,-0.213304,-1.634056,2517.975586,-1358.459229,2170.872803
2599,0,0.015030,0.021532,1.531014,2472.803223,-3006.617676,2073.847412,0.008962,-0.215005,-1.634425,2519.394775,-1358.235840,2170.673340
2600,0,0.015212,0.017424,1.530445,2472.732910,-3007.362061,2073.723633,0.011065,-0.215406,-1.634990,2520.784668,-1357.834595,2170.510986
2601,0,0.012510,0.015690,1.530115,2472.618164,-3008.114502,2073.581787,0.012504,-0.215027,-1.635006,2522.174316,-1357.452393,2170.256348
2602,0,0.011323,0.012797,1.530161,2472.496826,-3008.773926,2073.373535,0.011815,-0.213596,-1.634244,2523.497070,-1356.862915,2170.005127
2603,0,0.010949,0.008491,1.530203,2472.545410,-3009.558594,2073.414062,0.007741,-0.212553,-1.635157,2524.838623,-1356.431763,2169.842285
2604,0,0.011729,0.006723,1.530347,2472.583984,-3010.367676,2073.249023,0.006859,-0.211826,-1.634961,2526.116699,-1355.863281,2169.624268
2605,0,0.011999,0.005349,1.530766,2472.531006,-3011.078857,2073.105957,0.008331,-0.211348,-1.635845,2527.297363,-1355.239502,2169.308594
2606,0,0.012315,0.008893,1.530493,2472.562500,-3011.986816,2072.859863,0.004318,-0.209900,-1.633875,2528.400391,-1354.423828,2169.014404
2607,0,0.012840,0.007661,1.531762,2472.575684,-3012.707031,2072.780518,0.003934,-0.210895,-1.634945,2529.482910,-1353.845337,2168.730225
2608,0,0.013398,0.007418,1.533125,2472.614258,-3013.448730,2072.721436,0.004719,-0.211204,-1.633453,2530.394531,-1352.972046,2168.418701
2609,0,0.017614,0.003567,1.534079,2472.678223,-3014.368652,2072.789551,0.005755,-0.210999,-1.634839,2531.306396,-1352.286987,2168.078369
2610,0,0.015207,0.004684,1.534693,2472.548828,-3015.088623,2072.677002,0.015491,-0.211801,-1.637180,2532.003662,-1351.178711,2167.414062
2611,0,0.013952,0.008984,1.534204,2472.388428,-3015.921875,2072.385742,0.007214,-0.211823,-1.635558,2532.920410,-1350.573242,2167.314697
2612,0,0.014793,0.005460,1.535279,2472.325684,-3016.690918,2072.418701,0.008302,-0.211040,-1.635723,2533.636230,-1349.597168,2166.861084
2613,0,0.014077,0.005708,1.535381,2472.108643,-3017.445557,2072.309570,0.008617,-0.209015,-1.634858,2534.295166,-1348.530396,2166.376465
2614,0,0.014950,0.004561,1.535340,2472.145996,-3018.384033,2072.328369,0.005166,-0.210131,-1.635663,2534.982178,-1347.650146,2165.930664
2615,0,0.011364,0.006014,1.537260,2471.861816,-3019.115479,2072.223877,0.006028,-0.209945,-1.635724,2535.559082,-1346.540039,2165.476318
2616,0,0.011457,0.005874,1.536151,2471.863281,-3020.304932,2072.189941,0.007886,-0.209914,-1.636548,2536.112793,-1345.490723,2164.907471
2617,0,0.008029,0.006971,1.536070,2471.566406,-3021.042725,2072.065430,0.006537,-0.209042,-1.636135,2536.589844,-1344.286987,2164.312500
2618,0,0.010353,0.008682,1.535922,2471.388428,-3021.924561,2071.871582,0.008441,-0.209580,-1.639698,2536.887939,-1342.776978,2163.832031
2619,0,0.010701,0.008492,1.536718,2471.181885,-3022.777588,2071.728271,0.010762,-0.208252,-1.638839,2537.269043,-1341.543701,2163.218506
2620,0,0.013331,0.011373,1.537419,2471.214600,-3023.981689,2071.608643,0.019318,-0.207085,-1.637576,2537.728760,-1340.444580,2162.462402
2621,0,0.014069,0.017601,1.537259,2471.017578,-3024.888428,2071.259766,0.008457,-0.207496,-1.638876,2537.902344,-1338.944214,2162.089111
2622,0,0.018486,0.017998,1.538325,2470.979736,-3025.906982,2071.142334,0.008777,-0.207474,-1.639531,2538.111572,-1337.662354,2161.490723
2623,0,0.021922,0.020923,1.539754,2470.920410,-3026.915283,2070.963135,0.008208,-0.208107,-1.640348,2538.263184,-1336.226929,2160.894775
2624,0,0.023946,0.022578,1.540337,2470.811523,-3028.011719,2070.743164,0.009066,-0.209034,-1.640884,2538.374512,-1334.641113,2160.223633
2625,0,0.027997,0.022956,1.541596,2470.662109,-3029.098145,2070.534668,0.008210,-0.208430,-1.640239,2538.450439,-1333.217285,2159.761475
2626,0,0.026662,0.026645,1.541666,2470.418701,-3030.190186,2070.229736,0.012107,-0.208613,-1.640941,2538.410645,-1331.619873,2159.164307
2627,0,0.031334,0.021592,1.544125,2470.378906,-3031.252930,2070.270996,0.012223,-0.206765,-1.639400,2538.338623,-1329.983276,2158.642334
2628,0,0.029518,0.023828,1.543838,2469.901611,-3032.329590,2070.047607,0.009115,-0.208071,-1.640401,2538.265381,-1328.423462,2158.181396
2629,0,0.030982,0.020573,1.543461,2469.646729,-3033.381348,2069.888184,0.018056,-0.206948,-1.639035,2538.209717,-1326.964600,2157.401855
2630,0,0.032068,0.018493,1.542965,2469.652588,-3034.732666,2069.964355,0.013482,-0.205410,-1.640872,2537.892090,-1325.198975,2156.975830
2631,0,0.028784,0.026889,1.541996,2469.069824,-3035.795166,2069.375732,0.011479,-0.203424,-1.639808,2537.621582,-1323.421143,2156.366943
2632,0,0.028736,0.023683,1.543213,2468.981689,-3036.876465,2069.493652,0.015083,-0.202772,-1.637158,2536.730713,-1321.296997,2155.949219
2633,0,0.029358,0.024305,1.542753,2468.852783,-3038.113525,2069.485107,0.016063,-0.201918,-1.637686,2536.310303,-1319.577393,2155.412354
2634,0,0.030047,0.021716,1.544296,2468.629150,-3039.255859,2069.497559,0.020846,-0.200004,-1.638079,2535.906006,-1317.865723,2154.824707
2635,0,0.028020,0.026808,1.544002,2468.222412,-3040.322510,2069.360840,0.020940,-0.198459,-1.637298,2535.395508,-1316.015137,2154.289062
2636,0,0.028997,0.026034,1.543704,2468.051270,-3041.623535,2069.085693,0.023805,-0.194825,-1.641087,2535.468506,-1314.932251,2153.673584
2637,0,0.028599,0.023620,1.545347,2467.903076,-3042.917725,2069.136230,0.028147,-0.190995,-1.641885,2534.877441,-1313.312012,2153.133057
2638,0,0.040589,0.027818,1.545754,2467.053955,-3043.637207,2068.464355,0.033824,-0.186877,-1.642717,2534.247559,-1311.632690,2152.474121
2639,0,0.039183,0.024180,1.548056,2466.853027,-3044.704590,2068.580322,0.034429,-0.182156,-1.642699,2533.523438,-1309.832397,2151.843018
2640,0,0.038940,0.023625,1.547575,2466.755615,-3046.132812,2068.611816,0.044343,-0.179691,-1.642183,2532.866699,-1308.484985,2151.228027
2641,0,0.036739,0.028948,1.546541,2466.351562,-3047.475098,2068.194580,0.044790,-0.175202,-1.644140,2531.936768,-1306.591797,2150.763672
2642,0,0.054284,0.022467,1.553642,2466.670166,-3048.731934,2068.009766,0.049460,-0.171087,-1.644488,2531.121826,-1304.983398,2150.273682
2643,0,0.038416,0.020955,1.549202,2466.000244,-3049.900879,2068.304443,0.051175,-0.165356,-1.641550,2530.181152,-1303.031250,2149.835205
2644,0,0.021398,0.023430,1.546469,2466.306885,-3051.722168,2068.478760,0.054647,-0.161882,-1.643128,2529.334229,-1301.581299,2149.486816
2645,0,0.022134,0.023666,1.546650,2465.901123,-3053.046143,2068.255859,0.055783,-0.156300,-1.643607,2528.444824,-1299.902100,2149.089844
2646,0,0.018649,0.021497,1.547773,2465.653076,-3054.336914,2068.207275,0.056642,-0.150388,-1.644269,2527.550537,-1298.225708,2148.685059
2647,0,0.019118,0.018946,1.548723,2465.377930,-3055.738037,2068.131348,0.058502,-0.145444,-1.644688,2526.627930,-1296.504517,2148.290039
2648,0,0.014939,0.019780,1.547235,2464.965088,-3057.144531,2067.929199,0.055197,-0.142103,-1.644415,2525.651855,-1294.696411,2148.037598
2649,0,0.014195,0.015642,1.548321,2464.723389,-3058.574463,2067.889404,0.054343,-0.137826,-1.644761,2524.612793,-1293.024170,2147.915039
2650,0,0.014217,0.013975,1.549871,2464.369141,-3059.879395,2067.765137,0.052137,-0.135861,-1.644799,2523.487305,-1291.202637,2147.775635
2651,0,0.012328,0.013344,1.550069,2464.097412,-3061.287598,2067.594482,0.052191,-0.134469,-1.645007,2522.313477,-1289.361328,2147.625977
2652,0,0.011379,0.013205,1.550613,2463.904785,-3062.779785,2067.554443,0.051652,-0.131579,-1.644284,2521.175049,-1287.555420,2147.632324
2653,0,0.010796,0.016086,1.550788,2463.542480,-3064.126953,2067.327637,0.047458,-0.129162,-1.642774,2519.954834,-1285.774414,2147.701660
2654,0,0.013448,0.011868,1.551045,2463.503906,-3065.626465,2067.395752,0.045315,-0.128781,-1.643985,2518.746094,-1284.222778,2147.783936
2655,0,0.012839,0.014743,1.552742,2463.195312,-3067.014404,2067.209473,0.041547,-0.126638,-1.644253,2517.487793,-1282.489380,2147.820557
2656,0,0.015221,0.012843,1.553183,2462.964844,-3068.357666,2067.140869,0.042454,-0.124221,-1.644846,2516.181152,-1280.690674,2147.826416
2657,0,0.011279,0.013605,1.552056,2462.648682,-3069.907227,2067.039307,0.037075,-0.121604,-1.645460,2514.979004,-1279.351807,2147.988770
2658,0,0.014306,0.014689,1.552939,2462.419434,-3071.414795,2066.859131,0.037824,-0.118898,-1.646028,2513.719482,-1277.709229,2148.010742
2659,0,0.010263,0.017390,1.553843,2461.901367,-3072.586182,2066.597656,0.033038,-0.114738,-1.644276,2512.434570,-1276.070068,2148.046143
2660,0,0.011907,0.017639,1.552426,2461.688721,-3074.281982,2066.552002,0.028901,-0.112005,-1.643750,2511.140625,-1274.551270,2148.146240
2661,0,0.009997,0.020196,1.553985,2461.327637,-3075.594482,2066.380127,0.025892,-0.111376,-1.644083,2509.857666,-1273.118896,2148.202881
2662,0,0.011253,0.020119,1.553252,2460.970215,-3077.077148,2066.169434,0.023712,-0.109208,-1.644036,2508.508301,-1271.634644,2148.171143
2663,0,0.010215,0.024635,1.553818,2460.595703,-3078.565430,2065.911621,0.023991,-0.107586,-1.644448,2507.107910,-1270.143311,2148.100586
2664,0,0.011065,0.023314,1.555686,2460.132568,-3080.001953,2065.900391,0.023187,-0.105782,-1.644941,2505.714600,-1268.807129,2148.035645
2665,0,0.011480,0.025361,1.554653,2459.985107,-3081.517334,2065.644043,0.022084,-0.103325,-1.645309,2504.393555,-1267.486938,2147.947754
2666,0,0.011716,0.026040,1.555806,2459.702148,-3083.042236,2065.528076,0.020963,-0.100514,-1.646176,2503.046875,-1266.149048,2147.768066
2667,0,0.013262,0.025253,1.556237,2459.446289,-3084.476807,2065.439453,0.020231,-0.096002,-1.650976,2502.152588,-1265.468384,2147.614258
2668,0,0.009477,0.031058,1.555853,2458.889404,-3085.941895,2065.118896,0.017536,-0.091567,-1.650507,2500.863037,-1264.347290,2147.520020
2669,0,0.012778,0.026016,1.556745,2458.722900,-3087.495605,2065.238525,0.018504,-0.086879,-1.650903,2499.516846,-1263.089355,2147.353027
2670,0,0.009475,0.031435,1.555824,2458.289307,-3088.894043,2064.923340,0.020497,-0.086062,-1.644660,2497.762451,-1261.502563,2147.332764
2671,0,0.010401,0.030254,1.555170,2457.903809,-3090.497070,2064.799072,0.019393,-0.083374,-1.645337,2496.482910,-1260.502441,2147.210205
2672,0,0.010660,0.031004,1.556158,2457.561523,-3091.865967,2064.757080,0.017667,-0.082666,-1.645729,2495.092773,-1259.374390,2147.087646
2673,0,0.010600,0.034882,1.556301,2457.095459,-3093.265137,2064.387451,0.018569,-0.081974,-1.645074,2493.675293,-1258.331543,2146.963867
2674,0,0.008850,0.032802,1.557210,2456.809082,-3095.012695,2064.407471,0.020372,-0.081549,-1.644776,2492.253662,-1257.257568,2146.845459
2675,0,0.011836,0.035057,1.557386,2456.258545,-3096.333008,2064.025391,0.022409,-0.081448,-1.645035,2490.827148,-1256.260010,2146.777344
2676,0,0.011522,0.030615,1.557561,2455.894531,-3097.952393,2064.003174,0.024035,-0.080767,-1.645212,2489.502930,-1255.395630,2146.797607
2677,0,0.009905,0.030351,1.558247,2455.362549,-3099.375732,2063.767334,0.024655,-0.079458,-1.645931,2488.213135,-1254.733521,2146.897705
2678,0,0.010070,0.025599,1.557371,2454.941895,-3100.966309,2063.719482,0.025299,-0.075895,-1.645654,2487.038086,-1254.046143,2146.987549
2679,0,0.006473,0.025826,1.557775,2454.511719,-3102.512451,2063.555664,0.024726,-0.072451,-1.646698,2485.970703,-1253.351318,2147.130859
2680,0,0.006582,0.025966,1.556586,2453.903809,-3103.998047,2063.313232,0.025553,-0.068620,-1.645662,2484.847656,-1252.747437,2147.271973
2681,0,0.004323,0.024499,1.556242,2453.443604,-3105.605225,2063.259766,0.024583,-0.065975,-1.650942,2484.172119,-1252.546509,2147.391113
2682,0,0.005794,0.024082,1.557278,2453.051025,-3107.010010,2063.218750,0.023298,-0.064634,-1.650878,2483.052002,-1251.934570,2147.683838
2683,0,0.004155,0.024641,1.555897,2452.682861,-3108.570557,2063.171143,0.021549,-0.064300,-1.650988,2481.910645,-1251.321167,2148.051514
2684,0,0.002700,0.028144,1.556324,2452.169434,-3109.994141,2062.920166,0.021824,-0.065255,-1.650684,2480.746582,-1250.750366,2148.479248
2685,0,0.003687,0.028881,1.557827,2451.703369,-3111.326904,2062.849121,0.026176,-0.066312,-1.645783,2479.165527,-1249.869019,2148.989258
2686,0,0.005963,0.027312,1.555691,2451.613770,-3113.115234,2063.053955,0.026924,-0.066230,-1.646322,2478.073486,-1249.559692,2149.554688
2687,0,0.006380,0.028518,1.557664,2451.102539,-3114.475586,2062.930908,0.027875,-0.064769,-1.651073,2477.394775,-1249.681152,2150.017822
2688,0,0.007062,0.031041,1.558167,2450.645752,-3115.701904,2062.847656,0.027387,-0.062149,-1.651053,2476.442383,-1249.508667,2150.660156
2689,0,0.005059,0.033280,1.556337,2450.247070,-3117.369141,2062.748291,0.033194,-0.059257,-1.650172,2475.735107,-1249.668945,2151.178711
2690,0,0.008020,0.033376,1.557190,2449.923584,-3118.754395,2062.724609,0.025232,-0.054735,-1.650971,2474.814453,-1249.485596,2152.116699
2691,0,0.009216,0.036764,1.556931,2449.404297,-3120.133057,2062.500732,0.024826,-0.051788,-1.650323,2473.993408,-1249.503784,2152.801758
2692,0,0.008927,0.035328,1.555712,2449.029297,-3121.750488,2062.551514,0.026024,-0.050019,-1.649763,2473.204346,-1249.605713,2153.580566
2693,0,0.011988,0.037501,1.555643,2448.630127,-3123.162598,2062.440674,0.026503,-0.049445,-1.645149,2472.006592,-1249.329712,2154.506592
2694,0,0.010319,0.040950,1.555468,2448.015625,-3124.582520,2062.102051,0.024482,-0.049660,-1.649917,2471.483398,-1249.772217,2155.208496
2695,0,0.014737,0.038109,1.557351,2447.692627,-3126.171631,2062.090088,0.027461,-0.050897,-1.645604,2470.190186,-1249.332520,2155.971680
2696,0,0.015018,0.037600,1.556939,2447.298828,-3127.609619,2062.034668,0.033929,-0.054705,-1.644553,2469.511963,-1249.820679,2156.761475
2697,0,0.017560,0.036275,1.557373,2446.751953,-3129.184082,2061.825195,0.026125,-0.055309,-1.650167,2468.997314,-1250.352783,2157.848633
2698,0,0.017992,0.035686,1.557215,2446.255859,-3130.658203,2061.692383,0.026461,-0.056290,-1.649703,2468.272705,-1250.704468,2158.828613
2699,0,0.020248,0.030273,1.557026,2445.938965,-3132.409180,2061.682129,0.027607,-0.056532,-1.648932,2467.594971,-1251.102295,2159.850586
2700,0,0.017099,0.032354,1.557079,2445.387207,-3133.885498,2061.456055,0.032193,-0.056486,-1.643378,2466.750000,-1251.381714,2160.725830
2701,0,0.020841,0.029656,1.556288,2444.969727,-3135.329102,2061.334229,0.027422,-0.054035,-1.650680,2466.478027,-1252.072876,2161.686523
2702,0,0.021564,0.023964,1.556889,2444.543945,-3136.979736,2061.287842,0.023995,-0.055505,-1.645663,2465.549072,-1252.474854,2162.809570
2703,0,0.023148,0.026403,1.556938,2444.141846,-3138.491943,2061.123047,0.027186,-0.053568,-1.649675,2465.434814,-1253.407104,2163.776123
2704,0,0.033387,0.026550,1.559601,2443.032715,-3139.395996,2060.542969,0.031191,-0.055573,-1.643838,2464.697510,-1254.100830,2164.855713
2705,0,0.031834,0.027225,1.558151,2442.355713,-3140.956787,2060.476074,0.024190,-0.054308,-1.648831,2464.509766,-1255.124268,2166.079590
2706,0,0.031397,0.026711,1.558307,2442.092285,-3142.489746,2060.266113,0.024386,-0.054061,-1.643644,2463.659668,-1255.586304,2167.226562
2707,0,0.020452,0.022455,1.557032,2442.377930,-3144.747314,2060.658691,0.032580,-0.053809,-1.647760,2463.816406,-1257.075806,2168.005371
2708,0,0.022540,0.022636,1.556711,2441.847900,-3146.159180,2060.464355,0.026415,-0.054000,-1.645087,2462.930176,-1257.572510,2169.367920
2709,0,0.019686,0.024734,1.556146,2441.193848,-3147.638672,2060.170654,0.024490,-0.052979,-1.643742,2462.569824,-1258.521118,2170.433105
2710,0,0.030305,0.020894,1.558731,2440.281006,-3148.795410,2059.874268,0.034446,-0.056175,-1.639687,2461.928955,-1259.306641,2171.774414
2711,0,0.033866,0.019389,1.558541,2439.864502,-3150.234619,2059.752441,0.037459,-0.055858,-1.640143,2461.647949,-1260.523926,2172.919434
2712,0,0.030415,0.022407,1.559409,2439.186523,-3151.788330,2059.442627,0.025890,-0.054736,-1.649952,2462.238770,-1262.575195,2173.919922
2713,0,0.019516,0.021248,1.556718,2439.265625,-3153.908691,2059.840820,0.024746,-0.054543,-1.644300,2461.646973,-1263.528442,2175.227539
2714,0,0.018106,0.018894,1.556221,2439.087646,-3155.622803,2059.847412,0.025613,-0.054732,-1.650066,2461.867676,-1265.142944,2176.310547
2715,0,0.018415,0.017476,1.557299,2438.649414,-3157.229248,2059.741943,0.026459,-0.055367,-1.645354,2461.290039,-1266.302246,2177.557861
2716,0,0.016140,0.020016,1.556834,2438.158691,-3158.784912,2059.691895,0.024375,-0.055680,-1.644378,2461.149902,-1267.720703,2178.760498
2717,0,0.016396,0.019033,1.556248,2437.804688,-3160.513184,2059.731934,0.031794,-0.055998,-1.648979,2461.603516,-1269.835815,2179.712891
2718,0,0.014555,0.021190,1.555780,2437.020996,-3161.978760,2059.536377,0.026179,-0.056259,-1.645893,2461.054443,-1270.956299,2181.281738
2719,0,0.009636,0.022008,1.555224,2436.497559,-3163.691650,2059.551758,0.024769,-0.053355,-1.649506,2461.455566,-1272.971436,2182.462891
2720,0,0.005502,0.020948,1.555746,2436.004639,-3165.229248,2059.657959,0.033231,-0.055816,-1.644135,2461.199951,-1274.504639,2183.656982
2721,0,0.003704,0.019779,1.555855,2435.478516,-3166.819824,2059.708984,0.023080,-0.054734,-1.649666,2461.568604,-1276.519287,2185.053467
2722,0,0.001380,0.019255,1.556049,2434.737549,-3168.495361,2059.688721,0.024167,-0.055238,-1.648896,2461.666504,-1278.360718,2186.258057
2723,0,-0.003255,0.015398,1.555437,2434.152344,-3170.022705,2059.850098,0.033411,-0.055497,-1.643924,2461.494629,-1280.003296,2187.339844
2724,0,-0.003750,0.014368,1.555823,2433.554932,-3171.816406,2059.883057,0.026148,-0.055299,-1.645743,2461.501953,-1281.831177,2188.768555
2725,0,-0.010196,0.015823,1.556525,2432.663330,-3173.264893,2059.858887,0.024124,-0.055162,-1.650175,2462.066162,-1284.240601,2190.009277
2726,0,-0.010162,0.014214,1.556131,2432.000488,-3174.844482,2059.853516,0.032310,-0.053813,-1.649360,2462.375000,-1286.306885,2190.970215
2727,0,-0.012301,0.014670,1.555767,2431.420410,-3176.473633,2059.978516,0.023691,-0.055419,-1.646119,2462.079102,-1288.069580,2192.629883
2728,0,-0.012856,0.014908,1.555541,2430.716064,-3178.137451,2059.996094,0.023142,-0.055164,-1.645110,2462.330078,-1290.157715,2193.892334
2729,0,-0.011473,0.013218,1.555436,2430.243164,-3179.765381,2060.206543,0.024072,-0.053336,-1.644470,2462.625488,-1292.356445,2195.092529
2730,0,-0.011156,0.015657,1.554888,2429.624756,-3181.379395,2060.290283,0.024665,-0.053019,-1.649588,2463.376709,-1295.170410,2196.270264
2731,0,-0.012591,0.017055,1.556038,2428.944580,-3183.008545,2060.438965,0.033332,-0.055728,-1.644318,2463.479492,-1297.334351,2197.383057
2732,0,-0.013572,0.022472,1.555091,2428.096191,-3184.453613,2060.319580,0.024322,-0.053781,-1.650224,2464.187256,-1300.047852,2198.858398
2733,0,-0.012662,0.022102,1.555139,2427.546143,-3186.151123,2060.593506,0.022738,-0.054354,-1.645051,2464.195557,-1302.059204,2200.147949
2734,0,-0.014775,0.027344,1.556938,2426.692627,-3187.520264,2060.643311,0.032485,-0.052963,-1.649725,2465.128662,-1305.131592,2201.078125
2735,0,-0.015024,0.029152,1.555547,2426.094971,-3189.301758,2060.827393,0.022547,-0.055122,-1.647233,2465.107422,-1307.239502,2202.695557
2736,0,-0.013656,0.030503,1.556633,2425.349365,-3190.677979,2061.057861,0.022878,-0.054045,-1.652247,2465.976562,-1310.025391,2203.786621
2737,0,-0.012508,0.034535,1.555985,2424.542969,-3192.231445,2061.064697,0.020440,-0.057381,-1.651372,2466.515137,-1312.787598,2205.214844
2738,0,-0.014476,0.038506,1.555446,2423.806885,-3193.852539,2061.227295,0.022008,-0.059879,-1.647784,2466.684814,-1315.023438,2206.528076
2739,0,-0.010820,0.038394,1.557209,2422.986084,-3195.191162,2061.338623,0.021044,-0.060158,-1.651362,2467.681152,-1318.182739,2207.837402
2740,0,-0.010260,0.040514,1.556182,2422.338379,-3196.892822,2061.620117,0.016295,-0.061108,-1.650183,2468.331055,-1320.861084,2209.161865
2741,0,-0.009343,0.044063,1.555559,2421.236328,-3198.091309,2061.493164,0.017944,-0.062344,-1.646443,2468.591797,-1323.266846,2210.459717
2742,0,-0.009060,0.042052,1.556829,2420.636475,-3199.751221,2061.940674,0.017389,-0.066020,-1.650054,2469.810303,-1326.633057,2211.564697
2743,0,-0.006012,0.043992,1.555633,2419.763672,-3201.142578,2062.079346,0.009473,-0.066144,-1.651121,2470.405762,-1329.252808,2212.911377
2744,0,-0.007835,0.046202,1.555923,2418.895508,-3202.553467,2062.256348,0.006035,-0.071033,-1.651287,2471.169434,-1332.153442,2214.258057
