timestamp,data
1724803054.9709811,"[-0.03358965586123992, 0.04809389912069773, 0.031087698426418498, 0.0, 0.0, 0.0]"
1724803054.9752984,"[-0.03405715479648664, 0.04876337742043925, 0.03152069012282023, 0.0, 0.0, 0.0]"
1724803054.984963,"[-0.03319716668741756, 0.04869141478473343, 0.03445387296501054, 0.0, 0.0, 0.0]"
1724803054.995471,"[-0.03229491306414823, 0.04858392884576665, 0.03747565380208791, 0.0, 0.0, 0.0]"
1724803054.9990063,"[-0.0355047713150349, 0.031116383184618863, 0.03650415886262031, 0.0, 0.0, 0.0]"
1724803055.0053012,"[-0.034552290620700164, 0.030816776153059566, 0.038997549905154236, 0.0, 0.0, 0.0]"
1724803055.0140336,"[-0.03393499766807025, 0.030344098595912136, 0.041892937067003394, 0.0, 0.0, 0.0]"
1724803055.0240717,"[-0.03351345163814507, 0.029821172255526184, 0.044669782301555, 0.0, 0.0, 0.0]"
1724803055.0343173,"[-0.03273455790517517, 0.02924123388024956, 0.04697965139325057, 0.0, 0.0, 0.0]"
1724803055.0467482,"[-0.031866375708016814, 0.028729430471625954, 0.04871693094785768, 0.0, 0.0, 0.0]"
1724803055.0493417,"[-0.033909296008731694, 0.024470932953101748, 0.04596370810760805, 0.0, 0.0, 0.0]"
1724803055.0556426,"[-0.03280139894789943, 0.023077698225578012, 0.04783407149397229, 0.0, 0.0, 0.0]"
1724803055.0647724,"[-0.03302964930046856, 0.023238255512923325, 0.048167098802172195, 0.0, 0.0, 0.0]"
1724803055.0740047,"[-0.030833565015772144, 0.021268739807938943, 0.051837823716777844, 0.0, 0.0, 0.0]"
1724803055.0850873,"[-0.03104482236854736, 0.021414366677113723, 0.05219424610165817, 0.0, 0.0, 0.0]"
1724803055.095157,"[-0.029314634427086244, 0.02063128284913975, 0.054696588431955837, 0.0, 0.0, 0.0]"
1724803055.0986817,"[-0.027361738416634317, 0.0324173162618337, 0.0656908485120613, 0.0, 0.0, 0.0]"
1724803055.1041799,"[-0.02633997241955531, 0.03179141514192355, 0.06772494361933742, 0.0, 0.0, 0.0]"
1724803055.1143506,"[-0.02503545212806956, 0.030987249623586635, 0.06980997735743077, 0.0, 0.0, 0.0]"
1724803055.1241987,"[-0.023765479867770348, 0.030137148719822076, 0.07157979721219601, 0.0, 0.0, 0.0]"
1724803055.1340866,"[-0.022582662473035538, 0.02915460707600933, 0.0735401295997759, 0.0, 0.0, 0.0]"
1724803055.143858,"[-0.021317607978878765, 0.028073343187501133, 0.07552601530377648, 0.0, 0.0, 0.0]"
1724803055.1559634,"[-0.02079957774867418, 0.027356708945782803, 0.07856647925664284, 0.0, 0.0, 0.0]"
1724803055.1581662,"[-0.028755053139002135, 0.03267959354985641, 0.09090474090320505, 0.0, 0.0, 0.0]"
1724803055.169828,"[-0.02791211490424048, 0.03174498374409052, 0.09336226077220978, 0.0, 0.0, 0.0]"
1724803055.1787105,"[-0.02643914861239605, 0.03032973504475311, 0.09554811453563994, 0.0, 0.0, 0.0]"
1724803055.186592,"[-0.025895902511292302, 0.029460176667609146, 0.09815035729667639, 0.0, 0.0, 0.0]"
1724803055.1963706,"[-0.02497073061434777, 0.028068047372839255, 0.10110739575833932, 0.0, 0.0, 0.0]"
1724803055.2067616,"[-0.024002387885837143, 0.026886321631261142, 0.1030597955372791, 0.0, 0.0, 0.0]"
1724803055.2157025,"[-0.02230287211721778, 0.02568136848073244, 0.1053679181439542, 0.0, 0.0, 0.0]"
1724803055.224125,"[-0.021073210987644305, 0.024926532526865386, 0.10692395051944431, 0.0, 0.0, 0.0]"
1724803055.2289286,"[-0.02536490043739921, 0.00533919298408564, 0.11824232687658347, 0.0, 0.0, 0.0]"
1724803055.2363682,"[-0.024210915762857634, 0.003870969886158391, 0.11980121517288785, 0.0, 0.0, 0.0]"
1724803055.245024,"[-0.02330589369766295, 0.0024165977364287747, 0.12105558405114168, 0.0, 0.0, 0.0]"
1724803055.2548175,"[-0.023133413703868858, 0.00018091231382036632, 0.12022183599140392, 0.0, 0.0, 0.0]"
1724803055.2649136,"[-0.022661512295093136, -0.0017098888820905938, 0.12054906179049772, 0.0, 0.0, 0.0]"
1724803055.2747688,"[-0.021834507195111794, -0.003535289831358879, 0.1214418795541527, 0.0, 0.0, 0.0]"
1724803055.2846277,"[-0.020523362773788936, -0.0049221381727191805, 0.12183081563442671, 0.0, 0.0, 0.0]"
1724803055.2948606,"[-0.01888447361225773, -0.0065741704584882646, 0.12214393037825758, 0.0, 0.0, 0.0]"
1724803055.299921,"[-0.01923475124549061, -0.027891870237413425, 0.1351535483077036, 0.0, 0.0, 0.0]"
1724803055.304978,"[-0.018218298968005007, -0.02933755253974351, 0.1362748873892929, 0.0, 0.0, 0.0]"
1724803055.3158214,"[-0.016559083941786082, -0.03138255563536549, 0.13666862994397047, 0.0, 0.0, 0.0]"
1724803055.324797,"[-0.01496144825983468, -0.03367069342334594, 0.13691552392360515, 0.0, 0.0, 0.0]"
1724803055.3355734,"[-0.013989303793452253, -0.03565314337633329, 0.13759044148418528, 0.0, 0.0, 0.0]"
1724803055.344206,"[-0.01305008974445846, -0.03763404953549527, 0.13832377007335123, 0.0, 0.0, 0.0]"
1724803055.355046,"[-0.01240950127996058, -0.039443120592196096, 0.13947792376124368, 0.0, 0.0, 0.0]"
1724803055.3648825,"[-0.01169029728335955, -0.041084209226774734, 0.1405543538470108, 0.0, 0.0, 0.0]"
1724803055.369563,"[-0.017942295178969, -0.04511084758836296, 0.1589055421316652, 0.0, 0.0, 0.0]"
1724803055.3756514,"[-0.016836386068119852, -0.04714752989205011, 0.1600353011091617, 0.0, 0.0, 0.0]"
1724803055.386862,"[-0.016588541426208157, -0.048831126052094304, 0.1618991788691912, 0.0, 0.0, 0.0]"
1724803055.3971667,"[-0.01633562580160382, -0.050681535876003624, 0.1638112247118362, 0.0, 0.0, 0.0]"
1724803055.4037702,"[-0.015592630029070768, -0.05249893230477229, 0.16503521830454276, 0.0, 0.0, 0.0]"
1724803055.418088,"[-0.014166156443577577, -0.054086130788087376, 0.16636588691847193, 0.0, 0.0, 0.0]"
1724803055.4268546,"[-0.012834758362419643, -0.055430705603050814, 0.1675158080508436, 0.0, 0.0, 0.0]"
1724803055.434485,"[-0.0120696580507382, -0.056799089663483834, 0.16807320318873992, 0.0, 0.0, 0.0]"
1724803055.444332,"[-0.011375866486136353, -0.0584413650915773, 0.16832902797318486, 0.0, 0.0, 0.0]"
1724803055.4467897,"[-0.013298814061844596, -0.027461174707813105, 0.17956255836374893, 0.0, 0.0, 0.0]"
1724803055.4541922,"[-0.01303034948906038, -0.028950530253479677, 0.1785051176750003, 0.0, 0.0, 0.0]"
1724803055.4636126,"[-0.013121030331368645, -0.029152105337947196, 0.17974749969564308, 0.0, 0.0, 0.0]"
1724803055.4741962,"[-0.012152070953013416, -0.03134583698179531, 0.17681520036085316, 0.0, 0.0, 0.0]"
1724803055.484262,"[-0.01161613824126235, -0.032276554161087205, 0.17579256620624484, 0.0, 0.0, 0.0]"
1724803055.4879732,"[-0.010975413883289953, -0.03343688366232163, 0.19320601528199519, 0.0, 0.0, 0.0]"
1724803055.4950204,"[-0.010411453325540568, -0.03448902620501291, 0.1924341861295683, 0.0, 0.0, 0.0]"
1724803055.5049903,"[-0.010083560893441455, -0.03555982560090116, 0.1924891584227054, 0.0, 0.0, 0.0]"
1724803055.5140173,"[-0.009501114060422861, -0.03634097080028411, 0.19212825701048447, 0.0, 0.0, 0.0]"
1724803055.5239294,"[-0.009095474773950283, -0.036911282164171014, 0.19210390328723292, 0.0, 0.0, 0.0]"
1724803055.5352137,"[-0.008838761280496531, -0.037784027444191334, 0.19204217285795497, 0.0, 0.0, 0.0]"
1724803055.5383978,"[-0.008475779410931321, -0.06222759522142062, 0.20126932919511517, 0.0, 0.0, 0.0]"
1724803055.5443127,"[-0.008163734276268694, -0.06344212180945816, 0.2012088118711314, 0.0, 0.0, 0.0]"
1724803055.5541856,"[-0.007836546779206715, -0.06438817639174343, 0.20123343728639292, 0.0, 0.0, 0.0]"
1724803055.5656786,"[-0.007598980761606407, -0.06542593311520155, 0.20110945996935356, 0.0, 0.0, 0.0]"
1724803055.5746825,"[-0.007286628316944562, -0.06652847961483466, 0.2007200570517221, 0.0, 0.0, 0.0]"
1724803055.584235,"[-0.006075255914462719, -0.06774457175766119, 0.20175483911115744, 0.0, 0.0, 0.0]"
1724803055.5948365,"[-0.005429638136856337, -0.0689230586099427, 0.20180480543411153, 0.0, 0.0, 0.0]"
1724803055.605618,"[-0.005186823602588189, -0.06988350198787698, 0.20165895017727778, 0.0, 0.0, 0.0]"
1724803055.6101818,"[-0.01242431592076804, -0.0689627255030307, 0.19234887482492324, 0.0, 0.0, 0.0]"
1724803055.6142094,"[-0.012765725064476116, -0.06980943321855315, 0.19227794208954999, 0.0, 0.0, 0.0]"
1724803055.624032,"[-0.013104863821940751, -0.07060969652253134, 0.19222409927835818, 0.0, 0.0, 0.0]"
1724803055.633797,"[-0.013323509747714384, -0.07140027750605248, 0.1917664207559082, 0.0, 0.0, 0.0]"
1724803055.6478324,"[-0.013301616056330793, -0.07213718115039092, 0.19136717286769467, 0.0, 0.0, 0.0]"
1724803055.6541116,"[-0.012999959997291852, -0.07294786490710581, 0.1912938866362534, 0.0, 0.0, 0.0]"
1724803055.6649125,"[-0.012825225464076096, -0.0736678985036141, 0.19099428005130653, 0.0, 0.0, 0.0]"
1724803055.6670449,"[0.0020882338788259405, -0.07732399279819453, 0.1851019666341416, 0.0, 0.0, 0.0]"
1724803055.674067,"[0.0022155695443347957, -0.07801995417856968, 0.1847067817799263, 0.0, 0.0, 0.0]"
1724803055.6840248,"[0.002432469115699507, -0.07849498408811677, 0.18414355989869396, 0.0, 0.0, 0.0]"
1724803055.6939933,"[0.002606200269742973, -0.07900260099070927, 0.18334176493549662, 0.0, 0.0, 0.0]"
1724803055.7039332,"[0.0025294910775451873, -0.07956401069531596, 0.1825975971770359, 0.0, 0.0, 0.0]"
1724803055.7138743,"[0.0028449160540546903, -0.08006330259143689, 0.18181266918517774, 0.0, 0.0, 0.0]"
1724803055.7242353,"[0.0032986862924111937, -0.0804857960372663, 0.18086693764115463, 0.0, 0.0, 0.0]"
1724803055.727473,"[0.014437231290883194, -0.09146903681400913, 0.17894775541132274, 0.0, 0.0, 0.0]"
1724803055.733685,"[0.014495288367204814, -0.09203382779746042, 0.1781108480943645, 0.0, 0.0, 0.0]"
1724803055.7446702,"[0.014393567888803855, -0.09257551225625643, 0.1772120041570861, 0.0, 0.0, 0.0]"
1724803055.7543724,"[0.014189274177434036, -0.09359020725136832, 0.17584645060886697, 0.0, 0.0, 0.0]"
1724803055.7647405,"[0.013946323678718642, -0.09423598070098124, 0.17469629746387372, 0.0, 0.0, 0.0]"
1724803055.7749422,"[0.013741845630288492, -0.0946732176551915, 0.17362933161330704, 0.0, 0.0, 0.0]"
1724803055.785694,"[0.012740934261159739, -0.09512203912983276, 0.17241900006892563, 0.0, 0.0, 0.0]"
1724803055.7878451,"[0.014754630430119528, -0.08198180353163374, 0.17770811392405658, 0.0, 0.0, 0.0]"
1724803055.7940812,"[0.014299103255262515, -0.08227232722989632, 0.17671911594556944, 0.0, 0.0, 0.0]"
1724803055.8039637,"[0.01405275325670345, -0.082530601053654, 0.17563346113282974, 0.0, 0.0, 0.0]"
1724803055.8141136,"[0.013319766705677335, -0.08295395862390963, 0.174832187089199, 0.0, 0.0, 0.0]"
1724803055.8245428,"[0.012508055676198046, -0.08334568907808501, 0.17398486662824472, 0.0, 0.0, 0.0]"
1724803055.834086,"[0.01211394296992328, -0.08351474717773236, 0.1729069924818485, 0.0, 0.0, 0.0]"
1724803055.847757,"[0.011794879812684768, -0.08360580520733607, 0.17184631862424177, 0.0, 0.0, 0.0]"
1724803055.8503923,"[0.0010029841633028321, -0.07317992357853742, 0.1676552284269129, 0.0, 0.0, 0.0]"
1724803055.8548844,"[0.00139002787622414, -0.0725349176439025, 0.1663318822695289, 0.0, 0.0, 0.0]"
1724803055.8640954,"[0.0013046871424831996, -0.07222268790963061, 0.16513122986407375, 0.0, 0.0, 0.0]"
1724803055.8750353,"[0.0008689139212088132, -0.07210243016969822, 0.16400492654948218, 0.0, 0.0, 0.0]"
1724803055.8840957,"[0.00014219518082495518, -0.07184354910453822, 0.16247384667709644, 0.0, 0.0, 0.0]"
1724803055.893992,"[0.00014296994637052798, -0.07233302518144254, 0.16358044521408158, 0.0, 0.0, 0.0]"
1724803055.8982096,"[0.01450435245090333, -0.08223392532882895, 0.15476389488010583, 0.0, 0.0, 0.0]"
1724803055.9043534,"[0.01320566313261632, -0.0813933602698258, 0.15130385641678448, 0.0, 0.0, 0.0]"
1724803055.914,"[0.01288550167321239, -0.08183198042725906, 0.15167244617352105, 0.0, 0.0, 0.0]"
1724803055.9240866,"[0.009515904941185486, -0.08057473677903096, 0.14926314511241998, 0.0, 0.0, 0.0]"
1724803055.9344027,"[0.009045729713653694, -0.0807296715528975, 0.14942557623556083, 0.0, 0.0, 0.0]"
1724803055.9448984,"[0.008250440748494285, -0.08045524450981845, 0.1485030898485675, 0.0, 0.0, 0.0]"
1724803055.9476056,"[0.019776111442816567, -0.07277029270545216, 0.14243167917721508, 0.0, 0.0, 0.0]"
1724803055.9546332,"[0.01991472904638771, -0.07328036485058383, 0.14343003206864416, 0.0, 0.0, 0.0]"
1724803055.964577,"[0.01900215763289018, -0.07361830387335098, 0.14287467831427392, 0.0, 0.0, 0.0]"
1724803055.974807,"[0.017780943449533033, -0.07287177067213677, 0.14080232633601505, 0.0, 0.0, 0.0]"
1724803055.9860275,"[0.016923101961867026, -0.07229631896656841, 0.13899647729767992, 0.0, 0.0, 0.0]"
1724803055.9962113,"[0.01638401392478817, -0.07195485764766668, 0.1380722531781963, 0.0, 0.0, 0.0]"
1724803056.0052416,"[0.015597830218266686, -0.07142723379649368, 0.13709561046383406, 0.0, 0.0, 0.0]"
1724803056.0079892,"[0.02982606023537639, -0.08121862328078082, 0.12272608172442617, 0.0, 0.0, 0.0]"
1724803056.015135,"[0.02847427001831616, -0.08125869234834018, 0.12123332640534196, 0.0, 0.0, 0.0]"
1724803056.0253677,"[0.026984261708300865, -0.08132845269803698, 0.11963017155135316, 0.0, 0.0, 0.0]"
1724803056.0342302,"[0.025967164463759615, -0.08099543591618921, 0.11838810518351812, 0.0, 0.0, 0.0]"
1724803056.0453236,"[0.02514985116768949, -0.0804584695443468, 0.11732586490423758, 0.0, 0.0, 0.0]"
1724803056.0546622,"[0.023513167817156132, -0.07958940145209299, 0.11606578316305183, 0.0, 0.0, 0.0]"
1724803056.0597336,"[0.020125159730967058, -0.0592632509634304, 0.11000220342966578, 0.0, 0.0, 0.0]"
1724803056.0645907,"[0.019017332780280855, -0.0584034715981032, 0.10910575876915671, 0.0, 0.0, 0.0]"
1724803056.0745828,"[0.0181203880755228, -0.05754206761095241, 0.10828672977201864, 0.0, 0.0, 0.0]"
1724803056.0855093,"[0.017956008767831395, -0.05700415108071366, 0.10777363362843438, 0.0, 0.0, 0.0]"
1724803056.094248,"[0.017428315771328574, -0.05627099480572784, 0.10712229576436595, 0.0, 0.0, 0.0]"
1724803056.1045926,"[0.01655456141182958, -0.055372666176903965, 0.10624298408964425, 0.0, 0.0, 0.0]"
1724803056.109502,"[0.030701294787106058, -0.05655530389704922, 0.09059225705260839, 0.0, 0.0, 0.0]"
1724803056.1175869,"[0.02944719171965944, -0.055372572167059354, 0.09046224408299715, 0.0, 0.0, 0.0]"
1724803056.1242805,"[0.02810170990884358, -0.0540914805278281, 0.09042839568914914, 0.0, 0.0, 0.0]"
1724803056.1342537,"[0.02700481807262131, -0.05285265559761652, 0.08974704954897096, 0.0, 0.0, 0.0]"
1724803056.1443338,"[0.02614106142626552, -0.05178211318775552, 0.08877697911322793, 0.0, 0.0, 0.0]"
1724803056.1549711,"[0.026408967290988006, -0.05072771571718189, 0.08788962821975893, 0.0, 0.0, 0.0]"
1724803056.1574857,"[0.031616798697478105, -0.0849517066112353, 0.08295251190846185, 0.0, 0.0, 0.0]"
1724803056.1650536,"[0.03117833979518025, -0.08408514046757733, 0.0819894322263381, 0.0, 0.0, 0.0]"
1724803056.175132,"[0.03040301969399653, -0.08312813596485351, 0.08108557081422257, 0.0, 0.0, 0.0]"
1724803056.1845682,"[0.02987818026149761, -0.08147386016463905, 0.08043358490542026, 0.0, 0.0, 0.0]"
1724803056.1940932,"[0.02908349923937555, -0.08008902011916705, 0.07977957828462075, 0.0, 0.0, 0.0]"
1724803056.2048514,"[0.028189378596125164, -0.07881416060675514, 0.07913785141453966, 0.0, 0.0, 0.0]"
1724803056.2137194,"[0.043967781010499245, -0.04131946864344782, 0.06831570881837604, 0.0, 0.0, 0.0]"
1724803056.2145045,"[0.042966772568868945, -0.04005906315096849, 0.06775233914397716, 0.0, 0.0, 0.0]"
1724803056.2241247,"[0.042068673044103465, -0.03873312644464968, 0.06708827696478799, 0.0, 0.0, 0.0]"
1724803056.2372556,"[0.04112442578891693, -0.037172938113414586, 0.0662629104979477, 0.0, 0.0, 0.0]"
1724803056.2443671,"[0.039604816190549175, -0.0349815484689744, 0.06550094650990201, 0.0, 0.0, 0.0]"
1724803056.2540855,"[0.03857045403958906, -0.03348793268813695, 0.06524670885750367, 0.0, 0.0, 0.0]"
1724803056.266219,"[0.037399221902989166, -0.03156798626200454, 0.0647743207852561, 0.0, 0.0, 0.0]"
1724803056.2781143,"[0.036580180831502475, -0.0297929223101745, 0.06420156522750209, 0.0, 0.0, 0.0]"
1724803056.281005,"[0.024397676485102514, -0.03626566230273843, 0.04912747808030709, 0.0, 0.0, 0.0]"
1724803056.2854946,"[0.024568688236166314, -0.03651986087028099, 0.049471829562178396, 0.0, 0.0, 0.0]"
1724803056.2965426,"[0.02378774377315312, -0.035145945604012616, 0.048685964998719945, 0.0, 0.0, 0.0]"
1724803056.3054948,"[0.0228747465280447, -0.03348331476167786, 0.04778782140514645, 0.0, 0.0, 0.0]"
1724803056.3196054,"[0.02186791512491057, -0.0317090017614597, 0.04690472076706514, 0.0, 0.0, 0.0]"
1724803056.3200574,"[0.01659362492032368, -0.013897367964433143, 0.04464424822030941, 0.0, 0.0, 0.0]"
1724803056.3278646,"[0.01670993537537268, -0.013994779422127767, 0.04495717519381625, 0.0, 0.0, 0.0]"
1724803056.3348198,"[0.015681819841743376, -0.011991200036320877, 0.04419652346926589, 0.0, 0.0, 0.0]"
1724803056.3445213,"[0.014669449273188456, -0.009997042597666405, 0.04346064102708304, 0.0, 0.0, 0.0]"
1724803056.356239,"[0.012800935861676847, -0.008207302394960855, 0.041990290269981516, 0.0, 0.0, 0.0]"
1724803056.3593848,"[0.02351114323970264, -0.016417306792846822, 0.03626578057347374, 0.0, 0.0, 0.0]"
1724803056.3644888,"[0.022219862552105528, -0.014801979264834276, 0.035295608332306425, 0.0, 0.0, 0.0]"
1724803056.3767283,"[0.021133850167059313, -0.013073847710802455, 0.034551482856988947, 0.0, 0.0, 0.0]"
1724803056.3839085,"[0.019272956184065052, -0.011110432601851405, 0.03422104841375401, 0.0, 0.0, 0.0]"
1724803056.396962,"[0.01808538797178861, -0.009267364659505836, 0.033797186129954596, 0.0, 0.0, 0.0]"
1724803056.4041877,"[0.01693548292095811, -0.007417942005409638, 0.033242624245165234, 0.0, 0.0, 0.0]"
1724803056.414952,"[0.015520032791708369, -0.006191106840385534, 0.03309763355092566, 0.0, 0.0, 0.0]"
1724803056.4180837,"[0.026575963026319455, -0.023664527364143883, 0.03115860256910164, 0.0, 0.0, 0.0]"
1724803056.4261382,"[0.024806990212170508, -0.02253897467122818, 0.030985764195068898, 0.0, 0.0, 0.0]"
1724803056.4365761,"[0.023571281970662085, -0.021084282141772947, 0.03057341332714114, 0.0, 0.0, 0.0]"
1724803056.4464903,"[0.02259024170879621, -0.019476977397933002, 0.03008903185679039, 0.0, 0.0, 0.0]"
1724803056.4569447,"[0.021618864930926945, -0.01749204943413302, 0.0292988836291964, 0.0, 0.0, 0.0]"
1724803056.4599073,"[0.02122397853090193, 0.011551409439604796, 0.020173290315273425, 0.0, 0.0, 0.0]"
1724803056.467184,"[0.021372744735557784, 0.011632377262779596, 0.020314691882903847, 0.0, 0.0, 0.0]"
1724803056.4772508,"[0.020433205050514366, 0.013385709908871841, 0.019592992448772606, 0.0, 0.0, 0.0]"
1724803056.484008,"[0.019586350790831496, 0.014796932475916846, 0.018450033958590455, 0.0, 0.0, 0.0]"
1724803056.4972796,"[0.018828785573041264, 0.015859098173446187, 0.017536452205601627, 0.0, 0.0, 0.0]"
1724803056.5014849,"[0.018447092305479383, -0.0019619052975859393, 0.009416952685423762, 0.0, 0.0, 0.0]"
1724803056.508096,"[0.01763885634314387, -0.000826026250811402, 0.008886638241065425, 0.0, 0.0, 0.0]"
1724803056.5158975,"[0.017093523987283653, 0.00023934015187995514, 0.009300855334567953, 0.0, 0.0, 0.0]"
1724803056.5244353,"[0.01651164085980613, 0.0014900647001545935, 0.009972736025207901, 0.0, 0.0, 0.0]"
1724803056.5346854,"[0.015884306736424346, 0.0028024651069629295, 0.010157116650431819, 0.0, 0.0, 0.0]"
1724803056.5385823,"[0.001987910248633412, 0.010333857923596321, -0.0022417075143212617, 0.0, 0.0, 0.0]"
1724803056.5439475,"[0.001213414018359618, 0.01178576345235446, -0.002305465121338484, 0.0, 0.0, 0.0]"
1724803056.5540516,"[0.0006320847679915561, 0.012585933418730868, -0.0003528888096712837, 0.0, 0.0, 0.0]"
1724803056.5664105,"[0.0006363586692561386, 0.012673069379401663, -0.000355139694541279, 0.0, 0.0, 0.0]"
1724803056.5740225,"[-0.0006307636998865415, 0.014782192660933443, 0.0005651611584712029, 0.0, 0.0, 0.0]"
1724803056.5840948,"[-0.0015272317139044204, 0.015344615874788569, 0.0024301695926964234, 0.0, 0.0, 0.0]"
1724803056.5881734,"[0.0056961906212647535, 0.0059748998472715234, -0.018173475088454707, 0.0, 0.0, 0.0]"
1724803056.594626,"[0.004888585403818394, 0.006613936447661114, -0.017233861388585958, 0.0, 0.0, 0.0]"
1724803056.6044574,"[0.004158224629097261, 0.007570162609127314, -0.016967608815253988, 0.0, 0.0, 0.0]"
1724803056.61757,"[0.0030060984980157896, 0.008550240103853699, -0.016528509416078398, 0.0, 0.0, 0.0]"
1724803056.6184313,"[-0.006670583143169464, 0.019805403580700105, -0.025433814736257318, 0.0, 0.0, 0.0]"
1724803056.6248624,"[-0.007983391360823435, 0.02099055032217768, -0.024757004997955776, 0.0, 0.0, 0.0]"
