layout,data,timestamp
"dim: []
data_offset: 0","(1.477664893975475, 0.05105680128274624, 0.9181178750790707, -0.2964760244292298, 0.0034711486627230035, 0.021757181179777367, 1.0, 0.0, -2.0177093061049147, 0.03765904903411865, 0.6616170406341553, 0.06287765502929688, 1724803055.3307416, 0.034510884433984756, -0.04979202523827553, 0.9425935745239258, 0.018755167722702026)",1724803055.3312807
"dim: []
data_offset: 0","(1.4737114857671418, 0.04788830448130885, 0.9421767301875038, -0.35783182443849393, -0.008611276987426406, 0.039256581525819324, 1.0, 0.0, -2.398974259643814, -0.0010527968406677246, 0.8868677616119385, 0.07684540748596191, 1724803055.408316, 0.03461984917521477, -0.05178298428654671, 0.9581573605537415, 0.06694362312555313)",1724803055.4093742
"dim: []
data_offset: 0","(1.4712069127795682, 0.045430695732428535, 0.9650551387134745, -0.4319039674532955, -0.01521986513466802, 0.056986109931513707, 1.0, 0.0, -2.02366482595674, 0.3437517285346985, 1.0030524730682373, 0.055321693420410156, 1724803055.464821, 0.030932530760765076, -0.05508727580308914, 0.994372546672821, 0.09352517127990723)",1724803055.4663062
"dim: []
data_offset: 0","(1.4665579939330016, 0.0437055981583676, 0.9925137430440133, -0.4842718228595167, -0.01949986819176234, 0.07681431959492108, 1.0, 0.0, -2.7089983839870646, 0.3307150602340698, 0.8314996957778931, 0.04517364501953125, 1724803055.510539, 0.046651870012283325, -0.04417191818356514, 1.0198047161102295, 0.14233113825321198)",1724803055.5109112
"dim: []
data_offset: 0","(1.453689198299966, 0.0418399982049098, 1.0152977385834137, -0.5573306144790957, -0.022616237313175854, 0.09526714656347514, 1.0, 0.0, -1.5864668811825409, 0.047742605209350586, 0.8166431188583374, 0.059549808502197266, 1724803055.5706637, 0.0398150272667408, -0.035659875720739365, 1.0547285079956055, 0.2051689326763153)",1724803055.5714908
"dim: []
data_offset: 0","(1.4354439754139405, 0.03726681402187938, 1.0213862650230998, -0.6465785801732699, -0.029002901210210968, 0.10269090060290471, 1.0, 0.0, -2.618127674676061, 0.07256627082824707, 1.0193886756896973, 0.06467461585998535, 1724803055.6369028, 0.01614638790488243, -0.045779697597026825, 1.086893081665039, 0.2437278777360916)",1724803055.638569
"dim: []
data_offset: 0","(1.3942575225614433, 0.033980768884544904, 1.0287675962029916, -0.7429843319184533, -0.03710828288236229, 0.10606031805266548, 1.0, 0.0, -2.813593393124313, 0.02217656373977661, 0.8293447494506836, 0.05878257751464844, 1724803055.6967835, 0.023609736934304237, -0.07444081455469131, 1.1025201082229614, 0.2968329191207886)",1724803055.6988897
"dim: []
data_offset: 0","(1.3867450906592957, 0.029958636925781688, 1.0349880853547662, -0.68585376151532, -0.04367377034697573, 0.10907227204035658, 1.0, 0.0, -2.0350376533731263, -0.1050373911857605, 0.897173285484314, 0.053899526596069336, 1724803055.7517893, 0.0420784056186676, -0.056443747133016586, 1.0947370529174805, 0.2894015908241272)",1724803055.7527032
"dim: []
data_offset: 0","(1.3999324180560122, 0.025001791999776937, 1.0441362153183082, -0.6309401617427373, -0.05193450409046212, 0.11353238605418176, 1.0, 0.0, -2.47650316077937, 0.05249720811843872, 1.090590238571167, 0.06486725807189941, 1724803055.8171556, 0.019265761598944664, -0.03308926895260811, 1.0984656810760498, 0.28867286443710327)",1724803055.8180046
"dim: []
data_offset: 0","(1.4048689820030602, 0.0226753627750484, 1.0500519610562535, -0.5148907324944072, -0.057591232654881974, 0.11672588662073712, 1.0, 0.0, -2.5201226448351357, 0.1382155418395996, 1.0895304679870605, 0.06171607971191406, 1724803055.8794386, 0.01937626115977764, -0.056087344884872437, 1.0886285305023193, 0.2859290838241577)",1724803055.8817596
"dim: []
data_offset: 0","(1.4310289793871394, 0.019562212345223474, 1.0522016753019412, -0.39228784811413864, -0.06011037554523335, 0.1165267364971781, 1.0, 0.0, -1.7480397534059033, 0.02500450611114502, 0.9291127324104309, 0.03693890571594238, 1724803055.917831, 0.01438766811043024, -0.06656254082918167, 1.0600459575653076, 0.26743781566619873)",1724803055.920301
"dim: []
data_offset: 0","(1.4501024434717347, 0.018103521416517984, 1.0504016182060953, -0.28832785150622997, -0.06149834421704088, 0.11266739187884162, 1.0, 0.0, -2.0531970403645246, 0.08482134342193604, 1.0971981287002563, 0.05189967155456543, 1724803055.9706066, 0.009150570258498192, -0.07137388736009598, 1.0478819608688354, 0.21154804527759552)",1724803055.9715273
"dim: []
data_offset: 0","(1.4675070119747469, 0.0161130287285529, 1.0473006095916984, -0.1653098187049519, -0.06112740428451069, 0.10688268332132111, 1.0, 0.0, -2.683569839646413, -0.043890416622161865, 0.7890703678131104, 0.05681586265563965, 1724803056.028044, 0.01745610311627388, -0.05709947273135185, 1.0451667308807373, 0.12787848711013794)",1724803056.0284927
"dim: []
data_offset: 0","(1.4906602054501743, 0.01698420634783148, 1.0431258101242378, -0.1297859763643534, -0.057960966214669264, 0.10010137092727797, 1.0, 0.0, -2.1072518500457007, 0.13612520694732666, 0.9107245802879333, 0.049306631088256836, 1724803056.0784798, 0.03491809964179993, 0.006130572874099016, 1.0388039350509644, -0.010106157511472702)",1724803056.0806181
"dim: []
data_offset: 0","(1.462617164401756, 0.016195261077025604, 1.0312121699111327, -0.10158923903998561, -0.05313173031502756, 0.08779978839351767, 1.0, 0.0, -2.385453804032653, 0.11651241779327393, 1.0455965995788574, 0.04894518852233887, 1724803056.1281376, 0.025828547775745392, 0.021986067295074463, 1.0418158769607544, -0.10786308348178864)",1724803056.1292136
"dim: []
data_offset: 0","(1.475067834209875, 0.016024951626617264, 1.0227346496739358, -0.04700537424966449, -0.0502509574056372, 0.07595381474093423, 1.0, 0.0, -1.9274596633556809, -0.306418776512146, 1.2296515703201294, 0.04684710502624512, 1724803056.176595, 0.026995060965418816, 0.04323466122150421, 1.0399574041366577, -0.17073816061019897)",1724803056.177785
"dim: []
data_offset: 0","(1.4651123827032584, 0.014443568810520249, 1.0160442843857, 0.004107745310319095, -0.048490446644765456, 0.0665891695166611, 1.0, 0.0, -2.3359468995287647, 0.12130069732666016, 1.0191583633422852, 0.0651254653930664, 1724803056.2424312, 0.039174385368824005, 0.04477798566222191, 1.0256222486495972, -0.21645919978618622)",1724803056.2435987
"dim: []
data_offset: 0","(1.475205081367808, 0.01611335519156824, 1.003808774023403, 0.06045246322451148, -0.044745286353795044, 0.05394366730098662, 1.0, 0.0, -2.179156648427452, -0.023907780647277832, 1.1440813541412354, 0.045633554458618164, 1724803056.2887669, 0.048855338245630264, 0.06659618765115738, 1.0124433040618896, -0.26458626985549927)",1724803056.2901142
"dim: []
data_offset: 0","(1.4884023307930723, 0.014689422714319738, 0.9997888951656275, 0.12614654269043277, -0.04065147049690272, 0.04597641915421528, 1.0, 0.0, -2.5726050392848134, 0.17933917045593262, 1.073395013809204, 0.04113435745239258, 1724803056.3313222, 0.035019658505916595, 0.0659257248044014, 1.0002676248550415, -0.28445759415626526)",1724803056.3350868
"dim: []
data_offset: 0","(1.4916647479934078, 0.0145006307133297, 0.9990675856195749, 0.17575114732291092, -0.039669549409777, 0.04293004478493491, 1.0, 0.0, -2.2989369165983837, 0.07450652122497559, 0.730624794960022, 0.049733638763427734, 1724803056.3847148, 0.02318641170859337, 0.06183088943362236, 0.9979013204574585, -0.26352694630622864)",1724803056.3901637
"dim: []
data_offset: 0","(1.508159464721363, 0.015124845856847787, 0.9946941640785285, 0.25411861280176257, -0.03598064879475949, 0.03817307147119196, 1.0, 0.0, -2.1396767001247694, -0.1456592082977295, 1.0312378406524658, 0.045328617095947266, 1724803056.430533, 0.035736892372369766, 0.04999285936355591, 0.9774105548858643, -0.27872756123542786)",1724803056.431287
"dim: []
data_offset: 0","(1.5087444431487234, 0.016553759754559166, 0.9853321394118973, 0.2912279077569706, -0.03044904808461888, 0.02876719543197575, 1.0, 0.0, -2.657970819798492, 0.17248928546905518, 1.1616556644439697, 0.04348492622375488, 1724803056.475765, 0.030016962438821793, 0.06471709161996841, 0.9705411195755005, -0.34240034222602844)",1724803056.476419
"dim: []
data_offset: 0","(1.4965600145533977, 0.019262829974725962, 0.978490488452583, 0.3301592049947333, -0.02262500316852577, 0.02009312302056867, 1.0, 0.0, -2.097079842114608, -0.08725374937057495, 1.021140456199646, 0.034336090087890625, 1724803056.5120695, 0.028447525575757027, 0.08898083120584488, 0.9547723531723022, -0.3721373677253723)",1724803056.5149395
"dim: []
data_offset: 0","(1.5216506114185049, 0.01938125983421232, 0.9688549077987025, 0.3416185243418201, -0.01692484153899899, 0.010223454927645238, 1.0, 0.0, -2.4135784037658996, 0.016299962997436523, 0.8668187260627747, 0.04428219795227051, 1724803056.5571742, 0.041991960257291794, 0.0891619473695755, 0.9385838508605957, -0.40405353903770447)",1724803056.5590487
"dim: []
data_offset: 0","(1.52655649383353, 0.022779234552620767, 0.9473485197272434, 0.29781713761367457, -0.01114767632443503, -0.009281423629308994, 1.0, 0.0, -2.4546963697256476, -0.13172245025634766, 1.201160192489624, 0.03638052940368652, 1724803056.596745, 0.04343621805310249, 0.08833736926317215, 0.9252352714538574, -0.4416160583496094)",1724803056.597584
"dim: []
data_offset: 0","(1.5308391692703232, 0.030277212467884906, 0.9318084259399163, 0.2502397316206943, 0.003960884115961445, -0.02700160573681834, 1.0, 0.0, -2.3117947650115163, -0.09469842910766602, 1.0988030433654785, 0.03366208076477051, 1724803056.631674, 0.04823295399546623, 0.08778192847967148, 0.9197518825531006, -0.45888662338256836)",1724803056.636602
"dim: []
data_offset: 0","(1.5154759123269201, 0.034434633266645066, 0.9307791050980271, 0.18810661337424245, 0.019310213714361053, -0.03128285048996941, 1.0, 0.0, -2.6501981808578625, -0.02400970458984375, 0.8699034452438354, 0.03799152374267578, 1724803056.6707766, 0.04873853549361229, 0.1006404235959053, 0.9135754108428955, -0.46456077694892883)",1724803056.6714492
"dim: []
data_offset: 0","(1.5228975719261069, 0.037628409055600276, 0.9331644559106768, 0.12732852983830592, 0.027521557808959585, -0.02870145429984, 1.0, 0.0, -2.611419656413319, -0.018390417098999023, 0.9956556558609009, 0.04865121841430664, 1724803056.7209718, 0.04823760315775871, 0.09752121567726135, 0.9192380905151367, -0.42821839451789856)",1724803056.7218287
"dim: []
data_offset: 0","(1.5229936054319644, 0.03958361050822935, 0.9336002919234503, 0.05160514558540085, 0.032210695899569736, -0.026772950569268494, 1.0, 0.0, -1.892604232059452, -0.31679749488830566, 0.7635608911514282, 0.05459737777709961, 1724803056.7761123, 0.043815821409225464, 0.0964166447520256, 0.9127106666564941, -0.4011179208755493)",1724803056.7784061
"dim: []
data_offset: 0","(1.5061901106064746, 0.03839490288324394, 0.9304944397151191, -0.0010982957567510759, 0.03082969817687091, -0.028249560788012468, 1.0, 0.0, -1.9519538838775299, -0.13837456703186035, 0.6681272983551025, 0.05325603485107422, 1724803056.8313708, 0.05302673950791359, 0.09632077068090439, 0.8988346457481384, -0.3940275013446808)",1724803056.838381
"dim: []
data_offset: 0","(1.5005095899112668, 0.041949401292744166, 0.9265634573232615, -0.05737729244648698, 0.03120854035469592, -0.03133362407010968, 1.0, 0.0, -2.599814383032294, -0.1638506054878235, 0.9277566075325012, 0.04829144477844238, 1724803056.880147, 0.05272502079606056, 0.11626651883125305, 0.8933832049369812, -0.3845594525337219)",1724803056.8813145
"dim: []
data_offset: 0","(1.476709842504219, 0.043819530129007994, 0.929494778658908, -0.12368573366690236, 0.03606318688989907, -0.02907615079759115, 1.0, 0.0, -2.8304507195169135, 0.011199116706848145, 1.122143268585205, 0.05825543403625488, 1724803056.938865, 0.06903492659330368, 0.11854284256696701, 0.9032044410705566, -0.31482332944869995)",1724803056.9398057
"dim: []
data_offset: 0","(1.46694190312942, 0.049121378840174194, 0.9351474743565719, -0.12075422802288285, 0.04248176580989267, -0.02277468562034971, 1.0, 0.0, -2.121631039137555, 0.014107584953308105, 1.1591826677322388, 0.04909467697143555, 1724803056.9883857, 0.05446093529462814, 0.1352906972169876, 0.9085107445716858, -0.25325584411621094)",1724803056.9900818
"dim: []
data_offset: 0","(1.4624885988637775, 0.05752864422468879, 0.9507182025745249, -0.11529767022667428, 0.05712739058955224, -0.007906126045295173, 1.0, 0.0, -2.3618087830749785, 0.14655077457427979, 0.9104226231575012, 0.05696511268615723, 1724803057.0479043, 0.049305595457553864, 0.13896150887012482, 0.9198493957519531, -0.19956280291080475)",1724803057.048475
"dim: []
data_offset: 0","(1.4620112790987734, 0.06203158695491722, 0.959422473048284, -0.07390808020272568, 0.06994047301468917, 0.003745553284533563, 1.0, 0.0, -2.5820847032782606, -0.006072878837585449, 1.1581631898880005, 0.03679513931274414, 1724803057.085425, 0.06022512912750244, 0.14427903294563293, 0.9149715900421143, -0.14675165712833405)",1724803057.086483
"dim: []
data_offset: 0","(1.4658367658139584, 0.06853125185262822, 0.9692908439794599, -0.04458231964166001, 0.07879597531507415, 0.01406262446715531, 1.0, 0.0, -2.5142883419219015, 0.17496758699417114, 0.8939189910888672, 0.035387516021728516, 1724803057.1212995, 0.05927997827529907, 0.15034881234169006, 0.9167889356613159, -0.11406001448631287)",1724803057.1222367
"dim: []
data_offset: 0","(1.475765149402668, 0.07333922421962069, 0.9755477427291881, -0.07381445509116674, 0.08762911576003705, 0.021454445021505793, 1.0, 0.0, -2.2998814553277422, 0.29040586948394775, 0.8761436343193054, 0.04678654670715332, 1724803057.1686444, 0.07936858385801315, 0.16655901074409485, 0.9195688366889954, -0.0553540363907814)",1724803057.1690938
"dim: []
data_offset: 0","(1.4549539840401142, 0.07658670451615199, 0.9807442247858372, -0.11813145723771708, 0.09140147610746956, 0.02674110800263183, 1.0, 0.0, -2.700357477649224, 0.21369177103042603, 0.798153281211853, 0.038047075271606445, 1724803057.2071862, 0.0722706988453865, 0.17489232122898102, 0.9357503056526184, -0.022080691531300545)",1724803057.2077045
"dim: []
data_offset: 0","(1.44314120996363, 0.07971101406422976, 0.9859184582973417, -0.11971485660553843, 0.0925657721113359, 0.031551454984095756, 1.0, 0.0, -1.841738630952686, 0.28004390001296997, 0.9246875643730164, 0.039551496505737305, 1724803057.2473001, 0.06321551650762558, 0.16709282994270325, 0.9449148178100586, 0.022641770541667938)",1724803057.2484813
"dim: []
data_offset: 0","(1.4547531452212261, 0.08428379823509001, 0.9921083978126611, -0.05522393868984761, 0.09532224547055784, 0.03704212846270967, 1.0, 0.0, -2.475142988689412, 0.0703895092010498, 0.9274728298187256, 0.04746866226196289, 1724803057.295462, 0.06263968348503113, 0.15553328394889832, 0.9582668542861938, 0.024977507069706917)",1724803057.2959898
"dim: []
data_offset: 0","(1.4549427757913171, 0.08997223984350597, 1.0055942015228612, -0.003849916604692699, 0.10129309835701367, 0.048659735975554584, 1.0, 0.0, -2.2739768961552076, 0.13713043928146362, 0.8889684081077576, 0.04482316970825195, 1724803057.341273, 0.06962057203054428, 0.15455684065818787, 0.9658226370811462, 0.07285317778587341)",1724803057.3446126
"dim: []
data_offset: 0","(1.4588229076439507, 0.09449392406674974, 1.0247452656946183, 0.03877588459218906, 0.10684504995931009, 0.06663756474647693, 1.0, 0.0, -2.3248303528683136, 0.15870100259780884, 0.8417817950248718, 0.0510716438293457, 1724803057.3952997, 0.08197994530200958, 0.1544695496559143, 0.9584319591522217, 0.1142026036977768)",1724803057.395907
"dim: []
data_offset: 0","(1.460506649963671, 0.1017226934079875, 1.0651738408548148, 0.060130466489453874, 0.11375311254264739, 0.10325316928923114, 1.0, 0.0, -2.7076395738851806, 0.31994354724884033, 0.7565492391586304, 0.0386505126953125, 1724803057.4347844, 0.0969586968421936, 0.15461818873882294, 0.9558723568916321, 0.15812048316001892)",1724803057.4365194
"dim: []
data_offset: 0","(1.4754237535798218, 0.10733979713747743, 1.0932299806174235, 0.09417991328243863, 0.12185013545289523, 0.13439773657263004, 1.0, 0.0, -2.279134290995636, 0.33043116331100464, 1.1631217002868652, 0.040279388427734375, 1724803057.475487, 0.10171066224575043, 0.15520310401916504, 0.9911741614341736, 0.2002132683992386)",1724803057.4770827
"dim: []
data_offset: 0","(1.4795007930323725, 0.11175336012838674, 1.1067327523652215, 0.1518203217177931, 0.12550029803500046, 0.14897452042939557, 1.0, 0.0, -3.0164097612082497, 0.21528732776641846, 1.1874415874481201, 0.04162955284118652, 1724803057.5175943, 0.10742802172899246, 0.1426859200000763, 1.029203176498413, 0.2619396150112152)",1724803057.518105
"dim: []
data_offset: 0","(1.48404107676573, 0.11706890557932575, 1.1198736384960464, 0.21897998421415646, 0.1283489165137516, 0.15871449682943983, 1.0, 0.0, -2.937778103728732, 0.18094104528427124, 1.1646298170089722, 0.04873037338256836, 1724803057.567211, 0.1171308159828186, 0.1367776095867157, 1.0407326221466064, 0.30922943353652954)",1724803057.5681577
"dim: []
data_offset: 0","(1.48510953635182, 0.12435920613934279, 1.181987075254331, 0.23192536657226662, 0.13474696522208102, 0.2089205953692556, 1.0, 0.0, -2.676474335776602, 0.44046252965927124, 1.250601053237915, 0.043283700942993164, 1724803057.6109905, 0.12201646715402603, 0.1316864937543869, 1.0656715631484985, 0.34446293115615845)",1724803057.6117227
"dim: []
data_offset: 0","(1.502643808787123, 0.1318299931199392, 1.2342276548875728, 0.23804587144310219, 0.14360391710452844, 0.2629655713210231, 1.0, 0.0, -2.4257974797722994, 0.38657885789871216, 1.3416301012039185, 0.04128384590148926, 1724803057.6559095, 0.1091696247458458, 0.12350927293300629, 1.095558524131775, 0.39111092686653137)",1724803057.6565213
"dim: []
data_offset: 0","(1.500948802447062, 0.1406569091728102, 1.27103761207125, 0.26964383273027737, 0.15370562486886913, 0.29955703792550203, 1.0, 0.0, -2.322773750876488, 0.5748149156570435, 1.3512439727783203, 0.043637990951538086, 1724803057.70035, 0.12374342232942581, 0.12880107760429382, 1.1383329629898071, 0.4346316158771515)",1724803057.7008832
"dim: []
data_offset: 0","(1.5086641794363833, 0.14737286070916192, 1.2870150206574704, 0.3486835740132477, 0.16221175083207043, 0.31317854864335615, 1.0, 0.0, -2.090400652599434, 0.5415037870407104, 1.5607961416244507, 0.053025007247924805, 1724803057.7543414, 0.13269440829753876, 0.1389540284872055, 1.1678099632263184, 0.4511510729789734)",1724803057.7563126
"dim: []
data_offset: 0","(1.5303652572542483, 0.15539455568499666, 1.3225723311500615, 0.3741976058568752, 0.16874377270201701, 0.33697298427201827, 1.0, 0.0, -2.0501255302595145, 0.32142311334609985, 1.3546812534332275, 0.0453646183013916, 1724803057.80101, 0.1566833108663559, 0.13910868763923645, 1.1885384321212769, 0.4811469316482544)",1724803057.8048034
"dim: []
data_offset: 0","(1.5324518675039969, 0.16041955838480948, 1.3573547886863728, 0.39746063915911345, 0.17279704091430942, 0.36482842445709257, 1.0, 0.0, -2.3595739876434636, 0.3027693033218384, 1.4248496294021606, 0.10074138641357422, 1724803057.902274, 0.16175197064876556, 0.14296302199363708, 1.2207220792770386, 0.5029699802398682)",1724803057.903145
"dim: []
data_offset: 0","(1.5681327392825923, 0.16362109714716572, 1.39035982540302, 0.4368938355582844, 0.1700263530093813, 0.39005019360560467, 1.0, 0.0, -1.9276380837933824, 0.4482811689376831, 1.5660609006881714, 0.06262636184692383, 1724803057.9653556, 0.15761956572532654, 0.1480073779821396, 1.2455382347106934, 0.5023264288902283)",1724803057.9658635
"dim: []
data_offset: 0","(1.5947885517038465, 0.16435293079449337, 1.4155454317448426, 0.47898468771715524, 0.16183911008321653, 0.4073582542508552, 1.0, 0.0, -2.40486395007206, 0.4463564157485962, 1.6098179817199707, 0.050539255142211914, 1724803058.0164995, 0.14883406460285187, 0.14278221130371094, 1.2931785583496094, 0.5833780765533447)",1724803058.0176642
"dim: []
data_offset: 0","(1.6055232414408864, 0.16153913904752937, 1.4465712261875006, 0.5269584730023977, 0.1463862486535265, 0.4268360145591226, 1.0, 0.0, -2.8670582349714104, 0.45412933826446533, 1.8026515245437622, 0.05794501304626465, 1724803058.0749173, 0.13365618884563446, 0.14028605818748474, 1.3238791227340698, 0.6484224796295166)",1724803058.0755007
"dim: []
data_offset: 0","(1.6163535418052144, 0.16027130890330687, 1.4649680972325112, 0.6043243909265007, 0.12921662943964532, 0.4366461049578856, 1.0, 0.0, -2.516323606100567, 0.3970719575881958, 1.6747584342956543, 0.04133963584899902, 1724803058.1169162, 0.11435458809137344, 0.11167176067829132, 1.3792715072631836, 0.7039926648139954)",1724803058.1185102
"dim: []
data_offset: 0","(1.6432609194467933, 0.15564631395593034, 1.4772979805780846, 0.6679969738773581, 0.11134565452408077, 0.4374687789658465, 1.0, 0.0, -2.41314143259214, 0.19616442918777466, 1.6302632093429565, 0.056250810623168945, 1724803058.1740515, 0.09990175813436508, 0.08233080059289932, 1.4144271612167358, 0.7180731296539307)",1724803058.1748695
"dim: []
data_offset: 0","(1.6469101172781087, 0.15100140810442592, 1.4871885693440428, 0.6089453593616496, 0.09017714021588259, 0.43450938220333885, 1.0, 0.0, -2.7886494895400133, 0.3202410340309143, 1.7810540199279785, 0.05016493797302246, 1724803058.2246952, 0.12298456579446793, 0.03806207329034805, 1.4266968965530396, 0.688483476638794)",1724803058.2256901
"dim: []
data_offset: 0","(1.6593161406529031, 0.14732754085783636, 1.5005932628695375, 0.6968722692226565, 0.07193599490173436, 0.4339432004009406, 1.0, 0.0, -2.210979045781763, 0.5928424596786499, 2.022151231765747, 0.0425572395324707, 1724803058.267718, 0.11129001528024673, -0.006185732316225767, 1.4619828462600708, 0.6648270487785339)",1724803058.268237
"dim: []
data_offset: 0","(1.6769516342013966, 0.14491771236561637, 1.5117945375369202, 0.748706383916819, 0.058100562034340095, 0.43251337814719526, 1.0, 0.0, -2.0045338874725145, 0.2135007381439209, 1.5919380187988281, 0.040834903717041016, 1724803058.3090286, 0.09886253625154495, -0.03934644162654877, 1.503593921661377, 0.6199748516082764)",1724803058.3095424
"dim: []
data_offset: 0","(1.7062281176659144, 0.13978516541360644, 1.5258956231962058, 0.7997846466244024, 0.043657641877990046, 0.43297144535918936, 1.0, 0.0, -1.7841170015035677, 0.43531548976898193, 1.7724928855895996, 0.05301046371459961, 1724803058.3628116, 0.10276073962450027, -0.08943286538124084, 1.5243035554885864, 0.5965410470962524)",1724803058.3649507
"dim: []
data_offset: 0","(1.7212751399805124, 0.13460594123931952, 1.5333978645678157, 0.7435306063498319, 0.02649787358862805, 0.42862863138988394, 1.0, 0.0, -1.8002000376760665, 0.1585875153541565, 2.1008434295654297, 0.04180455207824707, 1724803058.4050558, 0.11346253007650375, -0.09110463410615921, 1.5384900569915771, 0.5877651572227478)",1724803058.4055924
"dim: []
data_offset: 0","(1.7349983534157407, 0.13085250925452419, 1.5428826330335286, 0.6600676340491702, 0.01247911519755824, 0.4242664598820416, 1.0, 0.0, -2.41185185688402, 0.3191370964050293, 1.7961149215698242, 0.03827619552612305, 1724803058.444184, 0.12400197982788086, -0.08455981314182281, 1.5418245792388916, 0.5628167390823364)",1724803058.4448547
