layout,data,timestamp
"dim: []
data_offset: 0","(2.1319288409066997, -0.0695658851292991, 1.2116151818403558, -0.088678474791021, -0.06189039503016226, 0.09086880102994573, 1.0, 0.0, -2.8363503978577023, -0.01887822151184082, 0.9230263233184814, 0.05842256546020508, 1724804981.7694695, -0.09494016319513321, -0.18465599417686462, 1.1778719425201416, 0.12789064645767212)",1724804981.7700038
"dim: []
data_offset: 0","(2.1292049566776248, -0.07551132944657046, 1.2170033907776632, -0.0402519085387156, -0.08011572699852637, 0.09780973515665614, 1.0, 0.0, -2.7307009829531217, 0.14629745483398438, 0.8719006180763245, 0.04678964614868164, 1724804981.8172781, -0.07500697672367096, -0.20294071733951569, 1.1746572256088257, 0.13085614144802094)",1724804981.8179088
"dim: []
data_offset: 0","(2.148953983133369, -0.08299174753119605, 1.2284777151916042, -0.007238595881969803, -0.0907849420628715, 0.10243806420194607, 1.0, 0.0, -2.24414595236318, 0.025439023971557617, 1.0582247972488403, 0.04288673400878906, 1724804981.8623803, -0.08149867504835129, -0.20879970490932465, 1.1759380102157593, 0.13620083034038544)",1724804981.8634305
"dim: []
data_offset: 0","(2.1594423538744043, -0.0881653610886797, 1.2332085548733434, 0.028107126410799002, -0.10023299565963618, 0.10559228108290013, 1.0, 0.0, -2.0177093061049147, -0.20123004913330078, 0.9202898144721985, 0.03140115737915039, 1724804981.8942904, -0.08407203108072281, -0.21462582051753998, 1.1863492727279663, 0.1265190690755844)",1724804981.8969321
"dim: []
data_offset: 0","(2.159536716212787, -0.09033605334675515, 1.2351506997780481, 0.08167546038771042, -0.10221159132051831, 0.10540996110078124, 1.0, 0.0, -2.398974259643814, -0.2287256121635437, 1.1360979080200195, 0.03318977355957031, 1724804981.9298143, -0.09084474295377731, -0.20980587601661682, 1.1925008296966553, 0.11655279248952866)",1724804981.9309483
"dim: []
data_offset: 0","(2.1758969519346394, -0.09570169343591968, 1.240184737283069, 0.121518722891244, -0.1036792179011729, 0.10604450073510649, 1.0, 0.0, -2.0236650529547524, 0.1213386058807373, 1.2407740354537964, 0.0328829288482666, 1724804981.9640808, -0.09106253832578659, -0.21817849576473236, 1.1904280185699463, 0.12288010865449905)",1724804981.9646926
"dim: []
data_offset: 0","(2.1977337841091322, -0.09785139321357965, 1.2239879244726024, 0.13969846722256146, -0.10567740092741112, 0.09609698108063311, 1.0, 0.0, -2.708998610985077, 0.11449497938156128, 1.0430147647857666, 0.03391432762145996, 1724804981.9989886, -0.09816683083772659, -0.21652041375637054, 1.192946434020996, 0.0866764709353447)",1724804981.999531
"dim: []
data_offset: 0","(2.2102230635163806, -0.09872912188159158, 1.217354650631673, 0.16544890525603662, -0.10145375231786351, 0.0854469619725488, 1.0, 0.0, -1.5864671081805533, -0.1644676923751831, 0.9784241318702698, 0.03510737419128418, 1724804982.0349433, -0.10155273973941803, -0.17269226908683777, 1.2012890577316284, 0.03574271500110626)",1724804982.038257
"dim: []
data_offset: 0","(2.2353725635271675, -0.10050273411464083, 1.1944137981981258, 0.18953112061604002, -0.09690068554850438, 0.06824130394068066, 1.0, 0.0, -2.6181281286720854, -0.12775802612304688, 1.1359436511993408, 0.04357576370239258, 1724804982.0800967, -0.12059339135885239, -0.1667354553937912, 1.2031868696212769, -0.029917128384113312)",1724804982.080515
"dim: []
data_offset: 0","(2.2468546592938106, -0.10194813898757368, 1.1859873502228453, 0.18848400799441722, -0.09355561911463685, 0.05507135372636602, 1.0, 0.0, -2.813593393124313, -0.15969395637512207, 0.91864013671875, 0.044234514236450195, 1724804982.1249266, -0.11812558770179749, -0.14908799529075623, 1.1914026737213135, -0.12066318094730377)",1724804982.128448
"dim: []
data_offset: 0","(2.265686178022699, -0.10252272905233159, 1.1586261847693504, 0.16921918651228918, -0.08892432387204835, 0.03471756977054874, 1.0, 0.0, -2.0350378803711386, -0.26357585191726685, 0.9668526649475098, 0.0673828125, 1724804982.1955106, -0.11604031920433044, -0.1480216681957245, 1.1988128423690796, -0.1605042815208435)",1724804982.1968424
"dim: []
data_offset: 0","(2.2715087060501076, -0.10353133619404874, 1.1013778099723786, 0.16222981104597708, -0.08397323679989353, -0.009304628693059522, 1.0, 0.0, -2.47650316077937, -0.08013564348220825, 1.1254181861877441, 0.0707557201385498, 1724804982.2685895, -0.13149739801883698, -0.14912720024585724, 1.1955915689468384, -0.19584345817565918)",1724804982.2694147
"dim: []
data_offset: 0","(2.2818145276338746, -0.10557005897339339, 1.0740481983520223, 0.17318443807057565, -0.08129685885874023, -0.042348333690067685, 1.0, 0.0, -2.5201226448351357, 0.03434258699417114, 1.047907829284668, 0.06069302558898926, 1724804982.3305235, -0.13507992029190063, -0.1493503749370575, 1.167670726776123, -0.2924674153327942)",1724804982.3313477
"dim: []
data_offset: 0","(2.283168154718127, -0.10319591687882712, 1.0438765855877994, 0.13013056918628224, -0.0747677310716357, -0.06826577771890474, 1.0, 0.0, -1.748039526407891, -0.05712604522705078, 0.829666256904602, 0.06993603706359863, 1724804982.4008737, -0.13393113017082214, -0.1398773193359375, 1.1431714296340942, -0.32890596985816956)",1724804982.4013355
"dim: []
data_offset: 0","(2.289750976743152, -0.10200697125555318, 1.0103037397295955, 0.10243893264542757, -0.06405932324991297, -0.09685103434034871, 1.0, 0.0, -2.053197267362537, 0.026081740856170654, 0.9517290592193604, 0.06515884399414062, 1724804982.470045, -0.1259371042251587, -0.14337466657161713, 1.1202290058135986, -0.3716300427913666)",1724804982.4706748
"dim: []
data_offset: 0","(2.2805366922438086, -0.10273871081391804, 0.9992546995118168, 0.05764346860803429, -0.05829126225358667, -0.11087002496979216, 1.0, 0.0, -2.6835696126484008, -0.07740652561187744, 0.6019731760025024, 0.04890632629394531, 1724804982.5201566, -0.12731090188026428, -0.16402895748615265, 1.1128891706466675, -0.37605130672454834)",1724804982.5205948
"dim: []
data_offset: 0","(2.27770631575183, -0.10055104703045184, 0.9951094498898208, 0.01662002844997855, -0.05197786274099219, -0.11357478658891922, 1.0, 0.0, -2.1072518500457007, 0.11910229921340942, 0.6984612941741943, 0.07536745071411133, 1724804982.596002, -0.12159328907728195, -0.15271387994289398, 1.0960471630096436, -0.3669893443584442)",1724804982.5965111
"dim: []
data_offset: 0","(2.2634405099272543, -0.10145561730862322, 0.9925619913732021, -0.019010974568445756, -0.04594860344624445, -0.11318446706091238, 1.0, 0.0, -2.385453804032653, 0.1109614372253418, 0.8310876488685608, 0.05938720703125, 1724804982.655881, -0.12432840466499329, -0.14892439544200897, 1.0802382230758667, -0.352325975894928)",1724804982.657096
"dim: []
data_offset: 0","(2.257558755854358, -0.1019230101017844, 0.9881639149360143, -0.06457701977989899, -0.04418619810952261, -0.11364856720539829, 1.0, 0.0, -1.9274594363576685, -0.30414879322052, 1.0222764015197754, 0.0435791015625, 1724804982.699911, -0.11141452193260193, -0.13800416886806488, 1.0574853420257568, -0.3548279106616974)",1724804982.7013266
"dim: []
data_offset: 0","(2.2417743847089047, -0.10245441793915458, 0.9857023180945805, -0.09407072151655185, -0.04199647552259199, -0.11325334586882893, 1.0, 0.0, -2.335947126526777, 0.12708264589309692, 0.8220456838607788, 0.04934334754943848, 1724804982.749818, -0.11318536847829819, -0.1441173106431961, 1.0458059310913086, -0.3495623767375946)",1724804982.751162
"dim: []
data_offset: 0","(2.248490767804033, -0.10205869994311599, 0.997012676767337, -0.15421259586783737, -0.03890561803178057, -0.10243092504480153, 1.0, 0.0, -2.179156648427452, -0.005055785179138184, 0.9475004076957703, 0.048958778381347656, 1724804982.8011234, -0.14296020567417145, -0.1298978179693222, 1.0585296154022217, -0.29168811440467834)",1724804982.8022275
"dim: []
data_offset: 0","(2.223723679224847, -0.10100424040964495, 0.9988197558722085, -0.20374765008635706, -0.03393527765610996, -0.09486267324868627, 1.0, 0.0, -2.5726050392848134, 0.20439141988754272, 0.8965938091278076, 0.058466196060180664, 1724804982.8602123, -0.1341167390346527, -0.10907255858182907, 1.0729820728302002, -0.2638213634490967)",1724804982.8607943
"dim: []
data_offset: 0","(2.2068248558339416, -0.10187111186137565, 1.02068939136464, -0.2631007118868672, -0.03087581591100895, -0.07542520740323193, 1.0, 0.0, -2.2989366896003713, 0.10350769758224487, 0.5654792785644531, 0.05826067924499512, 1724804982.9194229, -0.148517906665802, -0.0908343642950058, 1.0826866626739502, -0.21504546701908112)",1724804982.9198558
"dim: []
data_offset: 0","(2.2159966146945367, -0.10342422632113071, 1.069243648196527, -0.2902079918889367, -0.031608461762601486, -0.0310002247499808, 1.0, 0.0, -2.1396767001247694, -0.10836976766586304, 0.9005338549613953, 0.05909252166748047, 1724804982.9792233, -0.1500706523656845, -0.1021779403090477, 1.0729964971542358, -0.18021006882190704)",1724804982.9797542
"dim: []
data_offset: 0","(2.1996677050796927, -0.10745606674338379, 1.0845992796833903, -0.39373491887886564, -0.03634885528576053, -0.0049797427284225745, 1.0, 0.0, -2.6579712737945167, 0.20531439781188965, 1.0985722541809082, 0.05875420570373535, 1724804983.0389647, -0.1659357100725174, -0.11874692142009735, 1.0806199312210083, -0.15813522040843964)",1724804983.039544
"dim: []
data_offset: 0","(2.190743469721321, -0.11079780700298336, 1.092406892356573, -0.4859531587290688, -0.043285432129033, 0.005342195472568509, 1.0, 0.0, -2.09708006911262, -0.06777065992355347, 1.0030395984649658, 0.05097341537475586, 1724804983.090733, -0.17401918768882751, -0.11469481140375137, 1.113605260848999, -0.11628293246030807)",1724804983.0915444
"dim: []
data_offset: 0","(2.162076556620897, -0.11404013083889254, 1.118568097956988, -0.6044327039452685, -0.0485566521639173, 0.027262010213426176, 1.0, 0.0, -2.4135784037658996, 0.010139942169189453, 0.8816843032836914, 0.046340227127075195, 1724804983.1374931, -0.1688852608203888, -0.09464029222726822, 1.1332892179489136, -0.05492575466632843)",1724804983.1383784
"dim: []
data_offset: 0","(2.1215176433115968, -0.1203891699171468, 1.1566008662960845, -0.6656980078008291, -0.057212830428962344, 0.06288569662299155, 1.0, 0.0, -2.45469659672366, -0.15548813343048096, 1.2720082998275757, 0.06308579444885254, 1724804983.2010365, -0.1743953973054886, -0.07856709510087967, 1.1681225299835205, 0.0019129288848489523)",1724804983.2018647
"dim: []
data_offset: 0","(2.1173683988766943, -0.1236745620523349, 1.1721042645899045, -0.5865277814975516, -0.06563107001237786, 0.08350175474149014, 1.0, 0.0, -2.3117949920095286, -0.14438486099243164, 1.2580965757369995, 0.10165977478027344, 1724804983.303116, -0.1671985685825348, -0.10321392118930817, 1.1688127517700195, 0.05283031240105629)",1724804983.3040552
"dim: []
data_offset: 0","(2.07689399745401, -0.1271670528042357, 1.1949236966236982, -0.6443068219062545, -0.06934132202101562, 0.10291471368552016, 1.0, 0.0, -2.6501981808578625, -0.11512136459350586, 1.0961886644363403, 0.06444454193115234, 1724804983.3681114, -0.17154480516910553, -0.06429778784513474, 1.1791983842849731, 0.1296626329421997)",1724804983.3690317
"dim: []
data_offset: 0","(2.0835685296911413, -0.13056069090637354, 1.2235141430019287, -0.5470588380993677, -0.07295745939311275, 0.12837884151009665, 1.0, 0.0, -2.611419656413319, -0.14109867811203003, 1.2658897638320923, 0.05541849136352539, 1724804983.4239924, -0.17241887748241425, -0.08926250785589218, 1.1837865114212036, 0.1853344589471817)",1724804983.424844
"dim: []
data_offset: 0","(2.0733195030571636, -0.13125273666164264, 1.245717286147431, -0.48638330748185843, -0.07272286672157831, 0.14972957964390857, 1.0, 0.0, -1.892604232059452, -0.45397520065307617, 1.0748889446258545, 0.05464768409729004, 1724804983.4790862, -0.15996715426445007, -0.0925668254494667, 1.2031424045562744, 0.2755608558654785)",1724804983.479756
"dim: []
data_offset: 0","(2.089645372790908, -0.13195755266699477, 1.275678341948409, -0.3412886468031122, -0.06876275920359935, 0.1748216243630662, 1.0, 0.0, -1.9519538838775299, -0.28206443786621094, 1.0196261405944824, 0.05331087112426758, 1724804983.5331259, -0.15299279987812042, -0.13031910359859467, 1.2130095958709717, 0.3578423857688904)",1724804983.5338125
"dim: []
data_offset: 0","(2.0826923206376895, -0.12797920246917552, 1.3007471443507899, -0.21198773170620575, -0.059230276079178884, 0.1974899387894192, 1.0, 0.0, -2.599814383032294, -0.2968991994857788, 1.3351736068725586, 0.055222511291503906, 1724804983.5888493, -0.1646895408630371, -0.13566698133945465, 1.243647575378418, 0.45001479983329773)",1724804983.5893803
"dim: []
data_offset: 0","(2.0967187168833585, -0.12165607782600937, 1.3313252032254397, -0.141164935900253, -0.040960802820450296, 0.22252981835420765, 1.0, 0.0, -2.8304502655208887, -0.10562586784362793, 1.5865579843521118, 0.06333589553833008, 1724804983.6623523, -0.16985265910625458, -0.1171349585056305, 1.2743251323699951, 0.5185834169387817)",1724804983.663174
"dim: []
data_offset: 0","(2.1308842163080532, -0.11951232517168965, 1.3499406131126697, -0.0281755810124291, -0.026232717063436668, 0.23878765026726576, 1.0, 0.0, -2.121631266135567, -0.08243805170059204, 1.6749374866485596, 0.051910400390625, 1724804983.714731, -0.17066530883312225, -0.12097097933292389, 1.307821273803711, 0.6024983525276184)",1724804983.7154315
"dim: []
data_offset: 0","(2.1504409744536135, -0.11788625624744399, 1.370077268138203, 0.06447525983339478, -0.019176954612446312, 0.25243397801080647, 1.0, 0.0, -2.3618087830749785, 0.060678958892822266, 1.45695161819458, 0.06359028816223145, 1724804983.7790868, -0.17604376375675201, -0.12240780889987946, 1.3446009159088135, 0.6723295450210571)",1724804983.7800763
"dim: []
data_offset: 0","(2.1522118319756753, -0.11639079892186312, 1.3894264067682855, 0.11373415296887188, -0.013517694643386724, 0.26546928540511255, 1.0, 0.0, -2.582084930276273, -0.10565435886383057, 1.7253122329711914, 0.03462672233581543, 1724804983.8142023, -0.17364351451396942, -0.1273588240146637, 1.378556489944458, 0.725801408290863)",1724804983.8177352
"dim: []
data_offset: 0","(2.1619768440101117, -0.11654061818196497, 1.3966332039981137, 0.1522028556901513, -0.010570850922991057, 0.2680327172235337, 1.0, 0.0, -2.514288568919914, 0.06344473361968994, 1.4736803770065308, 0.03463292121887207, 1724804983.849372, -0.17647580802440643, -0.10954958945512772, 1.4111217260360718, 0.7101504802703857)",1724804983.8500338
"dim: []
data_offset: 0","(2.184077832790863, -0.11656497616190513, 1.3995389965290024, 0.19407451789598823, -0.009988035853092407, 0.26361056937911365, 1.0, 0.0, -2.2998816823257546, 0.1666143536567688, 1.4523941278457642, 0.035308837890625, 1724804983.8858607, -0.16030576825141907, -0.07906775176525116, 1.415859580039978, 0.6613376140594482)",1724804983.8864706
"dim: []
data_offset: 0","(2.187426765138646, -0.11607452174668405, 1.396057241131531, 0.21546134037707326, -0.008604109685016514, 0.25290260559813693, 1.0, 0.0, -2.700357477649224, 0.07308274507522583, 1.3677886724472046, 0.04548192024230957, 1724804983.9339237, -0.1620364487171173, -0.04643663018941879, 1.42555832862854, 0.5997275710105896)",1724804983.9344578
"dim: []
data_offset: 0","(2.2016543285996697, -0.11446119237685354, 1.4036987265867724, 0.258110726648797, -0.005190542417981295, 0.24985409546626722, 1.0, 0.0, -1.841738630952686, 0.13476192951202393, 1.4847080707550049, 0.04016852378845215, 1724804983.9751642, -0.15393111109733582, -0.04912443086504936, 1.448008418083191, 0.5922818779945374)",1724804983.9770217
"dim: []
data_offset: 0","(2.2211491449319256, -0.1119515957259255, 1.4229120116227385, 0.3176889370022211, 0.0006460586272188152, 0.2595325329753277, 1.0, 0.0, -2.475142988689412, -0.07500278949737549, 1.4888429641723633, 0.058568716049194336, 1724804984.0342026, -0.15260234475135803, -0.012498961761593819, 1.4672739505767822, 0.6056501269340515)",1724804984.0349748
"dim: []
data_offset: 0","(2.2237682651671933, -0.11133658476608278, 1.443779976544644, 0.36059639712967156, 0.0048495949741123945, 0.2735103848386527, 1.0, 0.0, -2.27397712315322, -0.01290273666381836, 1.4772013425827026, 0.0519411563873291, 1724804984.086905, -0.1558653563261032, -0.004391432739794254, 1.4834861755371094, 0.6087702512741089)",1724804984.0885665
"dim: []
data_offset: 0","(2.236510257271847, -0.10646825934431926, 1.4592442247859394, 0.42879837531515125, 0.011467435177086375, 0.28304377757131355, 1.0, 0.0, -2.3248303528683136, 0.0010700821876525879, 1.4515082836151123, 0.04320073127746582, 1724804984.1320243, -0.14062435925006866, 0.04791545495390892, 1.5098938941955566, 0.6207543611526489)",1724804984.1336415
"dim: []
data_offset: 0","(2.2647438209288646, -0.10268832495837078, 1.477273412079877, 0.46806429644893355, 0.022122680609546225, 0.2928865883234206, 1.0, 0.0, -2.707639119889156, 0.1559748649597168, 1.3638664484024048, 0.04327511787414551, 1724804984.176614, -0.13250793516635895, 0.08066612482070923, 1.5336687564849854, 0.6255865693092346)",1724804984.178057
"dim: []
data_offset: 0","(2.281437174413245, -0.09790567213175827, 1.4911113195695924, 0.5191286576878104, 0.0316372147562893, 0.29966010764577866, 1.0, 0.0, -2.2791338369996113, 0.16890913248062134, 1.73349928855896, 0.03496098518371582, 1724804984.2126284, -0.1100507527589798, 0.09743619710206985, 1.5542055368423462, 0.6358738541603088)",1724804984.213496
"dim: []
data_offset: 0","(2.2996992964135936, -0.09275100966792682, 1.4976351681549982, 0.5610815182453122, 0.04227715052553035, 0.29896095405475825, 1.0, 0.0, -3.016409307212225, 0.051297903060913086, 1.7261196374893188, 0.04018568992614746, 1724804984.2532265, -0.09140388667583466, 0.13524554669857025, 1.5523576736450195, 0.6142510175704956)",1724804984.2536457
"dim: []
data_offset: 0","(2.3147246065496105, -0.08755131740260472, 1.5073357938263885, 0.6114081429687054, 0.0526344952344994, 0.2988848007300318, 1.0, 0.0, -2.937778103728732, 0.02119457721710205, 1.6934263706207275, 0.04240536689758301, 1724804984.296219, -0.04618557542562485, 0.18123197555541992, 1.5521832704544067, 0.5983105301856995)",1724804984.2968733
"dim: []
data_offset: 0","(2.328815262102798, -0.08325105660450854, 1.5219558514913185, 0.6598881374938259, 0.06108576302359336, 0.3038097015424362, 1.0, 0.0, -2.67647410877859, 0.2891722321510315, 1.7730087041854858, 0.042513132095336914, 1724804984.3396144, -0.048428744077682495, 0.20115283131599426, 1.5659910440444946, 0.5979559421539307)",1724804984.340347
"dim: []
data_offset: 0","(2.351867199778142, -0.08144492081376153, 1.527844154005304, 0.6895485350482777, 0.06444776609987846, 0.30265196371432174, 1.0, 0.0, -2.4257972527742875, 0.2339189052581787, 1.7917144298553467, 0.0390472412109375, 1724804984.3793497, -0.06380990892648697, 0.1949503868818283, 1.5662424564361572, 0.5616794228553772)",1724804984.379932
"dim: []
data_offset: 0","(2.3751410141609943, -0.0762922397368334, 1.5578153840264937, 0.6925242134231557, 0.06832772043299944, 0.31924952049183064, 1.0, 0.0, -2.322773750876488, 0.4118019938468933, 1.711935043334961, 0.05104541778564453, 1724804984.431006, -0.06299986690282822, 0.20644842088222504, 1.5816882848739624, 0.6175339818000793)",1724804984.431687
"dim: []
data_offset: 0","(2.3991536624273504, -0.0745247280419212, 1.5809047073071723, 0.6768672370273875, 0.07229234349785996, 0.3362830079496839, 1.0, 0.0, -2.090400652599434, 0.3626388907432556, 1.8937536478042603, 0.04307436943054199, 1724804984.4750144, -0.0764043778181076, 0.17278999090194702, 1.6015750169754028, 0.6916711926460266)",1724804984.4845219
"dim: []
data_offset: 0","(2.412830443378974, -0.07042963828141013, 1.6307733010684968, 0.6791593360729948, 0.07414249709007215, 0.3733098135691147, 1.0, 0.0, -2.0501259842555393, 0.12832742929458618, 1.690887451171875, 0.07822561264038086, 1724804984.5538208, -0.06923609226942062, 0.17771168053150177, 1.612555980682373, 0.7345967888832092)",1724804984.5551746
"dim: []
data_offset: 0","(2.442118672597469, -0.07214683592527871, 1.6660742696399486, 0.6430773630091349, 0.07175100142200297, 0.4043785837972311, 1.0, 0.0, -2.3595739876434636, 0.10172665119171143, 1.8020535707473755, 0.06913232803344727, 1724804984.6239443, -0.08100731670856476, 0.15386252105236053, 1.6535052061080933, 0.8235557675361633)",1724804984.6244946
"dim: []
data_offset: 0","(2.45946120415916, -0.07577412833071843, 1.6836011171527672, 0.6017267288281484, 0.05900562825517464, 0.4153809526508074, 1.0, 0.0, -1.9276380837933824, 0.22851115465164185, 1.9379373788833618, 0.049727439880371094, 1724804984.6742818, -0.08773959428071976, 0.11330485343933105, 1.6820794343948364, 0.824950098991394)",1724804984.6748772
"dim: []
data_offset: 0","(2.4654133954501276, -0.07837785946351737, 1.7047726495659485, 0.5495954032035938, 0.04598269788824621, 0.42412630748864366, 1.0, 0.0, -2.4048637230740475, 0.20247882604599, 1.9502865076065063, 0.0719306468963623, 1724804984.7494707, -0.08726046979427338, 0.11483975499868393, 1.7095283269882202, 0.8230191469192505)",1724804984.7502427
"dim: []
data_offset: 0","(2.4691015914950727, -0.08316518569955193, 1.7167309656856646, 0.5423500590100997, 0.032670979435145416, 0.42584038175021943, 1.0, 0.0, -2.8670582349714104, 0.19672411680221558, 2.1344799995422363, 0.06568360328674316, 1724804984.8157382, -0.08946516364812851, 0.01664903201162815, 1.7202283143997192, 0.7690971493721008)",1724804984.8162098
"dim: []
data_offset: 0","(2.4684104521341914, -0.08476118111815928, 1.7201152939051558, 0.5080718859567973, 0.02141479124192125, 0.41767910989711005, 1.0, 0.0, -2.5163233791025545, 0.13816547393798828, 1.9734045267105103, 0.09744858741760254, 1724804984.915757, -0.06997659802436829, -0.007807918358594179, 1.7475929260253906, 0.7177910804748535)",1724804984.9162076
"dim: []
data_offset: 0","(2.4741636674625145, -0.0888387270993326, 1.7212337577581704, 0.4813784281949177, 0.012373181078475615, 0.40547794838892864, 1.0, 0.0, -2.4131416595901523, -0.059079647064208984, 1.9119808673858643, 0.04530596733093262, 1724804984.967331, -0.08283461630344391, -0.05532827973365784, 1.7616182565689087, 0.6439236402511597)",1724804984.968188
"dim: []
data_offset: 0","(2.4641846976350994, -0.09066492133081139, 1.7268342512261083, 0.426374837878861, 0.003414106694022746, 0.39684174316943527, 1.0, 0.0, -2.7886494895400133, 0.07283568382263184, 2.036442279815674, 0.0571134090423584, 1724804985.0248682, -0.08288092911243439, -0.07847417145967484, 1.7721482515335083, 0.6211545467376709)",1724804985.0253153
"dim: []
data_offset: 0","(2.4849268386228007, -0.09842083199305222, 1.7198382389004219, 0.39154056091210093, -0.009193737523372283, 0.3790838535732139, 1.0, 0.0, -2.2109788187837505, 0.3579847812652588, 2.279050350189209, 0.05545687675476074, 1724804985.0808072, -0.08359847217798233, -0.1184290423989296, 1.7664341926574707, 0.5659412741661072)",1724804985.0812697
"dim: []
data_offset: 0","(2.4860752463412106, -0.10192520937917104, 1.6992649186603452, 0.35003947517879375, -0.02368650659005151, 0.3468882236257194, 1.0, 0.0, -2.0045343414685393, -0.019497036933898926, 1.8253681659698486, 0.048314809799194336, 1724804985.1299014, -0.09648727625608444, -0.13942284882068634, 1.76827871799469, 0.5377236604690552)",1724804985.130324
"dim: []
data_offset: 0","(2.496861441053989, -0.10665671886024701, 1.668503255216067, 0.3195503762845088, -0.03259461633096811, 0.30333469614064257, 1.0, 0.0, -1.7841170015035677, 0.19883757829666138, 1.9603807926177979, 0.0540773868560791, 1724804985.1863859, -0.09701085090637207, -0.14096347987651825, 1.755504846572876, 0.5109657645225525)",1724804985.1896029
"dim: []
data_offset: 0","(2.498812460513612, -0.11324545242668226, 1.635729356026421, 0.29692967192864317, -0.04491149285096593, 0.256682042230295, 1.0, 0.0, -1.8002000376760665, -0.07318949699401855, 2.2094902992248535, 0.05618429183959961, 1724804985.2429912, -0.10913920402526855, -0.15245184302330017, 1.7572542428970337, 0.48659950494766235)",1724804985.2436569
"dim: []
data_offset: 0","(2.5000617410113115, -0.11785874405991835, 1.612322759651153, 0.2561168033247786, -0.05631292492415268, 0.21897935836839386, 1.0, 0.0, -2.411852310880045, 0.08774590492248535, 1.836085319519043, 0.05763602256774902, 1724804985.3012235, -0.09780293703079224, -0.1716420203447342, 1.7590713500976562, 0.44972196221351624)",1724804985.3017623
