layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.014661750341874459, 0.0093533816635108, 0.8808066316698192, 0.21570789847839603, -0.07516950262770164, 1.2307174121254083, 0.8994864501953125, 3.2625654296875, 0.8765366821289062, 1724804981.8374062)",1724804981.8380938
"dim: []
data_offset: 0","(0.0, 1.0, 0.027667697315966158, 0.01618413376335568, 0.8945303615806931, 0.21856344279558632, -0.09594419969891374, 1.2315837211503842, 0.9064068603515625, 3.265487548828125, 0.8815054931640625, 1724804981.887505)",1724804981.8880641
"dim: []
data_offset: 0","(0.0, 1.0, 0.03599297152480714, 0.019030602104116032, 0.9045438069574352, 0.19753785385836864, -0.10367810362905389, 1.2323610171541795, 0.915791748046875, 3.269357666015625, 0.8894674072265625, 1724804981.9178662)",1724804981.918276
"dim: []
data_offset: 0","(0.0, 1.0, 0.04402312635208238, 0.023915976835614944, 0.9103844997315902, 0.24592939618290433, -0.07536306142871632, 1.2414303775376065, 0.915791748046875, 3.269357666015625, 0.8894674072265625, 1724804981.9469414)",1724804981.9489982
"dim: []
data_offset: 0","(0.0, 1.0, 0.05570995432690057, 0.029137243103448507, 0.9166406175514248, 0.20931131458366872, -0.07604655698910405, 1.2076048138953839, 0.9262761840820313, 3.27334326171875, 0.8989420776367187, 1724804981.9872026)",1724804981.989818
"dim: []
data_offset: 0","(0.0, 1.0, 0.06245850512624766, 0.03226926893187548, 0.9221344607062353, 0.20931131458366875, -0.10394282416477849, 1.206313001237074, 0.935118896484375, 3.276949462890625, 0.906748291015625, 1724804982.0172038)",1724804982.0177279
"dim: []
data_offset: 0","(0.0, 1.0, 0.07724473089508747, 0.03867459176124838, 0.9386877549275102, 0.2241081505995596, -0.10247507807598275, 1.1764714083110188, 0.935118896484375, 3.276949462890625, 0.906748291015625, 1724804982.057842)",1724804982.0585835
"dim: []
data_offset: 0","(0.0, 1.0, 0.0897007050361824, 0.04342039032093833, 0.9539682069088632, 0.2352759315437443, -0.10685617953376593, 1.1737572477179545, 0.946166748046875, 3.28186962890625, 0.917049072265625, 1724804982.0982175)",1724804982.0986202
"dim: []
data_offset: 0","(0.0, 1.0, 0.10747778338434923, 0.052204478585162646, 0.9713505023242808, 0.21477395493155277, -0.11730509517743866, 1.1357365189627235, 0.965115234375, 3.290431640625, 0.9364542236328125, 1724804982.1568725)",1724804982.1592066
"dim: []
data_offset: 0","(0.0, 1.0, 0.12991040669157916, 0.061590117463248, 0.986912012002706, 0.23185715265679868, -0.10020865242841638, 1.0636020277886944, 0.9752874145507813, 3.294944091796875, 0.9458617553710937, 1724804982.236904)",1724804982.2390997
"dim: []
data_offset: 0","(0.0, 1.0, 0.14451353373985357, 0.06676254747294075, 1.0006189840261681, 0.27711109584265314, -0.09129414983480812, 1.0557826316635837, 0.9908165283203125, 3.302291015625, 0.95985791015625, 1724804982.297441)",1724804982.2993104
"dim: []
data_offset: 0","(0.0, 1.0, 0.15508564045823564, 0.07422335010413694, 1.0040169197822293, 0.25126255614040477, -0.09573809399908027, 1.0206467792492446, 0.9980396118164062, 3.30576611328125, 0.9663853149414062, 1724804982.36705)",1724804982.3688781
"dim: []
data_offset: 0","(0.0, 1.0, 0.16193339413406385, 0.07720083667741175, 1.00924458208113, 0.23334764326466165, -0.08669574774639278, 0.9893169241899563, 1.004143798828125, 3.3087265625, 0.9719691162109375, 1724804982.4345982)",1724804982.4352067
"dim: []
data_offset: 0","(0.0, 1.0, 0.16618868905868076, 0.08086595588313979, 1.0150947665756018, 0.23000912567129325, -0.0995008269220876, 0.9859765022572373, 1.0113135375976563, 3.312276123046875, 0.9796736450195312, 1724804982.4971588)",1724804982.497573
"dim: []
data_offset: 0","(0.0, 1.0, 0.16424975533727623, 0.08180051964468273, 1.018806116538036, 0.20370684611712156, -0.07618425268420519, 0.989028417781923, 1.013237548828125, 3.313461181640625, 0.98280859375, 1724804982.567237)",1724804982.569471
"dim: []
data_offset: 0","(0.0, 1.0, 0.16333428321870724, 0.0806493143970726, 1.0162372854820032, 0.20161982827209735, -0.07986239574730875, 0.9893621294783452, 1.0139629516601563, 3.31402734375, 0.984622802734375, 1724804982.6287863)",1724804982.6301565
"dim: []
data_offset: 0","(0.0, 1.0, 0.15798069723703673, 0.07725659900584347, 1.0138418839931627, 0.20096659641812029, -0.12160628526552977, 0.9881906035553417, 1.0122598266601563, 3.31333837890625, 0.984498046875, 1724804982.6870785)",1724804982.687459
"dim: []
data_offset: 0","(0.0, 1.0, 0.15386188049654703, 0.07627580241276868, 1.013245480422022, 0.20324088403036789, -0.0793589769692093, 0.9824159593639256, 1.0102503662109374, 3.312366455078125, 0.9831219482421875, 1724804982.7274814)",1724804982.7283494
"dim: []
data_offset: 0","(0.0, 1.0, 0.14758645390532563, 0.07187835998913528, 1.002331317161748, 0.192381173992243, -0.09137851687510155, 1.0056320581645177, 1.0102503662109374, 3.312366455078125, 0.9831219482421875, 1724804982.7778592)",1724804982.7789454
"dim: []
data_offset: 0","(0.0, 1.0, 0.14170501917030764, 0.06717568652465605, 0.9943117385095088, 0.15648285675048315, -0.06914985838952017, 0.9999624488991854, 1.0047866821289062, 3.3080654296875, 0.9786259155273438, 1724804982.8274531)",1724804982.8288188
"dim: []
data_offset: 0","(0.0, 1.0, 0.13324209168125425, 0.06060972460838314, 0.996892009290025, 0.15621994579263215, -0.08124375927987042, 1.0277215539615074, 1.0011404418945313, 3.30507080078125, 0.9765028686523437, 1724804982.8878043)",1724804982.8884265
"dim: []
data_offset: 0","(0.0, 1.0, 0.12468617051735323, 0.053337572112686485, 1.0000314442555027, 0.14682132447546686, -0.10428972468414999, 1.0990359298238446, 0.9941303100585938, 3.298826904296875, 0.97587255859375, 1724804982.9585564)",1724804982.9592226
"dim: []
data_offset: 0","(0.0, 1.0, 0.12140932983991021, 0.04673789289076993, 0.9947642973904174, 0.1397275993981305, -0.07800371956958173, 1.0955044362903725, 0.9916204833984374, 3.295289306640625, 0.97596533203125, 1724804983.007491)",1724804983.0101192
"dim: []
data_offset: 0","(0.0, 1.0, 0.11644173210264287, 0.03772887375453346, 0.9955019268605487, 0.13777149581123127, -0.10782722991784852, 1.0958096085319773, 0.9888644409179688, 3.290888916015625, 0.975920654296875, 1724804983.068522)",1724804983.0695724
"dim: []
data_offset: 0","(0.0, 1.0, 0.11433489380230683, 0.030487427929290347, 1.004493884671614, 0.1374755892583282, -0.10439476859418259, 1.1320167261969114, 0.9860432739257813, 3.286784423828125, 0.9764471435546875, 1724804983.1199074)",1724804983.1203992
"dim: []
data_offset: 0","(0.0, 1.0, 0.11050058454670318, 0.023672370850496626, 1.0050039791320098, 0.1263284824880554, -0.1267938339040236, 1.1831696608830855, 0.9838196411132812, 3.282597900390625, 0.977996337890625, 1724804983.1772163)",1724804983.1799521
"dim: []
data_offset: 0","(0.0, 1.0, 0.11021861440975135, 0.01968739835744232, 1.0073746847838434, 0.1265982100159363, -0.1266739438044756, 1.1826987929283441, 0.982648681640625, 3.279270263671875, 0.9795238647460938, 1724804983.226879)",1724804983.2288125
"dim: []
data_offset: 0","(0.0, 1.0, 0.1087713808726801, 0.009728734519252895, 1.0163775226130976, 0.09226629510327564, -0.12686392778564376, 1.2061856505084234, 0.9830823974609375, 3.273035888671875, 0.9861292724609375, 1724804983.3181975)",1724804983.3187294
"dim: []
data_offset: 0","(0.0, 1.0, 0.11071629621130397, 0.005687949626908358, 1.0281188135324393, 0.09317125011272775, -0.13239157526436707, 1.2409754880243475, 0.9817889404296875, 3.26678271484375, 0.9940697631835937, 1724804983.3970153)",1724804983.3995812
"dim: []
data_offset: 0","(0.0, 1.0, 0.11437955700330768, 0.0026816676571333846, 1.036331228462253, 0.07165709099465276, -0.16263947071088847, 1.2542534213467644, 0.9828883666992188, 3.264793701171875, 1.0004984741210938, 1724804983.447388)",1724804983.4493518
"dim: []
data_offset: 0","(0.0, 1.0, 0.11664168397354531, 0.0017245732688777372, 1.0469351000433706, 0.1051610430777767, -0.14609445900660648, 1.287142377150766, 0.9840739135742187, 3.263416259765625, 1.005954345703125, 1724804983.4971304)",1724804983.49804
"dim: []
data_offset: 0","(0.0, 1.0, 0.12226090791266783, 0.003698146879081488, 1.0618174531861169, 0.09971710000558259, -0.14129697717038717, 1.3143424368875427, 0.9862274169921875, 3.262027099609375, 1.0141616821289063, 1724804983.5572674)",1724804983.5638819
"dim: []
data_offset: 0","(0.0, 1.0, 0.12525746453738332, 0.005009734892092773, 1.0772886578625132, 0.08722088445089607, -0.11499143103280961, 1.3545628992178451, 0.990324951171875, 3.260556396484375, 1.029450927734375, 1724804983.6271636)",1724804983.6362197
"dim: []
data_offset: 0","(0.0, 1.0, 0.13208645391796947, 0.004440201846500767, 1.0924181862232825, 0.11995880348387844, -0.11368630849569368, 1.3666280054265423, 0.9932530517578125, 3.2601669921875, 1.038579345703125, 1724804983.6988387)",1724804983.6994517
"dim: []
data_offset: 0","(0.0, 1.0, 0.13770374533428464, 0.005802909670153993, 1.1082909170329895, 0.1509187247546886, -0.09860211596255913, 1.3802568712059844, 0.996225341796875, 3.2599521484375, 1.04765234375, 1724804983.747146)",1724804983.7476163
"dim: []
data_offset: 0","(0.0, 1.0, 0.14175730018485153, 0.005550396166473066, 1.122852253885123, 0.16167016468925263, -0.11409204721050767, 1.4038062569458414, 1.0012239379882812, 3.26041162109375, 1.0658756103515625, 1724804983.7980206)",1724804983.7988017
"dim: []
data_offset: 0","(0.0, 1.0, 0.14383224996055272, 0.007509698259107621, 1.131416390755629, 0.1815610996483802, -0.09839079955939514, 1.3976814888856177, 1.0012239379882812, 3.26041162109375, 1.0658756103515625, 1724804983.8375983)",1724804983.8383799
"dim: []
data_offset: 0","(0.0, 1.0, 0.14624332061491369, 0.007884391768637103, 1.1379890174433054, 0.1815610996483799, -0.08807383755568725, 1.3972557639024026, 1.0041307983398438, 3.26092529296875, 1.076305908203125, 1724804983.8677871)",1724804983.8683207
"dim: []
data_offset: 0","(0.0, 1.0, 0.14872930444650823, 0.009345964353490816, 1.1495942984333487, 0.20533026908835372, -0.09616998751923361, 1.3911567005754697, 1.0063389282226562, 3.2615849609375, 1.0845797119140625, 1724804983.9172897)",1724804983.9210074
"dim: []
data_offset: 0","(0.0, 1.0, 0.15091104763329533, 0.010660291005030124, 1.1606199147856882, 0.2262345022941794, -0.08812213971733021, 1.408067984930203, 1.0086431274414063, 3.262572998046875, 1.0950167236328125, 1724804983.9582038)",1724804983.9587042
"dim: []
data_offset: 0","(0.0, 1.0, 0.15256826163570156, 0.010876982936353728, 1.1750310707982299, 0.2332845988008336, -0.10641497182030789, 1.434736236066943, 1.0106944580078125, 3.263928955078125, 1.1057628173828125, 1724804984.0074837)",1724804984.008187
"dim: []
data_offset: 0","(0.0, 1.0, 0.1558155717635697, 0.012338124471627118, 1.1880515205544004, 0.2771984436072222, -0.10114082135800893, 1.4529542674029736, 1.0120194702148437, 3.265142822265625, 1.1144481201171874, 1724804984.057097)",1724804984.0580652
"dim: []
data_offset: 0","(0.0, 1.0, 0.15682636804592254, 0.014874274458606921, 1.2013143794768508, 0.25565755380375266, -0.09292036600531821, 1.4638088040285984, 1.0134995727539062, 3.26708935546875, 1.12507763671875, 1724804984.1096337)",1724804984.1106505
"dim: []
data_offset: 0","(0.0, 1.0, 0.1566589296411057, 0.01776823150309054, 1.214814565309501, 0.3162104008661447, -0.07415392079846508, 1.4836159407667793, 1.0147259521484375, 3.269275634765625, 1.1355870361328124, 1724804984.1578245)",1724804984.1621106
"dim: []
data_offset: 0","(0.0, 1.0, 0.15826606991162068, 0.021465673769243094, 1.2242147906349439, 0.3269289325897979, -0.0679319472865537, 1.5010322391858615, 1.0156517944335937, 3.271234375, 1.143802734375, 1724804984.2071846)",1724804984.2085755
"dim: []
data_offset: 0","(0.0, 1.0, 0.15883396121946605, 0.024772915655184056, 1.2313651199750488, 0.330350237960095, -0.07585810434761858, 1.5006020438013465, 1.016437744140625, 3.274110107421875, 1.1535760498046874, 1724804984.2486854)",1724804984.2496216
"dim: []
data_offset: 0","(0.0, 1.0, 0.15990848628233797, 0.029183301892078472, 1.2393203606656393, 0.3357051868922819, -0.07435091555620914, 1.5115332224438294, 1.01771484375, 3.27712548828125, 1.163576904296875, 1724804984.2881966)",1724804984.2888913
"dim: []
data_offset: 0","(0.0, 1.0, 0.15855871194706012, 0.03379675818851004, 1.2488693963844215, 0.3548110227344145, -0.044398845737071355, 1.530651050937213, 1.0191719360351563, 3.27988037109375, 1.1722752685546876, 1724804984.3282123)",1724804984.330736
"dim: []
data_offset: 0","(0.0, 1.0, 0.15965843478454791, 0.038003909884997265, 1.255409309040239, 0.35481102273441456, -0.04992417842635662, 1.5310251654506104, 1.0191719360351563, 3.27988037109375, 1.1722752685546876, 1724804984.3594563)",1724804984.3602557
"dim: []
data_offset: 0","(0.0, 1.0, 0.15896858334158312, 0.042441155970293507, 1.268249588942842, 0.36780108280952184, -0.025578306900602032, 1.5744733309617498, 1.0206452026367188, 3.2832646484375, 1.1829541015625, 1724804984.4076355)",1724804984.408148
"dim: []
data_offset: 0","(0.0, 1.0, 0.15973084915550564, 0.0450554445269004, 1.2758259007813963, 0.3935217212824269, -0.03097538671332213, 1.595941284759115, 1.02197705078125, 3.286025634765625, 1.193654296875, 1724804984.4482934)",1724804984.449289
"dim: []
data_offset: 0","(0.0, 1.0, 0.16394680479496163, 0.05241911417456102, 1.3030456963904755, 0.401741720492783, -0.04941432102888433, 1.6578221902861492, 1.0270042724609374, 3.291742431640625, 1.213741455078125, 1724804984.5278099)",1724804984.5287461
"dim: []
data_offset: 0","(0.0, 1.0, 0.17119467719876258, 0.05635993398107509, 1.3211330272527086, 0.4153462896365613, -0.057091260970702266, 1.68445284081681, 1.0305269775390624, 3.294537841796875, 1.22471337890625, 1724804984.5868487)",1724804984.5877905
"dim: []
data_offset: 0","(0.0, 1.0, 0.18218117869732964, 0.05818474710415913, 1.336501034087002, 0.42670263878962833, -0.04908628918189255, 1.6937612078270432, 1.0400518798828124, 3.29813037109375, 1.2437608642578124, 1724804984.6521122)",1724804984.6531258
"dim: []
data_offset: 0","(0.0, 1.0, 0.193158873061917, 0.058089344521209126, 1.3558401463415706, 0.4091583374268867, -0.052656068812613636, 1.7185730921978728, 1.04660791015625, 3.299686279296875, 1.253812744140625, 1724804984.7195358)",1724804984.7202218
"dim: []
data_offset: 0","(0.0, 1.0, 0.20798420235658346, 0.058467986994362314, 1.372498677552964, 0.47769889902542695, -0.058824532069710195, 1.7245886785888904, 1.0615137939453125, 3.300939453125, 1.273250732421875, 1724804984.7770538)",1724804984.7810965
"dim: []
data_offset: 0","(0.0, 1.0, 0.22946497598059787, 0.058520202015551526, 1.3930111580755455, 0.45869453230238977, -0.06399254788235721, 1.7190807892690803, 1.0615137939453125, 3.300939453125, 1.273250732421875, 1724804984.85699)",1724804984.8603058
"dim: []
data_offset: 0","(0.0, 1.0, 0.2547738083070631, 0.056456057006262786, 1.414553956088789, 0.4776376738243989, -0.08865515851000401, 1.7176358203717084, 1.09257373046875, 3.299873779296875, 1.3044134521484374, 1724804984.9409986)",1724804984.9414282
"dim: []
data_offset: 0","(0.0, 1.0, 0.278267864837789, 0.054673111934622216, 1.4382844777374948, 0.4510667348919455, -0.07561483322740756, 1.728762850168111, 1.1053516845703124, 3.29862744140625, 1.3162191162109376, 1724804984.997481)",1724804984.9991233
"dim: []
data_offset: 0","(0.0, 1.0, 0.2992443811913933, 0.05081356193023989, 1.4656658766502666, 0.4496164076765021, -0.05742924824726362, 1.7187454997944132, 1.11564013671875, 3.297394287109375, 1.3262139892578124, 1724804985.0571322)",1724804985.0578434
"dim: []
data_offset: 0","(0.0, 1.0, 0.3173568782346462, 0.04921743754264264, 1.4819278126788948, 0.428710077491652, -0.09559240579642846, 1.6810377366453582, 1.1286248779296875, 3.2955087890625, 1.33881298828125, 1724804985.1069427)",1724804985.1076114
"dim: []
data_offset: 0","(0.0, 1.0, 0.3332260063292028, 0.0464283329234564, 1.490549114062345, 0.43652756412338795, -0.07848605478753341, 1.6476021686749913, 1.152337158203125, 3.29105859375, 1.3583179931640625, 1724804985.1567993)",1724804985.157217
"dim: []
data_offset: 0","(0.0, 1.0, 0.3544258064233596, 0.04184730928598433, 1.501613042507481, 0.4756813766224115, -0.11255925188740984, 1.6200083297846986, 1.1649464111328125, 3.2880498046875, 1.36675634765625, 1724804985.2173805)",1724804985.217854
"dim: []
data_offset: 0","(0.0, 1.0, 0.3754167107670082, 0.03531557020994667, 1.5154864849886767, 0.4603307558423029, -0.09923040698450808, 1.5965951142117012, 1.1761414794921874, 3.28459423828125, 1.374090576171875, 1724804985.2774673)",1724804985.2781599
"dim: []
data_offset: 0","(0.0, 1.0, 0.38761898192667543, 0.02907454091083713, 1.5228102127231247, 0.44936939821096333, -0.10806171406592088, 1.5725324418540072, 1.185501708984375, 3.281032958984375, 1.3807479248046874, 1724804985.3290384)",1724804985.331318
"dim: []
data_offset: 0","(0.0, 1.0, 0.4007964527601133, 0.020174827677871904, 1.5244606022507128, 0.4688815727266861, -0.15361598396157894, 1.527663911205417, 1.1992205810546874, 3.2744443359375, 1.390108154296875, 1724804985.3976226)",1724804985.4014194
"dim: []
data_offset: 0","(0.0, 1.0, 0.4070554773487088, 0.01169308333057885, 1.5272640582586838, 0.4495525139329344, -0.14127247492370099, 1.503530923959961, 1.2038475341796875, 3.271695556640625, 1.3930689697265626, 1724804985.4771059)",1724804985.4806004
"dim: []
data_offset: 0","(0.0, 1.0, 0.409398984864452, 0.009772923254166177, 1.5300357017579456, 0.44812906261876756, -0.1312858411244313, 1.5234226664195503, 1.207839599609375, 3.2686611328125, 1.3964869384765626, 1724804985.5178638)",1724804985.5182574
"dim: []
data_offset: 0","(0.0, 1.0, 0.40963480535997193, 0.003620098954155313, 1.531388107993542, 0.44990921907575726, -0.11064736290152907, 1.5324567460975154, 1.210501953125, 3.2636640625, 1.4020521240234376, 1724804985.5770283)",1724804985.577887
"dim: []
data_offset: 0","(0.0, 1.0, 0.40498088349553524, -0.002280813483313327, 1.529062437471646, 0.44880030815722366, -0.14593831972306975, 1.524807143639859, 1.20946142578125, 3.261844970703125, 1.403389892578125, 1724804985.657267)",1724804985.657918
"dim: []
data_offset: 0","(0.0, 1.0, 0.40172540392025985, -0.0019465386051480188, 1.5257777931767098, 0.4199307997315956, -0.18195220348699503, 1.5338032995741293, 1.2063671875, 3.260385986328125, 1.40315478515625, 1724804985.6981885)",1724804985.6997933
"dim: []
data_offset: 0","(0.0, 1.0, 0.38930419859748655, -0.0010757058522182787, 1.5164555864688007, 0.4087462717230115, -0.13049477334108178, 1.524063591655942, 1.2042344970703125, 3.260141845703125, 1.4031510009765624, 1724804985.7567794)",1724804985.7585194
"dim: []
data_offset: 0","(0.0, 1.0, 0.37937154838919956, -9.148473546840115e-05, 1.5122196172639548, 0.4059417025550374, -0.10212870612882541, 1.5321143703691193, 1.2005234375, 3.26028466796875, 1.4025760498046875, 1724804985.8073883)",1724804985.8078504
"dim: []
data_offset: 0","(0.0, 1.0, 0.3655556512618037, 0.0017686478039488644, 1.5087325242961218, 0.3724414188640271, -0.13496967707182722, 1.630817816226057, 1.1917001953125, 3.26202880859375, 1.4013663330078125, 1724804985.8669095)",1724804985.8674843
"dim: []
data_offset: 0","(0.0, 1.0, 0.35762516320934773, 0.007543179099005264, 1.5101147137642137, 0.3522568412749955, -0.09729485023332432, 1.6977947484738294, 1.1867802734375, 3.26373291015625, 1.401209716796875, 1724804985.9188619)",1724804985.9198833
"dim: []
data_offset: 0","(0.0, 1.0, 0.350713663781721, 0.010888077232639851, 1.512314414821302, 0.365478379555491, -0.0921197992290099, 1.7437464158477225, 1.1821435546875, 3.2658837890625, 1.4020655517578124, 1724804985.971023)",1724804985.9723217
"dim: []
data_offset: 0","(0.0, 1.0, 0.34906281255859206, 0.01477142421158987, 1.5168567072395556, 0.33081109486590743, -0.08515056048583658, 1.778337036736636, 1.178741455078125, 3.268916748046875, 1.4044063720703126, 1724804986.0071738)",1724804986.0077507
"dim: []
data_offset: 0","(0.0, 1.0, 0.3446252863879553, 0.019649883384417272, 1.5288397743193356, 0.3857974831474116, -0.05482906701060848, 1.8210153976772392, 1.176327392578125, 3.2714560546875, 1.406469970703125, 1724804986.0571456)",1724804986.0594966
"dim: []
data_offset: 0","(0.0, 1.0, 0.34232337044107786, 0.024562465849479728, 1.5339215514493714, 0.3607726225210707, -0.0830317303062491, 1.831345012047189, 1.176327392578125, 3.2714560546875, 1.406469970703125, 1724804986.0971298)",1724804986.0977535
"dim: []
data_offset: 0","(0.0, 1.0, 0.3422480133266858, 0.02805557720727513, 1.5381427889779227, 0.3812446690753039, -0.08505564400148602, 1.8329169834693362, 1.1744910888671876, 3.2746376953125, 1.4095628662109374, 1724804986.1472545)",1724804986.1477165
"dim: []
data_offset: 0","(0.0, 1.0, 0.34096150319327245, 0.03046736626794851, 1.5411304909704762, 0.35792873589367113, -0.07336249976214296, 1.8236666340643028, 1.17368359375, 3.28130517578125, 1.4164185791015624, 1724804986.1881897)",1724804986.1889586
"dim: []
data_offset: 0","(0.0, 1.0, 0.34346763438240696, 0.04045193628569457, 1.5533936406803819, 0.34625785207419224, -0.06481298680322575, 1.831671976224703, 1.174728515625, 3.28522119140625, 1.421872802734375, 1724804986.2487543)",1724804986.2491944
"dim: []
data_offset: 0","(0.0, 1.0, 0.3468590534290741, 0.04611104459657119, 1.567522275790817, 0.3834448373485907, -0.0661615272877984, 1.843286234700451, 1.1763001708984375, 3.288014404296875, 1.427814697265625, 1724804986.308303)",1724804986.3087692
"dim: []
data_offset: 0","(0.0, 1.0, 0.3505111064246477, 0.04949532178256015, 1.5806381838809254, 0.3646120055832345, -0.04691392404778075, 1.8504657566463418, 1.1792232666015625, 3.29092578125, 1.43716162109375, 1724804986.3581471)",1724804986.3586655
"dim: []
data_offset: 0","(0.0, 1.0, 0.3558384321974451, 0.05319870937536928, 1.5937275168451914, 0.3702772436457418, -0.05037631009038348, 1.8583213235864524, 1.1831761474609375, 3.29427685546875, 1.447948974609375, 1724804986.4070964)",1724804986.4081674
"dim: []
data_offset: 0","(0.0, 1.0, 0.36247975520710674, 0.05690057059493021, 1.6090473475218183, 0.3898704358823505, -0.03986398953896749, 1.8547319251568173, 1.186861572265625, 3.29654150390625, 1.457100830078125, 1724804986.457249)",1724804986.4578488
"dim: []
data_offset: 0","(0.0, 1.0, 0.3775519257333631, 0.06092967378206685, 1.6381130173100362, 0.34787784700113017, -0.04305457621815056, 1.851667710158805, 1.1960111083984375, 3.300472900390625, 1.47835791015625, 1724804986.5283012)",1724804986.528901
"dim: []
data_offset: 0","(0.0, 1.0, 0.3897718461279733, 0.06315213991005868, 1.6618310603258448, 0.39906956080976674, -0.07558065941253235, 1.8492894086119027, 1.20118505859375, 3.302079345703125, 1.48972265625, 1724804986.5890884)",1724804986.5895429
"dim: []
data_offset: 0","(0.0, 1.0, 0.40302618141663094, 0.06059840367258202, 1.6803349361451427, 0.41120379420814596, -0.07474617776345782, 1.8155462837076397, 1.2093609619140624, 3.30389794921875, 1.507859375, 1724804986.6571672)",1724804986.6575778
"dim: []
data_offset: 0","(0.0, 1.0, 0.4102382597884776, 0.06076371390291158, 1.6895882634008388, 0.36375903608774746, -0.08115634929481538, 1.7890723702238192, 1.212082275390625, 3.3041494140625, 1.515078125, 1724804986.6985462)",1724804986.701662
"dim: []
data_offset: 0","(0.0, 1.0, 0.41451954092234317, 0.060807897201808965, 1.6918395920193883, 0.3422000291003419, -0.0634896949607639, 1.6936859906607837, 1.2154747314453125, 3.304471923828125, 1.5218785400390624, 1724804986.7691705)",1724804986.7711928
"dim: []
data_offset: 0","(0.0, 1.0, 0.41717608396394723, 0.05941526900991834, 1.690523938058369, 0.3414780836679888, -0.09621469589503101, 1.635601845211375, 1.2179334716796875, 3.304529052734375, 1.5265394287109375, 1724804986.8285847)",1724804986.8295524
"dim: []
data_offset: 0","(0.0, 1.0, 0.4140894160808813, 0.05648857540564947, 1.6973610255291338, 0.37420461311099806, -0.08102550587652946, 1.6434312257203527, 1.216383544921875, 3.302537841796875, 1.534924560546875, 1724804986.9075065)",1724804986.9079733
"dim: []
data_offset: 0","(0.0, 1.0, 0.4069596566593549, 0.054539318428674634, 1.6991612793879072, 0.3742796650724145, -0.11877081938418739, 1.6276267577997927, 1.21447998046875, 3.3014697265625, 1.5379014892578124, 1724804986.9685495)",1724804986.9694984
"dim: []
data_offset: 0","(0.0, 1.0, 0.3934296335083244, 0.04971578215018941, 1.6941298735583246, 0.3769787020558121, -0.12820764570379792, 1.6243661079277247, 1.204931396484375, 3.29745947265625, 1.540516357421875, 1724804987.0381002)",1724804987.039095
