layout,data,timestamp
"dim: []
data_offset: 0","(3.3949026627009937, 0.028025154623325534, 1.5407253853747602, 0.3758288114005003, 0.010464146761292242, -0.09092728411171878, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02740931510925293, 1722285529.0614192)",1722285529.0619724
"dim: []
data_offset: 0","(3.434235264457266, 0.02180545079101091, 1.5124365961652209, 0.42018105882093415, 0.007146499316354993, -0.12784152314830907, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02467203140258789, 1722285529.0875106)",1722285529.0886025
"dim: []
data_offset: 0","(3.430073856332855, 0.018736090772453622, 1.5061848326234608, 0.40265746824995896, 0.012261471352630345, -0.19123800504243876, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026126861572265625, 1722285529.114289)",1722285529.1147382
"dim: []
data_offset: 0","(3.4470005995011874, 0.004870591356755001, 1.4780162865695083, 0.39847251486609714, 0.021800014226382124, -0.23404856277787273, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024509906768798828, 1722285529.1395245)",1722285529.1401036
"dim: []
data_offset: 0","(3.4607366975743967, -0.0012047350533972618, 1.4462842344422933, 0.381143573533877, 0.02380548687749029, -0.27034070904395274, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02494502067565918, 1722285529.1654034)",1722285529.167036
"dim: []
data_offset: 0","(3.4702952696022353, 0.0033475006728388114, 1.4105803501631433, 0.38222479387443564, 0.042239349743376474, -0.31538784927003416, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02671217918395996, 1722285529.1926315)",1722285529.1936793
"dim: []
data_offset: 0","(3.476219776917171, -0.0012206917356939028, 1.3955353849810876, 0.34550021323153146, 0.061447527417705414, -0.33923618142727996, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025827884674072266, 1722285529.220397)",1722285529.2212303
"dim: []
data_offset: 0","(3.478664775816001, 0.010709540749141901, 1.380574059776016, 0.3208170845477901, 0.110357963185131, -0.3247150330854923, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023598194122314453, 1722285529.2450593)",1722285529.246105
"dim: []
data_offset: 0","(3.4694351970525545, 0.0233490775166726, 1.374929617889503, 0.25207009655772405, 0.16630494195920462, -0.2771134439147911, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027730226516723633, 1722285529.274299)",1722285529.2748277
"dim: []
data_offset: 0","(3.4496689402135456, 0.035878239294527325, 1.3875061564917759, 0.1831716905641085, 0.2519778022911052, -0.2490130340254256, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023491382598876953, 1722285529.298781)",1722285529.2999184
"dim: []
data_offset: 0","(3.4397705305511477, 0.04074733427861145, 1.366807243200315, 0.10047454993884303, 0.33516365235504386, -0.2579248909798372, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01787543296813965, 1722285529.3171413)",1722285529.3177767
"dim: []
data_offset: 0","(3.4172436945287195, 0.07888718216843918, 1.3497223083313272, 0.052920052845658226, 0.4376575356589463, -0.277318644298432, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013203144073486328, 1722285529.3376284)",1722285529.338769
"dim: []
data_offset: 0","(3.489400734430174, 0.09065694487643597, 1.3307712679868713, 0.22048827083827524, 0.4066101606661463, -0.4023346268426749, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027425289154052734, 1722285529.3658824)",1722285529.36635
"dim: []
data_offset: 0","(3.4696102550814274, 0.09832085699779604, 1.3198928385457374, 0.1255912561280718, 0.39382599235515275, -0.37751363790637393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03002452850341797, 1722285529.3964996)",1722285529.3972547
"dim: []
data_offset: 0","(3.4207534246900924, 0.106250519787328, 1.3361368676080496, 0.05292201283511743, 0.3923588069330767, -0.3335027837730361, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025278091430664062, 1722285529.422545)",1722285529.4232504
"dim: []
data_offset: 0","(3.416978756640619, 0.10715906245641588, 1.3470440445067628, -0.017009705874516487, 0.3544699577777532, -0.2851370293600908, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022325515747070312, 1722285529.446024)",1722285529.4465365
"dim: []
data_offset: 0","(3.42558600535548, 0.11493616236365513, 1.354234713496984, -0.06151898160341775, 0.27865668367436813, -0.25482655145687305, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014569282531738281, 1722285529.4611092)",1722285529.4619586
"dim: []
data_offset: 0","(3.417799247254905, 0.10941812470022526, 1.3525603476154915, -0.1041497810448172, 0.24815087026756752, -0.23719005089298498, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02732563018798828, 1722285529.488923)",1722285529.489445
"dim: []
data_offset: 0","(3.4003193656868715, 0.11354562611006519, 1.3659039826249677, -0.1651190441609679, 0.20668932644864751, -0.20812515713978583, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023914813995361328, 1722285529.5133758)",1722285529.5147698
"dim: []
data_offset: 0","(3.387272562928861, 0.11257663422114574, 1.3509832249142892, -0.17426535004796043, 0.10498606828400148, -0.2378046195265192, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013108491897583008, 1722285529.527556)",1722285529.5282125
"dim: []
data_offset: 0","(3.382111787303576, 0.07661939964855119, 1.3310116199918522, -0.17366865985557253, -0.03902863545547337, -0.22554493712492452, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024503707885742188, 1722285529.552685)",1722285529.5541852
"dim: []
data_offset: 0","(3.3879877505193603, 0.09947178653808025, 1.3441139749122437, -0.16550880259658685, 0.01008567483239421, -0.15274875218317024, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02746415138244629, 1722285529.5806391)",1722285529.5811088
"dim: []
data_offset: 0","(3.4114444417702163, 0.0713142124878877, 1.3492382470000768, -0.11518802893420681, -0.05941963480721667, -0.11661103577580773, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029658079147338867, 1722285529.6108022)",1722285529.6114895
"dim: []
data_offset: 0","(3.3993681633470465, 0.09244620576484269, 1.3713304264995685, -0.11543871453925848, 0.011233252025261585, -0.05781714795062984, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018899917602539062, 1722285529.6300724)",1722285529.6374197
"dim: []
data_offset: 0","(3.407745384326001, 0.07327892353076541, 1.3522348960481012, -0.07327967212151451, -0.06217069895475087, -0.12409051673357585, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013164520263671875, 1722285529.650115)",1722285529.6509264
"dim: []
data_offset: 0","(3.42358201320285, 0.0740875940077132, 1.3644507528098129, -0.034458775913466196, -0.0027143171447810144, -0.06941053853134828, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030981063842773438, 1722285529.6815188)",1722285529.682318
"dim: []
data_offset: 0","(3.413403081229598, 0.07398796505200242, 1.3544701870659988, -0.06182325480583025, 0.014378365922296217, -0.12279353777973237, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010656595230102539, 1722285529.6926017)",1722285529.6942227
"dim: []
data_offset: 0","(3.4304385908959705, 0.07796834117074553, 1.3459365661249183, -0.041070599967498615, 0.07011328545476346, -0.12705319560934344, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029766559600830078, 1722285529.7228396)",1722285529.7242079
"dim: []
data_offset: 0","(3.4217080031324145, 0.07623514292917709, 1.3499995381618448, -0.08526500360806617, 0.06376733625265074, -0.10266482763097717, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028413772583007812, 1722285529.7516687)",1722285529.753291
"dim: []
data_offset: 0","(3.4182999244371675, 0.06928785561035558, 1.3402622788998446, -0.10497223101195186, 0.03904899487625238, -0.0926332802304749, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015255451202392578, 1722285529.7673426)",1722285529.7678435
"dim: []
data_offset: 0","(3.40499027170015, 0.06629641222382548, 1.3420676114316898, -0.14807861445781223, 0.04701462644223104, -0.08575438962544574, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028090476989746094, 1722285529.7964551)",1722285529.7973287
"dim: []
data_offset: 0","(3.3950223924467586, 0.05816405451775848, 1.3230595623476091, -0.18227527558442735, 0.054579520621408126, -0.05482448782453864, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027374744415283203, 1722285529.8250139)",1722285529.8255267
"dim: []
data_offset: 0","(3.381370009937422, 0.05478483436182912, 1.3306553511443016, -0.22352129878666596, 0.03548397876595694, -0.033040451426335965, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022267818450927734, 1722285529.8480196)",1722285529.849331
"dim: []
data_offset: 0","(3.3776405122250694, 0.052792452934867895, 1.3337911033521723, -0.2582385516232274, 0.04902123594056379, 0.008532675336943527, 1.0, 0.0, 0.0, 0.0, 0.0, 0.040921688079833984, 1722285529.8896887)",1722285529.8903074
"dim: []
data_offset: 0","(3.3678495282191028, 0.06282537491030273, 1.3361202069972211, -0.21811581424332568, 0.06351814483340376, 0.04127458475035234, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015510797500610352, 1722285529.906364)",1722285529.9068809
"dim: []
data_offset: 0","(3.3805140498613624, 0.061828291822974224, 1.3453465766389976, -0.16445107163523925, 0.06285290002162261, 0.05309326155350902, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02963709831237793, 1722285529.936757)",1722285529.9375243
"dim: []
data_offset: 0","(3.380001864159394, 0.04628212595252723, 1.3591871324475102, -0.15977068898030464, 0.008471504403781858, 0.09996610046141848, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02302837371826172, 1722285529.9602332)",1722285529.962239
"dim: []
data_offset: 0","(3.386172946167018, 0.060168879756033536, 1.3455840584558991, -0.14024237764731387, 0.06833121846573838, 0.04197196277900495, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01355433464050293, 1722285529.9742355)",1722285529.9753602
"dim: []
data_offset: 0","(3.390405122095154, 0.06250644057264476, 1.3433775922443576, -0.10348068944141915, 0.04508117919020384, 0.057476412957769785, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010210275650024414, 1722285529.9848788)",1722285529.9858294
"dim: []
data_offset: 0","(3.4015891679902324, 0.04779284513708398, 1.346597283494806, -0.05958021311706297, 0.019688373359003822, 0.06794807061198269, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023514509201049805, 1722285530.0100143)",1722285530.0119295
"dim: []
data_offset: 0","(3.3802531020737074, 0.045349793436943134, 1.351022702769895, -0.15817397732698504, -0.0233867839081729, 0.11563832062572346, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012351036071777344, 1722285530.025016)",1722285530.0283506
"dim: []
data_offset: 0","(3.3748978758115458, 0.04683174036400777, 1.3500191557965169, -0.11789961429527335, 0.01217847804071951, 0.0909766288518215, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020082712173461914, 1722285530.0564733)",1722285530.057375
"dim: []
data_offset: 0","(3.367444650206322, 0.05159456432743939, 1.364396406324512, -0.1943797745295678, -0.01742944591218845, 0.0961970646925408, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025587081909179688, 1722285530.087347)",1722285530.0881777
"dim: []
data_offset: 0","(3.3679862048010594, 0.04783317805484286, 1.362504559649355, -0.19259262707774413, -0.053947625784994895, 0.06123107597925729, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02690863609313965, 1722285530.1146739)",1722285530.1150987
"dim: []
data_offset: 0","(3.371857212046252, 0.034570632153924294, 1.355841531849665, -0.14603048280908856, -0.07189461455406923, 0.029442885794351996, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028815269470214844, 1722285530.1439152)",1722285530.146784
"dim: []
data_offset: 0","(3.3606788493865984, 0.03506919982009571, 1.3500052984542665, -0.17801361241262245, -0.059896420609257706, -0.0022658710248897648, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02347278594970703, 1722285530.1679184)",1722285530.1687768
"dim: []
data_offset: 0","(3.3659938664399647, 0.03403327247886294, 1.340037035520294, -0.1422719547868408, -0.0701943876912329, -0.034277560516722004, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024049758911132812, 1722285530.195726)",1722285530.1974096
"dim: []
data_offset: 0","(3.3612428402082717, 0.05032462414296164, 1.3312605563497797, -0.11183025637080025, -0.07267040299836372, -0.040882810195382285, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025971412658691406, 1722285530.2234094)",1722285530.2249136
"dim: []
data_offset: 0","(3.354289245659147, 0.03789963612610185, 1.3329005954567168, -0.11599321307261351, -0.13479363463262717, -0.02289986822071237, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024414777755737305, 1722285530.2486284)",1722285530.2496102
"dim: []
data_offset: 0","(3.36042441093747, 0.03585612167707125, 1.3258079540903787, -0.08154710269954177, -0.15728064355671323, 0.009796743763479448, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012454509735107422, 1722285530.2616155)",1722285530.263047
"dim: []
data_offset: 0","(3.358902719768432, 0.019620249607109737, 1.3269105672585804, -0.05661272958211658, -0.17629649687222643, 0.0321398142609392, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024183988571166992, 1722285530.2862198)",1722285530.2867825
"dim: []
data_offset: 0","(3.3587361768472634, 0.011505561361168305, 1.3299301056081119, -0.029022748372799737, -0.17021958174880325, 0.045614541565943856, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013396978378295898, 1722285530.3001466)",1722285530.3008156
"dim: []
data_offset: 0","(3.3528576693582135, -0.008387143569473466, 1.3354039750626565, -0.0743000021294239, -0.13681776099469892, 0.05888492951560691, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01454472541809082, 1722285530.329739)",1722285530.3307636
"dim: []
data_offset: 0","(3.352603822932015, 0.007468488721899821, 1.3423415010173492, -0.07710303390593415, -0.11104020046897768, 0.06820859865987806, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016266345977783203, 1722285530.3539686)",1722285530.3575802
"dim: []
data_offset: 0","(3.351912049835518, 0.004931467617584882, 1.3437125318914243, -0.09481009717161201, -0.09354144963826322, 0.10174371612618953, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01137995719909668, 1722285530.377239)",1722285530.3777156
"dim: []
data_offset: 0","(3.3421953833213007, -0.023961451577394495, 1.360364102665693, -0.10173941942133592, -0.06667320444332772, 0.13780145403107946, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017164945602416992, 1722285530.4043987)",1722285530.4056375
"dim: []
data_offset: 0","(3.3424698194281346, -0.02263295073639516, 1.37532063062428, -0.06688647021631682, -0.04616634684926589, 0.1545708743463524, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028322219848632812, 1722285530.4411025)",1722285530.4422777
"dim: []
data_offset: 0","(3.3573365119740792, -0.01422650251973814, 1.3700490660704334, -0.03399495923757184, -0.015788347904557472, 0.1672664713890033, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016017913818359375, 1722285530.4586465)",1722285530.4598975
"dim: []
data_offset: 0","(3.3543529500517897, 0.010818285192696626, 1.3847381472542195, -0.003501183683473597, 0.022403690150853743, 0.17809664025649663, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020231246948242188, 1722285530.481729)",1722285530.4838822
"dim: []
data_offset: 0","(3.366074955764863, 0.0077884147725451516, 1.4069262617144496, 0.05138096145412617, 0.015969274200973313, 0.22566913650280845, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010159015655517578, 1722285530.4969466)",1722285530.4974148
"dim: []
data_offset: 0","(3.388758858611019, 0.013663602038614341, 1.4095746001588279, 0.13637229309771956, 0.04630425693045365, 0.20026048763163468, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021646499633789062, 1722285530.5361412)",1722285530.5368872
"dim: []
data_offset: 0","(3.396265827885447, 0.023678012641309542, 1.412717387714516, 0.07744204061706628, 0.03973409147098789, 0.20897795853925408, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027829885482788086, 1722285530.5651407)",1722285530.5658066
"dim: []
data_offset: 0","(3.37361803959723, 0.0252627257152246, 1.4144414674907502, 0.015480089640066403, 0.04123738233136533, 0.2356670966394574, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015498638153076172, 1722285530.5855184)",1722285530.5861793
"dim: []
data_offset: 0","(3.361554249625563, 0.030168209568740702, 1.4204804209073638, -0.05389565043771811, 0.022581902254415958, 0.2746852958443099, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02507805824279785, 1722285530.6114247)",1722285530.6141582
"dim: []
data_offset: 0","(3.3639213714332024, 0.028905164728786868, 1.4393925488682768, -0.10084843134303781, -0.05010832110595444, 0.31681174461320893, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013538122177124023, 1722285530.6254086)",1722285530.6321306
"dim: []
data_offset: 0","(3.353759101261252, 0.01736180098372076, 1.4493771823383157, -0.1245797910700281, -0.08917058861999332, 0.27179593638800204, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018579721450805664, 1722285530.6557136)",1722285530.6563482
"dim: []
data_offset: 0","(3.345787214648279, 0.013782937637875064, 1.4537339844466575, -0.11442157423904874, -0.05729390388295126, 0.20706558986736168, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02493429183959961, 1722285530.6866238)",1722285530.687698
"dim: []
data_offset: 0","(3.3630937640090046, 0.026890343150551797, 1.4541966987406205, -0.06113829903497824, -0.03339449293257421, 0.18501875682952268, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030303478240966797, 1722285530.7175694)",1722285530.7189848
"dim: []
data_offset: 0","(3.360143816989417, 0.02678140641419547, 1.44840963864928, -0.046771143036402285, -0.02795512946895323, 0.11029926458214588, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018146276473999023, 1722285530.7380395)",1722285530.7389755
"dim: []
data_offset: 0","(3.3607608630244035, 0.018237723593511317, 1.4671544616360372, -0.047394391729398404, -0.01324362136403548, 0.027295574371432065, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015357732772827148, 1722285530.7553403)",1722285530.755976
"dim: []
data_offset: 0","(3.3619566055445014, 0.012527524978201393, 1.4521718840115592, 0.0009328098253397615, 0.025371654777057974, -0.033072561025334304, 1.0, 0.0, 0.0, 0.0, 0.0, 0.035414695739746094, 1722285530.7972927)",1722285530.7986891
"dim: []
data_offset: 0","(3.3460805627415877, 0.02844011763473228, 1.4474081430175956, -0.053659667510267996, 0.05167431585385633, -0.012247924577180196, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02773427963256836, 1722285530.8267763)",1722285530.8273213
"dim: []
data_offset: 0","(3.3423204343919584, 0.0243752832668434, 1.4497408480552032, -0.0029798380098893726, 0.052641490348709644, 0.012496015327646933, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019776105880737305, 1722285530.8475485)",1722285530.8481426
"dim: []
data_offset: 0","(3.357349711247482, 0.04100510988076114, 1.455582163904516, 0.06398031491124627, 0.06094383487991832, 0.041346058071880666, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018918514251708984, 1722285530.8672328)",1722285530.867926
"dim: []
data_offset: 0","(3.3667086003049715, 0.05230230020955802, 1.4767790104123066, 0.15105204300844505, 0.00900886854023516, 0.1235206611496581, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01871657371520996, 1722285530.8871815)",1722285530.8877592
