timestamp,data
1722285528.6533828,"[0.2, 0.03159880198967919, 0.2, 0.0, 0.0, 0.0]"
1722285528.6549706,"[0.2, 0.030088005905588543, 0.2, 0.0, 0.0, 0.0]"
1722285528.663045,"[0.2, 0.030298903143244536, 0.2, 0.0, 0.0, 0.0]"
1722285528.6734025,"[0.2, 0.030281170365255034, 0.2, 0.0, 0.0, 0.0]"
1722285528.6749506,"[0.2, 0.029946905493432614, 0.2, 0.0, 0.0, 0.0]"
1722285528.6829488,"[0.2, 0.030015751555197093, 0.2, 0.0, 0.0, 0.0]"
1722285528.6930978,"[0.2, 0.030224671017854487, 0.2, 0.0, 0.0, 0.0]"
1722285528.6946564,"[0.2, 0.030464413283191116, 0.2, 0.0, 0.0, 0.0]"
1722285528.7031388,"[0.2, 0.030578188775945814, 0.2, 0.0, 0.0, 0.0]"
1722285528.7150192,"[0.2, 0.030683040387617436, 0.2, 0.0, 0.0, 0.0]"
1722285528.7234952,"[0.2, 0.030780644255309315, 0.2, 0.0, 0.0, 0.0]"
1722285528.7254364,"[0.2, 0.03634110005486017, 0.2, 0.0, 0.0, 0.0]"
1722285528.7335958,"[0.2, 0.03668011394817311, 0.2, 0.0, 0.0, 0.0]"
1722285528.7438393,"[0.2, 0.03693543207862643, 0.2, 0.0, 0.0, 0.0]"
1722285528.7456574,"[0.2, 0.036281556291345746, 0.2, 0.0, 0.0, 0.0]"
1722285528.752964,"[0.2, 0.0362680655199202, 0.2, 0.0, 0.0, 0.0]"
1722285528.7632642,"[0.2, 0.03642314348578404, 0.2, 0.0, 0.0, 0.0]"
1722285528.7745667,"[0.2, 0.0365359589434638, 0.2, 0.0, 0.0, 0.0]"
1722285528.7751791,"[0.2, 0.03949545031926839, 0.2, 0.0, 0.0, 0.0]"
1722285528.7832227,"[0.2, 0.03949712816681849, 0.2, 0.0, 0.0, 0.0]"
1722285528.794495,"[0.2, 0.03948078409127633, 0.2, 0.0, 0.0, 0.0]"
1722285528.8030689,"[0.2, 0.03975751855920584, 0.2, 0.0, 0.0, 0.0]"
1722285528.8143756,"[0.2, 0.039195890340308695, 0.2, 0.0, 0.0, 0.0]"
1722285528.8269446,"[0.2, 0.042823203660399545, 0.2, 0.0, 0.0, 0.0]"
1722285528.8331225,"[0.2, 0.04312336630287898, 0.2, 0.0, 0.0, 0.0]"
1722285528.8448145,"[0.2, 0.042818523434450764, 0.2, 0.0, 0.0, 0.0]"
1722285528.8464732,"[0.2, 0.04395674928421635, 0.2, 0.0, 0.0, 0.0]"
1722285528.8544421,"[0.2, 0.04380583352403493, 0.2, 0.0, 0.0, 0.0]"
1722285528.863227,"[0.2, 0.04411072412311183, 0.2, 0.0, 0.0, 0.0]"
1722285528.8745027,"[0.2, 0.04982666300719794, 0.2, 0.0, 0.0, 0.0]"
1722285528.8833494,"[0.2, 0.050175915317996055, 0.2, 0.0, 0.0, 0.0]"
1722285528.8953965,"[0.2, 0.04993012171035794, 0.2, 0.0, 0.0, 0.0]"
1722285528.8954246,"[0.2, 0.049532844675377496, 0.2, 0.0, 0.0, 0.0]"
1722285528.9033282,"[0.2, 0.04850146006962857, 0.2, 0.0, 0.0, 0.0]"
1722285528.912949,"[0.2, 0.048838989980141086, 0.2, 0.0, 0.0, 0.0]"
1722285528.9235418,"[0.2, 0.04782760658882019, 0.2, 0.0, 0.0, 0.0]"
1722285528.925044,"[0.2, 0.04948990241743008, 0.2, 0.0, 0.0, 0.0]"
1722285528.9333827,"[0.2, 0.04983679425680459, 0.2, 0.0, 0.0, 0.0]"
1722285528.9431229,"[0.2, 0.04932610929388846, 0.2, 0.0, 0.0, 0.0]"
1722285528.952813,"[0.2, 0.04783882080611028, 0.2, 0.0, 0.0, 0.0]"
1722285528.9668684,"[0.2, 0.04816688732251453, 0.2, 0.0, 0.0, 0.0]"
1722285528.968755,"[0.2, 0.04957897352597119, 0.2, 0.0, 0.0, 0.0]"
1722285528.9730558,"[0.2, 0.04910785584651801, 0.2, 0.0, 0.0, 0.0]"
1722285528.9858172,"[0.2, 0.04766284103097044, 0.2, 0.0, 0.0, 0.0]"
1722285528.9879215,"[0.2, 0.051248669079980526, 0.2, 0.0, 0.0, 0.0]"
1722285528.99391,"[0.2, 0.0516078887230645, 0.2, 0.0, 0.0, 0.0]"
1722285529.0028493,"[0.2, 0.05044309328103399, 0.2, 0.0, 0.0, 0.0]"
1722285529.0131462,"[0.2, 0.05013310530354489, 0.2, 0.0, 0.0, 0.0]"
1722285529.0149024,"[0.2, 0.05417971566428865, 0.2, 0.0, 0.0, 0.0]"
1722285529.0228312,"[0.2, 0.05455948002642151, 0.2, 0.0, 0.0, 0.0]"
1722285529.033126,"[0.2, 0.05238359087874261, 0.2, 0.0, 0.0, 0.0]"
1722285529.0441167,"[0.2, 0.052745441781694546, 0.2, 0.0, 0.0, 0.0]"
1722285529.045507,"[0.2, 0.052114473740170024, 0.2, 0.0, 0.0, 0.0]"
1722285529.053689,"[0.2, 0.051619891332545735, 0.2, 0.0, 0.0, 0.0]"
1722285529.065675,"[0.2, 0.049786808369193795, 0.2, 0.0, 0.0, 0.0]"
1722285529.0736923,"[0.2, 0.04918712841575197, 0.2, 0.0, 0.0, 0.0]"
1722285529.0753744,"[0.2, 0.052547467081163285, 0.2, 0.0, 0.0, 0.0]"
1722285529.0834987,"[0.2, 0.05104149973698944, 0.2, 0.0, 0.0, 0.0]"
1722285529.092833,"[0.2, 0.05069566762944798, 0.2, 0.0, 0.0, 0.0]"
1722285529.095541,"[0.2, 0.05083349119959653, 0.2, 0.0, 0.0, 0.0]"
1722285529.10323,"[0.2, 0.051189800717350714, 0.2, 0.0, 0.0, 0.0]"
1722285529.1140032,"[0.2, 0.04855106086567279, 0.2, 0.0, 0.0, 0.0]"
1722285529.1237617,"[0.2, 0.048385099689903885, 0.2, 0.0, 0.0, 0.0]"
1722285529.125931,"[0.2, 0.049853427704869224, 0.2, 0.0, 0.0, 0.0]"
1722285529.1344197,"[0.2, 0.0502028676186884, 0.2, 0.0, 0.0, 0.0]"
1722285529.144967,"[0.2, 0.04771483391754551, 0.2, 0.0, 0.0, 0.0]"
1722285529.1482346,"[0.2, 0.04849573845162414, 0.2, 0.0, 0.0, 0.0]"
1722285529.1533163,"[0.2, 0.048835661851985984, 0.2, 0.0, 0.0, 0.0]"
1722285529.1631308,"[0.2, 0.04594112793707747, 0.2, 0.0, 0.0, 0.0]"
1722285529.1757622,"[0.2, 0.04823547215028649, 0.2, 0.0, 0.0, 0.0]"
1722285529.1839356,"[0.2, 0.048573571254143647, 0.2, 0.0, 0.0, 0.0]"
1722285529.1946874,"[0.2, 0.045204456399998996, 0.2, 0.0, 0.0, 0.0]"
1722285529.2029915,"[0.2, 0.04471659729608405, 0.2, 0.0, 0.0, 0.0]"
1722285529.2051396,"[0.2, 0.0464502896484676, 0.2, 0.0, 0.0, 0.0]"
1722285529.2143652,"[0.2, 0.0467758757908634, 0.2, 0.0, 0.0, 0.0]"
1722285529.2275903,"[0.2, 0.044488473680222, 0.2, 0.0, 0.0, 0.0]"
1722285529.2332194,"[0.2, 0.04386181248274546, 0.2, 0.0, 0.0, 0.0]"
1722285529.2433965,"[0.2, 0.04416706933358791, 0.2, 0.0, 0.0, 0.0]"
1722285529.25337,"[0.2, 0.03987572003394101, 0.2, 0.0, 0.0, 0.0]"
1722285529.2546673,"[0.2, 0.04170069503907031, 0.2, 0.0, 0.0, 0.0]"
1722285529.2633774,"[0.2, 0.04199298963046566, 0.2, 0.0, 0.0, 0.0]"
1722285529.2733424,"[0.2, 0.0388315247905747, 0.2, 0.0, 0.0, 0.0]"
1722285529.2833,"[0.2, 0.037970814375186734, 0.2, 0.0, 0.0, 0.0]"
1722285529.2845027,"[0.2, 0.03962992230375553, 0.2, 0.0, 0.0, 0.0]"
1722285529.2938838,"[0.2, 0.03903066167346752, 0.2, 0.0, 0.0, 0.0]"
1722285529.3052502,"[0.2, 0.03802940276875378, 0.2, 0.0, 0.0, 0.0]"
1722285529.3096278,"[0.2, 0.042262254555829326, 0.2, 0.0, 0.0, 0.0]"
1722285529.3145416,"[0.2, 0.04255848531206178, 0.2, 0.0, 0.0, 0.0]"
1722285529.323639,"[0.2, 0.04144514710356106, 0.2, 0.0, 0.0, 0.0]"
1722285529.334479,"[0.2, 0.03671192011120694, 0.2, 0.0, 0.0, 0.0]"
1722285529.343169,"[0.2, 0.03580837751231159, 0.2, 0.0, 0.0, 0.0]"
1722285529.344862,"[0.2, 0.0397614188847923, 0.2, 0.0, 0.0, 0.0]"
1722285529.3533947,"[0.2, 0.040040120419031495, 0.2, 0.0, 0.0, 0.0]"
1722285529.363696,"[0.2, 0.03932757455404421, 0.2, 0.0, 0.0, 0.0]"
1722285529.3741884,"[0.2, 0.035458027210865245, 0.2, 0.0, 0.0, 0.0]"
1722285529.375522,"[0.2, 0.03710579242885702, 0.2, 0.0, 0.0, 0.0]"
1722285529.3848543,"[0.2, 0.036353875912847, 0.2, 0.0, 0.0, 0.0]"
1722285529.3930323,"[0.2, 0.03409062265500011, 0.2, 0.0, 0.0, 0.0]"
1722285529.4047544,"[0.2, 0.03392050316719776, 0.2, 0.0, 0.0, 0.0]"
1722285529.4052005,"[0.2, 0.032855070425383964, 0.2, 0.0, 0.0, 0.0]"
1722285529.4135706,"[0.2, 0.033085362975094595, 0.2, 0.0, 0.0, 0.0]"
1722285529.4232833,"[0.2, 0.03102395030319864, 0.2, 0.0, 0.0, 0.0]"
1722285529.4336996,"[0.2, 0.030523547745624737, 0.2, 0.0, 0.0, 0.0]"
1722285529.4351544,"[0.2, 0.027697926086634243, 0.2, 0.0, 0.0, 0.0]"
1722285529.4437273,"[0.2, 0.027892070428362985, 0.2, 0.0, 0.0, 0.0]"
1722285529.4528344,"[0.2, 0.02808621477009173, 0.2, 0.0, 0.0, 0.0]"
1722285529.4549892,"[0.2, 0.027697926086634243, 0.2, 0.0, 0.0, 0.0]"
1722285529.4627287,"[0.2, 0.024121665180586893, 0.2, 0.0, 0.0, 0.0]"
1722285529.4742708,"[0.2, 0.02366591250765076, 0.2, 0.0, 0.0, 0.0]"
1722285529.4757295,"[0.2, 0.02403793706145767, 0.2, 0.0, 0.0, 0.0]"
1722285529.4848177,"[0.2, 0.024206427274505272, 0.2, 0.0, 0.0, 0.0]"
1722285529.4947393,"[0.2, 0.021877308479470878, 0.2, 0.0, 0.0, 0.0]"
1722285529.5040035,"[0.2, 0.01954529588678331, 0.2, 0.0, 0.0, 0.0]"
1722285529.51317,"[0.2, 0.019681220771829572, 0.2, 0.0, 0.0, 0.0]"
1722285529.5254514,"[0.2, 0.01560539873891888, 0.2, 0.0, 0.0, 0.0]"
1722285529.533447,"[0.2, 0.014851522937584198, 0.2, 0.0, 0.0, 0.0]"
1722285529.5355077,"[0.2, 0.013421673911035069, 0.2, 0.0, 0.0, 0.0]"
1722285529.5430996,"[0.2, 0.01351575106461709, 0.2, 0.0, 0.0, 0.0]"
1722285529.5537655,"[0.2, 0.012362598840800374, 0.2, 0.0, 0.0, 0.0]"
1722285529.5635083,"[0.2, 0.0096019059245647, 0.2, 0.0, 0.0, 0.0]"
1722285529.565142,"[0.2, 0.009041333079169805, 0.2, 0.0, 0.0, 0.0]"
1722285529.5744605,"[0.2, 0.009104706909163986, 0.2, 0.0, 0.0, 0.0]"
1722285529.5841901,"[0.2, 0.007421020913238023, 0.2, 0.0, 0.0, 0.0]"
1722285529.5863495,"[0.2, 0.003374656266160654, 0.2, 0.0, 0.0, 0.0]"
1722285529.5929685,"[0.2, 0.0009563956064463083, 0.2, 0.0, 0.0, 0.0]"
1722285529.6035604,"[0.2, 0.0009629335139725203, 0.2, 0.0, 0.0, 0.0]"
1722285529.6162925,"[0.2, 5.0593899013305906e-05, 0.2, 0.0, 0.0, 0.0]"
1722285529.6182287,"[0.2, -0.004295603344287028, 0.19353685103781057, 0.0, 0.0, 0.0]"
1722285529.6238844,"[0.2, -0.004325712713522685, 0.19489341775069244, 0.0, 0.0, 0.0]"
1722285529.6338086,"[0.2, -0.004919295109298563, 0.19522808758754526, 0.0, 0.0, 0.0]"
1722285529.644862,"[0.2, -0.005688123720231473, 0.19479417511880992, 0.0, 0.0, 0.0]"
1722285529.6471279,"[0.2, -0.00559384603523567, 0.19073163780873467, 0.0, 0.0, 0.0]"
1722285529.6568146,"[0.2, -0.007269980043443345, 0.1889387009549177, 0.0, 0.0, 0.0]"
1722285529.6579702,"[0.2, -0.008023402142667174, 0.19012305923511819, 0.0, 0.0, 0.0]"
1722285529.6637018,"[0.2, -0.008079640942732598, 0.19145569750078492, 0.0, 0.0, 0.0]"
1722285529.6729681,"[0.2, -0.010585416125607027, 0.1882484119598153, 0.0, 0.0, 0.0]"
1722285529.6872547,"[0.2, -0.011909041373753952, 0.17991576938218196, 0.0, 0.0, 0.0]"
1722285529.693128,"[0.2, -0.012663706522308523, 0.17990045943490798, 0.0, 0.0, 0.0]"
1722285529.7043006,"[0.2, -0.01385160829419214, 0.1793662689182204, 0.0, 0.0, 0.0]"
1722285529.7056255,"[0.2, -0.014544229746989983, 0.17528204964886562, 0.0, 0.0, 0.0]"
1722285529.7128718,"[0.2, -0.015132918959185677, 0.17541108633355038, 0.0, 0.0, 0.0]"
1722285529.723135,"[0.2, -0.015868325082526377, 0.17506530646427693, 0.0, 0.0, 0.0]"
1722285529.7333798,"[0.2, -0.01686634684364365, 0.17515924370592592, 0.0, 0.0, 0.0]"
1722285529.7362509,"[0.2, -0.020212920267367335, 0.16889869431498855, 0.0, 0.0, 0.0]"
1722285529.7439866,"[0.2, -0.021205940262364643, 0.16835213726349635, 0.0, 0.0, 0.0]"
1722285529.755383,"[0.2, -0.02184287762874366, 0.16831450522810698, 0.0, 0.0, 0.0]"
1722285529.7637215,"[0.2, -0.022502715924405104, 0.1677548580830558, 0.0, 0.0, 0.0]"
1722285529.7656498,"[0.2, -0.02206231359187367, 0.16423598524726885, 0.0, 0.0, 0.0]"
1722285529.774603,"[0.2, -0.02221695597686344, 0.1653871720597497, 0.0, 0.0, 0.0]"
1722285529.7775211,"[0.2, -0.019740084996229534, 0.16273379894440218, 0.0, 0.0, 0.0]"
1722285529.7841783,"[0.2, -0.019878450077978806, 0.16387445641363863, 0.0, 0.0, 0.0]"
1722285529.7948537,"[0.2, -0.020751008001559254, 0.16169821132877338, 0.0, 0.0, 0.0]"
1722285529.80374,"[0.2, -0.02089451929481669, 0.16281561948104184, 0.0, 0.0, 0.0]"
1722285529.8057497,"[0.2, -0.025089863014921266, 0.16113889171385104, 0.0, 0.0, 0.0]"
1722285529.814815,"[0.2, -0.02526572654072679, 0.16226836992679858, 0.0, 0.0, 0.0]"
1722285529.82365,"[0.2, -0.026151328019882104, 0.15893661836236692, 0.0, 0.0, 0.0]"
1722285529.8335185,"[0.2, -0.026600984004078954, 0.15704914756984545, 0.0, 0.0, 0.0]"
1722285529.8351,"[0.2, -0.030432783144903056, 0.1534202762060672, 0.0, 0.0, 0.0]"
1722285529.8483007,"[0.2, -0.03090043229105817, 0.15238422659534268, 0.0, 0.0, 0.0]"
1722285529.857333,"[0.2, -0.030687118390509784, 0.15130885082754314, 0.0, 0.0, 0.0]"
1722285529.8629336,"[0.2, -0.030932439545204884, 0.15101472202739794, 0.0, 0.0, 0.0]"
1722285529.873213,"[0.2, -0.031106395439024027, 0.15115499965634727, 0.0, 0.0, 0.0]"
1722285529.8831356,"[0.2, -0.03133955673667222, 0.1507538735793621, 0.0, 0.0, 0.0]"
1722285529.8942037,"[0.2, -0.03157927500563024, 0.15022309735654374, 0.0, 0.0, 0.0]"
1722285529.8974228,"[0.2, -0.03632104261571986, 0.14573997026235708, 0.0, 0.0, 0.0]"
1722285529.9029853,"[0.2, -0.03566059422633467, 0.14494907602334417, 0.0, 0.0, 0.0]"
1722285529.91451,"[0.2, -0.03498569844635124, 0.14234121331646876, 0.0, 0.0, 0.0]"
1722285529.9237282,"[0.2, -0.035046234310077494, 0.1418369279577461, 0.0, 0.0, 0.0]"
1722285529.934427,"[0.2, -0.034717730568947905, 0.14054552969687495, 0.0, 0.0, 0.0]"
1722285529.9443314,"[0.2, -0.034957650462046894, 0.1415167489972963, 0.0, 0.0, 0.0]"
1722285529.948867,"[0.2, -0.03810129544177645, 0.13497139852147774, 0.0, 0.0, 0.0]"
1722285529.9540787,"[0.2, -0.038313256444642105, 0.13534108462313788, 0.0, 0.0, 0.0]"
1722285529.9696598,"[0.2, -0.03830471014311416, 0.13474347723231064, 0.0, 0.0, 0.0]"
1722285529.9921458,"[0.2, -0.03724679958166655, 0.13106649591607708, 0.0, 0.0, 0.0]"
1722285530.0008054,"[0.2, -0.042148944744060765, 0.1331395751203797, 0.0, 0.0, 0.0]"
1722285530.0053008,"[0.2, -0.04200866593323369, 0.13319118911511388, 0.0, 0.0, 0.0]"
1722285530.0121472,"[0.2, -0.04178571606213055, 0.13295887061221487, 0.0, 0.0, 0.0]"
1722285530.0221112,"[0.2, -0.041597047203761034, 0.13264968067692598, 0.0, 0.0, 0.0]"
1722285530.0286596,"[0.2, -0.042659851983584685, 0.12556107803402214, 0.0, 0.0, 0.0]"
1722285530.0344956,"[0.2, -0.04201753639559776, 0.12456990393443478, 0.0, 0.0, 0.0]"
1722285530.0419827,"[0.2, -0.04155526006344399, 0.12397091440877978, 0.0, 0.0, 0.0]"
1722285530.0519657,"[0.2, -0.041169364449484304, 0.12342904942227391, 0.0, 0.0, 0.0]"
1722285530.0554886,"[0.2, -0.04104549352788306, 0.12229122885333564, 0.0, 0.0, 0.0]"
1722285530.0618231,"[0.2, -0.04057256367076733, 0.12232952374570163, 0.0, 0.0, 0.0]"
1722285530.072163,"[0.2, -0.040041686919589134, 0.12243012052174161, 0.0, 0.0, 0.0]"
1722285530.0742323,"[0.2, -0.0423076349714966, 0.11491730704045412, 0.0, 0.0, 0.0]"
1722285530.082171,"[0.2, -0.04260418381475476, 0.11572280218326104, 0.0, 0.0, 0.0]"
1722285530.0931213,"[0.2, -0.041994256020887764, 0.11531835597881229, 0.0, 0.0, 0.0]"
1722285530.097911,"[0.2, -0.042831363824259235, 0.11396669274186003, 0.0, 0.0, 0.0]"
1722285530.1070118,"[0.2, -0.041730546856682676, 0.11380708759002689, 0.0, 0.0, 0.0]"
1722285530.111734,"[0.2, -0.041253584551244595, 0.11374367793873692, 0.0, 0.0, 0.0]"
1722285530.12549,"[0.2, -0.04062937704257299, 0.11340619822708768, 0.0, 0.0, 0.0]"
1722285530.1296663,"[0.2, -0.04309170569219035, 0.10766505180257585, 0.0, 0.0, 0.0]"
1722285530.1326475,"[0.2, -0.04214457981300182, 0.10714320464079931, 0.0, 0.0, 0.0]"
1722285530.1427565,"[0.2, -0.0409921137723667, 0.10640296015979946, 0.0, 0.0, 0.0]"
1722285530.152672,"[0.2, -0.040528356046217955, 0.10632836667257509, 0.0, 0.0, 0.0]"
1722285530.1544676,"[0.2, -0.04141432721535105, 0.1056550548040539, 0.0, 0.0, 0.0]"
1722285530.1627,"[0.2, -0.04063956745640405, 0.10524972031916578, 0.0, 0.0, 0.0]"
1722285530.1722925,"[0.2, -0.03910020618555917, 0.10570828663395089, 0.0, 0.0, 0.0]"
1722285530.1834738,"[0.2, -0.037970903808108726, 0.1055970509066002, 0.0, 0.0, 0.0]"
1722285530.1846173,"[0.2, -0.03712774466708183, 0.10339331696705205, 0.0, 0.0, 0.0]"
1722285530.1919801,"[0.2, -0.03620619079485814, 0.1036086769867153, 0.0, 0.0, 0.0]"
1722285530.2027276,"[0.2, -0.03534696329634247, 0.10400817973924913, 0.0, 0.0, 0.0]"
1722285530.2155898,"[0.2, -0.03429431996166766, 0.10401587179970682, 0.0, 0.0, 0.0]"
1722285530.2175741,"[0.2, -0.04052835373639066, 0.10137583370431781, 0.0, 0.0, 0.0]"
1722285530.2219765,"[0.2, -0.040812430982206487, 0.1020864119779462, 0.0, 0.0, 0.0]"
1722285530.2323737,"[0.2, -0.03926723114630896, 0.10176258854902626, 0.0, 0.0, 0.0]"
1722285530.2344522,"[0.2, -0.03755032009744074, 0.0956372433978369, 0.0, 0.0, 0.0]"
1722285530.2422414,"[0.2, -0.03434516357790006, 0.09602635199344925, 0.0, 0.0, 0.0]"
1722285530.2568066,"[0.2, -0.03330570084637647, 0.09617483547918931, 0.0, 0.0, 0.0]"
1722285530.2568636,"[0.2, -0.030974328340618112, 0.0938016961069109, 0.0, 0.0, 0.0]"
1722285530.2621365,"[0.2, -0.031191438118706557, 0.09445918463102476, 0.0, 0.0, 0.0]"
1722285530.2729197,"[0.2, -0.029795964040794876, 0.09458475450304189, 0.0, 0.0, 0.0]"
1722285530.274639,"[0.2, -0.03360650723001148, 0.09086551744517388, 0.0, 0.0, 0.0]"
1722285530.2821658,"[0.2, -0.031249723945516027, 0.0917138218798734, 0.0, 0.0, 0.0]"
1722285530.292854,"[0.2, -0.029973383381114705, 0.09224400794852819, 0.0, 0.0, 0.0]"
1722285530.2945275,"[0.2, -0.029520434748787062, 0.09096871053152476, 0.0, 0.0, 0.0]"
1722285530.3023837,"[0.2, -0.028622754403984527, 0.0924947290152487, 0.0, 0.0, 0.0]"
1722285530.3120413,"[0.2, -0.025472236488694303, 0.09259062086073881, 0.0, 0.0, 0.0]"
