layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.030344298978912897, -0.030671299682527027, 0.9507142006192423, 1.8476901891489776, 0.015468245082973429, 1.5766798674562894, 0.05186254119873047, -0.6944392700195312, 1.1387940673828125, 1722285528.772625)",1722285528.7730231
"dim: []
data_offset: 0","(0.0, 1.0, 0.0355313312342068, -0.029897249206282374, 0.95396665369476, 1.858705522575311, 0.016225162115302123, 1.582565795219378, 0.05186254119873047, -0.6944392700195312, 1.1387940673828125, 1722285528.792698)",1722285528.7935119
"dim: []
data_offset: 0","(0.0, 1.0, 0.042672278205454384, -0.028501079862102322, 0.9607606686856387, 1.8098073774332872, 0.021526027217803695, 1.5743465549665494, 0.06213370895385742, -0.69397705078125, 1.1441932373046875, 1722285528.823192)",1722285528.8269815
"dim: []
data_offset: 0","(0.0, 1.0, 0.0507035852594044, -0.027572227133571138, 0.966095143302607, 1.8489155279296012, 0.023779115488176933, 1.577695188336933, 0.06213370895385742, -0.69397705078125, 1.1441932373046875, 1722285528.8441238)",1722285528.8447785
"dim: []
data_offset: 0","(0.0, 1.0, 0.060620555219025436, -0.025432595049012876, 0.9730370139424387, 1.842512003372946, 0.03277612341733985, 1.5619020354113096, 0.07501951599121094, -0.693691162109375, 1.1522178955078124, 1722285528.8725796)",1722285528.8742225
"dim: []
data_offset: 0","(0.0, 1.0, 0.06356165047889967, -0.024737447948035986, 0.9749632942426965, 1.8408042250882057, 0.03312802480357324, 1.5445514992958413, 0.07501951599121094, -0.693691162109375, 1.1522178955078124, 1722285528.8926148)",1722285528.8950999
"dim: []
data_offset: 0","(0.0, 1.0, 0.07539463652673294, -0.0215511269853117, 0.9810374575460137, 1.8401625109457918, 0.03626417957710662, 1.5246494029731268, 0.09010164642333984, -0.6915222778320312, 1.1607069091796876, 1722285528.9230015)",1722285528.9237037
"dim: []
data_offset: 0","(0.0, 1.0, 0.08711169065457114, -0.018413573156934572, 0.9862038537002566, 1.8010728499202133, 0.03950578843882617, 1.5122698409108994, 0.10299835205078126, -0.6891793212890625, 1.1678494873046874, 1722285528.9662557)",1722285528.9684095
"dim: []
data_offset: 0","(0.0, 1.0, 0.10010239274931455, -0.015369850322328193, 0.9945837582614331, 1.8569285310330335, 0.04450009019166774, 1.5171959571650535, 0.10299835205078126, -0.6891793212890625, 1.1678494873046874, 1722285528.9851472)",1722285528.9858007
"dim: []
data_offset: 0","(0.0, 1.0, 0.11077626473627447, -0.012820153643636466, 1.0014298582520826, 1.929762420148004, 0.05047390671184093, 1.5068304935092784, 0.12020843505859374, -0.6854485473632812, 1.1766221923828124, 1722285529.0125942)",1722285529.0133157
"dim: []
data_offset: 0","(0.0, 1.0, 0.11871579598461295, -0.00983457711348252, 1.007761430777717, 1.8986102798822737, 0.05104681744279088, 1.4796333581039014, 0.12020843505859374, -0.6854485473632812, 1.1766221923828124, 1722285529.042889)",1722285529.04335
"dim: []
data_offset: 0","(0.0, 1.0, 0.130553630132454, -0.005166599000586684, 1.0189277977588154, 1.9476556487200323, 0.056220628897968555, 1.4655010688013914, 0.13744277954101564, -0.6807595825195313, 1.1856781005859376, 1722285529.0729508)",1722285529.0736816
"dim: []
data_offset: 0","(0.0, 1.0, 0.1379834981775948, -0.002158060875842076, 1.024840412302971, 1.9004923965777176, 0.05722685874985481, 1.4389569815432277, 0.15100509643554688, -0.6764332885742188, 1.192970947265625, 1722285529.0931695)",1722285529.0940373
"dim: []
data_offset: 0","(0.0, 1.0, 0.14889115094016633, 0.0019264329632391912, 1.031757171781942, 1.9054454081379284, 0.06016641859976866, 1.380598200380474, 0.15100509643554688, -0.6764332885742188, 1.192970947265625, 1722285529.1228101)",1722285529.1238046
"dim: []
data_offset: 0","(0.0, 1.0, 0.15709748161516063, 0.0052412385881948735, 1.0317550939873907, 1.8693349203158791, 0.06189513864850345, 1.332357963136474, 0.16878861999511718, -0.6704423828125, 1.2016697998046875, 1722285529.14417)",1722285529.1447065
"dim: []
data_offset: 0","(0.0, 1.0, 0.16664380460230951, 0.01021675825225094, 1.0276230866488312, 1.9254414448047694, 0.066566608895109, 1.3154183682692486, 0.16878861999511718, -0.6704423828125, 1.2016697998046875, 1722285529.1736999)",1722285529.1757233
"dim: []
data_offset: 0","(0.0, 1.0, 0.17609321747091475, 0.015482163650858949, 1.0303592806909168, 1.8930261510396524, 0.06974652071682577, 1.3211241174529544, 0.18322271728515624, -0.6651536254882813, 1.20802734375, 1722285529.2026014)",1722285529.2035556
"dim: []
data_offset: 0","(0.0, 1.0, 0.18429853603613727, 0.02034228887472787, 1.034494539633493, 1.8925827230708845, 0.07231480485629563, 1.3436557834068732, 0.18322271728515624, -0.6651536254882813, 1.20802734375, 1722285529.2239037)",1722285529.225239
"dim: []
data_offset: 0","(0.0, 1.0, 0.19480216585952, 0.026808530047456012, 1.0431820890017658, 1.9049104998894593, 0.07552429528001478, 1.3573293911685145, 0.2042664794921875, -0.6566050415039062, 1.2170477294921875, 1722285529.2526402)",1722285529.2533367
"dim: []
data_offset: 0","(0.0, 1.0, 0.20302542951485442, 0.03216198313615355, 1.0522441337746486, 1.9121557657711608, 0.07845862134147544, 1.3573100155154454, 0.21751585388183595, -0.650801513671875, 1.2240606689453124, 1722285529.2825358)",1722285529.283262
"dim: []
data_offset: 0","(0.0, 1.0, 0.2078407535264251, 0.03467358560532314, 1.0563181979391367, 1.929804532706625, 0.08584633742372973, 1.3482433349425256, 0.21751585388183595, -0.650801513671875, 1.2240606689453124, 1722285529.3042424)",1722285529.305303
"dim: []
data_offset: 0","(0.0, 1.0, 0.21840968228959406, 0.041471557791374396, 1.063388647378735, 1.9265301003200899, 0.08435931493063484, 1.3453951694964235, 0.23362321472167968, -0.643194091796875, 1.234273193359375, 1722285529.332757)",1722285529.3331268
"dim: []
data_offset: 0","(0.0, 1.0, 0.22017180832387723, 0.042827713330779664, 1.0642214930331246, 1.9338925383720165, 0.08927796903731272, 1.3314172365206332, 0.23362321472167968, -0.643194091796875, 1.234273193359375, 1722285529.342629)",1722285529.344826
"dim: []
data_offset: 0","(0.0, 1.0, 0.22783050096687874, 0.04882368094860172, 1.0678929204735523, 1.9401534237554983, 0.0921715693000702, 1.3268156234770867, 0.24649017333984374, -0.6368274536132813, 1.242696533203125, 1722285529.372749)",1722285529.3746433
"dim: []
data_offset: 0","(0.0, 1.0, 0.23537159796797189, 0.05341915645810038, 1.0738886595040764, 1.8843172717684866, 0.09308915102680276, 1.3261130153863805, 0.24649017333984374, -0.6368274536132813, 1.242696533203125, 1722285529.4028037)",1722285529.404788
"dim: []
data_offset: 0","(0.0, 1.0, 0.24388691979215343, 0.05821913531319308, 1.0829738944908356, 1.8927988795667505, 0.09202820448839756, 1.3389946574952711, 0.25884652709960937, -0.6303897094726563, 1.2512237548828125, 1722285529.432694)",1722285529.4336622
"dim: []
data_offset: 0","(0.0, 1.0, 0.2461336825584055, 0.059670814200273446, 1.085617673322618, 1.8927988795667507, 0.09202820448839756, 1.3389946574952711, 0.25884652709960937, -0.6303897094726563, 1.2512237548828125, 1722285529.4528067)",1722285529.4533188
"dim: []
data_offset: 0","(0.0, 1.0, 0.25488233848739145, 0.06480384479405185, 1.0940101249831782, 1.8648987017578846, 0.09288554696865194, 1.3459876804811095, 0.27363870239257815, -0.6228973999023437, 1.2620809326171876, 1722285529.473366)",1722285529.473968
"dim: []
data_offset: 0","(0.0, 1.0, 0.2567172902090378, 0.06599367303988833, 1.0955341385543467, 1.87454729409686, 0.09155127640375618, 1.3482247605250233, 0.27363870239257815, -0.6228973999023437, 1.2620809326171876, 1722285529.4931405)",1722285529.4951818
"dim: []
data_offset: 0","(0.0, 1.0, 0.26842157388680954, 0.07325484448278864, 1.107314468175112, 1.8836383614556456, 0.09148545048619855, 1.351335517786822, 0.2877694702148437, -0.61569921875, 1.2731793212890625, 1722285529.5233872)",1722285529.5240948
"dim: []
data_offset: 0","(0.0, 1.0, 0.2720441321751873, 0.07426332513390446, 1.1098653923095267, 1.880634469950647, 0.08994285073090805, 1.3480182762304276, 0.2877694702148437, -0.61569921875, 1.2731793212890625, 1722285529.533464)",1722285529.5340843
"dim: []
data_offset: 0","(0.0, 1.0, 0.2801848775162352, 0.07904516764000881, 1.1174693095383021, 1.8917206138198686, 0.08960747263903895, 1.3526957142708216, 0.29862744140625, -0.6101652221679688, 1.2819625244140624, 1722285529.5627115)",1722285529.56308
"dim: []
data_offset: 0","(0.0, 1.0, 0.2828658833267105, 0.08108612538056972, 1.1194765413768588, 1.9026081987945602, 0.08502848083169198, 1.356617693525928, 0.29862744140625, -0.6101652221679688, 1.2819625244140624, 1722285529.5836282)",1722285529.5840292
"dim: []
data_offset: 0","(0.0, 1.0, 0.2899399792060909, 0.08501228462695583, 1.1252498420204677, 1.9070592705716378, 0.08217963863519934, 1.3549386337283755, 0.311610595703125, -0.6040557861328125, 1.2926480712890625, 1722285529.6152189)",1722285529.6178207
"dim: []
data_offset: 0","(0.0, 1.0, 0.2969296146291984, 0.08871450549879241, 1.1321212998396668, 1.9070592705716378, 0.08217963863519934, 1.3549386337283755, 0.311610595703125, -0.6040557861328125, 1.2926480712890625, 1722285529.6430333)",1722285529.6468563
"dim: []
data_offset: 0","(0.0, 1.0, 0.3003769957931594, 0.0906268008341033, 1.1357776559811963, 1.9167818350429593, 0.08125366748986594, 1.3578840335923157, 0.32382769775390624, -0.5987709350585938, 1.3028140869140625, 1722285529.6541479)",1722285529.6567767
"dim: []
data_offset: 0","(0.0, 1.0, 0.30669251774752665, 0.09404164452879347, 1.1421037291410663, 1.917086056567808, 0.08012921301739867, 1.3522857027183817, 0.32382769775390624, -0.5987709350585938, 1.3028140869140625, 1722285529.684441)",1722285529.6872127
"dim: []
data_offset: 0","(0.0, 1.0, 0.31010350631216926, 0.09611046828530759, 1.1456816933996872, 1.9170860565678083, 0.08012921301739867, 1.3522857027183817, 0.33553558349609375, -0.5944955444335938, 1.31268115234375, 1722285529.7027962)",1722285529.704335
"dim: []
data_offset: 0","(0.0, 1.0, 0.31636406674092715, 0.0994624729440246, 1.1519354664276773, 1.9174995671360868, 0.07584924833261417, 1.3492470252068696, 0.33553558349609375, -0.5944955444335938, 1.31268115234375, 1722285529.7325096)",1722285529.7335193
"dim: []
data_offset: 0","(0.0, 1.0, 0.32153772787765905, 0.10162297916424229, 1.1573825564600602, 1.9174995671360868, 0.07584924833261417, 1.3492470252068696, 0.3466112060546875, -0.5909420776367188, 1.3222998046875, 1722285529.7632957)",1722285529.7639587
"dim: []
data_offset: 0","(0.0, 1.0, 0.32153772787765905, 0.10162297916424229, 1.1573825564600602, 1.877316068245871, 0.07853328016640351, 1.3502911028417224, 0.3466112060546875, -0.5909420776367188, 1.3222998046875, 1722285529.7740865)",1722285529.7747333
"dim: []
data_offset: 0","(0.0, 1.0, 0.3283814975400255, 0.10245182904264266, 1.1640564107969789, 1.881823552789819, 0.07314124140838885, 1.3523027796215712, 0.35677456665039065, -0.5886157836914062, 1.33216357421875, 1722285529.8029335)",1722285529.8037744
"dim: []
data_offset: 0","(0.0, 1.0, 0.33869199860425464, 0.10359500148773926, 1.1727560702370143, 1.8523606697614152, 0.06804268472967494, 1.3519853648702704, 0.3645893859863281, -0.5874937133789062, 1.33960205078125, 1722285529.832708)",1722285529.833481
"dim: []
data_offset: 0","(0.0, 1.0, 0.3430992133827939, 0.10412616684605407, 1.1775732534183376, 1.8545498257419435, 0.0682767294739632, 1.3543359296187385, 0.3645893859863281, -0.5874937133789062, 1.33960205078125, 1722285529.853881)",1722285529.857333
"dim: []
data_offset: 0","(0.0, 1.0, 0.35041933356143823, 0.10416306765970997, 1.1837375856405274, 1.9058763666298975, 0.06173194310863536, 1.3539945602460848, 0.373887939453125, -0.5870824584960938, 1.348657958984375, 1722285529.8937159)",1722285529.8954332
"dim: []
data_offset: 0","(0.0, 1.0, 0.3535706681691026, 0.10260308615343822, 1.1877080960913315, 1.905876366629897, 0.06173194310863536, 1.3539945602460848, 0.373887939453125, -0.5870824584960938, 1.348657958984375, 1722285529.9125063)",1722285529.9129446
"dim: []
data_offset: 0","(0.0, 1.0, 0.3567660685931992, 0.10171859195846729, 1.192124676842527, 1.8772967910412934, 0.056512105676297, 1.353027047146019, 0.38243048095703125, -0.5878153076171875, 1.35733544921875, 1722285529.9437115)",1722285529.9451375
"dim: []
data_offset: 0","(0.0, 1.0, 0.3631245785409055, 0.1000247220100196, 1.1999119818234991, 1.8772967910412932, 0.056512105676297, 1.353027047146019, 0.38243048095703125, -0.5878153076171875, 1.35733544921875, 1722285529.9703262)",1722285529.970917
"dim: []
data_offset: 0","(0.0, 1.0, 0.3667472365402578, 0.09900205367447958, 1.202848608008551, 1.9227090534157294, 0.049762632244502045, 1.3583854948314245, 0.39039041137695313, -0.5897123413085937, 1.3651998291015626, 1722285529.9953558)",1722285529.9997666
"dim: []
data_offset: 0","(0.0, 1.0, 0.37167644990069776, 0.09733326065503523, 1.2066676186015195, 1.8810638777893394, 0.04749698497327741, 1.3533511209777136, 0.39039041137695313, -0.5897123413085937, 1.3651998291015626, 1722285530.0215628)",1722285530.021947
"dim: []
data_offset: 0","(0.0, 1.0, 0.37711691348533405, 0.09456567384224963, 1.2122001224639603, 1.8828579524653413, 0.04661533093584419, 1.3550637075729972, 0.3962472229003906, -0.5920675659179687, 1.3710953369140626, 1722285530.0520184)",1722285530.052438
"dim: []
data_offset: 0","(0.0, 1.0, 0.3803224866689171, 0.09272702992746058, 1.2140339209375917, 1.8484208681512508, 0.043302222717768284, 1.348283111405412, 0.3962472229003906, -0.5920675659179687, 1.3710953369140626, 1722285530.072167)",1722285530.0725691
"dim: []
data_offset: 0","(0.0, 1.0, 0.38172473550714303, 0.09166806189343588, 1.2154474038198997, 1.862386673766467, 0.04052913536052468, 1.3494083789876339, 0.4028885192871094, -0.596065185546875, 1.3778724365234376, 1722285530.0919862)",1722285530.0936341
"dim: []
data_offset: 0","(0.0, 1.0, 0.3861880280874824, 0.08697041682077591, 1.2197014455219477, 1.890694703525117, 0.03662963914298344, 1.345478375197854, 0.4028885192871094, -0.596065185546875, 1.3778724365234376, 1722285530.1244588)",1722285530.1254585
"dim: []
data_offset: 0","(0.0, 1.0, 0.3885744010510242, 0.08294957790493396, 1.2238747624429693, 1.8618630053205438, 0.0345683545225145, 1.3473035647841538, 0.40888031005859377, -0.6011285400390625, 1.38400341796875, 1722285530.1519616)",1722285530.1541264
"dim: []
data_offset: 0","(0.0, 1.0, 0.390877209232558, 0.07794188801209607, 1.2265169795422706, 1.8618630053205436, 0.0345683545225145, 1.3473035647841538, 0.4132026977539062, -0.60598046875, 1.388547119140625, 1722285530.18167)",1722285530.184617
"dim: []
data_offset: 0","(0.0, 1.0, 0.39275355384358396, 0.07374820529358722, 1.22831862512248, 1.9163713369052442, 0.02640199765761682, 1.3467483373938793, 0.41810250854492187, -0.6129953002929688, 1.3939476318359374, 1722285530.2141955)",1722285530.2153044
"dim: []
data_offset: 0","(0.0, 1.0, 0.3937301890743274, 0.0716111993570062, 1.2295270383263917, 1.859106300721896, 0.027744002981491316, 1.3412527899593787, 0.41810250854492187, -0.6129953002929688, 1.3939476318359374, 1722285530.2315767)",1722285530.2323365
"dim: []
data_offset: 0","(0.0, 1.0, 0.39773375307046527, 0.06606597193281312, 1.2304629560698235, 1.8581296654911523, 0.029881008918072334, 1.340044376755467, 0.41810250854492187, -0.6129953002929688, 1.3939476318359374, 1722285530.2548192)",1722285530.2568483
"dim: []
data_offset: 0","(0.0, 1.0, 0.3986173261597929, 0.06418211228795316, 1.231084356364329, 1.8731427610067595, 0.02492217393513601, 1.337235661790934, 0.42270803833007814, -0.6206224975585938, 1.39897216796875, 1722285530.271737)",1722285530.2729545
"dim: []
data_offset: 0","(0.0, 1.0, 0.399175638293103, 0.05940866312764426, 1.2309638036933583, 1.8731427610067595, 0.02492217393513601, 1.337235661790934, 0.42270803833007814, -0.6206224975585938, 1.39897216796875, 1722285530.2916343)",1722285530.292234
"dim: []
data_offset: 0","(0.0, 1.0, 0.40138612896495995, 0.05235878759795338, 1.2315432763799903, 1.8336275351858118, 0.025418144342157667, 1.3361455953201118, 0.4261097717285156, -0.6272537841796875, 1.402987060546875, 1722285530.3215067)",1722285530.3219829
"dim: []
data_offset: 0","(0.0, 1.0, 0.40339269434749875, 0.0482891272395682, 1.2378145880035962, 1.8405531412263354, 0.02376646360714224, 1.3544640611119967, 0.4261097717285156, -0.6272537841796875, 1.402987060546875, 1722285530.341869)",1722285530.3424764
"dim: []
data_offset: 0","(0.0, 1.0, 0.4061994851601858, 0.04269939703805261, 1.2420158984699654, 1.8417866248619366, 0.021191214875457554, 1.3888466169930884, 0.42960787963867186, -0.6360169677734375, 1.4081541748046875, 1722285530.3713953)",1722285530.3719084
"dim: []
data_offset: 0","(0.0, 1.0, 0.4070243639432218, 0.040728064144011776, 1.2432751444940193, 1.8417866248619366, 0.021191214875457554, 1.3888466169930884, 0.42960787963867186, -0.6360169677734375, 1.4081541748046875, 1722285530.3919995)",1722285530.3928235
"dim: []
data_offset: 0","(0.0, 1.0, 0.4087676108660881, 0.03216011569245033, 1.2444929125784085, 1.87544222475643, 0.014604883013336019, 1.3909940379645107, 0.43354995727539064, -0.644712158203125, 1.4129669189453125, 1722285530.4219613)",1722285530.4223902
"dim: []
data_offset: 0","(0.0, 1.0, 0.4120320420195027, 0.027073697184014773, 1.2442984915073745, 1.8759360131466627, 0.014637436237070808, 1.3907771693709208, 0.4360411376953125, -0.6500004272460937, 1.4156490478515624, 1722285530.4516203)",1722285530.4521708
"dim: []
data_offset: 0","(0.0, 1.0, 0.4147939039191498, 0.022245004442859595, 1.2486054437446388, 1.8784699002552303, 0.01478689890399998, 1.385207819394852, 0.4360411376953125, -0.6500004272460937, 1.4156490478515624, 1722285530.4714916)",1722285530.4720545
"dim: []
data_offset: 0","(0.0, 1.0, 0.4161033750500691, 0.018975376724057427, 1.25050717642274, 1.883878743883056, 0.01629512671927002, 1.4076136936186248, 0.44012298583984377, -0.6609133911132813, 1.4216917724609375, 1722285530.4916234)",1722285530.4932277
"dim: []
data_offset: 0","(0.0, 1.0, 0.4199821639010399, 0.013729544174772419, 1.2553254883722602, 1.8838787438830562, 0.01629512671927002, 1.4076136936186248, 0.44012298583984377, -0.6609133911132813, 1.4216917724609375, 1722285530.5220113)",1722285530.5228918
"dim: []
data_offset: 0","(0.0, 1.0, 0.4228528707341135, 0.008999141793531997, 1.2591655105305692, 1.8483008382724235, 0.01576933611977425, 1.4271513347800484, 0.44341571044921874, -0.6673565673828125, 1.42518798828125, 1722285530.5417469)",1722285530.5424821
"dim: []
data_offset: 0","(0.0, 1.0, 0.4257986518720951, 0.0037748199790183855, 1.2627400135229174, 1.8605659585829175, 0.021246476813977535, 1.4353379345778392, 0.44341571044921874, -0.6673565673828125, 1.42518798828125, 1722285530.5724683)",1722285530.5730371
"dim: []
data_offset: 0","(0.0, 1.0, 0.42645950973722324, 0.0026568737434516606, 1.26352726461081, 1.8602472892156363, 0.021836836557525253, 1.4352591376476065, 0.44758853149414063, -0.6747115478515625, 1.4298795166015625, 1722285530.592126)",1722285530.5940049
"dim: []
data_offset: 0","(0.0, 1.0, 0.42994075572428536, -0.0020959018366593298, 1.268649780327524, 1.8542623530881828, 0.020017263065832448, 1.4358199864673253, 0.44758853149414063, -0.6747115478515625, 1.4298795166015625, 1722285530.621834)",1722285530.6321096
"dim: []
data_offset: 0","(0.0, 1.0, 0.43233738672035615, -0.004143001109103225, 1.2698734720626925, 1.8536769535088675, 0.020756718098359998, 1.434926560483439, 0.45107144165039065, -0.68002978515625, 1.4337474365234375, 1722285530.642229)",1722285530.642707
"dim: []
data_offset: 0","(0.0, 1.0, 0.43672150184088543, -0.0073895678512778335, 1.2711777258355774, 1.8570888782704675, 0.018004845601640986, 1.4283193715848053, 0.4555545959472656, -0.6861690673828125, 1.4390872802734376, 1722285530.6820402)",1722285530.6826744
"dim: []
data_offset: 0","(0.0, 1.0, 0.43763133904294765, -0.008145957046689778, 1.2722855005934546, 1.9041787077326124, 0.021636126052796807, 1.4279131718717182, 0.4555545959472656, -0.6861690673828125, 1.4390872802734376, 1722285530.6923728)",1722285530.6929414
"dim: []
data_offset: 0","(0.0, 1.0, 0.4395442140556156, -0.009390191149006452, 1.275262058143913, 1.8628748168930223, 0.02411231014282797, 1.4267232629432163, 0.4607478942871094, -0.6912044677734375, 1.4445687255859374, 1722285530.7237895)",1722285530.7246587
"dim: []
data_offset: 0","(0.0, 1.0, 0.44125320749174585, -0.009916285849618874, 1.276946214550097, 1.8628748168930225, 0.024112310142827977, 1.4267232629432163, 0.4607478942871094, -0.6912044677734375, 1.4445687255859374, 1722285530.7426398)",1722285530.7437112
"dim: []
data_offset: 0","(0.0, 1.0, 0.4458400757609256, -0.011167965471956129, 1.2822745866410652, 1.8732690635023288, 0.028256393859833796, 1.4469965463677352, 0.4607478942871094, -0.6912044677734375, 1.4445687255859374, 1722285530.7714841)",1722285530.7722228
"dim: []
data_offset: 0","(0.0, 1.0, 0.45077616447151125, -0.012803448707224246, 1.2889447141055608, 1.8441853972565125, 0.029103010633052602, 1.4654052689621344, 0.46531805419921873, -0.694095947265625, 1.448692626953125, 1722285530.80256)",1722285530.804585
"dim: []
data_offset: 0","(0.0, 1.0, 0.45363124252513526, -0.013314874264405106, 1.2929524590307484, 1.8772583235129052, 0.030071212909569572, 1.466293550194347, 0.47223544311523435, -0.6962083740234375, 1.4542265625, 1722285530.831682)",1722285530.8322396
