fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0000.png,1722285518.2043915
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0001.png,1722285518.2374883
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0002.png,1722285518.260569
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0003.png,1722285518.2860606
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0004.png,1722285518.3140018
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0005.png,1722285518.3384638
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0006.png,1722285518.3695786
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0007.png,1722285518.395087
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0008.png,1722285518.422268
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0009.png,1722285518.4470806
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0010.png,1722285518.4742038
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0011.png,1722285518.506883
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0012.png,1722285518.5338643
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0013.png,1722285518.5596473
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0014.png,1722285518.5890381
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0015.png,1722285518.618084
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0016.png,1722285518.643777
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0017.png,1722285518.6714697
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0018.png,1722285518.7011547
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0019.png,1722285518.731354
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0020.png,1722285518.7663863
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0021.png,1722285518.7985315
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0022.png,1722285518.8433042
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0023.png,1722285518.8784077
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0024.png,1722285518.9290066
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0025.png,1722285518.9666138
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0026.png,1722285519.0088956
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0027.png,1722285519.0399733
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0028.png,1722285519.0737526
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0029.png,1722285519.1013825
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0030.png,1722285519.1286447
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0031.png,1722285519.1566942
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0032.png,1722285519.1811764
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0033.png,1722285519.2059762
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0034.png,1722285519.2303052
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0035.png,1722285519.2570815
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0036.png,1722285519.2818015
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0037.png,1722285519.3083284
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0038.png,1722285519.3356411
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0039.png,1722285519.3628685
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0040.png,1722285519.3863647
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0041.png,1722285519.4114652
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0042.png,1722285519.435569
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0043.png,1722285519.4587624
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0044.png,1722285519.4859216
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0045.png,1722285519.5086362
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0046.png,1722285519.5341494
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0047.png,1722285519.558085
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0048.png,1722285519.5861328
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0049.png,1722285519.6102157
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0050.png,1722285519.6345174
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0051.png,1722285519.658226
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0052.png,1722285519.682241
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0053.png,1722285519.7053082
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0054.png,1722285519.7280457
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0055.png,1722285519.7536669
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0056.png,1722285519.7787786
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0057.png,1722285519.8054283
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0058.png,1722285519.8320098
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0059.png,1722285519.858162
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0060.png,1722285519.8807285
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0061.png,1722285519.9067593
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0062.png,1722285519.9282258
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0063.png,1722285519.953389
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0064.png,1722285519.9770532
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0065.png,1722285520.0023038
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0066.png,1722285520.0242455
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0067.png,1722285520.050036
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0068.png,1722285520.0766902
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0069.png,1722285520.119659
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0070.png,1722285520.149021
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0071.png,1722285520.1738029
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0072.png,1722285520.204945
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0073.png,1722285520.2286386
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0074.png,1722285520.253607
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0075.png,1722285520.2786705
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0076.png,1722285520.3041325
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0077.png,1722285520.3269749
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0078.png,1722285520.35291
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0079.png,1722285520.3794158
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0080.png,1722285520.40494
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0081.png,1722285520.4290915
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0082.png,1722285520.4554982
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0083.png,1722285520.4812837
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0084.png,1722285520.5058105
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0085.png,1722285520.5311687
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0086.png,1722285520.558365
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0087.png,1722285520.5825448
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0088.png,1722285520.6072059
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0089.png,1722285520.636593
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0090.png,1722285520.6705456
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0091.png,1722285520.695786
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0092.png,1722285520.7228143
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0093.png,1722285520.7486587
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0094.png,1722285520.7771041
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0095.png,1722285520.802917
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0096.png,1722285520.8299284
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0097.png,1722285520.85815
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0098.png,1722285520.8847532
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0099.png,1722285520.9173927
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0100.png,1722285520.9561753
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0101.png,1722285520.9862385
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0102.png,1722285521.0185866
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0103.png,1722285521.0531058
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0104.png,1722285521.0833936
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0105.png,1722285521.1174438
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0106.png,1722285521.1468642
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0107.png,1722285521.1806734
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0108.png,1722285521.206063
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0109.png,1722285521.230667
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0110.png,1722285521.2547326
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0111.png,1722285521.280539
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0112.png,1722285521.3037655
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0113.png,1722285521.3284237
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0114.png,1722285521.3541412
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0115.png,1722285521.3806946
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0116.png,1722285521.4073405
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0117.png,1722285521.431222
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0118.png,1722285521.4535308
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0119.png,1722285521.4782093
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0120.png,1722285521.5021958
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0121.png,1722285521.525116
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0122.png,1722285521.5514624
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0123.png,1722285521.577056
/home/younger/work/drone_agi/data_processing/exp_07-29-15-32/./pi_images/frame_0124.png,1722285521.6011677
