Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2519,0,-0.013132,0.041467,1.585354,2325.036377,-3287.120361,1612.846436,0.016369,-0.197040,-1.554752,2334.823975,-2025.978027,1678.005371
2520,0,-0.013673,0.042700,1.586179,2324.978760,-3286.387451,1612.973511,0.017848,-0.196893,-1.555870,2333.985352,-2024.708252,1677.697021
2521,0,-0.012091,0.044887,1.586367,2324.677246,-3285.834229,1612.927856,0.019680,-0.194368,-1.555853,2333.183838,-2023.526855,1677.509033
2522,0,-0.010136,0.044804,1.586061,2324.590576,-3285.330078,1613.132324,0.020478,-0.189763,-1.554538,2332.159424,-2022.301392,1677.281128
2523,0,-0.008986,0.043735,1.583566,2324.392334,-3284.787598,1613.170898,0.022318,-0.189210,-1.555604,2331.222412,-2021.190918,1677.163818
2524,0,-0.006000,0.043221,1.582498,2324.086426,-3284.514404,1613.329712,0.026368,-0.185533,-1.556683,2330.186523,-2019.965210,1676.930054
2525,0,-0.003301,0.042218,1.582265,2323.847412,-3284.221924,1613.630127,0.028642,-0.178810,-1.556099,2329.190430,-2018.868164,1676.887451
2526,0,-0.002826,0.042898,1.583401,2323.659912,-3283.442871,1613.814941,0.031466,-0.174448,-1.555199,2328.264648,-2017.723755,1676.763916
2527,0,-0.001363,0.044498,1.583471,2323.469971,-3283.082275,1613.975830,0.033489,-0.168960,-1.556965,2327.137451,-2016.522461,1676.615723
2528,0,0.000076,0.044495,1.582829,2323.172852,-3282.886475,1614.122070,0.035057,-0.164349,-1.556082,2326.244141,-2015.390625,1676.479736
2529,0,0.000102,0.049235,1.584036,2323.113525,-3282.117920,1614.157715,0.033643,-0.159019,-1.556628,2325.147949,-2014.230713,1676.415405
2530,0,0.001370,0.049977,1.584234,2322.942139,-3281.798584,1614.333862,0.034274,-0.155754,-1.555830,2324.186279,-2012.977173,1676.246826
2531,0,0.002950,0.052482,1.586211,2322.649170,-3281.492432,1614.534180,0.031272,-0.152822,-1.556517,2322.973389,-2011.669189,1676.232422
2532,0,0.005061,0.054278,1.587827,2322.528564,-3281.166016,1614.828735,0.031480,-0.153110,-1.556374,2321.789795,-2010.252441,1676.078857
2533,0,0.007461,0.053312,1.588061,2322.457275,-3280.878906,1615.265991,0.029678,-0.156755,-1.557626,2320.490479,-2008.754761,1675.877319
2534,0,0.009709,0.052752,1.587447,2322.104736,-3280.408203,1615.279053,0.026765,-0.157775,-1.557360,2319.169189,-2007.297241,1675.841675
2535,0,0.010049,0.057363,1.588148,2321.952637,-3280.126221,1615.559937,0.023875,-0.155831,-1.555806,2317.877441,-2005.882080,1675.855225
2536,0,0.014908,0.053252,1.587883,2321.670410,-3279.848145,1615.729492,0.019758,-0.155242,-1.556266,2316.445557,-2004.491333,1675.893188
2537,0,0.015788,0.053876,1.586008,2321.510254,-3279.303467,1615.728394,0.015500,-0.157780,-1.555390,2315.301025,-2003.127319,1675.901611
2538,0,0.017896,0.055364,1.586085,2321.328613,-3278.921875,1615.913696,0.012101,-0.151983,-1.554909,2314.075928,-2001.871094,1676.019897
2539,0,0.018752,0.054474,1.586484,2321.038574,-3278.516846,1616.168701,0.013159,-0.148149,-1.556032,2312.830566,-2000.574585,1675.973511
2540,0,0.020102,0.054980,1.586655,2320.787842,-3278.215820,1616.389160,0.010257,-0.144531,-1.557013,2311.479492,-1999.308105,1675.920166
2541,0,0.020075,0.054612,1.586757,2320.594482,-3277.915771,1616.591919,0.007482,-0.141881,-1.556297,2310.290283,-1998.079468,1675.860718
2542,0,0.020068,0.054753,1.586373,2320.389648,-3277.700195,1616.772949,0.004726,-0.140402,-1.555964,2308.893311,-1996.878540,1675.675293
2543,0,0.018679,0.053503,1.586087,2320.128418,-3277.453857,1617.040161,0.004031,-0.140030,-1.555059,2307.580811,-1995.674805,1675.428955
2544,0,0.017891,0.051350,1.585894,2319.830322,-3277.158203,1617.366455,0.002689,-0.138458,-1.555471,2306.079590,-1994.443726,1675.126831
2545,0,0.017388,0.048673,1.585539,2319.533203,-3276.893311,1617.633789,0.002682,-0.138690,-1.556532,2304.610596,-1993.134888,1674.676636
2546,0,0.015353,0.045601,1.585669,2319.123535,-3276.611328,1617.886108,0.003867,-0.138676,-1.555928,2303.244873,-1991.906860,1674.168335
2547,0,0.010757,0.046350,1.585085,2318.863281,-3276.451416,1618.218140,0.004517,-0.138417,-1.555930,2301.814941,-1990.699829,1673.658447
2548,0,0.009116,0.043222,1.584140,2318.443359,-3276.198730,1618.466187,0.004913,-0.137076,-1.555943,2300.352295,-1989.543091,1673.156128
2549,0,0.007926,0.041021,1.584132,2318.186035,-3275.889160,1618.909424,0.003852,-0.135376,-1.557028,2298.845459,-1988.406494,1672.715942
2550,0,0.004370,0.042164,1.583748,2317.977051,-3275.627686,1619.124756,0.003767,-0.132654,-1.557171,2297.406250,-1987.334351,1672.200073
2551,0,0.004419,0.043337,1.583869,2317.721924,-3275.459717,1619.434326,0.004780,-0.128619,-1.556176,2296.185059,-1986.330322,1671.723389
2552,0,0.005921,0.042303,1.583487,2317.672852,-3275.450928,1619.849609,0.007319,-0.122873,-1.556165,2294.946533,-1985.427490,1671.213867
2553,0,0.005772,0.044957,1.583531,2317.483887,-3275.353027,1620.159790,0.007019,-0.115367,-1.556114,2293.734619,-1984.693481,1670.881836
2554,0,0.006901,0.044236,1.584300,2317.298340,-3275.142334,1620.567383,0.008025,-0.107362,-1.556218,2292.602783,-1983.954346,1670.552979
2555,0,0.007124,0.042834,1.584401,2317.041992,-3274.979980,1620.989136,0.010233,-0.098323,-1.557232,2291.533447,-1983.194214,1670.229126
2556,0,0.006011,0.043054,1.584390,2316.796387,-3274.922607,1621.371704,0.011000,-0.090665,-1.556915,2290.413818,-1982.496582,1669.989380
2557,0,0.007018,0.042361,1.584524,2316.636719,-3274.986816,1621.839111,0.011069,-0.084725,-1.557979,2289.192871,-1981.762085,1669.822876
2558,0,0.003690,0.047576,1.586670,2316.462891,-3274.950195,1622.190796,0.013328,-0.082110,-1.556781,2288.088379,-1980.991089,1669.672485
2559,0,0.003677,0.045441,1.586849,2316.118896,-3274.945801,1622.532959,0.012791,-0.081045,-1.556581,2286.778320,-1980.230225,1669.690063
2560,0,0.006092,0.043754,1.587753,2315.785400,-3274.778320,1622.950195,0.013167,-0.081506,-1.557101,2285.481201,-1979.374878,1669.694092
2561,0,0.007957,0.043742,1.586860,2315.558594,-3275.174805,1623.385620,0.011961,-0.083169,-1.557550,2284.218018,-1978.477051,1669.785889
2562,0,0.008304,0.045821,1.588207,2315.583008,-3274.998535,1623.752197,0.010378,-0.086210,-1.557755,2282.984131,-1977.614990,1669.958374
2563,0,0.012064,0.044107,1.588028,2315.372314,-3275.130859,1624.153076,0.009910,-0.087901,-1.557909,2281.834717,-1976.790405,1670.268433
2564,0,0.013628,0.046311,1.588319,2315.226074,-3275.138428,1624.435059,0.008039,-0.089261,-1.557776,2280.744141,-1976.038940,1670.707397
2565,0,0.016041,0.046130,1.588133,2315.170166,-3275.388916,1624.872559,0.006619,-0.089299,-1.558030,2279.776611,-1975.285400,1671.193359
2566,0,0.018026,0.046297,1.588584,2314.815186,-3275.338867,1625.105835,0.003316,-0.088966,-1.557432,2278.801514,-1974.725342,1671.849731
2567,0,0.023373,0.045427,1.588953,2314.825195,-3275.609863,1625.510132,0.000049,-0.090549,-1.558159,2277.856934,-1974.164429,1672.513916
2568,0,0.024542,0.046037,1.589260,2314.642578,-3275.817139,1625.866943,-0.001093,-0.091893,-1.557253,2276.970459,-1973.591675,1673.070190
2569,0,0.026644,0.047827,1.589571,2314.549805,-3276.039551,1626.218384,0.002207,-0.090281,-1.558481,2276.000977,-1973.252197,1673.836426
2570,0,0.027917,0.049033,1.589628,2314.389404,-3276.290039,1626.561890,0.004528,-0.090317,-1.559134,2275.125977,-1972.835938,1674.590576
2571,0,0.029182,0.049384,1.589776,2314.237793,-3276.578125,1626.910156,0.004508,-0.090250,-1.558640,2274.219727,-1972.543579,1675.326050
2572,0,0.029234,0.050003,1.589515,2314.225830,-3276.910400,1627.357544,0.004137,-0.090264,-1.558871,2273.348633,-1972.270020,1676.061646
2573,0,0.028153,0.052123,1.589693,2314.008789,-3277.036377,1627.618408,0.004537,-0.087910,-1.557711,2272.595459,-1971.960693,1676.732788
2574,0,0.032128,0.045948,1.587965,2313.875977,-3277.158691,1628.037964,0.004984,-0.085254,-1.557301,2271.853516,-1971.826172,1677.487427
2575,0,0.030694,0.045354,1.587444,2313.655518,-3277.453125,1628.430786,0.004400,-0.086860,-1.558491,2271.087158,-1971.685913,1678.245972
2576,0,0.029785,0.045673,1.587238,2313.357422,-3277.715088,1628.760864,0.004513,-0.087350,-1.558801,2270.386475,-1971.517090,1678.949585
2577,0,0.028458,0.046835,1.587803,2313.230225,-3277.969238,1629.050659,0.005321,-0.086857,-1.559983,2269.676758,-1971.346191,1679.624756
2578,0,0.029426,0.048913,1.591196,2312.973877,-3278.158691,1629.303223,0.006601,-0.087681,-1.559476,2269.123047,-1971.283203,1680.243286
2579,0,0.032058,0.045462,1.590357,2313.015137,-3278.773682,1629.822388,0.005555,-0.087849,-1.558466,2268.478027,-1971.335327,1680.961670
2580,0,0.026290,0.047733,1.587026,2312.914795,-3279.157959,1630.148071,0.004217,-0.088989,-1.557999,2267.848633,-1971.392944,1681.706055
2581,0,0.023762,0.051248,1.588142,2312.822510,-3279.713379,1630.560547,0.003580,-0.088528,-1.558172,2267.308838,-1971.425171,1682.440308
2582,0,0.023566,0.051389,1.588069,2312.682129,-3280.074463,1630.883057,0.001812,-0.092230,-1.558069,2266.864258,-1971.330200,1683.107056
2583,0,0.024448,0.050928,1.587934,2312.601318,-3280.567139,1631.319580,0.002271,-0.089727,-1.556642,2266.475098,-1971.403076,1683.871826
2584,0,0.022627,0.050824,1.587036,2312.581299,-3280.990234,1631.638306,0.004666,-0.090661,-1.559117,2265.960205,-1971.716309,1684.715210
2585,0,0.024537,0.050966,1.587996,2312.608643,-3281.499756,1632.087280,0.005605,-0.090587,-1.559710,2265.599854,-1971.857300,1685.523926
2586,0,0.022120,0.053282,1.588021,2312.596680,-3282.040283,1632.357666,0.005487,-0.091328,-1.559686,2265.250732,-1972.071655,1686.364624
2587,0,0.023146,0.053491,1.590763,2312.393066,-3282.360596,1632.597656,0.004890,-0.087937,-1.558759,2264.906982,-1972.407715,1687.287598
2588,0,0.021107,0.049747,1.584353,2312.416992,-3282.867920,1632.898438,0.004011,-0.087407,-1.559974,2264.531250,-1972.719849,1688.158813
2589,0,0.018841,0.050071,1.583408,2312.417725,-3283.423584,1633.187988,0.005047,-0.087376,-1.558859,2264.342529,-1973.103760,1689.008057
2590,0,0.016044,0.052133,1.583938,2312.256592,-3283.747314,1633.317261,0.006771,-0.086960,-1.558883,2264.144775,-1973.447144,1689.842041
2591,0,0.017651,0.049085,1.584028,2312.212402,-3284.355225,1633.583862,0.004237,-0.085090,-1.558900,2263.842773,-1973.953247,1690.841309
2592,0,0.016252,0.051112,1.583777,2312.353271,-3285.145996,1634.061646,0.003821,-0.086081,-1.557673,2263.731201,-1974.496826,1691.765625
2593,0,0.013308,0.050144,1.582914,2312.175293,-3285.407959,1634.129761,0.001286,-0.089455,-1.557623,2263.696777,-1974.826294,1692.583374
2594,0,0.010954,0.055143,1.584302,2312.116211,-3286.097168,1634.422363,0.002395,-0.089195,-1.559333,2263.488037,-1975.447998,1693.585205
2595,0,0.009744,0.055689,1.584163,2312.111816,-3286.717773,1634.693848,0.004076,-0.089824,-1.559538,2263.548340,-1975.965698,1694.409912
2596,0,0.009731,0.057365,1.583641,2312.148926,-3287.315918,1634.958862,0.003060,-0.087217,-1.558493,2263.433838,-1976.718872,1695.427002
2597,0,0.010243,0.057600,1.583291,2312.236328,-3287.973877,1635.249512,0.004029,-0.087517,-1.558207,2263.381836,-1977.373779,1696.372681
2598,0,0.007984,0.062107,1.583093,2312.285645,-3288.494629,1635.493408,0.003977,-0.087178,-1.558321,2263.410889,-1978.114868,1697.364990
2599,0,0.006494,0.064415,1.583471,2312.364014,-3288.848145,1635.734253,0.006056,-0.086555,-1.558990,2263.503906,-1978.746460,1698.349854
2600,0,0.006683,0.065562,1.583245,2312.450928,-3289.446533,1635.982666,0.003472,-0.086778,-1.557481,2263.558105,-1979.675171,1699.472290
2601,0,0.009539,0.064746,1.583002,2312.571533,-3290.017090,1636.069946,0.003924,-0.090406,-1.558020,2263.654785,-1980.394287,1700.450928
2602,0,0.004343,0.067531,1.579732,2312.715576,-3290.681396,1636.267822,0.003404,-0.090069,-1.559090,2263.764893,-1981.209595,1701.519897
2603,0,0.003154,0.070129,1.579741,2312.779297,-3291.167236,1636.443970,0.004272,-0.090435,-1.558468,2264.047852,-1982.121094,1702.570312
2604,0,0.000991,0.069899,1.579398,2312.628906,-3291.587646,1636.540283,0.004380,-0.088616,-1.557792,2264.256104,-1983.075073,1703.749390
2605,0,0.003902,0.067559,1.577674,2312.685791,-3292.543213,1636.897217,0.004921,-0.088673,-1.557874,2264.475342,-1984.062744,1704.853638
2606,0,0.001019,0.072168,1.579361,2313.088623,-3293.039795,1637.164917,0.006092,-0.088639,-1.558663,2264.781982,-1985.035278,1705.929565
2607,0,0.002098,0.070491,1.578098,2312.965332,-3293.464844,1637.151367,0.004522,-0.088073,-1.558998,2264.973389,-1986.104370,1707.109619
2608,0,-0.000703,0.072727,1.577777,2313.182861,-3294.134766,1637.440796,0.004082,-0.088903,-1.556910,2265.357178,-1987.266357,1708.260010
2609,0,-0.003997,0.073668,1.577235,2312.890625,-3294.683838,1637.529907,0.005221,-0.091455,-1.558027,2265.783203,-1988.299683,1709.260864
2610,0,-0.001584,0.069709,1.575299,2313.097412,-3295.480225,1638.005737,0.005162,-0.090976,-1.558139,2266.217529,-1989.431519,1710.413940
2611,0,-0.005433,0.070697,1.574727,2313.115479,-3295.979492,1638.140991,0.005339,-0.087882,-1.557513,2266.662842,-1990.689209,1711.646606
2612,0,-0.006430,0.069418,1.574475,2313.133789,-3296.490234,1638.328613,0.005474,-0.088109,-1.557027,2267.129150,-1991.897095,1712.750732
2613,0,-0.007359,0.066404,1.573791,2313.105469,-3296.961670,1638.548218,0.007124,-0.087335,-1.557609,2267.668213,-1993.114746,1713.776489
2614,0,-0.008792,0.064484,1.573287,2313.071533,-3297.418457,1638.648926,0.004752,-0.087507,-1.556245,2268.132324,-1994.549316,1714.911377
2615,0,-0.007924,0.059819,1.573050,2312.999756,-3297.906250,1638.856567,0.003929,-0.090280,-1.556884,2268.698486,-1995.826904,1715.836060
2616,0,-0.008642,0.059356,1.572227,2313.032959,-3298.482178,1638.937378,0.003552,-0.090793,-1.558152,2269.284912,-1997.128418,1716.863037
2617,0,-0.009809,0.058041,1.571848,2313.092285,-3299.002930,1639.116577,0.005150,-0.089284,-1.556810,2269.971191,-1998.575928,1717.861572
2618,0,-0.008808,0.055468,1.571534,2313.023682,-3299.469971,1639.231079,0.005259,-0.087166,-1.555886,2270.660400,-1999.953979,1718.813110
2619,0,-0.009227,0.055295,1.572451,2313.125000,-3299.835693,1639.325684,0.006596,-0.089235,-1.557616,2271.324707,-2001.428345,1719.803223
2620,0,-0.008796,0.051604,1.570390,2313.188477,-3300.141846,1639.478149,0.005796,-0.089003,-1.556424,2271.987305,-2003.012939,1720.831787
2621,0,-0.008905,0.052685,1.571379,2313.099365,-3300.723877,1639.738770,0.003480,-0.091198,-1.557870,2272.616455,-2004.533569,1721.821045
2622,0,-0.009839,0.052420,1.570418,2313.164307,-3301.199707,1639.906494,0.004957,-0.092257,-1.557268,2273.482422,-2006.037964,1722.704712
2623,0,-0.008982,0.052668,1.570194,2313.155762,-3301.534668,1640.022461,0.002340,-0.091773,-1.557703,2274.226074,-2007.616577,1723.795410
2624,0,-0.011498,0.054478,1.569337,2313.153564,-3301.903809,1640.187988,0.004210,-0.089435,-1.556297,2275.123779,-2009.267090,1724.751953
2625,0,-0.008946,0.052306,1.568861,2313.371826,-3302.477783,1640.492676,0.004534,-0.089527,-1.556623,2276.023438,-2010.850952,1725.670654
2626,0,-0.010280,0.054917,1.568215,2313.437988,-3302.790039,1640.677734,0.002937,-0.090177,-1.555895,2276.871582,-2012.569946,1726.645508
2627,0,-0.009633,0.055829,1.567856,2313.464844,-3303.177490,1640.929077,0.001132,-0.093596,-1.556011,2277.768066,-2014.274414,1727.519409
2628,0,-0.008934,0.055891,1.567573,2313.581543,-3303.531006,1641.222778,0.001461,-0.093338,-1.554980,2278.769531,-2015.872437,1728.331177
2629,0,-0.008781,0.056642,1.567320,2313.588623,-3303.822021,1641.495117,0.000943,-0.094112,-1.555235,2279.661377,-2017.724731,1729.283447
2630,0,-0.008997,0.056964,1.564337,2313.812988,-3303.958008,1641.617554,0.000043,-0.095819,-1.555372,2280.615723,-2019.499756,1730.099121
2631,0,-0.008527,0.059393,1.563785,2313.819092,-3304.279541,1641.759155,-0.001957,-0.097451,-1.554676,2281.609375,-2021.312744,1730.931641
2632,0,-0.007780,0.063855,1.567311,2313.624512,-3304.613525,1641.995972,-0.002397,-0.099148,-1.554686,2282.687744,-2022.994751,1731.673950
2633,0,-0.006937,0.063318,1.567233,2313.521240,-3304.809082,1642.176270,-0.008316,-0.105707,-1.553692,2283.756104,-2024.650635,1732.369263
2634,0,-0.005813,0.063942,1.567559,2313.810303,-3305.241211,1642.589600,-0.006630,-0.109153,-1.555278,2284.808594,-2026.296875,1733.080322
2635,0,-0.004029,0.063225,1.569896,2313.508545,-3305.259033,1642.587769,-0.008787,-0.109132,-1.552896,2285.863037,-2027.940552,1733.774780
2636,0,-0.005286,0.063410,1.570408,2313.223389,-3305.328369,1642.590332,-0.013446,-0.115898,-1.554157,2286.798584,-2029.640015,1734.490723
2637,0,-0.006111,0.057781,1.566932,2313.187012,-3305.851562,1643.049438,-0.015018,-0.121396,-1.554085,2287.723633,-2031.282471,1735.018555
2638,0,-0.009089,0.056740,1.565659,2313.065430,-3306.057129,1643.138916,-0.017594,-0.128005,-1.553438,2288.835938,-2032.895752,1735.542847
2639,0,-0.010316,0.053760,1.563514,2313.006592,-3306.091309,1643.182983,-0.019859,-0.135959,-1.553747,2289.883545,-2034.479614,1735.947266
2640,0,-0.012890,0.049658,1.562522,2312.684570,-3306.290283,1643.295898,-0.022958,-0.139921,-1.554092,2290.903809,-2036.148804,1736.473999
2641,0,-0.019437,0.048142,1.560834,2312.328613,-3306.496094,1643.420776,-0.024058,-0.144539,-1.554063,2292.043457,-2037.796753,1736.830200
2642,0,-0.020688,0.044154,1.560803,2312.110107,-3306.781006,1643.582642,-0.024599,-0.133589,-1.554032,2293.263916,-2039.824951,1736.996948
2643,0,-0.022761,0.041945,1.562253,2311.790283,-3307.109131,1643.822754,-0.024411,-0.137248,-1.555463,2294.522705,-2041.666992,1737.295410
2644,0,-0.026368,0.039239,1.562389,2311.534912,-3307.295410,1644.060791,-0.023252,-0.147086,-1.553823,2295.577393,-2043.331177,1737.657104
2645,0,-0.029084,0.038240,1.563227,2310.918213,-3307.349609,1644.085327,-0.022619,-0.148264,-1.554224,2296.893066,-2045.178467,1737.729248
2646,0,-0.031963,0.035505,1.561940,2310.953857,-3307.497070,1644.413452,-0.020593,-0.148901,-1.553712,2298.158447,-2047.049316,1737.686157
2647,0,-0.032090,0.033226,1.564229,2310.516113,-3307.373291,1644.438843,-0.019705,-0.148585,-1.555304,2299.284180,-2048.913086,1737.625366
2648,0,-0.034531,0.032286,1.560818,2310.085693,-3307.632812,1644.612671,-0.017239,-0.146824,-1.554184,2300.482422,-2050.887207,1737.471069
2649,0,-0.012415,0.026171,1.580884,2309.715576,-3307.375244,1644.602905,-0.014166,-0.146384,-1.553267,2301.609131,-2052.657471,1737.152588
2650,0,-0.037038,0.036243,1.559815,2308.854492,-3308.231689,1645.093872,-0.011869,-0.147970,-1.554344,2302.820557,-2054.587646,1736.950684
2651,0,-0.036084,0.035655,1.559170,2308.370361,-3308.278564,1645.164551,-0.008179,-0.147641,-1.555211,2303.996094,-2056.311768,1736.635254
2652,0,-0.034007,0.029586,1.557289,2308.780273,-3308.081055,1645.115112,-0.011001,-0.150774,-1.554082,2305.324463,-2058.024902,1736.350952
2653,0,-0.034222,0.034459,1.560216,2308.531006,-3308.189697,1645.418701,-0.008638,-0.150872,-1.553581,2306.589111,-2059.880615,1736.133667
2654,0,-0.031899,0.032888,1.559247,2308.045410,-3308.364502,1645.650635,-0.007907,-0.152776,-1.553875,2307.910889,-2061.500244,1735.854736
2655,0,-0.032167,0.036800,1.561364,2307.577881,-3308.448486,1645.799316,-0.008365,-0.151637,-1.552969,2309.168457,-2063.152344,1735.716309
2656,0,-0.029876,0.034750,1.561229,2306.702393,-3308.169189,1645.754883,-0.010313,-0.154577,-1.553394,2310.337402,-2064.715332,1735.601196
2657,0,-0.030246,0.034945,1.556814,2306.302979,-3308.117432,1645.799316,-0.010960,-0.157434,-1.553090,2311.550537,-2066.218994,1735.501953
2658,0,-0.027795,0.037730,1.559138,2305.802734,-3307.969971,1645.927246,-0.010846,-0.161526,-1.553036,2312.706055,-2067.697021,1735.379395
2659,0,-0.028662,0.042861,1.558655,2305.222412,-3308.139404,1646.056030,-0.012511,-0.165199,-1.552383,2313.835693,-2069.160645,1735.431641
2660,0,-0.030047,0.048535,1.558482,2304.751221,-3308.115234,1646.125000,-0.011634,-0.169356,-1.552850,2314.888184,-2070.589844,1735.359131
2661,0,-0.028633,0.052048,1.559228,2304.029541,-3307.939453,1646.158325,-0.015327,-0.174958,-1.552492,2316.138672,-2071.903809,1735.394775
2662,0,-0.027275,0.057299,1.559532,2303.512207,-3307.848877,1646.209106,-0.015582,-0.176776,-1.552597,2317.258057,-2073.328613,1735.517822
2663,0,-0.025668,0.060220,1.559326,2303.232178,-3307.919189,1646.389526,-0.014766,-0.178806,-1.552827,2318.407227,-2074.857910,1735.776245
2664,0,-0.021396,0.065154,1.562866,2302.645996,-3307.564209,1646.410156,-0.014395,-0.181017,-1.552010,2319.663086,-2076.250977,1735.898560
2665,0,-0.019786,0.070581,1.563750,2301.966553,-3307.259033,1646.416382,-0.014923,-0.178659,-1.552939,2320.779785,-2077.643311,1736.103882
2666,0,-0.015366,0.069977,1.560499,2301.284668,-3307.134033,1646.434326,-0.015374,-0.178188,-1.551330,2322.035156,-2078.983643,1736.264160
2667,0,-0.016143,0.074406,1.558009,2301.155029,-3307.111328,1646.582397,-0.015329,-0.181936,-1.552254,2323.025146,-2080.393555,1736.350098
2668,0,-0.012390,0.076933,1.558446,2300.283936,-3306.801514,1646.509766,-0.012939,-0.184116,-1.552493,2324.043945,-2081.701904,1736.292480
2669,0,-0.011888,0.081230,1.558321,2299.711670,-3306.530273,1646.448486,-0.011899,-0.185909,-1.552696,2325.001953,-2083.003662,1736.245361
2670,0,-0.009301,0.087170,1.558119,2299.243164,-3306.148193,1646.320801,-0.008641,-0.189550,-1.552770,2325.934326,-2084.236816,1736.046143
2671,0,-0.006252,0.093052,1.561173,2298.599121,-3305.634033,1646.175903,-0.007991,-0.191213,-1.551715,2326.827637,-2085.553467,1735.959106
2672,0,-0.000892,0.096523,1.561210,2298.200195,-3305.350586,1646.115356,-0.006734,-0.196454,-1.552124,2327.730957,-2086.535400,1735.544434
2673,0,-0.000296,0.100252,1.559152,2297.789551,-3305.124756,1646.030396,-0.004202,-0.198931,-1.551983,2328.645996,-2087.734375,1735.302734
2674,0,0.002133,0.103497,1.559492,2297.314941,-3304.708252,1645.984253,0.000453,-0.200886,-1.552725,2329.341797,-2088.938721,1734.966064
2675,0,0.004837,0.105125,1.561586,2296.725586,-3304.451416,1646.015259,0.002304,-0.203574,-1.553111,2330.038330,-2090.074951,1734.553955
2676,0,0.006143,0.106723,1.562208,2296.314209,-3303.964111,1646.029175,0.004238,-0.205578,-1.552716,2330.857910,-2091.153320,1734.161255
2677,0,0.008772,0.105263,1.560274,2295.871582,-3303.411621,1645.810181,0.006823,-0.194225,-1.553742,2331.636475,-2092.331299,1733.517822
2678,0,0.010076,0.106881,1.560192,2295.361816,-3302.888428,1645.664551,0.009046,-0.207235,-1.553182,2332.213379,-2093.170654,1733.248291
2679,0,0.011821,0.106867,1.559769,2294.978516,-3302.344727,1645.605713,0.008799,-0.208230,-1.552295,2332.966309,-2094.145020,1732.920044
2680,0,0.011944,0.107808,1.558929,2294.695801,-3301.805664,1645.449341,0.009557,-0.209084,-1.552545,2333.621826,-2095.011963,1732.467407
2681,0,0.011473,0.110502,1.558553,2294.221680,-3301.182129,1645.212646,0.008311,-0.209241,-1.551275,2334.302002,-2095.677490,1732.037842
2682,0,0.016973,0.106812,1.558015,2294.138916,-3300.877441,1645.291748,0.004786,-0.213909,-1.552540,2334.888672,-2096.353271,1731.706299
2683,0,0.017101,0.109533,1.558119,2293.930176,-3300.208740,1645.106079,0.000497,-0.216293,-1.550170,2335.621338,-2096.775635,1731.367432
2684,0,0.018127,0.114612,1.561141,2293.624756,-3299.567139,1644.876221,-0.004836,-0.220686,-1.550441,2336.082520,-2097.143066,1731.033447
2685,0,0.018915,0.116263,1.560620,2293.586182,-3298.926514,1644.706177,-0.010624,-0.225112,-1.550419,2336.557373,-2097.425537,1730.639282
2686,0,0.021784,0.117338,1.559609,2293.547363,-3298.308594,1644.433960,-0.016189,-0.231817,-1.551139,2336.956299,-2097.730713,1730.308594
2687,0,0.026344,0.117046,1.559240,2293.546875,-3297.760254,1644.234375,-0.020742,-0.235192,-1.551220,2337.341064,-2097.946045,1730.000732
2688,0,0.029872,0.117676,1.559144,2293.531494,-3296.977295,1643.998047,-0.024052,-0.238185,-1.550582,2337.737305,-2098.218750,1729.709595
2689,0,0.035549,0.114855,1.559904,2293.659912,-3296.203613,1643.735229,-0.026591,-0.240095,-1.550133,2338.056641,-2098.471191,1729.457886
2690,0,0.037525,0.113549,1.558380,2293.897705,-3295.380127,1643.478516,-0.027563,-0.240653,-1.549733,2338.306885,-2098.756836,1729.141479
2691,0,0.039364,0.111747,1.558289,2294.085449,-3294.749512,1643.272461,-0.027604,-0.240251,-1.549740,2338.508789,-2099.090820,1728.739258
2692,0,0.039764,0.112466,1.558519,2294.489014,-3293.993164,1643.141479,-0.026334,-0.239144,-1.550113,2338.617920,-2099.406494,1728.254395
2693,0,0.037336,0.116047,1.560499,2294.566650,-3293.149902,1642.771851,-0.024365,-0.237261,-1.550447,2338.724121,-2099.681885,1727.689453
2694,0,0.039121,0.115533,1.561394,2295.249268,-3292.686768,1642.865234,-0.022237,-0.234869,-1.550751,2338.810059,-2099.908691,1727.030640
2695,0,0.039211,0.112183,1.560818,2295.348389,-3291.550781,1642.410645,-0.020497,-0.232574,-1.550785,2338.862793,-2100.075195,1726.272583
2696,0,0.040437,0.109751,1.560313,2295.613770,-3290.759277,1642.098511,-0.019514,-0.231162,-1.550696,2338.850586,-2100.137451,1725.465576
2697,0,0.039989,0.108608,1.561239,2295.918213,-3289.657715,1641.785034,-0.018623,-0.230282,-1.550925,2338.796875,-2100.105713,1724.514771
2698,0,0.038531,0.111153,1.561340,2296.646240,-3288.872070,1641.630981,-0.017118,-0.230417,-1.551106,2338.701172,-2100.014160,1723.482666
2699,0,0.036952,0.110314,1.560950,2297.147949,-3287.787598,1641.412109,-0.017096,-0.230395,-1.551148,2338.590332,-2099.802734,1722.489258
2700,0,0.038951,0.106194,1.560032,2297.812012,-3287.022705,1641.293945,-0.018111,-0.230636,-1.550637,2338.357422,-2099.585938,1721.503174
2701,0,0.036483,0.106873,1.559232,2298.864014,-3286.021484,1641.290649,-0.016788,-0.231497,-1.551636,2338.107666,-2099.164551,1720.446167
2702,0,0.032261,0.108736,1.561190,2299.122559,-3284.936035,1640.850342,-0.017214,-0.231497,-1.552058,2337.804443,-2098.706299,1719.502930
