timestamp,data
1724178430.0458732,"[-0.05496716770706992, 0.12054891220474694, 0.0287937368949876, 0.0, 0.0, 0.0]"
1724178430.0479867,"[-0.056237093704561314, 0.11905033165826791, 0.028689042243567213, 0.0, 0.0, 0.0]"
1724178430.0565295,"[-0.05727592077346198, 0.11783070525155447, 0.028068505669182335, 0.0, 0.0, 0.0]"
1724178430.0600314,"[-0.050545933523599686, 0.12391451290426138, 0.030954818030411703, 0.0, 0.0, 0.0]"
1724178430.0662398,"[-0.0516503303427185, 0.12242529135784337, 0.030225449404541246, 0.0, 0.0, 0.0]"
1724178430.0785596,"[-0.052836226976765724, 0.12065266208541867, 0.029782573578304366, 0.0, 0.0, 0.0]"
1724178430.0890448,"[-0.054016028243488085, 0.11899498531421651, 0.02954818997060532, 0.0, 0.0, 0.0]"
1724178430.0933952,"[-0.0535917848856951, 0.11441055665575448, 0.028099145023422728, 0.0, 0.0, 0.0]"
1724178430.1011078,"[-0.05396742823769764, 0.11521249980988359, 0.028296101647418682, 0.0, 0.0, 0.0]"
1724178430.1061206,"[-0.0559494879134483, 0.1095326684632826, 0.027245702880461985, 0.0, 0.0, 0.0]"
1724178430.1171358,"[-0.05725447458541046, 0.10769051131927171, 0.026956548611996284, 0.0, 0.0, 0.0]"
1724178430.1209128,"[-0.0599728802403121, 0.10931560618519874, 0.024772052208503075, 0.0, 0.0, 0.0]"
1724178430.1256242,"[-0.0611573464926016, 0.10766121581038228, 0.024352866552940455, 0.0, 0.0, 0.0]"
1724178430.1367862,"[-0.0623388261085438, 0.10584259993294784, 0.0239465006029523, 0.0, 0.0, 0.0]"
1724178430.1458597,"[-0.06348802031752193, 0.10416449741183954, 0.023807919369365153, 0.0, 0.0, 0.0]"
1724178430.1562147,"[-0.06391255043152644, 0.10227480247806575, 0.023631588694781023, 0.0, 0.0, 0.0]"
1724178430.1589255,"[-0.062199371802150044, 0.09931366625770181, 0.022959714683321517, 0.0, 0.0, 0.0]"
1724178430.1666431,"[-0.06252366183827429, 0.09731407021231037, 0.022764017683039754, 0.0, 0.0, 0.0]"
1724178430.175476,"[-0.06341421759496538, 0.09541273396292661, 0.02263641181862926, 0.0, 0.0, 0.0]"
1724178430.177897,"[-0.06573418070604506, 0.09629291075084144, 0.01913106916127501, 0.0, 0.0, 0.0]"
1724178430.1858852,"[-0.06692008386438161, 0.09429923982211935, 0.019021690951854856, 0.0, 0.0, 0.0]"
1724178430.199734,"[-0.06682809579900234, 0.09053544815945565, 0.019861714826304902, 0.0, 0.0, 0.0]"
1724178430.206433,"[-0.06775725869324672, 0.08834159062535371, 0.020388134930424254, 0.0, 0.0, 0.0]"
1724178430.215846,"[-0.06884664074186367, 0.08651993217288591, 0.020679225448126937, 0.0, 0.0, 0.0]"
1724178430.22825,"[-0.0698903927544146, 0.08499774049197417, 0.02205271447635351, 0.0, 0.0, 0.0]"
1724178430.2290292,"[-0.06847434017002371, 0.08315068665716574, 0.02162858801639831, 0.0, 0.0, 0.0]"
1724178430.2353225,"[-0.06947460189519927, 0.08160141269596226, 0.023101888451833752, 0.0, 0.0, 0.0]"
1724178430.2476041,"[-0.07044200620021801, 0.08016984884626979, 0.024015919502891604, 0.0, 0.0, 0.0]"
1724178430.2492664,"[-0.06762209333236875, 0.0829899811314717, 0.008287184362494015, 0.0, 0.0, 0.0]"
1724178430.256536,"[-0.06821206708324881, 0.08157471146487537, 0.008992180387740946, 0.0, 0.0, 0.0]"
1724178430.2661722,"[-0.06881286338647202, 0.0800544375309166, 0.009899182995035914, 0.0, 0.0, 0.0]"
1724178430.268751,"[-0.06774809000628541, 0.08090199921160413, 0.009131564825067846, 0.0, 0.0, 0.0]"
1724178430.275747,"[-0.06841254364643863, 0.07957174550959219, 0.009352882010035113, 0.0, 0.0, 0.0]"
1724178430.286581,"[-0.06946810973230638, 0.07792612220652861, 0.00906191336226273, 0.0, 0.0, 0.0]"
1724178430.2969432,"[-0.07049363489425776, 0.07648801718313447, 0.009232461321998599, 0.0, 0.0, 0.0]"
1724178430.3019774,"[-0.06829680532418428, 0.07111825116106185, -0.010454257932849039, 0.0, 0.0, 0.0]"
1724178430.3065953,"[-0.06922363428864223, 0.06969399924345812, -0.010439744919634883, 0.0, 0.0, 0.0]"
1724178430.3161387,"[-0.06970549119305909, 0.07017901447823928, -0.010512407074383199, 0.0, 0.0, 0.0]"
1724178430.3188722,"[-0.06874491836347271, 0.06919550682877779, -0.010366467410759772, 0.0, 0.0, 0.0]"
1724178430.3254876,"[-0.06922677526788958, 0.06968052206355893, -0.010439129565508088, 0.0, 0.0, 0.0]"
1724178430.3358643,"[-0.07019482683577408, 0.06832233214075226, -0.010914195678818702, 0.0, 0.0, 0.0]"
1724178430.3482895,"[-0.06995865085282037, 0.0641785192515131, -0.010859392591603654, 0.0, 0.0, 0.0]"
1724178430.3574498,"[-0.07101335335061164, 0.06153944623758912, -0.01213455688385003, 0.0, 0.0, 0.0]"
1724178430.3657773,"[-0.07154817169649272, 0.06045222468272566, -0.013076647998102885, 0.0, 0.0, 0.0]"
1724178430.378899,"[-0.07052298897547515, 0.06108959680358319, -0.012058439646058416, 0.0, 0.0, 0.0]"
1724178430.388922,"[-0.07119615145029796, 0.06000702266686003, -0.012493992384024105, 0.0, 0.0, 0.0]"
1724178430.3906336,"[-0.08765264953088106, 0.049371216961953575, -0.0195644948275738, 0.0, 0.0, 0.0]"
1724178430.3965788,"[-0.0882670372612377, 0.049717276893929886, -0.019701629137112868, 0.0, 0.0, 0.0]"
1724178430.407578,"[-0.08894710027176539, 0.04903321333389351, -0.019096928782541496, 0.0, 0.0, 0.0]"
1724178430.4176474,"[-0.08966936673770785, 0.04800417967592367, -0.018955020341540733, 0.0, 0.0, 0.0]"
1724178430.4261515,"[-0.09039976779250655, 0.04682166067556678, -0.01907209607409839, 0.0, 0.0, 0.0]"
1724178430.4293432,"[-0.08775164685574999, 0.044270130690433646, -0.0184312135437167, 0.0, 0.0, 0.0]"
1724178430.4386399,"[-0.08813589384345259, 0.04347131765627392, -0.018441441959406817, 0.0, 0.0, 0.0]"
1724178430.4465826,"[-0.08874935748041483, 0.043773848121240515, -0.01856979886041337, 0.0, 0.0, 0.0]"
1724178430.4497492,"[-0.08775164685575004, 0.044270130690433646, -0.0184312135437167, 0.0, 0.0, 0.0]"
1724178430.4559236,"[-0.08830034921643415, 0.04337627597991311, -0.018510967145413507, 0.0, 0.0, 0.0]"
1724178430.4660335,"[-0.08883861158401479, 0.042689327331829154, -0.017870035443592273, 0.0, 0.0, 0.0]"
1724178430.4687796,"[-0.0894223881817706, 0.041659140314457395, -0.00920920139191566, 0.0, 0.0, 0.0]"
1724178430.4756484,"[-0.08995309914066901, 0.0408519339369119, -0.00849665969887438, 0.0, 0.0, 0.0]"
1724178430.4892356,"[-0.0892992082554898, 0.03969296264914171, -0.008150620971079952, 0.0, 0.0, 0.0]"
1724178430.495919,"[-0.08984175781602602, 0.03874327194798923, -0.007994765721334512, 0.0, 0.0, 0.0]"
1724178430.5061672,"[-0.09014398784491783, 0.037627070693222846, -0.007707889048959715, 0.0, 0.0, 0.0]"
1724178430.5087957,"[-0.08889271422079384, 0.03707923415422996, -0.0075951208982242766, 0.0, 0.0, 0.0]"
1724178430.5158713,"[-0.08919996340234648, 0.03573851693562868, -0.0073687639283191355, 0.0, 0.0, 0.0]"
1724178430.5257437,"[-0.08967417840511202, 0.035070546760128975, -0.007372962806407368, 0.0, 0.0, 0.0]"
1724178430.53654,"[-0.0888916145609027, 0.033535413518316966, -0.007690335490204031, 0.0, 0.0, 0.0]"
1724178430.5407355,"[-0.08632086601797706, 0.03195812443456264, -0.007804882720663084, 0.0, 0.0, 0.0]"
1724178430.5461757,"[-0.08692591881716849, 0.032182129979664714, -0.007859589842536891, 0.0, 0.0, 0.0]"
1724178430.5560627,"[-0.08719503379405072, 0.03165272703482679, -0.00793847796968349, 0.0, 0.0, 0.0]"
1724178430.5587695,"[-0.09130306585028648, 0.030152854526149728, -0.014704139341902277, 0.0, 0.0, 0.0]"
1724178430.5656984,"[-0.09159805693310764, 0.02952935811942479, -0.01520230527672536, 0.0, 0.0, 0.0]"
1724178430.5758665,"[-0.09220804953702393, 0.029374954184937695, -0.015445390558950008, 0.0, 0.0, 0.0]"
1724178430.587286,"[-0.09256918838059389, 0.02886584041791512, -0.015574065879732394, 0.0, 0.0, 0.0]"
1724178430.5906441,"[-0.09031835570210418, 0.027492602746540674, -0.015282546885496823, 0.0, 0.0, 0.0]"
1724178430.5959427,"[-0.09067051693588886, 0.027056691518253857, -0.015313728573539489, 0.0, 0.0, 0.0]"
1724178430.6058602,"[-0.0906357952208472, 0.02677193291748192, -0.015395547938798704, 0.0, 0.0, 0.0]"
1724178430.6093442,"[-0.08937161905226342, 0.026390928788238767, -0.015181838909803633, 0.0, 0.0, 0.0]"
1724178430.6157908,"[-0.08938724988141404, 0.026041572408878125, -0.015243462734254839, 0.0, 0.0, 0.0]"
1724178430.6262343,"[-0.08952744206878709, 0.02573880748795254, -0.015313349553775498, 0.0, 0.0, 0.0]"
1724178430.6362827,"[-0.08926584172172151, 0.025677456639492918, -0.015598837829688671, 0.0, 0.0, 0.0]"
1724178430.639787,"[-0.08934208262388633, 0.014380612227314786, -0.022214525684115298, 0.0, 0.0, 0.0]"
1724178430.6455002,"[-0.08905997533047977, 0.014294036651628095, -0.02253872976315562, 0.0, 0.0, 0.0]"
1724178430.6578312,"[-0.08967983803454083, 0.014393521964486448, -0.022695620093559667, 0.0, 0.0, 0.0]"
1724178430.6661057,"[-0.08919078618156895, 0.014013135101258971, -0.022891807381498208, 0.0, 0.0, 0.0]"
1724178430.6769702,"[-0.08980287612004333, 0.014109256824098032, -0.023048973157866283, 0.0, 0.0, 0.0]"
1724178430.6812034,"[-0.08785263265363846, 0.013714259315547189, -0.020900273625118454, 0.0, 0.0, 0.0]"
1724178430.6886997,"[-0.08846842213485556, 0.013810387301403828, -0.021046770870154333, 0.0, 0.0, 0.0]"
1724178430.6969676,"[-0.08630927374736641, 0.012973818561309728, -0.020548038264609925, 0.0, 0.0, 0.0]"
1724178430.6997118,"[-0.08562067988382942, 0.013270000464518698, -0.020301753929265906, 0.0, 0.0, 0.0]"
1724178430.7084587,"[-0.08535151518072427, 0.013405039005811149, -0.02036333953681122, 0.0, 0.0, 0.0]"
1724178430.71291,"[-0.08869749373154662, 0.0007969075832917386, -0.02102196357111988, 0.0, 0.0, 0.0]"
1724178430.7181056,"[-0.08852082183804255, 0.0007024907530524355, -0.021021460294565208, 0.0, 0.0, 0.0]"
1724178430.7267835,"[-0.08846114456811649, 0.000571875451805833, -0.02110180966791003, 0.0, 0.0, 0.0]"
1724178430.748337,"[-0.08812617659534484, 0.0006914584033347719, -0.020791617830273917, 0.0, 0.0, 0.0]"
1724178430.755685,"[-0.08541349833659105, 0.0007436492188544623, -0.020105404582793876, 0.0, 0.0, 0.0]"
1724178430.758258,"[-0.08515837617627207, 0.0008062399577671106, -0.020063324211894634, 0.0, 0.0, 0.0]"
1724178430.7639866,"[-0.08575108423770376, 0.0008118546362477818, -0.020202967191886488, 0.0, 0.0, 0.0]"
1724178430.7687593,"[-0.08305746671099146, 0.0008994860781141593, -0.020245752454402206, 0.0, 0.0, 0.0]"
1724178430.7790043,"[-0.08422182372095863, 0.0009120956960316475, -0.02052957141404336, 0.0, 0.0, 0.0]"
1724178430.7854831,"[-0.08301352992386525, 0.0011508456585037194, -0.020848598156812566, 0.0, 0.0, 0.0]"
1724178430.7977812,"[-0.08242332341207707, 0.0016464770762379673, -0.021160753445909668, 0.0, 0.0, 0.0]"
1724178430.7998679,"[-0.08512540736818015, -0.006624212957740856, -0.02204629819176096, 0.0, 0.0, 0.0]"
1724178430.8113983,"[-0.08445314613677213, -0.006118276808052908, -0.022419899448147505, 0.0, 0.0, 0.0]"
1724178430.816881,"[-0.08411263078093853, -0.005819739273008531, -0.02258298290412515, 0.0, 0.0, 0.0]"
1724178430.8281226,"[-0.08374735768903359, -0.005544409196680835, -0.022676322956487565, 0.0, 0.0, 0.0]"
1724178430.8323586,"[-0.0819816329803475, -0.005415249337501521, -0.022209612293289896, 0.0, 0.0, 0.0]"
1724178430.8369026,"[-0.08085877966713992, -0.006053508789086992, -0.022219823514310184, 0.0, 0.0, 0.0]"
1724178430.84643,"[-0.08003253633569969, -0.006061589245113585, -0.022230614872857126, 0.0, 0.0, 0.0]"
1724178430.8587809,"[-0.0795829684519068, -0.012275907811304037, -0.0205024355261899, 0.0, 0.0, 0.0]"
1724178430.8656662,"[-0.07857175642183811, -0.011552154041874553, -0.020755324057123926, 0.0, 0.0, 0.0]"
1724178430.8766086,"[-0.07790228932232543, -0.010919347985643656, -0.020823233169335615, 0.0, 0.0, 0.0]"
1724178430.881431,"[-0.07679763815179841, -0.010752931987253078, -0.02053505056940746, 0.0, 0.0, 0.0]"
1724178430.88916,"[-0.07625426359966396, -0.010179340007503994, -0.020550029804626068, 0.0, 0.0, 0.0]"
1724178430.8956957,"[-0.07536487786671008, -0.009447749376262615, -0.020431045060409506, 0.0, 0.0, 0.0]"
1724178430.9058797,"[-0.07437207480955772, -0.008690624922200803, -0.020278372965816086, 0.0, 0.0, 0.0]"
1724178430.91588,"[-0.07355514958131543, -0.008042203769542918, -0.02019524398456093, 0.0, 0.0, 0.0]"
1724178430.9196255,"[-0.0727822888900373, -0.008479233867612419, -0.019850205553188525, 0.0, 0.0, 0.0]"
1724178430.926005,"[-0.07199607419516586, -0.007824788588851625, -0.019808459334459384, 0.0, 0.0, 0.0]"
1724178430.9368017,"[-0.07102477929556945, -0.00666593805494467, -0.020175501755699553, 0.0, 0.0, 0.0]"
1724178430.9379728,"[-0.07431447945628282, -0.013453492491956267, -0.022105472498366297, 0.0, 0.0, 0.0]"
1724178430.9454815,"[-0.07343437900338359, -0.012554806858392218, -0.022298978397202428, 0.0, 0.0, 0.0]"
1724178430.9560258,"[-0.07259092360117739, -0.011750609758244558, -0.022391106609291396, 0.0, 0.0, 0.0]"
1724178430.9665568,"[-0.07149037505815217, -0.01007985907594504, -0.022342104325586094, 0.0, 0.0, 0.0]"
1724178430.9760423,"[-0.07023684872746126, -0.008400585426369364, -0.022281039343695318, 0.0, 0.0, 0.0]"
1724178430.9817462,"[-0.06821294403309817, -0.008069042692258978, -0.021662761607041378, 0.0, 0.0, 0.0]"
1724178430.9864628,"[-0.06728426836624708, -0.00697344635023508, -0.021694461233187724, 0.0, 0.0, 0.0]"
1724178430.9962661,"[-0.06611265048018344, -0.006405692812035609, -0.021773607125138563, 0.0, 0.0, 0.0]"
1724178431.00608,"[-0.06472119011408224, -0.005631906927994348, -0.021838096271687753, 0.0, 0.0, 0.0]"
1724178431.0158648,"[-0.06344699210828861, -0.004559848297040328, -0.021878157168679496, 0.0, 0.0, 0.0]"
1724178431.0208788,"[-0.06361951082399266, -0.015404241448552616, -0.02234704134733251, 0.0, 0.0, 0.0]"
1724178431.0255911,"[-0.06272273616074764, -0.014558015712442479, -0.022760221706038315, 0.0, 0.0, 0.0]"
1724178431.0358145,"[-0.061745328357800396, -0.013617603647173656, -0.02314367947717418, 0.0, 0.0, 0.0]"
1724178431.0468404,"[-0.06066550947038314, -0.012432807030255526, -0.02323152264499594, 0.0, 0.0, 0.0]"
1724178431.048378,"[-0.05914486162993702, -0.012297855866058931, -0.022718772731354607, 0.0, 0.0, 0.0]"
1724178431.0571418,"[-0.05795371878857372, -0.011026823387033851, -0.022641399845725014, 0.0, 0.0, 0.0]"
1724178431.0661707,"[-0.056678569329973685, -0.009295067711551506, -0.021966194361416176, 0.0, 0.0, 0.0]"
1724178431.069986,"[-0.0588628934304925, -0.016357304753587685, -0.022974742139967728, 0.0, 0.0, 0.0]"
1724178431.0767686,"[-0.05756090115097287, -0.014949332785562913, -0.022630564218120455, 0.0, 0.0, 0.0]"
1724178431.0880344,"[-0.05622287227555759, -0.0137091209095941, -0.022504134041660746, 0.0, 0.0, 0.0]"
1724178431.0965786,"[-0.054703852937566716, -0.012133135730776672, -0.021535811587067428, 0.0, 0.0, 0.0]"
1724178431.108128,"[-0.05317351204601773, -0.010509323057259122, -0.02049914497196688, 0.0, 0.0, 0.0]"
1724178431.115686,"[-0.05179597037139748, -0.009181417553422326, -0.020137136379342484, 0.0, 0.0, 0.0]"
1724178431.120045,"[-0.04985774491057521, -0.008714485160708208, -0.019376137923999382, 0.0, 0.0, 0.0]"
1724178431.1263313,"[-0.048483791551234584, -0.007392921185307246, -0.018019753102192882, 0.0, 0.0, 0.0]"
1724178431.1365952,"[-0.04729694460568563, -0.006143810674889799, -0.016620524606397923, 0.0, 0.0, 0.0]"
1724178431.1462135,"[-0.045968231692222944, -0.004674894664586094, -0.016006866122881814, 0.0, 0.0, 0.0]"
1724178431.1500292,"[-0.04808019881814549, -0.015547310229847747, -0.0244069006687669, 0.0, 0.0, 0.0]"
1724178431.157806,"[-0.04673494089736768, -0.014055829346915313, -0.024238225921364386, 0.0, 0.0, 0.0]"
1724178431.167672,"[-0.0451677859383428, -0.012960137533365279, -0.02463953015781576, 0.0, 0.0, 0.0]"
1724178431.1766639,"[-0.043693460044566555, -0.011608687697060934, -0.024771875199402483, 0.0, 0.0, 0.0]"
1724178431.1819723,"[-0.04106385622432971, -0.009801368166010817, -0.023533451542025505, 0.0, 0.0, 0.0]"
1724178431.190153,"[-0.03964790962104818, -0.008332331035723168, -0.023516492439739512, 0.0, 0.0, 0.0]"
1724178431.199413,"[-0.03826136000232745, -0.006735190393611232, -0.0242495417480522, 0.0, 0.0, 0.0]"
1724178431.2084353,"[-0.03688175907170779, -0.005199737897914618, -0.025136469857784886, 0.0, 0.0, 0.0]"
1724178431.2109642,"[-0.04426235151373071, -0.007816288184724117, -0.026880291747991353, 0.0, 0.0, 0.0]"
1724178431.2286541,"[-0.04123480083800669, -0.00504600970155599, -0.027279461045356636, 0.0, 0.0, 0.0]"
1724178431.2310195,"[-0.041521655165417254, -0.0050809949069403875, -0.027469351567217203, 0.0, 0.0, 0.0]"
1724178431.2357428,"[-0.03946423066663941, -0.003745243319700896, -0.026885447806988608, 0.0, 0.0, 0.0]"
1724178431.247846,"[-0.037846168732054986, -0.0023944566780457963, -0.026679822509442633, 0.0, 0.0, 0.0]"
1724178431.2483845,"[-0.018456008862346888, -0.003296181111866836, -0.015113022317891002, 0.0, 0.0, 0.0]"
1724178431.2554731,"[-0.016927905943413233, -0.001967062557056156, -0.014945295657445715, 0.0, 0.0, 0.0]"
1724178431.2654004,"[-0.01508462405266899, -0.0003332302916532131, -0.013738796000904266, 0.0, 0.0, 0.0]"
1724178431.2756536,"[-0.01349593604907518, 0.0011206245133975191, -0.013104652765948929, 0.0, 0.0, 0.0]"
1724178431.2890558,"[-0.012004161612394586, 0.0025099244231936335, -0.012784146666767093, 0.0, 0.0, 0.0]"
1724178431.2959795,"[-0.01046335347548937, 0.003462737754053452, -0.012405501394348754, 0.0, 0.0, 0.0]"
1724178431.2985249,"[-0.009939069838737439, 0.003475611128475887, -0.011924164252364826, 0.0, 0.0, 0.0]"
1724178431.3058028,"[-0.008353285108201195, 0.004377840015799095, -0.01151431001194111, 0.0, 0.0, 0.0]"
1724178431.3172996,"[-0.006760999340635478, 0.005586478258400626, -0.011159675894004116, 0.0, 0.0, 0.0]"
1724178431.317953,"[-0.013641990804994144, 0.005003530783374223, -0.0036764176732046482, 0.0, 0.0, 0.0]"
1724178431.3277504,"[-0.011933289295780348, 0.006248204555640981, -0.0030841284889301817, 0.0, 0.0, 0.0]"
1724178431.3408895,"[-0.010137864219632255, 0.00755655258186873, -0.0024677097125659084, 0.0, 0.0, 0.0]"
1724178431.346154,"[-0.008653806073902554, 0.008789045043180226, -0.0021118971703658314, 0.0, 0.0, 0.0]"
1724178431.355463,"[-0.007322847377793581, 0.00995992818150949, -0.0019091769557664196, 0.0, 0.0, 0.0]"
1724178431.3656778,"[-0.006074779949303397, 0.010618483481079306, -0.0017401326637515476, 0.0, 0.0, 0.0]"
1724178431.3702865,"[-0.0040679371099718725, 0.011536414113538252, -0.0012140192082002823, 0.0, 0.0, 0.0]"
1724178431.3756928,"[-0.002860512401915612, 0.012399739064320537, -0.001095901826142853, 0.0, 0.0, 0.0]"
1724178431.3856428,"[-0.0016811173990643892, 0.013387010342278016, -0.0009797580121098206, 0.0, 0.0, 0.0]"
1724178431.3890324,"[-0.09237099707028569, 0.008165609901821648, 0.004234516273811728, 0.0, 0.0, 0.0]"
1724178431.3954124,"[-0.09236186809372338, 0.009113058952931635, 0.004662827994184227, 0.0, 0.0, 0.0]"
1724178431.4119365,"[-0.09246639139601455, 0.01010270472260643, 0.005081684417954797, 0.0, 0.0, 0.0]"
1724178431.4158995,"[-0.09227294023269708, 0.011119980981403417, 0.005236051941996452, 0.0, 0.0, 0.0]"
1724178431.4271905,"[-0.09237861240905519, 0.01096315808144002, 0.004323056441279054, 0.0, 0.0, 0.0]"
1724178431.4321303,"[-0.08861671497011903, 0.011596796606245796, 0.004313463032512104, 0.0, 0.0, 0.0]"
1724178431.4389591,"[-0.08878492727157163, 0.011248442269249974, 0.003178446467671895, 0.0, 0.0, 0.0]"
1724178431.4404778,"[-0.08816378207318294, 0.011167156311729558, 0.0031482119137056885, 0.0, 0.0, 0.0]"
1724178431.4504116,"[-0.08809186905932055, 0.011638907589709759, 0.0026428754259149004, 0.0, 0.0, 0.0]"
1724178431.4575899,"[-0.08795908821483005, 0.01246634372510234, 0.002453187082309858, 0.0, 0.0, 0.0]"
1724178431.46578,"[-0.08759013172756891, 0.012261695210859678, 1.3166330662610637e-05, 0.0, 0.0, 0.0]"
1724178431.4769726,"[-0.08741153676665037, 0.012473668116700365, -0.0013820998324907525, 0.0, 0.0, 0.0]"
1724178431.4856012,"[-0.0872722557249832, 0.013095330173329988, -0.0019740285940270438, 0.0, 0.0, 0.0]"
1724178431.4954414,"[-0.08723795674652404, 0.013880079444057445, -0.002067943753653981, 0.0, 0.0, 0.0]"
1724178431.505507,"[-0.08698718675884884, 0.014274953000362658, -0.002801142996909765, 0.0, 0.0, 0.0]"
1724178431.5164704,"[-0.08702541424913747, 0.014869040535923908, -0.0030815046439476245, 0.0, 0.0, 0.0]"
1724178431.5263712,"[-0.08709018530361715, 0.01541397594959944, -0.00349761382150909, 0.0, 0.0, 0.0]"
1724178431.52961,"[-0.06902808170339356, 0.021638356757240504, 0.02675758301336333, 0.0, 0.0, 0.0]"
1724178431.536028,"[-0.06951192339757623, 0.021790027482174432, 0.026945136165326157, 0.0, 0.0, 0.0]"
1724178431.5458555,"[-0.06879426612092353, 0.023878353766461594, 0.02741362148911747, 0.0, 0.0, 0.0]"
1724178431.5582545,"[-0.06818197551009145, 0.025471382261743704, 0.027580587416700227, 0.0, 0.0, 0.0]"
1724178431.559665,"[-0.06673887214930162, 0.02500279539844178, 0.02701595881007463, 0.0, 0.0, 0.0]"
1724178431.5657673,"[-0.06720666798212382, 0.025178048637215903, 0.02720532300734151, 0.0, 0.0, 0.0]"
1724178431.5774322,"[-0.0670228827940014, 0.025966770960384366, 0.02855411637643479, 0.0, 0.0, 0.0]"
1724178431.5881732,"[-0.06748611147013475, 0.02614632421610518, 0.028751607413691108, 0.0, 0.0, 0.0]"
1724178431.5977054,"[-0.06762966105348538, 0.026727918326021425, 0.029300086067832954, 0.0, 0.0, 0.0]"
1724178431.6067672,"[-0.06690413435154595, 0.027336297184013838, 0.029180186630165226, 0.0, 0.0, 0.0]"
1724178431.6184077,"[-0.06735680559499552, 0.027521654517396542, 0.029377895917059756, 0.0, 0.0, 0.0]"
1724178431.6228292,"[-0.0005202879520085357, 0.031579960623545886, 0.043746632208480435, 0.0, 0.0, 0.0]"
1724178431.6267827,"[-0.00018366062148577564, 0.032177989392602725, 0.04414956637929979, 0.0, 0.0, 0.0]"
1724178431.6372468,"[0.00019545100392458407, 0.03274067796999854, 0.04440459825032835, 0.0, 0.0, 0.0]"
1724178431.6417227,"[0.05090219872174172, 0.03881721856934583, 0.04217935167375816, 0.0, 0.0, 0.0]"
1724178431.6465902,"[0.05125898983427729, 0.03908930187707489, 0.04247500133502281, 0.0, 0.0, 0.0]"
1724178431.6564777,"[0.05164775281020285, 0.03962216034875793, 0.04275745071158572, 0.0, 0.0, 0.0]"
1724178431.6670184,"[0.052524780333552894, 0.040087358316276224, 0.043519727309034514, 0.0, 0.0, 0.0]"
1724178431.676759,"[0.05318813546518393, 0.04055491650205819, 0.044133903642014416, 0.0, 0.0, 0.0]"
1724178431.6858604,"[0.053525028670734706, 0.04111811989958666, 0.044590985296830504, 0.0, 0.0, 0.0]"
1724178431.696366,"[0.05388762906243994, 0.04139672870967766, 0.04489311797011529, 0.0, 0.0, 0.0]"
1724178431.6998892,"[0.05195381742826769, 0.03963706966207773, 0.04343223259378395, 0.0, 0.0, 0.0]"
1724178431.706268,"[0.05246410772171171, 0.04007028938184953, 0.044135470265025616, 0.0, 0.0, 0.0]"
1724178431.7185411,"[0.05282929425523987, 0.04034920849017414, 0.04444269717199865, 0.0, 0.0, 0.0]"
1724178431.729902,"[0.0531510923357558, 0.04073036964922745, 0.04490137971267345, 0.0, 0.0, 0.0]"
1724178431.7314541,"[0.0355135812091017, 0.038993553525213005, 0.04064989160657714, 0.0, 0.0, 0.0]"
1724178431.7378838,"[0.03576250818019353, 0.039266872825623376, 0.04093482075335222, 0.0, 0.0, 0.0]"
1724178431.7468565,"[0.035759549405687846, 0.03949311611386939, 0.0413710699648684, 0.0, 0.0, 0.0]"
1724178431.7500548,"[0.0348315105672599, 0.038997831791266896, 0.04096363150453481, 0.0, 0.0, 0.0]"
1724178431.7568212,"[0.03479715569294266, 0.03925034132601098, 0.04096119775171296, 0.0, 0.0, 0.0]"
1724178431.7667515,"[0.035615860192357914, 0.040016826960624335, 0.04134805032611601, 0.0, 0.0, 0.0]"
1724178431.7772133,"[0.03582967924568158, 0.04041924300454764, 0.041489985271047775, 0.0, 0.0, 0.0]"
1724178431.7859561,"[0.03571970689882166, 0.04060273194270359, 0.04150917320497864, 0.0, 0.0, 0.0]"
1724178431.7961333,"[0.04025756013498021, 0.042191918101794935, 0.03931841781806371, 0.0, 0.0, 0.0]"
1724178431.7986498,"[0.04053973929480484, 0.0424876558454991, 0.03959401420463892, 0.0, 0.0, 0.0]"
1724178431.8056588,"[0.04082191845462947, 0.04278339358920327, 0.03986961059121413, 0.0, 0.0, 0.0]"
1724178431.8158572,"[0.03808518525223182, 0.04073588322606836, 0.04063371567378021, 0.0, 0.0, 0.0]"
1724178431.8257618,"[0.037887107605765295, 0.040727833704794755, 0.04089557336990718, 0.0, 0.0, 0.0]"
1724178431.8363488,"[0.038434010482080797, 0.041160339073399776, 0.0409639098859475, 0.0, 0.0, 0.0]"
1724178431.840072,"[0.03752775005397672, 0.04000387648015264, 0.03959636281726383, 0.0, 0.0, 0.0]"
1724178431.8506944,"[0.037609443450405566, 0.04029519591122748, 0.03953259613952088, 0.0, 0.0, 0.0]"
1724178431.8579295,"[0.03730407487153068, 0.040350742426544225, 0.03943361691382581, 0.0, 0.0, 0.0]"
1724178431.8606076,"[0.04317094811069832, 0.04335932472911494, 0.03924251343885429, 0.0, 0.0, 0.0]"
1724178431.86804,"[0.042890238230362775, 0.043003076974337334, 0.0388120973719421, 0.0, 0.0, 0.0]"
1724178431.8762197,"[0.04318874971255985, 0.04330237012719177, 0.03908221676230711, 0.0, 0.0, 0.0]"
1724178431.885823,"[0.04170050857175261, 0.04253936547685027, 0.038347465950005155, 0.0, 0.0, 0.0]"
1724178431.8974085,"[0.0412165040249237, 0.04215859953869539, 0.037284608942529426, 0.0, 0.0, 0.0]"
1724178431.898662,"[0.04968077930645854, 0.04529513072206419, 0.038212582107507255, 0.0, 0.0, 0.0]"
