timestamp,data
1724807079.4235866,"[0.08510579177703131, -0.2596967912336553, 0.12014703296529552, 0.0, 0.0, 0.0]"
1724807079.433866,"[0.08621031908033316, -0.2598175755154665, 0.12248331863477531, 0.0, 0.0, 0.0]"
1724807079.4436922,"[0.08722785740961392, -0.2598490974974753, 0.1248895408801001, 0.0, 0.0, 0.0]"
1724807079.4536924,"[0.08857765649505785, -0.2599605644732686, 0.12828513317794737, 0.0, 0.0, 0.0]"
1724807079.4641185,"[0.08971283571087706, -0.2598039710613137, 0.13083798527865495, 0.0, 0.0, 0.0]"
1724807079.467354,"[0.09184959944665708, -0.2728467614132932, 0.12339432734697728, 0.0, 0.0, 0.0]"
1724807079.473511,"[0.09293525540073352, -0.2727153444123727, 0.12576487631648434, 0.0, 0.0, 0.0]"
1724807079.487027,"[0.09428169997573903, -0.27234309495527087, 0.12831258767381892, 0.0, 0.0, 0.0]"
1724807079.493617,"[0.0957338007932394, -0.2719251062883029, 0.13088878490873235, 0.0, 0.0, 0.0]"
1724807079.5044973,"[0.09639121635273229, -0.2737912201280323, 0.13178781212370314, 0.0, 0.0, 0.0]"
1724807079.5144207,"[0.09788301470660067, -0.270908837105086, 0.13524163437571757, 0.0, 0.0, 0.0]"
1724807079.5172472,"[0.121067419698312, -0.27872223614297936, 0.14325606208967764, 0.0, 0.0, 0.0]"
1724807079.5240037,"[0.12239174585583198, -0.2781723620012379, 0.14366161672579558, 0.0, 0.0, 0.0]"
1724807079.533589,"[0.12335186095124737, -0.27752766865651407, 0.14514426959297308, 0.0, 0.0, 0.0]"
1724807079.5437486,"[0.12422804718566038, -0.27677931011741463, 0.14671036410592866, 0.0, 0.0, 0.0]"
1724807079.554166,"[0.12440214816332244, -0.2751576290193696, 0.14882522391825218, 0.0, 0.0, 0.0]"
1724807079.564023,"[0.1251186002451539, -0.27403837191362335, 0.15059166997593665, 0.0, 0.0, 0.0]"
1724807079.5669348,"[0.11448823141368022, -0.2529937572815122, 0.15210594449556783, 0.0, 0.0, 0.0]"
1724807079.5740376,"[0.11535258463752479, -0.25150960430196334, 0.15381104614271687, 0.0, 0.0, 0.0]"
1724807079.5835757,"[0.11516114190771297, -0.2507570975278898, 0.15688771410578073, 0.0, 0.0, 0.0]"
1724807079.5936368,"[0.11536529481640852, -0.24984918512390458, 0.15950739127977492, 0.0, 0.0, 0.0]"
1724807079.6042957,"[0.1159675010354403, -0.24853318244344988, 0.1612923118151609, 0.0, 0.0, 0.0]"
1724807079.6069062,"[0.11582938102971248, -0.2358586734607878, 0.1535449799400673, 0.0, 0.0, 0.0]"
1724807079.6139748,"[0.11597217090775684, -0.23384141321668803, 0.15541908843736718, 0.0, 0.0, 0.0]"
1724807079.6246302,"[0.11606368670575291, -0.2319911598755314, 0.15705615000430312, 0.0, 0.0, 0.0]"
1724807079.6339846,"[0.11635995813333377, -0.23026783951859953, 0.1585655525470101, 0.0, 0.0, 0.0]"
1724807079.6435068,"[0.11705195258051314, -0.22798295280294106, 0.15929224154633945, 0.0, 0.0, 0.0]"
1724807079.6532998,"[0.11737069026668187, -0.2262840937071191, 0.16002721785343757, 0.0, 0.0, 0.0]"
1724807079.663968,"[0.11762740482411774, -0.22434366700674102, 0.16078026666101317, 0.0, 0.0, 0.0]"
1724807079.674257,"[0.11780096732839399, -0.22217762392882784, 0.16149404384663002, 0.0, 0.0, 0.0]"
1724807079.6835737,"[0.11848170189820696, -0.2191155878592133, 0.16182601441995126, 0.0, 0.0, 0.0]"
1724807079.6872013,"[0.12315592630958429, -0.22197393257550063, 0.168004048501268, 0.0, 0.0, 0.0]"
1724807079.69404,"[0.12358794389718997, -0.21929560926719366, 0.16848640805227952, 0.0, 0.0, 0.0]"
1724807079.7037776,"[0.12382068115002212, -0.216834445697112, 0.1688702613833659, 0.0, 0.0, 0.0]"
1724807079.7134812,"[0.12413928516393856, -0.21392068993217045, 0.16952230581408267, 0.0, 0.0, 0.0]"
1724807079.7245576,"[0.12453005698283855, -0.21180292519965158, 0.1703986760333857, 0.0, 0.0, 0.0]"
1724807079.7342572,"[0.12537887976504866, -0.2132451346674795, 0.17156024779614695, 0.0, 0.0, 0.0]"
1724807079.7444577,"[0.12463988650424426, -0.20637994212009392, 0.17115997361774435, 0.0, 0.0, 0.0]"
1724807079.7467992,"[0.11279247687973665, -0.22648710234332328, 0.1574230607247496, 0.0, 0.0, 0.0]"
1724807079.7555115,"[0.11250759846067014, -0.22448442706962143, 0.1573307784583723, 0.0, 0.0, 0.0]"
1724807079.7664735,"[0.11219848232121166, -0.22301949447528605, 0.1574157060646618, 0.0, 0.0, 0.0]"
1724807079.7755768,"[0.11297388992250672, -0.22456063657764933, 0.15850367724625186, 0.0, 0.0, 0.0]"
1724807079.784998,"[0.11242429748130196, -0.2217351289594205, 0.15822698512939506, 0.0, 0.0, 0.0]"
1724807079.794411,"[0.11293409666968798, -0.2192037877530695, 0.15835497424735814, 0.0, 0.0, 0.0]"
1724807079.7985852,"[0.1300830410068855, -0.23156113243659115, 0.15288370323795306, 0.0, 0.0, 0.0]"
1724807079.8045757,"[0.13057130134655534, -0.2298500227255996, 0.15312795322780448, 0.0, 0.0, 0.0]"
1724807079.8142996,"[0.12957042032778718, -0.2245133049918074, 0.15301522335209314, 0.0, 0.0, 0.0]"
1724807079.8238513,"[0.1294094768325865, -0.2229012068401309, 0.15372053171535321, 0.0, 0.0, 0.0]"
1724807079.8350697,"[0.12920918271480022, -0.22100715150463343, 0.15381686004917963, 0.0, 0.0, 0.0]"
1724807079.8437738,"[0.12884562768194935, -0.21885307318555683, 0.15355737729367042, 0.0, 0.0, 0.0]"
1724807079.8537633,"[0.1289470069483768, -0.2167013977254565, 0.1537339514862343, 0.0, 0.0, 0.0]"
1724807079.8656685,"[0.128845196766641, -0.21443527048578473, 0.1537063088908779, 0.0, 0.0, 0.0]"
1724807079.8683805,"[0.11861857506565252, -0.18745255010780215, 0.14178889684081464, 0.0, 0.0, 0.0]"
1724807079.8735263,"[0.11823294169403589, -0.18498902577429066, 0.14141495078236357, 0.0, 0.0, 0.0]"
1724807079.88441,"[0.11905584942593143, -0.18627646810628046, 0.1423992108527463, 0.0, 0.0, 0.0]"
1724807079.8935487,"[0.11887007049491588, -0.18470214189676518, 0.1425104041664364, 0.0, 0.0, 0.0]"
1724807079.9044175,"[0.11855045125111004, -0.18251931425731704, 0.1425486365878999, 0.0, 0.0, 0.0]"
1724807079.9065907,"[0.1132958346333807, -0.17857770054362748, 0.12919645141487177, 0.0, 0.0, 0.0]"
1724807079.9134378,"[0.11168445712109447, -0.17702994238371011, 0.12862290857560293, 0.0, 0.0, 0.0]"
1724807079.9233303,"[0.11036126574049886, -0.1759286028469998, 0.12810514552419694, 0.0, 0.0, 0.0]"
1724807079.9338946,"[0.11112381154008914, -0.17714433742362706, 0.12899045637479845, 0.0, 0.0, 0.0]"
1724807079.9432285,"[0.11017542498597237, -0.17526967596823453, 0.12828626942577287, 0.0, 0.0, 0.0]"
1724807079.9539313,"[0.1089022657267353, -0.17239671998599906, 0.12711777678342912, 0.0, 0.0, 0.0]"
1724807079.9566047,"[0.09631249338549423, -0.18983012390649576, 0.1295423791513496, 0.0, 0.0, 0.0]"
1724807079.963314,"[0.09423988750775504, -0.1863010805646851, 0.12925646068262464, 0.0, 0.0, 0.0]"
1724807079.973787,"[0.0933243968485723, -0.18479200358775563, 0.12895025221740788, 0.0, 0.0, 0.0]"
1724807079.9836588,"[0.09396921096942162, -0.18606886033851588, 0.1298414387094302, 0.0, 0.0, 0.0]"
1724807079.9934347,"[0.0908500961729069, -0.1826612121989046, 0.1273690229595851, 0.0, 0.0, 0.0]"
1724807080.0034158,"[0.08975766589602827, -0.18123857379995953, 0.12659741398731394, 0.0, 0.0, 0.0]"
1724807080.0083861,"[0.09568218801706731, -0.1744934348787635, 0.12711270496759286, 0.0, 0.0, 0.0]"
1724807080.013709,"[0.0943628738557024, -0.17271736608841912, 0.1261369106386844, 0.0, 0.0, 0.0]"
1724807080.0232437,"[0.0933473523097547, -0.1715450443889584, 0.12545398545577832, 0.0, 0.0, 0.0]"
1724807080.0339243,"[0.09216883375763256, -0.17000613167686113, 0.12459601239218632, 0.0, 0.0, 0.0]"
1724807080.044736,"[0.09094455677533632, -0.1685704214181578, 0.12370793412868665, 0.0, 0.0, 0.0]"
1724807080.047995,"[0.08638672462241767, -0.17063711143557916, 0.12123706025652027, 0.0, 0.0, 0.0]"
1724807080.0532777,"[0.08418014404576513, -0.1702713523880515, 0.11943543286017716, 0.0, 0.0, 0.0]"
1724807080.0660222,"[0.082565538429965, -0.16944363876430282, 0.11825462643394165, 0.0, 0.0, 0.0]"
1724807080.0740361,"[0.08091449418037465, -0.1683640936779111, 0.11702968734468863, 0.0, 0.0, 0.0]"
1724807080.0762973,"[0.0791527962263817, -0.17404744565944627, 0.11557320506995769, 0.0, 0.0, 0.0]"
1724807080.083499,"[0.07939542510651236, -0.17278335291872216, 0.114828550456509, 0.0, 0.0, 0.0]"
1724807080.093474,"[0.07860489540126848, -0.1716290495179738, 0.11390316739337443, 0.0, 0.0, 0.0]"
1724807080.1036236,"[0.07726940044847105, -0.17048252339979522, 0.11289863264565303, 0.0, 0.0, 0.0]"
1724807080.1142957,"[0.07621932074027582, -0.16901396714053069, 0.11196744980684145, 0.0, 0.0, 0.0]"
1724807080.119565,"[0.08642309995239437, -0.15647934592134313, 0.12190529569299137, 0.0, 0.0, 0.0]"
1724807080.1237166,"[0.08544462448218798, -0.15495827078175028, 0.12103716068753576, 0.0, 0.0, 0.0]"
1724807080.1336396,"[0.0841056517655162, -0.15380689248963475, 0.12009151086819801, 0.0, 0.0, 0.0]"
1724807080.1438649,"[0.0826218961196718, -0.15275380443022374, 0.11911813381641773, 0.0, 0.0, 0.0]"
1724807080.1577113,"[0.06332247902185582, -0.1351065786204317, 0.11513815092964073, 0.0, 0.0, 0.0]"
1724807080.1634257,"[0.06065613212904534, -0.13429949277823916, 0.11335985250177774, 0.0, 0.0, 0.0]"
1724807080.1736426,"[0.05925983434913415, -0.1334464524398608, 0.11297814350442177, 0.0, 0.0, 0.0]"
1724807080.1834764,"[0.059669137642250895, -0.1343686351270428, 0.1137588597111692, 0.0, 0.0, 0.0]"
1724807080.195288,"[0.0543918737400023, -0.1314135401440822, 0.11410788080364836, 0.0, 0.0, 0.0]"
1724807080.1974084,"[0.07221148009421449, -0.13231242968064097, 0.10307881559052287, 0.0, 0.0, 0.0]"
1724807080.2033849,"[0.06847919401351181, -0.12984799475675082, 0.10286086301027249, 0.0, 0.0, 0.0]"
1724807080.213704,"[0.06895564054701092, -0.13075164362019165, 0.10357678600990605, 0.0, 0.0, 0.0]"
1724807080.2236166,"[0.06319741448367003, -0.12967360774685147, 0.10160979954277141, 0.0, 0.0, 0.0]"
1724807080.2338305,"[0.06363016004102306, -0.1305633662967167, 0.10230691710221736, 0.0, 0.0, 0.0]"
1724807080.2452726,"[0.05527702341053376, -0.11698290010023667, 0.07839702594712701, 0.0, 0.0, 0.0]"
1724807080.2538922,"[0.05566447918210292, -0.11780287369907011, 0.07894653781124239, 0.0, 0.0, 0.0]"
1724807080.2640278,"[0.054101905869684615, -0.11931800358633873, 0.07489480402306281, 0.0, 0.0, 0.0]"
1724807080.275327,"[0.051589484882679594, -0.11921729797603384, 0.07179364195723992, 0.0, 0.0, 0.0]"
1724807080.2842047,"[0.04755994713625055, -0.11568696543389742, 0.06559426670668592, 0.0, 0.0, 0.0]"
1724807080.2950919,"[0.04596027169442543, -0.11475715119120007, 0.06421982818567927, 0.0, 0.0, 0.0]"
1724807080.3039093,"[0.046269630444039485, -0.1155329884944502, 0.0646520710666554, 0.0, 0.0, 0.0]"
1724807080.3135104,"[0.044155022556856924, -0.11453423958856129, 0.06317499946139704, 0.0, 0.0, 0.0]"
1724807080.3252723,"[0.042335781908291764, -0.11274635624062153, 0.06179612004260214, 0.0, 0.0, 0.0]"
1724807080.332772,"[0.006100129818362648, -0.11120273090068414, 0.03762755760231826, 0.0, 0.0, 0.0]"
1724807080.3342857,"[0.0061428877376502366, -0.11198218929484781, 0.037891302164951325, 0.0, 0.0, 0.0]"
1724807080.3441334,"[0.0050626854441410615, -0.11148602891443245, 0.037921887382217495, 0.0, 0.0, 0.0]"
1724807080.353512,"[0.0013407991764849399, -0.10930199660616581, 0.03691729264044485, 0.0, 0.0, 0.0]"
1724807080.3633661,"[0.0007021816311786123, -0.109188332719646, 0.0397353383305661, 0.0, 0.0, 0.0]"
1724807080.3736806,"[-0.0011550234356238686, -0.1083071250628548, 0.04132218591852066, 0.0, 0.0, 0.0]"
1724807080.3839884,"[-0.0023137812912509886, -0.10806690914507545, 0.04191604293871029, 0.0, 0.0, 0.0]"
1724807080.393912,"[-0.0034327994759139296, -0.10983595289583153, 0.04619783815420976, 0.0, 0.0, 0.0]"
1724807080.4057124,"[-0.004934889688751442, -0.11015518208170849, 0.047603575523489504, 0.0, 0.0, 0.0]"
1724807080.406778,"[0.004109093788774692, -0.07908527504512196, -0.04374431386817405, 0.0, 0.0, 0.0]"
1724807080.4137998,"[0.004137895848041803, -0.07963961108515785, -0.04405093289061452, 0.0, 0.0, 0.0]"
1724807080.4237378,"[0.0009895207022947007, -0.07848812506920398, -0.04387056946457791, 0.0, 0.0, 0.0]"
1724807080.434338,"[-0.0005482238697825568, -0.07753888577952442, -0.04225157632259402, 0.0, 0.0, 0.0]"
1724807080.4436798,"[-0.0016286961221505102, -0.07731192542525872, -0.04171833980705308, 0.0, 0.0, 0.0]"
1724807080.454122,"[-0.0032715598589991043, -0.07717455941669404, -0.042404015800728015, 0.0, 0.0, 0.0]"
1724807080.457389,"[-0.01936266027286036, -0.06941040334075062, -0.02566137489523456, 0.0, 0.0, 0.0]"
1724807080.4646347,"[-0.019498379854212187, -0.0698969248594942, -0.025841244345434805, 0.0, 0.0, 0.0]"
1724807080.4742234,"[-0.020766680819856477, -0.06964351824810745, -0.02639634898913394, 0.0, 0.0, 0.0]"
1724807080.4840498,"[-0.02185739956235676, -0.06986197455507201, -0.027372586347619434, 0.0, 0.0, 0.0]"
1724807080.494369,"[-0.022939152265623295, -0.07019900571304225, -0.028345431743351603, 0.0, 0.0, 0.0]"
1724807080.5036101,"[-0.024028282605111778, -0.07026146746894539, -0.029001972884392248, 0.0, 0.0, 0.0]"
1724807080.5062914,"[-0.01116811828527523, -0.1016155517250294, -0.004749273335889966, 0.0, 0.0, 0.0]"
1724807080.513954,"[-0.012161397968465527, -0.10191653426339296, -0.005133249668982754, 0.0, 0.0, 0.0]"
1724807080.5243132,"[-0.01311381232508013, -0.102334356214609, -0.0059124685092920605, 0.0, 0.0, 0.0]"
1724807080.5344858,"[-0.014017211793645722, -0.10263690625145795, -0.006314391176679073, 0.0, 0.0, 0.0]"
1724807080.5438678,"[-0.01487372459380746, -0.10290957102609247, -0.00654206722159422, 0.0, 0.0, 0.0]"
1724807080.5565927,"[-0.011148538309753708, -0.05568192321395226, -0.0006615449363282329, 0.0, 0.0, 0.0]"
1724807080.5648298,"[-0.011226682269868804, -0.05607221706825566, -0.0006661819335454867, 0.0, 0.0, 0.0]"
1724807080.5744646,"[-0.011970510292533225, -0.056099505863941364, -0.000833336364184778, 0.0, 0.0, 0.0]"
1724807080.5837681,"[-0.012704143085947597, -0.05613777710216047, -0.0010632125626550866, 0.0, 0.0, 0.0]"
1724807080.5941846,"[-0.013136000316114779, -0.05596556641246682, -0.0011425535449540746, 0.0, 0.0, 0.0]"
1724807080.6040933,"[-0.013701448911566978, -0.05606535361286306, -0.0012686766092140662, 0.0, 0.0, 0.0]"
1724807080.6138003,"[-0.014258159192066864, -0.056287097689896703, -0.0014204133929821556, 0.0, 0.0, 0.0]"
1724807080.617092,"[-0.02840686294231428, -0.062054071932551025, 0.003568857879535404, 0.0, 0.0, 0.0]"
1724807080.6235368,"[-0.028605976467610875, -0.06248903038067639, 0.00359387323850411, 0.0, 0.0, 0.0]"
1724807080.6337533,"[-0.02899898022117104, -0.0631766857119484, 0.003195829902985454, 0.0, 0.0, 0.0]"
1724807080.6448164,"[-0.0294764749414267, -0.06366177305596402, 0.0031424346765869062, 0.0, 0.0, 0.0]"
1724807080.6535645,"[-0.030087548233486333, -0.06403822927663524, 0.0026917979093292964, 0.0, 0.0, 0.0]"
1724807080.6747026,"[-0.03066243773017163, -0.06442780740495756, 0.0021206597955163945, 0.0, 0.0, 0.0]"
1724807080.6774578,"[-0.03822668558910808, -0.03459120508132078, 0.010561987825262109, 0.0, 0.0, 0.0]"
1724807080.6798766,"[-0.03849462964697566, -0.03483366679918051, 0.010636020450205534, 0.0, 0.0, 0.0]"
1724807080.6835737,"[-0.03891054663994522, -0.03472127756409767, 0.010337702445381632, 0.0, 0.0, 0.0]"
1724807080.6949232,"[-0.0393104035487248, -0.03458035374991868, 0.010086234268693846, 0.0, 0.0, 0.0]"
1724807080.707832,"[-0.039686882487092574, -0.034795640130028595, 0.010060212701746883, 0.0, 0.0, 0.0]"
1724807080.7145498,"[-0.03999908194128542, -0.03508398238644065, 0.009976635837816975, 0.0, 0.0, 0.0]"
1724807080.7237167,"[-0.040206219875333724, -0.03542892528771301, 0.00989002947733762, 0.0, 0.0, 0.0]"
1724807080.726536,"[-0.053029257964997766, -0.03297711833230335, 0.014904846746707017, 0.0, 0.0, 0.0]"
1724807080.737251,"[-0.05310553766755085, -0.03340596730273222, 0.014634516584398814, 0.0, 0.0, 0.0]"
1724807080.7456114,"[-0.0534751673679802, -0.033638501082711464, 0.014736362682713338, 0.0, 0.0, 0.0]"
1724807080.7547004,"[-0.05367630607084966, -0.03417001700845513, 0.014816138661312785, 0.0, 0.0, 0.0]"
1724807080.7644987,"[-0.05303727215300446, -0.034175486321659815, 0.015193921883176077, 0.0, 0.0, 0.0]"
1724807080.7737002,"[-0.05278119202457724, -0.03455826542557024, 0.01539866310860421, 0.0, 0.0, 0.0]"
1724807080.784177,"[-0.052697411703950196, -0.035146032647722196, 0.015536998137880613, 0.0, 0.0, 0.0]"
1724807080.7950115,"[-0.053726255611461035, -0.036904037379868526, 0.016497834539357412, 0.0, 0.0, 0.0]"
1724807080.800872,"[-0.053133837580448436, -0.0435595035118969, 0.03239634369073219, 0.0, 0.0, 0.0]"
1724807080.8079765,"[-0.05350627102143289, -0.04386482713464384, 0.03262342086613451, 0.0, 0.0, 0.0]"
1724807080.8152127,"[-0.05360629772357496, -0.04475063608873233, 0.032926174095966126, 0.0, 0.0, 0.0]"
1724807080.8277628,"[-0.05360992871223039, -0.04538519274593096, 0.03279042853699979, 0.0, 0.0, 0.0]"
1724807080.8356678,"[-0.05356748770887981, -0.0459885357407509, 0.03263207448770269, 0.0, 0.0, 0.0]"
1724807080.8444118,"[-0.05343295725201363, -0.046737874060175655, 0.03277441101439757, 0.0, 0.0, 0.0]"
1724807080.8547988,"[-0.053245181656816624, -0.047625029615531514, 0.033048597648487124, 0.0, 0.0, 0.0]"
1724807080.8654363,"[-0.05220093828450532, -0.04919746056552854, 0.03286537454536617, 0.0, 0.0, 0.0]"
1724807080.8741455,"[-0.05149888112456544, -0.05054811145325014, 0.0330199196796189, 0.0, 0.0, 0.0]"
1724807080.877896,"[-0.06161580378155339, -0.0036752921424984225, 0.05296468103378218, 0.0, 0.0, 0.0]"
1724807080.889214,"[-0.06204769025665774, -0.0037010535360206074, 0.05333592879803766, 0.0, 0.0, 0.0]"
1724807080.89651,"[-0.060663848502673, -0.004755068299869309, 0.053548605293117425, 0.0, 0.0, 0.0]"
1724807080.9034896,"[-0.05988559430582926, -0.005612104472243127, 0.053912352197174836, 0.0, 0.0, 0.0]"
1724807080.9161503,"[-0.05941501485995038, -0.0063626767200903565, 0.0543709749940999, 0.0, 0.0, 0.0]"
1724807080.9241045,"[-0.059819603524760664, -0.006406411114056213, 0.054741687038615074, 0.0, 0.0, 0.0]"
1724807080.9335375,"[-0.05838691667272883, -0.008390733658973753, 0.05476366948320724, 0.0, 0.0, 0.0]"
1724807080.944138,"[-0.058778627238122, -0.00844807030633413, 0.05513193716136781, 0.0, 0.0, 0.0]"
1724807080.9545612,"[-0.058495639048109276, -0.00914449050386282, 0.055428031694422425, 0.0, 0.0, 0.0]"
1724807080.9571202,"[-0.0732597497746441, -0.016161362545692833, 0.06806870842282947, 0.0, 0.0, 0.0]"
1724807080.9640052,"[-0.07157679141930859, -0.019030027063704505, 0.06853254187885245, 0.0, 0.0, 0.0]"
1724807080.974524,"[-0.07063783475740086, -0.02044501924251977, 0.06901094401392444, 0.0, 0.0, 0.0]"
1724807080.9859521,"[-0.07112586904251325, -0.020586602032098108, 0.0694879776790655, 0.0, 0.0, 0.0]"
1724807080.9938722,"[-0.06823601854138316, -0.022161282853947088, 0.07087894540827383, 0.0, 0.0, 0.0]"
1724807081.0040753,"[-0.06807683756976121, -0.022546198456260068, 0.0713837310154463, 0.0, 0.0, 0.0]"
1724807081.0139537,"[-0.06853682449543115, -0.022699461519894527, 0.07186732038100473, 0.0, 0.0, 0.0]"
1724807081.0239642,"[-0.06562238622376927, -0.024958629819580705, 0.07263797781317294, 0.0, 0.0, 0.0]"
1724807081.034026,"[-0.0660587206363738, -0.02512665390122487, 0.07312357933807676, 0.0, 0.0, 0.0]"
1724807081.0445428,"[-0.06252756545962422, -0.02809266516017426, 0.07376364637347485, 0.0, 0.0, 0.0]"
1724807081.0529537,"[-0.07167075857803193, -0.0003072357462496953, 0.1004769117531522, 0.0, 0.0, 0.0]"
1724807081.0551682,"[-0.07158712507385495, -0.001711045240657109, 0.10042031350038748, 0.0, 0.0, 0.0]"
1724807081.0701213,"[-0.07208538273701126, -0.0017230234536412534, 0.10111925767852924, 0.0, 0.0, 0.0]"
1724807081.075202,"[-0.06907088451993582, -0.004441187913164759, 0.10133027399408732, 0.0, 0.0, 0.0]"
1724807081.08542,"[-0.0688052665697899, -0.004747032964756504, 0.10201609988170458, 0.0, 0.0, 0.0]"
1724807081.0955718,"[-0.06927372042893072, -0.004779906629773084, 0.10271155602644917, 0.0, 0.0, 0.0]"
1724807081.1038086,"[-0.06489913179095196, -0.007352967641673434, 0.10516017954107076, 0.0, 0.0, 0.0]"
1724807081.1141162,"[-0.0635679544605738, -0.00813054887770424, 0.10613216047571473, 0.0, 0.0, 0.0]"
1724807081.1182253,"[-0.07585866247904066, 0.0006479141190815225, 0.14373082870626808, 0.0, 0.0, 0.0]"
1724807081.127448,"[-0.07639038207585637, 0.000652455573187234, 0.1447382877859849, 0.0, 0.0, 0.0]"
1724807081.1343403,"[-0.07293325896050293, -0.0022983765778744557, 0.146824014107793, 0.0, 0.0, 0.0]"
