Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1545,0,-0.025815,0.035110,1.482087,2535.451172,-3265.612793,1394.619385,-0.015385,-0.166232,-1.574248,2459.192871,-1378.915039,1504.050049
1546,0,-0.024910,0.033373,1.481662,2536.033203,-3266.481201,1394.231567,-0.014921,-0.166729,-1.575236,2460.343262,-1379.539917,1503.452148
1547,0,-0.024678,0.032748,1.479917,2536.650879,-3267.352783,1393.886475,-0.015033,-0.166830,-1.575445,2461.391357,-1380.061279,1502.813110
1548,0,-0.024841,0.030686,1.479892,2537.351318,-3268.255615,1393.641602,-0.014968,-0.166827,-1.574327,2462.375488,-1380.547241,1502.186157
1549,0,-0.024739,0.029208,1.478988,2537.852295,-3269.068848,1393.361694,-0.014346,-0.166297,-1.574433,2463.495850,-1381.114136,1501.593140
1550,0,-0.026206,0.029108,1.478496,2538.354980,-3269.845947,1393.012817,-0.013124,-0.164679,-1.574149,2464.485840,-1381.571411,1500.972656
1551,0,-0.026043,0.028026,1.478012,2538.857666,-3270.611328,1392.761841,-0.012456,-0.163989,-1.574620,2465.559814,-1382.152588,1500.304077
1552,0,-0.025946,0.028974,1.476432,2539.468506,-3271.449707,1392.560303,-0.012197,-0.161855,-1.575232,2466.524170,-1382.627563,1499.663574
1553,0,-0.024723,0.029360,1.475999,2540.023682,-3272.017822,1392.211914,-0.012962,-0.159585,-1.574961,2467.406494,-1383.059204,1498.864502
1554,0,-0.021955,0.029009,1.475830,2540.663574,-3272.717041,1391.974243,-0.012322,-0.158030,-1.575403,2468.340576,-1383.601440,1498.135498
1555,0,-0.021523,0.029098,1.474684,2541.211670,-3273.503662,1391.648438,-0.000107,-0.155724,-1.578302,2469.217773,-1384.370483,1497.891357
1556,0,-0.018937,0.028938,1.474281,2541.741943,-3274.229248,1391.383179,0.003732,-0.152583,-1.578892,2470.099609,-1384.900391,1497.223511
1557,0,-0.018556,0.030187,1.474531,2542.213867,-3274.952637,1390.958740,0.001924,-0.148700,-1.578143,2470.907715,-1385.222656,1495.981323
1558,0,-0.016855,0.030290,1.474534,2542.587891,-3275.540771,1390.553711,0.005761,-0.146538,-1.577561,2471.711182,-1385.642090,1495.453491
1559,0,-0.015567,0.030094,1.473654,2542.996582,-3276.167236,1390.256226,0.010529,-0.143387,-1.576880,2472.518066,-1386.145752,1494.903442
1560,0,-0.015419,0.029195,1.473453,2543.441650,-3276.868408,1389.927490,0.024617,-0.138963,-1.579003,2473.321045,-1386.869873,1494.729736
1561,0,-0.012976,0.027882,1.473845,2543.811035,-3277.535889,1389.633301,0.026028,-0.136285,-1.579218,2474.092773,-1387.323120,1494.208618
1562,0,-0.016315,0.026518,1.474097,2544.405273,-3278.322510,1389.494385,0.026990,-0.134337,-1.579441,2474.855957,-1387.762085,1493.625977
1563,0,-0.011920,0.026710,1.473160,2544.470947,-3278.834473,1389.036621,0.027192,-0.133456,-1.579610,2475.601562,-1388.094849,1493.080811
1564,0,-0.011820,0.024569,1.475243,2544.963379,-3279.458496,1388.826538,0.029147,-0.130842,-1.580059,2476.250000,-1388.307129,1492.568848
1565,0,-0.011376,0.023962,1.474814,2545.157959,-3280.020264,1388.460571,0.019112,-0.131638,-1.578183,2476.967041,-1388.311279,1491.823608
1566,0,-0.006706,0.021553,1.474082,2545.492920,-3280.522217,1388.247192,0.015862,-0.135737,-1.577451,2477.645020,-1388.537476,1491.519409
1567,0,-0.006904,0.021681,1.474388,2545.790283,-3281.014404,1387.981323,0.026967,-0.136395,-1.579248,2478.224365,-1389.041382,1491.600586
1568,0,-0.008080,0.024547,1.473751,2545.846680,-3281.677002,1387.464478,0.025956,-0.137298,-1.578915,2478.844727,-1389.279053,1491.319580
1569,0,-0.007934,0.023618,1.474094,2546.104492,-3282.156250,1387.200684,0.026037,-0.140342,-1.578334,2479.395996,-1389.467773,1490.967773
1570,0,-0.009193,0.024624,1.473864,2546.297119,-3282.621582,1386.945557,0.026443,-0.140110,-1.578873,2479.980225,-1389.774780,1490.713867
1571,0,-0.008654,0.026222,1.473754,2546.184814,-3283.007324,1386.407227,0.027020,-0.137205,-1.578597,2480.571289,-1390.136963,1490.486572
1572,0,-0.010126,0.025764,1.474684,2546.511963,-3283.408447,1386.223999,0.031425,-0.139533,-1.579419,2481.039307,-1390.416992,1490.025269
1573,0,-0.009136,0.027489,1.473993,2546.628906,-3283.942627,1385.897339,0.021818,-0.140170,-1.578969,2481.655762,-1390.605957,1489.410767
1574,0,-0.006283,0.027399,1.474517,2546.602295,-3284.232666,1385.555054,0.018240,-0.140732,-1.577520,2482.061279,-1390.867920,1489.239258
1575,0,-0.007972,0.031425,1.472643,2546.565674,-3284.732666,1385.280029,0.017398,-0.140851,-1.576928,2482.469238,-1391.112793,1488.920898
1576,0,-0.007292,0.030946,1.473887,2546.648438,-3285.144775,1384.948608,0.020605,-0.140984,-1.577026,2482.905518,-1391.366455,1488.390625
1577,0,-0.009993,0.037228,1.474155,2546.760742,-3285.525391,1384.676758,0.031085,-0.136523,-1.578447,2483.294922,-1391.999878,1488.364258
1578,0,-0.006431,0.038430,1.472136,2547.013184,-3285.991943,1384.474121,0.033145,-0.135148,-1.578134,2483.735107,-1392.458496,1487.864990
1579,0,-0.007297,0.039983,1.473779,2546.995361,-3286.131592,1384.160278,0.030836,-0.132447,-1.577184,2484.166504,-1392.958130,1487.447266
1580,0,-0.007291,0.041295,1.472362,2547.232666,-3286.592285,1384.080933,0.033083,-0.128841,-1.577067,2484.583984,-1393.510742,1486.936401
1581,0,-0.006567,0.041038,1.473142,2547.177979,-3286.993896,1383.763916,0.038731,-0.125448,-1.576966,2485.035156,-1394.159058,1486.442383
1582,0,-0.008936,0.041995,1.472121,2547.274170,-3287.523682,1383.628296,0.040802,-0.121836,-1.576975,2485.373291,-1394.750610,1485.857666
1583,0,-0.007124,0.039096,1.471932,2547.311035,-3287.965088,1383.370239,0.042646,-0.118934,-1.576847,2485.646484,-1395.388794,1485.272583
1584,0,-0.010173,0.037863,1.472159,2547.131836,-3288.317383,1383.055176,0.045128,-0.116740,-1.577518,2485.910889,-1396.039062,1484.697998
1585,0,-0.008253,0.035223,1.473483,2547.173340,-3288.775635,1382.834595,0.047525,-0.115555,-1.577321,2486.136475,-1396.598022,1484.200806
1586,0,-0.011094,0.034869,1.473023,2547.021240,-3289.108643,1382.505859,0.048918,-0.115591,-1.577353,2486.326416,-1397.131958,1483.727295
1587,0,-0.010004,0.032994,1.472942,2547.037109,-3289.430664,1382.176270,0.053516,-0.116237,-1.577434,2486.469971,-1397.695557,1483.227051
1588,0,-0.009448,0.029899,1.472139,2546.992676,-3289.917969,1381.925903,0.051538,-0.116855,-1.576201,2486.631348,-1398.205444,1482.825317
1589,0,-0.013469,0.026717,1.473912,2547.126953,-3290.461426,1381.771729,0.050870,-0.118171,-1.575244,2486.763184,-1398.684204,1482.525391
1590,0,-0.008281,0.026356,1.472240,2546.560059,-3290.569336,1381.206421,0.051955,-0.119429,-1.575168,2486.904053,-1399.246216,1482.424927
1591,0,-0.014205,0.026655,1.472162,2546.757812,-3291.159668,1381.187012,0.046783,-0.121888,-1.574891,2487.011719,-1399.848022,1482.401367
1592,0,-0.012168,0.026291,1.473056,2546.740479,-3291.478027,1380.974731,0.049607,-0.122967,-1.575639,2487.067139,-1400.419189,1482.278687
1593,0,-0.009282,0.026903,1.473888,2546.464111,-3291.589600,1380.661743,0.033995,-0.124200,-1.573518,2487.195312,-1400.888672,1482.123901
1594,0,-0.008162,0.030324,1.471645,2546.428711,-3291.923584,1380.388916,0.042611,-0.123854,-1.573292,2487.151367,-1401.807617,1482.576050
1595,0,-0.010267,0.031364,1.471751,2546.472412,-3292.452881,1380.227661,0.042138,-0.123502,-1.573046,2487.184814,-1402.616699,1482.780518
1596,0,-0.008962,0.028883,1.467052,2546.768311,-3293.171143,1380.309692,0.046312,-0.123695,-1.573526,2487.117676,-1403.394165,1482.910645
1597,0,-0.006082,0.029518,1.471229,2546.579834,-3293.191406,1379.940063,0.045374,-0.124264,-1.573815,2487.125000,-1404.216431,1483.165405
1598,0,-0.006302,0.031951,1.471382,2546.536865,-3293.511963,1379.761475,0.040673,-0.124320,-1.573170,2487.126465,-1405.040527,1483.533203
1599,0,-0.005036,0.033621,1.470487,2546.242676,-3293.767578,1379.354858,0.042955,-0.124572,-1.573127,2487.063965,-1406.000732,1483.882935
1600,0,-0.004377,0.034866,1.471248,2546.236328,-3294.101562,1379.208984,0.042289,-0.123918,-1.572057,2486.927246,-1406.974731,1484.040894
1601,0,-0.002918,0.037431,1.471836,2546.130615,-3294.482178,1378.898315,0.045371,-0.123084,-1.571005,2486.830078,-1407.997437,1484.379761
1602,0,-0.000227,0.035798,1.472768,2545.876953,-3294.685547,1378.596069,0.051588,-0.124312,-1.572116,2486.615967,-1408.991333,1484.423828
1603,0,0.000594,0.037437,1.473359,2545.820557,-3295.110107,1378.450195,0.051388,-0.119264,-1.572439,2486.414307,-1410.161499,1484.637329
1604,0,0.002426,0.036713,1.474851,2545.616943,-3295.385498,1378.184082,0.049829,-0.117798,-1.572290,2486.307373,-1411.358765,1485.022705
1605,0,0.003410,0.036049,1.475016,2545.393555,-3295.652344,1377.945068,0.050993,-0.116006,-1.572823,2486.177979,-1412.543213,1485.288818
1606,0,0.002404,0.037809,1.474588,2545.127197,-3295.999756,1377.659424,0.051262,-0.112397,-1.572241,2485.894043,-1413.589478,1485.282593
1607,0,0.003815,0.036141,1.474930,2544.895752,-3296.268799,1377.408325,0.048988,-0.111320,-1.571886,2485.813965,-1414.803589,1485.734497
1608,0,0.001824,0.038268,1.474970,2545.030762,-3296.871582,1377.374634,0.050572,-0.110297,-1.571620,2485.619141,-1415.994751,1486.117676
1609,0,0.003588,0.034488,1.475479,2544.513916,-3296.631836,1376.810791,0.049598,-0.109841,-1.571927,2485.383545,-1417.132812,1486.352661
1610,0,0.002344,0.033114,1.475060,2544.389648,-3297.004639,1376.698364,0.053093,-0.110188,-1.573460,2485.046387,-1418.268799,1486.490601
1611,0,0.001505,0.031573,1.475159,2544.153564,-3297.300537,1376.477295,0.053944,-0.115085,-1.574762,2484.765869,-1419.406616,1486.786377
1612,0,0.001031,0.030370,1.473979,2543.871338,-3297.654785,1376.313110,0.048013,-0.113399,-1.575087,2484.453369,-1420.694336,1487.336060
1613,0,-0.002312,0.030489,1.473845,2543.508301,-3297.883057,1376.064087,0.047583,-0.114549,-1.574598,2484.111816,-1421.884155,1487.843018
1614,0,-0.002828,0.028272,1.474630,2543.257080,-3298.139893,1375.912964,0.054487,-0.115314,-1.575551,2483.718018,-1423.179077,1488.374023
1615,0,-0.005419,0.028853,1.475732,2543.000244,-3298.352295,1375.696777,0.050224,-0.115353,-1.575856,2483.394043,-1424.475098,1488.985107
1616,0,-0.005677,0.022754,1.477197,2542.646240,-3298.557129,1375.487427,0.050273,-0.115093,-1.576968,2483.030518,-1425.891724,1489.498535
1617,0,-0.003916,0.022164,1.476014,2542.518311,-3298.807617,1375.385010,0.050053,-0.114501,-1.577740,2482.724609,-1427.353394,1489.987183
1618,0,-0.006586,0.025699,1.475886,2542.299561,-3298.990723,1375.217041,0.052173,-0.113456,-1.579550,2482.312988,-1428.749023,1490.331909
1619,0,-0.007120,0.025703,1.475065,2541.937500,-3299.363770,1375.115601,0.049973,-0.113328,-1.580079,2482.042236,-1430.270508,1491.027588
1620,0,-0.005533,0.029696,1.475750,2541.007812,-3299.323486,1374.509155,0.048039,-0.112141,-1.579715,2481.670898,-1431.712158,1491.438965
1621,0,-0.007903,0.030955,1.475994,2540.941162,-3299.636963,1374.507446,0.052509,-0.111518,-1.581437,2481.284912,-1433.205566,1491.905884
1622,0,-0.006629,0.031724,1.477335,2540.705811,-3299.766113,1374.315552,0.049809,-0.111769,-1.581366,2481.018799,-1434.783569,1492.576416
1623,0,-0.006340,0.030944,1.472875,2540.482178,-3300.256104,1374.205811,0.049506,-0.110453,-1.582002,2480.625488,-1436.297363,1493.090088
1624,0,-0.007224,0.033213,1.475908,2540.128906,-3300.281982,1373.988770,0.052176,-0.110405,-1.583559,2480.226562,-1437.833130,1493.442749
1625,0,-0.007886,0.034424,1.475355,2539.743652,-3300.474121,1373.800415,0.049762,-0.111070,-1.583639,2479.782471,-1439.415894,1493.807129
1626,0,-0.007981,0.034433,1.475528,2539.515625,-3300.719971,1373.677246,0.046008,-0.112537,-1.584976,2479.415283,-1441.000732,1494.444092
1627,0,-0.006906,0.035308,1.475072,2539.156494,-3300.902832,1373.512329,0.050345,-0.114320,-1.585925,2478.891846,-1442.575562,1494.771973
1628,0,-0.006813,0.034856,1.474957,2538.848633,-3301.107422,1373.408569,0.045676,-0.115225,-1.586265,2478.437256,-1444.209717,1495.370239
1629,0,-0.005823,0.035134,1.474853,2538.392822,-3301.235596,1373.183472,0.044384,-0.116258,-1.585184,2477.917480,-1445.832153,1495.772217
1630,0,-0.006698,0.035953,1.475826,2538.165771,-3301.464111,1373.126587,0.044887,-0.116497,-1.585956,2477.500244,-1447.524536,1496.301025
1631,0,-0.006223,0.036229,1.476900,2537.581543,-3301.607666,1372.841675,0.046005,-0.117754,-1.585642,2477.034424,-1449.212891,1496.890991
1632,0,-0.004519,0.036075,1.476709,2537.491455,-3301.885498,1372.927246,0.050419,-0.118851,-1.586644,2476.480469,-1450.931885,1497.292969
1633,0,-0.006043,0.038405,1.477588,2536.896240,-3301.980957,1372.658447,0.045016,-0.119764,-1.586912,2476.017822,-1452.708374,1497.947998
1634,0,-0.004126,0.040012,1.475914,2536.816406,-3302.218018,1372.753174,0.045089,-0.120407,-1.587342,2475.521240,-1454.514771,1498.490479
1635,0,-0.008549,0.039306,1.476737,2536.679443,-3302.423340,1372.865479,0.048835,-0.121688,-1.588479,2474.908936,-1456.270142,1499.015503
1636,0,-0.003164,0.041427,1.476609,2536.110107,-3302.374023,1372.671997,0.043375,-0.120875,-1.587896,2474.343506,-1458.089844,1499.641357
1637,0,-0.002442,0.041508,1.477225,2535.751953,-3302.429688,1372.659180,0.049675,-0.121104,-1.588548,2473.760254,-1459.916748,1500.285522
1638,0,-0.005083,0.044219,1.476920,2535.270996,-3302.449463,1372.610596,0.048620,-0.120425,-1.588317,2473.161621,-1461.765625,1500.870361
1639,0,-0.002684,0.045547,1.472957,2534.897461,-3302.617188,1372.555054,0.043803,-0.119303,-1.587308,2472.653564,-1463.665161,1501.656494
1640,0,-0.004907,0.050025,1.477662,2534.703369,-3302.553223,1372.688110,0.046731,-0.119051,-1.587669,2472.133545,-1465.655029,1502.453247
1641,0,-0.004158,0.051281,1.476769,2534.090332,-3302.436523,1372.514282,0.046509,-0.117535,-1.586730,2471.568359,-1467.571045,1503.105835
1642,0,-0.003800,0.050450,1.473123,2533.727783,-3302.566895,1372.555054,0.049250,-0.115802,-1.586706,2470.924561,-1469.489502,1503.588379
1643,0,-0.004738,0.053647,1.477136,2533.315430,-3302.312988,1372.545410,0.046309,-0.115855,-1.585616,2470.435059,-1471.476807,1504.453003
1644,0,-0.004725,0.054669,1.478015,2532.889893,-3302.205322,1372.504028,0.050557,-0.114715,-1.585659,2469.795654,-1473.425659,1504.975586
1645,0,-0.006468,0.055733,1.478202,2532.464600,-3302.065674,1372.553711,0.046007,-0.114568,-1.585224,2469.233154,-1475.444092,1505.832520
1646,0,-0.004570,0.055556,1.477787,2532.093750,-3302.023926,1372.572021,0.039461,-0.113636,-1.583309,2468.591064,-1477.343872,1506.326172
1647,0,-0.003432,0.051314,1.479241,2531.553711,-3301.824707,1372.587769,0.045722,-0.111684,-1.584587,2468.136963,-1479.374146,1507.121582
1648,0,-0.003734,0.052267,1.477953,2531.223633,-3301.780029,1372.711426,0.038497,-0.109478,-1.582758,2467.674072,-1481.336060,1507.933228
1649,0,-0.004960,0.050776,1.481438,2530.624512,-3301.679199,1372.664551,0.037340,-0.107224,-1.582975,2467.253662,-1483.338379,1508.551636
1650,0,-0.002643,0.055318,1.474890,2530.722900,-3301.817139,1373.048096,0.026686,-0.104431,-1.580690,2466.891846,-1485.251221,1509.306274
1651,0,-0.003240,0.051977,1.476709,2530.173584,-3301.355957,1372.956055,0.025412,-0.102275,-1.579780,2466.540283,-1487.171387,1509.904419
1652,0,-0.004927,0.050977,1.477487,2529.668701,-3301.097900,1372.973267,0.016450,-0.100937,-1.577898,2466.196045,-1489.088745,1510.704956
1653,0,-0.003356,0.052603,1.476347,2529.355713,-3300.957275,1373.022705,0.013832,-0.101272,-1.577527,2465.799805,-1491.039917,1511.464233
1654,0,0.000371,0.050779,1.472406,2528.976807,-3300.823486,1373.059326,0.013381,-0.105431,-1.577177,2465.290039,-1492.848877,1511.981567
1655,0,-0.000464,0.055154,1.475315,2528.745361,-3300.514404,1373.123291,0.007240,-0.105327,-1.575843,2464.813232,-1494.832397,1512.833496
1656,0,0.004494,0.053115,1.471534,2528.488281,-3300.390381,1373.163330,0.006513,-0.105609,-1.574403,2464.249268,-1496.711426,1513.341797
1657,0,-0.006767,0.063810,1.474405,2528.503174,-3299.985596,1373.331299,0.000745,-0.106769,-1.573007,2463.758545,-1498.692627,1514.060303
1658,0,0.003576,0.062473,1.475058,2528.023926,-3299.558350,1373.176514,0.005822,-0.108116,-1.573275,2463.259766,-1500.749756,1514.635620
1659,0,0.006044,0.061932,1.471645,2527.783203,-3299.434570,1373.221069,0.004713,-0.108039,-1.573665,2462.783936,-1502.791748,1515.104858
1660,0,0.005106,0.061361,1.471293,2527.586670,-3299.260498,1373.259888,-0.000014,-0.107459,-1.572689,2462.434326,-1504.974365,1515.665039
1661,0,0.000401,0.062502,1.474321,2527.389160,-3298.948242,1373.355103,0.002170,-0.106148,-1.572149,2461.998047,-1506.987915,1515.855103
1662,0,0.002978,0.061381,1.474133,2527.074463,-3298.638184,1373.309448,0.000134,-0.106296,-1.570877,2461.676758,-1509.130127,1516.369263
1663,0,0.004291,0.058472,1.474134,2526.843018,-3298.335449,1373.374390,-0.009045,-0.105542,-1.567772,2461.181396,-1510.838257,1516.007812
1664,0,0.005579,0.057148,1.473804,2526.614014,-3298.053955,1373.482422,-0.001903,-0.106704,-1.569513,2460.877441,-1513.103516,1516.698975
1665,0,0.010186,0.051229,1.474751,2526.511230,-3297.572998,1373.650513,0.002312,-0.108382,-1.570223,2460.464111,-1515.140015,1516.695801
1666,0,0.010596,0.048989,1.473286,2526.302979,-3297.250977,1373.774536,-0.002694,-0.110404,-1.569861,2460.166748,-1517.092285,1516.829834
1667,0,0.010862,0.048460,1.474544,2525.910889,-3296.722900,1373.717407,-0.003835,-0.113095,-1.569456,2459.858887,-1519.040161,1516.887573
1668,0,0.009468,0.047251,1.475021,2525.680176,-3296.429443,1373.772217,-0.002396,-0.114931,-1.569570,2459.629395,-1520.950806,1517.047974
1669,0,0.010143,0.046317,1.473595,2525.576904,-3296.092773,1373.889160,-0.015928,-0.115720,-1.566742,2459.406738,-1522.599854,1516.594849
1670,0,0.011217,0.042866,1.472759,2525.527100,-3295.764404,1374.070557,-0.003689,-0.116849,-1.568383,2459.123291,-1524.768311,1517.063477
1671,0,0.013689,0.040940,1.472050,2525.525146,-3295.467285,1374.257324,-0.001368,-0.117154,-1.569028,2458.860840,-1526.723755,1516.807739
1672,0,0.012572,0.038729,1.473800,2525.109131,-3294.934570,1374.209839,-0.004469,-0.117998,-1.569272,2458.774658,-1528.765869,1516.918945
1673,0,0.015105,0.038912,1.471740,2525.202637,-3294.624023,1374.429199,-0.013338,-0.118904,-1.567398,2458.570068,-1530.421143,1516.171753
1674,0,0.013618,0.037862,1.470920,2525.065430,-3294.239258,1374.475708,-0.003550,-0.115982,-1.569201,2458.544678,-1532.675537,1516.884644
1675,0,0.013065,0.038748,1.469931,2524.848633,-3293.812256,1374.389648,-0.003170,-0.115257,-1.568874,2458.506104,-1534.686646,1516.774536
1676,0,0.012118,0.038499,1.470148,2524.795410,-3293.474365,1374.417358,-0.002130,-0.116004,-1.568890,2458.423340,-1536.484741,1516.451294
1677,0,0.011653,0.038348,1.469968,2524.715088,-3293.059326,1374.398560,-0.015946,-0.118945,-1.568301,2458.497314,-1538.216553,1516.186157
1678,0,0.012652,0.038334,1.469649,2524.699707,-3292.703613,1374.380859,-0.017167,-0.122159,-1.568428,2458.365967,-1539.840576,1516.095215
1679,0,0.013363,0.037748,1.470855,2524.796143,-3292.111816,1374.397217,-0.017576,-0.125284,-1.569152,2458.256104,-1541.383911,1515.849121
1680,0,0.014038,0.038479,1.469735,2524.751709,-3291.807861,1374.398315,-0.024532,-0.128735,-1.569965,2458.237305,-1543.033081,1516.226440
1681,0,0.014552,0.037124,1.470711,2524.665283,-3291.421387,1374.330444,-0.021710,-0.133706,-1.570186,2458.301270,-1544.619873,1516.355957
1682,0,0.009490,0.043385,1.471154,2524.321045,-3290.759033,1374.027588,-0.034196,-0.136852,-1.569111,2458.437988,-1546.029297,1515.833374
1683,0,0.015683,0.039830,1.470658,2524.750977,-3290.640381,1374.256104,-0.034757,-0.139584,-1.568979,2458.414062,-1547.468140,1515.598877
1684,0,0.011319,0.040420,1.472769,2524.322998,-3289.887207,1373.914307,-0.037039,-0.142498,-1.569293,2458.469727,-1549.106323,1515.775269
1685,0,0.017797,0.039197,1.471508,2524.888184,-3289.740967,1374.156494,-0.040160,-0.143172,-1.569655,2458.711182,-1550.775757,1515.577881
1686,0,0.015974,0.039847,1.472171,2524.942871,-3289.314453,1374.154785,-0.034992,-0.143593,-1.570056,2458.895508,-1552.304565,1515.496704
1687,0,0.015159,0.042057,1.471226,2524.933594,-3288.896484,1374.050537,-0.035213,-0.144115,-1.570078,2459.037598,-1553.796753,1515.366455
1688,0,0.016172,0.038557,1.467399,2525.089111,-3288.756348,1374.149536,-0.041810,-0.145577,-1.569165,2459.249756,-1555.201782,1515.144409
1689,0,0.015392,0.041549,1.472473,2525.110596,-3288.218506,1374.089111,-0.043193,-0.147491,-1.570454,2459.565186,-1556.666870,1514.892334
1690,0,0.016326,0.041000,1.473481,2525.116699,-3287.767578,1373.978882,-0.041884,-0.148606,-1.572035,2459.804199,-1558.025391,1514.521240
1691,0,0.017703,0.039921,1.473359,2525.377930,-3287.435547,1374.078857,-0.043621,-0.150753,-1.571900,2459.945557,-1559.274414,1514.154907
1692,0,0.016613,0.044799,1.475561,2525.211426,-3286.811523,1373.717041,-0.048254,-0.152080,-1.571321,2460.231445,-1560.529541,1513.861694
1693,0,0.017771,0.041550,1.474727,2525.583252,-3286.656250,1373.923828,-0.048786,-0.154306,-1.572593,2460.572021,-1561.880127,1513.477661
1694,0,0.017609,0.043628,1.474823,2525.784424,-3286.286377,1373.914307,-0.050415,-0.153070,-1.572501,2460.820557,-1563.139648,1513.029419
1695,0,0.020500,0.038563,1.477506,2525.891357,-3286.003174,1373.828857,-0.051606,-0.151819,-1.571010,2461.050781,-1564.281006,1512.497437
1696,0,0.020498,0.042367,1.475895,2526.324951,-3285.646484,1373.901367,-0.046182,-0.151510,-1.572704,2461.463379,-1565.563721,1512.054443
1697,0,0.020188,0.045605,1.475497,2526.788818,-3285.193604,1373.961304,-0.046593,-0.150104,-1.574401,2461.942139,-1566.837280,1511.570679
1698,0,0.022954,0.046497,1.475457,2527.097168,-3284.846436,1373.911865,-0.049479,-0.149624,-1.574516,2462.303223,-1567.956909,1511.198364
1699,0,0.020563,0.050030,1.477013,2527.148682,-3284.336182,1373.777222,-0.047581,-0.150029,-1.574283,2462.696777,-1568.962158,1510.799438
1700,0,0.016543,0.055447,1.476584,2527.180420,-3283.773193,1373.527100,-0.047758,-0.150626,-1.576411,2463.237793,-1570.091309,1510.344116
1701,0,0.021227,0.054310,1.476338,2527.755615,-3283.511963,1373.567505,-0.047263,-0.150401,-1.576695,2463.661621,-1571.042969,1509.899048
1702,0,0.019406,0.057645,1.479320,2527.894043,-3283.015625,1373.415527,-0.047509,-0.152655,-1.575482,2464.016113,-1571.828979,1509.278076
1703,0,0.020196,0.058426,1.479417,2528.312012,-3282.741943,1373.386841,-0.047048,-0.149137,-1.574947,2464.385986,-1572.685181,1508.635864
1704,0,0.020469,0.058460,1.480249,2528.931885,-3282.579102,1373.545776,-0.044305,-0.152470,-1.576429,2464.926514,-1573.534668,1508.232300
1705,0,0.024528,0.054745,1.477620,2529.706055,-3282.760010,1373.854980,-0.042170,-0.150056,-1.577498,2465.476074,-1574.368896,1507.943481
1706,0,0.026158,0.050657,1.473508,2530.340088,-3282.747070,1373.998657,-0.046750,-0.150628,-1.576345,2466.008545,-1575.062866,1507.562378
1707,0,0.023598,0.054328,1.478517,2530.396729,-3281.939453,1373.651733,-0.046008,-0.150413,-1.576002,2466.524170,-1575.731567,1507.175781
1708,0,0.024808,0.052867,1.478721,2530.855957,-3281.710205,1373.618774,-0.045920,-0.149918,-1.577379,2467.207764,-1576.451416,1506.754761
1709,0,0.025256,0.054859,1.479008,2531.354492,-3281.509766,1373.598755,-0.045716,-0.150279,-1.576497,2467.761230,-1577.024902,1506.270142
1710,0,0.029993,0.052695,1.478229,2532.195801,-3281.509277,1373.736816,-0.044865,-0.149572,-1.575511,2468.258545,-1577.509766,1505.826904
1711,0,0.032171,0.050304,1.478475,2532.799805,-3281.277588,1373.735107,-0.045939,-0.149763,-1.574374,2468.737061,-1577.973267,1505.180420
1712,0,0.031381,0.048698,1.478524,2533.332031,-3281.119385,1373.751465,-0.043704,-0.150871,-1.575845,2469.507568,-1578.598755,1504.759277
1713,0,0.032249,0.046239,1.478735,2533.843506,-3280.932861,1373.694702,-0.041560,-0.151303,-1.576396,2469.998535,-1579.062134,1504.285767
1714,0,0.032439,0.043937,1.478172,2534.526123,-3280.775391,1373.709106,-0.044767,-0.150892,-1.575034,2470.671875,-1579.346924,1503.547729
1715,0,0.030886,0.043004,1.478311,2535.218994,-3280.558105,1373.682007,-0.042486,-0.151722,-1.574784,2471.333496,-1579.691406,1503.090576
1716,0,0.030813,0.037380,1.472044,2536.103516,-3280.750244,1373.828369,-0.041569,-0.151380,-1.575170,2472.017090,-1580.109985,1502.531006
1717,0,0.030245,0.037576,1.477189,2536.829834,-3280.447266,1373.803345,-0.043558,-0.149349,-1.574734,2472.855713,-1580.386108,1501.760986
1718,0,0.025608,0.039900,1.476794,2537.421631,-3280.187500,1373.648438,-0.040293,-0.148427,-1.574526,2473.477539,-1580.549561,1501.088623
1719,0,0.026874,0.036636,1.476348,2538.364502,-3280.197998,1373.752197,-0.038510,-0.148555,-1.574531,2474.207275,-1580.703735,1500.511719
1720,0,0.025518,0.034061,1.475665,2539.172119,-3280.061279,1373.871948,-0.041341,-0.148052,-1.574635,2475.012939,-1580.895386,1499.670166
1721,0,0.023058,0.037025,1.475103,2539.676514,-3279.985352,1373.703735,-0.036958,-0.148285,-1.575658,2475.780273,-1581.102051,1498.782715
1722,0,0.022346,0.034413,1.476272,2540.391602,-3279.647949,1373.612793,-0.040626,-0.148505,-1.575125,2476.496338,-1581.086914,1498.221313
1723,0,0.021263,0.031762,1.477614,2541.023438,-3279.561523,1373.520508,-0.039927,-0.150828,-1.574278,2477.159180,-1580.987183,1497.453979
1724,0,0.020056,0.032338,1.475106,2541.800781,-3279.530518,1373.491943,-0.039238,-0.152741,-1.574203,2477.882568,-1581.042114,1496.910645
1725,0,0.017798,0.033269,1.474450,2542.947754,-3279.383545,1373.631226,-0.040452,-0.148599,-1.574368,2478.715088,-1580.952759,1495.856812
1726,0,0.014951,0.037171,1.473152,2543.734619,-3279.373291,1373.460571,-0.040021,-0.152785,-1.574492,2479.451904,-1580.902954,1495.068848
1727,0,0.013717,0.034945,1.472055,2544.466309,-3279.327148,1373.427856,-0.040548,-0.153346,-1.573708,2480.163086,-1580.700684,1494.189087
