layout,data,timestamp
"dim: []
data_offset: 0","(1.1282061699307064, -0.0284091840820099, 0.27459226786036883, 0.04242283235595015, 0.0014860392351343488, -0.0034622094967775136, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020087003707885742, 1724189087.805951, -0.03628448396921158, 0.005894952453672886, 0.2646031379699707, -0.012562539428472519)",1724189087.8087373
"dim: []
data_offset: 0","(1.1271001415924717, -0.02845093548006781, 0.27541878472255127, 0.10815613372935173, 0.0010370565977566113, 0.00048374867198079934, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01828169822692871, 1724189087.8248804, -0.03769122064113617, 0.019703997299075127, 0.2663997709751129, -0.016423596069216728)",1724189087.8291678
"dim: []
data_offset: 0","(1.1518130083242581, -0.028472837191431476, 0.2757935493390478, 0.18938540115707425, 0.0008710953457793603, 0.0020490477951240625, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017364978790283203, 1724189087.8427145, -0.04050009697675705, 0.021385351195931435, 0.2750653326511383, -0.007639727089554071)",1724189087.8447227
"dim: []
data_offset: 0","(1.1257663195929537, -0.02763349130134891, 0.2744112857401369, 0.11525631790296106, 0.0018370450061093056, 0.0006440295265717009, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022325515747070312, 1724189087.8654757, -0.026254834607243538, 0.022909868508577347, 0.2746349573135376, -0.023039815947413445)",1724189087.8669896
"dim: []
data_offset: 0","(1.1343102064303636, -0.02748672660414855, 0.2735977953210268, 0.10635082624811398, 0.0030460709111062158, -0.0023683096926650224, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02024221420288086, 1724189087.886101, -0.034946318715810776, 0.016856126487255096, 0.2669405937194824, -0.03684091567993164)",1724189087.8876922
"dim: []
data_offset: 0","(1.127747664273681, -0.02741413105092111, 0.27323930601605834, 0.036697378118557764, 0.003090375437949097, -0.00375098350740944, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01569986343383789, 1724189087.9057527, -0.04428398981690407, 0.024731699377298355, 0.27844059467315674, -0.053639788180589676)",1724189087.906251
"dim: []
data_offset: 0","(1.1562996840394433, -0.026838983945314122, 0.27485845550304827, 0.10145867285104775, 0.0036740516472574605, -0.0018875103321476338, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014627695083618164, 1724189087.9297557, -0.041877567768096924, 0.01436852477490902, 0.26644718647003174, -0.025640789419412613)",1724189087.9302905
"dim: []
data_offset: 0","(1.1478710076015473, -0.026584766113221803, 0.275512255712624, 0.037729388205440036, 0.004504509873238151, 0.0013505986775250852, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014087677001953125, 1724189087.9557788, -0.04469596967101097, 0.021579211577773094, 0.28276875615119934, -0.034946031868457794)",1724189087.956497
"dim: []
data_offset: 0","(1.1231086609771381, -0.025604360220103307, 0.27457274000038817, -0.03361163904532728, 0.005737743771083383, 0.0009417382633887925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020235300064086914, 1724189087.985608, -0.04607098177075386, 0.02863362804055214, 0.27197128534317017, -0.05147722736001015)",1724189087.9876876
"dim: []
data_offset: 0","(1.1268514377699865, -0.025203543632923518, 0.27420846366303686, 0.046679098773920964, 0.0071522884609688505, -0.0009110410085128866, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016659975051879883, 1724189088.0068498, -0.047666288912296295, 0.007034224458038807, 0.26579564809799194, -0.03227302059531212)",1724189088.0076032
"dim: []
data_offset: 0","(1.1194487024306896, -0.025559470900867437, 0.2742465967192218, 0.08422736623166843, 0.006678418849582813, -0.0012860737061747554, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02310800552368164, 1724189088.0382493, -0.04282959923148155, -0.018198013305664062, 0.2641352415084839, -0.03688697889447212)",1724189088.0387006
"dim: []
data_offset: 0","(1.1400347297591638, -0.025688034461941466, 0.2742513474789601, 0.15560068759420537, 0.005484235999342274, -0.0011204769596855771, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018180131912231445, 1724189088.0583293, -0.03659897670149803, -0.04111240431666374, 0.27008292078971863, -0.0286779273301363)",1724189088.0591075
"dim: []
data_offset: 0","(1.130407826925765, -0.025753234466604276, 0.2742552020959772, 0.08008245187059593, 0.004790905050368523, -0.0010204057771209074, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014435052871704102, 1724189088.0795686, -0.025786353275179863, -0.026809770613908768, 0.2661305069923401, -0.02413765713572502)",1724189088.080356
"dim: []
data_offset: 0","(1.1317837973960105, -0.02516315886505512, 0.27385752797176893, 0.042702415284106586, 0.00506969750777861, -0.0014386689046971383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019817113876342773, 1724189088.1099138, -0.021424701437354088, -0.01578827202320099, 0.2657678425312042, -0.02288786880671978)",1724189088.110346
"dim: []
data_offset: 0","(1.148764450153077, -0.024660207931532202, 0.275188125119699, 0.08997197945745455, 0.006127293225676002, -0.00018936474752295545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019664287567138672, 1724189088.1347814, -0.007080030161887407, -0.0019479893380776048, 0.27691224217414856, -0.012414846569299698)",1724189088.1353254
"dim: []
data_offset: 0","(1.1418117199067868, -0.02443296721831011, 0.2756961322306712, 0.036631042267871894, 0.006621806159616303, 0.0023275817295933658, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02367877960205078, 1724189088.1637182, -0.00756315141916275, 0.005296821240335703, 0.2773314416408539, -0.012395528145134449)",1724189088.1642482
"dim: []
data_offset: 0","(1.1455890585999, -0.02433507894121286, 0.2759485476682857, 0.00817837530730222, 0.006530125000631694, 0.003154202013715395, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02792215347290039, 1724189088.1929271, -0.007281505968421698, 0.009559134021401405, 0.28677353262901306, -0.009444157592952251)",1724189088.1948323
"dim: []
data_offset: 0","(1.1482733954472555, -0.024296370628008768, 0.2760258930411451, -0.024929390646745996, 0.006193831939113036, 0.0033471270294634014, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03635883331298828, 1724189088.2297306, -0.020319748669862747, 0.013849667273461819, 0.2901563048362732, -0.008632627315819263)",1724189088.233143
"dim: []
data_offset: 0","(1.14962309069759, -0.024572447432428833, 0.2746033287324189, -0.07004134552958743, 0.00540390938931057, 0.0013804504650790843, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0273895263671875, 1724189088.25751, -0.02309255115687847, 0.02097281999886036, 0.30015677213668823, -0.008851271122694016)",1724189088.2603734
"dim: []
data_offset: 0","(1.1432319211472983, -0.024649625738881666, 0.2745122667138261, -0.12817465267043723, 0.0044916459630326856, -0.0008262072223314902, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027714252471923828, 1724189088.2856488, -0.030823610723018646, 0.020163383334875107, 0.29616016149520874, -0.012034016661345959)",1724189088.2886813
"dim: []
data_offset: 0","(1.156007286730271, -0.02391759395514354, 0.27592522905263783, -0.11233781402881346, 0.004959507167329661, 0.0009228718260592522, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025111675262451172, 1724189088.311336, -0.030254129320383072, 0.035072606056928635, 0.2930489480495453, 0.004853036254644394)",1724189088.31416
"dim: []
data_offset: 0","(1.1344080700451433, -0.02417332356460344, 0.27583992636489874, -0.15969366863761428, 0.0052607902033720445, 0.002709310580030808, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024255752563476562, 1724189088.3359969, -0.02067837119102478, 0.03098922222852707, 0.2871270775794983, 0.009121771901845932)",1724189088.3374724
"dim: []
data_offset: 0","(1.1291871911042741, -0.024239055092793733, 0.27731709154712714, -0.106781963947854, 0.004394447072591836, 0.004232949122857268, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023809194564819336, 1724189088.360384, -0.031135493889451027, 0.030289426445961, 0.2909238934516907, 0.011251703836023808)",1724189088.3622766
"dim: []
data_offset: 0","(1.14369568300801, -0.024290556648161727, 0.27793105849752275, -0.04886562234202278, 0.0038914299237150394, 0.006733330637030065, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025777816772460938, 1724189088.38656, -0.021064339205622673, 0.03369728848338127, 0.2921893298625946, 0.02596760354936123)",1724189088.3897893
"dim: []
data_offset: 0","(1.1294225633058592, -0.023720515019018854, 0.2774480236068607, -0.11549003089036766, 0.0042346192956424665, 0.006422218918592465, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027368783950805664, 1724189088.4151132, -0.020500998944044113, 0.04171285405755043, 0.2902102470397949, 0.0006327222217805684)",1724189088.4158869
"dim: []
data_offset: 0","(1.1338068505745507, -0.023014435073588472, 0.2781632246621387, -0.0597988018866903, 0.005588327850397867, 0.006139750864300094, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03435397148132324, 1724189088.4498854, -0.017227547243237495, 0.029888885095715523, 0.2772989869117737, -0.001002410426735878)",1724189088.4510689
"dim: []
data_offset: 0","(1.1412864129252327, -0.02272508145606825, 0.2784561101228733, -0.012781012493246754, 0.006487539303228344, 0.0070249753083131035, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016216516494750977, 1724189088.467622, -0.02074025571346283, 0.032690562307834625, 0.27867311239242554, -0.001592865213751793)",1724189088.4697201
"dim: []
data_offset: 0","(1.1289866692093133, -0.022612351634526358, 0.27854944732703524, -0.03759981264987419, 0.006509406409682601, 0.00698421409797532, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023703575134277344, 1724189088.491916, -0.024836042895913124, 0.015148700214922428, 0.26875001192092896, 0.005204024259001017)",1724189088.4938877
"dim: []
data_offset: 0","(1.1231521253382009, -0.02300971517018666, 0.27790549945916165, -0.0391393322718787, 0.005641289436288548, 0.005738384145968601, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022811412811279297, 1724189088.5152302, -0.03480735421180725, 0.003234090283513069, 0.2663729190826416, -0.001663709874264896)",1724189088.5177517
"dim: []
data_offset: 0","(1.121219963445435, -0.02348535161362183, 0.2777451378807751, 0.0009021528355939398, 0.004034763012178793, 0.004181191479937577, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019457578659057617, 1724189088.535107, -0.02603713423013687, -0.008775203488767147, 0.26230305433273315, -0.0071335057727992535)",1724189088.5358486
"dim: []
data_offset: 0","(1.1150609180627928, -0.023693114022069046, 0.2776630068324364, 0.04473022051634317, 0.002792993234507107, 0.003529087381158792, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01603841781616211, 1724189088.551571, -0.024220917373895645, -0.016165925189852715, 0.2812495827674866, -0.0011808606795966625)",1724189088.5539553
"dim: []
data_offset: 0","(1.1160593010607487, -0.0241644637689615, 0.278285899647644, 0.08935749665492036, 0.0016892220582791083, 0.0039265995239029464, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023193359375, 1724189088.575181, -0.020507266744971275, -0.02356046810746193, 0.28791260719299316, 0.011477768421173096)",1724189088.5765011
"dim: []
data_offset: 0","(1.1311716541329135, -0.024317350025686274, 0.2785551730341003, 0.12869030114258984, 0.000707164096619115, 0.004824382384452647, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02097630500793457, 1724189088.5965743, -0.027920687571167946, -0.02229272574186325, 0.281544029712677, 0.01551115047186613)",1724189088.5974681
"dim: []
data_offset: 0","(1.1361508337647586, -0.024389672910993844, 0.2786726546416343, 0.14614740941771784, 0.0003519435798305747, 0.004957443938579781, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015918970108032227, 1724189088.612906, -0.02283037081360817, -0.02339545451104641, 0.28696948289871216, 0.022790366783738136)",1724189088.61358
"dim: []
data_offset: 0","(1.142682547010314, -0.024689938188059368, 0.2776668298916254, 0.0935318106499496, -0.00015599757627395228, 0.0034473408595258235, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02531123161315918, 1724189088.6403575, -0.030873458832502365, -0.02558271214365959, 0.2870144844055176, 0.008878665044903755)",1724189088.6427224
"dim: []
data_offset: 0","(1.1382037869358719, -0.024853805608109025, 0.27725267744970683, 0.03280675426713625, -0.0007687346962624327, 0.0012460737099739545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02357006072998047, 1724189088.6643524, -0.03569866716861725, -0.02673276886343956, 0.2768418490886688, -0.005872395820915699)",1724189088.6652484
"dim: []
data_offset: 0","(1.134834096823859, -0.024892884519203136, 0.2770460991163053, -0.03643248292817251, -0.0009817782963185244, 0.0003203322056141928, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01836991310119629, 1724189088.6833704, -0.04397276043891907, -0.0004057619080413133, 0.2834567129611969, -0.01655067689716816)",1724189088.6838548
"dim: []
data_offset: 0","(1.1247618863540874, -0.024650744831529077, 0.2780155392785308, -0.022126703842032032, -0.000648925344757887, 0.0012424248322637187, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0215909481048584, 1724189088.711662, -0.04408992826938629, 0.004640936851501465, 0.28808778524398804, -0.0031702884007245302)",1724189088.7120876
"dim: []
data_offset: 0","(1.1275060044425769, -0.024550746872254527, 0.27841101037442284, 0.029018111949854767, -0.0001328878301632191, 0.0029976275259990305, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01450657844543457, 1724189088.72969, -0.03744082525372505, 0.0006265107076615095, 0.29255545139312744, 0.0063468762673437595)",1724189088.7302682
"dim: []
data_offset: 0","(1.1366995270161646, -0.024041977258676076, 0.2790836232730349, 0.08101975764531778, 0.000659660661012685, 0.0041519242991524385, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022088289260864258, 1724189088.7621603, -0.0363047756254673, 0.010862897150218487, 0.28269049525260925, 0.001517054857686162)",1724189088.762798
"dim: []
data_offset: 0","(1.1349937574636275, -0.023940347113583064, 0.27818753189244916, 0.03440630604870152, 0.0014433364058505733, 0.003616477949540251, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02514362335205078, 1724189088.7902431, -0.038044292479753494, 0.0166005939245224, 0.2792254090309143, -0.014651430770754814)",1724189088.791097
"dim: []
data_offset: 0","(1.136907575560006, -0.023881768106184947, 0.27782068275368005, -0.022235086794759613, 0.001538371824913756, 0.0016079420146386998, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01764655113220215, 1724189088.8088837, -0.03564682975411415, 0.008897833526134491, 0.28198206424713135, -0.008001139387488365)",1724189088.8096027
"dim: []
data_offset: 0","(1.1337468547152818, -0.024227179082072604, 0.2783407044084195, -0.028205445702634804, 0.0010581332577231173, 0.0016401528388059502, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015288591384887695, 1724189088.8303118, -0.03801940381526947, 0.0006767982267774642, 0.2791966199874878, -0.002819655928760767)",1724189088.8318143
"dim: []
data_offset: 0","(1.1387670716711047, -0.02436989019592695, 0.27854733872741333, -0.006405749994280549, 0.000311352028802898, 0.002500286183854069, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014609336853027344, 1724189088.854688, -0.032460104674100876, -0.004686327651143074, 0.27340078353881836, -0.0037030077073723078)",1724189088.8552914
"dim: []
data_offset: 0","(1.1339600282928173, -0.024433476062656355, 0.27863591002692095, -0.023934680642276784, 1.1365961267065591e-05, 0.00269537916046234, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01835465431213379, 1724189088.8852792, -0.03024313971400261, -0.008507197722792625, 0.2818983793258667, 0.007772683631628752)",1724189088.8859787
"dim: []
data_offset: 0","(1.1342972330845338, -0.02445454965099628, 0.2786499195253492, -0.00250413987922324, -0.00010313362210801185, 0.0026198136563079875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02064681053161621, 1724189088.9107752, -0.023143183439970016, -0.006836616899818182, 0.28349223732948303, 0.017191674560308456)",1724189088.9113681
"dim: []
data_offset: 0","(1.137143575585394, -0.02447881082067964, 0.27866344571833707, 0.01750746362305962, -0.00015431798311791017, 0.0024472161041104493, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01529383659362793, 1724189088.934056, -0.02010395936667919, -0.008466826751828194, 0.282480925321579, 0.014169489033520222)",1724189088.9347472
"dim: []
data_offset: 0","(1.1451204687496377, -0.024479526056928123, 0.27871413843385573, 0.008656861632075246, -0.0001764905398627887, 0.002335711357691203, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02034783363342285, 1724189088.9604023, -0.0240935031324625, 0.004451632034033537, 0.2716097831726074, 0.014851493760943413)",1724189088.9612443
"dim: []
data_offset: 0","(1.1271274279992387, -0.024476258462446342, 0.27869408435365467, -0.021178321913503183, -0.00015902353428841673, 0.002195026651970989, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02097296714782715, 1724189088.9860253, -0.02347613498568535, 0.00333544728346169, 0.27463483810424805, 0.026886917650699615)",1724189088.9881032
"dim: []
data_offset: 0","(1.1286796935368284, -0.024479305707833115, 0.27866813147323044, 0.01666102216253957, -0.0001456960139378026, 0.001959100782810254, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0218203067779541, 1724189089.012283, -0.02625485509634018, 0.004535159561783075, 0.2736118733882904, 0.022335059940814972)",1724189089.0128531
"dim: []
data_offset: 0","(1.1284913759860706, -0.024742824932915086, 0.2776085787367079, 0.011438471674963849, -0.00047282471001389127, 0.0004228415993831364, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016714096069335938, 1724189089.0445082, -0.03387086093425751, 0.004005458205938339, 0.27135562896728516, 0.02147505059838295)",1724189089.0451858
"dim: []
data_offset: 0","(1.1245115897830844, -0.02485123433640026, 0.2771700594555354, 0.0021132151475825567, -0.0009396544948745132, -0.00164206812720427, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01625227928161621, 1724189089.0613573, -0.03721263259649277, 0.004595771431922913, 0.2696860730648041, 0.005958276800811291)",1724189089.062007
"dim: []
data_offset: 0","(1.1381369150045493, -0.02477411945779705, 0.27760250728283725, 0.02817906779330973, -0.0009148782497874019, -0.0015605720819556112, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019904613494873047, 1724189089.0850172, -0.024561740458011627, 0.004554350394755602, 0.2823803424835205, 0.010731417685747147)",1724189089.0858653
"dim: []
data_offset: 0","(1.1201664953130588, -0.025090174114165954, 0.2774823930286964, -0.02099545291796014, -0.0011346333701330522, -0.0009817865446248896, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02112412452697754, 1724189089.1111329, -0.019006546586751938, 8.536348468624055e-05, 0.2755955159664154, 0.017676200717687607)",1724189089.1117365
"dim: []
data_offset: 0","(1.126421155366602, -0.025105416955843243, 0.2779117166557267, 0.021629043665439808, -0.0015047340124857047, -0.0005313420536530021, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019501209259033203, 1724189089.1345487, -0.025446489453315735, 0.007827150635421276, 0.2718503475189209, 0.022192610427737236)",1724189089.1350763
"dim: []
data_offset: 0","(1.136909028618402, -0.02509047121147453, 0.2780963958891715, 0.06053699634745148, -0.0013836000561289682, 0.00034444217816508385, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01690673828125, 1724189089.1569254, -0.028023604303598404, -0.0050825621001422405, 0.2760658264160156, 0.014303268864750862)",1724189089.157367
"dim: []
data_offset: 0","(1.1341985141228257, -0.02508310210347554, 0.27818006399995937, 0.03674567008663292, -0.0012433193980615025, 0.0006752072902487743, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015271902084350586, 1724189089.1803684, -0.043002206832170486, -0.0007122443057596684, 0.27472347021102905, 0.008296910673379898)",1724189089.1813262
"dim: []
data_offset: 0","(1.1331815524673066, -0.025980126542843495, 0.27825699449439156, -0.010477454476561806, -0.002272815933050819, 0.0008334884260013727, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015136003494262695, 1724189089.2055829, -0.03979210555553436, -0.011553848162293434, 0.2744925916194916, 0.005500555969774723)",1724189089.2066631
"dim: []
data_offset: 0","(1.1294202325237823, -0.02632968980134944, 0.27979417078457713, 0.017365585288115368, -0.0037847017073795626, 0.0028241629617302647, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017388343811035156, 1724189089.236869, -0.031201472505927086, -0.006126630585640669, 0.2851285934448242, 0.020592449232935905)",1724189089.237226
"dim: []
data_offset: 0","(1.1292565031514477, -0.02674962349009489, 0.27933614894827274, 0.002135055109403225, -0.004492743395981306, 0.004157545955768769, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02631378173828125, 1724189089.272233, -0.03223423287272453, -0.009606636129319668, 0.27906766533851624, 0.010885082185268402)",1724189089.2726502
"dim: []
data_offset: 0","(1.1340090150330306, -0.026882002565299774, 0.2802197834707276, 0.009940730982212027, -0.004884186626541832, 0.004292473116533658, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02401256561279297, 1724189089.2968853, -0.028198108077049255, -0.008351428434252739, 0.2779204547405243, 0.016712341457605362)",1724189089.2976995
"dim: []
data_offset: 0","(1.1386848212644314, -0.026939164398948504, 0.28057185615277824, -0.017863833974621473, -0.004747832591157104, 0.005633924195106047, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024448394775390625, 1724189089.321759, -0.02560530975461006, -0.006501066964119673, 0.27138903737068176, 0.012637551873922348)",1724189089.3228865
"dim: []
data_offset: 0","(1.1289696453649887, -0.026949353895060285, 0.2807028517784337, -0.06245280234248387, -0.004461434897011724, 0.005831905453729952, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028639793395996094, 1724189089.3508852, -0.01946055330336094, -0.008740745484828949, 0.2696029841899872, 0.0015469560166820884)",1724189089.3514254
"dim: []
data_offset: 0","(1.1305159059820387, -0.02694999070913764, 0.28077802035006855, -0.04643866906943264, -0.004121153379665518, 0.005642018216317304, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024025917053222656, 1724189089.375656, -0.027963558211922646, -0.0027146886568516493, 0.2699545919895172, -9.939996061802958e-07)",1724189089.3803062
"dim: []
data_offset: 0","(1.1293975518213095, -0.02694619440745152, 0.2808055743255453, -0.05490538681317356, -0.003789547403630435, 0.0053316633565025084, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018953800201416016, 1724189089.3950317, -0.03399279713630676, 0.010851429775357246, 0.27490460872650146, 0.007946528494358063)",1724189089.3961086
"dim: []
data_offset: 0","(1.1395449216718165, -0.026835826048668025, 0.28091552520681695, -0.03694342559037367, -0.003342987316481807, 0.005084901747444667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017098665237426758, 1724189089.414595, -0.02885529026389122, 0.01155941653996706, 0.2845657169818878, 0.007834544405341148)",1724189089.4170494
"dim: []
data_offset: 0","(1.1280461996354796, -0.026614378970620904, 0.2791697774690786, -0.08624369047373093, -0.002642636972875531, 0.0026179952747332333, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017618656158447266, 1724189089.4351532, -0.03520004451274872, 0.010056928731501102, 0.2917960286140442, -0.001290318788960576)",1724189089.435767
"dim: []
data_offset: 0","(1.140918863100699, -0.026548388183779754, 0.27797734553192954, -0.10945443447693327, -0.002041870847203774, -0.001535097510227329, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013973474502563477, 1724189089.4551978, -0.024700907990336418, 0.02586366981267929, 0.27981388568878174, -0.01237185113132)",1724189089.4557152
"dim: []
data_offset: 0","(1.1324538583211021, -0.026515066631343533, 0.2774549870188999, -0.16134832312399544, -0.0017480561799229505, -0.003715196365192057, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016901016235351562, 1724189089.4821525, -0.022963296622037888, 0.03314953297376633, 0.27696117758750916, -0.011450177989900112)",1724189089.483177
"dim: []
data_offset: 0","(1.1376006874364604, -0.02680535606710427, 0.2783100206948629, -0.16500789518544157, -0.0019318945857792254, -0.0030479346504105878, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020606517791748047, 1724189089.5107682, -0.00550907664000988, 0.032750923186540604, 0.2754325270652771, 0.0008597843698225915)",1724189089.511695
"dim: []
data_offset: 0","(1.1402838583852055, -0.0269079609423473, 0.2786763134988557, -0.2044227612995278, -0.0023130855217251777, -0.001144331852773511, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025606632232666016, 1724189089.5407848, -0.004225826822221279, 0.026471534743905067, 0.2736043632030487, -0.003458842169493437)",1724189089.541693
"dim: []
data_offset: 0","(1.1276712271195488, -0.026895347719689686, 0.27862115421083855, -0.24963081019956285, -0.002252598944763269, -0.0006237104043404028, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019519329071044922, 1724189089.5607972, -0.009276645258069038, 0.017690502107143402, 0.2791505753993988, -0.011444990523159504)",1724189089.5613978
