Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1060,0,0.073653,0.066918,1.760937,66.133362,-3184.343750,975.460266,0.002909,-0.016107,-1.612748,558.089661,-1728.963501,876.353821
1061,0,0.084799,0.055547,1.758394,69.647591,-3184.046387,974.301697,0.003412,-0.016757,-1.612703,558.120300,-1728.976440,876.309998
1062,0,0.077385,0.048637,1.760883,72.820190,-3184.171631,974.992859,0.002964,-0.016380,-1.612667,558.098450,-1728.958008,876.292175
1063,0,0.082632,0.026443,1.764262,75.168633,-3184.014648,974.473877,0.003364,-0.015859,-1.612834,558.076294,-1728.951294,876.281128
1064,0,0.077357,0.026068,1.756569,78.652489,-3183.705566,974.470520,0.003266,-0.016104,-1.612628,558.103271,-1728.975952,876.287781
1065,0,0.063279,0.046008,1.761258,80.593811,-3184.096680,975.560791,0.003467,-0.015924,-1.612688,558.095154,-1728.970825,876.326111
1066,0,0.052728,0.065051,1.769687,85.263222,-3185.168945,974.728088,0.003058,-0.015925,-1.612901,558.093811,-1728.981323,876.367249
1067,0,0.065518,0.057919,1.764190,87.642555,-3185.028809,975.091309,0.003118,-0.016006,-1.612772,558.089600,-1728.993652,876.372009
1068,0,0.055901,0.072586,1.776076,90.385582,-3185.825928,975.917053,0.003035,-0.015862,-1.612636,558.088867,-1728.990112,876.383362
1069,0,0.039052,0.086470,1.779790,94.677864,-3186.366943,975.100830,0.002793,-0.016351,-1.612555,558.086426,-1728.983276,876.351196
1070,0,0.049808,0.081081,1.775412,97.364914,-3186.380371,975.483643,0.003561,-0.015872,-1.612536,558.095032,-1728.973022,876.311096
1071,0,0.044672,0.082508,1.779759,100.314598,-3186.902344,975.803772,0.003622,-0.016272,-1.612668,558.117859,-1728.972412,876.295410
1072,0,0.042698,0.075946,1.777683,103.460419,-3187.090820,976.840759,0.003231,-0.016318,-1.612707,558.115967,-1728.970581,876.297546
1073,0,0.055270,0.072310,1.783250,106.113197,-3187.516113,976.804565,0.003395,-0.015755,-1.612616,558.123108,-1728.980347,876.310486
1074,0,0.060170,0.079031,1.779164,109.155014,-3187.363281,977.151306,0.002965,-0.016008,-1.612824,558.108337,-1728.977051,876.318237
1075,0,0.053756,0.076112,1.784894,112.715431,-3188.059082,976.971313,0.003186,-0.016161,-1.612756,558.096313,-1728.979492,876.341736
1076,0,0.061274,0.078415,1.782202,115.773232,-3188.052979,977.533569,0.003119,-0.016469,-1.612594,558.090942,-1728.979004,876.355530
1077,0,0.072165,0.078478,1.782865,120.348450,-3189.026855,976.600220,0.002996,-0.016108,-1.612737,558.092957,-1728.965820,876.364197
1078,0,-0.222770,-0.092836,1.991803,113.325058,-3179.378906,982.915649,0.003079,-0.016222,-1.612837,558.071472,-1728.970337,876.352112
1079,0,,,,,,,0.003317,-0.016031,-1.612968,558.085999,-1728.957764,876.365295
1080,0,,,,,,,0.003485,-0.016211,-1.612855,558.101013,-1728.975708,876.326477
1081,0,2.443604,-0.892769,0.530940,66.214401,-3242.699951,982.818604,0.003059,-0.016573,-1.612799,558.109619,-1728.963989,876.309204
1082,0,2.439096,-0.926906,0.516845,69.644714,-3242.081787,982.840515,0.003464,-0.016027,-1.612588,558.117859,-1728.996338,876.295715
1083,0,2.441801,-0.887803,0.528933,72.867302,-3243.258789,982.598083,0.003363,-0.016448,-1.612736,558.122742,-1728.980469,876.299561
1084,0,0.075206,-0.013983,1.783360,143.369324,-3190.261230,977.011230,0.003323,-0.016158,-1.612931,558.122437,-1728.973267,876.326660
1085,0,0.076389,0.035774,1.784762,146.192093,-3190.555664,978.859619,0.003142,-0.016125,-1.612608,558.104431,-1728.977295,876.332214
1086,0,-0.223864,-0.059328,1.947183,140.062347,-3180.075684,986.018188,0.003097,-0.016264,-1.612648,558.079651,-1728.979370,876.351135
1087,0,-0.497744,-0.100357,2.006326,141.976257,-3181.623779,983.501282,0.003297,-0.016065,-1.612796,558.089600,-1728.965576,876.350708
1088,0,,,,,,,0.003440,-0.016458,-1.612751,558.097290,-1728.968506,876.342957
1089,0,,,,,,,0.003346,-0.016263,-1.612800,558.105835,-1728.953857,876.357605
1090,0,-0.017311,0.114819,1.801335,162.836975,-3192.576660,976.869385,0.003215,-0.016797,-1.612579,558.091187,-1728.946167,876.343811
1091,0,0.053250,0.067523,1.797180,165.689194,-3191.916748,980.461060,0.003283,-0.016475,-1.612855,558.107666,-1728.947510,876.316772
1092,0,0.054721,0.064212,1.799626,168.880661,-3192.123779,980.121033,0.003356,-0.016543,-1.612718,558.108704,-1728.963623,876.296936
1093,0,0.049866,0.071733,1.795690,173.039841,-3192.694824,979.448914,0.003173,-0.016238,-1.612836,558.093384,-1728.973145,876.299927
1094,0,-0.119106,0.095546,1.903880,167.055573,-3184.033936,982.792542,0.003153,-0.016497,-1.612728,558.102295,-1728.992188,876.326904
1095,0,,,,,,,0.003111,-0.016496,-1.612743,558.099121,-1728.989624,876.341187
1096,0,-0.054352,0.155384,1.810968,180.033630,-3197.576172,977.591187,0.003258,-0.016474,-1.612983,558.099060,-1728.961426,876.351685
1097,0,-0.045200,0.131735,1.818458,184.028717,-3197.970459,977.286316,0.003154,-0.016095,-1.612643,558.089905,-1728.971558,876.344238
1098,0,0.013740,0.099358,1.807699,186.414841,-3195.590576,980.896545,0.003271,-0.016581,-1.612870,558.077881,-1728.956177,876.333557
1099,0,0.050436,0.060463,1.791747,190.654205,-3194.874268,982.409668,0.003546,-0.016454,-1.612668,558.091492,-1728.955688,876.316772
1100,0,0.066017,0.033009,1.796464,193.722595,-3195.472412,982.210266,0.003120,-0.016417,-1.612856,558.078552,-1728.961426,876.321045
1101,0,0.063185,0.038362,1.797421,196.948868,-3195.754395,982.232422,0.003669,-0.016552,-1.612620,558.091370,-1728.983032,876.331848
1102,0,0.053631,0.065972,1.805184,201.025650,-3197.310059,982.454651,0.003297,-0.016497,-1.612660,558.092590,-1728.984253,876.336731
1103,0,0.060745,0.049373,1.801704,202.856155,-3197.138672,983.603088,0.002899,-0.016419,-1.612642,558.106445,-1728.971680,876.344666
1104,0,0.052294,0.059814,1.801904,205.688812,-3197.559570,983.724976,0.002741,-0.016521,-1.612586,558.105957,-1728.982422,876.321167
1105,0,0.054960,0.068368,1.800855,208.560959,-3197.822510,984.499695,0.003076,-0.016197,-1.612752,558.085999,-1728.969360,876.315491
1106,0,0.077277,0.050730,1.801430,212.233368,-3198.514648,984.065491,0.002669,-0.016283,-1.612887,558.081299,-1728.966309,876.304810
1107,0,0.036105,0.078701,1.800942,215.444916,-3199.295166,983.774414,0.003229,-0.016461,-1.612920,558.100830,-1728.986084,876.315735
1108,0,0.044597,0.074026,1.805582,218.752075,-3199.977051,984.311279,0.002780,-0.016356,-1.612606,558.087585,-1728.973145,876.336853
1109,0,0.034211,0.076545,1.815102,218.443542,-3200.203857,984.993225,0.002927,-0.016383,-1.612826,558.103760,-1728.966064,876.343201
1110,0,0.062056,0.051026,1.801208,222.906586,-3199.966309,986.270142,0.003114,-0.016538,-1.612977,558.097961,-1728.970459,876.340881
1111,0,0.075063,0.050823,1.807449,226.201370,-3200.824463,986.023743,0.003082,-0.016334,-1.612724,558.086182,-1728.962158,876.324402
1112,0,0.055453,0.052232,1.810073,228.535706,-3200.985840,986.734009,0.003416,-0.016334,-1.612594,558.071411,-1728.978027,876.304626
1113,0,0.056536,0.046238,1.810649,231.723587,-3201.322754,987.168335,0.002910,-0.016275,-1.612827,558.067688,-1728.981812,876.328369
1114,0,0.066569,0.043984,1.810436,234.410751,-3201.983398,987.160645,0.002930,-0.016228,-1.612750,558.085999,-1728.978638,876.307922
1115,0,0.037891,0.071024,1.807213,237.710571,-3202.617432,986.743896,0.003229,-0.016456,-1.612864,558.114197,-1728.978882,876.328552
1116,0,0.050928,0.047137,1.815822,239.807953,-3202.914795,987.872009,0.003356,-0.016377,-1.612506,558.104065,-1728.976074,876.331238
1117,0,0.052804,0.042681,1.814318,241.437546,-3202.628418,988.958252,0.003546,-0.016387,-1.612616,558.110657,-1728.961670,876.320923
1118,0,0.049845,0.033772,1.821494,244.403046,-3203.066162,988.933044,0.003257,-0.016560,-1.612834,558.091309,-1728.958496,876.334473
1119,0,0.048721,0.038984,1.816395,246.461975,-3203.099365,989.851257,0.003069,-0.016143,-1.612547,558.071533,-1728.952271,876.320374
1120,0,0.048488,0.035151,1.825289,249.484482,-3203.572754,989.595581,0.003002,-0.016273,-1.612766,558.078064,-1728.969360,876.329651
1121,0,0.067299,-0.003610,1.815269,253.299301,-3203.678711,987.934265,0.003069,-0.016047,-1.612571,558.078674,-1728.976562,876.318359
1122,0,0.067131,0.029798,1.823296,255.700165,-3204.498047,989.168640,0.003200,-0.016075,-1.612500,558.105835,-1728.960938,876.346130
1123,0,0.051975,0.020005,1.817762,258.228943,-3204.406494,988.826172,0.002978,-0.016394,-1.612712,558.110779,-1728.969727,876.356262
1124,0,0.038148,0.038723,1.833596,260.435333,-3205.440186,989.503662,0.003536,-0.015847,-1.612733,558.113220,-1728.975220,876.356262
1125,0,0.056483,0.019005,1.825167,262.204132,-3204.980957,990.850037,0.003177,-0.016242,-1.612813,558.116943,-1728.979492,876.327698
1126,0,0.052235,0.021056,1.838033,264.614685,-3205.597168,990.272156,0.003291,-0.016449,-1.612632,558.098938,-1728.989624,876.298523
1127,0,0.040710,0.022383,1.836199,266.958313,-3205.961426,990.374878,0.003393,-0.016231,-1.612790,558.094482,-1728.970825,876.303223
1128,0,0.050503,0.015314,1.837728,269.323273,-3205.861084,990.117249,0.003174,-0.016236,-1.612768,558.093689,-1728.964966,876.298706
1129,0,0.041122,0.014850,1.834836,271.865753,-3206.015137,990.081299,0.003181,-0.016270,-1.612569,558.066101,-1728.977783,876.320435
1130,0,0.055783,0.019017,1.830814,273.570038,-3205.725342,990.193665,0.002983,-0.016242,-1.612942,558.060547,-1728.964722,876.340393
1131,0,0.053840,0.033615,1.831741,277.233826,-3206.460693,988.464233,0.003004,-0.016158,-1.612791,558.048523,-1728.971191,876.341064
1132,0,0.057707,0.014427,1.835433,278.286957,-3206.131592,989.558044,0.002858,-0.016228,-1.612745,558.064758,-1728.970581,876.360962
1133,0,0.051928,0.029903,1.826819,279.934662,-3205.690918,989.425476,0.003165,-0.015980,-1.612691,558.084534,-1728.963745,876.374146
1134,0,0.051581,0.023902,1.832590,282.747437,-3206.005371,988.526550,0.003000,-0.016110,-1.612553,558.100464,-1728.970215,876.368835
1135,0,0.059378,0.013547,1.824653,285.758850,-3205.805176,987.042175,0.003180,-0.016299,-1.612765,558.127075,-1728.969238,876.328918
1136,0,0.065991,0.023340,1.827961,287.339264,-3206.326172,987.517578,0.003433,-0.016052,-1.612571,558.122314,-1728.959106,876.303528
1137,0,0.054585,0.043811,1.823272,289.713074,-3206.501709,986.628540,0.003488,-0.016342,-1.612735,558.102661,-1728.969360,876.286194
1138,0,0.050815,0.031789,1.824901,292.280243,-3206.941895,986.182983,0.003567,-0.016318,-1.612735,558.107422,-1728.979980,876.294678
1139,0,0.044170,0.040137,1.825273,293.632019,-3206.718262,985.656433,0.003448,-0.016185,-1.612965,558.090820,-1728.970581,876.301453
1140,0,0.070258,0.027290,1.814936,294.900909,-3206.315918,986.085510,0.003272,-0.016268,-1.612718,558.057739,-1728.976929,876.326355
1141,0,0.053402,0.024962,1.815845,297.870880,-3206.822998,984.251404,0.002867,-0.016748,-1.612292,558.081482,-1728.976074,876.367493
1142,0,0.055283,0.011063,1.816280,299.352325,-3206.752930,984.435120,0.003109,-0.016222,-1.612799,558.076172,-1728.970093,876.374695
1143,0,0.035147,0.017367,1.810035,301.668671,-3207.368896,984.123657,0.003204,-0.016297,-1.612589,558.061279,-1728.941528,876.387146
1144,0,0.040831,0.034167,1.815625,303.018463,-3207.849854,984.022339,0.002983,-0.016162,-1.612846,558.060059,-1728.951904,876.344360
1145,0,0.068869,0.016202,1.809502,304.220612,-3207.899170,984.693909,0.003490,-0.016204,-1.612543,558.101257,-1728.973389,876.301331
1146,0,0.045318,0.034225,1.809980,306.580536,-3208.440430,983.232117,0.003512,-0.016391,-1.612627,558.127075,-1728.977905,876.285278
1147,0,0.037372,0.030394,1.810351,307.588745,-3208.842285,983.751404,0.003515,-0.016092,-1.612694,558.113037,-1728.965698,876.282837
1148,0,0.060085,0.012018,1.804936,309.155334,-3209.008301,984.460205,0.003352,-0.016492,-1.612697,558.113708,-1728.976929,876.312012
1149,0,0.047134,0.023933,1.808771,310.477112,-3209.291748,983.637939,0.003251,-0.016501,-1.612639,558.100769,-1728.978394,876.322876
1150,0,0.053362,0.018735,1.811623,312.321320,-3209.574219,983.491394,0.002995,-0.016290,-1.612706,558.094543,-1728.954346,876.358276
1151,0,0.044774,0.029457,1.799212,313.338409,-3209.905518,983.456970,0.003339,-0.015889,-1.612755,558.066040,-1728.955933,876.355774
1152,0,0.048411,0.018475,1.801250,315.251312,-3210.593018,983.121399,0.003176,-0.016287,-1.612728,558.079590,-1728.962524,876.346863
1153,0,0.052514,0.022681,1.792822,316.215088,-3210.644043,983.332886,0.003071,-0.016270,-1.612900,558.062805,-1728.953613,876.339417
1154,0,0.051289,0.015604,1.798509,318.548309,-3211.050781,982.594543,0.003129,-0.016350,-1.612442,558.094543,-1728.967041,876.324768
1155,0,0.038996,0.030195,1.788138,320.589386,-3211.754883,981.630066,0.003310,-0.016419,-1.612574,558.107056,-1728.990845,876.327454
1156,0,0.057995,0.011525,1.785983,321.253937,-3211.598389,982.610718,0.003555,-0.016117,-1.612906,558.101501,-1728.953369,876.317810
1157,0,0.064910,0.013855,1.780832,323.030060,-3211.777344,981.918335,0.003044,-0.016203,-1.612797,558.096680,-1728.963379,876.307129
1158,0,-0.090519,0.045691,1.896120,314.520752,-3201.697754,984.394836,0.003039,-0.016633,-1.612684,558.067322,-1728.942261,876.290771
1159,0,0.770426,0.879914,-1.233668,341.136108,-3269.673828,944.618225,0.003498,-0.016130,-1.612565,558.056885,-1728.956177,876.314819
1160,0,0.766044,0.881419,-1.235235,342.688568,-3269.231445,944.087891,0.003135,-0.015809,-1.612846,558.063721,-1728.960693,876.340942
1161,0,0.769377,0.881850,-1.240042,343.621613,-3269.385742,943.878357,0.003071,-0.016669,-1.612606,558.113708,-1728.973022,876.327942
1162,0,0.052682,0.040497,1.767540,330.805359,-3211.403076,979.151978,0.003280,-0.016537,-1.612756,558.107178,-1728.963013,876.336121
1163,0,0.043695,0.046546,1.767072,331.685333,-3211.005371,978.796997,0.002861,-0.016734,-1.612646,558.115601,-1728.965454,876.335632
1164,0,0.065307,0.037445,1.764458,332.672943,-3210.686279,978.656799,0.003101,-0.016883,-1.612700,558.095093,-1728.980713,876.317078
1165,0,-0.009202,0.091584,1.765169,333.393402,-3210.865967,975.427856,0.002997,-0.016536,-1.612722,558.085388,-1728.971680,876.309204
1166,0,-0.004504,0.088642,1.763484,334.515991,-3210.618652,975.589783,0.003131,-0.016338,-1.612489,558.077209,-1728.973755,876.322449
1167,0,0.068759,0.029041,1.757232,335.494720,-3209.167969,978.069580,0.003362,-0.016037,-1.612496,558.084167,-1728.967285,876.341492
1168,0,0.068902,0.040471,1.755422,335.896271,-3208.758789,977.957764,0.003221,-0.016245,-1.612757,558.100403,-1728.969604,876.346252
1169,0,0.063872,0.038148,1.756393,337.219452,-3208.169922,977.152710,0.003161,-0.016434,-1.612702,558.113403,-1728.980591,876.345459
1170,0,0.059588,0.044574,1.757586,337.740448,-3207.674805,976.849487,0.003227,-0.015949,-1.612674,558.096558,-1728.968140,876.320862
1171,0,0.060231,0.044991,1.755523,338.552460,-3207.178467,976.541443,0.003069,-0.016254,-1.612838,558.094116,-1728.960938,876.303772
1172,0,0.067779,0.051318,1.747718,339.228882,-3206.597656,976.296753,0.003282,-0.015967,-1.612741,558.081970,-1728.967651,876.292236
1173,0,-0.127930,0.067070,1.986580,330.180389,-3197.525146,973.898071,0.003364,-0.016405,-1.612603,558.081238,-1728.964111,876.311340
1174,0,0.261589,3.053293,-0.017925,338.203369,-3212.567383,977.626160,0.003397,-0.016282,-1.612751,558.072754,-1728.943848,876.330688
1175,0,0.233589,3.105901,0.028516,338.259766,-3211.070801,976.401978,0.003482,-0.016264,-1.612808,558.056580,-1728.939819,876.362488
1176,0,0.260391,3.069149,0.022958,339.367432,-3211.466309,977.374634,0.003110,-0.016127,-1.612998,558.065491,-1728.957642,876.366760
1177,0,0.248558,3.072059,0.058124,340.661377,-3210.825195,976.276245,0.002674,-0.016452,-1.612903,558.064758,-1728.960938,876.371948
1178,0,0.251676,3.077018,0.060890,341.334381,-3210.071777,975.982788,0.003341,-0.016176,-1.612782,558.076111,-1728.973022,876.354065
1179,0,0.263308,3.068736,0.070740,341.862366,-3209.476562,975.729919,0.003188,-0.015936,-1.612993,558.112793,-1728.968750,876.313904
1180,0,0.274242,3.074476,0.024427,342.021027,-3208.663818,976.563660,0.003491,-0.016497,-1.612576,558.139832,-1728.980103,876.284058
1181,0,0.275637,3.077054,0.024004,342.680634,-3207.795654,976.379028,0.003435,-0.016531,-1.612523,558.166870,-1728.983643,876.288147
1182,0,0.443897,3.192209,0.039415,343.715607,-3211.217041,971.639893,0.003455,-0.016223,-1.612519,558.139832,-1728.971558,876.310547
1183,0,0.288354,3.092968,0.091033,344.274933,-3206.601562,974.641479,0.003583,-0.016391,-1.612627,558.110657,-1728.972412,876.317505
1184,0,0.285986,3.096420,0.087914,344.922028,-3205.500244,974.624390,0.003325,-0.016219,-1.612626,558.061951,-1728.951294,876.329773
1185,0,0.286462,3.086149,0.021176,345.368774,-3204.277100,976.126892,0.003011,-0.016147,-1.612855,558.034546,-1728.938477,876.342712
1186,0,0.087986,-0.010330,1.712589,348.853424,-3195.483643,973.652405,0.003007,-0.016052,-1.612795,558.049805,-1728.953857,876.360413
1187,0,0.085893,-0.005910,1.710373,349.419434,-3194.479736,973.612183,0.003158,-0.016109,-1.612637,558.044128,-1728.980225,876.348999
1188,0,0.090120,-0.017809,1.711660,350.067932,-3193.782471,973.301392,0.002942,-0.016154,-1.612603,558.075745,-1728.968872,876.362305
1189,0,0.071981,0.028842,1.715024,350.430237,-3193.074951,974.406982,0.003326,-0.016410,-1.612425,558.124084,-1728.967041,876.317810
1190,0,0.086546,0.025269,1.709402,351.269867,-3192.322998,974.388916,0.003501,-0.016585,-1.612552,558.127563,-1728.968628,876.305542
1191,0,0.077434,0.027322,1.708766,351.400421,-3191.166504,974.840759,0.003641,-0.016285,-1.612652,558.118652,-1728.965088,876.275635
1192,0,0.100907,0.018054,1.698616,351.880585,-3190.179443,974.422363,0.003353,-0.016293,-1.612364,558.103882,-1728.969849,876.272827
1193,0,0.078860,0.042043,1.712853,352.469116,-3189.581543,975.485718,0.003068,-0.016452,-1.612648,558.106689,-1728.966431,876.298218
1194,0,0.085204,0.040378,1.704367,353.083801,-3188.848145,975.579956,0.003198,-0.016552,-1.612659,558.101746,-1728.977905,876.322693
1195,0,0.076969,0.043476,1.705054,353.226807,-3187.599854,975.853088,0.003134,-0.015994,-1.612850,558.056946,-1728.953979,876.380554
1196,0,0.083345,0.044335,1.708568,353.519196,-3186.500732,976.255676,0.003206,-0.016241,-1.612683,558.062439,-1728.965576,876.381470
1197,0,0.079431,0.047024,1.701802,353.750671,-3185.543213,976.528076,0.002988,-0.016242,-1.612864,558.065186,-1728.962891,876.355347
1198,0,0.093617,0.039277,1.698087,354.689026,-3184.654053,976.310913,0.003275,-0.016163,-1.612738,558.079285,-1728.975220,876.335693
1199,0,0.087420,0.042269,1.699076,354.542480,-3183.488281,976.810669,0.003278,-0.016345,-1.612733,558.099487,-1728.971558,876.317078
1200,0,0.072551,0.054659,1.694945,355.904663,-3182.425293,975.957275,0.003583,-0.015938,-1.612651,558.121643,-1728.967773,876.315369
1201,0,0.073599,0.053485,1.694517,356.241821,-3181.376953,975.973633,0.003562,-0.016497,-1.612546,558.106750,-1728.972290,876.304565
1202,0,0.091033,0.041739,1.695169,356.644012,-3180.337646,976.193115,0.003275,-0.016669,-1.612638,558.127747,-1728.977783,876.297974
1203,0,-0.039734,0.071212,1.797938,348.930511,-3170.965332,976.703247,0.003045,-0.015982,-1.612810,558.102966,-1728.962036,876.315613
1204,0,0.030574,0.185564,1.689162,356.440399,-3176.648438,980.178528,0.003298,-0.016505,-1.612802,558.073853,-1728.976074,876.295898
1205,0,0.089516,0.044393,1.698329,357.214508,-3176.250732,975.957947,0.003050,-0.016291,-1.612792,558.069031,-1728.982178,876.324951
1206,0,0.078874,0.048745,1.699743,356.546692,-3174.489746,976.673401,0.003097,-0.016243,-1.612739,558.063110,-1728.966309,876.350769
1207,0,0.090041,0.037629,1.698912,357.583191,-3173.540771,976.489075,0.002880,-0.016586,-1.612818,558.081665,-1728.979614,876.348633
1208,0,0.040318,0.058642,1.821864,346.718323,-3160.089844,978.558777,0.003152,-0.016013,-1.612703,558.094543,-1728.965820,876.377014
1209,0,0.064239,0.056374,1.829168,347.007019,-3158.802734,977.789551,0.003492,-0.016566,-1.612556,558.114502,-1728.970825,876.342346
1210,0,0.080043,0.000855,1.695003,357.978088,-3168.519287,975.376038,0.003267,-0.016054,-1.612673,558.091309,-1728.959839,876.328918
1211,0,0.069173,0.016136,1.703074,358.477692,-3167.536377,975.486023,0.003038,-0.016497,-1.612802,558.077576,-1728.967041,876.293762
1212,0,-0.028961,-0.126449,1.771566,360.197296,-3168.248047,969.324524,0.003067,-0.016243,-1.612722,558.065125,-1728.953491,876.302490
1213,0,0.057375,0.038761,1.714372,359.360168,-3165.061768,975.680298,0.002870,-0.016425,-1.612653,558.075928,-1728.971436,876.302734
1214,0,0.058085,0.042625,1.709576,359.465057,-3164.192383,975.822021,0.003067,-0.016172,-1.612864,558.097778,-1728.989258,876.332275
1215,0,0.053099,0.027841,1.713350,359.815643,-3162.855469,976.048462,0.003305,-0.016258,-1.612514,558.130920,-1728.993042,876.372009
1216,0,0.051448,0.027650,1.714743,359.846832,-3161.757568,976.226379,0.002789,-0.015961,-1.612524,558.115417,-1728.984009,876.379089
1217,0,0.048790,0.023705,1.712861,360.167999,-3160.559814,976.194458,0.003445,-0.016442,-1.612454,558.084839,-1728.954834,876.361694
1218,0,0.045809,0.027944,1.720958,360.376556,-3159.450928,976.007629,0.003490,-0.016356,-1.612893,558.058411,-1728.957153,876.318481
1219,0,0.036071,0.041910,1.713198,360.132446,-3158.291748,976.511414,0.003306,-0.016402,-1.612996,558.068054,-1728.951294,876.299133
1220,0,0.050460,0.024808,1.711777,361.483826,-3157.397949,975.986511,0.003383,-0.016209,-1.612689,558.085144,-1728.960693,876.290649
1221,0,0.049971,0.027316,1.715264,361.779419,-3156.541016,976.145447,0.003279,-0.015590,-1.612845,558.100464,-1728.970581,876.321167
1222,0,0.041015,0.032486,1.714045,361.483398,-3155.198975,976.733276,0.002669,-0.016143,-1.612697,558.081299,-1728.987671,876.334045
1223,0,0.038382,0.035923,1.713743,361.755737,-3154.159668,976.840393,0.003356,-0.016010,-1.612880,558.101562,-1728.979980,876.338074
1224,0,0.051105,0.022341,1.714321,362.858307,-3153.337891,976.369751,0.003373,-0.015973,-1.612849,558.099854,-1728.984131,876.312561
1225,0,0.039995,0.036332,1.711555,362.466309,-3151.950684,977.033081,0.003126,-0.015925,-1.612771,558.088928,-1728.981812,876.314636
1226,0,0.039775,0.031758,1.714437,362.979309,-3151.176758,976.716370,0.003614,-0.015884,-1.612962,558.112549,-1728.976318,876.336426
1227,0,0.048941,0.034188,1.716374,364.068909,-3150.218262,976.283020,0.003444,-0.016027,-1.612739,558.099121,-1728.991333,876.335327
1228,0,0.041622,0.035702,1.713840,363.786591,-3149.184814,976.740662,0.002844,-0.016389,-1.612767,558.107117,-1728.974609,876.347595
1229,0,0.039659,0.050900,1.707966,363.800385,-3147.766602,977.004028,0.003219,-0.016534,-1.612542,558.106201,-1728.970947,876.339111
1230,0,0.055838,0.044500,1.708787,364.911530,-3147.201416,976.496887,0.003319,-0.016211,-1.612468,558.078735,-1728.967285,876.331604
1231,0,0.059243,0.039662,1.711242,365.543304,-3146.448975,976.263184,0.003210,-0.016064,-1.612676,558.057800,-1728.965088,876.314636
1232,0,0.059148,0.041530,1.707109,366.040527,-3145.298096,976.039307,0.003464,-0.016056,-1.612607,558.048340,-1728.972168,876.315247
1233,0,0.048036,0.053299,1.708945,365.672607,-3144.421875,976.545471,0.003334,-0.016136,-1.612542,558.076294,-1728.977417,876.334778
1234,0,0.056383,0.041470,1.709833,366.423004,-3143.769043,976.475769,0.002960,-0.016251,-1.612374,558.125671,-1728.992554,876.363281
1235,0,0.053201,0.045389,1.709325,366.760437,-3142.946289,976.286560,0.003598,-0.015913,-1.612537,558.107300,-1728.997681,876.372009
1236,0,0.054464,0.046229,1.708113,367.013550,-3142.247559,976.232971,0.003194,-0.015956,-1.612854,558.103760,-1728.980469,876.322205
1237,0,0.065196,0.008731,1.693731,368.651917,-3141.315918,974.099731,0.003215,-0.016002,-1.612652,558.084961,-1728.974365,876.293579
1238,0,0.059824,-0.000529,1.692962,368.598175,-3140.736084,974.194763,0.003562,-0.016166,-1.612831,558.090454,-1728.956909,876.299194
1239,0,0.071167,-0.002274,1.695772,368.821777,-3140.099121,974.162842,0.003281,-0.016267,-1.612703,558.082520,-1728.952026,876.307800
1240,0,0.090175,-0.019904,1.697325,367.957245,-3138.986572,974.956604,0.003130,-0.016183,-1.612647,558.073975,-1728.978149,876.314392
1241,0,0.087707,-0.012673,1.696298,368.463104,-3138.177734,975.216797,0.003025,-0.016449,-1.612455,558.091736,-1728.985352,876.358765
1242,0,0.097781,-0.015218,1.697946,368.788055,-3138.107422,975.187134,0.003046,-0.016441,-1.612576,558.087341,-1728.969604,876.371948
1243,0,0.086425,-0.015260,1.697618,368.870789,-3137.140869,975.423462,0.003305,-0.016214,-1.612413,558.068604,-1728.978882,876.329346
1244,0,0.086164,-0.019045,1.700608,368.890198,-3136.924561,975.531006,0.003128,-0.016046,-1.613046,558.088440,-1728.966797,876.320862
1245,0,0.090043,-0.039851,1.701509,369.155762,-3136.471436,974.885864,0.003466,-0.016529,-1.612697,558.112427,-1728.974121,876.303772
1246,0,0.080779,-0.016909,1.699183,369.365631,-3135.723389,975.534119,0.003425,-0.016219,-1.612571,558.096802,-1728.987671,876.300354
1247,0,0.081909,-0.027041,1.702969,369.851593,-3135.406250,975.218872,0.003356,-0.016249,-1.612652,558.105164,-1728.980713,876.303833
1248,0,0.095531,-0.040485,1.704785,370.080414,-3135.200928,974.742615,0.003320,-0.015861,-1.612609,558.093384,-1728.952637,876.336792
1249,0,0.084544,-0.041314,1.708351,370.008026,-3134.537354,974.882751,0.003290,-0.016119,-1.612638,558.066711,-1728.951660,876.327515
1250,0,0.063856,0.013361,1.715550,370.206299,-3134.470703,976.247986,0.003340,-0.016026,-1.612646,558.072693,-1728.960938,876.324951
1251,0,0.077675,-0.006980,1.712787,370.672638,-3133.747559,975.910400,0.003072,-0.016563,-1.612701,558.075623,-1728.963257,876.327820
1252,0,0.074461,-0.006782,1.715155,370.968811,-3133.354736,975.960022,0.003344,-0.016240,-1.612774,558.079346,-1728.972900,876.338257
1253,0,0.064797,-0.002633,1.710397,371.159729,-3132.527832,976.218689,0.003420,-0.016201,-1.612587,558.077271,-1728.972656,876.353943
1254,0,0.061149,-0.000641,1.712802,371.440247,-3132.387451,976.179321,0.003010,-0.016144,-1.612702,558.085876,-1728.975342,876.336060
1255,0,0.069213,-0.015113,1.715851,371.704803,-3132.331299,976.075623,0.003177,-0.016399,-1.612636,558.093872,-1728.979004,876.319702
1256,0,0.066981,0.007680,1.725932,372.508026,-3132.333496,976.453918,0.003423,-0.016188,-1.612809,558.095886,-1728.973145,876.305298
