layout,data,timestamp
"dim: []
data_offset: 0","(2.1038457276679994, 0.21572066297530013, 1.4651037678159375, 0.22670334029787803, -0.06237260996674407, -0.14518712478627713, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020408153533935547, 1722539255.9812245)",1722539255.981732
"dim: []
data_offset: 0","(2.1133835254305042, 0.22576131786101622, 1.4525558108710264, 0.24490506573771623, -0.0594965651415692, -0.18534459419889227, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014371871948242188, 1722539256.0002947)",1722539256.0016813
"dim: []
data_offset: 0","(2.1418574707570164, 0.21572669653291432, 1.4417357072693255, 0.25195534551172893, -0.06089812947172301, -0.2095350226297536, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025911569595336914, 1722539256.037101)",1722539256.0375955
"dim: []
data_offset: 0","(2.1607239336678004, 0.20450162434131522, 1.4428161602284122, 0.26275486503421186, -0.06734194033783118, -0.2740330262461705, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012873411178588867, 1722539256.0507452)",1722539256.0515287
"dim: []
data_offset: 0","(2.1746284860527068, 0.1908926925220556, 1.4243029082602479, 0.2586843503383764, -0.0721210550354492, -0.3212343330195535, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03506779670715332, 1722539256.0959833)",1722539256.0972111
"dim: []
data_offset: 0","(2.2026828129139697, 0.16469548732597108, 1.4027997396729701, 0.24622723058953508, -0.06303205134544317, -0.381420516922458, 1.0, 0.0, 0.0, 0.0, 0.0, 0.034552812576293945, 1722539256.1312234)",1722539256.1318238
"dim: []
data_offset: 0","(2.2231870526252924, 0.1601085370240913, 1.3739099532913035, 0.2302215068643253, -0.044767460066413994, -0.4142954144992163, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021638870239257812, 1722539256.153495)",1722539256.154858
"dim: []
data_offset: 0","(2.2341929611348137, 0.15672430715475, 1.358548506065747, 0.20695572758714142, -0.03620637825374949, -0.4478183115887746, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0210573673248291, 1722539256.1749945)",1722539256.1754367
"dim: []
data_offset: 0","(2.2254163668478597, 0.16526286096447676, 1.3407493327715798, 0.18659027190341326, -0.02296566148621395, -0.4703650344169531, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01978754997253418, 1722539256.1953585)",1722539256.1959121
"dim: []
data_offset: 0","(2.205508898628969, 0.17798018057177437, 1.3144800846080367, 0.1357754065938114, 0.004762262407811492, -0.4949430950360026, 1.0, 0.0, 0.0, 0.0, 0.0, 0.035002708435058594, 1722539256.2310042)",1722539256.2314353
"dim: []
data_offset: 0","(2.184153106184589, 0.17799908112627708, 1.3055839021221018, 0.05557519657166601, 0.03781689283655716, -0.43992247558704295, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03081536293029785, 1722539256.2628446)",1722539256.2650142
"dim: []
data_offset: 0","(2.199295119489862, 0.19246670713442604, 1.3045541355478696, 0.04104289322792817, 0.08580679877605016, -0.33766551841098125, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017607927322387695, 1722539256.2828977)",1722539256.283386
"dim: []
data_offset: 0","(2.192149835567155, 0.20064608009632967, 1.3100651972087998, 0.06681922684853502, 0.06899963041551099, -0.2818284781218815, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02833867073059082, 1722539256.311852)",1722539256.3123107
"dim: []
data_offset: 0","(2.2034460215709157, 0.19636976285532143, 1.3018828156371964, 0.09560418634139291, 0.005943679787737005, -0.26886186874697393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.031000137329101562, 1722539256.3434393)",1722539256.3439844
"dim: []
data_offset: 0","(2.2193638583335713, 0.20176633040028133, 1.3024671241083592, 0.08461530589633569, -0.04666638495998108, -0.21102958293609866, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025796890258789062, 1722539256.3706348)",1722539256.3722317
"dim: []
data_offset: 0","(2.205638095148504, 0.17830683521499494, 1.2981266106444374, 0.08921953473198885, -0.11477646077964025, -0.2594645265887048, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023614883422851562, 1722539256.3949754)",1722539256.395732
"dim: []
data_offset: 0","(2.2274419731115884, 0.17560984809843622, 1.2988323415793106, 0.1671191526146311, -0.09619532102428927, -0.28396721464795216, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02996516227722168, 1722539256.425937)",1722539256.426637
"dim: []
data_offset: 0","(2.2168155058897505, 0.17424397822845245, 1.2811766484699927, 0.08492256372084962, -0.0867922793839693, -0.30512767222630777, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02121710777282715, 1722539256.4512913)",1722539256.4519577
"dim: []
data_offset: 0","(2.197303189462146, 0.1822699337609182, 1.269177906553407, -0.010239124383366317, -0.032599775512988996, -0.32690482488761424, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02844691276550293, 1722539256.4807236)",1722539256.4813216
"dim: []
data_offset: 0","(2.2010256258478496, 0.20514773884771115, 1.2721780434351992, 0.011229877484017894, -0.02736736052874985, -0.26616807124980113, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022731781005859375, 1722539256.5041945)",1722539256.5055442
"dim: []
data_offset: 0","(2.2211402985819366, 0.18793822432414095, 1.254885242991945, 0.07026786764680527, -0.06877191287404666, -0.2831778249117111, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026329994201660156, 1722539256.530942)",1722539256.532103
"dim: []
data_offset: 0","(2.2168361063834587, 0.1675304204652739, 1.261979555732531, 0.08570570231983149, -0.1124999208074553, -0.2287008185627436, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010137557983398438, 1722539256.5414774)",1722539256.5426328
"dim: []
data_offset: 0","(2.231101446461966, 0.1598172008296678, 1.2454631630007127, 0.1137475246983174, -0.07829533468676952, -0.19543939970388616, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021173954010009766, 1722539256.5630658)",1722539256.5650141
"dim: []
data_offset: 0","(2.218695949593731, 0.15251127744109935, 1.2500057451354962, 0.1230659876031831, -0.05674743738711627, -0.1158198648876895, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02091050148010254, 1722539256.5853865)",1722539256.5858178
"dim: []
data_offset: 0","(2.238555507712955, 0.16587892268840018, 1.263261813529776, 0.14344677633832742, -0.03256817667545708, -0.06042090806016834, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020115137100219727, 1722539256.6059597)",1722539256.6065135
"dim: []
data_offset: 0","(2.235409130728808, 0.17820426856116453, 1.2823141668824491, 0.07526434165892706, -0.03199750066685124, 0.008495327804614683, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02171802520751953, 1722539256.628696)",1722539256.632574
"dim: []
data_offset: 0","(2.2346163062733835, 0.17772005680008385, 1.2760787776429985, 0.020873301673804027, -0.09146139019450501, -0.02017185001355209, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015668869018554688, 1722539256.6468291)",1722539256.6473665
"dim: []
data_offset: 0","(2.225653975089706, 0.1687252321554918, 1.2830511268512328, -0.04806296826450858, -0.14672843234877764, -0.05300369575902312, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009499549865722656, 1722539256.6569324)",1722539256.6574903
"dim: []
data_offset: 0","(2.2087048191924388, 0.16633604102496566, 1.2607425828805092, -0.12642570924302074, -0.19517843066336843, -0.1264666042255601, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02681279182434082, 1722539256.6877468)",1722539256.6901927
"dim: []
data_offset: 0","(2.2239311781039888, 0.16326417433674628, 1.277907257373362, -0.049944831732564865, -0.1743317517256928, -0.045142193498261055, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016283035278320312, 1722539256.7054517)",1722539256.7062814
"dim: []
data_offset: 0","(2.225508243380198, 0.1560849636149562, 1.2765694280412532, 0.03817476758176378, -0.1834996318386863, -0.043814076927428884, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01986527442932129, 1722539256.7313707)",1722539256.7321994
"dim: []
data_offset: 0","(2.2441558533322614, 0.15506246648163388, 1.2858314093623127, 0.1459758391722865, -0.15838015584714657, -0.05457412923986427, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016334056854248047, 1722539256.7525575)",1722539256.752991
"dim: []
data_offset: 0","(2.241414042110443, 0.12897211847787535, 1.2729621202855599, 0.07235396315507703, -0.16452932959453737, -0.08499474177475405, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03409600257873535, 1722539256.7950869)",1722539256.7968173
"dim: []
data_offset: 0","(2.2225957103459693, 0.13259873327504942, 1.2703540420867898, 0.002755862787017492, -0.14155222694745698, -0.0958955379637148, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012508153915405273, 1722539256.8085914)",1722539256.8092992
"dim: []
data_offset: 0","(2.20658001770434, 0.14615539656720591, 1.276985212944583, 0.029378156818993258, -0.0746176287118823, -0.05607765520297266, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02543473243713379, 1722539256.8363717)",1722539256.842071
"dim: []
data_offset: 0","(2.218215761067024, 0.1439472523657999, 1.2802739042024136, 0.13094479485490582, -0.05480106064304415, -0.03361191367439676, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021382570266723633, 1722539256.8581843)",1722539256.8595796
"dim: []
data_offset: 0","(2.205691236406462, 0.14171075839922131, 1.2863492587056469, 0.08983573020078528, -0.07978457763431307, -0.043756559229428116, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015357732772827148, 1722539256.8764136)",1722539256.8769767
"dim: []
data_offset: 0","(2.1851870943655842, 0.13652476647849376, 1.2728313184996403, 0.05824944933640826, -0.07838143904506709, -0.059626991653330165, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01627349853515625, 1722539256.9025254)",1722539256.903245
"dim: []
data_offset: 0","(2.2181821649384044, 0.14195918772603894, 1.270780530011896, 0.15179356856806175, -0.05381078843454848, -0.03770706999955223, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014386892318725586, 1722539256.9259574)",1722539256.9265304
"dim: []
data_offset: 0","(2.2197046572510377, 0.13439006384826463, 1.273864215051171, 0.1009930391497513, -0.06509173489096624, -0.05118930323543534, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03050374984741211, 1722539256.9664443)",1722539256.9669118
"dim: []
data_offset: 0","(2.201788131541695, 0.11819709808417447, 1.2695425953515276, 0.05416317245228866, -0.06663441921063049, -0.05103197508732958, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024745464324951172, 1722539256.9950733)",1722539256.9955416
"dim: []
data_offset: 0","(2.201261114524779, 0.11386041943699901, 1.2722218559086758, 0.0166671961951436, -0.06942219203473109, -0.04086014321838447, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020949840545654297, 1722539257.0166616)",1722539257.01812
"dim: []
data_offset: 0","(2.214316820231762, 0.10556518975628024, 1.2840028881450212, 0.05294182114271693, -0.055419923805631, 0.003186606616541676, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02484869956970215, 1722539257.0420058)",1722539257.0429134
"dim: []
data_offset: 0","(2.2230107725721795, 0.11780556488397134, 1.2971265761835395, 0.06364905915278189, -0.02951157217294394, 0.0359265033281511, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024251222610473633, 1722539257.0672462)",1722539257.0681596
"dim: []
data_offset: 0","(2.228717658292139, 0.1269142478523791, 1.308962977539678, 0.08191747312725713, -0.0038875896012485044, 0.08704912717095196, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017974138259887695, 1722539257.0886006)",1722539257.0890646
"dim: []
data_offset: 0","(2.2040296319933685, 0.12429378736548796, 1.3111022169981874, 0.033271747340827905, -0.004115105858454299, 0.10484017764692849, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023864269256591797, 1722539257.1131694)",1722539257.1155756
"dim: []
data_offset: 0","(2.204273133502833, 0.12261266325466581, 1.2964395955859127, -0.015332641422565834, 0.017877824945103826, 0.11228100534509347, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013883829116821289, 1722539257.1275187)",1722539257.1281934
"dim: []
data_offset: 0","(2.1988311160441687, 0.1338873058180381, 1.326601439959287, -0.04446240374360968, 0.04677880767354865, 0.1555048924772155, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019206523895263672, 1722539257.1553974)",1722539257.1568987
"dim: []
data_offset: 0","(2.233103375463524, 0.156161235975071, 1.3353685664461987, 0.05418185080788302, 0.046991002433155606, 0.16020727934362747, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02253127098083496, 1722539257.1835492)",1722539257.184191
"dim: []
data_offset: 0","(2.2202808636574956, 0.13911438099034654, 1.3413974646572826, -0.008084979180770842, -0.014328311988760915, 0.14102012042813306, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02024078369140625, 1722539257.2078614)",1722539257.2090232
"dim: []
data_offset: 0","(2.210639229064058, 0.1358573246727865, 1.3329673630605068, -0.06063561059768144, -0.013721547504592198, 0.0667076310756044, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025916576385498047, 1722539257.237998)",1722539257.2384737
"dim: []
data_offset: 0","(2.226809445853508, 0.13947889908791514, 1.3344096393150524, -0.03093700914541401, -0.011256029317745258, 0.09226211295556927, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027013301849365234, 1722539257.2655792)",1722539257.267244
"dim: []
data_offset: 0","(2.244519984102154, 0.13614846833982436, 1.3473460588477912, 0.02518054651905556, -0.003634612759756937, 0.12040949873200671, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016976118087768555, 1722539257.2835348)",1722539257.2850943
"dim: []
data_offset: 0","(2.2280376513154954, 0.1507736558791639, 1.3522125502935907, -0.008995859692183321, 0.0042106113521619935, 0.14937988893019835, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011686563491821289, 1722539257.3065472)",1722539257.3070195
"dim: []
data_offset: 0","(2.2335010557357218, 0.15633161520625488, 1.3777882040057616, -0.04005397084645545, -0.0011629906004984591, 0.1982066610003529, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012799263000488281, 1722539257.3237898)",1722539257.338613
"dim: []
data_offset: 0","(2.206643798280375, 0.15787561167718983, 1.3799938048486289, -0.1287038599063876, -0.018537017437437138, 0.237454353970554, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015764474868774414, 1722539257.353744)",1722539257.354232
"dim: []
data_offset: 0","(2.199313931165816, 0.15361497574720337, 1.3826263687319353, -0.1595405435194758, -0.041176831716978966, 0.29516560286835886, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03361153602600098, 1722539257.3966072)",1722539257.3976817
"dim: []
data_offset: 0","(2.215505708889138, 0.16424295888788415, 1.401003924494297, -0.09876470987041955, -0.04627767444013337, 0.38550550668596417, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01652812957763672, 1722539257.4138694)",1722539257.4153087
"dim: []
data_offset: 0","(2.1915266472306096, 0.151690382923579, 1.4123212843665789, -0.17942079881140185, -0.11919216571348752, 0.3694182591844399, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0166015625, 1722539257.431124)",1722539257.4331353
"dim: []
data_offset: 0","(2.194894658736476, 0.15864704238560431, 1.4202169287290969, -0.08658692988827568, -0.06526661419977302, 0.3776847539400387, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02358222007751465, 1722539257.4598405)",1722539257.4607155
"dim: []
data_offset: 0","(2.200301098746397, 0.16566252086161878, 1.4257674762769232, -0.025587107675732596, -0.0438965255782925, 0.4095214763408815, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027477502822875977, 1722539257.4901507)",1722539257.4912803
"dim: []
data_offset: 0","(2.2038159627593465, 0.168452956608633, 1.447499290458017, 0.06084844158702998, -0.02024705401966851, 0.4629060808364576, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01764202117919922, 1722539257.5082006)",1722539257.5085971
"dim: []
data_offset: 0","(2.21473804266089, 0.17131191404927135, 1.4540807162885205, 0.1448887663625931, -0.0167801941227704, 0.444259395338927, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025064706802368164, 1722539257.5385654)",1722539257.5390334
"dim: []
data_offset: 0","(2.2277200294041304, 0.16139352662629847, 1.4486197563782128, 0.17377469744981178, -0.010648624528712843, 0.3711743709645046, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030285120010375977, 1722539257.5692847)",1722539257.5705233
"dim: []
data_offset: 0","(2.235925784324219, 0.16378470202368697, 1.4535981748037894, 0.14794832670603983, 0.01625869879031281, 0.2817748120828655, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01581549644470215, 1722539257.587667)",1722539257.5885787
"dim: []
data_offset: 0","(2.2403637252921107, 0.1627519115954776, 1.442057580746245, 0.12763930297638335, 0.03826486132709892, 0.1863866675833906, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017911434173583984, 1722539257.6068792)",1722539257.6076841
"dim: []
data_offset: 0","(2.226414462142888, 0.18563259342238675, 1.437992484327566, 0.09870659057578604, 0.10713411582253698, 0.11061314932796922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02701115608215332, 1722539257.6383915)",1722539257.6388004
"dim: []
data_offset: 0","(2.2449073533571, 0.17253509862728902, 1.4372773156244036, 0.123944879236327, 0.10602185629495293, 0.04842759953745456, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028611183166503906, 1722539257.6674397)",1722539257.6684966
"dim: []
data_offset: 0","(2.2444626293071366, 0.1831024185868183, 1.432593507298754, 0.0897815488002326, 0.1361124500944187, 0.024403538313401942, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014370203018188477, 1722539257.6829937)",1722539257.6836843
