layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.05495813976732759, -0.007221019740716546, 0.8732727573855766, 0.04268384398371579, -0.053369294812328175, 0.9286104615237472, 1.685360595703125, 2.279965087890625, 1.0439351806640624, 1724181269.3572114)",1724181269.3579497
"dim: []
data_offset: 0","(0.0, 1.0, -0.04942363641393909, -0.008166247642489214, 0.8720279403225148, 0.04268384398371584, -0.053369294812328175, 0.9286104615237472, 1.689720703125, 2.278951904296875, 1.0431712646484375, 1724181269.398185)",1724181269.4036422
"dim: []
data_offset: 0","(0.0, 1.0, -0.04503926983557016, -0.008293386041424475, 0.8722997923492922, 0.04619840331734126, -0.061929735676460866, 0.9321396230640968, 1.6958983154296876, 2.277935546875, 1.0428690185546876, 1724181269.427626)",1724181269.428341
"dim: []
data_offset: 0","(0.0, 1.0, -0.03916395099410268, -0.00801641383905093, 0.8740133866462878, 0.04619840331734132, -0.06192973567646087, 0.9321396230640968, 1.7013521728515626, 2.277544677734375, 1.04310693359375, 1724181269.4675293)",1724181269.4681938
"dim: []
data_offset: 0","(0.0, 1.0, -0.035957725355880224, -0.007991793210447757, 0.874967521865285, 0.05006708687512563, -0.07104228136278387, 0.9376738084517038, 1.7013521728515626, 2.277544677734375, 1.04310693359375, 1724181269.4871953)",1724181269.4884386
"dim: []
data_offset: 0","(0.0, 1.0, -0.03434109306144743, -0.00819218328905032, 0.8763314173414435, 0.05006708687512559, -0.07104228136278387, 0.9376738084517038, 1.7013521728515626, 2.277544677734375, 1.04310693359375, 1724181269.5072248)",1724181269.5077832
"dim: []
data_offset: 0","(0.0, 1.0, -0.029115299914654263, -0.008399239677743536, 0.8791199279416038, 0.05259158477653077, -0.07558696111910539, 0.9407523755626684, 1.7083779296875, 2.27759912109375, 1.0440927734375, 1724181269.537615)",1724181269.5442731
"dim: []
data_offset: 0","(0.0, 1.0, -0.019775940889017917, -0.007153678244343577, 0.8825434125355366, 0.04916695403903042, -0.08323951442450916, 0.9463213340933306, 1.7141956787109376, 2.2780029296875, 1.0452623291015626, 1724181269.5769982)",1724181269.5795867
"dim: []
data_offset: 0","(0.0, 1.0, -0.01605317105227588, -0.006504084975741824, 0.8830362136880568, 0.04916695403903049, -0.08323951442450916, 0.9463213340933306, 1.7141956787109376, 2.2780029296875, 1.0452623291015626, 1724181269.5973227)",1724181269.6000452
"dim: []
data_offset: 0","(0.0, 1.0, -0.009718897632847645, -0.005727491753277527, 0.8824537152534584, 0.05550215702672813, -0.08778776682314773, 0.9368732432356311, 1.7219615478515624, 2.2790146484375, 1.0469608154296874, 1724181269.627444)",1724181269.6279655
"dim: []
data_offset: 0","(0.0, 1.0, -0.004287442163744458, -0.004622077500018378, 0.884871263844838, 0.05285233738961019, -0.09072271554077932, 0.9250781250852835, 1.7298118896484376, 2.280704833984375, 1.0485550537109376, 1724181269.6669452)",1724181269.6677482
"dim: []
data_offset: 0","(0.0, 1.0, 0.0009727621665255422, -0.0030437978681302313, 0.8886815104645096, 0.05285233738961005, -0.09072271554077932, 0.9250781250852835, 1.73702978515625, 2.282904541015625, 1.050240478515625, 1724181269.6970913)",1724181269.6977243
"dim: []
data_offset: 0","(0.0, 1.0, 0.004664671247355846, -0.0016659187290024163, 0.892442437996861, 0.04490412770751743, -0.08873314093479646, 0.9240577019414964, 1.73702978515625, 2.282904541015625, 1.050240478515625, 1724181269.7170093)",1724181269.7195382
"dim: []
data_offset: 0","(0.0, 1.0, 0.009940736346549336, 0.0024033507138976045, 0.8957473765549857, 0.050243632969000626, -0.0891328486380199, 0.9154555283787381, 1.7426195068359376, 2.2848935546875, 1.05176953125, 1724181269.7574403)",1724181269.7599492
"dim: []
data_offset: 0","(0.0, 1.0, 0.013129143893764166, 0.0027875927938311976, 0.8918971329709354, 0.048773845822056155, -0.09089284604368661, 0.9132755158860589, 1.7426195068359376, 2.2848935546875, 1.05176953125, 1724181269.7868643)",1724181269.7910986
"dim: []
data_offset: 0","(0.0, 1.0, 0.01543054428057458, 0.0034163930370937003, 0.8896167688281744, 0.042873794135159266, -0.08877366271818916, 0.8928069896044474, 1.7496766357421876, 2.287591552734375, 1.053612548828125, 1724181269.807432)",1724181269.8080816
"dim: []
data_offset: 0","(0.0, 1.0, 0.022581633230291498, 0.007414125794744818, 0.8889060402437164, 0.051708742651329916, -0.08672361343647926, 0.876363767133752, 1.7560885009765625, 2.290505126953125, 1.0551148681640625, 1724181269.847289)",1724181269.8478804
"dim: []
data_offset: 0","(0.0, 1.0, 0.02569511024820635, 0.010828982457208116, 0.8931762816808133, 0.05170874265132995, -0.08672361343647926, 0.876363767133752, 1.761319091796875, 2.293765380859375, 1.05697021484375, 1724181269.8872213)",1724181269.8879433
"dim: []
data_offset: 0","(0.0, 1.0, 0.02954826929467424, 0.015536404255604283, 0.8970494975572454, 0.040482912298686495, -0.08059070774426548, 0.8842254557235805, 1.761319091796875, 2.293765380859375, 1.05697021484375, 1724181269.9270663)",1724181269.9286892
"dim: []
data_offset: 0","(0.0, 1.0, 0.030890978070352848, 0.01752592873256713, 0.8977585984596557, 0.030036705881937575, -0.07408518788953611, 0.8866991562994477, 1.765564453125, 2.296225830078125, 1.05944677734375, 1724181269.9595675)",1724181269.9615767
"dim: []
data_offset: 0","(0.0, 1.0, 0.031780206079056836, 0.017695622925359908, 0.8974837090377349, 0.020945695813077578, -0.06901971813838662, 0.8800663823872972, 1.768594482421875, 2.297559326171875, 1.0608623046875, 1724181269.9783196)",1724181269.9787471
"dim: []
data_offset: 0","(0.0, 1.0, 0.03542807851368087, 0.019200215267145146, 0.897273359689061, 0.02055337390783448, -0.06366509477644161, 0.8703715792204797, 1.771559814453125, 2.29909326171875, 1.06171337890625, 1724181270.0468452)",1724181270.047242
"dim: []
data_offset: 0","(0.0, 1.0, 0.0360481539120533, 0.01695092315023551, 0.8965831590551009, 0.020198988527722957, -0.06300253613072268, 0.8733659977018495, 1.7733316650390625, 2.3003623046875, 1.0619429931640625, 1724181270.0970237)",1724181270.0978322
"dim: []
data_offset: 0","(0.0, 1.0, 0.03573460713123283, 0.01669805006165509, 0.8975817900727062, 0.016637224658250294, -0.06232808129074592, 0.8702802715802748, 1.7740277099609374, 2.300482421875, 1.061819580078125, 1724181270.137405)",1724181270.1383018
"dim: []
data_offset: 0","(0.0, 1.0, 0.03486896616948941, 0.015502787382283759, 0.8969390186103703, 0.010813932996049255, -0.056456761534757725, 0.8691311299427971, 1.773961669921875, 2.299502197265625, 1.0614620361328124, 1724181270.1769845)",1724181270.1777434
"dim: []
data_offset: 0","(0.0, 1.0, 0.03301681143709148, 0.013579318374030735, 0.8960167641433224, 0.009958596993006635, -0.056878727188216606, 0.868672440846092, 1.773961669921875, 2.299502197265625, 1.0614620361328124, 1724181270.2069285)",1724181270.2079904
"dim: []
data_offset: 0","(0.0, 1.0, 0.03231162350773133, 0.01279096672733332, 0.8957446073534922, -0.004668511675223516, -0.05557072540342617, 0.8657259237661767, 1.7729818115234375, 2.297422607421875, 1.060817138671875, 1724181270.2271578)",1724181270.2282548
"dim: []
data_offset: 0","(0.0, 1.0, 0.029926436700035933, 0.008370293611019545, 0.8951224163827355, -0.002123861916341098, -0.05288756558845577, 0.8615438505867292, 1.77145263671875, 2.29491162109375, 1.0600645751953126, 1724181270.2689567)",1724181270.2720392
"dim: []
data_offset: 0","(0.0, 1.0, 0.025728655359605983, 0.0044365371436077515, 0.8966338130889959, -0.004619046343437745, -0.05464674657091014, 0.8627394879345768, 1.7684664306640625, 2.29064990234375, 1.0593358154296875, 1724181270.3081276)",1724181270.3085477
"dim: []
data_offset: 0","(0.0, 1.0, 0.02486047393785527, 0.0032381161583873354, 0.8965788368260863, -0.004872762531154224, -0.04567533337139311, 0.862156903250295, 1.7684664306640625, 2.29064990234375, 1.0593358154296875, 1724181270.3269415)",1724181270.3293173
"dim: []
data_offset: 0","(0.0, 1.0, 0.019917140294424686, -0.005001356679156855, 0.8933941366574543, -0.00911683020626514, -0.041058528939773034, 0.8584408768621078, 1.7646651611328126, 2.285180419921875, 1.05870703125, 1724181270.3769355)",1724181270.3775525
"dim: []
data_offset: 0","(0.0, 1.0, 0.016136127282441026, -0.009100684581897436, 0.8917866232930457, -0.009441114246811422, -0.04077597830386266, 0.859071765272036, 1.76110009765625, 2.27996435546875, 1.0581708984375, 1724181270.4074013)",1724181270.4081638
"dim: []
data_offset: 0","(0.0, 1.0, 0.01448405479841688, -0.01245668701367435, 0.8920324816998028, -0.017481029031190733, -0.03282716792952778, 0.8503456417284666, 1.76110009765625, 2.27996435546875, 1.0581708984375, 1724181270.4385993)",1724181270.440531
"dim: []
data_offset: 0","(0.0, 1.0, 0.012234913898078511, -0.01665791523415811, 0.8920960121077939, -0.01748102903119073, -0.03282716792952778, 0.8503456417284666, 1.755911376953125, 2.273199951171875, 1.057483642578125, 1724181270.467541)",1724181270.4680622
"dim: []
data_offset: 0","(0.0, 1.0, 0.008183529099281085, -0.02242496405673307, 0.8925144561677626, -0.0231910808580992, -0.034753818576191614, 0.848529679957147, 1.755911376953125, 2.273199951171875, 1.057483642578125, 1724181270.4874482)",1724181270.4893575
"dim: []
data_offset: 0","(0.0, 1.0, 0.003613283909240666, -0.028602153592058217, 0.8925810300046273, -0.02319108085809916, -0.034753818576191614, 0.848529679957147, 1.7497811279296875, 2.265921875, 1.05695703125, 1724181270.5281742)",1724181270.5295413
"dim: []
data_offset: 0","(0.0, 1.0, -0.002519022252934265, -0.03547838942647637, 0.8913580772051545, -0.023191080858099233, -0.034753818576191614, 0.848529679957147, 1.7430250244140626, 2.257942626953125, 1.0562874755859375, 1724181270.5475678)",1724181270.5481677
"dim: []
data_offset: 0","(0.0, 1.0, -0.007131231279060524, -0.04113046991104204, 0.8886175931374205, -0.03537624192293516, -0.035275137797166255, 0.8489880039588963, 1.7430250244140626, 2.257942626953125, 1.0562874755859375, 1724181270.5776322)",1724181270.5826013
"dim: []
data_offset: 0","(0.0, 1.0, -0.012373229923256691, -0.04561109808426571, 0.8850153714145905, -0.03537624192293516, -0.035275137797166255, 0.8489880039588963, 1.738901123046875, 2.253377685546875, 1.0558255615234375, 1724181270.6080558)",1724181270.6092896
"dim: []
data_offset: 0","(0.0, 1.0, -0.01723116375358465, -0.050727608872227305, 0.87993486035481, -0.04447558029320142, -0.020668869424329123, 0.8397580650043884, 1.738901123046875, 2.253377685546875, 1.0558255615234375, 1724181270.63748)",1724181270.6388297
"dim: []
data_offset: 0","(0.0, 1.0, -0.020042971891794905, -0.054053179954512136, 0.8785800133573718, -0.04464125600500915, -0.020068360830272296, 0.8420182040986928, 1.7320543212890624, 2.24597998046875, 1.05469873046875, 1724181270.6576164)",1724181270.6585326
"dim: []
data_offset: 0","(0.0, 1.0, -0.02332714849581126, -0.057387629176918024, 0.8781242324580312, -0.04646806123304788, -0.021687710269871492, 0.8418253590730035, 1.7249248046875, 2.238545654296875, 1.0536868896484375, 1724181270.6872156)",1724181270.687723
"dim: []
data_offset: 0","(0.0, 1.0, -0.030014758795543734, -0.061231369079235765, 0.8809506823463443, -0.052672218435422795, -0.006146527040204776, 0.8370139842192389, 1.7249248046875, 2.238545654296875, 1.0536868896484375, 1724181270.7174935)",1724181270.7198362
"dim: []
data_offset: 0","(0.0, 1.0, -0.03476803243031544, -0.06388911475690656, 0.884827617025524, -0.05102107950235389, -0.005004832351045298, 0.8365680015859, 1.7186602783203124, 2.23294873046875, 1.0533792724609374, 1724181270.7473192)",1724181270.750966
"dim: []
data_offset: 0","(0.0, 1.0, -0.04083086273049888, -0.06681249981629692, 0.8846401992321341, -0.05205021951526717, 0.009902286591225454, 0.8550192446503385, 1.7109364013671875, 2.22729052734375, 1.053700927734375, 1724181270.777603)",1724181270.77797
"dim: []
data_offset: 0","(0.0, 1.0, -0.045904389111682944, -0.06951717262830523, 0.8804456982248279, -0.05059923511537718, 0.010291894206156046, 0.8549130115686635, 1.7109364013671875, 2.22729052734375, 1.053700927734375, 1724181270.807548)",1724181270.8081088
"dim: []
data_offset: 0","(0.0, 1.0, -0.05079885502358437, -0.07126853641196666, 0.8751110183964503, -0.06640142975554972, 0.039653636338813775, 0.8948423989505953, 1.7043397216796874, 2.222783447265625, 1.0535858154296875, 1724181270.847137)",1724181270.8493934
"dim: []
data_offset: 0","(0.0, 1.0, -0.056692296332478305, -0.07383761855399958, 0.8747718802170754, -0.062159877533045395, 0.052960906338308855, 0.8858372935946437, 1.699327880859375, 2.21967236328125, 1.0526607666015626, 1724181270.8878279)",1724181270.8883953
"dim: []
data_offset: 0","(0.0, 1.0, -0.06256606352545073, -0.07393927664242424, 0.8792452733866359, -0.04293547068776638, 0.06206172713564723, 0.9032208986770267, 1.6929814453125, 2.21687109375, 1.05116845703125, 1724181270.9358063)",1724181270.9365742
"dim: []
data_offset: 0","(0.0, 1.0, -0.06619239692453563, -0.0735530020341888, 0.8801313257539016, -0.04707896624251809, 0.07032227619091069, 0.9319292078815429, 1.687334716796875, 2.21578125, 1.050427734375, 1724181270.9674408)",1724181270.967851
"dim: []
data_offset: 0","(0.0, 1.0, -0.06844968221707767, -0.07203865151416945, 0.8787625021238582, -0.04692913666080065, 0.07394036272437125, 0.933544331222417, 1.687334716796875, 2.21578125, 1.050427734375, 1724181270.9979208)",1724181270.9983547
"dim: []
data_offset: 0","(0.0, 1.0, -0.0709832668551691, -0.07088336322713212, 0.8754771116335773, -0.046929136660800466, 0.07394036272437124, 0.933544331222417, 1.6828734130859375, 2.215830810546875, 1.0497825927734374, 1724181271.0374649)",1724181271.0407455
"dim: []
data_offset: 0","(0.0, 1.0, -0.0728548979000642, -0.069139188913597, 0.8728192690337108, -0.0455021922290481, 0.07458527219063116, 0.9283784300353151, 1.680278076171875, 2.216676025390625, 1.049003173828125, 1724181271.077207)",1724181271.0798178
"dim: []
data_offset: 0","(0.0, 1.0, -0.07469094285272743, -0.06722263832870154, 0.8752419902424061, -0.02703979980575115, 0.07623568946467174, 0.9336144112166973, 1.677394775390625, 2.2190771484375, 1.0481220703125, 1724181271.1111085)",1724181271.113914
"dim: []
data_offset: 0","(0.0, 1.0, -0.07653087782011136, -0.06412332180936174, 0.8769861167126687, -0.01207115007232551, 0.0770222953171291, 0.9506575441667575, 1.677394775390625, 2.2190771484375, 1.0481220703125, 1724181271.1476562)",1724181271.1546617
"dim: []
data_offset: 0","(0.0, 1.0, -0.07637053681150864, -0.05981641736446262, 0.8780262677489027, -0.014113464384581956, 0.07484023288082053, 0.9554854667462672, 1.67529541015625, 2.222887939453125, 1.048146728515625, 1724181271.1875749)",1724181271.1909516
"dim: []
data_offset: 0","(0.0, 1.0, -0.07581509262989725, -0.054665594250187646, 0.8796655408697746, -0.01388330962305527, 0.07651726939021963, 0.9559946937450643, 1.6745751953125, 2.22694384765625, 1.048903076171875, 1724181271.2185843)",1724181271.220526
"dim: []
data_offset: 0","(0.0, 1.0, -0.07454597782500558, -0.05169696535736947, 0.8799412066025534, -0.016548502457353148, 0.07314958932735147, 0.9515049003818667, 1.6745751953125, 2.22694384765625, 1.048903076171875, 1724181271.2473562)",1724181271.249736
"dim: []
data_offset: 0","(0.0, 1.0, -0.0724808954353816, -0.0443488460323076, 0.8828086569725493, 0.0003843963042170634, 0.0751205777133429, 0.9509719049924881, 1.6746220703125, 2.23326904296875, 1.050435791015625, 1724181271.2881515)",1724181271.2895067
"dim: []
data_offset: 0","(0.0, 1.0, -0.07013303202727533, -0.037427896136698884, 0.8844988979037611, 0.0013857676245650902, 0.07804046070189574, 0.9516445134215998, 1.6755970458984375, 2.240881591796875, 1.0525035400390625, 1724181271.3177946)",1724181271.3183165
"dim: []
data_offset: 0","(0.0, 1.0, -0.06961831343265748, -0.03505646857591177, 0.884873752937194, 0.0038197152216045693, 0.07580365411670717, 0.954319912437301, 1.6776192626953126, 2.24985693359375, 1.0551959228515626, 1724181271.3371031)",1724181271.338975
"dim: []
data_offset: 0","(0.0, 1.0, -0.06567335499490613, -0.025954835161800825, 0.8869287713531357, -0.0024004591269629755, 0.08082674657646066, 0.954033291990979, 1.6776192626953126, 2.24985693359375, 1.0551959228515626, 1724181271.3775017)",1724181271.3782253
"dim: []
data_offset: 0","(0.0, 1.0, -0.061296709320296884, -0.015534741852913645, 0.8889867101783917, -0.0024004591269628645, 0.08082674657646066, 0.954033291990979, 1.67989208984375, 2.257923828125, 1.057636474609375, 1724181271.418319)",1724181271.4194267
"dim: []
data_offset: 0","(0.0, 1.0, -0.05728306883511322, -0.0064542365012899075, 0.8926195563283057, 0.015587847501190105, 0.07261780473927877, 0.954457866381221, 1.683637451171875, 2.26882958984375, 1.0611336669921876, 1724181271.4575386)",1724181271.4601243
"dim: []
data_offset: 0","(0.0, 1.0, -0.05124317469319239, 0.009228679575921021, 0.8972306693431177, 0.01558784750119023, 0.07261780473927877, 0.954457866381221, 1.6882996826171874, 2.280326904296875, 1.0649197998046875, 1724181271.5071619)",1724181271.5102181
"dim: []
data_offset: 0","(0.0, 1.0, -0.047489727575019805, 0.018360056314734825, 0.8999017690503446, 0.010754594863222132, 0.08009066121159428, 0.9569690864541216, 1.6882996826171874, 2.280326904296875, 1.0649197998046875, 1724181271.5321808)",1724181271.5331182
"dim: []
data_offset: 0","(0.0, 1.0, -0.041609299801788416, 0.02885833558520762, 0.9037662000970972, 0.0155898502237648, 0.08704097542793718, 0.9570342173495814, 1.6926922607421875, 2.289898681640625, 1.0681121826171875, 1724181271.5699937)",1724181271.5710332
"dim: []
data_offset: 0","(0.0, 1.0, -0.03726705445733556, 0.037470673337687804, 0.906926494987642, 0.02047528573252535, 0.0901052175011337, 0.959498060095848, 1.6990372314453126, 2.301515625, 1.0719774169921874, 1724181271.6071572)",1724181271.6100385
"dim: []
data_offset: 0","(0.0, 1.0, -0.029622563456447867, 0.04891993756237883, 0.9113985831030291, 0.01897673710213347, 0.09108657367271085, 0.962169082727857, 1.7063580322265626, 2.31310595703125, 1.0757603759765626, 1724181271.647369)",1724181271.648298
"dim: []
data_offset: 0","(0.0, 1.0, -0.026500718250787005, 0.052959095799683276, 0.9140099186952425, 0.018976737102133465, 0.09108657367271085, 0.962169082727857, 1.7063580322265626, 2.31310595703125, 1.0757603759765626, 1724181271.66727)",1724181271.6744695
"dim: []
data_offset: 0","(0.0, 1.0, -0.018295620319819596, 0.06069458897756751, 0.9197728525054015, 0.01105539477626136, 0.08982120316081824, 0.9662266630879084, 1.7141878662109375, 2.3248671875, 1.0794630126953124, 1724181271.7072031)",1724181271.7078998
"dim: []
data_offset: 0","(0.0, 1.0, -0.011601801935579166, 0.0666245647319248, 0.9233939495010024, 0.01321509859257705, 0.08679200680866164, 0.9686343561526137, 1.72065966796875, 2.33334228515625, 1.082159423828125, 1724181271.7484913)",1724181271.748965
"dim: []
data_offset: 0","(0.0, 1.0, -0.0035450404232620653, 0.07346234857825784, 0.9271682470129234, 0.015250084447856608, 0.08844986926777873, 0.96929998197904, 1.7290302734375, 2.343082763671875, 1.084868408203125, 1724181271.7872953)",1724181271.7877996
"dim: []
data_offset: 0","(0.0, 1.0, 0.004508320455700848, 0.07778197382626124, 0.9276583115830809, 0.0042246278691483825, 0.08462449444842307, 0.9645719858006956, 1.73757763671875, 2.35212060546875, 1.0865762939453125, 1724181271.822629)",1724181271.824215
"dim: []
data_offset: 0","(0.0, 1.0, 0.009657474256465794, 0.08152183494831079, 0.9285533099809787, -0.002102166108167167, 0.08154968321047625, 0.952310276136669, 1.745927490234375, 2.3596923828125, 1.08692724609375, 1724181271.8573546)",1724181271.8580801
"dim: []
data_offset: 0","(0.0, 1.0, 0.014526593992175981, 0.08368487885994985, 0.9272497406845969, -0.002102166108167146, 0.08154968321047625, 0.952310276136669, 1.745927490234375, 2.3596923828125, 1.08692724609375, 1724181271.887798)",1724181271.888591
"dim: []
data_offset: 0","(0.0, 1.0, 0.020555220041385876, 0.08717670047615034, 0.9276639990575837, -0.014598287112196896, 0.08094976924345235, 0.9470359578653671, 1.7522349853515624, 2.364877685546875, 1.086780517578125, 1724181271.9181376)",1724181271.9191046
"dim: []
data_offset: 0","(0.0, 1.0, 0.02215831098580464, 0.08823735898212186, 0.9273713993796119, -0.01459828711219694, 0.08094976924345235, 0.9470359578653671, 1.7522349853515624, 2.364877685546875, 1.086780517578125, 1724181271.9377856)",1724181271.9383628
"dim: []
data_offset: 0","(0.0, 1.0, 0.02869141863891508, 0.09194666681790185, 0.9269149101815659, -0.014598287112196937, 0.08094976924345235, 0.9470359578653671, 1.75952294921875, 2.370289794921875, 1.086281005859375, 1724181271.9678998)",1724181271.9684136
"dim: []
data_offset: 0","(0.0, 1.0, 0.032609341497845175, 0.09335167328427194, 0.92592798074098, -0.006903957403724896, 0.08347387693044109, 0.9437384154718523, 1.765860595703125, 2.3743564453125, 1.085689453125, 1724181271.9982922)",1724181271.9988747
"dim: []
data_offset: 0","(0.0, 1.0, 0.03581699370954544, 0.09422492763379442, 0.9255426004992853, -0.021940791553104966, 0.08151365939812595, 0.9383586091910411, 1.765860595703125, 2.3743564453125, 1.085689453125, 1724181272.0275998)",1724181272.028331
"dim: []
data_offset: 0","(0.0, 1.0, 0.03851574621829168, 0.09388491801969502, 0.9246510015183281, -0.023010925228292393, 0.08123583025553278, 0.938387899359211, 1.77015380859375, 2.376712158203125, 1.08537255859375, 1724181272.0578783)",1724181272.0586762
"dim: []
data_offset: 0","(0.0, 1.0, 0.04000059206789024, 0.09371595364789657, 0.923607316574012, -0.03380791876163676, 0.07975446603622852, 0.9372152419774189, 1.7745283203125, 2.378587890625, 1.0851683349609376, 1724181272.0881126)",1724181272.0912573
"dim: []
data_offset: 0","(0.0, 1.0, 0.04229638734989461, 0.09450861428870344, 0.9222585393307535, -0.03439444000039215, 0.0798294288553391, 0.9375320898347063, 1.7745283203125, 2.378587890625, 1.0851683349609376, 1724181272.1185832)",1724181272.119194
