timestamp,data
1724806414.5694938,"[-0.2601009441201385, -0.003768063661438352, 0.02201946013513775, 0.0, 0.0, 0.0]"
1724806414.5814786,"[-0.2564017156928658, -0.002423333127886494, 0.024928394702129524, 0.0, 0.0, 0.0]"
1724806414.594207,"[-0.24855095479318032, -0.0007145590269869116, 0.02885926897898251, 0.0, 0.0, 0.0]"
1724806414.6040812,"[-0.24322564512710954, 0.0008969638539513002, 0.03163181672780782, 0.0, 0.0, 0.0]"
1724806414.6074045,"[-0.2340732231960815, 0.02616127556468257, 0.042479332844295295, 0.0, 0.0, 0.0]"
1724806414.6104133,"[-0.23374871445070325, 0.026894703700868196, 0.04350781348630829, 0.0, 0.0, 0.0]"
1724806414.6198556,"[-0.22985686136717784, 0.028109566773458692, 0.04440997365039851, 0.0, 0.0, 0.0]"
1724806414.6304653,"[-0.2263723386650783, 0.02944762841263703, 0.045882340456266026, 0.0, 0.0, 0.0]"
1724806414.6402822,"[-0.22307226850500636, 0.030844070745820112, 0.04763672402255129, 0.0, 0.0, 0.0]"
1724806414.6510513,"[-0.21942123947859543, 0.03201749765924594, 0.04855660524867546, 0.0, 0.0, 0.0]"
1724806414.6556802,"[-0.2202702191022338, 0.03086648749876251, 0.07255261043613423, 0.0, 0.0, 0.0]"
1724806414.6606839,"[-0.22181416923612796, 0.03108284138309963, 0.07306115677096695, 0.0, 0.0, 0.0]"
1724806414.6697059,"[-0.21270575748944592, 0.033223836135536776, 0.07505575948743143, 0.0, 0.0, 0.0]"
1724806414.681445,"[-0.20949205924176495, 0.034339024718621665, 0.07681728383173457, 0.0, 0.0, 0.0]"
1724806414.6900423,"[-0.20465203499014567, 0.03481021932118836, 0.07776083679486868, 0.0, 0.0, 0.0]"
1724806414.7021081,"[-0.2060445003495338, 0.035047917572262666, 0.07829142400990112, 0.0, 0.0, 0.0]"
1724806414.7034218,"[-0.19864290219169586, 0.02298404213181805, 0.09937030445130601, 0.0, 0.0, 0.0]"
1724806414.7110493,"[-0.20003525898275917, 0.02314514523087285, 0.10006682527689928, 0.0, 0.0, 0.0]"
1724806414.7193296,"[-0.1911797190906291, 0.024742023919491735, 0.10235424389832382, 0.0, 0.0, 0.0]"
1724806414.7295825,"[-0.187609674040844, 0.02558775608836075, 0.10380345473541344, 0.0, 0.0, 0.0]"
1724806414.7402182,"[-0.1888959200785952, 0.02576365129590939, 0.104516324416062, 0.0, 0.0, 0.0]"
1724806414.7438731,"[-0.1751690651540612, 0.03502485181968348, 0.1382461448846103, 0.0, 0.0, 0.0]"
1724806414.7513666,"[-0.1763968857042065, 0.03527035311748499, 0.1392151599188482, 0.0, 0.0, 0.0]"
1724806414.7606766,"[-0.1733974315917949, 0.036019065578880766, 0.14006359610708397, 0.0, 0.0, 0.0]"
1724806414.7713475,"[-0.17023160718446406, 0.03674773424516589, 0.14051865165931324, 0.0, 0.0, 0.0]"
1724806414.7801363,"[-0.16180513845357786, 0.03854893951946727, 0.1403895128573965, 0.0, 0.0, 0.0]"
1724806414.790797,"[-0.1593067778896595, 0.03959344006406363, 0.14048609390450342, 0.0, 0.0, 0.0]"
1724806414.7937107,"[-0.16525435506541378, 0.0728974279035417, 0.15465654743094093, 0.0, 0.0, 0.0]"
1724806414.8001242,"[-0.16188731904483764, 0.07400204691726807, 0.15511451391086362, 0.0, 0.0, 0.0]"
1724806414.810191,"[-0.15907476776006796, 0.07493167360913215, 0.15587182163623042, 0.0, 0.0, 0.0]"
1724806414.8199935,"[-0.15614937315011124, 0.07549370970109281, 0.15610397024385395, 0.0, 0.0, 0.0]"
1724806414.8298845,"[-0.15324504690261168, 0.07629083594965105, 0.15661902806879233, 0.0, 0.0, 0.0]"
1724806414.8410857,"[-0.1503852761147922, 0.0772174603932622, 0.15727616118139706, 0.0, 0.0, 0.0]"
1724806414.8451593,"[-0.1495079313062953, 0.08026276643612495, 0.17428909932949452, 0.0, 0.0, 0.0]"
1724806414.8497388,"[-0.14626709947345506, 0.08131697990601124, 0.17433600012839728, 0.0, 0.0, 0.0]"
1724806414.8597267,"[-0.14267189831078927, 0.08245142351066234, 0.17400727465723442, 0.0, 0.0, 0.0]"
1724806414.8700612,"[-0.1401066395288888, 0.08350615610921126, 0.17432842997988185, 0.0, 0.0, 0.0]"
1724806414.8807824,"[-0.13741136504783819, 0.08468104803108858, 0.17443323053650622, 0.0, 0.0, 0.0]"
1724806414.889454,"[-0.13493921521581695, 0.0856431923506568, 0.1746913304751571, 0.0, 0.0, 0.0]"
1724806414.892587,"[-0.1280309823761805, 0.07091567464095978, 0.19671517495956267, 0.0, 0.0, 0.0]"
1724806414.9008737,"[-0.12553434379086972, 0.07165053812264466, 0.19720427951830102, 0.0, 0.0, 0.0]"
1724806414.9098613,"[-0.12303715936872785, 0.07232043728029836, 0.19770808027175685, 0.0, 0.0, 0.0]"
1724806414.9196784,"[-0.12024139403060449, 0.07293984723652044, 0.19925343682192243, 0.0, 0.0, 0.0]"
1724806414.9309022,"[-0.11766885535744268, 0.07353902047973648, 0.20023456696291186, 0.0, 0.0, 0.0]"
1724806414.9345324,"[-0.11268986833921485, 0.08126619145320271, 0.2028369785582009, 0.0, 0.0, 0.0]"
1724806414.9405196,"[-0.11028905751478231, 0.08189435209692182, 0.20351890103011067, 0.0, 0.0, 0.0]"
1724806414.9501543,"[-0.10774051866116642, 0.08257307037555903, 0.2041324127604282, 0.0, 0.0, 0.0]"
1724806414.961183,"[-0.10534693401896772, 0.08322689124095248, 0.20450977809095142, 0.0, 0.0, 0.0]"
1724806414.970415,"[-0.10606921387866375, 0.0837982681589009, 0.20591347328888412, 0.0, 0.0, 0.0]"
1724806414.9813266,"[-0.10115133893136703, 0.08391867065625107, 0.20440029650678576, 0.0, 0.0, 0.0]"
1724806414.982621,"[-0.09311009912604426, 0.08290308017679196, 0.19835754225442942, 0.0, 0.0, 0.0]"
1724806414.990011,"[-0.09376274000776887, 0.08348417653317133, 0.19974789885901656, 0.0, 0.0, 0.0]"
1724806415.0016587,"[-0.09173448571089293, 0.08343987353057164, 0.19900004594773157, 0.0, 0.0, 0.0]"
1724806415.0101228,"[-0.08746542293243026, 0.0831770387291405, 0.19606129938339578, 0.0, 0.0, 0.0]"
1724806415.0197697,"[-0.08513758969795379, 0.0828907476312813, 0.19618756726841044, 0.0, 0.0, 0.0]"
1724806415.0324864,"[-0.08432558780035808, 0.07613698923759336, 0.20014800517029394, 0.0, 0.0, 0.0]"
1724806415.0409908,"[-0.08262723603983432, 0.07626078939933269, 0.19978108116982324, 0.0, 0.0, 0.0]"
1724806415.0498736,"[-0.08320225591485039, 0.07679158696181415, 0.20117158239359564, 0.0, 0.0, 0.0]"
1724806415.060183,"[-0.08157784435746776, 0.07678309770019613, 0.20047071142520081, 0.0, 0.0, 0.0]"
1724806415.0710618,"[-0.07817937616262909, 0.07624561438677448, 0.19819687038470132, 0.0, 0.0, 0.0]"
1724806415.074773,"[-0.07226874507261818, 0.0947019504129373, 0.2054054288639573, 0.0, 0.0, 0.0]"
1724806415.0818183,"[-0.07073846346967477, 0.09461753785018905, 0.20510514695281468, 0.0, 0.0, 0.0]"
1724806415.0903463,"[-0.06931780043628769, 0.09448550716528717, 0.2047142678441241, 0.0, 0.0, 0.0]"
1724806415.1002424,"[-0.06979667167991667, 0.09513851992837959, 0.20612908290738624, 0.0, 0.0, 0.0]"
1724806415.111737,"[-0.06826344600082171, 0.09499394426534415, 0.2053033121569377, 0.0, 0.0, 0.0]"
1724806415.1231966,"[-0.05144800827702376, 0.1067975521715112, 0.20120493015512914, 0.0, 0.0, 0.0]"
1724806415.131688,"[-0.05000392495401812, 0.10659842510024511, 0.200964857696385, 0.0, 0.0, 0.0]"
1724806415.141803,"[-0.04901589099897009, 0.10660319856345324, 0.2006137483996477, 0.0, 0.0, 0.0]"
1724806415.150055,"[-0.04935449361817003, 0.10733996968095688, 0.20200022984829422, 0.0, 0.0, 0.0]"
1724806415.1607618,"[-0.048125248728335845, 0.10714862606190688, 0.20110150515069714, 0.0, 0.0, 0.0]"
1724806415.171572,"[-0.034014028465980096, 0.10388452488260923, 0.18101165772070915, 0.0, 0.0, 0.0]"
1724806415.1796904,"[-0.03304580241041095, 0.10362824151309014, 0.18007809004159794, 0.0, 0.0, 0.0]"
1724806415.1897295,"[-0.03264096349613799, 0.1034855426786569, 0.17938119135483174, 0.0, 0.0, 0.0]"
1724806415.1998222,"[-0.0319317932668089, 0.10318342399298092, 0.1783373404675615, 0.0, 0.0, 0.0]"
1724806415.2097456,"[-0.03117658731683899, 0.10277443769769767, 0.17718221060051348, 0.0, 0.0, 0.0]"
1724806415.2199326,"[-0.030230454488085076, 0.10210284477804359, 0.17581302803433296, 0.0, 0.0, 0.0]"
1724806415.2323651,"[-0.010007838882687614, 0.11218053581931273, 0.17836553079455014, 0.0, 0.0, 0.0]"
1724806415.240594,"[-0.009107102436284854, 0.11147355645645127, 0.17675953874967704, 0.0, 0.0, 0.0]"
1724806415.2508597,"[-0.009170445572029493, 0.11224940162670473, 0.1779897442150967, 0.0, 0.0, 0.0]"
1724806415.259582,"[-0.00857162746346108, 0.11201123747937047, 0.17809397098981208, 0.0, 0.0, 0.0]"
1724806415.2692976,"[-0.007206500852791625, 0.11014312532777662, 0.17610919384107976, 0.0, 0.0, 0.0]"
1724806415.2795162,"[-0.007017941154810054, 0.10950411807749287, 0.17563712976002885, 0.0, 0.0, 0.0]"
1724806415.2906768,"[-0.006903688963095756, 0.10878071033013198, 0.1750157136443044, 0.0, 0.0, 0.0]"
1724806415.2950022,"[-0.00923810080127168, 0.09849460469216938, 0.16170815773368774, 0.0, 0.0, 0.0]"
1724806415.30059,"[-0.009302853844271248, 0.09918498743533878, 0.16284162612901731, 0.0, 0.0, 0.0]"
1724806415.3135924,"[-0.00903438160063585, 0.09778108409096924, 0.1608398066399489, 0.0, 0.0, 0.0]"
1724806415.3211045,"[-0.008874130329931701, 0.09723645257519359, 0.15991905413998408, 0.0, 0.0, 0.0]"
1724806415.3304205,"[-0.009057807009422193, 0.09624324498232865, 0.15842827245111196, 0.0, 0.0, 0.0]"
1724806415.3428025,"[-0.009001676487324193, 0.09408465702697966, 0.15552356221775465, 0.0, 0.0, 0.0]"
1724806415.3469446,"[0.008589722151984554, 0.11449252382913545, 0.1564339823661635, 0.0, 0.0, 0.0]"
1724806415.350004,"[0.008649930484825569, 0.11529504151952659, 0.15753048224256183, 0.0, 0.0, 0.0]"
1724806415.3606002,"[0.009195750341230392, 0.11251135202262448, 0.15539917765791816, 0.0, 0.0, 0.0]"
1724806415.370253,"[0.009300102132840197, 0.11222124871806494, 0.15535799400414882, 0.0, 0.0, 0.0]"
1724806415.3798506,"[0.009196561579363424, 0.10965982408486748, 0.15325545488197287, 0.0, 0.0, 0.0]"
1724806415.3897793,"[0.009008551465999414, 0.10868555403710306, 0.15253778695992165, 0.0, 0.0, 0.0]"
1724806415.3920255,"[0.006957234629185114, 0.1031643889536756, 0.14591006108524765, 0.0, 0.0, 0.0]"
1724806415.4001656,"[0.007006000292473794, 0.10388750382951913, 0.1469327951582751, 0.0, 0.0, 0.0]"
1724806415.411692,"[0.00668522391493565, 0.10257998123596307, 0.14565540175250213, 0.0, 0.0, 0.0]"
1724806415.4197025,"[0.005845837145729639, 0.09985211531037623, 0.14315193323420006, 0.0, 0.0, 0.0]"
1724806415.4294112,"[0.005323902180049567, 0.09845227141348978, 0.14203188313005558, 0.0, 0.0, 0.0]"
1724806415.4395747,"[0.005019597461716369, 0.09751751926894271, 0.14140526837096548, 0.0, 0.0, 0.0]"
1724806415.449598,"[0.003915002506984419, 0.09595508880884082, 0.14049654750770726, 0.0, 0.0, 0.0]"
1724806415.4593894,"[0.0029246455675236717, 0.0944936962360585, 0.1396595020977878, 0.0, 0.0, 0.0]"
1724806415.4715853,"[0.002086714968172003, 0.0928567868241791, 0.13858700686070136, 0.0, 0.0, 0.0]"
1724806415.472581,"[0.007392352875908838, 0.05603760443436155, 0.1373296925025631, 0.0, 0.0, 0.0]"
1724806415.47981,"[0.006460254215580331, 0.05388675516612743, 0.1366974914201674, 0.0, 0.0, 0.0]"
1724806415.4903884,"[0.005498235691869584, 0.05174956417616914, 0.1361870760042938, 0.0, 0.0, 0.0]"
1724806415.500383,"[0.004625343748362558, 0.049789194818602264, 0.13538203843841112, 0.0, 0.0, 0.0]"
1724806415.5100727,"[0.003765249406182735, 0.04794368809466589, 0.13452117270274258, 0.0, 0.0, 0.0]"
1724806415.5171556,"[0.015808637112697962, 0.0889157425478827, 0.1325350405340973, 0.0, 0.0, 0.0]"
1724806415.5200799,"[0.014570065523535278, 0.08719849557063435, 0.1317116943308452, 0.0, 0.0, 0.0]"
1724806415.5296533,"[0.013627598897497414, 0.0858612554517971, 0.13098594478085757, 0.0, 0.0, 0.0]"
1724806415.5397792,"[0.01254259578912271, 0.0842298903529756, 0.13001056104927955, 0.0, 0.0, 0.0]"
1724806415.5501144,"[0.012628364977351559, 0.0848075067366963, 0.1309025682021551, 0.0, 0.0, 0.0]"
1724806415.5617406,"[0.009725088502166118, 0.08010016490564158, 0.12743114933170246, 0.0, 0.0, 0.0]"
1724806415.5624259,"[0.012773572522242647, 0.07067143992084492, 0.1250592344034174, 0.0, 0.0, 0.0]"
1724806415.5700612,"[0.012863106909080798, 0.07116680048103775, 0.12593581782213295, 0.0, 0.0, 0.0]"
1724806415.5803392,"[0.011667515299675534, 0.06954697973839344, 0.12508947119073863, 0.0, 0.0, 0.0]"
1724806415.589694,"[0.009720312252285656, 0.06751393555700108, 0.1235484085568912, 0.0, 0.0, 0.0]"
1724806415.599688,"[0.0065876705258013715, 0.06390505331608036, 0.12080389764973201, 0.0, 0.0, 0.0]"
1724806415.602718,"[0.009956849932455176, 0.07572134442451343, 0.10980484896692401, 0.0, 0.0, 0.0]"
1724806415.614703,"[0.00868454991066711, 0.07436981032636712, 0.10911100113828436, 0.0, 0.0, 0.0]"
1724806415.6208775,"[0.008744933734777863, 0.07488737378365179, 0.10987040306105521, 0.0, 0.0, 0.0]"
1724806415.6313002,"[0.00596521112179619, 0.07176373153121524, 0.10768279836188326, 0.0, 0.0, 0.0]"
1724806415.639363,"[0.004422527388437247, 0.07030265876599433, 0.10594044451926742, 0.0, 0.0, 0.0]"
1724806415.6521602,"[0.004451907006661657, 0.07078100970368344, 0.10666179897148552, 0.0, 0.0, 0.0]"
1724806415.6547194,"[0.02067446160946669, 0.05430052973778411, 0.08188280708005442, 0.0, 0.0, 0.0]"
1724806415.660851,"[0.020819376060000335, 0.054681140927534934, 0.08245675198949406, 0.0, 0.0, 0.0]"
1724806415.6708405,"[0.016447834357545463, 0.049689884115940386, 0.07842708297097312, 0.0, 0.0, 0.0]"
1724806415.6809268,"[0.0165610914051376, 0.050032842025307944, 0.07896875955848778, 0.0, 0.0, 0.0]"
1724806415.6896589,"[0.014005557975602174, 0.047183302691396735, 0.07704587573508226, 0.0, 0.0, 0.0]"
1724806415.7000058,"[0.014100108547887341, 0.04750388328363851, 0.07757027736644562, 0.0, 0.0, 0.0]"
1724806415.709883,"[0.010745274226694645, 0.04411567583831956, 0.07519214445429369, 0.0, 0.0, 0.0]"
1724806415.7175329,"[0.018782514572037768, 0.020921892970505968, 0.05978629932138711, 0.0, 0.0, 0.0]"
1724806415.7202852,"[0.016932319284820235, 0.02001961499606318, 0.059963281132923214, 0.0, 0.0, 0.0]"
1724806415.7307296,"[0.015218324211834503, 0.01861528219041025, 0.05968538533164659, 0.0, 0.0, 0.0]"
1724806415.7394705,"[0.013777183826276292, 0.017113283592258666, 0.059201507026933414, 0.0, 0.0, 0.0]"
1724806415.7497103,"[0.01212809520841329, 0.01524735668257648, 0.06002458541894832, 0.0, 0.0, 0.0]"
1724806415.7594323,"[0.010389853480704779, 0.013381177037082392, 0.060754700094317285, 0.0, 0.0, 0.0]"
1724806415.7771173,"[0.00879896992063216, 0.011704532545226645, 0.06041967203544222, 0.0, 0.0, 0.0]"
1724806415.78026,"[0.009703576292936882, 0.03516219033949635, 0.035519532285034024, 0.0, 0.0, 0.0]"
1724806415.7805195,"[0.007763555797248982, 0.033747656257559204, 0.03567998137426581, 0.0, 0.0, 0.0]"
1724806415.7897286,"[0.0059655024998206034, 0.03247512648895766, 0.03601121616103718, 0.0, 0.0, 0.0]"
1724806415.7993312,"[0.004207049021514055, 0.031034179460236375, 0.035518078069684676, 0.0, 0.0, 0.0]"
1724806415.8094747,"[0.002464875438230149, 0.029488953659618757, 0.03455614590273381, 0.0, 0.0, 0.0]"
1724806415.8200204,"[0.0006259404012743748, 0.02714570123443208, 0.033774847043822574, 0.0, 0.0, 0.0]"
1724806415.8320935,"[-0.0012771989772397355, 0.02521230952840841, 0.03283652976957727, 0.0, 0.0, 0.0]"
1724806415.8326838,"[0.0033980135257242186, -0.0025204659733572173, 0.0153748282822631, 0.0, 0.0, 0.0]"
1724806415.8399684,"[0.0015598163506696198, -0.004277971944645443, 0.014397775868386767, 0.0, 0.0, 0.0]"
1724806415.8498814,"[0.0015705826952877539, -0.004307833896470737, 0.014497939478529946, 0.0, 0.0, 0.0]"
1724806415.8597095,"[-0.001544336053164422, -0.007362073839259288, 0.01199037409009112, 0.0, 0.0, 0.0]"
1724806415.8695784,"[-0.003102129228532964, -0.008690736488200611, 0.011054050596952789, 0.0, 0.0, 0.0]"
1724806415.880019,"[-0.0051310979042826195, -0.009865379806109536, 0.010087753193927391, 0.0, 0.0, 0.0]"
1724806415.8829021,"[0.01349800778748538, -0.00360014916861324, 0.006071864772356832, 0.0, 0.0, 0.0]"
1724806415.8903797,"[0.011488790790674185, -0.004843111746084696, 0.004936672914437735, 0.0, 0.0, 0.0]"
1724806415.9007554,"[0.011568656528430421, -0.004876881912362621, 0.004970977445615059, 0.0, 0.0, 0.0]"
1724806415.9094326,"[0.008226741131213761, -0.007319775521983917, 0.003092128273713074, 0.0, 0.0, 0.0]"
1724806415.9215536,"[0.008282622421762243, -0.007370432067537612, 0.0031130228490276923, 0.0, 0.0, 0.0]"
1724806415.924368,"[0.006037427219476193, -0.0233535650502667, 7.615621052012322e-05, 0.0, 0.0, 0.0]"
1724806415.9297984,"[0.006079745634565979, -0.02351725826323586, 7.669001573404932e-05, 0.0, 0.0, 0.0]"
1724806415.9405735,"[0.0038350266521407473, -0.025530653779966613, -0.0006181801092574356, 0.0, 0.0, 0.0]"
1724806415.9509137,"[0.002535004710065429, -0.026924084863527622, -4.0614608305000075e-05, 0.0, 0.0, 0.0]"
1724806415.9604414,"[0.001332829289535938, -0.028044803742615913, -0.0001228469804735699, 0.0, 0.0, 0.0]"
1724806415.963984,"[0.00905019938748723, -0.02772718307804194, -0.015439070238002683, 0.0, 0.0, 0.0]"
1724806415.9696999,"[0.009113635364502326, -0.027921532492140366, -0.015547288020044759, 0.0, 0.0, 0.0]"
1724806415.979736,"[0.007438403767853223, -0.02962044698051748, -0.015439728989311195, 0.0, 0.0, 0.0]"
1724806415.9894302,"[0.007001751917091805, -0.030374323878076356, -0.01526629345948925, 0.0, 0.0, 0.0]"
1724806415.999232,"[0.007049581105701327, -0.03058306730998457, -0.015371035183094331, 0.0, 0.0, 0.0]"
1724806416.0120223,"[0.0062307807344244605, -0.031387702456384434, -0.01565078065093862, 0.0, 0.0, 0.0]"
1724806416.0162473,"[0.007257893720817104, -0.025558895641566423, -0.028972292797690456, 0.0, 0.0, 0.0]"
1724806416.0227194,"[0.007308766807645262, -0.025738046779240954, -0.029175369616365854, 0.0, 0.0, 0.0]"
1724806416.030315,"[0.005461943330622172, -0.026085494821437797, -0.027718813932915497, 0.0, 0.0, 0.0]"
1724806416.0400908,"[0.004345277747203429, -0.026623895217561526, -0.027587705125167318, 0.0, 0.0, 0.0]"
1724806416.044976,"[0.003339330538261528, -0.029014579723466244, -0.02522450571106796, 0.0, 0.0, 0.0]"
1724806416.0518708,"[0.0007659981722491405, -0.030629306534984108, -0.024298810052268093, 0.0, 0.0, 0.0]"
1724806416.0620441,"[-0.000783040403441135, -0.0319133510622815, -0.02404507828342379, 0.0, 0.0, 0.0]"
1724806416.065137,"[0.008820141487995953, -0.05907921316268217, -0.036398705835145866, 0.0, 0.0, 0.0]"
1724806416.06975,"[0.00799087546580668, -0.05991455998492684, -0.03661157514231891, 0.0, 0.0, 0.0]"
1724806416.0795748,"[0.008046452933405945, -0.06033161923738438, -0.036866410030356185, 0.0, 0.0, 0.0]"
1724806416.0893755,"[0.00612987972429835, -0.060275381041045926, -0.03684195848879702, 0.0, 0.0, 0.0]"
1724806416.0996828,"[0.005409355870193937, -0.06053531628894329, -0.037066994072968894, 0.0, 0.0, 0.0]"
1724806416.1017444,"[0.011146250758299598, -0.04569207099351202, -0.042360713955835315, 0.0, 0.0, 0.0]"
1724806416.1096888,"[0.010488182095043787, -0.0460434290075794, -0.04250341542305725, 0.0, 0.0, 0.0]"
1724806416.1202307,"[0.009785303279975304, -0.046313483023033605, -0.042843151066931956, 0.0, 0.0, 0.0]"
1724806416.1293797,"[0.00911300829229278, -0.0466372454599419, -0.04274899883261258, 0.0, 0.0, 0.0]"
1724806416.1394138,"[0.008494329089605894, -0.04692937041685103, -0.04238645366369795, 0.0, 0.0, 0.0]"
