fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0000.png,1724806402.4655457
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0001.png,1724806402.4926524
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0002.png,1724806402.5163898
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0003.png,1724806402.541815
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0004.png,1724806402.5693033
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0005.png,1724806402.5978293
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0006.png,1724806402.6307604
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0007.png,1724806402.6590652
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0008.png,1724806402.6842828
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0009.png,1724806402.7139754
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0010.png,1724806402.746069
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0011.png,1724806402.7757251
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0012.png,1724806402.8053539
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0013.png,1724806402.837225
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0014.png,1724806402.866568
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0015.png,1724806402.8945456
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0016.png,1724806402.9216673
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0017.png,1724806402.9485178
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0018.png,1724806402.9887717
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0019.png,1724806403.0002916
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0020.png,1724806403.0273175
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0021.png,1724806403.0564349
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0022.png,1724806403.088035
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0023.png,1724806403.116025
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0024.png,1724806403.1491623
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0025.png,1724806403.1765463
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0026.png,1724806403.2014995
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0027.png,1724806403.2261617
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0028.png,1724806403.255633
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0029.png,1724806403.280654
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0030.png,1724806403.3114314
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0031.png,1724806403.333509
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0032.png,1724806403.3560033
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0033.png,1724806403.3967314
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0034.png,1724806403.401249
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0035.png,1724806403.4264803
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0036.png,1724806403.4501574
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0037.png,1724806403.4736824
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0038.png,1724806403.5058231
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0039.png,1724806403.5295815
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0040.png,1724806403.5532448
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0041.png,1724806403.5876875
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0042.png,1724806403.6119733
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0043.png,1724806403.6427174
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0044.png,1724806403.6736248
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0045.png,1724806403.7036426
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0046.png,1724806403.7447045
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0047.png,1724806403.7886865
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0048.png,1724806403.8065841
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0049.png,1724806403.8405921
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0050.png,1724806403.870843
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0051.png,1724806403.900754
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0052.png,1724806403.9415784
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0053.png,1724806403.9793458
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0054.png,1724806404.0066924
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0055.png,1724806404.0350497
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0056.png,1724806404.058739
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0057.png,1724806404.0794554
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0058.png,1724806404.1107044
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0059.png,1724806404.1333275
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0060.png,1724806404.1583667
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0061.png,1724806404.1826382
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0062.png,1724806404.211818
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0063.png,1724806404.2401228
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0064.png,1724806404.2667656
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0065.png,1724806404.308806
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0066.png,1724806404.3186266
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0067.png,1724806404.3435698
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0068.png,1724806404.366726
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0069.png,1724806404.3908362
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0070.png,1724806404.4137778
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0071.png,1724806404.436162
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0072.png,1724806404.4675221
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0073.png,1724806404.4899113
/home/younger/work/drone_agi/collected_data/exp_08-27-19-52/./pi_images/frame_0074.png,1724806404.5113618
