layout,data,timestamp
"dim: []
data_offset: 0","(1.5749604322245072, -0.7724440430900164, 1.1327691897903178, -0.135875184162073, -0.11466821001485247, 0.22399651981422924, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020953893661499023, 1722279479.6516995)",1722279479.6522903
"dim: []
data_offset: 0","(1.5612810246868365, -0.7898926898675787, 1.1432900742298298, -0.16361793951395237, -0.11855058594999637, 0.25689282061400276, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02884984016418457, 1722279479.6814291)",1722279479.6855984
"dim: []
data_offset: 0","(1.5460390318650692, -0.7807450253002965, 1.1555190086747544, -0.19672156195814489, -0.09835514288061827, 0.3096303425692197, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018340349197387695, 1722279479.7065303)",1722279479.7073212
"dim: []
data_offset: 0","(1.5565467078443462, -0.7922117164372362, 1.173581377908551, -0.20544694531860053, -0.13132729739636465, 0.36470523763715607, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027326583862304688, 1722279479.7342904)",1722279479.7359304
"dim: []
data_offset: 0","(1.5614751059862955, -0.7921608667447924, 1.1894810195052683, -0.18771828001269023, -0.1339769070667109, 0.36305290506464416, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011996030807495117, 1722279479.7467053)",1722279479.7471936
"dim: []
data_offset: 0","(1.5731711069917451, -0.803705079767396, 1.2157389070222333, -0.17504776213298878, -0.1543270465725647, 0.36701915184996725, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024938344955444336, 1722279479.7722347)",1722279479.7744648
"dim: []
data_offset: 0","(1.56793567328791, -0.8211198033663009, 1.2193130551379323, -0.1483871731265339, -0.15840169326385323, 0.36148336214459054, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013580799102783203, 1722279479.7871904)",1722279479.7881048
"dim: []
data_offset: 0","(1.579194853261316, -0.8375749567129551, 1.2370615008314552, -0.12127969486288384, -0.15376695940831148, 0.37294020950352186, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022063732147216797, 1722279479.819887)",1722279479.8206055
"dim: []
data_offset: 0","(1.589041996257336, -0.8367788511678552, 1.2402767936713932, -0.09362635183232873, -0.1565178621788528, 0.3740581489653805, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025983572006225586, 1722279479.8480263)",1722279479.8489792
"dim: []
data_offset: 0","(1.6081965793843964, -0.8348621684298342, 1.2516277956938358, -0.05718111774959622, -0.16608532135370177, 0.3823560621268923, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02177572250366211, 1722279479.8705673)",1722279479.8710666
"dim: []
data_offset: 0","(1.6152314421145653, -0.8539905879845974, 1.2733507063578458, -0.016797883684341243, -0.198501500397756, 0.3689314697435748, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02257370948791504, 1722279479.8946338)",1722279479.8954344
"dim: []
data_offset: 0","(1.6195813921088988, -0.8546458769725849, 1.2442477863833137, 0.03044487358861418, -0.20377290644737606, 0.32643924965768334, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01916956901550293, 1722279479.9160655)",1722279479.917005
"dim: []
data_offset: 0","(1.6283136522805304, -0.8432898019005335, 1.258611560123311, 0.10912518891986639, -0.2156104415959459, 0.31164435480702657, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018788576126098633, 1722279479.9414496)",1722279479.942057
"dim: []
data_offset: 0","(1.634632057899509, -0.8591690261146132, 1.282698276136613, 0.12039810592886882, -0.25004883961896773, 0.3684505495667618, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02044510841369629, 1722279479.9673889)",1722279479.9683342
"dim: []
data_offset: 0","(1.622018182593887, -0.8899269009407902, 1.2990521810952562, 0.1267106202845681, -0.3144281559893025, 0.38746861095187, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02251434326171875, 1722279479.9945245)",1722279479.9955425
"dim: []
data_offset: 0","(1.6463997560587318, -0.9056804242780501, 1.321233148601481, 0.16142988881643777, -0.3167464736765732, 0.4568343491589876, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02266073226928711, 1722279480.0220466)",1722279480.0225492
"dim: []
data_offset: 0","(1.6384156205011624, -0.9155637822952168, 1.3504589867853103, 0.13493819429061246, -0.3219948523266126, 0.5134168624770139, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013993263244628906, 1722279480.0366445)",1722279480.0373785
"dim: []
data_offset: 0","(1.6475534919618517, -0.8977777185412498, 1.3671336712127342, 0.08481681084794024, -0.27915501830468326, 0.5618648318852335, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01476597785949707, 1722279480.0629747)",1722279480.0635839
"dim: []
data_offset: 0","(1.6209533861188348, -0.9203212678783882, 1.3889759109943443, 0.051602515641005306, -0.3109632992680683, 0.5091445752807375, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02570629119873047, 1722279480.0976946)",1722279480.0982406
"dim: []
data_offset: 0","(1.6304401805080766, -0.9304477053793151, 1.3979773710743648, 0.06673468595710172, -0.3164418117534994, 0.434671301571497, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021039962768554688, 1722279480.11978)",1722279480.120701
"dim: []
data_offset: 0","(1.6194837471565415, -0.9487446015410818, 1.3778216878808627, 0.06242412838752889, -0.31258786201330113, 0.3630754362850334, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020989418029785156, 1722279480.143004)",1722279480.1438253
"dim: []
data_offset: 0","(1.6142723934417698, -0.9348429114163394, 1.381877994234325, 0.09862672942328336, -0.26105634917634246, 0.33532333851085677, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020623445510864258, 1722279480.1681588)",1722279480.1691325
"dim: []
data_offset: 0","(1.6278369452216066, -0.9499078236233427, 1.3813882944599147, 0.16945978055672745, -0.27241836333156033, 0.29467631712977066, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016580820083618164, 1722279480.1894133)",1722279480.1903148
"dim: []
data_offset: 0","(1.6198673768202367, -0.9685025588889047, 1.3775462192348713, 0.17224742535921694, -0.27444158375896205, 0.25614757226081053, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015485286712646484, 1722279480.2136881)",1722279480.214851
"dim: []
data_offset: 0","(1.6261251259385987, -0.9968882103099417, 1.3879267158969688, 0.16499339177017938, -0.2373142819104545, 0.20406934437290392, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016907930374145508, 1722279480.2395911)",1722279480.2408092
"dim: []
data_offset: 0","(1.6329127590038377, -0.9927822208419861, 1.3887640790567217, 0.1628944802891011, -0.19110540039303375, 0.1696097660926706, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01761317253112793, 1722279480.2656336)",1722279480.2663012
"dim: []
data_offset: 0","(1.6409277106946858, -0.997443149183254, 1.3915693644739533, 0.11468527420112384, -0.17924687559788394, 0.1392677624017895, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022624969482421875, 1722279480.2946696)",1722279480.295298
"dim: []
data_offset: 0","(1.6312377634909447, -1.0125296114911788, 1.3833304362186463, 0.07292081935029858, -0.14738029783470868, 0.104510703432862, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015976667404174805, 1722279480.3128648)",1722279480.3136947
"dim: []
data_offset: 0","(1.6169320812981458, -1.006677469316007, 1.402485394658347, 0.02843205920179027, -0.1013766251340506, 0.08672096893424854, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019507169723510742, 1722279480.3415875)",1722279480.3424675
"dim: []
data_offset: 0","(1.6239571574652216, -1.0181837330436923, 1.3967221501515785, 0.018994055400507182, -0.13759707691419076, 0.008497814967867839, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023171663284301758, 1722279480.3700716)",1722279480.371066
"dim: []
data_offset: 0","(1.6082189467923658, -1.0212900637213558, 1.3783711703104726, -0.012220632249135305, -0.15267358079665896, -0.06023612767913904, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02211928367614746, 1722279480.3945796)",1722279480.3952584
"dim: []
data_offset: 0","(1.6097914812389083, -1.0399886569653836, 1.3618259712361342, -0.007233452300981465, -0.18589605573866996, -0.09418026310370628, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027812719345092773, 1722279480.4248497)",1722279480.427219
"dim: []
data_offset: 0","(1.6128200880207262, -1.0379203694246124, 1.3419067032919936, -0.007893837853905643, -0.20740380450353932, -0.15240281089052615, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015551567077636719, 1722279480.4409552)",1722279480.44198
"dim: []
data_offset: 0","(1.6073910639203641, -1.0368447066014754, 1.324767869186275, -0.044247905845625705, -0.24788039886437058, -0.19144571034703328, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02077484130859375, 1722279480.4680126)",1722279480.468663
"dim: []
data_offset: 0","(1.5904949192444924, -1.0539160751704664, 1.3070064940437505, -0.06553635906431114, -0.25034906434806525, -0.20174927703452034, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015862226486206055, 1722279480.4893835)",1722279480.4901028
"dim: []
data_offset: 0","(1.5838823903796768, -1.0707913567525045, 1.293099696305651, -0.08412362033797464, -0.2565790889523882, -0.21549412078073985, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02125859260559082, 1722279480.5181723)",1722279480.5193498
"dim: []
data_offset: 0","(1.5702844007392782, -1.0861799575343687, 1.2887954885003252, -0.1250814430386515, -0.26026039598664635, -0.2390608978307947, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019978046417236328, 1722279480.542297)",1722279480.5431454
"dim: []
data_offset: 0","(1.549677514191619, -1.0943629983351684, 1.2909080257826386, -0.15918700782926615, -0.2829579085066348, -0.24790351772919741, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018401622772216797, 1722279480.5658865)",1722279480.5667665
"dim: []
data_offset: 0","(1.530556005555498, -1.0985059625249438, 1.2861387033826215, -0.1817287576654237, -0.2903226402576661, -0.26616035690748124, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019568204879760742, 1722279480.5918474)",1722279480.5927167
"dim: []
data_offset: 0","(1.5215306165339109, -1.0891713650705506, 1.2700022254963996, -0.2065893461313323, -0.2887666862066918, -0.2816102424818293, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020435810089111328, 1722279480.6182363)",1722279480.6192048
"dim: []
data_offset: 0","(1.4919742773159272, -1.097115382631278, 1.266759968792225, -0.2520643031316072, -0.30699067994500834, -0.29902185104185275, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018027067184448242, 1722279480.6406505)",1722279480.6411645
"dim: []
data_offset: 0","(1.4706167727365336, -1.0982432978263674, 1.2461064507452169, -0.2679906888985778, -0.34376587860271235, -0.33228515098615136, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03337526321411133, 1722279480.6804543)",1722279480.6822233
"dim: []
data_offset: 0","(1.452675722411495, -1.112591480773796, 1.2389944121909005, -0.2973015223628948, -0.36736631177167967, -0.36875305787020385, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02016735076904297, 1722279480.7010584)",1722279480.7036994
"dim: []
data_offset: 0","(1.440733229968889, -1.1396590035202947, 1.23675827245418, -0.30968574763907275, -0.3887699556568238, -0.39386958936607674, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022084712982177734, 1722279480.7287755)",1722279480.7293985
"dim: []
data_offset: 0","(1.4258592574725206, -1.1527757626058457, 1.2171852183922975, -0.32412728971260935, -0.39759119382525454, -0.4314670425228492, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01810002326965332, 1722279480.748007)",1722279480.749034
"dim: []
data_offset: 0","(1.4252576929200123, -1.165887786628144, 1.2041432029163064, -0.3255581636666892, -0.40447401754125356, -0.47720161028126606, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01988697052001953, 1722279480.7685425)",1722279480.7694268
"dim: []
data_offset: 0","(1.4101115657571417, -1.1946516328167942, 1.1877977109842306, -0.34023395253838307, -0.4380722381503519, -0.5107075051563754, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019706249237060547, 1722279480.7916746)",1722279480.7930667
"dim: []
data_offset: 0","(1.3853234622286408, -1.20731028192145, 1.1513499010687065, -0.33566900316210513, -0.4358576036359436, -0.5337208950109628, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0213930606842041, 1722279480.819545)",1722279480.8205767
"dim: []
data_offset: 0","(1.4041292063709843, -1.2451645789446375, 1.1126292994487408, -0.33309769119602606, -0.4654755637794607, -0.5732501472568783, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01193547248840332, 1722279480.8338108)",1722279480.8349316
"dim: []
data_offset: 0","(1.3812874711003391, -1.2509777014988321, 1.0710096051936722, -0.3302089584765365, -0.46359370537697053, -0.625665859383875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013735532760620117, 1722279480.860659)",1722279480.8611865
"dim: []
data_offset: 0","(1.3919820211983451, -1.2717068412350756, 1.060482708418201, -0.2864146707760622, -0.4891940760036291, -0.6497487606778609, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014893293380737305, 1722279480.8868854)",1722279480.8873703
"dim: []
data_offset: 0","(1.4012661914362605, -1.302922261898643, 1.0528959501070143, -0.24629955954005686, -0.5288932538734501, -0.6194200650772481, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009196043014526367, 1722279480.906109)",1722279480.9066393
"dim: []
data_offset: 0","(1.417803971865761, -1.3155566697023464, 1.0543833092425223, -0.23041056433664212, -0.5165251711486348, -0.486966913047873, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015537023544311523, 1722279480.9389377)",1722279480.9405994
"dim: []
data_offset: 0","(1.4095266063521867, -1.3396975020017081, 1.0494458224148857, -0.1778389941939215, -0.5346555981177824, -0.47936260897429434, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030031442642211914, 1722279480.9770358)",1722279480.977462
"dim: []
data_offset: 0","(1.4038961270043167, -1.3551566151723995, 1.0440848075849885, -0.21711626454952382, -0.5701409041073771, -0.385736144976061, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027241945266723633, 1722279481.0049167)",1722279481.0055478
"dim: []
data_offset: 0","(1.392552672233583, -1.3882584725999767, 1.0416113773598366, -0.19561091135134948, -0.6085018308525043, -0.3524275967536025, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01526021957397461, 1722279481.02088)",1722279481.0216115
"dim: []
data_offset: 0","(1.3817798416370675, -1.4019858914020116, 1.0443438934073737, -0.15705756129731846, -0.6541607258771509, -0.29925451594478014, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023869752883911133, 1722279481.0486217)",1722279481.049032
"dim: []
data_offset: 0","(1.37849698404755, -1.416597799802605, 1.0458263098859795, -0.10032781806059754, -0.6894548604970157, -0.27721977015706345, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02300882339477539, 1722279481.0722911)",1722279481.0752482
"dim: []
data_offset: 0","(1.398737431129897, -1.448377709973238, 1.0383964080524266, -0.05445755868151303, -0.7304216373443705, -0.2525568160408229, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01753854751586914, 1722279481.090709)",1722279481.0912375
"dim: []
data_offset: 0","(1.4078467560383894, -1.5019593016430937, 1.023116389104065, 0.0027963330004825843, -0.7936149010943943, -0.22839432698314016, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011495113372802734, 1722279481.1084125)",1722279481.109588
"dim: []
data_offset: 0","(1.4244196867188192, -1.5450040780182537, 1.0368561214248315, 0.06539675981347497, -0.8570216014655255, -0.16567684313915487, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025473356246948242, 1722279481.147375)",1722279481.1478353
"dim: []
data_offset: 0","(1.423966466959964, -1.5827844025736852, 1.0533024889886557, 0.12120932794483771, -0.9053050049891517, -0.10394801439173118, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024249792098999023, 1722279481.1723967)",1722279481.1729586
"dim: []
data_offset: 0","(1.4087993893944768, -1.6162275147067668, 1.0814412265771827, 0.16557633685156475, -0.9512190953428215, -0.05789221662843062, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02124500274658203, 1722279481.1969178)",1722279481.1974168
"dim: []
data_offset: 0","(1.426341341247257, -1.6439817083324224, 1.0871163299418045, 0.20855782576003862, -0.9615977578974491, -0.03759009156108009, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021244525909423828, 1722279481.218873)",1722279481.2193472
"dim: []
data_offset: 0","(1.4614745828880746, -1.6646964146329173, 1.0917661020049805, 0.2262707837517264, -0.9786605089988383, -0.005072701383315431, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01739048957824707, 1722279481.2450829)",1722279481.2456088
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 1.0, 0.0, 0.0, 0.0, 0.024033784866333008, 1722279481.27119)",1722279481.2716067
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0742416381835938e-05, 1722279481.2720454)",1722279481.272397
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 2.0, 0.0, 0.0, 0.0, 2.86102294921875e-05, 1722279481.296913)",1722279481.2974272
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 3.0, 0.0, 0.0, 0.0, 2.4557113647460938e-05, 1722279481.3219137)",1722279481.322505
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 4.0, 0.0, 0.0, 0.0, 2.8848648071289062e-05, 1722279481.3469005)",1722279481.3474832
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 5.0, 0.0, 0.0, 0.0, 2.2411346435546875e-05, 1722279481.3719065)",1722279481.3724608
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 6.0, 0.0, 0.0, 0.0, 2.5272369384765625e-05, 1722279481.3968809)",1722279481.3974423
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 7.0, 0.0, 0.0, 0.0, 2.2411346435546875e-05, 1722279481.4218688)",1722279481.4224257
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 7.0, 0.0, 0.0, 0.0, 2.6464462280273438e-05, 1722279481.4468803)",1722279481.4474335
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 8.0, 0.0, 0.0, 0.0, 2.574920654296875e-05, 1722279481.471915)",1722279481.4723911
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 9.0, 0.0, 0.0, 0.0, 2.8371810913085938e-05, 1722279481.4969618)",1722279481.4975257
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 10.0, 0.0, 0.0, 0.0, 2.3603439331054688e-05, 1722279481.5219083)",1722279481.522726
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 11.0, 0.0, 0.0, 0.0, 2.9087066650390625e-05, 1722279481.5468886)",1722279481.5473993
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 12.0, 0.0, 0.0, 0.0, 2.4080276489257812e-05, 1722279481.5719547)",1722279481.5729167
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 13.0, 0.0, 0.0, 0.0, 2.1696090698242188e-05, 1722279481.597071)",1722279481.597813
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 14.0, 0.0, 0.0, 0.0, 2.47955322265625e-05, 1722279481.6227186)",1722279481.623202
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 15.0, 0.0, 0.0, 0.0, 2.1696090698242188e-05, 1722279481.6472573)",1722279481.6478665
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 16.0, 0.0, 0.0, 0.0, 2.4318695068359375e-05, 1722279481.6719427)",1722279481.6725364
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 17.0, 0.0, 0.0, 0.0, 2.9325485229492188e-05, 1722279481.696925)",1722279481.6975727
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 18.0, 0.0, 0.0, 0.0, 2.3126602172851562e-05, 1722279481.721893)",1722279481.7224455
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 19.0, 0.0, 0.0, 0.0, 2.5510787963867188e-05, 1722279481.7471175)",1722279481.7478988
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 20.0, 0.0, 0.0, 0.0, 2.5987625122070312e-05, 1722279481.7719884)",1722279481.772906
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 21.0, 0.0, 0.0, 0.0, 2.2411346435546875e-05, 1722279481.7971663)",1722279481.7978516
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 22.0, 0.0, 0.0, 0.0, 2.09808349609375e-05, 1722279481.822768)",1722279481.8235183
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 23.0, 0.0, 0.0, 0.0, 2.7894973754882812e-05, 1722279481.84691)",1722279481.847594
"dim: []
data_offset: 0","(1.4702937287663853, -1.6862424448315858, 1.1262447687460475, 0.23277406615841323, -0.9976250911690332, 0.020689751231879012, 1.0, 24.0, 0.0, 0.0, 0.0, 2.6702880859375e-05, 1722279481.8719697)",1722279481.872607
