layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.8777473742443446, -0.16096270096881463, 0.9697573494934383, -0.9652285956082104, -0.16541406166161127, 1.0624898226497266, 0.760426025390625, 2.462567626953125, 1.2176873779296875, 1723767302.1045175)",1723767302.1056292
"dim: []
data_offset: 0","(0.0, 1.0, -0.8875462153035821, -0.15756916946929034, 0.9666237807249995, -0.9652285956082104, -0.16541406166161127, 1.0624898226497266, 0.760426025390625, 2.462567626953125, 1.2176873779296875, 1723767302.124285)",1723767302.1250212
"dim: []
data_offset: 0","(0.0, 1.0, -0.8936527344259562, -0.15549148392067325, 0.9652829157917919, -0.9589194251276627, -0.16182711385475107, 1.1170064576209568, 0.742643310546875, 2.46333203125, 1.210041259765625, 1723767302.144113)",1723767302.1448295
"dim: []
data_offset: 0","(0.0, 1.0, -0.9045418126349207, -0.14993065692197172, 0.9662367461887169, -0.9589194251276628, -0.16182711385475107, 1.1170064576209568, 0.7215563354492187, 2.4657998046875, 1.20289404296875, 1723767302.1737382)",1723767302.174676
"dim: []
data_offset: 0","(0.0, 1.0, -0.91461730383535, -0.14451046713946122, 0.971536983458627, -0.969866687235918, -0.15421338287269945, 1.1876081044278477, 0.7215563354492187, 2.4657998046875, 1.20289404296875, 1723767302.193912)",1723767302.1948464
"dim: []
data_offset: 0","(0.0, 1.0, -0.9268970512997475, -0.13914915693272512, 0.976974305023986, -0.9767217303565953, -0.14557970079638136, 1.2446862923597715, 0.7020462036132813, 2.4693388671875, 1.1992630615234374, 1723767302.2271612)",1723767302.2276719
"dim: []
data_offset: 0","(0.0, 1.0, -0.93487531819893, -0.1352872562698559, 0.9792646351050246, -0.9733445454163544, -0.14693626728990264, 1.2410884123717971, 0.7020462036132813, 2.4693388671875, 1.1992630615234374, 1723767302.249991)",1723767302.251006
"dim: []
data_offset: 0","(0.0, 1.0, -0.9416687961670961, -0.1319222145073794, 0.9799491664425682, -0.9780940805815773, -0.14171615689901984, 1.2705087286015317, 0.7020462036132813, 2.4693388671875, 1.1992630615234374, 1723767302.275057)",1723767302.2755926
"dim: []
data_offset: 0","(0.0, 1.0, -0.9499983086407953, -0.1275093999700434, 0.9763540512518083, -0.9492489060275089, -0.13747188382741424, 1.2652839568031848, 0.6864852905273438, 2.473174072265625, 1.1989674072265626, 1723767302.3080227)",1723767302.3084517
"dim: []
data_offset: 0","(0.0, 1.0, -0.9536529314962114, -0.12394556471428572, 0.9752733895725206, -0.9492489060275091, -0.13747188382741424, 1.2652839568031848, 0.6752276611328125, 2.475969482421875, 1.1992305908203125, 1723767302.3358092)",1723767302.337448
"dim: []
data_offset: 0","(0.0, 1.0, -0.958961069607706, -0.1194849930352431, 0.9816285238952284, -0.9623596961443682, -0.12807384063565547, 1.2694801841027816, 0.6752276611328125, 2.475969482421875, 1.1992305908203125, 1723767302.3579886)",1723767302.358508
"dim: []
data_offset: 0","(0.0, 1.0, -0.9614548076628338, -0.11752192327639736, 0.9873494333434354, -0.9494055280112256, -0.12664386687445447, 1.310510146157962, 0.6641183471679688, 2.480176025390625, 1.2019100341796876, 1723767302.3795557)",1723767302.3800075
"dim: []
data_offset: 0","(0.0, 1.0, -0.9633362525800645, -0.11603060857471098, 0.992825032402879, -0.9595635238148145, -0.12747850768499375, 1.3517273485754313, 0.6641183471679688, 2.480176025390625, 1.2019100341796876, 1723767302.4074378)",1723767302.408003
"dim: []
data_offset: 0","(0.0, 1.0, -0.9638344208271981, -0.11539467934254359, 0.9949396060011358, -0.9595635238148145, -0.12747850768499375, 1.3517273485754313, 0.65553955078125, 2.48409033203125, 1.207952880859375, 1723767302.4202611)",1723767302.4299865
"dim: []
data_offset: 0","(0.0, 1.0, -0.9689833377974962, -0.10961238943954418, 1.0082773168821955, -0.9452860445770722, -0.12874116302970245, 1.3584484077803687, 0.6514440307617188, 2.48661083984375, 1.21535107421875, 1723767302.451453)",1723767302.451957
"dim: []
data_offset: 0","(0.0, 1.0, -0.9693723794082497, -0.10904387925194901, 1.0098845051561114, -0.9456750861878259, -0.12817265284210727, 1.3600555960542846, 0.6514440307617188, 2.48661083984375, 1.21535107421875, 1723767302.465209)",1723767302.4677248
"dim: []
data_offset: 0","(0.0, 1.0, -0.9687746050757835, -0.10783416288769311, 1.0178995037699783, -0.9592018002101357, -0.12433211052979173, 1.344294405681807, 0.6514440307617188, 2.48661083984375, 1.21535107421875, 1723767302.4905436)",1723767302.4909375
"dim: []
data_offset: 0","(0.0, 1.0, -0.9680137156891544, -0.10703593669473394, 1.0227572926177064, -0.9569333927374084, -0.12129381995001176, 1.341825843832483, 0.6509857177734375, 2.49067333984375, 1.22808154296875, 1723767302.5152926)",1723767302.5156844
"dim: []
data_offset: 0","(0.0, 1.0, -0.9661206063790899, -0.10557760684769622, 1.032001494572785, -0.9561670202981392, -0.1209998137873343, 1.3448241006098038, 0.6509857177734375, 2.49067333984375, 1.22808154296875, 1723767302.5353003)",1723767302.5359356
"dim: []
data_offset: 0","(0.0, 1.0, -0.9630098882858974, -0.10517663708127728, 1.0434180341907675, -0.939726535920452, -0.11846215232444401, 1.3533135867449841, 0.6505418701171874, 2.4924267578125, 1.240662353515625, 1723767302.56451)",1723767302.5656233
"dim: []
data_offset: 0","(0.0, 1.0, -0.9601593732064554, -0.1040196847160168, 1.0504474282113914, -0.9397265359204522, -0.11846215232444401, 1.3533135867449841, 0.6528650512695312, 2.493933837890625, 1.252470458984375, 1723767302.594434)",1723767302.5975838
"dim: []
data_offset: 0","(0.0, 1.0, -0.9551691073627411, -0.1027212107900296, 1.0646536503584605, -0.9506641967184912, -0.11737795297149237, 1.3611136728941404, 0.6528650512695312, 2.493933837890625, 1.252470458984375, 1723767302.6178334)",1723767302.6184006
"dim: []
data_offset: 0","(0.0, 1.0, -0.9514392011821861, -0.10241912732463258, 1.0736819467655139, -0.9487254810061468, -0.11743179500023787, 1.3652390003798855, 0.6528650512695312, 2.493933837890625, 1.252470458984375, 1723767302.638366)",1723767302.6394114
"dim: []
data_offset: 0","(0.0, 1.0, -0.9454816139398515, -0.10149408522463776, 1.088506909248795, -0.9086489857156075, -0.11316606250253684, 1.3755908038476374, 0.6633721923828125, 2.498348388671875, 1.272027099609375, 1723767302.6724102)",1723767302.6760776
"dim: []
data_offset: 0","(0.0, 1.0, -0.9414007355882794, -0.10178545322860134, 1.0964403240574974, -0.8713231821215245, -0.11033399468257447, 1.3613470580002474, 0.6633721923828125, 2.498348388671875, 1.272027099609375, 1723767302.6972868)",1723767302.6995325
"dim: []
data_offset: 0","(0.0, 1.0, -0.9361625122639129, -0.10253178842984076, 1.1055233886664142, -0.868733795029727, -0.11073557278521727, 1.3657122003007545, 0.6674793090820312, 2.49760888671875, 1.2873858642578124, 1723767302.7132516)",1723767302.7142298
"dim: []
data_offset: 0","(0.0, 1.0, -0.9303531124598572, -0.10239860020054475, 1.113982510563722, -0.8842953728837317, -0.10845461072443387, 1.3177286994183135, 0.6749994506835938, 2.497107421875, 1.30366455078125, 1723767302.7433054)",1723767302.7437701
"dim: []
data_offset: 0","(0.0, 1.0, -0.9257899378121669, -0.10244062493732052, 1.1201287319467192, -0.8494212816571148, -0.10588427448531611, 1.2546376002023516, 0.6749994506835938, 2.497107421875, 1.30366455078125, 1723767302.7680826)",1723767302.7686718
"dim: []
data_offset: 0","(0.0, 1.0, -0.9200965633252558, -0.10384059942017043, 1.1267044360426386, -0.8541959354401598, -0.10363102980973626, 1.1959924800350699, 0.685653564453125, 2.49830712890625, 1.3181016845703124, 1723767302.7939115)",1723767302.7974746
"dim: []
data_offset: 0","(0.0, 1.0, -0.9139368642888305, -0.10467020220561606, 1.1325688969965806, -0.8453670018349838, -0.10313796781303555, 1.1666913401149321, 0.685653564453125, 2.49830712890625, 1.3181016845703124, 1723767302.8236306)",1723767302.8264184
"dim: []
data_offset: 0","(0.0, 1.0, -0.9118101402072352, -0.10516109137433412, 1.1351428951952727, -0.8791697277854604, -0.101757391987807, 1.1502149393876766, 0.6968954467773437, 2.497584228515625, 1.3335316162109374, 1723767302.8434563)",1723767302.847369
"dim: []
data_offset: 0","(0.0, 1.0, -0.904972672062885, -0.1064213667391993, 1.1399606201083656, -0.8791697277854602, -0.101757391987807, 1.1502149393876766, 0.6968954467773437, 2.497584228515625, 1.3335316162109374, 1723767302.8636706)",1723767302.8675745
"dim: []
data_offset: 0","(0.0, 1.0, -0.8985048002238302, -0.10833015343508459, 1.1485163358142603, -0.8690795127640109, -0.10013265029864811, 1.1483097271631135, 0.708505859375, 2.49633056640625, 1.3475433349609376, 1723767302.8930857)",1723767302.8954558
"dim: []
data_offset: 0","(0.0, 1.0, -0.8954783115320668, -0.10903789113848833, 1.1554111813355927, -0.8838708679283578, -0.10067369924709627, 1.1412207356442432, 0.708505859375, 2.49633056640625, 1.3475433349609376, 1723767302.9129405)",1723767302.9136589
"dim: []
data_offset: 0","(0.0, 1.0, -0.8891089298950946, -0.11101803164246497, 1.1682005530684776, -0.8900234573927339, -0.09924795579308733, 1.1395330793418117, 0.7175772705078125, 2.492882080078125, 1.3601094970703125, 1723767302.9432209)",1723767302.9440582
"dim: []
data_offset: 0","(0.0, 1.0, -0.8826249358076924, -0.11400232288577566, 1.1749016628288234, -0.8539028563209737, -0.10139064294069347, 1.1360465762955776, 0.7223230590820312, 2.48816845703125, 1.3681051025390625, 1723767302.976692)",1723767302.977232
"dim: []
data_offset: 0","(0.0, 1.0, -0.8780891546620283, -0.11568174497274122, 1.178486778818653, -0.806304427596031, -0.10172430031422623, 1.1105348303475016, 0.7223230590820312, 2.48816845703125, 1.3681051025390625, 1723767302.9930441)",1723767302.9942884
"dim: []
data_offset: 0","(0.0, 1.0, -0.8749775062261401, -0.11698256847969306, 1.1785409057394798, -0.8095387136423878, -0.10034721253968937, 1.1080932300216833, 0.7374713745117187, 2.48653857421875, 1.3799334716796876, 1723767303.0233555)",1723767303.0238004
"dim: []
data_offset: 0","(0.0, 1.0, -0.8700281297264002, -0.11934375867224843, 1.178564319429065, -0.8417770919170099, -0.09964858390390727, 1.0778506061068878, 0.7374713745117187, 2.48653857421875, 1.3799334716796876, 1723767303.0432868)",1723767303.043863
"dim: []
data_offset: 0","(0.0, 1.0, -0.8650538066085629, -0.12315910179687177, 1.1811153421802367, -0.8829857587513534, -0.0999680848097283, 1.0726340184435168, 0.7374713745117187, 2.48653857421875, 1.3799334716796876, 1723767303.0632813)",1723767303.066078
"dim: []
data_offset: 0","(0.0, 1.0, -0.8587307143056896, -0.1264391090445555, 1.185017283174344, -0.8909994429835374, -0.1038990597195419, 1.07850595506288, 0.7491715698242187, 2.483263916015625, 1.3857767333984374, 1723767303.0934458)",1723767303.0965655
"dim: []
data_offset: 0","(0.0, 1.0, -0.8544047134197185, -0.1290825206599762, 1.1861338810660544, -0.84484220549589, -0.10341064920589499, 1.0605163725400304, 0.7491715698242187, 2.483263916015625, 1.3857767333984374, 1723767303.1131885)",1723767303.1141546
"dim: []
data_offset: 0","(0.0, 1.0, -0.8484770866571334, -0.13382697589514153, 1.184630320178085, -0.84484220549589, -0.10341064920589499, 1.0605163725400304, 0.7572864990234375, 2.48019091796875, 1.3876265869140625, 1723767303.143689)",1723767303.1444886
"dim: []
data_offset: 0","(0.0, 1.0, -0.8429899754069784, -0.13823842183651072, 1.1823244999382847, -0.8809431837635824, -0.10143957641879514, 1.0412271666108, 0.7663843383789063, 2.47529443359375, 1.38729638671875, 1723767303.1738133)",1723767303.174244
"dim: []
data_offset: 0","(0.0, 1.0, -0.8411557992178945, -0.13831851347139185, 1.1828224004895649, -0.8558722392600705, -0.10393380888948758, 1.0255153816765756, 0.7663843383789063, 2.47529443359375, 1.38729638671875, 1723767303.1956658)",1723767303.196122
"dim: []
data_offset: 0","(0.0, 1.0, -0.8374463412980355, -0.14273824405480226, 1.1818705091160433, -0.8494116308019546, -0.09889507454090621, 1.0203706755690718, 0.7742911376953125, 2.470333740234375, 1.3834246826171874, 1723767303.2159111)",1723767303.2163603
"dim: []
data_offset: 0","(0.0, 1.0, -0.8363286686074873, -0.14407138717068116, 1.1808478466763384, -0.8508527263368688, -0.0988304267014854, 1.000498875600565, 0.7742911376953125, 2.470333740234375, 1.3834246826171874, 1723767303.2430341)",1723767303.2435215
"dim: []
data_offset: 0","(0.0, 1.0, -0.8310510535759327, -0.15026883405555985, 1.1711833621665217, -0.8508527263368688, -0.0988304267014854, 1.000498875600565, 0.7792597045898437, 2.465784423828125, 1.3779544677734374, 1723767303.2729619)",1723767303.275453
"dim: []
data_offset: 0","(0.0, 1.0, -0.8314945099682026, -0.15117414699315357, 1.1665693661093646, -0.855345981086631, -0.09891612064451925, 0.9733552149044296, 0.7792597045898437, 2.465784423828125, 1.3779544677734374, 1723767303.285331)",1723767303.2860553
"dim: []
data_offset: 0","(0.0, 1.0, -0.8304719746357808, -0.1531916669368756, 1.161826855869701, -0.8554956174849809, -0.09816502381307891, 0.9757090874802157, 0.78512646484375, 2.460719970703125, 1.36891357421875, 1723767303.3083832)",1723767303.3092082
"dim: []
data_offset: 0","(0.0, 1.0, -0.8282191320765848, -0.15582622101114385, 1.1517439248895924, -0.8600515190649805, -0.09788631621093434, 0.9549235906789326, 0.78512646484375, 2.460719970703125, 1.36891357421875, 1723767303.3430836)",1723767303.3437304
"dim: []
data_offset: 0","(0.0, 1.0, -0.8285488488084322, -0.15780420593001324, 1.1455774929477913, -0.8473477572721956, -0.0958714875888162, 0.9485298258292263, 0.7914033203125, 2.458095947265625, 1.3574981689453125, 1723767303.3641815)",1723767303.364696
"dim: []
data_offset: 0","(0.0, 1.0, -0.8257283227039292, -0.16151308360151345, 1.1358398347868472, -0.810794715213781, -0.09341485202405193, 0.9517446539619362, 0.7948485107421875, 2.454169677734375, 1.3457476806640625, 1723767303.4086514)",1723767303.4091682
"dim: []
data_offset: 0","(0.0, 1.0, -0.8265013694328415, -0.1626428093156167, 1.1309829983364728, -0.8353075135377742, -0.09180455011409613, 0.961924821555773, 0.7948485107421875, 2.454169677734375, 1.3457476806640625, 1723767303.4266975)",1723767303.4273264
"dim: []
data_offset: 0","(0.0, 1.0, -0.8272542770366953, -0.16346766028135518, 1.1236884974143786, -0.8353075135377743, -0.09180455011409613, 0.961924821555773, 0.7965060424804687, 2.45148583984375, 1.3361773681640625, 1723767303.4569576)",1723767303.4574502
