timestamp,data
1723771168.007701,"[0.17019949099237178, 0.014727654867506912, 0.08844122957865168, 0.0, 0.0, 0.0]"
1723771168.0228102,"[0.17104875043865087, 0.014866258507428067, 0.08938769696269296, 0.0, 0.0, 0.0]"
1723771168.0276997,"[0.15225585992502777, 0.01348381449202758, 0.09890612152310169, 0.0, 0.0, 0.0]"
1723771168.0292168,"[0.15332307389646488, 0.013578327210429642, 0.09959938873003932, 0.0, 0.0, 0.0]"
1723771168.0383265,"[0.15404792802298617, 0.013676409785033053, 0.10093820625433654, 0.0, 0.0, 0.0]"
1723771168.0429895,"[0.1643269817795682, 0.010884330311104725, 0.10578759441997056, 0.0, 0.0, 0.0]"
1723771168.0498357,"[0.16510268445323226, 0.010941968580887989, 0.1071035202325636, 0.0, 0.0, 0.0]"
1723771168.060874,"[0.16614175130890382, 0.010639448184081569, 0.1091703304623506, 0.0, 0.0, 0.0]"
1723771168.068325,"[0.15297422853250656, 0.00805401731932288, 0.10311940934991562, 0.0, 0.0, 0.0]"
1723771168.074531,"[0.15404647779792133, 0.008110470711748042, 0.10384220894816269, 0.0, 0.0, 0.0]"
1723771168.0782964,"[0.15470671601209982, 0.007799096035427073, 0.10536344150169188, 0.0, 0.0, 0.0]"
1723771168.0880575,"[0.15553050464771653, 0.008085152579718617, 0.1073780105947871, 0.0, 0.0, 0.0]"
1723771168.093427,"[0.15231664477940138, 0.007918370636569862, 0.10520401530736868, 0.0, 0.0, 0.0]"
1723771168.0976212,"[0.1530766677746991, 0.008022781794631615, 0.10668409328327204, 0.0, 0.0, 0.0]"
1723771168.108616,"[0.15367852967793705, 0.007869601781875488, 0.10801350818956759, 0.0, 0.0, 0.0]"
1723771168.1193767,"[0.15430705181405988, 0.0076358429457982525, 0.108936078462328, 0.0, 0.0, 0.0]"
1723771168.1256626,"[0.14662024919947583, 0.003006010657899163, 0.1048508194483137, 0.0, 0.0, 0.0]"
1723771168.1299634,"[0.14678243561996643, 0.0027873051680444455, 0.10670805403390975, 0.0, 0.0, 0.0]"
1723771168.1393065,"[0.14697088213202186, 0.0024702689901004693, 0.1078751664413817, 0.0, 0.0, 0.0]"
1723771168.143949,"[0.13691250622882897, 0.0010951962070474127, 0.1067239529524712, 0.0, 0.0, 0.0]"
1723771168.148253,"[0.13787217332856377, 0.0011028728159753153, 0.10747201804325954, 0.0, 0.0, 0.0]"
1723771168.158452,"[0.13828714583832963, 0.0007923821524846662, 0.10826880644409105, 0.0, 0.0, 0.0]"
1723771168.170329,"[0.13901953231866304, 5.118899191560194e-05, 0.10891169648479278, 0.0, 0.0, 0.0]"
1723771168.1748912,"[0.1361973054213349, -0.00018960974207848658, 0.10643727398034274, 0.0, 0.0, 0.0]"
1723771168.1794572,"[0.13646197481832084, -0.000950810985797757, 0.10713392067257634, 0.0, 0.0, 0.0]"
1723771168.1889338,"[0.1366979849414392, -0.0008589361919383697, 0.1080078315062741, 0.0, 0.0, 0.0]"
1723771168.2011702,"[0.14254203841776789, -0.004784273342924259, 0.11256521395365034, 0.0, 0.0, 0.0]"
1723771168.2049384,"[0.14218869911984236, -0.005380899418704919, 0.11342275395304148, 0.0, 0.0, 0.0]"
1723771168.2128506,"[0.14317834565733537, -0.005418380947624097, 0.11421224282297619, 0.0, 0.0, 0.0]"
1723771168.2178388,"[0.14278277482860716, -0.006369554791662798, 0.11486313173266166, 0.0, 0.0, 0.0]"
1723771168.2207086,"[0.1391011794456944, -0.006638435983119868, 0.11249124135565129, 0.0, 0.0, 0.0]"
1723771168.235338,"[0.13882720879913696, -0.007346680688358362, 0.11400751075449886, 0.0, 0.0, 0.0]"
1723771168.2474947,"[0.13868931799712297, -0.008201171723948365, 0.11480824042294632, 0.0, 0.0, 0.0]"
1723771168.2499592,"[0.13286750691589386, -0.014595470398695768, 0.11517737104899146, 0.0, 0.0, 0.0]"
1723771168.2543085,"[0.133392699227225, -0.015060127953558104, 0.11587257188233022, 0.0, 0.0, 0.0]"
1723771168.2620032,"[0.13383243718756804, -0.016061326289324534, 0.11701753589658269, 0.0, 0.0, 0.0]"
1723771168.2678764,"[0.13381459653759073, -0.01724368320655632, 0.11774710454310311, 0.0, 0.0, 0.0]"
1723771168.27227,"[0.13197265523540228, -0.015854177034746047, 0.11540368572198013, 0.0, 0.0, 0.0]"
1723771168.2800286,"[0.13202298499154833, -0.016869632897703792, 0.11596625985043513, 0.0, 0.0, 0.0]"
1723771168.2888312,"[0.13213840667857946, -0.018172107180541776, 0.11628123015516885, 0.0, 0.0, 0.0]"
1723771168.2914026,"[0.119544252509505, -0.022270099237197846, 0.11170770940382424, 0.0, 0.0, 0.0]"
1723771168.2993762,"[0.1203821795130763, -0.022426198063626803, 0.11249070736693516, 0.0, 0.0, 0.0]"
1723771168.3079605,"[0.11891598365426563, -0.025548415371663333, 0.11213229328545295, 0.0, 0.0, 0.0]"
1723771168.3178966,"[0.11909522724240991, -0.026342974859076263, 0.11248511222407782, 0.0, 0.0, 0.0]"
1723771168.3206973,"[0.11091958730342372, -0.03089290306311163, 0.10894175710559348, 0.0, 0.0, 0.0]"
1723771168.3286214,"[0.11017155265644946, -0.033286103539200376, 0.10856927471650298, 0.0, 0.0, 0.0]"
1723771168.337496,"[0.11027864450364713, -0.03439054925613754, 0.10880851806969338, 0.0, 0.0, 0.0]"
1723771168.340244,"[0.11115257060340718, -0.03373294963615261, 0.10950006142172922, 0.0, 0.0, 0.0]"
1723771168.3485837,"[0.1119316774067021, -0.033969395544817226, 0.11026758521674133, 0.0, 0.0, 0.0]"
1723771168.3583646,"[0.111680258850836, -0.03552846062625727, 0.11021830690495164, 0.0, 0.0, 0.0]"
1723771168.3679395,"[0.11060319693998717, -0.0388352153800439, 0.10985791818944751, 0.0, 0.0, 0.0]"
1723771168.3712468,"[0.10657486057339062, -0.04016126762463387, 0.10702177558184513, 0.0, 0.0, 0.0]"
1723771168.3778822,"[0.1073218806241387, -0.04044277183695607, 0.10777192821442814, 0.0, 0.0, 0.0]"
1723771168.3887,"[0.10729610015447293, -0.04179601805145985, 0.10820439686136478, 0.0, 0.0, 0.0]"
1723771168.3908372,"[0.09557577415070637, -0.04459441454959968, 0.10463883157344099, 0.0, 0.0, 0.0]"
1723771168.3987863,"[0.09536860948187503, -0.04576213203395784, 0.10511309219220061, 0.0, 0.0, 0.0]"
1723771168.4084258,"[0.09603238531714106, -0.04608070367668131, 0.10584472519994488, 0.0, 0.0, 0.0]"
1723771168.41792,"[0.09356119379962098, -0.04921524938360261, 0.10508443662188328, 0.0, 0.0, 0.0]"
1723771168.4212508,"[0.09528037579824605, -0.04592041333767314, 0.10368220061334403, 0.0, 0.0, 0.0]"
1723771168.4279418,"[0.09594822889963563, -0.04624228539377833, 0.10440894501016654, 0.0, 0.0, 0.0]"
1723771168.4388652,"[0.09580461113245725, -0.04725022877426454, 0.10473367415236051, 0.0, 0.0, 0.0]"
1723771168.449607,"[0.0938078502557752, -0.05009720580198867, 0.10361312770063824, 0.0, 0.0, 0.0]"
1723771168.45207,"[0.08457250003536225, -0.0503221880494545, 0.10196884491730357, 0.0, 0.0, 0.0]"
1723771168.4588804,"[0.08508401144804721, -0.05170829758583821, 0.1010277737199546, 0.0, 0.0, 0.0]"
1723771168.468389,"[0.08567623958041126, -0.05206826654823543, 0.10173090249677007, 0.0, 0.0, 0.0]"
1723771168.4785542,"[0.08435332612091338, -0.05450023659382838, 0.10017844892808389, 0.0, 0.0, 0.0]"
1723771168.4810135,"[0.08294896844133248, -0.05462028115692682, 0.10190456440379204, 0.0, 0.0, 0.0]"
1723771168.487949,"[0.08164447574456107, -0.05591441907191766, 0.10157850935454163, 0.0, 0.0, 0.0]"
1723771168.4999623,"[0.08221267474742183, -0.05630365902495903, 0.10228550158602252, 0.0, 0.0, 0.0]"
1723771168.503497,"[0.08106305774146759, -0.05553156663390182, 0.10086422502460851, 0.0, 0.0, 0.0]"
1723771168.5076926,"[0.0777618965642502, -0.05789413291667557, 0.09919957490797818, 0.0, 0.0, 0.0]"
1723771168.5189788,"[0.07758717438635909, -0.05873728684860412, 0.0993898878637289, 0.0, 0.0, 0.0]"
1723771168.5276556,"[0.06605721270897076, -0.057689601279166, 0.09807912899289199, 0.0, 0.0, 0.0]"
1723771168.5350194,"[0.06652023055506168, -0.05809396764327231, 0.09876659952321601, 0.0, 0.0, 0.0]"
1723771168.5438733,"[0.06618730587866932, -0.05916015528625544, 0.09868615691960465, 0.0, 0.0, 0.0]"
1723771168.549727,"[0.06308630335616844, -0.06081099174216294, 0.09867078978268655, 0.0, 0.0, 0.0]"
1723771168.5578418,"[0.06215417192894203, -0.06157469400844627, 0.09742877226152998, 0.0, 0.0, 0.0]"
1723771168.569204,"[0.06115490387583647, -0.06254148798141031, 0.09651152535376392, 0.0, 0.0, 0.0]"
1723771168.5766265,"[0.05984716801995702, -0.06126926673818418, 0.09446463420472989, 0.0, 0.0, 0.0]"
1723771168.579787,"[0.05803085533632741, -0.06264322078782522, 0.09302064685936796, 0.0, 0.0, 0.0]"
1723771168.595899,"[0.057480359457857864, -0.06286578185584711, 0.093378820975476, 0.0, 0.0, 0.0]"
1723771168.603136,"[0.05154695508317989, -0.06391171699050341, 0.09321823526110225, 0.0, 0.0, 0.0]"
1723771168.6098483,"[0.05190826551600592, -0.06435969631520319, 0.09387163410639035, 0.0, 0.0, 0.0]"
1723771168.612164,"[0.05226957594883194, -0.06480767563990299, 0.09452503295167844, 0.0, 0.0, 0.0]"
1723771168.6183267,"[0.04884703249892715, -0.06826876503903483, 0.09227126364912938, 0.0, 0.0, 0.0]"
1723771168.6194525,"[0.04918941824074206, -0.06874728442014955, 0.0929180248429317, 0.0, 0.0, 0.0]"
1723771168.6307814,"[0.048102611830593375, -0.07035600637175787, 0.09247611506665683, 0.0, 0.0, 0.0]"
1723771168.6383445,"[0.046520282920114446, -0.07179869326110541, 0.09162389120313494, 0.0, 0.0, 0.0]"
1723771168.649091,"[0.04578617508174605, -0.07262647314226323, 0.09142124569972146, 0.0, 0.0, 0.0]"
1723771168.6559763,"[0.04445008829150207, -0.07068984900096842, 0.08885991608427526, 0.0, 0.0, 0.0]"
1723771168.6639016,"[0.04240219153271564, -0.07178933620443165, 0.08772980364286528, 0.0, 0.0, 0.0]"
1723771168.6760771,"[0.0411767774732074, -0.07252036244918986, 0.08715815402644689, 0.0, 0.0, 0.0]"
1723771168.6773667,"[0.03156587917911949, -0.07195530067134956, 0.08536073811705969, 0.0, 0.0, 0.0]"
1723771168.682535,"[0.03178713534158995, -0.07245966025549452, 0.08595906104778675, 0.0, 0.0, 0.0]"
1723771168.689278,"[0.030425832241471266, -0.07343715545043121, 0.08454048151991167, 0.0, 0.0, 0.0]"
1723771168.697615,"[0.025273904354016177, -0.07226403139913458, 0.08439083957595851, 0.0, 0.0, 0.0]"
1723771168.7081182,"[0.023900954926408, -0.07326299373559045, 0.08296319809537595, 0.0, 0.0, 0.0]"
1723771168.7091346,"[0.022442537501542778, -0.07413434653091007, 0.08194413215266402, 0.0, 0.0, 0.0]"
1723771168.714024,"[0.026658188423029812, -0.07336044902631199, 0.08316786961115549, 0.0, 0.0, 0.0]"
1723771168.721031,"[0.025188007736215153, -0.07415120184703333, 0.08237056961954828, 0.0, 0.0, 0.0]"
1723771168.732309,"[0.025363249450761693, -0.07466734899487569, 0.08294384731064029, 0.0, 0.0, 0.0]"
1723771168.7396472,"[0.022874740736397066, -0.07574422971089607, 0.08012425930166504, 0.0, 0.0, 0.0]"
1723771168.745081,"[0.011911282290390622, -0.07308336090021245, 0.07364513571813126, 0.0, 0.0, 0.0]"
1723771168.7523217,"[0.011994772586818594, -0.07359562744857842, 0.07416133994045462, 0.0, 0.0, 0.0]"
1723771168.7641091,"[0.012078262883246565, -0.0741078939969444, 0.07467754416277797, 0.0, 0.0, 0.0]"
1723771168.7682714,"[0.008828183959984935, -0.0746008213588449, 0.07304335550645112, 0.0, 0.0, 0.0]"
1723771168.7730722,"[0.00694144437571426, -0.07304305875710825, 0.07051505943665771, 0.0, 0.0, 0.0]"
1723771168.7809036,"[0.005383572905681504, -0.07351773040620146, 0.07002139546961045, 0.0, 0.0, 0.0]"
1723771168.7904398,"[0.0033525627148290435, -0.0738119469081448, 0.07029434257568522, 0.0, 0.0, 0.0]"
1723771168.7950504,"[0.0017564391451635455, -0.07384425475633567, 0.05668887530878896, 0.0, 0.0, 0.0]"
1723771168.7984078,"[0.001768750634498804, -0.07436185467285204, 0.05708622723852346, 0.0, 0.0, 0.0]"
1723771168.81137,"[-0.0016986418054696726, -0.0745743643558343, 0.0571219849120267, 0.0, 0.0, 0.0]"
1723771168.819926,"[-0.0017107207642370103, -0.07508982578940535, 0.057516802302582014, 0.0, 0.0, 0.0]"
1723771168.8249817,"[-0.007636868242143668, -0.07168805464778043, 0.04597643332535835, 0.0, 0.0, 0.0]"
1723771168.828586,"[-0.007690397692439068, -0.07219054101213403, 0.046298698044928616, 0.0, 0.0, 0.0]"
1723771168.8394701,"[-0.010616668394855394, -0.07187817260100504, 0.047005347258400804, 0.0, 0.0, 0.0]"
1723771168.8479111,"[-0.012094685192284285, -0.07203405329204302, 0.04678960784112343, 0.0, 0.0, 0.0]"
1723771168.8528185,"[-0.009367248220978622, -0.07065650101707126, 0.03727834936741783, 0.0, 0.0, 0.0]"
1723771168.8580108,"[-0.010351802610731833, -0.0708534432470135, 0.0372479329914002, 0.0, 0.0, 0.0]"
1723771168.8680403,"[-0.011755783012428309, -0.0709881530975373, 0.036814749137563905, 0.0, 0.0, 0.0]"
1723771168.8776915,"[-0.012998470290576962, -0.07116303737818058, 0.03627652375847333, 0.0, 0.0, 0.0]"
1723771168.8802667,"[-0.01823550672212065, -0.06921121642623428, 0.029956117963275276, 0.0, 0.0, 0.0]"
1723771168.8877828,"[-0.020096107267548752, -0.06919736822721712, 0.029330043792003175, 0.0, 0.0, 0.0]"
1723771168.898128,"[-0.02023607190513191, -0.06967899609786035, 0.029534156439217245, 0.0, 0.0, 0.0]"
1723771168.9044273,"[-0.021393337790215877, -0.06804486472302235, 0.025539155226162447, 0.0, 0.0, 0.0]"
1723771168.9130793,"[-0.023477667090850494, -0.06789567707505512, 0.02491357456003709, 0.0, 0.0, 0.0]"
1723771168.9179125,"[-0.025966541414816195, -0.06741678213923044, 0.023633229919879664, 0.0, 0.0, 0.0]"
1723771168.9285634,"[-0.02637118110645214, -0.06696126838231785, 0.02375867628546275, 0.0, 0.0, 0.0]"
1723771168.9320753,"[-0.027379518107175396, -0.06477972314310572, 0.018659234963494697, 0.0, 0.0, 0.0]"
1723771168.9395077,"[-0.028293912232067422, -0.06445207639653348, 0.01845994390439437, 0.0, 0.0, 0.0]"
1723771168.9489877,"[-0.02967838948605349, -0.06392211999186619, 0.017989481878945626, 0.0, 0.0, 0.0]"
1723771168.950825,"[-0.029289500342391236, -0.06301947230920499, 0.017730217464194894, 0.0, 0.0, 0.0]"
1723771168.958327,"[-0.029945679356767684, -0.06397886136937764, 0.018196735486072545, 0.0, 0.0, 0.0]"
1723771168.9682887,"[-0.03167327596914929, -0.06380442632472205, 0.01799179222188013, 0.0, 0.0, 0.0]"
1723771168.971718,"[-0.03530660240617714, -0.06381182036735411, 0.009221674670027498, 0.0, 0.0, 0.0]"
1723771168.9783595,"[-0.03555407859126716, -0.06425909948207856, 0.009286312576593111, 0.0, 0.0, 0.0]"
1723771168.9888844,"[-0.03717765489650599, -0.06358011281044906, 0.009548035313972905, 0.0, 0.0, 0.0]"
1723771168.991723,"[-0.03433242354118057, -0.060242723449788114, -0.0039679100203701, 0.0, 0.0, 0.0]"
1723771168.9976192,"[-0.035341069692228846, -0.05982648538136899, -0.0036164309892657677, 0.0, 0.0, 0.0]"
1723771169.0086133,"[-0.03594019767720875, -0.05965232872871572, -0.0037262836187656268, 0.0, 0.0, 0.0]"
1723771169.018969,"[-0.0361887036504864, -0.06006457416263414, -0.003752031169913593, 0.0, 0.0, 0.0]"
1723771169.0214534,"[-0.03618053295742945, -0.057668727630994995, -0.003789537212706374, 0.0, 0.0, 0.0]"
1723771169.028112,"[-0.03635530637170291, -0.057686560181236905, -0.003699606478053506, 0.0, 0.0, 0.0]"
1723771169.0379164,"[-0.03670603710082645, -0.05734480995689801, -0.0037437389185121157, 0.0, 0.0, 0.0]"
1723771169.043431,"[-0.03985920200701477, -0.05705285836324808, -0.0075519941024514365, 0.0, 0.0, 0.0]"
1723771169.0476937,"[-0.04037646052610085, -0.05655990231647318, -0.007739971626264993, 0.0, 0.0, 0.0]"
1723771169.0577016,"[-0.041221095160005466, -0.05647145908310504, -0.007961868679745479, 0.0, 0.0, 0.0]"
1723771169.068275,"[-0.04190318808089863, -0.056065386326461894, -0.00816488424687901, 0.0, 0.0, 0.0]"
1723771169.073701,"[-0.04444376501625907, -0.055300965949666554, -0.013261122906761603, 0.0, 0.0, 0.0]"
1723771169.0802376,"[-0.04475528673366275, -0.05568858954277169, -0.013354074702837036, 0.0, 0.0, 0.0]"
1723771169.087829,"[-0.04504041470117754, -0.05348748631903974, -0.013163267378105045, 0.0, 0.0, 0.0]"
1723771169.0977435,"[-0.04521382585465206, -0.05253719334766859, -0.013188074194087318, 0.0, 0.0, 0.0]"
1723771169.104475,"[-0.047798482516804935, -0.045705974669034866, -0.015186799510354688, 0.0, 0.0, 0.0]"
1723771169.1081083,"[-0.04813066375038275, -0.04453097016203888, -0.015468942913094546, 0.0, 0.0, 0.0]"
1723771169.117871,"[-0.049287226509660324, -0.04338931046464945, -0.015878153287024285, 0.0, 0.0, 0.0]"
1723771169.1210253,"[-0.04799729812925628, -0.04332072650080592, -0.01450396476883999, 0.0, 0.0, 0.0]"
1723771169.127748,"[-0.0490041099641491, -0.0417897852458881, -0.014935551797269962, 0.0, 0.0, 0.0]"
1723771169.139192,"[-0.049314086040933514, -0.04145932910264449, -0.015129543139884653, 0.0, 0.0, 0.0]"
1723771169.147347,"[-0.049458074458447486, -0.03941334139374595, -0.015225433327047067, 0.0, 0.0, 0.0]"
1723771169.1508644,"[-0.04980474320465156, -0.039689603132487164, -0.015332153654105809, 0.0, 0.0, 0.0]"
1723771169.1576748,"[-0.050073990563322, -0.03730034566637684, -0.01568383812174547, 0.0, 0.0, 0.0]"
1723771169.1678722,"[-0.05108767566393754, -0.03609044434047634, -0.01681624931982839, 0.0, 0.0, 0.0]"
1723771169.170391,"[-0.044795566055326, -0.038208187436567, -0.015089075529382092, 0.0, 0.0, 0.0]"
1723771169.1838593,"[-0.04510955366786333, -0.038476001834486864, -0.015194840077485238, 0.0, 0.0, 0.0]"
1723771169.1880932,"[-0.04532305047773051, -0.03770589780398919, -0.015552713908417297, 0.0, 0.0, 0.0]"
1723771169.193043,"[-0.045217517601060846, -0.03648421125272803, -0.01602006193829196, 0.0, 0.0, 0.0]"
1723771169.2005832,"[-0.04553446281789071, -0.03673994170543407, -0.016132352092065035, 0.0, 0.0, 0.0]"
1723771169.2089763,"[-0.044840053806244305, -0.03303859371624772, -0.016506731244510922, 0.0, 0.0, 0.0]"
1723771169.2180872,"[-0.04358315042606966, -0.030101374017296175, -0.017013093779137272, 0.0, 0.0, 0.0]"
1723771169.2215853,"[-0.044958181374591566, -0.0266696315814776, -0.015885915030603968, 0.0, 0.0, 0.0]"
1723771169.228006,"[-0.0452733088141331, -0.02685656825144123, -0.01599726490231381, 0.0, 0.0, 0.0]"
1723771169.2387843,"[-0.044485156843556174, -0.024150771832318747, -0.016516807799351243, 0.0, 0.0, 0.0]"
1723771169.2477477,"[-0.04256570960095947, -0.02546710808565827, -0.018017444156184927, 0.0, 0.0, 0.0]"
1723771169.2495527,"[-0.042864067378536284, -0.02564561585261382, -0.018143734652606783, 0.0, 0.0, 0.0]"
1723771169.259142,"[-0.042223392658550435, -0.021858959456437687, -0.019453177335698107, 0.0, 0.0, 0.0]"
1723771169.2683835,"[-0.0419043402831973, -0.020172320825151913, -0.019805873385356283, 0.0, 0.0, 0.0]"
1723771169.2722619,"[-0.0410158489539545, -0.019664590731036193, -0.019418708773286955, 0.0, 0.0, 0.0]"
1723771169.2794497,"[-0.0406334580275246, -0.018084997559931336, -0.0195694919037032, 0.0, 0.0, 0.0]"
1723771169.2915902,"[-0.04091625683892055, -0.01821079542191913, -0.019705707180285192, 0.0, 0.0, 0.0]"
1723771169.2944877,"[-0.03623493329365791, -0.015651922056362014, -0.018538842300780758, 0.0, 0.0, 0.0]"
1723771169.2996233,"[-0.03648891647094991, -0.015761631790401933, -0.01866878745709464, 0.0, 0.0, 0.0]"
1723771169.3086417,"[-0.03599008341865831, -0.0147553806984941, -0.018879103068433854, 0.0, 0.0, 0.0]"
1723771169.321115,"[-0.035230276061138585, -0.012886371134196873, -0.01907485339525915, 0.0, 0.0, 0.0]"
1723771169.322889,"[-0.037427441373844836, -0.011936311593729503, -0.019132104321962988, 0.0, 0.0, 0.0]"
1723771169.3280482,"[-0.03768978325263347, -0.01201997732919957, -0.01926620785693002, 0.0, 0.0, 0.0]"
1723771169.3433752,"[-0.03580499947293596, -0.008942418779731632, -0.018850781175473046, 0.0, 0.0, 0.0]"
1723771169.3478339,"[-0.03605596909540981, -0.009005099285197042, -0.01898291281922636, 0.0, 0.0, 0.0]"
1723771169.357699,"[-0.03522532095682457, -0.006203060747330754, -0.01837316885408239, 0.0, 0.0, 0.0]"
1723771169.3730943,"[-0.03498995191855026, -0.004856331899664741, -0.01804326118257075, 0.0, 0.0, 0.0]"
1723771169.3752768,"[-0.032813334005168344, -0.0018637743704579522, -0.020505634278486933, 0.0, 0.0, 0.0]"
1723771169.3775992,"[-0.03304333400987747, -0.0018768382095032182, -0.020649365359878196, 0.0, 0.0, 0.0]"
1723771169.387984,"[-0.03168597623851624, 0.00048024940326723214, -0.02042721591499094, 0.0, 0.0, 0.0]"
1723771169.3911572,"[-0.021085121909860723, 0.0027593097496623267, -0.02331785140274062, 0.0, 0.0, 0.0]"
1723771169.3988652,"[-0.01982149793585063, 0.004036297241736733, -0.022801307048230877, 0.0, 0.0, 0.0]"
1723771169.4080172,"[-0.019959397737429607, 0.004064453477383095, -0.02295998366620681, 0.0, 0.0, 0.0]"
1723771169.4184654,"[-0.01702283442907886, 0.005906578967478872, -0.021997467005775807, 0.0, 0.0, 0.0]"
1723771169.4217045,"[-0.018517384327561132, 0.008402252000119799, -0.02437932416852797, 0.0, 0.0, 0.0]"
1723771169.427785,"[-0.018647179077520674, 0.008461146289840264, -0.024550207281858773, 0.0, 0.0, 0.0]"
1723771169.4387124,"[-0.015724405020888208, 0.01103514867079991, -0.02347015001052737, 0.0, 0.0, 0.0]"
1723771169.4476864,"[-0.01583280326052117, 0.011111672222842145, -0.023632264850133908, 0.0, 0.0, 0.0]"
1723771169.45058,"[-0.015464815520969137, 0.010917360091358977, -0.023128383783865763, 0.0, 0.0, 0.0]"
1723771169.4578495,"[-0.01314898333079617, 0.012975478640997289, -0.021981144667601656, 0.0, 0.0, 0.0]"
1723771169.4696019,"[-0.013240389301061332, 0.013065891877602114, -0.022134081792564236, 0.0, 0.0, 0.0]"
1723771169.4712887,"[-0.008142108458363042, 0.018304429454736877, -0.0237173314286981, 0.0, 0.0, 0.0]"
1723771169.478708,"[-0.006488673376168341, 0.019877291989753212, -0.022994393875017966, 0.0, 0.0, 0.0]"
1723771169.4880345,"[-0.0026429352488081, 0.022341734246398678, -0.01918208492790985, 0.0, 0.0, 0.0]"
1723771169.4910102,"[0.005002891557929285, 0.02474443751895993, -0.01974384695538412, 0.0, 0.0, 0.0]"
