timestamp,data
1724776817.962819,"[0.06005329620154254, -0.06744432616095805, 0.07801551048459177, 0.0, 0.0, 0.0]"
1724776817.968218,"[0.06047133589964392, -0.06791371461764953, 0.07855854634717765, 0.0, 0.0, 0.0]"
1724776817.9764597,"[0.061560314465799744, -0.06701299657368219, 0.07923155738109786, 0.0, 0.0, 0.0]"
1724776817.9853537,"[0.06252007866367744, -0.06625013363683137, 0.07988043433467686, 0.0, 0.0, 0.0]"
1724776818.0087776,"[0.06457348862846674, -0.06398310764220762, 0.08086184608368059, 0.0, 0.0, 0.0]"
1724776818.027588,"[0.06066313108042598, -0.03663019902970931, 0.08295155344968598, 0.0, 0.0, 0.0]"
1724776818.0283904,"[0.061088339943139246, -0.036886952761225965, 0.08353298957199685, 0.0, 0.0, 0.0]"
1724776818.0339932,"[0.06297909627352906, -0.034309569825367356, 0.08494017952742187, 0.0, 0.0, 0.0]"
1724776818.0384762,"[0.06341457766522136, -0.03454645811295381, 0.0855274036438901, 0.0, 0.0, 0.0]"
1724776818.0417488,"[0.0644597863898555, -0.03325128494035489, 0.08692689491705813, 0.0, 0.0, 0.0]"
1724776818.0535164,"[0.0648995415712647, -0.03347743447938864, 0.08751981249490509, 0.0, 0.0, 0.0]"
1724776818.0577667,"[0.06616532459472432, -0.032265756888143114, 0.08828102608053533, 0.0, 0.0, 0.0]"
1724776818.0670757,"[0.0678157594331544, -0.031523692586297225, 0.08928702233523043, 0.0, 0.0, 0.0]"
1724776818.0749025,"[0.050953953836007496, -0.034241531497734144, 0.07857771617487166, 0.0, 0.0, 0.0]"
1724776818.079625,"[0.05252049996649715, -0.03349479165210005, 0.07930183986890393, 0.0, 0.0, 0.0]"
1724776818.088842,"[0.0537424515572774, -0.03232453847924447, 0.07953028796115756, 0.0, 0.0, 0.0]"
1724776818.097616,"[0.05479167121654499, -0.030900550228646, 0.07956826585356058, 0.0, 0.0, 0.0]"
1724776818.1049495,"[0.05605816544709298, -0.030043146853181102, 0.07868652342813358, 0.0, 0.0, 0.0]"
1724776818.1198103,"[0.05710873188978671, -0.028718734076303275, 0.07821743906196943, 0.0, 0.0, 0.0]"
1724776818.124089,"[0.06084160273278868, -0.05362303229815338, 0.07187886122694308, 0.0, 0.0, 0.0]"
1724776818.1323876,"[0.061268062565027856, -0.05399889467407501, 0.07238268502058987, 0.0, 0.0, 0.0]"
1724776818.141193,"[0.06297103089837174, -0.05280162514784856, 0.07132755900603702, 0.0, 0.0, 0.0]"
1724776818.1501625,"[0.06478352988738098, -0.051606358948962025, 0.07015771506245486, 0.0, 0.0, 0.0]"
1724776818.1548586,"[0.0660362168936784, -0.05029135487413991, 0.06988649113890659, 0.0, 0.0, 0.0]"
1724776818.165056,"[0.06752644204859445, -0.04889135689088051, 0.0686457636845852, 0.0, 0.0, 0.0]"
1724776818.181674,"[0.06798444906581934, -0.0492213477325026, 0.06910969833489275, 0.0, 0.0, 0.0]"
1724776818.1858919,"[0.060654128233843176, -0.04267070967986708, 0.08173502633961362, 0.0, 0.0, 0.0]"
1724776818.192275,"[0.06107927399249161, -0.042969803439305405, 0.08230793540274174, 0.0, 0.0, 0.0]"
1724776818.1990037,"[0.06229335516958542, -0.04141255092951754, 0.08199418106094933, 0.0, 0.0, 0.0]"
1724776818.2077656,"[0.0634322094583866, -0.038324887924355164, 0.08176153193068188, 0.0, 0.0, 0.0]"
1724776818.2149057,"[0.06457575865828859, -0.03578792790632214, 0.08184776793918719, 0.0, 0.0, 0.0]"
1724776818.225377,"[0.06595788770975203, -0.0328267176734585, 0.0827342451785274, 0.0, 0.0, 0.0]"
1724776818.2360768,"[0.06688786244695254, -0.03145445444045653, 0.08334924032498983, 0.0, 0.0, 0.0]"
1724776818.2457483,"[0.06802768418897641, -0.029561533089469284, 0.08381838678869408, 0.0, 0.0, 0.0]"
1724776818.25923,"[0.05808008102746451, -0.03651678519341972, 0.10067296930733015, 0.0, 0.0, 0.0]"
1724776818.2646043,"[0.059378619324745315, -0.033627355239407346, 0.10067872796121397, 0.0, 0.0, 0.0]"
1724776818.2749884,"[0.059113523343354415, -0.03225994150931648, 0.10187953468525228, 0.0, 0.0, 0.0]"
1724776818.2852118,"[0.0594664577816047, -0.03062502097924351, 0.10212276293141345, 0.0, 0.0, 0.0]"
1724776818.2959983,"[0.05987466390116065, -0.030834687776904502, 0.10282378242524959, 0.0, 0.0, 0.0]"
1724776818.3062155,"[0.06063079396573109, -0.02819380186426031, 0.101175261843125, 0.0, 0.0, 0.0]"
1724776818.307281,"[0.06708772759446194, -0.037910772077636844, 0.1035597165482195, 0.0, 0.0, 0.0]"
1724776818.3150363,"[0.06773910905004156, -0.03718577582792382, 0.1029743833542586, 0.0, 0.0, 0.0]"
1724776818.3254807,"[0.06833545546511742, -0.036249151683596846, 0.10251401991324058, 0.0, 0.0, 0.0]"
1724776818.3347416,"[0.06880784123820427, -0.036499558014924834, 0.1032224645789442, 0.0, 0.0, 0.0]"
1724776818.3453035,"[0.06967729557628413, -0.03517276427544535, 0.1007784227623589, 0.0, 0.0, 0.0]"
1724776818.3554559,"[0.07034881661009294, -0.033445474886294645, 0.09892870810485875, 0.0, 0.0, 0.0]"
1724776818.3652947,"[0.0707926255598642, -0.032437572197499806, 0.09868141459565218, 0.0, 0.0, 0.0]"
1724776818.3731766,"[0.06789903970814562, -0.008134361194731158, 0.12349950346053831, 0.0, 0.0, 0.0]"
1724776818.3817155,"[0.0683749675565672, -0.008191377745161516, 0.124365154185729, 0.0, 0.0, 0.0]"
1724776818.3856692,"[0.06885089540498877, -0.008248394295591875, 0.12523080491091967, 0.0, 0.0, 0.0]"
1724776818.3967562,"[0.07311587618914564, -0.0009872262075678905, 0.12137862939806442, 0.0, 0.0, 0.0]"
1724776818.4048312,"[0.07387324364615068, 0.00043011299456870904, 0.12137650930621137, 0.0, 0.0, 0.0]"
1724776818.415015,"[0.07440203045978191, 0.001766394496721757, 0.1213136980658632, 0.0, 0.0, 0.0]"
1724776818.4289465,"[0.07490647546285649, 0.001779984995474207, 0.12213419409090143, 0.0, 0.0, 0.0]"
1724776818.4325519,"[0.06964087370797455, 0.009621625818110706, 0.13022010853855434, 0.0, 0.0, 0.0]"
1724776818.4364746,"[0.07012901067321735, 0.009689067120574098, 0.1311328663086844, 0.0, 0.0, 0.0]"
1724776818.4450355,"[0.07061714763846016, 0.009756508423037491, 0.13204562407881446, 0.0, 0.0, 0.0]"
1724776818.4568377,"[0.0712884548392243, 0.014125372324852536, 0.12912495134656646, 0.0, 0.0, 0.0]"
1724776818.4596565,"[0.07038174470550407, 0.009023471318644734, 0.11733823561035436, 0.0, 0.0, 0.0]"
1724776818.467242,"[0.07087507469175759, 0.009086719949382899, 0.11816069987865124, 0.0, 0.0, 0.0]"
1724776818.4864566,"[0.06957918826104859, 0.012123497837021976, 0.1178964300176486, 0.0, 0.0, 0.0]"
1724776818.4909556,"[0.07005997701073462, 0.012207588962551502, 0.11871127699064665, 0.0, 0.0, 0.0]"
1724776818.4958832,"[0.07054076576042066, 0.012291680088081028, 0.1195261239636447, 0.0, 0.0, 0.0]"
1724776818.505475,"[0.07025355890484927, 0.014789817906999217, 0.11869995971012078, 0.0, 0.0, 0.0]"
1724776818.51153,"[0.06782453268328408, 0.02087852692706114, 0.11756977329171861, 0.0, 0.0, 0.0]"
1724776818.515444,"[0.06809441430554176, 0.021570083052552258, 0.11754986809395003, 0.0, 0.0, 0.0]"
1724776818.529227,"[0.06848084327619744, 0.0219789755123826, 0.11784042312011178, 0.0, 0.0, 0.0]"
1724776818.5361326,"[0.06895419472006899, 0.02213095540239164, 0.11865489623620552, 0.0, 0.0, 0.0]"
1724776818.5472324,"[0.0691962304597972, 0.022763232075625705, 0.11855096527780448, 0.0, 0.0, 0.0]"
1724776818.5503361,"[0.08178209531068985, 0.023691103685830855, 0.11077683819514114, 0.0, 0.0, 0.0]"
1724776818.5551314,"[0.08134243697545522, 0.0248481847798873, 0.10827115956475367, 0.0, 0.0, 0.0]"
1724776818.5654585,"[0.08125655346920801, 0.025898142686516412, 0.10768854088874776, 0.0, 0.0, 0.0]"
1724776818.5774176,"[0.08142818939552388, 0.02661366121660567, 0.10787702122857057, 0.0, 0.0, 0.0]"
1724776818.5851042,"[0.08198702520523948, 0.026796573208025323, 0.10861722902037262, 0.0, 0.0, 0.0]"
1724776818.5949986,"[0.08137127428195232, 0.02821564183296719, 0.10719023687147147, 0.0, 0.0, 0.0]"
1724776818.6056254,"[0.0818810409306461, 0.028966742700235474, 0.10566727029416587, 0.0, 0.0, 0.0]"
1724776818.6081092,"[0.0867307712714556, 0.05610287371096575, 0.12574737990292184, 0.0, 0.0, 0.0]"
1724776818.615007,"[0.08679938957448378, 0.05680352146230873, 0.12554328509737842, 0.0, 0.0, 0.0]"
1724776818.6252947,"[0.08740353534743445, 0.05719892060030225, 0.12641708330926324, 0.0, 0.0, 0.0]"
1724776818.6359277,"[0.08800768112038511, 0.05759431973829578, 0.12729088152114806, 0.0, 0.0, 0.0]"
1724776818.6451104,"[0.08615945456637396, 0.05821913653177158, 0.12564875390458288, 0.0, 0.0, 0.0]"
1724776818.6477213,"[0.07928335921640016, 0.0628510969949882, 0.12808615825387085, 0.0, 0.0, 0.0]"
1724776818.6552367,"[0.07860179014537154, 0.06339965066926247, 0.12741694283300958, 0.0, 0.0, 0.0]"
1724776818.6676972,"[0.07914884200750856, 0.06384095281129659, 0.1283037592535119, 0.0, 0.0, 0.0]"
1724776818.6757808,"[0.0796958938696456, 0.0642822549533307, 0.12919057567401424, 0.0, 0.0, 0.0]"
1724776818.6857371,"[0.07976656243970237, 0.06459087748912885, 0.1287411928885573, 0.0, 0.0, 0.0]"
1724776818.696483,"[0.07811544679754583, 0.0648671412521864, 0.1264821892137563, 0.0, 0.0, 0.0]"
1724776818.7005606,"[0.09388793486307385, 0.035605170287863405, 0.1256234940952861, 0.0, 0.0, 0.0]"
1724776818.7047575,"[0.09335581597242788, 0.03517508746381025, 0.12492616963327333, 0.0, 0.0, 0.0]"
1724776818.715362,"[0.09267853795327789, 0.03488786537824174, 0.12406115755916194, 0.0, 0.0, 0.0]"
1724776818.7300515,"[0.09331898674690345, 0.03512894125247995, 0.1249184786362156, 0.0, 0.0, 0.0]"
1724776818.7350438,"[0.09395943554052899, 0.03537001712671817, 0.12577579971326924, 0.0, 0.0, 0.0]"
1724776818.7453585,"[0.09110010616843443, 0.03437948191522353, 0.12310414470778787, 0.0, 0.0, 0.0]"
1724776818.7552063,"[0.09171602380669278, 0.03461192500147763, 0.1239367299711789, 0.0, 0.0, 0.0]"
1724776818.767548,"[0.09233194144495113, 0.03484436808773174, 0.12476931523456992, 0.0, 0.0, 0.0]"
1724776818.777843,"[0.08173199495194985, 0.07411710320821355, 0.11958208051313841, 0.0, 0.0, 0.0]"
1724776818.780993,"[0.08074118506950796, 0.07351580976354827, 0.11812654882997553, 0.0, 0.0, 0.0]"
1724776818.7904487,"[0.08130311238671187, 0.07402746605343997, 0.1189486634795796, 0.0, 0.0, 0.0]"
1724776818.8022966,"[0.07973591993943108, 0.07322603269360092, 0.11694044633337074, 0.0, 0.0, 0.0]"
1724776818.809516,"[0.07919391264625912, 0.07301946983555538, 0.11624319209590694, 0.0, 0.0, 0.0]"
1724776818.814739,"[0.0797332829730084, 0.07351695249298269, 0.11703495724615158, 0.0, 0.0, 0.0]"
1724776818.825967,"[0.08027265329975768, 0.07401443515041, 0.11782672239639622, 0.0, 0.0, 0.0]"
1724776818.8294165,"[0.08042470499623366, 0.06584432315602162, 0.11933796646631041, 0.0, 0.0, 0.0]"
1724776818.835753,"[0.08098842956396426, 0.0663058487856199, 0.12017444753967241, 0.0, 0.0, 0.0]"
1724776818.8451014,"[0.07967131942834976, 0.06570221103506126, 0.11893805694872901, 0.0, 0.0, 0.0]"
1724776818.8559055,"[0.07639390837998218, 0.06326587454256688, 0.1168575585383713, 0.0, 0.0, 0.0]"
1724776818.8649502,"[0.07460953552616092, 0.06189446999251358, 0.11571394874803412, 0.0, 0.0, 0.0]"
1724776818.8747454,"[0.0740513864494422, 0.06146113999539015, 0.11556099358425226, 0.0, 0.0, 0.0]"
1724776818.8771071,"[0.06745098836070733, 0.07989927851730812, 0.1145675807031792, 0.0, 0.0, 0.0]"
1724776818.8895168,"[0.06630194460420948, 0.07935506302519632, 0.11382446588225381, 0.0, 0.0, 0.0]"
1724776818.8953953,"[0.06676336393109697, 0.07990736457673847, 0.11461667211187258, 0.0, 0.0, 0.0]"
1724776818.9047723,"[0.06429028768847506, 0.07829560457098213, 0.11287147642630412, 0.0, 0.0, 0.0]"
1724776818.9151192,"[0.06441812691478611, 0.07887226784602547, 0.11308207926374447, 0.0, 0.0, 0.0]"
1724776818.9249163,"[0.062255108824760014, 0.07765687089410586, 0.11167009877368522, 0.0, 0.0, 0.0]"
1724776818.9377155,"[0.06019835349592444, 0.07614090559509064, 0.11138979356296226, 0.0, 0.0, 0.0]"
1724776818.9396768,"[0.06361959161022811, 0.07122508564727935, 0.11167423532467476, 0.0, 0.0, 0.0]"
1724776818.9450085,"[0.06217861697359511, 0.07016431484218763, 0.11137475832717603, 0.0, 0.0, 0.0]"
1724776818.9550264,"[0.06080325465078801, 0.06918161905663356, 0.11081144041722472, 0.0, 0.0, 0.0]"
1724776818.9653645,"[0.05952165101253142, 0.06800199549708193, 0.11057130136806836, 0.0, 0.0, 0.0]"
1724776818.9746318,"[0.058238560518308946, 0.06685233891963954, 0.11018621426656759, 0.0, 0.0, 0.0]"
1724776818.98509,"[0.056982848214135635, 0.06583833917197199, 0.10957086105402364, 0.0, 0.0, 0.0]"
1724776818.9953592,"[0.05554345720999786, 0.06482684178295652, 0.10874571225397162, 0.0, 0.0, 0.0]"
1724776819.0049806,"[0.05414263892891508, 0.06406543372380341, 0.10767831232119165, 0.0, 0.0, 0.0]"
1724776819.0149004,"[0.05255180622537427, 0.06291702709959177, 0.10661575248844027, 0.0, 0.0, 0.0]"
1724776819.0248458,"[0.05086960107058668, 0.061550754907116444, 0.10543897003386053, 0.0, 0.0, 0.0]"
1724776819.0299048,"[0.05000991614374668, 0.04374670847525909, 0.12174967640425514, 0.0, 0.0, 0.0]"
1724776819.036177,"[0.05036045293914678, 0.04405334428232867, 0.12260306198652797, 0.0, 0.0, 0.0]"
1724776819.0449893,"[0.048142738998103125, 0.0404140706128206, 0.11825906678212046, 0.0, 0.0, 0.0]"
1724776819.0551293,"[0.04667224611234922, 0.038852628132217376, 0.11735079320658741, 0.0, 0.0, 0.0]"
1724776819.0648413,"[0.04520384303876221, 0.037330887207664205, 0.1167112354627741, 0.0, 0.0, 0.0]"
1724776819.075613,"[0.04551120521692823, 0.037584433193233374, 0.11750597363804091, 0.0, 0.0, 0.0]"
1724776819.0857854,"[0.04240223257559675, 0.03449903012550377, 0.11588069515966914, 0.0, 0.0, 0.0]"
1724776819.0950785,"[0.041003987549654786, 0.033118153674364194, 0.11552892553447978, 0.0, 0.0, 0.0]"
1724776819.105612,"[0.03927723820564348, 0.031264681330718413, 0.11695583362054629, 0.0, 0.0, 0.0]"
1724776819.115243,"[0.039534859446950135, 0.03146900565785875, 0.11773029718106387, 0.0, 0.0, 0.0]"
1724776819.12559,"[0.0363872881470511, 0.027786837130645812, 0.11725817572792632, 0.0, 0.0, 0.0]"
1724776819.1329281,"[0.011338107951501466, 0.05477648679587983, 0.1201969044928685, 0.0, 0.0, 0.0]"
1724776819.1461217,"[0.009194240842810963, 0.053683179283483734, 0.12297124105612689, 0.0, 0.0, 0.0]"
1724776819.1496425,"[0.0074821647659172735, 0.05228066936548953, 0.12373083933991098, 0.0, 0.0, 0.0]"
1724776819.1564806,"[0.005991278743015836, 0.05084623271813238, 0.12357427909434748, 0.0, 0.0, 0.0]"
1724776819.1649075,"[0.004177920361398947, 0.04940124422583026, 0.12373106227426779, 0.0, 0.0, 0.0]"
1724776819.174687,"[0.002250447292917024, 0.048015401399895186, 0.1238552618533185, 0.0, 0.0, 0.0]"
1724776819.185128,"[0.0004537481931290384, 0.046612860226927365, 0.12349742806210824, 0.0, 0.0, 0.0]"
1724776819.1952426,"[-0.0012319620758291863, 0.045247737501631274, 0.12290584636317779, 0.0, 0.0, 0.0]"
1724776819.2061064,"[-0.0022929727077890677, 0.044416731972479584, 0.12152252881228807, 0.0, 0.0, 0.0]"
1724776819.211597,"[-0.018140015880506715, 0.022264719078042443, 0.09381412333673433, 0.0, 0.0, 0.0]"
1724776819.214869,"[-0.019919101033018742, 0.020875158399170583, 0.09256572046442861, 0.0, 0.0, 0.0]"
1724776819.2251308,"[-0.02145849414512394, 0.019793110675196422, 0.09196795911368538, 0.0, 0.0, 0.0]"
1724776819.2357092,"[-0.02344073254647521, 0.018135394657091315, 0.08953745199700511, 0.0, 0.0, 0.0]"
1724776819.2451496,"[-0.025200383742629732, 0.016592731698462176, 0.08807771131175252, 0.0, 0.0, 0.0]"
1724776819.2476902,"[-0.028295500887776555, 0.029109083326169568, 0.09624251684312878, 0.0, 0.0, 0.0]"
1724776819.255031,"[-0.029977770022763087, 0.02773314928860052, 0.09535062382080155, 0.0, 0.0, 0.0]"
1724776819.2647512,"[-0.031177152618558523, 0.025903594842060583, 0.09452050914101677, 0.0, 0.0, 0.0]"
1724776819.2751505,"[-0.03222047784976929, 0.024034160152948576, 0.09384948313625073, 0.0, 0.0, 0.0]"
1724776819.2851043,"[-0.03345159658268371, 0.022529472673352275, 0.09348642177323697, 0.0, 0.0, 0.0]"
1724776819.2961354,"[-0.034720009403615186, 0.021118874527438568, 0.09322085718199993, 0.0, 0.0, 0.0]"
1724776819.3045573,"[-0.03569980261313945, 0.019919264022728554, 0.09555415479467214, 0.0, 0.0, 0.0]"
1724776819.316934,"[-0.03675247833160011, 0.018463926495429498, 0.09629078782056986, 0.0, 0.0, 0.0]"
1724776819.3181124,"[-0.0585839501633454, 0.006966670495221329, 0.10784004058807468, 0.0, 0.0, 0.0]"
1724776819.3263896,"[-0.05984453199169969, 0.005457205318170867, 0.10798130994133662, 0.0, 0.0, 0.0]"
1724776819.3352098,"[-0.0612256860965294, 0.003896268280517569, 0.10988272357354402, 0.0, 0.0, 0.0]"
1724776819.3454719,"[-0.06262769443265095, 0.002385221671724483, 0.11204199250860365, 0.0, 0.0, 0.0]"
1724776819.3548136,"[-0.0637332699754285, 0.0009452830146187239, 0.11260652341343078, 0.0, 0.0, 0.0]"
1724776819.365231,"[-0.06473600673900419, -0.00015102058568331101, 0.11521344865161594, 0.0, 0.0, 0.0]"
