Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
843,0,0.040045,0.010955,1.572182,2443.016846,-3429.794434,988.866699,-0.039889,-0.115228,-1.597729,2332.943604,-1991.740479,1003.958008
844,0,0.043287,0.012534,1.571469,2442.044678,-3430.923096,989.397156,-0.040992,-0.116072,-1.597034,2333.471924,-1992.621582,1003.608215
845,0,0.043545,0.014739,1.570972,2440.988770,-3431.902832,989.838989,-0.039514,-0.114969,-1.598542,2334.257080,-1993.678833,1003.267639
846,0,0.053386,0.027385,1.576355,2439.772949,-3432.383301,990.024719,-0.043393,-0.115232,-1.597226,2334.771240,-1994.409668,1002.778198
847,0,0.041063,0.026842,1.569867,2438.924072,-3433.562500,990.732300,-0.045397,-0.113837,-1.595975,2335.219971,-1995.187988,1002.270569
848,0,0.042654,0.025015,1.569929,2437.871338,-3434.441162,991.154480,-0.040029,-0.113007,-1.598215,2335.900391,-1996.128052,1001.754761
849,0,0.045421,0.026773,1.567956,2436.375977,-3435.283691,991.411865,-0.039038,-0.113687,-1.599107,2336.882812,-1997.354370,1001.711243
850,0,0.058037,0.031981,1.572123,2434.795166,-3435.832031,991.427856,-0.038563,-0.114024,-1.598148,2337.486816,-1998.162598,1001.341797
851,0,0.042430,0.028898,1.568311,2434.009766,-3436.750244,992.143127,-0.040618,-0.113215,-1.597200,2338.187500,-1998.938721,1000.772949
852,0,0.039372,0.033479,1.564521,2432.721924,-3437.429932,992.485657,-0.032904,-0.113639,-1.598719,2339.019775,-1999.989136,1000.593567
853,0,0.036747,0.044724,1.563597,2431.685547,-3437.912109,992.941833,-0.031866,-0.114598,-1.598145,2339.714844,-2000.753906,1000.177979
854,0,0.039922,0.039918,1.559138,2430.190918,-3438.795410,993.200623,-0.037809,-0.115991,-1.595475,2340.355957,-2001.273438,999.491760
855,0,0.043771,0.037312,1.563592,2429.683105,-3439.407471,993.635437,-0.029435,-0.115681,-1.598676,2341.055908,-2002.147705,999.087341
856,0,0.040913,0.041729,1.562362,2428.760986,-3439.849609,993.961609,-0.036363,-0.118221,-1.597096,2341.802979,-2002.649292,998.457275
857,0,0.040053,0.044828,1.563554,2427.545654,-3440.250244,994.216492,-0.032611,-0.121774,-1.597926,2342.622803,-2003.353638,998.264343
858,0,0.054657,0.054684,1.568557,2425.904785,-3440.446045,994.084839,-0.032978,-0.124141,-1.597329,2343.391602,-2003.909302,997.834167
859,0,0.053359,0.056370,1.568642,2424.553955,-3440.866455,994.336487,-0.035864,-0.127178,-1.596484,2344.395996,-2004.714722,997.583740
860,0,0.042767,0.053902,1.559083,2423.907959,-3441.500977,994.936768,-0.035863,-0.129486,-1.595628,2345.135986,-2005.244019,997.152283
861,0,0.038430,0.054151,1.559311,2422.980225,-3441.760986,995.179077,-0.035244,-0.131243,-1.595144,2345.866943,-2005.808838,996.778625
862,0,0.035122,0.056423,1.558674,2421.752197,-3441.792236,995.289551,-0.035234,-0.131949,-1.595637,2346.897949,-2006.588013,996.474976
863,0,0.033623,0.065445,1.556043,2420.592773,-3441.793945,995.459961,-0.034395,-0.131796,-1.595968,2347.643799,-2007.072876,995.973999
864,0,0.029109,0.063765,1.555123,2419.452148,-3442.113037,995.716064,-0.030981,-0.132708,-1.595266,2348.407227,-2007.640869,995.753662
865,0,0.030512,0.064095,1.553560,2418.489502,-3442.073730,995.821960,-0.030128,-0.132774,-1.596094,2349.332520,-2008.270264,995.453064
866,0,0.029381,0.064426,1.552601,2417.595459,-3442.030273,995.977112,-0.031032,-0.132742,-1.596327,2350.183838,-2008.822021,995.023193
867,0,0.030480,0.065569,1.556163,2416.720947,-3441.820068,996.003906,-0.029187,-0.133981,-1.595199,2350.968750,-2009.244873,994.738037
868,0,0.046123,0.071323,1.564724,2415.427734,-3441.235107,995.659546,-0.026755,-0.134016,-1.596074,2351.655273,-2009.577271,994.226440
869,0,0.048771,0.070266,1.564277,2414.623291,-3440.983154,995.723572,-0.030795,-0.135535,-1.594438,2352.658447,-2010.141846,994.044495
870,0,0.044531,0.070033,1.563576,2413.840576,-3440.647705,995.736938,-0.024987,-0.135852,-1.595725,2353.548584,-2010.511841,993.673401
871,0,0.042452,0.070296,1.564373,2413.025879,-3440.261963,995.745728,-0.024108,-0.138025,-1.595729,2354.604736,-2011.163696,993.810242
872,0,0.044041,0.066005,1.564420,2412.388428,-3439.651367,995.655457,-0.025123,-0.136962,-1.595584,2355.571045,-2011.551392,993.508118
873,0,0.046676,0.070220,1.564528,2411.559814,-3439.033691,995.583740,-0.026384,-0.136437,-1.595317,2356.482178,-2011.900146,993.295227
874,0,0.040167,0.067249,1.558872,2410.842041,-3438.782227,995.780701,-0.027608,-0.135293,-1.595700,2357.464111,-2012.198242,993.090088
875,0,0.033800,0.072561,1.560346,2409.954590,-3438.042725,995.666321,-0.026195,-0.134804,-1.596741,2358.519775,-2012.645020,993.015442
876,0,0.033424,0.066672,1.560723,2409.399658,-3437.442871,995.759705,-0.028949,-0.135211,-1.596415,2359.444824,-2012.864136,992.801697
877,0,0.033298,0.070816,1.558630,2408.428467,-3436.854492,995.685974,-0.027129,-0.135720,-1.595698,2360.275391,-2013.136597,992.781067
878,0,0.036872,0.072327,1.562521,2407.665527,-3435.877197,995.443359,-0.027727,-0.135984,-1.594902,2361.288330,-2013.387939,992.649170
879,0,0.038011,0.073813,1.562160,2407.031250,-3434.958008,995.239502,-0.013934,-0.136579,-1.598198,2362.173096,-2013.776123,992.729370
880,0,0.036689,0.075452,1.563430,2406.403564,-3434.052734,995.074463,-0.019259,-0.138501,-1.596538,2362.927979,-2013.805176,992.415955
881,0,0.039747,0.074841,1.562211,2405.764893,-3433.194092,994.940247,-0.018076,-0.139341,-1.596697,2363.637939,-2014.027588,992.311829
882,0,0.045420,0.071391,1.564225,2405.289795,-3432.222656,994.724609,-0.021933,-0.140974,-1.595838,2364.411621,-2014.347778,992.307678
883,0,0.045838,0.074117,1.567289,2404.730469,-3431.104736,994.438782,-0.014739,-0.141905,-1.598328,2365.222656,-2014.546143,992.168396
884,0,0.052355,0.075152,1.568746,2404.206055,-3429.823730,994.258911,-0.014810,-0.142663,-1.597196,2365.880127,-2014.530640,992.077148
885,0,0.056036,0.071576,1.568610,2403.646973,-3428.747314,994.103516,-0.016626,-0.144335,-1.596838,2366.812500,-2014.780029,992.236694
886,0,0.063874,0.069913,1.570037,2402.985352,-3427.481445,993.805847,-0.014589,-0.145351,-1.597581,2367.726807,-2014.982666,992.328674
887,0,0.072143,0.074985,1.577402,2402.468994,-3425.857666,993.342285,-0.009136,-0.145244,-1.598501,2368.613525,-2014.954102,992.262268
888,0,0.061820,0.067995,1.570482,2402.543701,-3424.859131,993.595032,-0.012741,-0.143748,-1.597225,2369.499512,-2014.908081,992.151428
889,0,0.062011,0.067873,1.571404,2402.086670,-3423.372559,993.408142,-0.008377,-0.143365,-1.598786,2370.550781,-2015.405884,992.611755
890,0,0.059450,0.065369,1.573691,2401.709229,-3421.831299,993.208862,-0.016736,-0.143204,-1.596615,2371.429443,-2015.275757,992.362488
891,0,0.063757,0.060393,1.574223,2401.546143,-3420.529541,993.080444,-0.016974,-0.141679,-1.597114,2372.286865,-2015.254517,992.413330
892,0,0.075205,0.066822,1.579108,2400.827637,-3418.697754,992.605530,-0.016880,-0.141775,-1.598062,2373.120361,-2015.259033,992.461975
893,0,0.072724,0.064005,1.580080,2400.558594,-3417.126221,992.468689,-0.015697,-0.143311,-1.598734,2373.899658,-2015.368652,992.631042
894,0,0.075550,0.060338,1.584851,2400.374268,-3415.487793,992.283997,-0.011703,-0.143875,-1.599729,2374.543457,-2015.246094,992.508667
895,0,0.075633,0.061537,1.584090,2400.339600,-3413.737549,992.105774,-0.012598,-0.145615,-1.598974,2375.138672,-2015.081177,992.497803
896,0,0.073124,0.063452,1.583652,2399.770264,-3412.005371,991.969727,-0.009102,-0.149494,-1.599330,2375.836426,-2015.023926,992.697266
897,0,0.070079,0.059387,1.583610,2399.596924,-3410.583496,991.940674,-0.006183,-0.151206,-1.599492,2376.372314,-2014.886353,992.782471
898,0,0.059478,0.057682,1.581695,2399.811279,-3408.843018,991.986572,-0.007158,-0.150907,-1.599006,2376.877197,-2014.707031,992.696228
899,0,0.058659,0.054209,1.581552,2399.659180,-3407.222656,991.868713,-0.000902,-0.152786,-1.601030,2377.722168,-2014.994385,993.257568
900,0,0.062642,0.051812,1.583007,2399.761963,-3405.343506,991.638306,-0.001248,-0.153300,-1.601138,2378.314209,-2014.675903,993.007812
901,0,0.073321,0.058012,1.587352,2399.311768,-3403.318359,991.112000,-0.007600,-0.152642,-1.599854,2379.162354,-2014.533936,993.071228
902,0,0.071382,0.052727,1.589511,2399.384521,-3401.592285,991.032776,-0.009151,-0.151637,-1.600028,2379.868896,-2014.335205,993.060059
903,0,0.073788,0.050467,1.592008,2399.818115,-3399.649902,990.984741,-0.009198,-0.150001,-1.600743,2380.539795,-2014.139648,993.062317
904,0,0.059268,0.048398,1.583250,2399.647705,-3398.034912,990.917725,-0.012494,-0.148450,-1.600388,2381.166504,-2013.894775,992.987427
905,0,0.059423,0.043621,1.587647,2399.712646,-3396.208252,990.830933,-0.004557,-0.148273,-1.603293,2381.973145,-2013.987305,993.303589
906,0,0.058965,0.041027,1.585908,2399.583008,-3394.381592,990.663879,-0.002045,-0.148046,-1.603596,2382.455566,-2013.560059,993.087830
907,0,0.069600,0.043729,1.592173,2399.295898,-3392.233887,990.064697,-0.001762,-0.148654,-1.603485,2383.008545,-2013.292358,993.062439
908,0,0.053354,0.036365,1.585236,2400.013428,-3390.565186,990.441956,0.001023,-0.149128,-1.603341,2383.528076,-2013.117065,993.138672
909,0,0.059070,0.038634,1.588350,2399.481201,-3388.497070,989.949341,-0.011619,-0.148662,-1.600138,2383.987549,-2012.648804,992.928650
910,0,0.048192,0.027081,1.585925,2399.539062,-3386.861328,989.928528,-0.012159,-0.148069,-1.600868,2384.500244,-2012.364868,992.938721
911,0,0.046681,0.027807,1.586547,2399.513428,-3384.899170,989.697998,-0.005912,-0.147037,-1.604105,2385.124512,-2012.317871,993.184692
912,0,0.055097,0.029820,1.588828,2399.218506,-3382.796875,989.266846,-0.005052,-0.147168,-1.603930,2385.654785,-2012.025391,993.196106
913,0,0.058057,0.029358,1.592054,2399.463867,-3380.911133,989.062439,-0.004783,-0.147947,-1.603976,2386.072998,-2011.708008,993.237366
914,0,0.059915,0.024063,1.592159,2399.863037,-3379.072021,989.025757,-0.008354,-0.149625,-1.603041,2386.518799,-2011.281006,993.137451
915,0,0.058735,0.026292,1.590090,2399.796875,-3377.127197,988.757629,-0.000137,-0.149484,-1.604657,2386.716064,-2010.628174,992.815430
916,0,0.036998,0.051583,1.586397,2400.737793,-3375.086426,989.198730,-0.002915,-0.151247,-1.604100,2387.122314,-2010.467285,993.050110
917,0,0.048471,0.023907,1.589314,2400.740967,-3373.380127,988.624023,-0.002247,-0.151608,-1.603817,2387.452881,-2010.091064,993.098816
918,0,0.063738,0.037241,1.591073,2400.392822,-3370.904541,988.013123,-0.002657,-0.151722,-1.604430,2387.866943,-2009.688354,993.106567
919,0,0.063714,0.032661,1.588661,2400.121338,-3368.926758,987.675049,-0.006349,-0.150910,-1.603836,2388.223389,-2009.333618,993.283691
920,0,0.051979,0.026892,1.587050,2400.768311,-3367.259766,987.759094,-0.006378,-0.150949,-1.604336,2388.526123,-2008.930664,993.342834
921,0,0.051668,0.030561,1.582697,2401.139404,-3365.149414,987.573242,-0.002660,-0.150447,-1.605614,2388.877686,-2008.617920,993.495667
922,0,0.049531,0.031301,1.584991,2401.295898,-3363.076660,987.306824,0.002167,-0.151008,-1.606540,2389.079834,-2008.049438,993.398071
923,0,0.058458,0.032225,1.586728,2400.768066,-3360.906738,986.764648,0.003897,-0.151980,-1.606675,2389.353027,-2007.639648,993.487061
924,0,0.066573,0.033180,1.591335,2401.086426,-3358.777588,986.319763,-0.005419,-0.151424,-1.603927,2389.500000,-2006.902710,993.173828
925,0,0.053157,0.031372,1.582884,2401.364502,-3356.908203,986.360229,-0.005042,-0.151217,-1.604618,2389.734619,-2006.463989,993.259888
926,0,0.065373,0.023377,1.586554,2401.911133,-3354.713623,986.143127,-0.004250,-0.151773,-1.605492,2389.950195,-2006.008179,993.380371
927,0,0.049676,0.032808,1.586753,2401.962402,-3352.566162,985.920898,-0.006340,-0.150941,-1.605314,2390.038086,-2005.410889,993.391785
928,0,0.053024,0.034549,1.585184,2402.092041,-3350.575928,985.639954,-0.008206,-0.151813,-1.604939,2390.259521,-2005.008667,993.713379
929,0,0.064382,0.041439,1.591008,2401.793701,-3348.196289,985.098999,-0.008057,-0.152113,-1.604414,2390.366699,-2004.473877,993.793335
930,0,0.052153,0.026407,1.587860,2402.068359,-3346.576172,985.225586,-0.008079,-0.152548,-1.604427,2390.501709,-2003.911987,993.835754
931,0,0.054619,0.032763,1.586040,2402.075195,-3344.335693,984.969910,-0.005370,-0.152448,-1.604957,2390.514160,-2003.253174,993.699219
932,0,0.053530,0.031974,1.586658,2402.013184,-3342.179688,984.672729,-0.003278,-0.152947,-1.605999,2390.622559,-2002.756104,993.899963
933,0,0.064702,0.035223,1.593709,2402.212158,-3339.765381,984.372559,-0.003663,-0.153223,-1.606871,2390.741943,-2002.229492,993.954895
934,0,0.067576,0.035637,1.592915,2402.207031,-3337.670410,984.122314,-0.011998,-0.151482,-1.604742,2390.739258,-2001.670166,993.891724
935,0,0.064941,0.031150,1.588904,2401.930176,-3335.692383,983.998352,-0.004011,-0.151454,-1.607061,2390.857910,-2001.370728,994.363281
936,0,0.050741,0.028235,1.586013,2402.198242,-3333.560791,984.062988,0.004023,-0.152041,-1.609301,2390.797119,-2000.705933,994.406250
937,0,0.053825,0.026536,1.586926,2402.355957,-3331.482910,983.931885,-0.000728,-0.151883,-1.608044,2390.801514,-2000.231323,994.538879
938,0,0.050107,0.030254,1.586998,2402.293701,-3329.225830,983.834045,-0.001292,-0.152160,-1.607993,2390.723145,-1999.600464,994.594727
939,0,0.065610,0.031895,1.592169,2402.156250,-3326.911865,983.525452,0.004044,-0.152616,-1.608935,2390.562988,-1998.856445,994.571533
940,0,0.063674,0.032138,1.593444,2402.212891,-3324.719727,983.419556,-0.001297,-0.153084,-1.608022,2390.525391,-1998.231567,994.810120
941,0,0.050576,0.027716,1.588531,2402.449707,-3322.770752,983.740967,-0.006211,-0.151751,-1.607024,2390.301025,-1997.394775,994.702454
942,0,0.061509,0.031562,1.590074,2402.469727,-3320.457031,983.493530,-0.011680,-0.152805,-1.606496,2390.178223,-1996.628662,994.705566
943,0,0.062340,0.027006,1.594791,2402.530518,-3318.279297,983.482544,-0.008990,-0.154530,-1.606869,2390.110596,-1995.990356,994.976440
944,0,0.048495,0.024378,1.587093,2402.705322,-3316.264160,983.673523,-0.010874,-0.154040,-1.606320,2389.892334,-1995.209595,995.044128
945,0,0.054057,0.028540,1.588082,2402.211426,-3314.072754,983.404785,-0.007422,-0.155367,-1.607069,2389.584229,-1994.401855,995.096436
946,0,0.044357,0.015677,1.584308,2402.175781,-3312.204102,983.564575,-0.006906,-0.156303,-1.606948,2389.389648,-1993.721069,995.289673
947,0,0.045357,0.014005,1.585613,2402.134521,-3310.119629,983.434082,-0.001698,-0.157149,-1.607897,2389.218506,-1993.318359,995.954224
948,0,0.041945,0.014266,1.583233,2401.982666,-3308.008545,983.484131,-0.002830,-0.156375,-1.606950,2388.888428,-1992.567749,996.054199
949,0,0.046111,0.012567,1.585871,2401.864502,-3305.858398,983.332825,-0.009119,-0.155650,-1.605755,2388.581787,-1991.657471,996.040283
950,0,0.042328,0.013182,1.587133,2402.145508,-3303.850098,983.393921,-0.009159,-0.154918,-1.605505,2388.299316,-1990.933960,996.257812
951,0,0.041946,0.013011,1.585203,2401.802734,-3301.678223,983.354431,-0.006387,-0.154509,-1.605973,2388.056885,-1990.251343,996.591309
952,0,0.052080,0.013823,1.589415,2401.190186,-3299.595459,982.981812,-0.003886,-0.153410,-1.607109,2387.655273,-1989.414673,996.650208
953,0,0.036640,0.043229,1.588632,2401.008545,-3297.495605,983.389343,0.004764,-0.153297,-1.609757,2387.350342,-1988.879517,997.262390
954,0,0.053262,0.003937,1.592542,2400.712891,-3295.546875,982.832031,-0.005524,-0.154056,-1.606423,2386.978027,-1987.991943,997.494141
955,0,0.052016,0.001432,1.589060,2400.280029,-3293.571777,982.780212,-0.012382,-0.153160,-1.604898,2386.491699,-1986.989990,997.437134
956,0,0.023510,0.034710,1.582140,2400.491699,-3291.780518,983.630920,-0.011427,-0.154207,-1.603777,2386.086426,-1986.142578,997.737671
957,0,0.015925,0.036917,1.581680,2399.837891,-3289.864990,983.480774,-0.008136,-0.155039,-1.604592,2385.751465,-1985.385986,998.156921
958,0,0.015471,0.033919,1.583089,2399.381592,-3287.942383,983.454224,0.001990,-0.155513,-1.607203,2385.277832,-1984.919312,998.821411
959,0,0.014152,0.040422,1.582449,2398.831299,-3285.826904,983.289551,-0.000416,-0.154694,-1.605998,2384.619629,-1983.835327,998.696594
960,0,0.015503,0.039645,1.585132,2398.308105,-3283.876709,983.197815,0.000475,-0.153157,-1.604985,2384.135986,-1983.036011,998.965271
961,0,0.032926,0.044314,1.586906,2397.341797,-3281.722412,982.747681,0.004208,-0.150823,-1.606047,2383.731689,-1982.585327,999.631226
962,0,0.032492,0.041492,1.589549,2397.037354,-3279.859863,982.687622,0.006146,-0.147827,-1.606094,2383.226074,-1981.881104,999.931274
963,0,0.018074,0.039992,1.582839,2396.824219,-3278.287109,982.974121,0.006185,-0.144217,-1.605987,2382.557373,-1981.158691,1000.088562
964,0,0.033851,0.043740,1.587416,2396.053223,-3276.390869,982.624817,0.010539,-0.142416,-1.606629,2382.057373,-1980.555054,1000.508057
965,0,0.035638,0.040381,1.587121,2395.434082,-3274.503174,982.510498,0.012616,-0.139244,-1.606893,2381.432617,-1979.911133,1000.764038
966,0,0.033318,0.040506,1.586912,2394.696289,-3272.920898,982.453308,0.011704,-0.137262,-1.606218,2380.765137,-1979.138428,1000.900024
967,0,0.031136,0.037895,1.584775,2394.007324,-3271.393799,982.468933,0.013340,-0.136640,-1.606172,2380.059326,-1978.394531,1001.200684
968,0,0.021186,0.039223,1.586409,2393.451416,-3269.750000,982.437500,0.020043,-0.136374,-1.606952,2379.284912,-1977.582397,1001.377930
969,0,0.022487,0.040525,1.584348,2392.571289,-3268.160156,982.318848,0.020779,-0.136845,-1.606722,2378.521973,-1976.753906,1001.684326
970,0,0.016860,0.042427,1.579905,2391.749756,-3266.871826,982.388855,0.016676,-0.137502,-1.605290,2377.851807,-1976.019897,1002.113708
971,0,0.022660,0.041626,1.583844,2390.609863,-3265.179443,982.086365,0.016318,-0.137888,-1.605942,2377.068115,-1975.216919,1002.436035
972,0,0.038522,0.037902,1.587160,2389.719727,-3263.665771,981.888428,0.013330,-0.137646,-1.605554,2376.206543,-1974.301758,1002.670532
973,0,0.039272,0.038471,1.587678,2388.656250,-3262.175293,981.675842,0.017114,-0.139425,-1.606806,2375.472656,-1973.626709,1003.298523
974,0,0.039965,0.040328,1.586004,2387.645020,-3260.896240,981.552307,0.006723,-0.139268,-1.604331,2374.559814,-1972.541382,1003.325439
975,0,0.028885,0.039001,1.582523,2386.914062,-3259.801514,981.702209,0.011770,-0.138967,-1.606109,2373.795166,-1971.953979,1003.941895
976,0,0.028394,0.039254,1.581974,2385.733154,-3258.565918,981.556885,0.014925,-0.138487,-1.606599,2372.999268,-1971.141357,1004.212524
977,0,0.031718,0.047396,1.582723,2384.479492,-3257.245605,981.286377,0.007260,-0.137117,-1.604773,2372.068604,-1970.195435,1004.313843
978,0,0.032697,0.049274,1.580191,2383.414307,-3256.108643,981.221375,0.011320,-0.134932,-1.606195,2371.267334,-1969.677979,1004.865295
979,0,0.032175,0.051315,1.582290,2382.325684,-3254.991943,981.152100,0.005436,-0.132577,-1.604390,2370.531494,-1969.126709,1005.332825
980,0,0.045195,0.050495,1.582912,2380.945557,-3253.817627,980.816101,0.003518,-0.129078,-1.604375,2369.749268,-1968.490845,1005.623230
981,0,0.043812,0.053395,1.583299,2379.665527,-3252.751953,980.655212,0.004972,-0.125846,-1.605374,2369.026611,-1967.984985,1006.052856
982,0,0.048118,0.053259,1.582576,2378.360352,-3251.673340,980.577332,0.004694,-0.122490,-1.605653,2368.226562,-1967.401978,1006.315491
983,0,0.037795,0.054375,1.578535,2377.209717,-3250.804199,980.631226,0.004369,-0.119653,-1.605872,2367.404053,-1966.848877,1006.548279
984,0,0.042027,0.055939,1.577414,2375.495361,-3249.883545,980.428040,0.005492,-0.116261,-1.606275,2366.561035,-1966.331055,1006.806152
985,0,0.031638,0.053699,1.577759,2374.293945,-3248.935059,980.450623,0.006418,-0.113214,-1.606979,2365.638672,-1965.816772,1006.935486
986,0,0.030118,0.051397,1.577362,2372.934082,-3248.116455,980.393738,0.006410,-0.110956,-1.607309,2364.739746,-1965.316650,1007.067566
987,0,0.029196,0.049118,1.578134,2371.461426,-3247.323486,980.411438,0.006790,-0.109191,-1.607621,2363.889404,-1964.825928,1007.181396
988,0,0.040586,0.048303,1.580645,2369.578125,-3246.292236,980.000244,0.007294,-0.108445,-1.607533,2362.925049,-1964.299805,1007.290344
989,0,0.038403,0.050592,1.577729,2368.112793,-3245.617676,979.957092,0.007552,-0.108375,-1.606847,2361.892578,-1963.772461,1007.365479
990,0,0.020438,0.049615,1.569306,2366.897705,-3245.153564,980.322510,0.008727,-0.108788,-1.606227,2360.863770,-1963.278198,1007.441772
991,0,0.031221,0.048822,1.568113,2365.034424,-3244.358398,980.140381,0.014979,-0.109223,-1.607720,2359.846924,-1962.719849,1007.444885
992,0,0.036612,0.058273,1.573459,2363.447510,-3243.432129,979.992676,0.015598,-0.109911,-1.607871,2358.831299,-1962.220215,1007.579224
993,0,0.026697,0.056278,1.570333,2362.439209,-3243.021484,980.375488,0.014594,-0.109924,-1.608173,2357.796875,-1961.713135,1007.624268
994,0,0.028740,0.059142,1.569604,2360.882324,-3242.441895,980.338318,0.008317,-0.110379,-1.606954,2356.872559,-1961.301147,1007.831665
995,0,0.033100,0.063339,1.570380,2359.494141,-3241.856934,980.389587,0.007863,-0.108975,-1.607469,2355.990723,-1960.675049,1007.752197
996,0,0.052794,0.071282,1.577289,2357.741211,-3240.939453,980.099731,0.007924,-0.108492,-1.608074,2355.243408,-1960.360229,1007.961365
997,0,0.069030,0.009054,1.559375,2354.259277,-3239.008789,978.575378,-0.000827,-0.106577,-1.606072,2354.534668,-1960.039795,1008.199463
998,0,0.066834,0.015155,1.557012,2352.494141,-3238.419678,978.561218,0.003110,-0.104526,-1.607023,2353.582031,-1959.568359,1008.168579
999,0,0.076362,0.015629,1.546835,2351.925293,-3238.803467,979.367981,0.000974,-0.102652,-1.606582,2352.807373,-1959.219849,1008.277039
1000,0,0.082874,0.014245,1.548815,2350.462646,-3238.353760,979.476685,0.019536,-0.101102,-1.608856,2352.246094,-1958.792358,1007.970825
1001,0,0.090810,0.018876,1.552079,2349.068115,-3237.484131,979.301025,0.013488,-0.099898,-1.608145,2351.491943,-1958.572144,1008.243530
1002,0,0.076344,0.030397,1.547943,2347.602539,-3236.985107,979.546509,0.013318,-0.099645,-1.608049,2350.604004,-1958.315552,1008.361206
1003,0,0.073713,0.037687,1.546126,2345.816650,-3236.318359,979.492676,0.014122,-0.099975,-1.608066,2349.649658,-1958.088623,1008.417969
1004,0,0.076298,0.037128,1.547574,2344.415039,-3235.846191,979.585266,0.014603,-0.100658,-1.608182,2348.728271,-1957.843384,1008.438354
1005,0,0.075867,0.043111,1.548131,2342.695312,-3235.356201,979.718079,0.015881,-0.101097,-1.608669,2347.882568,-1957.658447,1008.499756
1006,0,0.085522,0.042944,1.553944,2341.129883,-3234.820557,979.639526,-0.002390,-0.101925,-1.605468,2346.815430,-1957.599976,1008.906494
1007,0,0.085730,0.049751,1.550213,2339.623779,-3234.094482,979.798340,-0.009470,-0.102740,-1.602623,2345.898193,-1957.196289,1008.617310
1008,0,0.088046,0.041732,1.552163,2338.529297,-3233.793457,979.970825,0.003581,-0.102475,-1.604971,2345.025879,-1957.167480,1008.753784
1009,0,0.085754,0.050150,1.551574,2336.781006,-3233.458496,980.157166,0.003670,-0.101998,-1.604931,2344.297607,-1957.038452,1008.728882
1010,0,0.089329,0.051327,1.552397,2335.272217,-3232.938965,980.264709,-0.001899,-0.101748,-1.603280,2343.648193,-1956.990112,1008.798828
1011,0,0.132164,0.062919,1.571435,2332.699463,-3231.313965,979.449707,-0.002235,-0.100558,-1.603103,2342.949463,-1956.891846,1008.767395
1012,0,0.084161,0.046227,1.550286,2332.687012,-3232.232422,980.820007,-0.002596,-0.098960,-1.603789,2342.274658,-1956.844604,1008.721802
1013,0,0.097312,0.042414,1.556550,2331.335205,-3231.746338,980.939026,0.001188,-0.098176,-1.604824,2341.595215,-1956.672485,1008.600098
1014,0,0.084534,0.042361,1.549686,2330.051758,-3231.562500,981.487427,-0.004186,-0.097833,-1.603002,2340.979492,-1956.701294,1008.659485
1015,0,0.086532,0.036948,1.550309,2328.759766,-3231.244873,981.836121,-0.004526,-0.097935,-1.602277,2340.379639,-1956.652344,1008.627563
1016,0,0.094188,0.029661,1.552118,2327.421875,-3230.877197,982.143066,-0.007196,-0.098583,-1.601320,2339.673340,-1956.283447,1008.274170
1017,0,0.097600,0.028605,1.554887,2326.069580,-3230.383789,982.371643,-0.000619,-0.097691,-1.602810,2339.097900,-1956.501831,1008.498169
1018,0,0.099258,0.025268,1.554158,2324.751953,-3230.015137,982.724365,-0.002712,-0.097054,-1.602195,2338.418701,-1956.461548,1008.387451
1019,0,0.103582,0.014104,1.555850,2323.791260,-3229.554443,983.185059,-0.005188,-0.097061,-1.601917,2337.872803,-1956.690674,1008.582703
1020,0,0.092144,0.011812,1.550414,2322.740234,-3229.364258,983.916870,-0.005084,-0.096576,-1.601856,2337.276367,-1956.698120,1008.596069
1021,0,0.102658,0.005162,1.556125,2321.294189,-3228.882568,984.177124,-0.007988,-0.096294,-1.601256,2336.667725,-1956.738647,1008.444641
1022,0,0.097392,0.002999,1.549411,2319.701660,-3228.969238,984.888794,-0.003183,-0.096217,-1.602242,2336.080078,-1956.746948,1008.305664
1023,0,0.103179,-0.001647,1.557191,2318.539795,-3228.560791,985.317627,-0.004453,-0.095522,-1.601552,2335.601807,-1956.864624,1008.299377
1024,0,0.103720,-0.012784,1.555541,2317.597412,-3228.307129,985.852539,-0.005561,-0.094026,-1.600920,2335.258789,-1956.970093,1008.320557
1025,0,0.103994,-0.014320,1.556267,2316.168457,-3228.034180,986.407959,-0.006594,-0.092687,-1.600374,2334.910889,-1957.124634,1008.323669
1026,0,0.092346,-0.018330,1.550287,2314.928711,-3227.897705,987.205078,-0.005576,-0.091633,-1.600685,2334.650635,-1957.350098,1008.430237
1027,0,0.085188,-0.025625,1.553796,2313.910889,-3227.771973,987.953308,-0.008265,-0.089986,-1.600631,2334.236084,-1957.529785,1008.358582
1028,0,0.083105,-0.027174,1.551041,2312.614014,-3227.595459,988.580078,-0.000228,-0.089581,-1.603519,2333.930908,-1957.683472,1008.393616
1029,0,0.078497,-0.026637,1.550578,2310.989258,-3227.632324,989.228210,-0.006989,-0.090290,-1.601864,2333.627197,-1957.973877,1008.564453
1030,0,0.082600,-0.034629,1.551674,2309.745117,-3227.614990,989.893616,-0.006411,-0.091193,-1.601594,2333.171631,-1958.216553,1008.612976
1031,0,0.075642,-0.029055,1.549205,2308.568115,-3227.347900,990.534973,-0.005546,-0.092544,-1.601118,2332.783203,-1958.443359,1008.666626
1032,0,0.079584,-0.031929,1.548712,2307.435059,-3227.409424,991.196838,-0.002285,-0.093697,-1.601956,2332.410400,-1958.836060,1008.834229
