layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.056352692899528066, -0.11758847788537655, 0.9354491670001603, 0.03626805384860297, -0.0441642991529137, 1.0850825294462711, 1.9746893310546876, 2.260183837890625, 1.02570654296875, 1724776818.6444442)",1724776818.6448817
"dim: []
data_offset: 0","(0.0, 1.0, -0.05178668213706734, -0.11736794121937996, 0.9425048551012302, 0.05789548475904698, -0.07577311611673579, 1.0892612734368448, 1.97770068359375, 2.25955126953125, 1.0305943603515626, 1724776818.6953743)",1724776818.6967711
"dim: []
data_offset: 0","(0.0, 1.0, -0.04475745495067758, -0.11451363049241989, 0.9504970628716735, 0.05307764253582496, -0.02694577352448302, 1.092523248076743, 1.982363037109375, 2.259935302734375, 1.0371021728515626, 1724776818.7683318)",1724776818.7692611
"dim: []
data_offset: 0","(0.0, 1.0, -0.03681741192238835, -0.10985954976236763, 0.9605623897026367, 0.057136682699379944, -0.032938611495987216, 1.099975901929635, 1.9878450927734375, 2.26165478515625, 1.043793212890625, 1724776818.8253405)",1724776818.825931
"dim: []
data_offset: 0","(0.0, 1.0, -0.0262069562063102, -0.10213146548470298, 0.9697463459819494, 0.052590927392646966, -0.008791186842987894, 1.103586977644542, 2.000008544921875, 2.268077880859375, 1.056269287109375, 1724776818.8742332)",1724776818.876082
"dim: []
data_offset: 0","(0.0, 1.0, -0.014585241166165837, -0.09392739478521007, 0.9789347851946751, 0.0597367116495212, -0.0107205190290426, 1.1093953404805101, 2.0078096923828124, 2.273300048828125, 1.06306640625, 1724776818.9350424)",1724776818.937762
"dim: []
data_offset: 0","(0.0, 1.0, 0.004474133925889452, -0.07782705958133936, 0.9940778542440079, 0.06289693315923839, -0.026721091736410504, 1.1363087846228106, 2.0251414794921874, 2.286868408203125, 1.0767593994140625, 1724776819.024822)",1724776819.0252514
"dim: []
data_offset: 0","(0.0, 1.0, 0.023938088277761782, -0.056234850869199556, 1.008687815440349, 0.037183541492132655, 0.007756372023183418, 1.1491047599413635, 2.0407235107421875, 2.30093212890625, 1.0878736572265626, 1724776819.1253004)",1724776819.1256523
"dim: []
data_offset: 0","(0.0, 1.0, 0.04017492193999867, -0.040932542073266236, 1.0150060504968104, 0.018983314602958115, -0.014922356234431604, 1.1246019889743037, 2.056630126953125, 2.31579638671875, 1.0960609130859376, 1724776819.2056308)",1724776819.2061036
"dim: []
data_offset: 0","(0.0, 1.0, 0.047750323645048304, -0.03364989195594622, 1.0246879826070912, 0.014694831953720552, 0.000356046509205149, 1.1371208293864472, 2.062138916015625, 2.32282763671875, 1.098924560546875, 1724776819.24466)",1724776819.2451098
"dim: []
data_offset: 0","(0.0, 1.0, 0.055819589385624216, -0.01985055382026214, 1.0299410938941806, -0.012619604730433498, -0.011711920064162456, 1.1559224497213707, 2.06831201171875, 2.33099560546875, 1.1034871826171875, 1724776819.3143656)",1724776819.3162808
"dim: []
data_offset: 0","(0.0, 1.0, 0.06314172616776462, -0.006740679842497585, 1.0240604607714616, -0.04240695722922694, -0.004421486233609052, 1.1222294011894842, 2.077824951171875, 2.34304931640625, 1.10943603515625, 1724776819.4044218)",1724776819.405865
"dim: []
data_offset: 0","(0.0, 1.0, 0.0659813641285526, -0.0018194744059839253, 1.0296641711665644, -0.05611767111013222, 0.004954296878506636, 1.130092739479044, 2.08071630859375, 2.3490673828125, 1.1118377685546874, 1724776819.4547212)",1724776819.4603353
"dim: []
data_offset: 0","(0.0, 1.0, 0.06389584964643091, 0.0017229917971971593, 1.0350115631970114, -0.06764342992550221, 0.007322445751511113, 1.1515533540496046, 2.081595947265625, 2.353923095703125, 1.1154593505859376, 1724776819.504766)",1724776819.5088975
"dim: []
data_offset: 0","(0.0, 1.0, 0.06027432425402655, 0.0035225435661114836, 1.040909623658724, -0.08144140633634947, -0.021732243700119013, 1.1565867413046063, 2.081134765625, 2.356830078125, 1.119154052734375, 1724776819.5652122)",1724776819.5664463
"dim: []
data_offset: 0","(0.0, 1.0, 0.05471077236863944, 0.003832061648044051, 1.0461775544886187, -0.10673234044067201, 0.00026521507486827354, 1.163095610111061, 2.079242919921875, 2.359666259765625, 1.1244346923828126, 1724776819.6152332)",1724776819.6163163
"dim: []
data_offset: 0","(0.0, 1.0, 0.04846977257383255, 0.002229235682013376, 1.0519455336928665, -0.13348128042596574, 0.001342048686607887, 1.1767625079556687, 2.0714072265625, 2.36188037109375, 1.1339136962890626, 1724776819.6655018)",1724776819.6661618
"dim: []
data_offset: 0","(0.0, 1.0, 0.03713071765350952, 0.0006519276589753072, 1.0599896528386155, -0.15084856716699202, 0.023966990122956944, 1.194921241570497, 2.064825439453125, 2.361689453125, 1.138973388671875, 1724776819.7152896)",1724776819.716119
"dim: []
data_offset: 0","(0.0, 1.0, 0.026782369123999224, -0.0032946976948980272, 1.0637773450110162, -0.17507950545152948, 0.02591476888450897, 1.2063235852181282, 2.05670556640625, 2.3604150390625, 1.14389013671875, 1724776819.7654002)",1724776819.7671444
"dim: []
data_offset: 0","(0.0, 1.0, 0.012445471749885303, -0.007439235335184221, 1.071275924896459, -0.20241174511941606, 0.046597512662163304, 1.2112421496321946, 2.0469510498046875, 2.358145263671875, 1.14862353515625, 1724776819.8244987)",1724776819.8260162
"dim: []
data_offset: 0","(0.0, 1.0, -0.0010113330284262422, -0.01320346799262516, 1.0750149061363725, -0.22549781119960075, 0.035156624484751355, 1.2278167586015254, 2.0381417236328123, 2.35593798828125, 1.1524776611328125, 1724776819.8746736)",1724776819.8751593
"dim: []
data_offset: 0","(0.0, 1.0, -0.018782569830320155, -0.020903805653605948, 1.078709010632553, -0.2420538463517754, 0.057904579775739644, 1.2318770260834184, 2.025846435546875, 2.35262109375, 1.1572489013671876, 1724776819.9314098)",1724776819.9340599
"dim: []
data_offset: 0","(0.0, 1.0, -0.02869740193172307, -0.02473585763507507, 1.0813384602592415, -0.25814650030779074, 0.0739381503505821, 1.2388264258364792, 2.012385986328125, 2.348704345703125, 1.162163818359375, 1724776819.964513)",1724776819.9762142
"dim: []
data_offset: 0","(0.0, 1.0, -0.04601987249604759, -0.030344815931341338, 1.0857878082332726, -0.2767001709492058, 0.0745024218152332, 1.2486631966730677, 1.99774267578125, 2.345091796875, 1.167279052734375, 1724776820.01543)",1724776820.0158372
"dim: []
data_offset: 0","(0.0, 1.0, -0.05308986681367044, -0.033113157667582147, 1.0882409460233624, -0.2894206263862583, 0.08895905393385803, 1.2654548315586287, 1.985429931640625, 2.341977783203125, 1.1719710693359375, 1724776820.0550404)",1724776820.0554743
"dim: []
data_offset: 0","(0.0, 1.0, -0.0690222447378411, -0.0383690399617577, 1.091050243913687, -0.29912186520722794, 0.07198911831592597, 1.2780464181163556, 1.9695233154296874, 2.338112060546875, 1.1783426513671875, 1724776820.084808)",1724776820.0852349
"dim: []
data_offset: 0","(0.0, 1.0, -0.08851648734191465, -0.04223092992181615, 1.0978524780354744, -0.299121865207228, 0.07820340321277655, 1.2774981388309248, 1.9532254638671875, 2.335395263671875, 1.1855455322265624, 1724776820.1373675)",1724776820.1384604
"dim: []
data_offset: 0","(0.0, 1.0, -0.10613073440581723, -0.0447877381729013, 1.107500930721598, -0.3201364143899259, 0.08168354683424053, 1.288998458635329, 1.9532254638671875, 2.335395263671875, 1.1855455322265624, 1724776820.180916)",1724776820.181607
"dim: []
data_offset: 0","(0.0, 1.0, -0.12515217783052732, -0.04857024874272871, 1.113739144336986, -0.3450787624201703, 0.09990881469924169, 1.3124014690884742, 1.923336181640625, 2.33233349609375, 1.200674072265625, 1724776820.2340393)",1724776820.2348318
"dim: []
data_offset: 0","(0.0, 1.0, -0.1355938635139068, -0.04889333782197362, 1.1178831370966331, -0.3670643659298165, 0.10413015725165552, 1.340904255578063, 1.923336181640625, 2.33233349609375, 1.200674072265625, 1724776820.2661536)",1724776820.2670784
"dim: []
data_offset: 0","(0.0, 1.0, -0.1534810858773681, -0.04678378491131328, 1.1287527486095088, -0.37120241645356433, 0.10106960270575477, 1.363890315115902, 1.9076265869140625, 2.33237109375, 1.2101168212890625, 1724776820.316001)",1724776820.318519
"dim: []
data_offset: 0","(1.0, 1.0, -0.17036799847665127, -0.042530429378010895, 1.1429255697278877, -0.3742230121951916, 0.0976501182972193, 1.3671356473774667, 1.880097900390625, 2.3356640625, 1.2286683349609375, 1724776820.3650053)",1724776820.3658617
"dim: []
data_offset: 0","(1.0, 1.0, -0.26400179636258936, 0.11039601693458959, 1.286753841067932, -2.6764741087785904, 0.5246752500534058, 1.0, 1.7830333251953125, 2.464182861328125, 1.363857421875, 1724776821.1174881)",1724776821.1201758
"dim: []
data_offset: 0","(0.0, 1.0, -0.26429948653660595, 0.11260401209214489, 1.2946462404202363, -0.26429948653660595, 0.11260401209214489, 1.2946462404202363, 1.7820008544921875, 2.469866943359375, 1.3688907470703124, 1724776821.1668727)",1724776821.1672714
"dim: []
data_offset: 0","(0.0, 1.0, -0.26023632133261965, 0.11589425298253882, 1.324048010394074, -0.37701598931741276, 0.22087990831628984, 1.5935984915067727, 1.77632373046875, 2.4757333984375, 1.3718797607421875, 1724776821.2477894)",1724776821.2481086
"dim: []
data_offset: 0","(1.0, 1.0, -0.2766727563644729, 0.11845567762855404, 1.2720772983655992, -0.3817278494348895, 0.23229520489837646, 1.2534779159123424, 1.7498726806640625, 2.490381103515625, 1.3556663818359376, 1724776821.358543)",1724776821.3608863
"dim: []
data_offset: 0","(0.0, 1.0, -0.3005942518510089, 0.13668259058083715, 1.232692507219673, -0.2895378417831082, 0.2421940175767359, 1.462713410949734, 1.7400667724609375, 2.495216796875, 1.34141357421875, 1724776821.4398677)",1724776821.440818
"dim: []
data_offset: 0","(0.0, 1.0, -0.35243730786511174, 0.15006913291315035, 1.2473504880552457, -0.3139182264342859, 0.21161630485331367, 1.512600141637485, 1.705806396484375, 2.50323193359375, 1.341877685546875, 1724776821.516085)",1724776821.5230389
"dim: []
data_offset: 0","(0.0, 1.0, -0.34431260300522787, 0.14071308047830303, 1.415150714749914, -0.13725166749136303, 0.14099669915216378, 1.8199664003181688, 1.695618408203125, 2.52134765625, 1.4831654052734375, 1724776822.1558309)",1724776822.1567042
"dim: []
data_offset: 0","(0.0, 1.0, -0.3192570333372372, 0.14343864917312302, 1.4071852463442807, -0.11411264216892547, 0.14316442517686642, 1.8067888452607468, 1.7125052490234376, 2.522740966796875, 1.482913818359375, 1724776822.2076793)",1724776822.2081096
"dim: []
data_offset: 0","(0.0, 1.0, -0.3001439788284932, 0.1472364195834889, 1.4094887071338655, -0.08420611415029144, 0.1299511492173543, 1.7775535767315234, 1.7258369140625, 2.52453369140625, 1.48308984375, 1724776822.2658346)",1724776822.2665622
"dim: []
data_offset: 0","(0.0, 1.0, -0.2800894583790493, 0.15202574328879048, 1.4157367353458314, -0.03565369830556009, 0.131890812768161, 1.7377829515481806, 1.74303515625, 2.526921142578125, 1.4870384521484374, 1724776822.3265827)",1724776822.3272326
"dim: []
data_offset: 0","(0.0, 1.0, -0.26008166562332763, 0.16488560613034448, 1.4455230897463358, -0.035653698305560144, 0.1269944878951904, 1.733407503321252, 1.773361572265625, 2.532782958984375, 1.5062047119140625, 1724776822.3882973)",1724776822.390242
"dim: []
data_offset: 0","(0.0, 1.0, -0.24467923522931653, 0.17646146968289883, 1.469405749396308, -0.0015710272578767503, 0.11474792736253937, 1.7338412450245753, 1.7890526123046875, 2.5357626953125, 1.522357177734375, 1724776822.437557)",1724776822.4394217
"dim: []
data_offset: 0","(0.0, 1.0, -0.22536344911194417, 0.18782434825029373, 1.4961303789058251, 0.017486180132003093, 0.14098848104602876, 1.7719156856918739, 1.8043458251953124, 2.5378359375, 1.540010986328125, 1724776822.505943)",1724776822.5063982
"dim: []
data_offset: 0","(0.0, 1.0, -0.207115062181311, 0.19412461255208532, 1.5205429297257325, 0.03625446188166126, 0.17159818634615495, 1.7723963247918018, 1.8191287841796875, 2.5394912109375, 1.5568533935546875, 1724776822.5665424)",1724776822.5669084
"dim: []
data_offset: 0","(0.0, 1.0, -0.18654080619830982, 0.19551143318379413, 1.5390468746615813, 0.05008954998130746, 0.133700221228287, 1.7600204934818753, 1.84429345703125, 2.5404853515625, 1.5825994873046876, 1724776822.6259687)",1724776822.6266286
"dim: []
data_offset: 0","(0.0, 1.0, -0.14658893181678384, 0.1923462908414432, 1.571013819156304, 0.08155895866676693, 0.1282835708340894, 1.7418706025144624, 1.8675616455078126, 2.53691552734375, 1.6025574951171875, 1724776822.7510495)",1724776822.7515044
"dim: []
data_offset: 0","(0.0, 1.0, -0.12942773573436833, 0.18454521073261876, 1.5813664310792523, 0.09308754061212626, 0.08683215654531345, 1.728404168154688, 1.8910516357421876, 2.525916748046875, 1.6200098876953124, 1724776822.8091214)",1724776822.8097034
"dim: []
data_offset: 0","(0.0, 1.0, -0.11673590613161783, 0.17612094645340912, 1.58936604407905, 0.09149038552163981, 0.09905911398560327, 1.7207825155312975, 1.9016005859375, 2.518101318359375, 1.6275390625, 1724776822.8564694)",1724776822.8569484
"dim: []
data_offset: 0","(0.0, 1.0, -0.10312476737939487, 0.1652261318298492, 1.59162345765388, 0.10037142117200397, 0.08062493198726983, 1.7146636872629055, 1.9095902099609374, 2.51147509765625, 1.6330546875, 1724776822.9158728)",1724776822.9183624
"dim: []
data_offset: 0","(0.0, 1.0, -0.09454486319275537, 0.1507135492703385, 1.5938635311040898, 0.11243615405925933, 0.02060006107290202, 1.7066740732245003, 1.918839111328125, 2.501916015625, 1.6394232177734376, 1724776822.9466276)",1724776822.9475381
"dim: []
data_offset: 0","(0.0, 1.0, -0.08691585401594827, 0.12893035133208536, 1.5954141540136653, 0.10827630730770894, 0.019420672051168514, 1.6929103672326369, 1.927081298828125, 2.491769775390625, 1.645433837890625, 1724776823.0061414)",1724776823.0069933
"dim: []
data_offset: 0","(0.0, 1.0, -0.08058751714031837, 0.10913865456039397, 1.6005844334110781, 0.10716678087463344, 9.235485384748165e-05, 1.6879555881585815, 1.934661865234375, 2.4834287109375, 1.6514124755859374, 1724776823.0563498)",1724776823.0585928
"dim: []
data_offset: 0","(0.0, 1.0, -0.0735282355198207, 0.09564098494614069, 1.6089532677516847, 0.08487839921837691, -0.002350250195997966, 1.698513928489074, 1.9399150390625, 2.476952392578125, 1.65632666015625, 1724776823.1159322)",1724776823.1179638
"dim: []
data_offset: 0","(0.0, 1.0, -0.06815802561969309, 0.08916887829214143, 1.6139156305017963, 0.07355242286364871, -0.05788673944055156, 1.6914251053119465, 1.945697021484375, 2.4687060546875, 1.6629517822265625, 1724776823.1658218)",1724776823.1662998
"dim: []
data_offset: 0","(0.0, 1.0, -0.06437222640155955, 0.0821624008237251, 1.6213552178572972, 0.05503758320698236, -0.11710400712273127, 1.6993495504668732, 1.95416162109375, 2.457530517578125, 1.674246337890625, 1724776823.227076)",1724776823.2277544
"dim: []
data_offset: 0","(0.0, 1.0, -0.062256052111684376, 0.08103739828654048, 1.6297232538065805, 0.026756663911934778, -0.08922819294008179, 1.7090552210012089, 1.957524169921875, 2.4534541015625, 1.679734130859375, 1724776823.3059769)",1724776823.3084767
"dim: []
data_offset: 0","(0.0, 1.0, -0.0604738205044903, 0.0817102584112347, 1.6332511026482066, -0.0028893194351264015, -0.09082344055875152, 1.7383046954576586, 1.9602724609375, 2.449707275390625, 1.68460302734375, 1724776823.3675392)",1724776823.3681123
"dim: []
data_offset: 0","(0.0, 1.0, -0.06075863640128689, 0.07877308677698291, 1.6399184329863061, -0.013975936726297065, -0.15491173944443037, 1.7525090250286866, 1.96327001953125, 2.44508203125, 1.6911201171875, 1724776823.4460375)",1724776823.4489436
"dim: []
data_offset: 0","(0.0, 1.0, -0.06266268245549499, 0.07509397916865491, 1.6451408201328346, -0.0066079433874468435, -0.15240288762879622, 1.8023436062096405, 1.963822021484375, 2.443572998046875, 1.6940849609375, 1724776823.5162268)",1724776823.517559
"dim: []
data_offset: 0","(0.0, 1.0, -0.06571883137883423, 0.0706082347918577, 1.6495513649032958, -0.025105746235106433, -0.15924192107475538, 1.808787253275356, 1.9631585693359375, 2.43980859375, 1.6988734130859375, 1724776823.5868738)",1724776823.5889907
"dim: []
data_offset: 0","(0.0, 1.0, -0.06939876152886851, 0.06265016274062483, 1.6499600946984103, -0.03137374969432477, -0.16624323801862484, 1.8074286198470484, 1.962270263671875, 2.436607666015625, 1.70126025390625, 1724776823.6484454)",1724776823.6491537
"dim: []
data_offset: 0","(0.0, 1.0, -0.0718197502629144, 0.05699548763427999, 1.6538588103665888, -0.02773255766633262, -0.14261028197862197, 1.8167752334720317, 1.959505859375, 2.429404541015625, 1.7068187255859375, 1724776823.700049)",1724776823.7006245
"dim: []
data_offset: 0","(0.0, 1.0, -0.0746688855731326, 0.04709270493633566, 1.6643632364944507, -0.012974299913244475, -0.17822879088333748, 1.8389297144276107, 1.95729150390625, 2.424284423828125, 1.711159423828125, 1724776823.766782)",1724776823.7672558
"dim: []
data_offset: 0","(0.0, 1.0, -0.07676260597973565, 0.037430410097245764, 1.6710902821535374, -0.013867063644188271, -0.1837355188264377, 1.8735271464836736, 1.95512060546875, 2.418193115234375, 1.7164423828125, 1724776823.8266723)",1724776823.8285208
"dim: []
data_offset: 0","(0.0, 1.0, -0.0792345702614994, 0.030572315599330515, 1.6730966897958353, -0.005927651040618279, -0.17792576087839632, 1.8758457161089306, 1.9534681396484375, 2.4127138671875, 1.7210111083984374, 1724776823.8730242)",1724776823.8748198
"dim: []
data_offset: 0","(0.0, 1.0, -0.08289258747540393, 0.01428322800677931, 1.6849173011430192, 0.008433965186837394, -0.17090096526090792, 1.889243411325777, 1.9501256103515625, 2.39840966796875, 1.7320677490234375, 1724776823.947498)",1724776823.9481454
"dim: []
data_offset: 0","(0.0, 1.0, -0.08445622802577785, -0.00019442886010971974, 1.6955019547495418, 0.009801737471484814, -0.17707281849538362, 1.8938427910443838, 1.9486827392578125, 2.38937841796875, 1.7393768310546875, 1724776824.0075898)",1724776824.008666
"dim: []
data_offset: 0","(0.0, 1.0, -0.08429912491270902, -0.018950005442042107, 1.7071160269873003, 0.02131326059185662, -0.1605209355942418, 1.9291657285569768, 1.947539306640625, 2.370803955078125, 1.7543564453125, 1724776824.0960312)",1724776824.0983253
"dim: []
data_offset: 0","(0.0, 1.0, -0.0815881512047733, -0.03618949708898784, 1.7218423257504551, 0.0322882956993505, -0.16580802690429985, 1.942259489444914, 1.9476639404296876, 2.359399658203125, 1.7633499755859374, 1724776824.1558523)",1724776824.156612
"dim: []
data_offset: 0","(0.0, 1.0, -0.07782699660450083, -0.058967955279412836, 1.740205735123391, 0.026012530740247966, -0.15725035442250992, 1.9640151136670412, 1.9495875244140626, 2.3381318359375, 1.7809578857421875, 1724776824.2272813)",1724776824.228816
"dim: []
data_offset: 0","(0.0, 1.0, -0.07206479059932272, -0.07764803861531334, 1.7530842299503377, 0.026633799079974027, -0.1603970577734239, 1.9688216764495676, 1.951793212890625, 2.3266845703125, 1.79072265625, 1724776824.2969856)",1724776824.2974572
"dim: []
data_offset: 0","(0.0, 1.0, -0.06629288383291494, -0.09448144037893255, 1.763473253044484, 0.0384194158442636, -0.19663918313877995, 1.961205564441694, 1.958474365234375, 2.30312109375, 1.8102059326171875, 1724776824.3661923)",1724776824.3687477
"dim: []
data_offset: 0","(0.0, 1.0, -0.061559999938701565, -0.11081149188036131, 1.7756115908007686, 0.02691773838892253, -0.18854452569946878, 1.947326097240876, 1.9618199462890624, 2.294460205078125, 1.8179725341796875, 1724776824.426835)",1724776824.4297535
"dim: []
data_offset: 0","(0.0, 1.0, -0.05539615121206971, -0.11820440706356045, 1.7843502214294058, 0.03361937506203351, -0.17758625564358735, 1.9400889618602555, 1.9669364013671875, 2.284789794921875, 1.828224853515625, 1724776824.4762306)",1724776824.476666
"dim: []
data_offset: 0","(0.0, 1.0, -0.040591761441563484, -0.13040172248706347, 1.8006237560479161, 0.04417799312254892, -0.13411419758879656, 1.9046084931466514, 1.9790701904296875, 2.267764404296875, 1.84924462890625, 1724776824.5775049)",1724776824.5784826
"dim: []
data_offset: 0","(0.0, 1.0, -0.029451243082173225, -0.13967931139139803, 1.8181823564425532, 0.05213035538237104, -0.13928215082468018, 1.8938341293320908, 1.99247021484375, 2.25686474609375, 1.86838330078125, 1724776824.6497545)",1724776824.6506824
"dim: []
data_offset: 0","(0.0, 1.0, -0.013967797686732482, -0.14517441667875416, 1.8321311696257703, 0.05087138732131449, -0.10270680756775767, 1.8928181404616666, 2.00794873046875, 2.2498017578125, 1.8858505859375, 1724776824.7350128)",1724776824.735948
"dim: []
data_offset: 0","(0.0, 1.0, 0.000357671576143538, -0.14570953847525608, 1.8450899091997304, 0.05942180428616848, -0.11596160448636494, 1.8776771157876826, 2.0171085205078123, 2.24718701171875, 1.89395947265625, 1724776824.7990103)",1724776824.7996125
"dim: []
data_offset: 0","(0.0, 1.0, 0.01490963718066774, -0.14517402956097059, 1.856201169994771, 0.07029397916556127, -0.08100243637147532, 1.8580867121356324, 2.033767578125, 2.2455439453125, 1.904534912109375, 1724776824.8678782)",1724776824.8710303
