layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.035938142038300834, -0.04300482367375872, 0.7846253317882185, 0.2060132816539834, -0.18149054036553475, 1.0051159192348473, 1.8648990478515626, 2.49040380859375, 0.9028492431640625, 1724776322.4473996)",1724776322.4483867
"dim: []
data_offset: 0","(0.0, 1.0, 0.043669209776130584, -0.048704393878535944, 0.7900620307790253, 0.20442621508321995, -0.19207716606549335, 1.004652850096964, 1.871962890625, 2.484517822265625, 0.9066004028320312, 1724776322.4881496)",1724776322.491336
"dim: []
data_offset: 0","(0.0, 1.0, 0.04956134387196472, -0.0524119941427768, 0.794468254094654, 0.23739869175031267, -0.1732996506740893, 1.0246986548209855, 1.8782105712890624, 2.480024658203125, 0.9112935180664062, 1724776322.5170121)",1724776322.5179837
"dim: []
data_offset: 0","(0.0, 1.0, 0.05986565852392956, -0.05816837156801894, 0.8041949452121248, 0.24972647352027572, -0.15742077937362195, 1.0256595826107897, 1.8866954345703124, 2.474559326171875, 0.9190276489257813, 1724776322.5676076)",1724776322.5681965
"dim: []
data_offset: 0","(0.0, 1.0, 0.06358761910781406, -0.06111375784409587, 0.8083826988668114, 0.24972647352027588, -0.1659989367985487, 1.0222504007775226, 1.8957186279296876, 2.46918505859375, 0.9282601318359375, 1724776322.6072693)",1724776322.6084266
"dim: []
data_offset: 0","(0.0, 1.0, 0.07463222774479816, -0.06683116089250077, 0.820363630580764, 0.2633903169054208, -0.15139338530222207, 1.0332860739808125, 1.9033992919921876, 2.465275146484375, 0.9364367065429687, 1724776322.6484954)",1724776322.6493413
"dim: []
data_offset: 0","(0.0, 1.0, 0.08969475801868282, -0.07350683987083576, 0.8378873249528496, 0.28715796584724596, -0.15370954264906767, 1.0338806363542714, 1.9137025146484374, 2.46051611328125, 0.94767431640625, 1724776322.7093387)",1724776322.7110496
"dim: []
data_offset: 0","(0.0, 1.0, 0.10204400057986182, -0.07649506484972872, 0.8483322528442785, 0.3047011851008187, -0.11920198666822139, 1.0325099921526875, 1.9245709228515624, 2.455976806640625, 0.9592515869140625, 1724776322.7678149)",1724776322.7683325
"dim: []
data_offset: 0","(0.0, 1.0, 0.1192776398765471, -0.08279009200191358, 0.8689830808671303, 0.29895341342921306, -0.10211436545402403, 1.0338060923497643, 1.9453433837890626, 2.44830517578125, 0.9802785034179687, 1724776322.837284)",1724776322.8396719
"dim: []
data_offset: 0","(0.0, 1.0, 0.13581572618428867, -0.08831966762676341, 0.8830076823687292, 0.31896999904626283, -0.1320937594141245, 1.0434990858054563, 1.957468994140625, 2.4442412109375, 0.9918320922851562, 1724776322.8975966)",1724776322.8987522
"dim: []
data_offset: 0","(0.0, 1.0, 0.15548525383222497, -0.09363920336453586, 0.9039552747883344, 0.32778186186664715, -0.07346117723203166, 1.0402375891025375, 1.97988134765625, 2.438276611328125, 1.0128015747070314, 1724776322.9671392)",1724776322.9691246
"dim: []
data_offset: 0","(0.0, 1.0, 0.1683297147777089, -0.09795311511323657, 0.9197273120195961, 0.3413222907662513, -0.0575956200715076, 1.0357197547524506, 1.9918348388671876, 2.435330078125, 1.0242548828125, 1724776323.027435)",1724776323.028999
"dim: []
data_offset: 0","(0.0, 1.0, 0.18028661505939536, -0.10056850713571408, 0.9266936651454373, 0.34677402209855956, -0.011701391995280974, 1.0097992344546747, 2.004321044921875, 2.433237548828125, 1.0352220458984376, 1724776323.0680902)",1724776323.0707626
"dim: []
data_offset: 0","(0.0, 1.0, 0.1884064721806053, -0.1014490976019516, 0.9296557314614243, 0.3467740220985595, -0.016208218396037796, 1.00272721964602, 2.004321044921875, 2.433237548828125, 1.0352220458984376, 1724776323.1003928)",1724776323.1008043
"dim: []
data_offset: 0","(0.0, 1.0, 0.20218800625276287, -0.10333880827242861, 0.9398005298299399, 0.35238105017100135, -0.01783488906227655, 0.9791461507591054, 2.0144261474609375, 2.43240478515625, 1.04346533203125, 1724776323.1475997)",1724776323.1498997
"dim: []
data_offset: 0","(0.0, 1.0, 0.21112746859917508, -0.10275145400793032, 0.9511718912380555, 0.3557163839343567, 0.03342740704279998, 0.9797986499661118, 2.02648828125, 2.43219677734375, 1.053615478515625, 1724776323.1871262)",1724776323.1885252
"dim: []
data_offset: 0","(0.0, 1.0, 0.22361312691998225, -0.10245444496653039, 0.962665027958581, 0.35409041202480507, 0.011603148580937667, 0.9731967120157391, 2.0373138427734374, 2.4328828125, 1.0638291015625, 1724776323.2377622)",1724776323.2384074
"dim: []
data_offset: 0","(0.0, 1.0, 0.23171183458316805, -0.10077539686293355, 0.9635133178364584, 0.34864778260102003, 0.03961559759105204, 0.9777619426031162, 2.047625732421875, 2.434457763671875, 1.073435546875, 1724776323.2891977)",1724776323.2897797
"dim: []
data_offset: 0","(0.0, 1.0, 0.24138164635780468, -0.09643230157994213, 0.9700067295873518, 0.34737965524151004, 0.05011795903850906, 0.9587938486789943, 2.0556796875, 2.436467529296875, 1.08003466796875, 1724776323.3416307)",1724776323.347522
"dim: []
data_offset: 0","(0.0, 1.0, 0.2477542993944, -0.09282113071980794, 0.976827831287478, 0.3304053675500689, 0.07653820995287167, 0.9306065498829411, 2.064417236328125, 2.44045947265625, 1.08591357421875, 1724776323.3743763)",1724776323.3748178
"dim: []
data_offset: 0","(0.0, 1.0, 0.253789420894812, -0.08820984733236906, 0.9801508489996544, 0.3218157639984825, 0.10581293722766871, 0.9270571140786814, 2.0719052734375, 2.44496630859375, 1.0909991455078125, 1724776323.4278467)",1724776323.4310248
"dim: []
data_offset: 0","(0.0, 1.0, 0.2626727763379148, -0.07537961751877867, 0.9793378566500446, 0.30107105235001236, 0.13461658997280707, 0.9098219278589401, 2.08295947265625, 2.456466552734375, 1.09533544921875, 1724776323.4975808)",1724776323.498539
"dim: []
data_offset: 0","(0.0, 1.0, 0.2670892008005236, -0.06506104311038866, 0.9780679236911123, 0.2886099926105026, 0.11502764240158098, 0.9017309321934119, 2.08767236328125, 2.46442822265625, 1.09494775390625, 1724776323.5572174)",1724776323.557716
"dim: []
data_offset: 0","(0.0, 1.0, 0.26917496144936315, -0.05264465728452992, 0.9746163493889262, 0.26662682509619007, 0.14054494151095806, 0.8993606442316027, 2.091418212890625, 2.473378173828125, 1.093247314453125, 1724776323.6072955)",1724776323.6076887
"dim: []
data_offset: 0","(0.0, 1.0, 0.2738544476475965, -0.03776145534801643, 0.9677047066829382, 0.26332245029177903, 0.14185908396738328, 0.9028512168602139, 2.096138916015625, 2.492098388671875, 1.08775, 1724776323.677174)",1724776323.6776507
"dim: []
data_offset: 0","(0.0, 1.0, 0.27314255412280836, -0.026821731988239214, 0.9649943792493422, 0.24131361331811868, 0.15739037855571658, 0.9153773165968041, 2.09715380859375, 2.50159375, 1.0840897216796874, 1724776323.7206256)",1724776323.7232857
"dim: []
data_offset: 0","(0.0, 1.0, 0.27278998332007864, -0.00936251558529269, 0.9577609431827508, 0.21755479381011206, 0.14943136693574272, 0.9433912370662016, 2.097573486328125, 2.514404296875, 1.0782154541015625, 1724776323.7773168)",1724776323.7777345
"dim: []
data_offset: 0","(0.0, 1.0, 0.27138534419242594, 0.005819591962792819, 0.9416716815310218, 0.19724346767866924, 0.15658355623170198, 0.9408843662660105, 2.097085693359375, 2.52759130859375, 1.0705618896484375, 1724776323.8373458)",1724776323.8378847
"dim: []
data_offset: 0","(0.0, 1.0, 0.26889860679393157, 0.024605642021792138, 0.9295707903385604, 0.18843810666706678, 0.12497869000069875, 0.9505614679874721, 2.096029296875, 2.541537353515625, 1.0614412841796874, 1724776323.8989117)",1724776323.8999627
"dim: []
data_offset: 0","(0.0, 1.0, 0.2671065698925602, 0.04505953350919836, 0.9209291017389415, 0.1768319566551399, 0.1370421125901325, 0.9530611970574862, 2.09241015625, 2.56844580078125, 1.0443157958984375, 1724776323.9579597)",1724776323.9587421
"dim: []
data_offset: 0","(0.0, 1.0, 0.2637808867563272, 0.06161510461750798, 0.9120446601217398, 0.14582458724262387, 0.12845361595304777, 0.9897507931993115, 2.089419677734375, 2.58268310546875, 1.035863525390625, 1724776324.0078793)",1724776324.0083442
"dim: []
data_offset: 0","(0.0, 1.0, 0.25932023735075743, 0.07766196681057709, 0.9039546000355364, 0.13452161881168573, 0.1038201791531945, 1.0051723223987201, 2.085811767578125, 2.5966708984375, 1.0276746826171874, 1724776324.0579615)",1724776324.05927
"dim: []
data_offset: 0","(0.0, 1.0, 0.2564989011983961, 0.0944128742210594, 0.9005347155482833, 0.11916445969711514, 0.09303489287669839, 1.0288084453393778, 2.08266259765625, 2.607963623046875, 1.0217730712890625, 1724776324.1073763)",1724776324.107786
"dim: []
data_offset: 0","(0.0, 1.0, 0.2516762368721261, 0.11090866964532167, 0.8988579699206408, 0.11866099743685804, 0.05955242989135702, 1.0482110797585162, 2.077959228515625, 2.6201953125, 1.0160565185546875, 1724776324.1683373)",1724776324.1703475
"dim: []
data_offset: 0","(0.0, 1.0, 0.24451663079607974, 0.12055974522346341, 0.8946986159087901, 0.11866099743685796, 0.06012334106040915, 1.0479846560181294, 2.0720146484375, 2.629517822265625, 1.0117310791015626, 1724776324.2085345)",1724776324.2089858
"dim: []
data_offset: 0","(0.0, 1.0, 0.23955643883597275, 0.12400934224922178, 0.8923465089108672, 0.10135566007093308, 0.045006449543579255, 1.0715165733083436, 2.06571728515625, 2.637823974609375, 1.00917578125, 1724776324.2502408)",1724776324.2509472
"dim: []
data_offset: 0","(0.0, 1.0, 0.2324810232127234, 0.13148270538140128, 0.8951434205854479, 0.08306715919218097, 0.040360927761113705, 1.0821532959381568, 2.06034716796875, 2.64342724609375, 1.00856787109375, 1724776324.299389)",1724776324.2998457
"dim: []
data_offset: 0","(0.0, 1.0, 0.22457467027707337, 0.13269543057985864, 0.9010674895772969, 0.07791462320664502, 0.031272041920113736, 1.1047869819432619, 2.06034716796875, 2.64342724609375, 1.00856787109375, 1724776324.3489463)",1724776324.3496695
"dim: []
data_offset: 0","(0.0, 1.0, 0.2123802628125689, 0.12998784963758164, 0.9097414115382042, 0.07155700144888227, -0.010138483141088922, 1.1361873730028988, 2.04343310546875, 2.648669189453125, 1.0144147338867187, 1724776324.4077525)",1724776324.4084144
"dim: []
data_offset: 0","(0.0, 1.0, 0.19674003971983695, 0.12296229024818385, 0.9224220839995694, 0.04566267018849818, -0.05736416731820072, 1.176077518747083, 2.0253907470703125, 2.644561767578125, 1.02783984375, 1724776324.4782157)",1724776324.4819448
"dim: []
data_offset: 0","(1.0, 1.0, 0.17483040765078936, 0.10787285805821302, 0.9403018328881634, 0.17002104928947157, -0.07999543769014908, 1.2339949500686782, 2.00456787109375, 2.63206884765625, 1.046743408203125, 1724776324.5687852)",1724776324.569701
"dim: []
data_offset: 0","(1.0, 1.0, 0.15561640199688165, -0.08490863152641154, 1.1695617222667924, -2.4231276500527636, -0.3164004472595904, 1.0006587740136335, 1.9755281982421875, 2.454762451171875, 1.2727249755859376, 1724776325.37855)",1724776325.379322
"dim: []
data_offset: 0","(0.0, 1.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5572388)",1724776325.5578563
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5588486)",1724776325.5595639
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.559281)",1724776325.559834
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.560122)",1724776325.5611079
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5604894)",1724776325.5617843
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5617797)",1724776325.5622907
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5625975)",1724776325.5629318
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5633638)",1724776325.5643253
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5638463)",1724776325.5643358
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.565068)",1724776325.5658026
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5656648)",1724776325.5667293
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5671418)",1724776325.5677097
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5680835)",1724776325.5684826
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5688317)",1724776325.569223
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5695682)",1724776325.5700028
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5704286)",1724776325.5713766
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.571789)",1724776325.572266
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.572677)",1724776325.5733929
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5738041)",1724776325.575375
"dim: []
data_offset: 0","(0.0, 0.0, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.575856)",1724776325.578409
"dim: []
data_offset: 0","(0.0, 0.0, 0.17671573873842644, -0.06388844825638369, 1.2416629649328106, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5801373)",1724776325.5806894
"dim: []
data_offset: 0","(0.0, 0.0, 0.17671573873842644, -0.06388844825638369, 1.2416629649328106, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5807002)",1724776325.5817285
"dim: []
data_offset: 0","(0.0, 0.0, 0.17671573873842644, -0.06388844825638369, 1.2416629649328106, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5819647)",1724776325.5826218
"dim: []
data_offset: 0","(0.0, 0.0, 0.17671573873842644, -0.06388844825638369, 1.2416629649328106, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5861533)",1724776325.58711
"dim: []
data_offset: 0","(0.0, 0.0, 0.17671573873842644, -0.06388844825638369, 1.2416629649328106, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5868165)",1724776325.5880167
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.587883)",1724776325.5885448
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9817235107421876, 2.4539130859375, 1.273744873046875, 1724776325.5889256)",1724776325.5899065
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.591726)",1724776325.5921545
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.5925176)",1724776325.5928824
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.5931277)",1724776325.5937319
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.593667)",1724776325.5942006
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.594438)",1724776325.5947661
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.5949733)",1724776325.5955145
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.5954773)",1724776325.596383
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.596708)",1724776325.59709
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.5973485)",1724776325.5977998
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.598074)",1724776325.5985253
"dim: []
data_offset: 0","(0.0, 0.0, 0.1770640031874189, -0.06479587881871805, 1.2368076842503897, 0.17883742694504526, -0.06474788403257946, 1.2400490647268207, 1.9743729248046875, 2.452161376953125, 1.2632880859375, 1724776325.5987382)",1724776325.5991764
"dim: []
data_offset: 0","(1.0, 1.0, 0.16618823875915364, -0.06527989849747332, 1.1861010865733241, 0.01371968681683014, -0.2194863528799453, 1.4698445377342026, 1.964954345703125, 2.449538818359375, 1.244513916015625, 1724776325.6496315)",1724776325.6500537
"dim: []
data_offset: 0","(1.0, 1.0, 0.09707798595620816, -0.07880980847825765, 1.0079687364485648, 0.004808305678255909, -0.254787181700628, 0.9677854356010676, 1.9473050537109375, 2.4451474609375, 1.197202392578125, 1724776325.7397454)",1724776325.740177
"dim: []
data_offset: 0","(1.0, 1.0, -0.059905900232420074, -0.20928744890434486, 1.1212749341030566, -2.050125757257527, -1.036547303199768, 1.0, 1.765936767578125, 2.3428583984375, 1.2587677001953126, 1724776326.2921534)",1724776326.2931063
"dim: []
data_offset: 0","(0.0, 1.0, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, 1.74534033203125, 2.28966015625, 1.1891806640625, 1724776326.5305595)",1724776326.5309832
"dim: []
data_offset: 0","(0.0, 0.0, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, 1.74534033203125, 2.28966015625, 1.1891806640625, 1724776326.5321546)",1724776326.5326583
"dim: []
data_offset: 0","(0.0, 0.0, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, 1.7341986083984375, 2.274644775390625, 1.1640386962890625, 1724776326.5407119)",1724776326.5412428
"dim: []
data_offset: 0","(0.0, 0.0, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, 1.7341986083984375, 2.274644775390625, 1.1640386962890625, 1724776326.542233)",1724776326.5427043
"dim: []
data_offset: 0","(0.0, 0.0, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, 1.7341986083984375, 2.274644775390625, 1.1640386962890625, 1724776326.5434334)",1724776326.5438507
"dim: []
data_offset: 0","(0.0, 0.0, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, -0.05807397940868838, -0.23327469650586743, 1.1076820700649395, 1.7341986083984375, 2.274644775390625, 1.1640386962890625, 1724776326.544661)",1724776326.546006
