timestamp,data
1722274208.6827507,"[0.20963300266065996, 0.00831152899328053, 0.10789602874101699, 0.0, 0.0, 0.0]"
1722274208.6827862,"[0.2088647943870656, 0.00783013393117557, 0.10693895196185234, 0.0, 0.0, 0.0]"
1722274208.6827974,"[0.2512665899159057, 0.009837395639457559, 0.11763039645117485, 0.0, 0.0, 0.0]"
1722274208.6828182,"[0.24832652528480062, 0.008756831157804967, 0.11512449800008483, 0.0, 0.0, 0.0]"
1722274208.6828613,"[0.24809885737771536, 0.006808428275178417, 0.11320882058672302, 0.0, 0.0, 0.0]"
1722274208.6849687,"[0.2498134091167642, 0.006855240739408501, 0.11399094540216767, 0.0, 0.0, 0.0]"
1722274208.6852016,"[0.2667224121400432, 0.0026470495389308082, 0.10701304050136254, 0.0, 0.0, 0.0]"
1722274208.685225,"[0.2630295360201063, 0.0005956651719250949, 0.10583554819891287, 0.0, 0.0, 0.0]"
1722274208.6852336,"[0.2632095411349486, 0.00016338527916413747, 0.10655428728669997, 0.0, 0.0, 0.0]"
1722274208.687857,"[0.256562813570411, -0.000732277416219409, 0.10436148159305189, 0.0, 0.0, 0.0]"
1722274208.6956244,"[0.25836115104870827, -0.0007374102018471152, 0.10509298730515272, 0.0, 0.0, 0.0]"
1722274208.7066984,"[0.15473199394521603, 0.005434952069449076, 0.07922369516725472, 0.0, 0.0, 0.0]"
1722274208.71477,"[0.1519201848029552, 0.0050487380416775075, 0.08084395120333532, 0.0, 0.0, 0.0]"
1722274208.7275674,"[0.14900065034019125, 0.004442053144103872, 0.08192734307037036, 0.0, 0.0, 0.0]"
1722274208.7299428,"[0.19687311043886874, 0.002640357131800795, 0.0322133597918258, 0.0, 0.0, 0.0]"
1722274208.73503,"[0.1982530621475524, 0.002658864307958277, 0.03243915436980589, 0.0, 0.0, 0.0]"
1722274208.7461166,"[0.19445072731418442, 0.0017526631927896282, 0.03501293673973802, 0.0, 0.0, 0.0]"
1722274208.7550118,"[0.19332022149069394, 0.0013728061615692576, 0.03672453466709199, 0.0, 0.0, 0.0]"
1722274208.75658,"[0.18557601923996034, -0.0003261762649027364, 0.015070084938954254, 0.0, 0.0, 0.0]"
1722274208.765091,"[0.1835259145465597, -0.0008792464589966831, 0.015669451802452765, 0.0, 0.0, 0.0]"
1722274208.775455,"[0.1848031936217225, -0.0008853933761235479, 0.01577854400127962, 0.0, 0.0, 0.0]"
1722274208.7774713,"[0.1822251480565598, -0.0008769601767660564, 0.015563820365964766, 0.0, 0.0, 0.0]"
1722274208.7850213,"[0.17487625143836502, -0.0021517075843610007, 0.01620591357391762, 0.0, 0.0, 0.0]"
1722274208.794869,"[0.17105469677756951, -0.003040705591698448, 0.012705997195726921, 0.0, 0.0, 0.0]"
1722274208.8072267,"[0.16849665490390725, -0.0035526858988144815, 0.011258351107724529, 0.0, 0.0, 0.0]"
1722274208.8093405,"[0.3261870657961885, -0.010602606159700696, 0.011095872499861095, 0.0, 0.0, 0.0]"
1722274208.8147688,"[0.3284734237340123, -0.010676923492595795, 0.011173647307103112, 0.0, 0.0, 0.0]"
1722274208.825008,"[0.32748999305181187, -0.011270533960609404, 0.007123735589104903, 0.0, 0.0, 0.0]"
1722274208.8272173,"[0.3530208815387639, -0.012050986997700288, 0.02213634016609696, 0.0, 0.0, 0.0]"
1722274208.8347604,"[0.35162655059937287, -0.01259672017517438, 0.01979348724961522, 0.0, 0.0, 0.0]"
1722274208.8456802,"[0.3508699383324548, -0.013652944793233836, 0.01683759000743225, 0.0, 0.0, 0.0]"
1722274208.8475785,"[0.24535552734284968, -0.00751143879775377, 0.005332996793449632, 0.0, 0.0, 0.0]"
1722274208.854969,"[0.2440374765284892, -0.008305253776684934, 0.003658771367789344, 0.0, 0.0, 0.0]"
1722274208.8648927,"[0.2422682394013012, -0.008849780300714443, 0.0030598512064001506, 0.0, 0.0, 0.0]"
1722274208.8748925,"[0.2402607836130699, -0.009398952098860288, 0.0020467891112197715, 0.0, 0.0, 0.0]"
1722274208.8827333,"[0.3871354101873368, -0.015643890283585354, -0.0681506886375333, 0.0, 0.0, 0.0]"
1722274208.885955,"[0.38984897614659386, -0.01575354372015254, -0.06862838038031975, 0.0, 0.0, 0.0]"
1722274208.894879,"[0.3885638372552414, -0.01629187417526936, -0.06844253044558568, 0.0, 0.0, 0.0]"
1722274208.904922,"[0.3871644293306515, -0.01676360835553844, -0.06778951592425395, 0.0, 0.0, 0.0]"
1722274208.9168146,"[0.38411866296918906, -0.016977763714960046, -0.06452355388700878, 0.0, 0.0, 0.0]"
1722274208.925517,"[0.37901591315554856, -0.017387278793250468, -0.0611590439415227, 0.0, 0.0, 0.0]"
1722274208.927307,"[0.4083649627232766, -0.015935182709449002, -0.12160841199080585, 0.0, 0.0, 0.0]"
1722274208.9354045,"[0.4092694623502354, -0.01617267167027563, -0.12214419272478158, 0.0, 0.0, 0.0]"
1722274208.945572,"[0.40656253750821947, -0.015829690891644533, -0.11758034394030402, 0.0, 0.0, 0.0]"
1722274208.947571,"[0.41546438559309884, -0.01645294554358691, -0.149372746586078, 0.0, 0.0, 0.0]"
1722274208.9556592,"[0.416330359842656, -0.01646345214512125, -0.1491532495075245, 0.0, 0.0, 0.0]"
1722274208.9658046,"[0.4159293306437939, -0.01664165207743397, -0.14913415886773584, 0.0, 0.0, 0.0]"
1722274208.9757624,"[0.4155460261493582, -0.016789836262917048, -0.14904203483491443, 0.0, 0.0, 0.0]"
1722274208.9864612,"[0.41489100654838396, -0.01674536349991497, -0.1467057618462695, 0.0, 0.0, 0.0]"
1722274208.9969847,"[0.44791505176588287, -0.016874313731994325, -0.14557559583762805, 0.0, 0.0, 0.0]"
1722274209.0068,"[0.42005809084265494, -0.018226162830555115, -0.12584223310273956, 0.0, 0.0, 0.0]"
1722274209.0155513,"[0.4190848401054954, -0.01828229429882457, -0.1257211016305069, 0.0, 0.0, 0.0]"
1722274209.0286248,"[0.4186891212365426, -0.01831115254787863, -0.125749792490649, 0.0, 0.0, 0.0]"
1722274209.032017,"[0.40906563865062967, -0.017955236395430545, -0.12313453568328345, 0.0, 0.0, 0.0]"
1722274209.0372088,"[0.40841078336053893, -0.017955787423759605, -0.12304695404589609, 0.0, 0.0, 0.0]"
1722274209.0571136,"[0.4050029676622085, -0.017947404092185277, -0.12193423785220583, 0.0, 0.0, 0.0]"
1722274209.0632064,"[0.41029681835282333, -0.016268942268496435, -0.1076761256167646, 0.0, 0.0, 0.0]"
1722274209.0676317,"[0.40968805593548163, -0.016171329901950186, -0.10750122928245877, 0.0, 0.0, 0.0]"
1722274209.0705981,"[0.4125395429237338, -0.016283881036949353, -0.10824945234379668, 0.0, 0.0, 0.0]"
1722274209.080684,"[0.4506904413897053, -0.01861425668891866, -0.11001791271595877, 0.0, 0.0, 0.0]"
1722274209.093435,"[0.4506037392952757, -0.018642393182018435, -0.10926627010826553, 0.0, 0.0, 0.0]"
1722274209.0952532,"[0.45371819929356144, -0.018771247822194234, -0.11002141986226677, 0.0, 0.0, 0.0]"
1722274209.1081295,"[0.4374127852813985, -0.01724533308802199, -0.10541289187252571, 0.0, 0.0, 0.0]"
1722274209.1234894,"[0.4372595932647308, -0.01630430136318682, -0.10500849991769862, 0.0, 0.0, 0.0]"
1722274209.1372867,"[0.47251849461257883, -0.019680369281065924, -0.1216354878193779, 0.0, 0.0, 0.0]"
1722274209.1443114,"[0.46884236904078996, -0.01749765557967215, -0.1197803113004279, 0.0, 0.0, 0.0]"
1722274209.1474688,"[0.46911249428063406, -0.017767131822169456, -0.11992132684362508, 0.0, 0.0, 0.0]"
1722274209.1582944,"[0.46908461374124744, -0.01751781865730972, -0.11963674595065049, 0.0, 0.0, 0.0]"
1722274209.1675255,"[0.46926408591886165, -0.019309898042536064, -0.11732760205384377, 0.0, 0.0, 0.0]"
1722274209.1732605,"[0.47255332016595647, -0.019445247795170664, -0.11814999178786603, 0.0, 0.0, 0.0]"
1722274209.173478,"[0.46591733459227086, -0.01882120058947853, -0.11608411419389647, 0.0, 0.0, 0.0]"
1722274209.1861522,"[0.4659240555923956, -0.01819415120644201, -0.11521769841814831, 0.0, 0.0, 0.0]"
1722274209.1884272,"[0.4659344501420261, -0.017621811114919405, -0.11461336308217358, 0.0, 0.0, 0.0]"
1722274209.1982183,"[0.4691547240385023, -0.017743516365509644, -0.11540540368040968, 0.0, 0.0, 0.0]"
1722274209.2018986,"[0.47115899829405566, -0.018962932972728545, -0.10938982367104703, 0.0, 0.0, 0.0]"
1722274209.2055042,"[0.4744615146372383, -0.01909585072721029, -0.11015657477154503, 0.0, 0.0, 0.0]"
1722274209.217002,"[0.47133715289159706, -0.017577291203797966, -0.1078178695983285, 0.0, 0.0, 0.0]"
1722274209.226889,"[0.47459462102387673, -0.01769863318296737, -0.10856285348195466, 0.0, 0.0, 0.0]"
1722274209.236048,"[0.46329669646460525, -0.016263329946138813, -0.10535269007893829, 0.0, 0.0, 0.0]"
1722274209.2458751,"[0.46378568032946305, -0.015867959741685162, -0.10598031270145009, 0.0, 0.0, 0.0]"
1722274209.252644,"[0.49208116400437285, -0.016875443974636726, -0.0950688080479499, 0.0, 0.0, 0.0]"
1722274209.2551162,"[0.49138994752381704, -0.016124313248116588, -0.09518990331282381, 0.0, 0.0, 0.0]"
1722274209.2711904,"[0.4913661011980752, -0.015425263545292223, -0.09512627553131166, 0.0, 0.0, 0.0]"
1722274209.2794194,"[0.4788068117085837, -0.013774624407847992, -0.09244699158879885, 0.0, 0.0, 0.0]"
1722274209.2836742,"[0.4821629342205598, -0.013871175513510478, -0.09309498452049603, 0.0, 0.0, 0.0]"
1722274209.286873,"[0.4840709938833757, -0.013800028579544607, -0.09449001146536377, 0.0, 0.0, 0.0]"
1722274209.3019032,"[0.4845270148543835, -0.013168114692093875, -0.0948178209993043, 0.0, 0.0, 0.0]"
1722274209.3078768,"[0.37566625408381094, -0.009485879115403254, -0.06147585512708996, 0.0, 0.0, 0.0]"
1722274209.3108957,"[0.3713376679808311, -0.007719383561907476, -0.0611273584955996, 0.0, 0.0, 0.0]"
1722274209.3241806,"[0.3717454245934987, -0.007529635364194063, -0.06297619750771559, 0.0, 0.0, 0.0]"
1722274209.3312616,"[0.5115361173132755, -0.014404891707391149, -0.04303562480415449, 0.0, 0.0, 0.0]"
1722274209.333316,"[0.5151216508458452, -0.01450586057449903, -0.04333727637988454, 0.0, 0.0, 0.0]"
1722274209.336057,"[0.5187071843784149, -0.014606829441606912, -0.043638927955614595, 0.0, 0.0, 0.0]"
1722274209.3538792,"[0.5199061784398682, -0.013973234037153346, -0.04345320802183127, 0.0, 0.0, 0.0]"
1722274209.3567936,"[0.5017018680790821, -0.012378668959336063, -0.04347420169752518, 0.0, 0.0, 0.0]"
1722274209.358759,"[0.5015553844205272, -0.011597357695423307, -0.04348684896876418, 0.0, 0.0, 0.0]"
1722274209.366743,"[0.503354626415535, -0.011177210403979697, -0.04339917422644442, 0.0, 0.0, 0.0]"
1722274209.3748636,"[0.5029605777922386, -0.010055817052004394, -0.04290345719542206, 0.0, 0.0, 0.0]"
1722274209.3773139,"[0.3554850222817889, 0.00018734438495855078, -0.019236995022355943, 0.0, 0.0, 0.0]"
1722274209.3850844,"[0.3551338894419415, 0.0011934465070510046, -0.01774880903160108, 0.0, 0.0, 0.0]"
1722274209.3964226,"[0.3544401946988507, 0.0022988184081998435, -0.01648496579889477, 0.0, 0.0, 0.0]"
1722274209.3981526,"[0.3647391930456656, -9.897742819889644e-06, -0.016182074846309277, 0.0, 0.0, 0.0]"
1722274209.4048703,"[0.36729577617449033, -9.967119521898216e-06, -0.0162955006045778, 0.0, 0.0, 0.0]"
1722274209.4150798,"[0.3596941397849247, 0.003377024128108233, -0.013539013001197924, 0.0, 0.0, 0.0]"
1722274209.425888,"[0.36046338086091306, 0.003974216537502192, -0.013342174513879519, 0.0, 0.0, 0.0]"
1722274209.427635,"[0.3528648339476984, 0.003950683588465702, -0.01302201345422569, 0.0, 0.0, 0.0]"
1722274209.435497,"[0.35188566504098806, 0.005184302437856489, -0.012250141807632118, 0.0, 0.0, 0.0]"
1722274209.446715,"[0.35083387570056657, 0.0064714697771236715, -0.011429549026013274, 0.0, 0.0, 0.0]"
1722274209.4489138,"[0.35835634735810457, 0.006488247132991692, -0.009478897717748467, 0.0, 0.0, 0.0]"
1722274209.4551015,"[0.35550597826010755, 0.007807540882757749, -0.007302682678976179, 0.0, 0.0, 0.0]"
1722274209.4691553,"[0.3558430148798673, 0.008614441849356454, -0.006841567460073807, 0.0, 0.0, 0.0]"
1722274209.4805055,"[0.33171183846945124, 0.004378138813114409, -0.0009261695169812079, 0.0, 0.0, 0.0]"
1722274209.4868603,"[0.3262659503038347, 0.006089129122615776, -0.0008709666902075445, 0.0, 0.0, 0.0]"
1722274209.4964533,"[0.3285365638598434, 0.006131594832198058, -0.0008770260933463212, 0.0, 0.0, 0.0]"
1722274209.4991975,"[0.31989058966369266, 0.007470263095872267, -0.0007684767029137642, 0.0, 0.0, 0.0]"
1722274209.5073893,"[0.32213281342301764, 0.0075226247530863245, -0.0007738632218594215, 0.0, 0.0, 0.0]"
1722274209.523918,"[0.3197458013205066, 0.00877753402870937, -0.0013523645489038633, 0.0, 0.0, 0.0]"
1722274209.5312812,"[0.30335988846854245, 0.012064451692056454, 0.00640913020802677, 0.0, 0.0, 0.0]"
1722274209.5327349,"[0.3010972852434657, 0.013379501973539341, 0.00620211235458186, 0.0, 0.0, 0.0]"
1722274209.53797,"[0.3031928758805104, 0.01347269079171558, 0.006245270218213022, 0.0, 0.0, 0.0]"
1722274209.5460153,"[0.30033382732616204, 0.015033727240735905, 0.00641012914219588, 0.0, 0.0, 0.0]"
1722274209.5473838,"[0.33161448696405293, 0.015333340073754772, 0.02872641952693756, 0.0, 0.0, 0.0]"
1722274209.5560167,"[0.32942000858712234, 0.016088116918851012, 0.028260270559141994, 0.0, 0.0, 0.0]"
1722274209.5647829,"[0.3287470812495369, 0.016908706831681032, 0.028437813518804728, 0.0, 0.0, 0.0]"
1722274209.5757592,"[0.325085924633369, 0.01852694456915887, 0.028268732466341123, 0.0, 0.0, 0.0]"
1722274209.5770562,"[0.3147682914844546, 0.018578238332315984, 0.027806356460981937, 0.0, 0.0, 0.0]"
1722274209.5865955,"[0.31697461128457927, 0.018708459629037826, 0.028001260828699102, 0.0, 0.0, 0.0]"
1722274209.5972245,"[0.31499078941465664, 0.019678758490009596, 0.02809706089061473, 0.0, 0.0, 0.0]"
1722274209.60134,"[0.37158963451001553, 0.024209755909897726, 0.027690849434110307, 0.0, 0.0, 0.0]"
1722274209.6084132,"[0.37419423475190816, 0.024379450460668035, 0.027884944173134443, 0.0, 0.0, 0.0]"
1722274209.6146812,"[0.372581161665169, 0.02563706761208389, 0.028062698676167327, 0.0, 0.0, 0.0]"
1722274209.6272936,"[0.3685017696123531, 0.027071202666808573, 0.025740904213722653, 0.0, 0.0, 0.0]"
1722274209.634678,"[0.3662829318491768, 0.028362482900745667, 0.02498555754895937, 0.0, 0.0, 0.0]"
1722274209.6378438,"[0.34225476405093486, 0.025874466937805946, 0.02345387221096857, 0.0, 0.0, 0.0]"
1722274209.6454444,"[0.34227322953278994, 0.026114354313588793, 0.023934426375279746, 0.0, 0.0, 0.0]"
1722274209.6552315,"[0.3418585130298618, 0.026680887015789027, 0.02459819516288266, 0.0, 0.0, 0.0]"
1722274209.6656256,"[0.3339020288917484, 0.026884368352534903, 0.024555362731657742, 0.0, 0.0, 0.0]"
1722274209.676154,"[0.3340492075641435, 0.029789741133714534, 0.005397073117930688, 0.0, 0.0, 0.0]"
1722274209.6845474,"[0.33242899575386553, 0.03109642236388782, 0.007841413544500742, 0.0, 0.0, 0.0]"
1722274209.698341,"[0.331255007091693, 0.03217796287075596, 0.009023352429769664, 0.0, 0.0, 0.0]"
1722274209.7013814,"[0.3225016226797518, 0.03282867937693352, 0.009473730082085217, 0.0, 0.0, 0.0]"
1722274209.7051158,"[0.3247621480723669, 0.03305878694265969, 0.00954013473219329, 0.0, 0.0, 0.0]"
1722274209.716241,"[0.32309960932634674, 0.03423403257079035, 0.010240518029038189, 0.0, 0.0, 0.0]"
1722274209.719914,"[0.3515492530892954, 0.03527078455559818, -0.03033892598822146, 0.0, 0.0, 0.0]"
1722274209.7249007,"[0.35401338336795873, 0.03551800968098788, -0.030551582011503382, 0.0, 0.0, 0.0]"
1722274209.7346513,"[0.3523597997909246, 0.03722234849800778, -0.026925435706947175, 0.0, 0.0, 0.0]"
1722274209.744737,"[0.34586082612720137, 0.03985618553122489, -0.02283137248704061, 0.0, 0.0, 0.0]"
1722274209.7582018,"[0.34463138779629543, 0.04093079391141779, -0.02220758144725528, 0.0, 0.0, 0.0]"
1722274209.768962,"[0.3414926562016451, 0.04243438377911097, -0.021413620648616488, 0.0, 0.0, 0.0]"
1722274209.7724097,"[0.3604260218801719, 0.04600583094507441, -0.05456725079911078, 0.0, 0.0, 0.0]"
1722274209.7750793,"[0.3629523725008273, 0.046328301722726804, -0.05494973152901109, 0.0, 0.0, 0.0]"
1722274209.785277,"[0.3654787231214827, 0.04665077250037919, -0.0553322122589114, 0.0, 0.0, 0.0]"
1722274209.7971053,"[0.3640544169963499, 0.04744741542248534, -0.05569366904964111, 0.0, 0.0, 0.0]"
1722274209.7986343,"[0.35036066878331074, 0.047633969365923214, -0.05425129208631632, 0.0, 0.0, 0.0]"
1722274209.8047884,"[0.34975642024625386, 0.04854475553185001, -0.054608684691647744, 0.0, 0.0, 0.0]"
1722274209.8192685,"[0.3486551741887597, 0.0489950272686308, -0.05625620584555318, 0.0, 0.0, 0.0]"
1722274209.8233626,"[0.37025618991652093, 0.05188793938144662, -0.04510343642887289, 0.0, 0.0, 0.0]"
1722274209.8267202,"[0.3664665926364396, 0.05291014947687153, -0.04643499716267257, 0.0, 0.0, 0.0]"
1722274209.8364656,"[0.366406282988342, 0.053681271858492884, -0.04698062417572878, 0.0, 0.0, 0.0]"
1722274209.846012,"[0.36605220498987023, 0.054024604585988706, -0.047405041131204945, 0.0, 0.0, 0.0]"
1722274209.8498328,"[0.3632290095042789, 0.050842441639908066, -0.042833857576310995, 0.0, 0.0, 0.0]"
1722274209.8572266,"[0.36577500723444906, 0.0511988138943934, -0.043134094895771115, 0.0, 0.0, 0.0]"
1722274209.867214,"[0.3593512756494484, 0.05204766829379536, -0.04374416122085411, 0.0, 0.0, 0.0]"
1722274209.876027,"[0.35870558354955306, 0.05279722838147614, -0.043943796629543806, 0.0, 0.0, 0.0]"
1722274209.8777783,"[0.3511304622934945, 0.05172465964036884, -0.04304091297252589, 0.0, 0.0, 0.0]"
1722274209.8995883,"[0.35044431660287695, 0.052312247089738875, -0.043816453330071, 0.0, 0.0, 0.0]"
1722274209.9025981,"[0.3490654510288786, 0.05300126462736354, -0.04437075461800986, 0.0, 0.0, 0.0]"
1722274209.9073617,"[0.42765022846388284, 0.06075968010610172, -0.04815102968047817, 0.0, 0.0, 0.0]"
1722274209.9146955,"[0.41992529797226613, 0.06187395596817994, -0.049909911349717506, 0.0, 0.0, 0.0]"
1722274209.9268239,"[0.4205965227194801, 0.06247784039803378, -0.05015464602889418, 0.0, 0.0, 0.0]"
1722274209.9344242,"[0.44513841045441765, 0.06374581899512086, -0.05412261847748973, 0.0, 0.0, 0.0]"
1722274209.9453099,"[0.4366822025139605, 0.06435605862745651, -0.05497148165496375, 0.0, 0.0, 0.0]"
1722274209.9469879,"[0.4157084613605321, 0.06245771910015045, -0.05541604081642712, 0.0, 0.0, 0.0]"
1722274209.9550247,"[0.4172618792464623, 0.06291395731641561, -0.055774001789369705, 0.0, 0.0, 0.0]"
1722274209.966857,"[0.42016618790224125, 0.0633518743928108, -0.05616221841271128, 0.0, 0.0, 0.0]"
1722274209.9788299,"[0.4108143674448917, 0.06256475336395344, -0.05534654152666844, 0.0, 0.0, 0.0]"
1722274209.9849436,"[0.4042203229474422, 0.0630341075227722, -0.0553438972088551, 0.0, 0.0, 0.0]"
1722274209.9961293,"[0.5969914736058022, 0.0666522414314783, -0.07349893725499262, 0.0, 0.0, 0.0]"
1722274210.0053923,"[0.6011759932806092, 0.06711943003964287, -0.07401411672173322, 0.0, 0.0, 0.0]"
1722274210.0149372,"[0.5959980620654336, 0.06641786075238118, -0.07440655801375673, 0.0, 0.0, 0.0]"
1722274210.0261574,"[0.4750645261593604, 0.06463910430426999, -0.06770547880735556, 0.0, 0.0, 0.0]"
1722274210.0347507,"[0.47386334637067723, 0.0646747452108301, -0.06801753173095366, 0.0, 0.0, 0.0]"
1722274210.044417,"[0.4756111998798515, 0.0646949654594811, -0.06869251267149443, 0.0, 0.0, 0.0]"
1722274210.0547466,"[0.475499879553727, 0.06474515824306185, -0.06913672972740922, 0.0, 0.0, 0.0]"
1722274210.0565882,"[0.6488127820466115, 0.06771466358651577, -0.07881963971893939, 0.0, 0.0, 0.0]"
1722274210.0650237,"[0.6498868418899612, 0.06794121336015407, -0.07907179743357151, 0.0, 0.0, 0.0]"
1722274210.0777037,"[0.6453390887447745, 0.06746657786772522, -0.07851932332339202, 0.0, 0.0, 0.0]"
1722274210.0845199,"[0.6424076726905035, 0.06681746371404923, -0.078625015322408, 0.0, 0.0, 0.0]"
1722274210.0949461,"[0.6425576339125664, 0.06661963598680988, -0.07881188204059139, 0.0, 0.0, 0.0]"
1722274210.097493,"[0.4815301154446543, 0.06470728504609048, -0.07096693115106664, 0.0, 0.0, 0.0]"
1722274210.1051397,"[0.4825414945581602, 0.06494935932427114, -0.07109201024243264, 0.0, 0.0, 0.0]"
1722274210.115523,"[0.4828572721404589, 0.0635944157002596, -0.07071970891649841, 0.0, 0.0, 0.0]"
1722274210.1267912,"[0.48286243529565986, 0.0630399167508718, -0.07042650218081593, 0.0, 0.0, 0.0]"
1722274210.1286519,"[0.5164071917673382, 0.06373162663588444, -0.07319548066578169, 0.0, 0.0, 0.0]"
1722274210.1347914,"[0.5151456375248422, 0.06318352633060288, -0.07268285394839777, 0.0, 0.0, 0.0]"
1722274210.148929,"[0.5167203380709735, 0.06275443129395743, -0.07305356606516314, 0.0, 0.0, 0.0]"
1722274210.1536763,"[0.5065378855356882, 0.06105151608938574, -0.07151808412077418, 0.0, 0.0, 0.0]"
1722274210.154936,"[0.5100883847333684, 0.06147944727692816, -0.07201937910292915, 0.0, 0.0, 0.0]"
1722274210.1656542,"[0.5100030707066058, 0.061147998187962106, -0.07166478370317675, 0.0, 0.0, 0.0]"
1722274210.174814,"[0.5102418515822917, 0.06100000857387778, -0.0713369098884927, 0.0, 0.0, 0.0]"
1722274210.176462,"[0.4996158386613855, 0.059721537770198, -0.0698390241736767, 0.0, 0.0, 0.0]"
1722274210.1845906,"[0.49898314133285426, 0.059276278442615564, -0.0684900961123297, 0.0, 0.0, 0.0]"
1722274210.1951003,"[0.49870030038409685, 0.058811827116283855, -0.06772526274529454, 0.0, 0.0, 0.0]"
1722274210.1973717,"[0.5190524056810354, 0.058996547833189174, -0.06632347051425966, 0.0, 0.0, 0.0]"
1722274210.205201,"[0.5226906234778651, 0.059410075037627415, -0.06678835465337829, 0.0, 0.0, 0.0]"
1722274210.2144172,"[0.5193281253871596, 0.05813092082416644, -0.06540390579989704, 0.0, 0.0, 0.0]"
1722274210.2286365,"[0.5200307154197752, 0.056762437208056044, -0.06788129366583914, 0.0, 0.0, 0.0]"
1722274210.2286644,"[0.5355512928858096, 0.057080661739572096, -0.057324941145090284, 0.0, 0.0, 0.0]"
1722274210.234914,"[0.5368836740840675, 0.056504401730747444, -0.05811625008271361, 0.0, 0.0, 0.0]"
1722274210.2447743,"[0.534540827385017, 0.05373820896351056, -0.060792012724274876, 0.0, 0.0, 0.0]"
1722274210.2464046,"[0.5367313797355971, 0.049626652394452846, -0.037517318352223814, 0.0, 0.0, 0.0]"
1722274210.2545176,"[0.5372563459217803, 0.048734595874259067, -0.03810542177173114, 0.0, 0.0, 0.0]"
1722274210.2645388,"[0.5409957913195549, 0.04907375530538295, -0.0383706725888862, 0.0, 0.0, 0.0]"
1722274210.2747533,"[0.5410047239775947, 0.048201879435651705, -0.038470833522323604, 0.0, 0.0, 0.0]"
1722274210.2762868,"[0.5297636973427772, 0.04717571020615309, -0.037677360030404436, 0.0, 0.0, 0.0]"
1722274210.2845902,"[0.5266451730889923, 0.0443591080088731, -0.0388529647351929, 0.0, 0.0, 0.0]"
1722274210.294944,"[0.5268990510356997, 0.0433326895305387, -0.038910420043520515, 0.0, 0.0, 0.0]"
1722274210.3013449,"[0.662696701705702, 0.036128396413009245, -0.03439786901300269, 0.0, 0.0, 0.0]"
