timestamp,data
1724806080.4765806,"[0.17546390868176154, 0.05850417816529395, 0.19538714500017948, 0.0, 0.0, 0.0]"
1724806080.4881089,"[0.1747681506648673, 0.05693826407730873, 0.19517167734533172, 0.0, 0.0, 0.0]"
1724806080.497038,"[0.1740312425477929, 0.0552990411531959, 0.19503476858500454, 0.0, 0.0, 0.0]"
1724806080.506736,"[0.17316530393854504, 0.05369148880035987, 0.19480596898033672, 0.0, 0.0, 0.0]"
1724806080.5168133,"[0.17109894496296515, 0.052644502358414016, 0.19383296876042216, 0.0, 0.0, 0.0]"
1724806080.5272686,"[0.1696061103128893, 0.051264878013523106, 0.19319095541478626, 0.0, 0.0, 0.0]"
1724806080.5298204,"[0.13972934492991584, 0.06967798037965003, 0.16482123200237722, 0.0, 0.0, 0.0]"
1724806080.5361657,"[0.1407087562261536, 0.0701663774383859, 0.16597652101173968, 0.0, 0.0, 0.0]"
1724806080.5470734,"[0.1398485699523276, 0.06873432435827004, 0.16510043779295694, 0.0, 0.0, 0.0]"
1724806080.556385,"[0.13878866927546807, 0.06726092386731508, 0.16447349880709797, 0.0, 0.0, 0.0]"
1724806080.5662313,"[0.13772469885575284, 0.06578411595673413, 0.16397944654936417, 0.0, 0.0, 0.0]"
1724806080.5700753,"[0.15186570087830045, 0.06280014013971771, 0.1554807028428418, 0.0, 0.0, 0.0]"
1724806080.5762453,"[0.15135370937295342, 0.061395009683586035, 0.15513921956362753, 0.0, 0.0, 0.0]"
1724806080.5860708,"[0.15080434265594664, 0.06000227288768624, 0.1547919527937134, 0.0, 0.0, 0.0]"
1724806080.5974543,"[0.1499012075739851, 0.058687752501622455, 0.15442466137154937, 0.0, 0.0, 0.0]"
1724806080.6068666,"[0.14962426271104645, 0.05702036654442525, 0.15431536655325834, 0.0, 0.0, 0.0]"
1724806080.6097734,"[0.17906404601257114, 0.0449816346205438, 0.1330547265509298, 0.0, 0.0, 0.0]"
1724806080.6162179,"[0.18031916783041627, 0.04529692645199621, 0.13398735313890361, 0.0, 0.0, 0.0]"
1724806080.627193,"[0.1815742896482614, 0.04561221828344862, 0.13491997972687744, 0.0, 0.0, 0.0]"
1724806080.6362374,"[0.17832609389198933, 0.04201225287936222, 0.13333126302812992, 0.0, 0.0, 0.0]"
1724806080.6471198,"[0.17808244365534476, 0.04103272089558199, 0.1335070418035845, 0.0, 0.0, 0.0]"
1724806080.656406,"[0.17770830703959398, 0.03982071023985222, 0.13342578414018919, 0.0, 0.0, 0.0]"
1724806080.6667538,"[0.17713790975253002, 0.03823886395024221, 0.13305978047400674, 0.0, 0.0, 0.0]"
1724806080.6778777,"[0.17616686348339175, 0.036663718626702466, 0.13433659433085474, 0.0, 0.0, 0.0]"
1724806080.6804745,"[0.1198707475993673, 0.031113847463746073, 0.08607611664105534, 0.0, 0.0, 0.0]"
1724806080.686089,"[0.12071096311992362, 0.031331935179613454, 0.08667945390723096, 0.0, 0.0, 0.0]"
1724806080.6960616,"[0.11967466472393339, 0.02966053510171408, 0.08652668271110805, 0.0, 0.0, 0.0]"
1724806080.7070994,"[0.11825664993194752, 0.02837230993695325, 0.08727406856963744, 0.0, 0.0, 0.0]"
1724806080.7164977,"[0.11705263447006485, 0.0269640659323839, 0.08750748170792207, 0.0, 0.0, 0.0]"
1724806080.726897,"[0.11610747160022777, 0.025386119422058262, 0.08722666086887729, 0.0, 0.0, 0.0]"
1724806080.730008,"[0.13713723284317456, 0.05687758854054088, 0.07592225385827917, 0.0, 0.0, 0.0]"
1724806080.7365465,"[0.13651201515762945, 0.05548045194777897, 0.07544447511460915, 0.0, 0.0, 0.0]"
1724806080.746528,"[0.13529600649489532, 0.05348227223545743, 0.07566449521944528, 0.0, 0.0, 0.0]"
1724806080.756162,"[0.13414962823314266, 0.05165815692599647, 0.07546663079618017, 0.0, 0.0, 0.0]"
1724806080.7660928,"[0.13313718709778197, 0.050231844296716045, 0.07485318523708717, 0.0, 0.0, 0.0]"
1724806080.776149,"[0.13228845164313113, 0.04843287697767607, 0.07293589142981334, 0.0, 0.0, 0.0]"
1724806080.7881799,"[0.13188715725210207, 0.04700679495829869, 0.07104454458013743, 0.0, 0.0, 0.0]"
1724806080.79017,"[0.11341468867890321, 0.049414242318727264, 0.07220745189539307, 0.0, 0.0, 0.0]"
1724806080.79716,"[0.11420965145001702, 0.04976060383030713, 0.07271357889465985, 0.0, 0.0, 0.0]"
1724806080.8064013,"[0.11284744412412728, 0.04790676397766601, 0.07156017153083818, 0.0, 0.0, 0.0]"
1724806080.816558,"[0.11307530601037331, 0.04740126862112653, 0.06963860303750764, 0.0, 0.0, 0.0]"
1724806080.8266509,"[0.11267710304350335, 0.04628224466977027, 0.06785272776116477, 0.0, 0.0, 0.0]"
1724806080.8368788,"[0.11201514247455215, 0.04503865698989927, 0.06690919686934324, 0.0, 0.0, 0.0]"
1724806080.841683,"[0.1110504368762372, 0.020248200321134186, 0.06339221458957461, 0.0, 0.0, 0.0]"
1724806080.8464742,"[0.1118288277889211, 0.020390126958899146, 0.06383655254230527, 0.0, 0.0, 0.0]"
1724806080.857001,"[0.11121692763996822, 0.019228076431681458, 0.06396522656101598, 0.0, 0.0, 0.0]"
1724806080.8664718,"[0.11057832588904881, 0.0178785245265659, 0.06385893226280118, 0.0, 0.0, 0.0]"
1724806080.8772705,"[0.1105430551475601, 0.01681890071465248, 0.06410739259127603, 0.0, 0.0, 0.0]"
1724806080.8876495,"[0.11046967113953969, 0.0157978511886201, 0.06423553784354682, 0.0, 0.0, 0.0]"
1724806080.8899667,"[0.08096063685887026, 0.024011275222711112, 0.038417059022206206, 0.0, 0.0, 0.0]"
1724806080.8965404,"[0.08152811795834831, 0.024179578553711424, 0.03868633747329643, 0.0, 0.0, 0.0]"
1724806080.9064646,"[0.0806765260727247, 0.0236297611248784, 0.038695503770623044, 0.0, 0.0, 0.0]"
1724806080.9173965,"[0.07954344435059338, 0.02302334699277599, 0.03863104263735737, 0.0, 0.0, 0.0]"
1724806080.9275029,"[0.07883172730017939, 0.022232587189260303, 0.03840129715216622, 0.0, 0.0, 0.0]"
1724806080.9369297,"[0.07803391226057245, 0.021199701049348242, 0.03791767830095966, 0.0, 0.0, 0.0]"
1724806080.9476311,"[0.07744261557856258, 0.02091077944080149, 0.03740578226484834, 0.0, 0.0, 0.0]"
1724806080.9507189,"[0.0737635930704198, 0.018780772053089468, 0.033386668753881396, 0.0, 0.0, 0.0]"
1724806080.9567258,"[0.07428062760128722, 0.018912412978695236, 0.03362068746010019, 0.0, 0.0, 0.0]"
1724806080.966777,"[0.07387965740131008, 0.01816045775342441, 0.03326578885652744, 0.0, 0.0, 0.0]"
1724806080.9765046,"[0.07319258359693637, 0.01783954451481094, 0.03242275742764104, 0.0, 0.0, 0.0]"
1724806080.9871714,"[0.07235406597574763, 0.017553231293249098, 0.03137046405083502, 0.0, 0.0, 0.0]"
1724806080.9972112,"[0.0718766306039104, 0.017011536780416447, 0.030835257597623483, 0.0, 0.0, 0.0]"
1724806081.00064,"[0.053260728811134014, 0.010619939348195995, 0.03926427959524578, 0.0, 0.0, 0.0]"
1724806081.0076897,"[0.05363405167663261, 0.010694378175402976, 0.03953949650829657, 0.0, 0.0, 0.0]"
1724806081.0191827,"[0.05150191988600389, 0.008967888282788803, 0.03761155159130971, 0.0, 0.0, 0.0]"
1724806081.02894,"[0.05185768115344553, 0.009029703777847505, 0.037871325781252754, 0.0, 0.0, 0.0]"
1724806081.0365746,"[0.05116580609543915, 0.008315950051266913, 0.03738522967648077, 0.0, 0.0, 0.0]"
1724806081.0399692,"[0.026427244295559173, 0.026766745236739577, 0.038811683206705055, 0.0, 0.0, 0.0]"
1724806081.047958,"[0.026612481989219637, 0.026954362609894294, 0.03908372771516327, 0.0, 0.0, 0.0]"
1724806081.0572457,"[0.025882193178063905, 0.026106229932608017, 0.039071782952242104, 0.0, 0.0, 0.0]"
1724806081.0667984,"[0.025065737556755566, 0.025517598706942358, 0.038886487245157475, 0.0, 0.0, 0.0]"
1724806081.0790007,"[0.024951349476855764, 0.025289827702822967, 0.03813851538916693, 0.0, 0.0, 0.0]"
1724806081.081791,"[0.06144140218989298, 0.04005231540094136, 0.03734774016397298, 0.0, 0.0, 0.0]"
1724806081.0860715,"[0.061872066223934284, 0.04033305592945263, 0.03760952338942138, 0.0, 0.0, 0.0]"
1724806081.0964208,"[0.06155785993145612, 0.040168942153613885, 0.03719212567811451, 0.0, 0.0, 0.0]"
1724806081.1067991,"[0.06095056137239196, 0.039894456656110265, 0.0368544569503356, 0.0, 0.0, 0.0]"
1724806081.1165013,"[0.06150026142920114, 0.03959278069856651, 0.036863206966861135, 0.0, 0.0, 0.0]"
1724806081.1265452,"[0.061453614935145104, 0.03937610406643809, 0.036892670563849504, 0.0, 0.0, 0.0]"
1724806081.1303024,"[0.06332338610152766, 0.03324682711140498, 0.02921439648147492, 0.0, 0.0, 0.0]"
1724806081.1370177,"[0.06376724161158509, 0.0334798656191952, 0.02941917028858806, 0.0, 0.0, 0.0]"
1724806081.1462536,"[0.06404288865422271, 0.03447195381067882, 0.02901374596796812, 0.0, 0.0, 0.0]"
1724806081.1583583,"[0.06410412002229197, 0.03520184594273646, 0.028834496122032257, 0.0, 0.0, 0.0]"
1724806081.1604056,"[0.0299118798844348, 0.043164968639007206, 0.021709392260511537, 0.0, 0.0, 0.0]"
1724806081.1662762,"[0.029601214654311266, 0.04339186050120856, 0.02169821815913621, 0.0, 0.0, 0.0]"
1724806081.1762455,"[0.029141904580862958, 0.0435116301257497, 0.022609262452620328, 0.0, 0.0, 0.0]"
1724806081.1866674,"[0.029078329782168903, 0.0436723313392277, 0.023379434113168483, 0.0, 0.0, 0.0]"
1724806081.1981668,"[0.02879317151056105, 0.043522774815112485, 0.023736933130974844, 0.0, 0.0, 0.0]"
1724806081.1999838,"[0.013164170049656728, 0.03294916060513056, 0.0065085675665618545, 0.0, 0.0, 0.0]"
1724806081.206023,"[0.013165494808522063, 0.03291155340767511, 0.007390110174343296, 0.0, 0.0, 0.0]"
1724806081.216614,"[0.013232438240832603, 0.032977047725385664, 0.008321285000587344, 0.0, 0.0, 0.0]"
1724806081.2270675,"[0.013047295498908987, 0.03314327267066866, 0.008782353276196548, 0.0, 0.0, 0.0]"
1724806081.2369773,"[0.012849202801502797, 0.0334295975707867, 0.00865002740169171, 0.0, 0.0, 0.0]"
1724806081.2393718,"[0.031009865913770706, 0.05062852444786717, 0.0038035969171397407, 0.0, 0.0, 0.0]"
1724806081.2463815,"[0.03122722478699807, 0.050983397282782124, 0.0038302576431944587, 0.0, 0.0, 0.0]"
1724806081.256864,"[0.0313208759964103, 0.0516073713834151, 0.003997726626385931, 0.0, 0.0, 0.0]"
1724806081.2673175,"[0.03136181363807913, 0.05206405108197187, 0.003749265582439497, 0.0, 0.0, 0.0]"
1724806081.2768044,"[0.031134143631225155, 0.05277039311707522, 0.0035705459448519667, 0.0, 0.0, 0.0]"
1724806081.2863038,"[0.03095666526342743, 0.05347266239433413, 0.0037969856534036516, 0.0, 0.0, 0.0]"
1724806081.2967432,"[0.030961560451547052, 0.05412694695269417, 0.003934819312418154, 0.0, 0.0, 0.0]"
1724806081.3063762,"[0.030787183567727, 0.05460041989070463, 0.0029741973545105156, 0.0, 0.0, 0.0]"
1724806081.3100483,"[0.0305114532394034, 0.04849980715883995, 0.012884977939841823, 0.0, 0.0, 0.0]"
1724806081.3162968,"[0.030417068347764947, 0.04897214192533883, 0.011954146752745275, 0.0, 0.0, 0.0]"
1724806081.3260977,"[0.030543780981121184, 0.04960824592683743, 0.011650666387008053, 0.0, 0.0, 0.0]"
1724806081.3361728,"[0.030797045970168493, 0.05031133727722844, 0.0116676779268492, 0.0, 0.0, 0.0]"
1724806081.346406,"[0.03209987235422937, 0.050558318630931645, 0.011683974656401162, 0.0, 0.0, 0.0]"
1724806081.3562856,"[0.032863520147609626, 0.05145529178822036, 0.011631003409953808, 0.0, 0.0, 0.0]"
1724806081.3671136,"[0.033250859709123524, 0.05217965498829262, 0.011620032601100973, 0.0, 0.0, 0.0]"
1724806081.3703744,"[0.015703549507562087, 0.012732853533615671, 0.016768708909834968, 0.0, 0.0, 0.0]"
1724806081.376275,"[0.01581362111625995, 0.012822102506982135, 0.016886246589109512, 0.0, 0.0, 0.0]"
1724806081.3866773,"[0.015782397377141048, 0.013819895387818495, 0.01817363058422292, 0.0, 0.0, 0.0]"
1724806081.3965454,"[0.015795547882364834, 0.014329737886210716, 0.018515205787272487, 0.0, 0.0, 0.0]"
1724806081.4064841,"[0.015925709170603597, 0.015025430461707515, 0.01880251309166436, 0.0, 0.0, 0.0]"
1724806081.41621,"[0.016034270450439626, 0.015128136965377313, 0.018930885403199538, 0.0, 0.0, 0.0]"
1724806081.4277744,"[0.01783391448428, 0.01785549776776896, 0.019242214539430383, 0.0, 0.0, 0.0]"
1724806081.4351819,"[0.00801300730131832, 0.04461227300074278, 0.015732012549908587, 0.0, 0.0, 0.0]"
1724806081.4434514,"[0.008333167746316698, 0.04525461102298284, 0.015939856783149707, 0.0, 0.0, 0.0]"
1724806081.446652,"[0.008391184114124798, 0.04556962439804017, 0.016050811822872692, 0.0, 0.0, 0.0]"
1724806081.456395,"[0.00892663278231309, 0.04753868198412264, 0.016319503033957756, 0.0, 0.0, 0.0]"
1724806081.4687316,"[0.009192977599621283, 0.048334388904578814, 0.01655625245571275, 0.0, 0.0, 0.0]"
1724806081.4773562,"[0.009255777244965317, 0.04866428413002346, 0.016669187109403193, 0.0, 0.0, 0.0]"
1724806081.4806786,"[0.008761996871418938, 0.030176949458361964, 0.015410073460255962, 0.0, 0.0, 0.0]"
1724806081.4873374,"[0.0098948899218081, 0.031240869529652996, 0.015789682946011362, 0.0, 0.0, 0.0]"
1724806081.496459,"[0.012018014855234148, 0.033532976948188326, 0.016385513883768483, 0.0, 0.0, 0.0]"
1724806081.506813,"[0.012542410089534672, 0.03426963031236168, 0.01696586348046599, 0.0, 0.0, 0.0]"
1724806081.5161903,"[0.013148354804227502, 0.0352245285812995, 0.017616660161457423, 0.0, 0.0, 0.0]"
1724806081.5268288,"[0.013789231997759199, 0.03641294225641633, 0.0179648921605728, 0.0, 0.0, 0.0]"
1724806081.5299823,"[0.013280618713072566, 0.03775403405181421, 0.016214967266516698, 0.0, 0.0, 0.0]"
1724806081.5361845,"[0.014149292435347106, 0.03925197367903116, 0.016563216006401423, 0.0, 0.0, 0.0]"
1724806081.5471158,"[0.014395128572551956, 0.04057626974212321, 0.016818253798260015, 0.0, 0.0, 0.0]"
1724806081.5561216,"[0.015047826140609667, 0.04191400080572814, 0.017139273913642134, 0.0, 0.0, 0.0]"
1724806081.5675712,"[0.015824099010554225, 0.04310620792851496, 0.017351812093059887, 0.0, 0.0, 0.0]"
1724806081.5699077,"[0.010108135387110629, 0.024653910805674053, 0.014606455707181061, 0.0, 0.0, 0.0]"
1724806081.5765345,"[0.010178986803375423, 0.024826718591695135, 0.014708837406063172, 0.0, 0.0, 0.0]"
1724806081.5868733,"[0.011731598268471479, 0.02586210849542195, 0.014955075624737791, 0.0, 0.0, 0.0]"
1724806081.596908,"[0.01292019659093786, 0.026897326910694293, 0.015357165422234103, 0.0, 0.0, 0.0]"
1724806081.6074643,"[0.013715695298337723, 0.027677513734284776, 0.015451099235827118, 0.0, 0.0, 0.0]"
1724806081.617385,"[0.01443538529374295, 0.02853723404205239, 0.015505026613440725, 0.0, 0.0, 0.0]"
1724806081.628659,"[0.014792238374091462, -0.000717853981838387, 0.021808716832487033, 0.0, 0.0, 0.0]"
1724806081.636771,"[0.01571636750293418, 0.00020659488659229236, 0.022150588777749388, 0.0, 0.0, 0.0]"
1724806081.6466074,"[0.016974631265786303, 0.0015503970923827965, 0.023022303145930182, 0.0, 0.0, 0.0]"
1724806081.658358,"[0.018309491225541995, 0.002585228391091508, 0.02351522578701266, 0.0, 0.0, 0.0]"
1724806081.666058,"[-0.016459774121179736, 0.02115809741685924, 0.022876607783309605, 0.0, 0.0, 0.0]"
1724806081.6697068,"[-0.016575146369692678, 0.02130640183800545, 0.023036957837865513, 0.0, 0.0, 0.0]"
1724806081.6764548,"[-0.015584077286226019, 0.021897842462654044, 0.024445008090023906, 0.0, 0.0, 0.0]"
1724806081.6870458,"[-0.014766882019354475, 0.02244666644122368, 0.026243815161463454, 0.0, 0.0, 0.0]"
1724806081.6969278,"[-0.013969858836700152, 0.023150512885980964, 0.026669355218590055, 0.0, 0.0, 0.0]"
1724806081.7066548,"[-0.012522758817819559, 0.023542214059984863, 0.027529837673375586, 0.0, 0.0, 0.0]"
1724806081.7200987,"[0.01637708109594959, -0.010338881579153454, 0.023265935321115972, 0.0, 0.0, 0.0]"
1724806081.7271152,"[0.01649187372045391, -0.010411350375269015, 0.023429014307011647, 0.0, 0.0, 0.0]"
1724806081.7368731,"[0.017825168598516673, -0.009689672748369706, 0.024041762908457994, 0.0, 0.0, 0.0]"
1724806081.7473977,"[0.019229859896782022, -0.009621210957405993, 0.02423972724973976, 0.0, 0.0, 0.0]"
1724806081.7568798,"[0.02045890467989965, -0.009232425727130273, 0.024537336694126596, 0.0, 0.0, 0.0]"
1724806081.7662997,"[0.021666384502177775, -0.008709024769042338, 0.024941556380491267, 0.0, 0.0, 0.0]"
1724806081.7688038,"[0.012500431285374872, -0.014667982588032256, 0.04101539627742337, 0.0, 0.0, 0.0]"
1724806081.7770467,"[0.013693498986256972, -0.013854590465186055, 0.0405151602249376, 0.0, 0.0, 0.0]"
1724806081.7886727,"[0.014939744218431897, -0.012983762456483252, 0.03984139951275489, 0.0, 0.0, 0.0]"
1724806081.7965107,"[0.015043179424468619, -0.013073373848052953, 0.04011667011163751, 0.0, 0.0, 0.0]"
1724806081.8063097,"[0.016396122000202296, -0.012392392276352394, 0.04028942047040711, 0.0, 0.0, 0.0]"
1724806081.8180861,"[0.020424962228447644, -0.010789178810386003, 0.04147811823627788, 0.0, 0.0, 0.0]"
1724806081.820348,"[-0.015370710542900247, -0.03662115938445815, 0.06213876973335199, 0.0, 0.0, 0.0]"
1724806081.8265944,"[-0.014700454440669062, -0.036576853212140485, 0.06275000328111367, 0.0, 0.0, 0.0]"
1724806081.8365412,"[-0.013206349430253284, -0.03611695717551027, 0.06386416161848367, 0.0, 0.0, 0.0]"
1724806081.847412,"[-0.01259828147419454, -0.03605972965828245, 0.06456669324791629, 0.0, 0.0, 0.0]"
1724806081.856152,"[-0.011622871806906479, -0.03584773311367265, 0.06510148715632265, 0.0, 0.0, 0.0]"
1724806081.8607175,"[-0.011235556992718741, -0.03598781520892622, 0.0625936908757725, 0.0, 0.0, 0.0]"
1724806081.867137,"[-0.01019233566711686, -0.035732474893165396, 0.06294434607354008, 0.0, 0.0, 0.0]"
1724806081.8770773,"[-0.009530640645820102, -0.035215558562739085, 0.06334794506479428, 0.0, 0.0, 0.0]"
1724806081.8959265,"[-0.008873728061614917, -0.034699153592584485, 0.0636838135197239, 0.0, 0.0, 0.0]"
1724806081.9002247,"[-0.007813228948536706, -0.03361031096036772, 0.06292554809168223, 0.0, 0.0, 0.0]"
1724806081.9110184,"[-0.007665833652474468, -0.03318991241704383, 0.0621456924157199, 0.0, 0.0, 0.0]"
1724806081.9369457,"[0.010932463666833701, -0.04647829483498522, 0.0776733577863601, 0.0, 0.0, 0.0]"
1724806081.940629,"[0.01370262213634653, -0.04502242721961679, 0.0743678199356468, 0.0, 0.0, 0.0]"
1724806081.9499042,"[0.014845952053761333, -0.044768789222316696, 0.07350446297845797, 0.0, 0.0, 0.0]"
1724806081.9604645,"[0.015919262278395165, -0.04454399665365779, 0.07314320409606408, 0.0, 0.0, 0.0]"
1724806081.9635332,"[0.013779523765792893, -0.05541424624615122, 0.1070401798866869, 0.0, 0.0, 0.0]"
1724806081.9750822,"[0.015195543736163426, -0.05552877587188061, 0.10681867312642004, 0.0, 0.0, 0.0]"
1724806081.980561,"[0.016517182305285993, -0.05566174319317778, 0.10665648222082444, 0.0, 0.0, 0.0]"
1724806081.9916923,"[0.01747835970006332, -0.05577776743765189, 0.10663798788895837, 0.0, 0.0, 0.0]"
1724806082.000525,"[0.01910434175935426, -0.055903698537958714, 0.10708825900701789, 0.0, 0.0, 0.0]"
1724806082.0101628,"[0.020989407068127384, -0.05594097256144682, 0.10776067454163568, 0.0, 0.0, 0.0]"
1724806082.0223172,"[0.02113254838904685, -0.056319599634078475, 0.10849012400407311, 0.0, 0.0, 0.0]"
1724806082.0284033,"[-0.024386784502585898, -0.09242452653810243, 0.10938560093410232, 0.0, 0.0, 0.0]"
