layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.1197058573224717, 0.11825692031936874, 1.0203297052874598, 0.2074515707857592, 0.14131045650260757, 1.0602584435161624, 0.983491455078125, 2.454847412109375, 1.142968017578125, 1724806080.946397)",1724806080.9469056
"dim: []
data_offset: 0","(0.0, 1.0, 0.12811497370986002, 0.12327346011824279, 1.027008708637487, 0.1903354512929605, 0.13567993131940634, 1.0728781941459518, 0.9898630981445312, 2.460985595703125, 1.1470255126953126, 1724806080.996554)",1724806080.9972425
"dim: []
data_offset: 0","(0.0, 1.0, 0.13331691832197493, 0.12830043719485085, 1.0306375434263413, 0.16418986726538518, 0.15956999938730362, 1.0759782948360435, 0.9898630981445312, 2.460985595703125, 1.1470255126953126, 1724806081.0359113)",1724806081.0370731
"dim: []
data_offset: 0","(0.0, 1.0, 0.13631840860328032, 0.13143531152931043, 1.0340960820345406, 0.20809574761016464, 0.1782253996145223, 1.0777266196092754, 1.0002301025390625, 2.47012841796875, 1.1534420166015624, 1724806081.0782871)",1724806081.0790427
"dim: []
data_offset: 0","(0.0, 1.0, 0.1387855678078571, 0.13384043577818658, 1.0361283905392507, 0.21363443988985864, 0.17323586382810333, 1.070513637126409, 1.0032294921875, 2.47262109375, 1.1549168701171875, 1724806081.1259136)",1724806081.1287055
"dim: []
data_offset: 0","(0.0, 1.0, 0.14030064021295052, 0.13293515123738175, 1.0375411467170945, 0.17524442512467342, 0.18336151646986681, 1.0629025862737669, 1.0032294921875, 2.47262109375, 1.1549168701171875, 1724806081.1556854)",1724806081.1583254
"dim: []
data_offset: 0","(0.0, 1.0, 0.14256142733647395, 0.13392498628540112, 1.0358970531158966, 0.15794013066551219, 0.17241699633812374, 1.0435005198992633, 1.0064837036132812, 2.474941162109375, 1.1560035400390625, 1724806081.1958513)",1724806081.198187
"dim: []
data_offset: 0","(0.0, 1.0, 0.14325297518148922, 0.1341799768154039, 1.0334265505584173, 0.17947945405271667, 0.19332544930123002, 1.0378700049008702, 1.008984619140625, 2.476052490234375, 1.15650390625, 1724806081.2364745)",1724806081.237006
"dim: []
data_offset: 0","(0.0, 1.0, 0.14526083389722427, 0.1324727682167313, 1.0346094236598269, 0.18090505497129367, 0.18913142143967515, 1.049661967982072, 1.0104660034179687, 2.476370849609375, 1.1568507080078125, 1724806081.3058743)",1724806081.308068
"dim: []
data_offset: 0","(0.0, 1.0, 0.143624722106358, 0.12979306613840322, 1.0359019260411824, 0.16196999022266884, 0.14466789503281405, 1.0554915392536064, 1.0108685913085937, 2.4742470703125, 1.1576376953125, 1724806081.3666284)",1724806081.3674378
"dim: []
data_offset: 0","(0.0, 1.0, 0.14190087961837228, 0.12448395949276761, 1.033882419389454, 0.15126186945636097, 0.17660110084877553, 1.0522609387234594, 1.0098115844726563, 2.47185498046875, 1.1572529296875, 1724806081.4257119)",1724806081.4262009
"dim: []
data_offset: 0","(0.0, 1.0, 0.14079526189902186, 0.12161856327466751, 1.0334384964417183, 0.15103123955254866, 0.15687200890359504, 1.0514409187083724, 1.0083710327148439, 2.469191162109375, 1.15652001953125, 1724806081.4773362)",1724806081.4779398
"dim: []
data_offset: 0","(0.0, 1.0, 0.1353780962105727, 0.11566208043458943, 1.0311176763957532, 0.150892837697807, 0.15976726040166211, 1.0500603951650485, 1.0058512573242187, 2.465656982421875, 1.155376708984375, 1724806081.5262988)",1724806081.526788
"dim: []
data_offset: 0","(0.0, 1.0, 0.1313860372579084, 0.1097185082135671, 1.0304670383538055, 0.1431946066353741, 0.13851980588374707, 1.0475306548341572, 1.0023585205078125, 2.4620087890625, 1.1541339111328126, 1724806081.5668023)",1724806081.5674644
"dim: []
data_offset: 0","(0.0, 1.0, 0.12596823307808844, 0.10524524228814373, 1.0299213530920668, 0.143128602421582, 0.10441246504703192, 1.0552214886285947, 0.9990189819335937, 2.458583740234375, 1.1533511962890626, 1724806081.616072)",1724806081.6174285
"dim: []
data_offset: 0","(0.0, 1.0, 0.12085359168507769, 0.1004189151138451, 1.0283268047124665, 0.10162488359958734, 0.12513631863821337, 1.055051813805118, 0.9942892456054687, 2.454385498046875, 1.1522449951171876, 1724806081.6567786)",1724806081.658017
"dim: []
data_offset: 0","(0.0, 1.0, 0.11331426069474003, 0.09816702908777201, 1.022572626839871, 0.13097970325374642, 0.08538379158914011, 1.0491576451411235, 0.9891922607421875, 2.4499580078125, 1.1510682373046874, 1724806081.7159598)",1724806081.7185905
"dim: []
data_offset: 0","(0.0, 1.0, 0.10639892246976877, 0.09516003595657228, 1.0209855171024118, 0.12100223004614129, 0.0780245422789645, 1.0689006996694952, 0.9848189697265625, 2.446578857421875, 1.1500791015625, 1724806081.7658556)",1724806081.7694397
"dim: []
data_offset: 0","(0.0, 1.0, 0.09772780221446159, 0.09008825964152364, 1.0220741058603713, 0.07977136466434448, 0.04730653138865197, 1.094666126576904, 0.9789284057617188, 2.442654052734375, 1.1492825927734376, 1724806081.8158762)",1724806081.8180392
"dim: []
data_offset: 0","(0.0, 1.0, 0.09289701535677299, 0.08800684388557149, 1.0206658239192752, 0.07977136466434455, 0.04596500368822778, 1.0937892945685421, 0.97330615234375, 2.439061279296875, 1.149386962890625, 1724806081.8556962)",1724806081.8584056
"dim: []
data_offset: 0","(0.0, 1.0, 0.08834252803311658, 0.0833235770099022, 1.0237367323603594, 0.10111409773736156, 0.02902650360454563, 1.1144766363163876, 0.968962158203125, 2.436398193359375, 1.14987890625, 1724806081.910288)",1724806081.911177
"dim: []
data_offset: 0","(0.0, 1.0, 0.08283808169344965, 0.07995594234181169, 1.030862692335577, 0.09893565618619836, 0.01521967336266307, 1.1559096314555384, 0.96330126953125, 2.4333671875, 1.1513260498046876, 1724806081.9600227)",1724806081.9604332
"dim: []
data_offset: 0","(0.0, 1.0, 0.07337961297137985, 0.07771457314462456, 1.034737199650123, 0.04489037873938698, -0.030258004586803527, 1.1625241166292144, 0.9578007202148437, 2.43064599609375, 1.1535693359375, 1724806082.0217257)",1724806082.022355
"dim: []
data_offset: 0","(0.0, 1.0, 0.06888311388587366, 0.07666502369914587, 1.0307272494124762, 0.03151586499424221, -0.022038594045589915, 1.1544789425862902, 0.9499293823242188, 2.4264072265625, 1.1578189697265624, 1724806082.0798292)",1724806082.080511
"dim: []
data_offset: 0","(0.0, 1.0, 0.0694075832667057, 0.07585478219823784, 1.031988987295162, 0.04738751662625794, -0.033325292365289236, 1.1474636713208084, 0.94677197265625, 2.424369873046875, 1.160133544921875, 1724806082.1392307)",1724806082.1402767
"dim: []
data_offset: 0","(0.0, 1.0, 0.06540665330058404, 0.07290066775872797, 1.0459904965697693, 0.04581771313094629, -0.023912559715134618, 1.1574567122896888, 0.9442667846679688, 2.4229404296875, 1.162945068359375, 1724806082.1996033)",1724806082.2003326
"dim: []
data_offset: 0","(0.0, 1.0, 0.06351352290420703, 0.07223718283967985, 1.0534416522069738, 0.018108642804914338, -0.042280766437293685, 1.207209430833273, 0.940720458984375, 2.420132568359375, 1.1742813720703125, 1724806082.259528)",1724806082.2602074
"dim: []
data_offset: 0","(0.0, 1.0, 0.06241316588881207, 0.07005786024655639, 1.062601280581505, 0.01704782586109898, -0.04445980113589952, 1.1960908234274565, 0.9403295288085938, 2.41928271484375, 1.1793597412109376, 1724806082.3295405)",1724806082.3354168
"dim: []
data_offset: 0","(0.0, 1.0, 0.06528586665392598, 0.06898453192403274, 1.0726051253202864, -0.008367793501806747, -0.06713262833303178, 1.198995184653632, 0.9405152587890625, 2.4184326171875, 1.185624267578125, 1724806082.4008117)",1724806082.401536
"dim: []
data_offset: 0","(0.0, 1.0, 0.06762908628209861, 0.06858617230889476, 1.080295580110268, 0.021868573152922108, -0.06140028225135023, 1.1976121810347597, 0.9426868896484375, 2.416910888671875, 1.1972828369140625, 1724806082.4595118)",1724806082.4603648
"dim: []
data_offset: 0","(0.0, 1.0, 0.07297265053335658, 0.06857529649757618, 1.095417142788373, -0.009348691885545324, -0.05048520452245947, 1.1941403466961749, 0.94623779296875, 2.415394775390625, 1.2093016357421875, 1724806082.5305185)",1724806082.5335343
"dim: []
data_offset: 0","(0.0, 1.0, 0.07671188727480623, 0.06894816278736664, 1.1022654159464274, -0.0029925853986694645, -0.057763919488672114, 1.1680528431385158, 0.9486995849609375, 2.41387158203125, 1.2156861572265625, 1724806082.5889132)",1724806082.5920951
"dim: []
data_offset: 0","(0.0, 1.0, 0.08059686220026414, 0.06683571132632818, 1.1096950714281846, 0.00022340073692606044, -0.048350012417430574, 1.156610128023169, 0.9518495483398437, 2.41203857421875, 1.22229736328125, 1724806082.6494792)",1724806082.6511002
"dim: []
data_offset: 0","(0.0, 1.0, 0.08469483751873783, 0.06359433675415686, 1.1162305512070072, 0.035032613258622364, -0.06886457523724855, 1.144353502508327, 0.9535371704101563, 2.4101728515625, 1.2261138916015626, 1724806082.7106595)",1724806082.7113154
"dim: []
data_offset: 0","(0.0, 1.0, 0.0864491964958775, 0.05781571477627448, 1.1151061197009156, -0.00959701755001248, -0.06136416122358586, 1.0955469097100103, 0.9576633911132812, 2.40403564453125, 1.233945556640625, 1724806082.779144)",1724806082.7828245
"dim: []
data_offset: 0","(0.0, 1.0, 0.08972980263579736, 0.051921064596226356, 1.1181630305968262, 0.04360001578723614, -0.05686045414688364, 1.0893638413416116, 0.959231689453125, 2.3999482421875, 1.236918212890625, 1724806082.849335)",1724806082.851945
"dim: []
data_offset: 0","(0.0, 1.0, 0.08938754506563241, 0.04495660879953436, 1.1238023590861206, 0.01779137648756003, -0.03722554196329365, 1.078382282527422, 0.9599412841796875, 2.39709912109375, 1.2384337158203125, 1724806082.9100163)",1724806082.9107912
"dim: []
data_offset: 0","(0.0, 1.0, 0.08857824234241196, 0.03372515666694869, 1.1256848364668488, 0.044586104777567345, -0.02868145380497502, 1.0714400266175674, 0.9598204956054688, 2.38431689453125, 1.242929443359375, 1724806082.9802356)",1724806082.9833841
"dim: []
data_offset: 0","(0.0, 1.0, 0.08702542453420166, 0.02179754446263934, 1.1198311565664378, 0.04279214610628933, -0.038816049925280025, 1.0411604211793453, 0.9594854736328124, 2.380273681640625, 1.243293212890625, 1724806083.0491679)",1724806083.051146
"dim: []
data_offset: 0","(0.0, 1.0, 0.0828465204454668, 0.010757732747085875, 1.1182876958023324, 0.048639145147554144, -0.03746438858419005, 1.0448233654731551, 0.9561693115234375, 2.3655478515625, 1.240161376953125, 1724806083.1098154)",1724806083.1120074
"dim: []
data_offset: 0","(0.0, 1.0, 0.07811639116578077, -0.002029788294765628, 1.113404301876875, 0.03304773511793177, -0.010458386653688749, 1.0405984796225605, 0.9540925903320312, 2.3592431640625, 1.238223876953125, 1724806083.1689928)",1724806083.1694906
"dim: []
data_offset: 0","(0.0, 1.0, 0.07279079128861062, -0.011390083741876597, 1.1113276166445647, 0.053614487169217115, -0.0178609165668697, 1.0387855292166457, 0.9507977905273437, 2.3516689453125, 1.235413330078125, 1724806083.2193863)",1724806083.223472
"dim: []
data_offset: 0","(0.0, 1.0, 0.06733578686617428, -0.02114507332003064, 1.1067338426989703, 0.04716478665199776, 0.007845310884685666, 1.038835612242197, 0.9467763671875, 2.34401416015625, 1.2325992431640624, 1724806083.279309)",1724806083.2803526
"dim: []
data_offset: 0","(0.0, 1.0, 0.06039980141118101, -0.028956685405792847, 1.1022003159650966, 0.025803785623716047, 0.004529024673416128, 1.0373856620210866, 0.938085693359375, 2.330997314453125, 1.2270377197265625, 1724806083.3389373)",1724806083.3394597
"dim: []
data_offset: 0","(0.0, 1.0, 0.05354252665782674, -0.032977369294587236, 1.0974889928951974, 0.07098793600249328, -0.013732856690713613, 1.031880466834838, 0.932562744140625, 2.324537353515625, 1.223498291015625, 1724806083.3996959)",1724806083.4001575
"dim: []
data_offset: 0","(0.0, 1.0, 0.042984933808155275, -0.040625022846255715, 1.0860224500857993, 0.032736002469626595, -0.01627168034423162, 1.030098883823936, 0.9219519653320313, 2.3151953125, 1.2165594482421875, 1724806083.4698637)",1724806083.4741068
"dim: []
data_offset: 0","(0.0, 1.0, 0.03783875845991341, -0.04160694719057345, 1.0835506426380026, 0.05247997486504513, -0.0012994321846725096, 1.047468787908737, 0.915886474609375, 2.3113388671875, 1.21305615234375, 1724806083.5191982)",1724806083.522201
"dim: []
data_offset: 0","(0.0, 1.0, 0.02652493188610201, -0.04457325704617985, 1.0772550979150013, 0.049914344651843856, -0.0018620273631411444, 1.0626423955330948, 0.9101502685546875, 2.308541259765625, 1.2102384033203124, 1724806083.5804112)",1724806083.5827286
"dim: []
data_offset: 0","(0.0, 1.0, 0.021265770927692565, -0.04596303265450731, 1.0757180313028227, 0.05873002331770939, -0.006293061008732698, 1.0982559947618418, 0.9057168579101562, 2.30696240234375, 1.208330810546875, 1724806083.6308398)",1724806083.6320364
"dim: []
data_offset: 0","(0.0, 1.0, 0.015572016290822131, -0.04665473904564646, 1.0776337144545385, 0.026753011454536714, -0.020437045600215586, 1.1370757343124769, 0.9006060180664063, 2.305892578125, 1.2065517578125, 1724806083.6890593)",1724806083.6894782
"dim: []
data_offset: 0","(0.0, 1.0, 0.009638972128930248, -0.04480748277797467, 1.0766160724941125, 0.04807125522471996, -0.04244887078697922, 1.1457883424344677, 0.8960958251953125, 2.3057412109375, 1.2052449951171875, 1724806083.7389338)",1724806083.7397974
"dim: []
data_offset: 0","(0.0, 1.0, 0.007356146074028598, -0.044243852640812084, 1.0757097633333736, 0.04517442622900661, -0.03322412602837867, 1.1568685535399124, 0.8930770874023437, 2.3062626953125, 1.204108154296875, 1724806083.7794511)",1724806083.7832525
"dim: []
data_offset: 0","(0.0, 1.0, 0.005449051911900538, -0.04354267333492178, 1.0747659473393576, 0.04875150332267569, -0.007384795598280855, 1.1644670325932651, 0.8901181640625, 2.307685546875, 1.2027763671875, 1724806083.8190076)",1724806083.8246346
"dim: []
data_offset: 0","(0.0, 1.0, 0.003719358377020393, -0.03729974841493545, 1.075784746453663, 0.08027127607534776, -0.04612913814384335, 1.1653107453436877, 0.8880130004882812, 2.309923828125, 1.2016890869140624, 1724806083.8791895)",1724806083.8797827
"dim: []
data_offset: 0","(0.0, 1.0, 0.004587320714271089, -0.034698454370003406, 1.0767417825860073, 0.02437956313871364, -0.02060775550521655, 1.1690235938924731, 0.8870307006835938, 2.31235595703125, 1.201584228515625, 1724806083.91908)",1724806083.9208624
"dim: []
data_offset: 0","(0.0, 1.0, 0.0030879705424040776, -0.029952636532280693, 1.0782109333733108, 0.08011638479297167, -0.050573852807407525, 1.1849405105963255, 0.8866926879882813, 2.316177001953125, 1.2023380126953125, 1724806083.9591024)",1724806083.9620693
"dim: []
data_offset: 0","(0.0, 1.0, 0.004758174236582098, -0.025428418665735135, 1.081313921031467, 0.07840193825392053, -0.031276896924478124, 1.1797153062514467, 0.8875642700195312, 2.3218876953125, 1.2048192138671876, 1724806084.0002923)",1724806084.002492
"dim: []
data_offset: 0","(0.0, 1.0, 0.008817382942551919, -0.017680171626571733, 1.085837303886405, 0.08346883628851924, -0.03177012902810104, 1.184957493587633, 0.8889314575195313, 2.326203125, 1.207401123046875, 1724806084.0489776)",1724806084.051505
"dim: []
data_offset: 0","(0.0, 1.0, 0.012417787068892724, -0.011710702279461783, 1.0892944569491199, 0.04963767987770394, -0.061895770678333746, 1.1826712959149914, 0.8889314575195313, 2.326203125, 1.207401123046875, 1724806084.090105)",1724806084.0906754
"dim: []
data_offset: 0","(0.0, 1.0, 0.01806899197320992, -0.00416846448946564, 1.0933123110686358, 0.0629485070473281, -0.04090822814479952, 1.182173626297586, 0.895004150390625, 2.33706494140625, 1.21672802734375, 1724806084.139096)",1724806084.1398308
"dim: []
data_offset: 0","(0.0, 1.0, 0.02339202372595463, 0.0037585445887499593, 1.0996259345846873, 0.05642991872489288, -0.021971496098969874, 1.1791921715536948, 0.8984873657226562, 2.3417099609375, 1.2210865478515625, 1724806084.1891403)",1724806084.1899369
"dim: []
data_offset: 0","(0.0, 1.0, 0.026696701246129256, 0.0072526355553453985, 1.1037884319908746, 0.061337034652490005, 0.004983404798483235, 1.190472185203404, 0.8984873657226562, 2.3417099609375, 1.2210865478515625, 1724806084.219325)",1724806084.2200992
"dim: []
data_offset: 0","(0.0, 1.0, 0.03391973697730971, 0.012479453909138611, 1.1103330776075078, 0.10310711259424923, -0.029694761433527034, 1.183909520757713, 0.9035426635742188, 2.347083251953125, 1.226903076171875, 1724806084.2699614)",1724806084.2704036
"dim: []
data_offset: 0","(0.0, 1.0, 0.043725953623833684, 0.018534783526253085, 1.1198730757121191, 0.07599068726275318, -0.06229146219260727, 1.189087638549169, 0.9148567504882813, 2.356245361328125, 1.2377828369140624, 1724806084.3291187)",1724806084.3316271
"dim: []
data_offset: 0","(0.0, 1.0, 0.0535087026267213, 0.021287127933372514, 1.128578167538871, 0.12366004804549141, -0.016449986302111363, 1.1845656495444126, 0.9218201293945313, 2.3604755859375, 1.2432562255859374, 1724806084.389253)",1724806084.389796
"dim: []
data_offset: 0","(0.0, 1.0, 0.0674791218934729, 0.024588110073391792, 1.1326710885728697, 0.09363679292305978, 0.00517002830528945, 1.1696341681701927, 0.9295643310546875, 2.363575927734375, 1.247638916015625, 1724806084.4599931)",1724806084.4605641
"dim: []
data_offset: 0","(0.0, 1.0, 0.07581070767899199, 0.024562717565891456, 1.1388140176708226, 0.08809020581692231, -0.040592673278208743, 1.164473911261722, 0.9433828735351563, 2.367659912109375, 1.2524046630859376, 1724806084.5089643)",1724806084.5095975
"dim: []
data_offset: 0","(0.0, 1.0, 0.08330799219554605, 0.024795040918829492, 1.1375850000503278, 0.11329350285469592, -0.015982936812633162, 1.1632940535105651, 0.9511141967773438, 2.36867041015625, 1.2541461181640625, 1724806084.5596097)",1724806084.5605037
"dim: []
data_offset: 0","(0.0, 1.0, 0.08997960126074371, 0.02477874256277547, 1.1373551707986278, 0.12047933490652722, -0.015325330509082025, 1.1424539774006113, 0.9573194580078125, 2.3689521484375, 1.2548558349609376, 1724806084.5999432)",1724806084.6006827
"dim: []
data_offset: 0","(0.0, 1.0, 0.10071798631197296, 0.024195819960045894, 1.1338067939615797, 0.09539157785618535, -0.011387373587797497, 1.1206494762741614, 0.9573194580078125, 2.3689521484375, 1.2548558349609376, 1724806084.6494055)",1724806084.6500473
"dim: []
data_offset: 0","(0.0, 1.0, 0.10782636572321175, 0.021612091246925657, 1.1382716012300156, 0.11675672781522652, 0.018978899094186513, 1.1201970662648568, 0.971341552734375, 2.367115966796875, 1.2559676513671876, 1724806084.7092013)",1724806084.709759
"dim: []
data_offset: 0","(0.0, 1.0, 0.11215302659159201, 0.019211314934630113, 1.1425469767959353, 0.12069737827392427, -0.009756642268105537, 1.1284445162616377, 0.9756775512695313, 2.365452392578125, 1.25670703125, 1724806084.759714)",1724806084.7601783
"dim: []
data_offset: 0","(0.0, 1.0, 0.11754626747517508, 0.01359957808320638, 1.1405269597434242, 0.11885004304651872, -0.008145892019727522, 1.1133839221203412, 0.9806285400390625, 2.3626279296875, 1.257763916015625, 1724806084.809676)",1724806084.8119228
"dim: []
data_offset: 0","(0.0, 1.0, 0.12076017455546671, 0.010613880940917584, 1.135619725541179, 0.09730746116086351, 0.003101340738306057, 1.089006209885756, 0.9843233032226563, 2.359780517578125, 1.258029541015625, 1724806084.8494651)",1724806084.8501549
"dim: []
data_offset: 0","(0.0, 1.0, 0.12243064597964066, 0.0067161142064440914, 1.1347551154742619, 0.13323138156682818, 0.012883058626426986, 1.1067480304368102, 0.9878629150390625, 2.355543212890625, 1.257264892578125, 1724806084.8898945)",1724806084.8903217
"dim: []
data_offset: 0","(0.0, 1.0, 0.1235191373610885, 0.0028251812218894673, 1.1349449671467386, 0.10083087741956301, 0.010194811732672929, 1.1139834828747155, 0.9902783813476562, 2.35072265625, 1.25621435546875, 1724806084.9293654)",1724806084.9298267
"dim: []
data_offset: 0","(0.0, 1.0, 0.12292267200720398, -0.002036830858803957, 1.1344234658574623, 0.07979751833200756, 0.02903385665490978, 1.129363731611322, 0.991350341796875, 2.34623681640625, 1.2557271728515624, 1724806084.9690733)",1724806084.9695315
"dim: []
data_offset: 0","(0.0, 1.0, 0.12322556116728169, -0.010645151557907864, 1.134106619123036, 0.09933584878229898, 0.02377184275390788, 1.1419295252219837, 0.991798583984375, 2.340431640625, 1.2551287841796874, 1724806085.0190165)",1724806085.0195098
"dim: []
data_offset: 0","(0.0, 1.0, 0.1236730831326558, -0.017646220521681494, 1.1336531387440387, 0.10956331632016887, 0.03108992428393101, 1.1553320806160483, 0.991798583984375, 2.340431640625, 1.2551287841796874, 1724806085.0591216)",1724806085.061721
"dim: []
data_offset: 0","(0.0, 1.0, 0.1209657533000825, -0.02591011587853055, 1.1339284395706068, 0.09982180885468891, 0.023638192541642344, 1.1671271846752838, 0.9912333374023438, 2.334905029296875, 1.254467041015625, 1724806085.0996177)",1724806085.1001282
"dim: []
data_offset: 0","(0.0, 1.0, 0.11835739819739655, -0.032482608349593614, 1.1326066245642545, 0.12263809065380621, -0.004611416116557323, 1.189748915319528, 0.99, 2.33090380859375, 1.2537806396484374, 1724806085.149635)",1724806085.1501195
"dim: []
data_offset: 0","(0.0, 1.0, 0.11535549573757081, -0.03614769574765642, 1.1323706429143139, 0.1290758220195577, 0.0023733617404966753, 1.2031146731002946, 0.9875259399414062, 2.3260322265625, 1.252834228515625, 1724806085.189087)",1724806085.191395
"dim: []
data_offset: 0","(0.0, 1.0, 0.1122346827054652, -0.036035160311905366, 1.1318336121635166, 0.07801199903477406, 0.0007858992253301361, 1.2232799594988288, 0.98410986328125, 2.321763916015625, 1.25219580078125, 1724806085.2191036)",1724806085.21969
"dim: []
data_offset: 0","(0.0, 1.0, 0.10544644858218329, -0.03842183304831419, 1.1312325560334497, 0.12139327541828092, 0.029312566243924393, 1.2441551470530532, 0.9806895751953125, 2.3187021484375, 1.2519180908203125, 1724806085.2694886)",1724806085.2699475
"dim: []
data_offset: 0","(0.0, 1.0, 0.10074481266075379, -0.03823617544313171, 1.127692876490399, 0.08431098563312069, 0.0072812794639814035, 1.2571341504957803, 0.9749421997070312, 2.3156796875, 1.2520858154296874, 1724806085.3097608)",1724806085.3120189
"dim: []
data_offset: 0","(0.0, 1.0, 0.09665720513669314, -0.03737425765175542, 1.1297299305334172, 0.11158496508032618, 0.03753688148272119, 1.2826733299334079, 0.9749421997070312, 2.3156796875, 1.2520858154296874, 1724806085.3405578)",1724806085.3411682
"dim: []
data_offset: 0","(0.0, 1.0, 0.09189749573546538, -0.036613549056544924, 1.1316079355059112, 0.10637232683761857, 0.012174689492931594, 1.3076794188159275, 0.9692376708984375, 2.314645751953125, 1.25297509765625, 1724806085.380162)",1724806085.3808448
"dim: []
data_offset: 0","(0.0, 1.0, 0.08350591294979981, -0.036044990547025625, 1.1338684725012689, 0.0770256348682948, 0.01844836283361575, 1.3605764112477357, 0.9593311767578125, 2.315657958984375, 1.2570513916015624, 1724806085.439554)",1724806085.4417002
