timestamp,data
1722284411.074842,"[-0.2, -0.2, -0.0015889518595345283, 0.0, 0.0, 0.0]"
1722284411.0842075,"[-0.2, -0.2, -0.0011467893600390798, 0.0, 0.0, 0.0]"
1722284411.094349,"[-0.2, -0.2, -0.0009866756977652022, 0.0, 0.0, 0.0]"
1722284411.1044383,"[-0.2, -0.2, -0.0009876370342009786, 0.0, 0.0, 0.0]"
1722284411.1143675,"[-0.2, -0.2, -0.0011464592537373053, 0.0, 0.0, 0.0]"
1722284411.1272964,"[-0.2, -0.2, -0.0011485270916901415, 0.0, 0.0, 0.0]"
1722284411.1347601,"[-0.2, -0.2, -0.0018321733217483464, 0.0, 0.0, 0.0]"
1722284411.1450508,"[-0.2, -0.2, -0.002434870355576469, 0.0, 0.0, 0.0]"
1722284411.168212,"[0.001615820594159893, 0.004322692637451882, -0.0005760551484923671, 0.0, 0.0, 0.0]"
1722284411.174427,"[0.002343065976191778, 0.005983483864059654, -0.0007391546191457836, 0.0, 0.0, 0.0]"
1722284411.20042,"[0.0027996293887193407, 0.0047742445520818, -0.0012407419771415906, 0.0, 0.0, 0.0]"
1722284411.2015743,"[0.002819252959201018, 0.004807708883054335, -0.0012494387667009942, 0.0, 0.0, 0.0]"
1722284411.2031476,"[0.002838876529682696, 0.004841173214026872, -0.001258135556260398, 0.0, 0.0, 0.0]"
1722284411.2052054,"[0.0028585001001643733, 0.004874637544999408, -0.0012668323458198017, 0.0, 0.0, 0.0]"
1722284411.2430668,"[0.001860364054316514, 0.005394875095064194, 0.0028535971800616143, 0.0, 0.0, 0.0]"
1722284411.2449336,"[0.0018734039892766765, 0.0054326896401230545, 0.0028735990294545695, 0.0, 0.0, 0.0]"
1722284411.2587574,"[0.002328796261753307, 0.007960593471446046, 0.006190488904913647, 0.0, 0.0, 0.0]"
1722284411.267607,"[0.0023449367972100802, 0.008015861913371244, 0.006233599782526692, 0.0, 0.0, 0.0]"
1722284411.2850146,"[0.0017815179947398751, 0.004425140504470469, 0.0036437680628284247, 0.0, 0.0, 0.0]"
1722284411.297664,"[0.0017940052704039397, 0.004456157844455075, 0.0036693084931753526, 0.0, 0.0, 0.0]"
1722284411.3029945,"[0.0022527479830051797, 0.005864478491343227, 0.005265687635999167, 0.0, 0.0, 0.0]"
1722284411.5955088,"[0.0032194670573073994, -0.004826276980378288, 7.193618430940241e-05, 0.0, 0.0, 0.0]"
1722284411.6583228,"[0.0010088083815624745, -0.002641630923385918, -0.0033414187161735867, 0.0, 0.0, 0.0]"
1722284411.6620607,"[0.0010158794683491272, -0.0026601470279890905, -0.0033648398753991027, 0.0, 0.0, 0.0]"
1722284411.6729248,"[0.001998875301713849, -0.005469530165815232, -0.0056817054364154, 0.0, 0.0, 0.0]"
1722284411.7034316,"[0.0009673999229211831, -0.004173652220637862, -0.0024506389123193644, 0.0, 0.0, 0.0]"
1722284411.7097452,"[0.0009741807635024063, -0.004202906792277848, -0.002467816287873005, 0.0, 0.0, 0.0]"
1722284411.7512329,"[-2.106673224104849e-07, -0.005193899811981314, -0.0002337276992960735, 0.0, 0.0, 0.0]"
1722284411.7555072,"[-2.1214396252083878e-07, -0.005230305651784921, -0.0002353659775621675, 0.0, 0.0, 0.0]"
1722284411.764747,"[-0.00010292959252489131, -0.00775081568530444, -0.00019434628053795056, 0.0, 0.0, 0.0]"
1722284411.7733448,"[0.00012640342427686004, -0.009229015526946206, -0.0003601997774176504, 0.0, 0.0, 0.0]"
1722284411.8101792,"[0.0011531718206569616, -0.005708639387563956, 0.0002456080146446826, 0.0, 0.0, 0.0]"
1722284411.812666,"[0.0014167001833927117, -0.007347528051384822, 0.00016897695947253275, 0.0, 0.0, 0.0]"
1722284411.823152,"[0.0004996613819175326, -0.009950416160666364, 0.0007870973886964134, 0.0, 0.0, 0.0]"
1722284411.8494377,"[-0.0012268883953706125, -0.0050834322579840965, 0.0008810533908620446, 0.0, 0.0, 0.0]"
1722284411.852443,"[-0.0012353691907303172, -0.0051185711906429725, 0.0008871436216744549, 0.0, 0.0, 0.0]"
1722284411.863398,"[-0.0026420853176988453, -0.0077735299176968555, 0.0011682138436509605, 0.0, 0.0, 0.0]"
1722284411.9007797,"[-0.0005862912176607021, -0.0049468817130531835, 5.7853205289116086e-05, 0.0, 0.0, 0.0]"
1722284411.911004,"[-0.0008043900981546399, -0.0070719209615719, 0.00022057853778439273, 0.0, 0.0, 0.0]"
1722284411.9576917,"[-0.0009747536479454062, -0.00451285602142173, 0.0014256470065156658, 0.0, 0.0, 0.0]"
1722284411.9639912,"[-0.000981586033328201, -0.004544488189796181, 0.0014356398593650746, 0.0, 0.0, 0.0]"
1722284411.9698431,"[-0.000988418418710996, -0.004576120358170632, 0.0014456327122144836, 0.0, 0.0, 0.0]"
1722284412.1892233,"[-0.004008606808616021, -0.0029233968892747627, -0.0017327208780623313, 0.0, 0.0, 0.0]"
1722284412.1996534,"[-0.005090627059778286, -0.0038894907417206144, -0.002137689487099206, 0.0, 0.0, 0.0]"
1722284412.3229191,"[-0.004932725724173738, -0.0026838073107725044, -0.001125558363865181, 0.0, 0.0, 0.0]"
1722284412.3310578,"[-0.006110266438663171, -0.0032091651280669385, -0.0015453571719938966, 0.0, 0.0, 0.0]"
1722284412.3985202,"[-0.004060190787294589, -0.002584983018526532, 0.001804557506862917, 0.0, 0.0, 0.0]"
1722284412.399969,"[-0.004088650068513943, -0.0026031020583760175, 0.0018172062744343858, 0.0, 0.0, 0.0]"
1722284412.4155076,"[-0.0060314048088372365, -0.0037818289440386525, 0.0018262530674005007, 0.0, 0.0, 0.0]"
1722284412.518963,"[-0.0037800028037350383, -0.0017603861769399777, 0.0018512474200838333, 0.0, 0.0, 0.0]"
1722284412.5748613,"[-0.003733758917177214, -0.0011818468558647613, 0.002730630143968103, 0.0, 0.0, 0.0]"
1722284412.586541,"[-0.00497262823525981, -0.0011880008527930474, 0.002656054650300219, 0.0, 0.0, 0.0]"
1722284412.5956678,"[-0.0058867002191262865, -0.001309077619134565, 0.002436281619138455, 0.0, 0.0, 0.0]"
1722284412.6062598,"[-0.0066368541500849846, -0.0014923362744122812, 0.002182211652929389, 0.0, 0.0, 0.0]"
1722284412.6155248,"[-0.006755108837385627, -0.0016985592918442823, 0.0016515504361491607, 0.0, 0.0, 0.0]"
1722284412.6256375,"[-0.007222527411978992, -0.0018628720477334077, 0.0013261954244369275, 0.0, 0.0, 0.0]"
1722284412.635483,"[-0.007271618318592998, -0.0018755406151675195, 0.0013347987309263714, 0.0, 0.0, 0.0]"
1722284412.6454787,"[-0.008703930738662973, -0.0018088153125310634, 0.00038205688534248593, 0.0, 0.0, 0.0]"
1722284412.6554732,"[-0.008762717123175034, -0.0018209273808758955, 0.00038392179123328507, 0.0, 0.0, 0.0]"
1722284412.665297,"[-0.010208911133449279, -0.001412741649298475, -0.0008943792398152101, 0.0, 0.0, 0.0]"
1722284412.6784325,"[-0.010799271818651113, -0.0013071795713727335, -0.0009874719040902172, 0.0, 0.0, 0.0]"
1722284412.6853204,"[-0.011468580211299526, -0.0010979231534086864, -0.0012872112675484785, 0.0, 0.0, 0.0]"
1722284412.6952798,"[-0.011947719296411622, -0.0010248858326926049, -0.0010916017551171676, 0.0, 0.0, 0.0]"
1722284412.705703,"[-0.01233013159545781, -0.0009546647860157878, -0.0010001044186270227, 0.0, 0.0, 0.0]"
1722284412.715264,"[-0.013013800322063167, -0.0009468066620338752, 0.0007389839091328666, 0.0, 0.0, 0.0]"
1722284412.726023,"[-0.013555494548232143, -0.0008346986345724908, 0.0014786423737402677, 0.0, 0.0, 0.0]"
1722284412.7353568,"[-0.013644217495128022, -0.0008395184070043581, 0.0014884190447100258, 0.0, 0.0, 0.0]"
1722284412.7461672,"[-0.014774168195158924, -0.000390048996834623, 0.00245004109534364, 0.0, 0.0, 0.0]"
1722284412.7556937,"[-0.015416469564094211, -9.472453589266824e-05, 0.0028894403866075143, 0.0, 0.0, 0.0]"
1722284412.7655668,"[-0.015516319902460666, -9.427854328245195e-05, 0.0029088534794456072, 0.0, 0.0, 0.0]"
1722284412.7756732,"[-0.016149675639658315, 0.0003932810363467496, 0.0031550762217610905, 0.0, 0.0, 0.0]"
1722284412.7902083,"[-0.01668337698073695, 0.0008984447923990971, 0.0031793238276980364, 0.0, 0.0, 0.0]"
1722284412.7954988,"[-0.01703020902126913, 0.001272836363695684, 0.00326590000409347, 0.0, 0.0, 0.0]"
1722284412.8058283,"[-0.01721744827684342, 0.0016638745921211883, 0.0030592564688457944, 0.0, 0.0, 0.0]"
1722284412.8181956,"[-0.017521729650887042, 0.002509977238391389, 0.003316397834717181, 0.0, 0.0, 0.0]"
1722284412.8257666,"[-0.01780268263281739, 0.003206841953910808, 0.0033055049062969957, 0.0, 0.0, 0.0]"
1722284412.8351874,"[-0.01800767626668018, 0.003691382627869652, 0.0031398292931133364, 0.0, 0.0, 0.0]"
1722284412.8456533,"[-0.018712926064101593, 0.004333372230037673, 0.0028115314062383944, 0.0, 0.0, 0.0]"
1722284412.8555663,"[-0.019147834002743502, 0.004895996673411848, 0.002637438569454191, 0.0, 0.0, 0.0]"
1722284412.8657649,"[-0.019412389668486203, 0.005455943336320866, 0.0025482141239084924, 0.0, 0.0, 0.0]"
1722284412.8753626,"[-0.019877588900912093, 0.005830526343739822, 0.002600068201871825, 0.0, 0.0, 0.0]"
1722284412.8855968,"[-0.019999492393734556, 0.005871058829487676, 0.002615810063997066, 0.0, 0.0, 0.0]"
1722284412.895357,"[-0.020471466235252984, 0.0062696895477287904, 0.0026437341506191894, 0.0, 0.0, 0.0]"
1722284412.9054313,"[-0.020682366171850673, 0.007526617734610261, 0.002400691562075909, 0.0, 0.0, 0.0]"
1722284412.915421,"[-0.020807330036367144, 0.007578168799091434, 0.002414704305400246, 0.0, 0.0, 0.0]"
1722284412.9257975,"[-0.022042663216067827, 0.008983297362213444, 0.002298152097823123, 0.0, 0.0, 0.0]"
1722284412.9352665,"[-0.022380096922457106, 0.00974712846001832, 0.0021378019694804342, 0.0, 0.0, 0.0]"
1722284412.945542,"[-0.022514278470580358, 0.009813093331783724, 0.00214968378303132, 0.0, 0.0, 0.0]"
1722284412.9551942,"[-0.022529751071006788, 0.012227830229285584, 0.0017074951597838915, 0.0, 0.0, 0.0]"
1722284412.965414,"[-0.02255986237744568, 0.013143527929762108, 0.001520653458102142, 0.0, 0.0, 0.0]"
1722284412.9754355,"[-0.02269248822147558, 0.013231796830727002, 0.0015279819220129034, 0.0, 0.0, 0.0]"
1722284412.985456,"[-0.023366281431289312, 0.014774556521900675, 0.0012093533851026466, 0.0, 0.0, 0.0]"
1722284412.9953864,"[-0.02385750770751548, 0.015497677492300424, 0.001069009956151705, 0.0, 0.0, 0.0]"
1722284413.0054507,"[-0.023996413747120946, 0.015600519859368637, 0.001073034605938519, 0.0, 0.0, 0.0]"
1722284413.0154552,"[-0.023584129392971397, 0.01816146303842007, 0.00022121900052753167, 0.0, 0.0, 0.0]"
1722284413.0254986,"[-0.023263093376700027, 0.019713197858894208, -0.00033555854030751034, 0.0, 0.0, 0.0]"
1722284413.035329,"[-0.0233949391198179, 0.01984330492400074, -0.00034142157906410435, 0.0, 0.0, 0.0]"
1722284413.045276,"[-0.023503056730689184, 0.022487572282590323, -0.001009904690971084, 0.0, 0.0, 0.0]"
1722284413.0552702,"[-0.023931805129219514, 0.023766148543585257, -0.001195202329424593, 0.0, 0.0, 0.0]"
1722284413.0670938,"[-0.023839395251638883, 0.025434611804735045, -0.0015583360196005042, 0.0, 0.0, 0.0]"
1722284413.075437,"[-0.02397157162055585, 0.025600871771380998, -0.001572531846397775, 0.0, 0.0, 0.0]"
1722284413.0859244,"[-0.02358971920249526, 0.028585356819775545, -0.001896615995410874, 0.0, 0.0, 0.0]"
1722284413.0953653,"[-0.023718292565896026, 0.028771370700545904, -0.0019129839366162, 0.0, 0.0, 0.0]"
1722284413.1055963,"[-0.023091914790435937, 0.031552464496372425, -0.002231024019007581, 0.0, 0.0, 0.0]"
1722284413.1181927,"[-0.02333666710976078, 0.03307079751001736, -0.002621306164826752, 0.0, 0.0, 0.0]"
1722284413.1254585,"[-0.023460800189497904, 0.03328421239010156, -0.0026423947029113708, 0.0, 0.0, 0.0]"
1722284413.1353636,"[-0.022837199160961802, 0.0361055126389082, -0.0031972873246977505, 0.0, 0.0, 0.0]"
1722284413.1458251,"[-0.02251603450672145, 0.037708096924305684, -0.0031798691948869535, 0.0, 0.0, 0.0]"
1722284413.156145,"[-0.022631841950603505, 0.03794940041563073, -0.003204403217539777, 0.0, 0.0, 0.0]"
1722284413.165717,"[-0.02207954975072972, 0.04013212390651397, -0.003363532108535108, 0.0, 0.0, 0.0]"
1722284413.17538,"[-0.021571845350353062, 0.042292248591757536, -0.0037068274565441473, 0.0, 0.0, 0.0]"
1722284413.1858573,"[-0.021260326001935136, 0.04392350567625407, -0.003956794089655198, 0.0, 0.0, 0.0]"
1722284413.1952386,"[-0.020852735245096368, 0.04554534057523665, -0.004158383342615674, 0.0, 0.0, 0.0]"
1722284413.2055237,"[-0.02095300520931518, 0.04583258079322244, -0.004188854284448723, 0.0, 0.0, 0.0]"
1722284413.215472,"[-0.020561068184964525, 0.046977604239304596, -0.004215782636332552, 0.0, 0.0, 0.0]"
1722284413.2254589,"[-0.018202148694162056, 0.0507877570894897, -0.00427159595930883, 0.0, 0.0, 0.0]"
1722284413.2358196,"[-0.017466722468013396, 0.05228140365139599, -0.004401181706041523, 0.0, 0.0, 0.0]"
1722284413.2457752,"[-0.01644165122345894, 0.0548380436036576, -0.004175579081812366, 0.0, 0.0, 0.0]"
1722284413.2553942,"[-0.01590471194210645, 0.056470295294639934, -0.0040653713635658666, 0.0, 0.0, 0.0]"
1722284413.2677274,"[-0.015966675307337905, 0.05682112004456345, -0.004093908719880575, 0.0, 0.0, 0.0]"
1722284413.276491,"[-0.015341499186848136, 0.05830010993559126, -0.004120999627419429, 0.0, 0.0, 0.0]"
1722284413.2876928,"[-0.015057295825018939, 0.06045922832157688, -0.0038126985156536264, 0.0, 0.0, 0.0]"
1722284413.2961786,"[-0.015018949463637908, 0.06160290451160125, -0.0036729602923228906, 0.0, 0.0, 0.0]"
1722284413.3053334,"[-0.01384678219456668, 0.06381130315775155, -0.0034563377018457207, 0.0, 0.0, 0.0]"
1722284413.315268,"[-0.01466837764141073, 0.0645998401978019, -0.004121557266876978, 0.0, 0.0, 0.0]"
1722284413.3258846,"[-0.014577972408977185, 0.06574704534112438, -0.004337916492482421, 0.0, 0.0, 0.0]"
1722284413.3353837,"[-0.01398790062451533, 0.06685363866402069, -0.004489329877207326, 0.0, 0.0, 0.0]"
1722284413.3456273,"[-0.014033369952749408, 0.06725629856856725, -0.004519317728795211, 0.0, 0.0, 0.0]"
1722284413.358598,"[-0.012228289796128337, 0.06772599160580445, -0.005104215821188507, 0.0, 0.0, 0.0]"
1722284413.3687131,"[-0.01226078798311343, 0.06812912136875773, -0.005138093230539046, 0.0, 0.0, 0.0]"
1722284413.375485,"[-0.012293286170098524, 0.06853225113171102, -0.0051719706398895855, 0.0, 0.0, 0.0]"
1722284413.3859563,"[-0.009903608659329356, 0.06975142216581776, -0.005354157682342885, 0.0, 0.0, 0.0]"
1722284413.3952706,"[-0.009277129649663193, 0.07046726547010726, -0.005284002450121123, 0.0, 0.0, 0.0]"
1722284413.405448,"[-0.008184678615949988, 0.07126959018815891, -0.0052662551338544875, 0.0, 0.0, 0.0]"
1722284413.4159946,"[-0.006508792329864592, 0.0720686979022089, -0.004203493766107604, 0.0, 0.0, 0.0]"
1722284413.4254284,"[-0.0065003081449983326, 0.07248514346939328, -0.0042296239683286075, 0.0, 0.0, 0.0]"
1722284413.4393096,"[-0.0064918239601320735, 0.07290158903657765, -0.0042557541705496105, 0.0, 0.0, 0.0]"
1722284413.44188,"[-0.2, -0.2, 0.0, 0.0, 0.0, 0.0]"
1722284413.44626,"[-0.2, -0.2, 0.0, 0.0, 0.0, 0.0]"
1722284413.4558437,"[-0.2, -0.2, 0.0005808635652231829, 0.0, 0.0, 0.0]"
1722284413.4676225,"[-0.2, -0.2, 0.0005849350388111958, 0.0, 0.0, 0.0]"
1722284413.4758055,"[-0.2, -0.2, 0.0005911553632931258, 0.0, 0.0, 0.0]"
1722284413.4861772,"[-0.2, -0.2, 0.0009864379340832148, 0.0, 0.0, 0.0]"
1722284413.4956279,"[-0.2, -0.2, 0.0012167313020396678, 0.0, 0.0, 0.0]"
1722284413.5054116,"[-0.2, -0.2, 0.0013408186833399507, 0.0, 0.0, 0.0]"
1722284413.5155966,"[-0.2, -0.2, 0.0016024819119701678, 0.0, 0.0, 0.0]"
1722284413.5258632,"[-0.2, -0.2, 0.0018060946212112201, 0.0, 0.0, 0.0]"
1722284413.5353744,"[-0.2, -0.2, 0.0018204172887849807, 0.0, 0.0, 0.0]"
1722284413.5460098,"[-0.2, -0.2, 0.0019517038674403335, 0.0, 0.0, 0.0]"
1722284413.5555518,"[-0.2, -0.2, 0.00201426266441568, 0.0, 0.0, 0.0]"
1722284413.5653622,"[-0.2, -0.2, 0.0019658813021397104, 0.0, 0.0, 0.0]"
1722284413.5756686,"[-0.2, -0.2, 0.0019421072598654469, 0.0, 0.0, 0.0]"
1722284413.585918,"[-0.2, -0.2, 0.003419832780874738, 0.0, 0.0, 0.0]"
1722284413.5955532,"[-0.2, -0.2, 0.004173115273973409, 0.0, 0.0, 0.0]"
1722284413.607502,"[-0.2, -0.2, 0.004532490832568552, 0.0, 0.0, 0.0]"
1722284413.6153517,"[-0.2, -0.2, 0.004563025482376308, 0.0, 0.0, 0.0]"
1722284413.6253493,"[-0.2, -0.2, 0.006813268090323295, 0.0, 0.0, 0.0]"
1722284413.6355262,"[-0.2, -0.2, 0.007400017955602558, 0.0, 0.0, 0.0]"
1722284413.6465006,"[-0.2, -0.2, 0.008171431163167379, 0.0, 0.0, 0.0]"
1722284413.655231,"[-0.2, -0.2, 0.008699144858519718, 0.0, 0.0, 0.0]"
1722284413.6655843,"[-0.2, -0.2, 0.008757399143304007, 0.0, 0.0, 0.0]"
1722284413.6768143,"[-0.2, -0.2, 0.009226622135763977, 0.0, 0.0, 0.0]"
1722284413.686331,"[-0.2, -0.2, 0.009099692004912764, 0.0, 0.0, 0.0]"
1722284413.6960452,"[-0.2, -0.2, 0.009159508698600726, 0.0, 0.0, 0.0]"
1722284413.705317,"[-0.2, -0.2, 0.008892511187068646, 0.0, 0.0, 0.0]"
1722284413.7155776,"[-0.2, -0.2, 0.00873456618742982, 0.0, 0.0, 0.0]"
1722284413.725518,"[-0.2, -0.2, 0.008543968892610915, 0.0, 0.0, 0.0]"
1722284413.7352524,"[-0.2, -0.2, 0.00834641672212773, 0.0, 0.0, 0.0]"
1722284413.7457955,"[-0.2, -0.2, 0.008398938528381198, 0.0, 0.0, 0.0]"
1722284413.755318,"[-0.2, -0.2, 0.0067054824147834815, 0.0, 0.0, 0.0]"
1722284413.7664108,"[-0.2, -0.2, 0.00642394828327074, 0.0, 0.0, 0.0]"
1722284413.7753973,"[-0.2, -0.2, 0.0064410422986566854, 0.0, 0.0, 0.0]"
1722284413.785452,"[-0.2, -0.2, 0.00684175386504275, 0.0, 0.0, 0.0]"
1722284413.7956228,"[-0.2, -0.2, 0.007100680164946397, 0.0, 0.0, 0.0]"
1722284413.8054528,"[-0.2, -0.2, 0.007410407341710358, 0.0, 0.0, 0.0]"
1722284413.815553,"[-0.2, -0.2, 0.008985851791516232, 0.0, 0.0, 0.0]"
1722284413.8259704,"[-0.2, -0.2, 0.009750369276668126, 0.0, 0.0, 0.0]"
1722284413.8353584,"[-0.2, -0.2, 0.010059705874726056, 0.0, 0.0, 0.0]"
1722284413.8454955,"[-0.2, -0.2, 0.010708189711209772, 0.0, 0.0, 0.0]"
1722284413.8555064,"[-0.2, -0.2, 0.011367195441312027, 0.0, 0.0, 0.0]"
1722284413.865408,"[-0.2, -0.2, 0.011515542213417707, 0.0, 0.0, 0.0]"
1722284413.8754346,"[-0.2, -0.2, 0.011593299884709933, 0.0, 0.0, 0.0]"
1722284413.8860476,"[-0.2, -0.2, 0.011605714829486892, 0.0, 0.0, 0.0]"
1722284413.895247,"[-0.2, -0.2, 0.01153811163706721, 0.0, 0.0, 0.0]"
1722284413.9057055,"[-0.2, -0.2, 0.011466022104422819, 0.0, 0.0, 0.0]"
1722284413.9157178,"[-0.2, -0.2, 0.01059852748147409, 0.0, 0.0, 0.0]"
1722284413.9254255,"[-0.2, -0.2, 0.010239253994368216, 0.0, 0.0, 0.0]"
1722284413.9356031,"[-0.2, -0.2, 0.010128017487670796, 0.0, 0.0, 0.0]"
1722284413.9464245,"[-0.2, -0.2, 0.009583645580792218, 0.0, 0.0, 0.0]"
1722284413.95549,"[-0.2, -0.2, 0.009149764178647272, 0.0, 0.0, 0.0]"
1722284413.9655864,"[-0.2, -0.2, 0.008955836606124373, 0.0, 0.0, 0.0]"
1722284413.9756944,"[-0.2, -0.2, 0.008888791398448184, 0.0, 0.0, 0.0]"
1722284413.9856656,"[-0.2, -0.2, 0.0076472340389631185, 0.0, 0.0, 0.0]"
1722284413.9957664,"[-0.2, -0.2, 0.007242323294789924, 0.0, 0.0, 0.0]"
1722284414.0060828,"[-0.2, -0.2, 0.007277177911719369, 0.0, 0.0, 0.0]"
1722284414.0152276,"[-0.2, -0.2, 0.006217005822957287, 0.0, 0.0, 0.0]"
1722284414.02593,"[-0.2, -0.2, 0.005839196906907243, 0.0, 0.0, 0.0]"
1722284414.036873,"[-0.2, -0.2, 0.005863537401281758, 0.0, 0.0, 0.0]"
1722284414.0455463,"[-0.2, -0.2, 0.005002888311530029, 0.0, 0.0, 0.0]"
1722284414.0554557,"[-0.2, -0.2, 0.0050210256078849665, 0.0, 0.0, 0.0]"
1722284414.0670357,"[-0.2, -0.2, 0.004511205597956935, 0.0, 0.0, 0.0]"
1722284414.075256,"[-0.2, -0.2, 0.0040952412069000296, 0.0, 0.0, 0.0]"
1722284414.0855324,"[-0.2, -0.2, 0.004106661038126203, 0.0, 0.0, 0.0]"
1722284414.09802,"[-0.2, -0.2, 0.0034968634440329365, 0.0, 0.0, 0.0]"
1722284414.1056366,"[-0.2, -0.2, 0.0037312124933534504, 0.0, 0.0, 0.0]"
1722284414.115499,"[-0.2, -0.2, 0.0032802167518899616, 0.0, 0.0, 0.0]"
1722284414.1253457,"[-0.2, -0.2, 0.0031760949589747394, 0.0, 0.0, 0.0]"
1722284414.1363816,"[-0.2, -0.2, 0.0031807637614922678, 0.0, 0.0, 0.0]"
1722284414.1454666,"[-0.2, -0.2, 0.0033889381897978747, 0.0, 0.0, 0.0]"
1722284414.1552272,"[-0.2, -0.2, 0.003580496928127675, 0.0, 0.0, 0.0]"
1722284414.1667173,"[-0.2, -0.2, 0.0036556240269746635, 0.0, 0.0, 0.0]"
1722284414.1779337,"[-0.2, -0.2, 0.003663494004708733, 0.0, 0.0, 0.0]"
1722284414.1838272,"[0.005384479095308609, 0.003939093400254048, -0.0005400154446864657, 0.0, 0.0, 0.0]"
1722284414.1892507,"[0.006386392857038187, 0.004763308663258502, -0.000697170235263012, 0.0, 0.0, 0.0]"
1722284414.1974628,"[0.008293309834158543, 0.00636003671288545, -0.0007988228738937302, 0.0, 0.0, 0.0]"
1722284414.2104316,"[0.008350864050981911, 0.006404190208905752, -0.0008043615015323606, 0.0, 0.0, 0.0]"
1722284414.2157335,"[0.0033914970968218403, 0.0030590044735636056, -5.651489469120108e-05, 0.0, 0.0, 0.0]"
1722284414.2259393,"[0.006874758895071081, 0.006244505483197468, -6.713882375783519e-05, 0.0, 0.0, 0.0]"
1722284414.2337465,"[0.003459655089918694, 0.003164208635107897, -1.0230553929572394e-05, 0.0, 0.0, 0.0]"
1722284414.2374606,"[0.005945938925677005, 0.005554651527757968, 0.00013566179465526894, 0.0, 0.0, 0.0]"
1722284414.2523067,"[0.009102068264175022, 0.008281328807463193, 0.000628905665558043, 0.0, 0.0, 0.0]"
1722284414.255916,"[0.2, 0.2, -0.13525370563261888, 0.0, 0.0, 0.0]"
1722284414.2706995,"[0.2, 0.2, -0.13582643562812197, 0.0, 0.0, 0.0]"
1722284414.280186,"[0.2, 0.2, -0.13676519980318705, 0.0, 0.0, 0.0]"
1722284414.2877562,"[0.2, 0.2, -0.13045848674962654, 0.0, 0.0, 0.0]"
1722284414.2900753,"[0.2, 0.2, -0.13137291539506785, 0.0, 0.0, 0.0]"
1722284414.2983575,"[0.2, 0.2, -0.12877348146196416, 0.0, 0.0, 0.0]"
1722284414.302218,"[0.2, 0.2, -0.12770606772319165, 0.0, 0.0, 0.0]"
1722284414.3057535,"[0.2, 0.2, -0.12734049432904687, 0.0, 0.0, 0.0]"
1722284414.3155334,"[0.2, 0.2, -0.12274333927964982, 0.0, 0.0, 0.0]"
1722284414.3254938,"[0.2, 0.2, -0.12359120309308602, 0.0, 0.0, 0.0]"
1722284414.328643,"[0.2, 0.2, -0.1339702746588883, 0.0, 0.0, 0.0]"
1722284414.3357685,"[0.2, 0.2, -0.13256961329194497, 0.0, 0.0, 0.0]"
1722284414.345753,"[0.2, 0.2, -0.1324267777226083, 0.0, 0.0, 0.0]"
1722284414.348514,"[0.2, 0.2, -0.08553960976125166, 0.0, 0.0, 0.0]"
1722284414.3558571,"[0.2, 0.2, -0.08239733829249841, 0.0, 0.0, 0.0]"
1722284414.3659265,"[0.2, 0.2, -0.07966803161349471, 0.0, 0.0, 0.0]"
1722284414.3758237,"[0.2, 0.2, -0.07898088661679785, 0.0, 0.0, 0.0]"
1722284414.3790076,"[0.2, 0.2, -0.07849510611337918, 0.0, 0.0, 0.0]"
