fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0000.png,1724181260.2117083
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0001.png,1724181260.2496505
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0002.png,1724181260.280533
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0003.png,1724181260.3196836
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0004.png,1724181260.3700235
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0005.png,1724181260.413593
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0006.png,1724181260.4490445
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0007.png,1724181260.4864726
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0008.png,1724181260.5193806
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0009.png,1724181260.5540094
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0010.png,1724181260.5840666
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0011.png,1724181260.6149619
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0012.png,1724181260.6416907
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0013.png,1724181260.6694627
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0014.png,1724181260.6975036
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0015.png,1724181260.728371
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0016.png,1724181260.7582264
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0017.png,1724181260.7860065
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0018.png,1724181260.8265812
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0019.png,1724181260.8471024
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0020.png,1724181260.891044
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0021.png,1724181260.9092586
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0022.png,1724181260.950618
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0023.png,1724181260.9986525
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0024.png,1724181261.0425272
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0025.png,1724181261.085666
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0026.png,1724181261.0857348
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0027.png,1724181261.1283627
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0028.png,1724181261.1842718
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0029.png,1724181261.2260847
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0030.png,1724181261.265585
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0031.png,1724181261.2961261
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0032.png,1724181261.3355029
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0033.png,1724181261.384695
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0034.png,1724181261.4216444
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0035.png,1724181261.4553862
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0036.png,1724181261.494876
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0037.png,1724181261.5442069
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0038.png,1724181261.5755372
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0039.png,1724181261.6051533
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0040.png,1724181261.6305828
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0041.png,1724181261.6566932
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0042.png,1724181261.6826499
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0043.png,1724181261.7119606
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0044.png,1724181261.739405
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0045.png,1724181261.7666154
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0046.png,1724181261.805366
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0047.png,1724181261.8541229
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0048.png,1724181261.8938835
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0049.png,1724181261.9355867
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0050.png,1724181261.9762535
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0051.png,1724181262.0122046
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0052.png,1724181262.0442028
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0053.png,1724181262.0818777
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0054.png,1724181262.1159794
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0055.png,1724181262.1468236
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0056.png,1724181262.1875958
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0057.png,1724181262.2281196
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0058.png,1724181262.2700868
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0059.png,1724181262.3158114
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0060.png,1724181262.3561523
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0061.png,1724181262.4052205
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0062.png,1724181262.4387534
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0063.png,1724181262.4819915
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0064.png,1724181262.516781
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0065.png,1724181262.5572581
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0066.png,1724181262.5932152
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0067.png,1724181262.6368282
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0068.png,1724181262.6705709
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0069.png,1724181262.7094817
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0070.png,1724181262.7512157
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0071.png,1724181262.7900293
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0072.png,1724181262.8293912
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0073.png,1724181262.8735487
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0074.png,1724181262.9101799
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0075.png,1724181262.9502242
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0076.png,1724181262.9819088
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0077.png,1724181263.0171168
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0078.png,1724181263.0472457
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0079.png,1724181263.0780551
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0080.png,1724181263.1169987
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0081.png,1724181263.1644943
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0082.png,1724181263.2137835
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0083.png,1724181263.2586832
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0084.png,1724181263.2964323
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0085.png,1724181263.34961
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0086.png,1724181263.4045608
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0087.png,1724181263.4618707
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0088.png,1724181263.4996994
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0089.png,1724181263.549797
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0090.png,1724181263.5888143
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0091.png,1724181263.6268384
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0092.png,1724181263.6700876
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0093.png,1724181263.7159348
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0094.png,1724181263.7549222
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0095.png,1724181263.7878501
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0096.png,1724181263.8197327
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0097.png,1724181263.848021
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0098.png,1724181263.8796818
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0099.png,1724181263.910571
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0100.png,1724181263.9403825
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0101.png,1724181263.9795563
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0102.png,1724181264.0105999
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0103.png,1724181264.041238
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0104.png,1724181264.0725362
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0105.png,1724181264.104837
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0106.png,1724181264.1358407
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0107.png,1724181264.1705325
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0108.png,1724181264.21057
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0109.png,1724181264.2440524
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0110.png,1724181264.279985
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0111.png,1724181264.313454
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0112.png,1724181264.3525536
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0113.png,1724181264.3829958
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0114.png,1724181264.4114642
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0115.png,1724181264.441853
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0116.png,1724181264.4707148
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0117.png,1724181264.5073326
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0118.png,1724181264.5429163
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0119.png,1724181264.58149
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0120.png,1724181264.6196873
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0121.png,1724181264.6562743
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0122.png,1724181264.6947007
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0123.png,1724181264.735777
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0124.png,1724181264.7753398
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0125.png,1724181264.816862
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0126.png,1724181264.8603923
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0127.png,1724181264.8928375
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0128.png,1724181264.9297798
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0129.png,1724181264.9736078
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0130.png,1724181265.0204194
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0131.png,1724181265.058436
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0132.png,1724181265.0938861
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0133.png,1724181265.1238134
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0134.png,1724181265.1549919
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0135.png,1724181265.1901019
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0136.png,1724181265.2218013
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0137.png,1724181265.2618027
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0138.png,1724181265.2969792
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0139.png,1724181265.3269308
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0140.png,1724181265.3592713
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0141.png,1724181265.3906639
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0142.png,1724181265.4199276
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0143.png,1724181265.4499087
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0144.png,1724181265.4873908
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0145.png,1724181265.5200603
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0146.png,1724181265.5501683
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0147.png,1724181265.5843887
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0148.png,1724181265.6150699
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0149.png,1724181265.6461186
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0150.png,1724181265.685229
/home/younger/work/drone_agi/data_processing/exp_08-20-14-07/./pi_images/frame_0151.png,1724181265.7167847
