timestamp,data
1724181276.635968,"[0.12530538490648624, 0.0093224871237142, 0.12268166961611508, 0.0, 0.0, 0.0]"
1724181276.6460648,"[0.12723757842699307, 0.009987995710517499, 0.11679322402045898, 0.0, 0.0, 0.0]"
1724181276.6566021,"[0.12797354986760529, 0.010152546142111432, 0.11680621497591513, 0.0, 0.0, 0.0]"
1724181276.6595669,"[0.1322929823149979, 0.008212434502252484, 0.14595705632301434, 0.0, 0.0, 0.0]"
1724181276.6661015,"[0.13376660559620357, 0.008658203594053705, 0.1441304745335165, 0.0, 0.0, 0.0]"
1724181276.6761115,"[0.13542399470936003, 0.009203830195236285, 0.1417057678472507, 0.0, 0.0, 0.0]"
1724181276.687715,"[0.13653344396243908, 0.00945578161504899, 0.14136934258446568, 0.0, 0.0, 0.0]"
1724181276.6974273,"[0.1339022302664664, 0.009571908284808417, 0.13628313532023273, 0.0, 0.0, 0.0]"
1724181276.7049747,"[0.1348083039788092, 0.010396106455566032, 0.13587834429483883, 0.0, 0.0, 0.0]"
1724181276.7179904,"[0.1356312110537586, 0.010809484291331325, 0.13635042763744742, 0.0, 0.0, 0.0]"
1724181276.7195587,"[0.1318793323051365, 0.009318686991420182, 0.14482282012628478, 0.0, 0.0, 0.0]"
1724181276.7263372,"[0.13274489728701588, 0.009701416284506338, 0.14475045192851507, 0.0, 0.0, 0.0]"
1724181276.7316551,"[0.13187933230513638, 0.00931868699142018, 0.14482282012628478, 0.0, 0.0, 0.0]"
1724181276.736461,"[0.1328037201483967, 0.009384004890892752, 0.14583793335146902, 0.0, 0.0, 0.0]"
1724181276.7458165,"[0.1337186247591031, 0.011471101856844773, 0.14697870099084998, 0.0, 0.0, 0.0]"
1724181276.7554793,"[0.13451264420250197, 0.01196739475145277, 0.1469613942942527, 0.0, 0.0, 0.0]"
1724181276.7656093,"[0.1351206430144319, 0.012480794151236117, 0.14816996014634573, 0.0, 0.0, 0.0]"
1724181276.7767696,"[0.13559918078653346, 0.013016806409829496, 0.149330846068657, 0.0, 0.0, 0.0]"
1724181276.7796519,"[0.15067455957397563, 0.009567014995048879, 0.14269455154812524, 0.0, 0.0, 0.0]"
1724181276.790921,"[0.1512383146650713, 0.010030036301831234, 0.1426790352583986, 0.0, 0.0, 0.0]"
1724181276.7970185,"[0.15163159544152824, 0.0105523396794096, 0.14201603682277128, 0.0, 0.0, 0.0]"
1724181276.8055644,"[0.1527831072756857, 0.011254169644110034, 0.14016669099746182, 0.0, 0.0, 0.0]"
1724181276.8176045,"[0.1535191770497023, 0.01189201137396475, 0.13890460662070658, 0.0, 0.0, 0.0]"
1724181276.8181794,"[0.15388006612771932, 0.00778232134687039, 0.13495415246290454, 0.0, 0.0, 0.0]"
1724181276.8267312,"[0.15435729430319756, 0.008409822890247968, 0.13382852467280626, 0.0, 0.0, 0.0]"
1724181276.8380282,"[0.15591669754928913, 0.00876963186675181, 0.13165040153812527, 0.0, 0.0, 0.0]"
1724181276.848589,"[0.15354122579798335, 0.009569422841379235, 0.1247909218716241, 0.0, 0.0, 0.0]"
1724181276.856831,"[0.15394865454360757, 0.00999259204509078, 0.12411275146363887, 0.0, 0.0, 0.0]"
1724181276.8664107,"[0.15439222844219241, 0.010395731812470877, 0.12308047014506943, 0.0, 0.0, 0.0]"
1724181276.8756638,"[0.15452597342472857, 0.010914341343223924, 0.12210526466674199, 0.0, 0.0, 0.0]"
1724181276.8780913,"[0.14440864953619773, 0.0076731919369857765, 0.1354773420193175, 0.0, 0.0, 0.0]"
1724181276.8888865,"[0.1445017936265027, 0.008179625308329132, 0.13485650951019879, 0.0, 0.0, 0.0]"
1724181276.8961148,"[0.14430038614178678, 0.008781748435327807, 0.134140309693358, 0.0, 0.0, 0.0]"
1724181276.906546,"[0.14628582507367888, 0.008803282536162188, 0.13606256715692672, 0.0, 0.0, 0.0]"
1724181276.9088953,"[0.14327054020772934, 0.00863176355902551, 0.1332473591216394, 0.0, 0.0, 0.0]"
1724181276.915711,"[0.14402602199957593, 0.008958628241917089, 0.13363895812684806, 0.0, 0.0, 0.0]"
1724181276.9273176,"[0.16675331033582347, 0.007905551860501089, 0.13892034846726078, 0.0, 0.0, 0.0]"
1724181276.9355445,"[0.16759228908492638, 0.008929392525385346, 0.14043268911672335, 0.0, 0.0, 0.0]"
1724181276.945548,"[0.16795018562639377, 0.00947837435361138, 0.1408464591605431, 0.0, 0.0, 0.0]"
1724181276.9555674,"[0.1677298288989325, 0.010127254316818372, 0.14049917260598177, 0.0, 0.0, 0.0]"
1724181276.9580793,"[0.1642336260793781, 0.009944027967846748, 0.13757435134969107, 0.0, 0.0, 0.0]"
1724181276.966677,"[0.1641111702968684, 0.010727802768942389, 0.138127449265144, 0.0, 0.0, 0.0]"
1724181276.9757278,"[0.16379580632437182, 0.011645612998959604, 0.13861602588928076, 0.0, 0.0, 0.0]"
1724181276.988342,"[0.1813973887421276, 0.006288741535306522, 0.12015522118210374, 0.0, 0.0, 0.0]"
1724181276.9954042,"[0.18098206578116627, 0.00691942905687023, 0.11943869831680573, 0.0, 0.0, 0.0]"
1724181277.0086124,"[0.1818674473063705, 0.006747903946290374, 0.11914743201323685, 0.0, 0.0, 0.0]"
1724181277.0154047,"[0.1819610611939034, 0.007038930837997888, 0.11863435761061858, 0.0, 0.0, 0.0]"
1724181277.0282512,"[0.181863236195378, 0.007510829771640282, 0.11822183239206305, 0.0, 0.0, 0.0]"
1724181277.0293722,"[0.1768261997861993, 0.007323541941329176, 0.11491087610060507, 0.0, 0.0, 0.0]"
1724181277.0358307,"[0.17652040089590948, 0.007881437635308583, 0.11537108072978736, 0.0, 0.0, 0.0]"
1724181277.046623,"[0.1761440213282666, 0.008472031591545684, 0.1152738599470398, 0.0, 0.0, 0.0]"
1724181277.0492115,"[0.18135990270646477, 0.007198659841098627, 0.11381786848932068, 0.0, 0.0, 0.0]"
1724181277.055907,"[0.18095903871755986, 0.007809317266327321, 0.11341098105819843, 0.0, 0.0, 0.0]"
1724181277.0662024,"[0.1808313697796717, 0.008005961119396545, 0.11351233901191889, 0.0, 0.0, 0.0]"
1724181277.0761387,"[0.18048687318426312, 0.008103826391168325, 0.11353901652097134, 0.0, 0.0, 0.0]"
1724181277.0858352,"[0.18025688635802828, 0.008331909707958017, 0.11329561619533113, 0.0, 0.0, 0.0]"
1724181277.0958648,"[0.17961698616208804, 0.008699429222101764, 0.11275039416138337, 0.0, 0.0, 0.0]"
1724181277.0991874,"[0.1651726581150388, 0.008543587664856652, 0.10542729504296161, 0.0, 0.0, 0.0]"
1724181277.1063564,"[0.1652210513744606, 0.009528897439221216, 0.10656964055241325, 0.0, 0.0, 0.0]"
1724181277.1177921,"[0.16432240102597098, 0.010283407536712641, 0.10666088058555805, 0.0, 0.0, 0.0]"
1724181277.1279523,"[0.16347887422153443, 0.010726273756426957, 0.10637190876252048, 0.0, 0.0, 0.0]"
1724181277.1351585,"[0.16337589007405884, 0.011511077206700384, 0.10729639790077551, 0.0, 0.0, 0.0]"
1724181277.14581,"[0.16265416341214498, 0.012036945056609296, 0.1072682122384079, 0.0, 0.0, 0.0]"
1724181277.150781,"[0.09220016226904698, 0.0052493204626531875, 0.08361621219530845, 0.0, 0.0, 0.0]"
1724181277.1588924,"[0.09073129737613628, 0.005613865979776419, 0.08304479260627463, 0.0, 0.0, 0.0]"
1724181277.1657991,"[0.08881568657412814, 0.0061182554185486085, 0.08298507238934845, 0.0, 0.0, 0.0]"
1724181277.1784685,"[0.08677273731380505, 0.006633675968978172, 0.08297186484033069, 0.0, 0.0, 0.0]"
1724181277.1904445,"[0.08516191833942083, 0.006997061580315953, 0.0825962876399789, 0.0, 0.0, 0.0]"
1724181277.1916387,"[0.08443382173838274, 0.007546721539684562, 0.07292431213905105, 0.0, 0.0, 0.0]"
1724181277.2017796,"[0.08274028751837341, 0.007894698980514333, 0.07227559839592268, 0.0, 0.0, 0.0]"
1724181277.20599,"[0.08229055968676059, 0.008682992445004261, 0.07218118971447193, 0.0, 0.0, 0.0]"
1724181277.21604,"[0.08078439977221277, 0.009271909348199568, 0.07154770337261926, 0.0, 0.0, 0.0]"
1724181277.2257383,"[0.0790662379070447, 0.009593585906956305, 0.07079968617259311, 0.0, 0.0, 0.0]"
1724181277.2307298,"[0.0767759106274113, 0.009361803721924062, 0.06879578100490773, 0.0, 0.0, 0.0]"
1724181277.2355878,"[0.07488760181710105, 0.009421562730693505, 0.06856675406916966, 0.0, 0.0, 0.0]"
1724181277.2497838,"[0.07250499284240328, 0.009558200285303383, 0.06774954060319587, 0.0, 0.0, 0.0]"
1724181277.252559,"[0.1872538270420758, 0.01120225939954753, 0.07474627283227778, 0.0, 0.0, 0.0]"
1724181277.2559047,"[0.18568535929340313, 0.011443688069872029, 0.07384841070689376, 0.0, 0.0, 0.0]"
1724181277.2652397,"[0.18391315380550957, 0.011784277494856492, 0.070816565129595, 0.0, 0.0, 0.0]"
1724181277.276336,"[0.1822733840644744, 0.012125825755601583, 0.06820335511831628, 0.0, 0.0, 0.0]"
1724181277.2870307,"[0.18074996470329208, 0.012441283045364921, 0.06647297499017872, 0.0, 0.0, 0.0]"
1724181277.2897933,"[0.1781862622198293, 0.012317348028197455, 0.06454316007483234, 0.0, 0.0, 0.0]"
1724181277.3033612,"[0.17719075052179367, 0.012560690531159558, 0.06406117817167464, 0.0, 0.0, 0.0]"
1724181277.3067865,"[0.17577003721804402, 0.01264523649607531, 0.06249734350194504, 0.0, 0.0, 0.0]"
1724181277.3154244,"[0.17483663533672314, 0.012767428912534563, 0.061957485278629584, 0.0, 0.0, 0.0]"
1724181277.3256943,"[0.17361274248545389, 0.012958165332294025, 0.061633220037423796, 0.0, 0.0, 0.0]"
1724181277.3280787,"[0.17806839620811518, 0.012999328713124172, 0.05942656706044345, 0.0, 0.0, 0.0]"
1724181277.3361573,"[0.17614605439773218, 0.0137610625184353, 0.06231079724035771, 0.0, 0.0, 0.0]"
1724181277.3460145,"[0.1751893026910899, 0.014095535845951121, 0.06315933640992355, 0.0, 0.0, 0.0]"
1724181277.3563948,"[0.17349987790589785, 0.014392601389720944, 0.06361224495716247, 0.0, 0.0, 0.0]"
1724181277.3658202,"[0.17376184217608656, 0.014548487661394775, 0.06597644124369069, 0.0, 0.0, 0.0]"
1724181277.3772204,"[0.17346308922543321, 0.01472967145472455, 0.06834616366901905, 0.0, 0.0, 0.0]"
1724181277.3888931,"[0.17463648403123502, 0.014829534090662821, 0.06880998478836113, 0.0, 0.0, 0.0]"
1724181277.3954816,"[0.17036588802581354, 0.01523466310260327, 0.07270465069281282, 0.0, 0.0, 0.0]"
1724181277.4056604,"[0.171501124017518, 0.015336665456130343, 0.07319251978962062, 0.0, 0.0, 0.0]"
1724181277.4091825,"[0.16722565097220554, 0.013535596446180824, -0.003954077163649353, 0.0, 0.0, 0.0]"
1724181277.4163878,"[0.16839779338556213, 0.013630472122205455, -0.003981792657787082, 0.0, 0.0, 0.0]"
1724181277.4256403,"[0.1676116002773843, 0.013785335266074061, -0.003352332387172656, 0.0, 0.0, 0.0]"
1724181277.42921,"[0.16526731545067114, 0.013595583914024796, -0.003296901398897198, 0.0, 0.0, 0.0]"
1724181277.4376829,"[0.16642573121317586, 0.013690880062954876, -0.0033200105208520845, 0.0, 0.0, 0.0]"
1724181277.4478397,"[0.15596533460363693, 0.014061584845470387, -0.001305381532129676, 0.0, 0.0, 0.0]"
1724181277.457401,"[0.1549442276058864, 0.014162609931074058, -0.00144686778488977, 0.0, 0.0, 0.0]"
1724181277.4616544,"[0.1674757717726582, 0.013674886887788014, -0.010676146446380225, 0.0, 0.0, 0.0]"
1724181277.4667375,"[0.16864966736919554, 0.013770738898683724, -0.01075097924857448, 0.0, 0.0, 0.0]"
1724181277.4784753,"[0.16716266986184616, 0.014183694003680665, -0.010970361428679186, 0.0, 0.0, 0.0]"
1724181277.486604,"[0.16571699192001602, 0.014385328019029397, -0.011394624575195831, 0.0, 0.0, 0.0]"
1724181277.4965308,"[0.1641280321633961, 0.01447319606573325, -0.011916292346048596, 0.0, 0.0, 0.0]"
1724181277.4993155,"[0.170748245969859, 0.015107389616960634, -0.007158669182533348, 0.0, 0.0, 0.0]"
1724181277.5060313,"[0.17194507946964774, 0.015213282534836526, -0.007208846770261386, 0.0, 0.0, 0.0]"
1724181277.5244563,"[0.17066874281930533, 0.015379075689936102, -0.0074854474584591536, 0.0, 0.0, 0.0]"
1724181277.526529,"[0.16897353985249464, 0.015357169778141791, -0.0080823355785661, 0.0, 0.0, 0.0]"
1724181277.5355823,"[0.16715588469659634, 0.015147256754259581, -0.009970087315539855, 0.0, 0.0, 0.0]"
1724181277.53869,"[0.1624233710815213, 0.014723744088947825, -0.009762381850219916, 0.0, 0.0, 0.0]"
1724181277.5461605,"[0.16061770904695744, 0.014540215357598075, -0.011735958081323794, 0.0, 0.0, 0.0]"
1724181277.5557752,"[0.1587978185467323, 0.014470444887734201, -0.012802470726865401, 0.0, 0.0, 0.0]"
1724181277.5657818,"[0.15705561067960208, 0.014452803383242507, -0.013336998850280625, 0.0, 0.0, 0.0]"
1724181277.5682626,"[0.15930374149051024, 0.013568059107633002, -0.0091966127728147, 0.0, 0.0, 0.0]"
1724181277.5784273,"[0.15672964257739463, 0.013204135255169544, -0.011264976197481933, 0.0, 0.0, 0.0]"
1724181277.587376,"[0.1578203880977237, 0.013296020993747526, -0.01134348447289142, 0.0, 0.0, 0.0]"
1724181277.5957363,"[0.15640181722111315, 0.013242817261165541, -0.011581056483513342, 0.0, 0.0, 0.0]"
1724181277.606644,"[0.15542396650487303, 0.012698028260528803, -0.010236485914036964, 0.0, 0.0, 0.0]"
1724181277.6161747,"[0.15244168084163698, 0.01362622445969685, -0.019813191026446964, 0.0, 0.0, 0.0]"
1724181277.619638,"[0.15087219762115334, 0.013482671256313942, -0.019745382246614856, 0.0, 0.0, 0.0]"
1724181277.627487,"[0.15192222342372336, 0.013576506492322381, -0.019882811018152848, 0.0, 0.0, 0.0]"
1724181277.6362517,"[0.15098260734081817, 0.013241303487119284, -0.0192361109327674, 0.0, 0.0, 0.0]"
1724181277.6398382,"[0.14116575564787234, 0.012378544091901329, -0.03895028634813319, 0.0, 0.0, 0.0]"
1724181277.6471486,"[0.14215523524353502, 0.012465309587872599, -0.03922330237393786, 0.0, 0.0, 0.0]"
1724181277.6569495,"[0.14078482060554112, 0.01224700964500478, -0.03914617085228392, 0.0, 0.0, 0.0]"
1724181277.6683226,"[0.1392114658939972, 0.012077704412530345, -0.0392375996697985, 0.0, 0.0, 0.0]"
1724181277.669447,"[0.1362595684217311, 0.011819546233767273, -0.03842100589762368, 0.0, 0.0, 0.0]"
1724181277.677205,"[0.13512445895071593, 0.012007016335243443, -0.0371304396383932, 0.0, 0.0, 0.0]"
1724181277.6878603,"[0.13366972861002763, 0.011915015978903211, -0.03674235057430101, 0.0, 0.0, 0.0]"
1724181277.6893559,"[0.1361954260825356, 0.011994901697463655, -0.054398545665421266, 0.0, 0.0, 0.0]"
1724181277.698371,"[0.13460830869864407, 0.011800704127085133, -0.05449965838962915, 0.0, 0.0, 0.0]"
1724181277.7068436,"[0.13313716192135916, 0.011030188881246619, -0.05465748942065297, 0.0, 0.0, 0.0]"
1724181277.7159066,"[0.13160692010016778, 0.010327513408555498, -0.054963897814146415, 0.0, 0.0, 0.0]"
1724181277.7273705,"[0.1300728139859476, 0.00990700113785478, -0.05517000264445927, 0.0, 0.0, 0.0]"
1724181277.7287445,"[0.12879550801894993, 0.010085161661010587, -0.05382548358932725, 0.0, 0.0, 0.0]"
1724181277.735714,"[0.12778640158350144, 0.009931951569874583, -0.05346707085270087, 0.0, 0.0, 0.0]"
1724181277.7470071,"[0.1266294877692395, 0.009752551899185764, -0.05314958389505792, 0.0, 0.0, 0.0]"
1724181277.7521973,"[0.12326617771043387, 0.011205794138204892, -0.057125651338801924, 0.0, 0.0, 0.0]"
1724181277.757712,"[0.12413019297475934, 0.011284339424220345, -0.05752606478276549, 0.0, 0.0, 0.0]"
1724181277.7659004,"[0.1226289748756061, 0.011068035707947742, -0.057476846662725095, 0.0, 0.0, 0.0]"
1724181277.7783983,"[0.11691241602389357, 0.010009920325962948, -0.05809999017237401, 0.0, 0.0, 0.0]"
1724181277.7820787,"[0.11399778478543471, 0.009207015878608699, -0.060528641775510275, 0.0, 0.0, 0.0]"
1724181277.7898183,"[0.11479683467879055, 0.009271551036636329, -0.06095290795617974, 0.0, 0.0, 0.0]"
1724181277.7963784,"[0.11247267177694394, 0.008723438068162335, -0.06129623962311293, 0.0, 0.0, 0.0]"
1724181277.806135,"[0.10948262793219504, 0.007901637285391113, -0.06346084365502394, 0.0, 0.0, 0.0]"
1724181277.8175144,"[0.10857505308150225, 0.0075464094469658415, -0.06410813922524534, 0.0, 0.0, 0.0]"
1724181277.8217714,"[0.12143725803906225, 0.008376675388597885, -0.0623852293210357, 0.0, 0.0, 0.0]"
1724181277.8259416,"[0.1222884537729809, 0.008435390403003944, -0.0628225089658093, 0.0, 0.0, 0.0]"
1724181277.835877,"[0.11979055027272133, 0.007677859364505813, -0.06327810328786687, 0.0, 0.0, 0.0]"
1724181277.845806,"[0.11784486540606635, 0.007072371247204705, -0.0627153177384505, 0.0, 0.0, 0.0]"
1724181277.8567195,"[0.11627464050678861, 0.006550905386724874, -0.06256324525845995, 0.0, 0.0, 0.0]"
1724181277.860598,"[0.11349468895926314, 0.007152541433600397, -0.07245465127062559, 0.0, 0.0, 0.0]"
1724181277.8658476,"[0.11205355120735719, 0.0066598419192307285, -0.07246165684196176, 0.0, 0.0, 0.0]"
1724181277.8764408,"[0.1111603204147483, 0.00591327479678602, -0.07187120847412713, 0.0, 0.0, 0.0]"
1724181277.885472,"[0.11066866917504554, 0.005443126747199487, -0.07174720689736354, 0.0, 0.0, 0.0]"
1724181277.8887167,"[0.10720644502590401, 0.005246966439076476, -0.0702765299275176, 0.0, 0.0, 0.0]"
1724181277.8957279,"[0.10588049187101838, 0.0046047664813767845, -0.07015187663618849, 0.0, 0.0, 0.0]"
1724181277.905662,"[0.10451880278875829, 0.004526702323134907, -0.06975090466754924, 0.0, 0.0, 0.0]"
1724181277.9156933,"[0.10524097897975802, 0.004557949327168231, -0.07023293770136527, 0.0, 0.0, 0.0]"
1724181277.928614,"[0.08810992603065218, 0.004968593756975652, -0.08240150777619674, 0.0, 0.0, 0.0]"
1724181277.936946,"[0.08683613562404219, 0.00468082592945714, -0.08237190385552172, 0.0, 0.0, 0.0]"
1724181277.9470356,"[0.08249167837489828, 0.0017428462614152438, -0.08143470339800721, 0.0, 0.0, 0.0]"
1724181277.9566457,"[0.08141324570096753, 0.0009764811297712794, -0.08123332616315435, 0.0, 0.0, 0.0]"
1724181277.9655476,"[0.08197134151453696, 0.0009827709331628996, -0.08179070712509641, 0.0, 0.0, 0.0]"
1724181277.9771047,"[0.08018403606534871, 0.0006449935424737535, -0.07964385875434499, 0.0, 0.0, 0.0]"
1724181277.9779308,"[0.0829105469101799, -0.0010029381817609772, -0.08883651142171509, 0.0, 0.0, 0.0]"
1724181277.9865527,"[0.08286620919913078, -0.000951512810775791, -0.08842901410742524, 0.0, 0.0, 0.0]"
1724181277.9987202,"[0.08129492953643425, -0.001656517693547827, -0.08718575500239156, 0.0, 0.0, 0.0]"
1724181278.0058033,"[0.0787703432261046, -0.0022720675461241156, -0.08438091757802392, 0.0, 0.0, 0.0]"
1724181278.015991,"[0.07931041838052841, -0.0022878168590108384, -0.08495947129545862, 0.0, 0.0, 0.0]"
1724181278.018685,"[0.07371370256000528, -0.000450876421038038, -0.09088583301339909, 0.0, 0.0, 0.0]"
1724181278.0257044,"[0.07270444697962039, -0.0011294244187604694, -0.09041326808502709, 0.0, 0.0, 0.0]"
1724181278.0360146,"[0.07125088581623218, -0.0021042078705068995, -0.08963782705708856, 0.0, 0.0, 0.0]"
1724181278.0457501,"[0.07083417184493089, -0.0032457836557376204, -0.08818104869463018, 0.0, 0.0, 0.0]"
1724181278.055812,"[0.07006972939757233, -0.004339275307922794, -0.08724482418069587, 0.0, 0.0, 0.0]"
1724181278.0594819,"[0.06957172734011587, -0.005205819332921953, -0.10168640949861098, 0.0, 0.0, 0.0]"
1724181278.065613,"[0.06878638624854938, -0.005920185133784181, -0.10073089081435499, 0.0, 0.0, 0.0]"
1724181278.0759506,"[0.06846937214875484, -0.006386096394708547, -0.10089505654528061, 0.0, 0.0, 0.0]"
1724181278.0863087,"[0.06894252395069908, -0.0064303139144433275, -0.10159235495397452, 0.0, 0.0, 0.0]"
1724181278.09149,"[0.059035087460316035, -0.004991421512492589, -0.1020275301660169, 0.0, 0.0, 0.0]"
1724181278.0957165,"[0.05789354307122224, -0.005999501082279883, -0.10139217956569145, 0.0, 0.0, 0.0]"
1724181278.1057947,"[0.058296438485212036, -0.006041308426786145, -0.10209785970582844, 0.0, 0.0, 0.0]"
1724181278.1090586,"[0.05956970144751051, -0.006527128825140903, -0.09573630002971882, 0.0, 0.0, 0.0]"
1724181278.123307,"[0.05779044968503909, -0.008390321937647277, -0.09430682370436176, 0.0, 0.0, 0.0]"
1724181278.1258073,"[0.05683777759752955, -0.00959887737628192, -0.09387873193044369, 0.0, 0.0, 0.0]"
1724181278.1354127,"[0.05620795740602116, -0.01059014032421617, -0.09362232279098276, 0.0, 0.0, 0.0]"
1724181278.1468272,"[0.054613624291964764, -0.012126468298839923, -0.09319703751449523, 0.0, 0.0, 0.0]"
1724181278.1494443,"[0.05301579969597979, -0.011882643406810313, -0.09057855861420808, 0.0, 0.0, 0.0]"
1724181278.1564636,"[0.052766479773462494, -0.01253256601114024, -0.0907252710536036, 0.0, 0.0, 0.0]"
1724181278.1688552,"[0.05313373356108511, -0.012619827294700174, -0.09135674564202453, 0.0, 0.0, 0.0]"
1724181278.1754847,"[0.053500987348707736, -0.012707088578260107, -0.09198822023044546, 0.0, 0.0, 0.0]"
1724181278.1854432,"[0.05350246503694973, -0.015524468595322043, -0.08921812510620673, 0.0, 0.0, 0.0]"
1724181278.1955948,"[0.05386715497340846, -0.01563086622514484, -0.0898257569162679, 0.0, 0.0, 0.0]"
1724181278.205483,"[0.05386748997863833, -0.01709665101780626, -0.08813640432126615, 0.0, 0.0, 0.0]"
1724181278.209248,"[0.05603962499896669, -0.014539787209462616, -0.08714886370947349, 0.0, 0.0, 0.0]"
1724181278.2166328,"[0.05563437949559139, -0.01605722339568994, -0.08593308285618426, 0.0, 0.0, 0.0]"
1724181278.226759,"[0.0560215868207254, -0.01616905967372285, -0.08653113584451269, 0.0, 0.0, 0.0]"
1724181278.2357004,"[0.05491232429835637, -0.018936006185156996, -0.08595643007654886, 0.0, 0.0, 0.0]"
1724181278.2457533,"[0.054509051214488395, -0.020518582244753333, -0.08601378189139568, 0.0, 0.0, 0.0]"
1724181278.2473502,"[0.04453448262618149, -0.020220539602079615, -0.08468676137300515, 0.0, 0.0, 0.0]"
1724181278.2586951,"[0.044846640214682765, -0.0203622723562998, -0.08528036016767575, 0.0, 0.0, 0.0]"
1724181278.2654595,"[0.04458532799186142, -0.021625165388468166, -0.085170257587712, 0.0, 0.0, 0.0]"
1724181278.2755682,"[0.04445116721567595, -0.024924807644578717, -0.08495294909890162, 0.0, 0.0, 0.0]"
1724181278.2853684,"[0.04454540094963611, -0.025989225226095432, -0.08494665002187576, 0.0, 0.0, 0.0]"
1724181278.3009102,"[0.0450459326439189, -0.02660418176481753, -0.08468289912644562, 0.0, 0.0, 0.0]"
1724181278.3058448,"[0.04560513941302585, -0.027201526366244386, -0.08434341218156985, 0.0, 0.0, 0.0]"
1724181278.3156745,"[0.04581785737772018, -0.028239590870441734, -0.08408035493256695, 0.0, 0.0, 0.0]"
1724181278.3183413,"[0.050968749714432784, -0.02681521298505672, -0.07655785579658762, 0.0, 0.0, 0.0]"
1724181278.3254917,"[0.05110091489692181, -0.028071006923268277, -0.07634090131094916, 0.0, 0.0, 0.0]"
1724181278.3362117,"[0.05191522346570544, -0.029676571590754677, -0.0754798505071225, 0.0, 0.0, 0.0]"
1724181278.3421612,"[0.05054032845089653, -0.03578472843321108, -0.06943683799648677, 0.0, 0.0, 0.0]"
1724181278.3458767,"[0.050987317264203094, -0.037270638325175943, -0.06885014022931238, 0.0, 0.0, 0.0]"
1724181278.3561172,"[0.05125918191132978, -0.03846725024513627, -0.06855115894385962, 0.0, 0.0, 0.0]"
1724181278.3654976,"[0.05216736131888578, -0.03972150381071588, -0.06851229043702733, 0.0, 0.0, 0.0]"
1724181278.3786168,"[0.05273511158126154, -0.040803655359536804, -0.0682726976342854, 0.0, 0.0, 0.0]"
1724181278.3854988,"[0.05315779727196519, -0.041770059874564676, -0.06792654654144283, 0.0, 0.0, 0.0]"
1724181278.3971992,"[0.05329952098522837, -0.042977716476498916, -0.0683217658015335, 0.0, 0.0, 0.0]"
1724181278.397736,"[0.04126036187040715, -0.043371481991367186, -0.06407643481726577, 0.0, 0.0, 0.0]"
1724181278.4056146,"[0.04131555109669862, -0.044745748555115795, -0.06451442378565038, 0.0, 0.0, 0.0]"
1724181278.4155235,"[0.04161178835938225, -0.04579228450198338, -0.06447317572795336, 0.0, 0.0, 0.0]"
1724181278.4263933,"[0.04189941695090792, -0.04610894411350547, -0.06491879478918286, 0.0, 0.0, 0.0]"
1724181278.4337945,"[0.04880434160723558, -0.05249873519410101, -0.05879493987057229, 0.0, 0.0, 0.0]"
1724181278.4403517,"[0.049146428113828355, -0.05286671698284471, -0.05920705393508565, 0.0, 0.0, 0.0]"
1724181278.4457095,"[0.049735196508830924, -0.05514937263105984, -0.058257513054248485, 0.0, 0.0, 0.0]"
1724181278.45591,"[0.05137659599650467, -0.055020385434301954, -0.05821701653382884, 0.0, 0.0, 0.0]"
1724181278.465325,"[0.05221562023357961, -0.05575925347419762, -0.05812909854802835, 0.0, 0.0, 0.0]"
1724181278.4771833,"[0.057218329872313504, -0.05950163554494853, -0.05159282254582903, 0.0, 0.0, 0.0]"
1724181278.478036,"[0.05869766082475863, -0.06023037832238881, -0.05141674135750578, 0.0, 0.0, 0.0]"
1724181278.4858024,"[0.059710521695313754, -0.06116947616289876, -0.05118971450996745, 0.0, 0.0, 0.0]"
1724181278.4955962,"[0.06051895360993263, -0.06216409136238918, -0.05092151215870828, 0.0, 0.0, 0.0]"
1724181278.5053763,"[0.061415295418468956, -0.0626793420195815, -0.050644046149394266, 0.0, 0.0, 0.0]"
1724181278.515614,"[0.06234094638833983, -0.06335970845713018, -0.05031833288733952, 0.0, 0.0, 0.0]"
1724181278.5260901,"[0.063281067770449, -0.06403770907484246, -0.049899896619158134, 0.0, 0.0, 0.0]"
