layout,data,timestamp
"dim: []
data_offset: 0","(0.9530090291778122, -0.003538043527631901, 0.9058323274630331, 0.3077074472309243, -0.027731052299953617, -0.06143598718274306, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022787094116210938, 1724181268.9264598, -0.006012691650539637, -0.022999919950962067)",1724181268.927443
"dim: []
data_offset: 0","(0.9642564095625609, -0.00186834299127683, 0.8961401069680124, 0.35705355452550835, -0.01854746724128968, -0.07008003989872974, 1.0, 0.0, 0.0, 0.0, 0.0, 0.059316158294677734, 1724181268.986442, -0.009484242647886276, -0.03297528252005577)",1724181268.9873183
"dim: []
data_offset: 0","(1.0014024918944822, -0.0041264259693212235, 0.8821228212791502, 0.40531655040646053, -0.01745503827165132, -0.08550845534515292, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020500659942626953, 1724181269.0090055, 0.0072146193124353886, -0.05751022696495056)",1724181269.0095391
"dim: []
data_offset: 0","(1.00159165071414, -0.005012201465966296, 0.8884385931541174, 0.420540520022685, -0.020319720180860014, -0.000497131910119259, 1.0, 0.0, 0.0, 0.0, 0.0, 0.033206939697265625, 1724181269.0473244, -0.0065409219823777676, -0.05484504625201225)",1724181269.0557325
"dim: []
data_offset: 0","(1.0193592099541702, -0.006914541147684751, 0.9052003214315351, 0.47085537638692515, -0.02220993852579949, 0.08112174702655554, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03278613090515137, 1724181269.0887249, -0.017111478373408318, -0.08038096129894257)",1724181269.09059
"dim: []
data_offset: 0","(1.0394994422379251, -0.010384292527726328, 0.9206936944886737, 0.5079098036752585, -0.02727009488302386, 0.1065139615801211, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03943371772766113, 1724181269.1304324, -0.026686090975999832, -0.10262899100780487)",1724181269.1309242
"dim: []
data_offset: 0","(1.0680065165155117, -0.011824068677128246, 0.9142047709659262, 0.4648075867211149, -0.03169784925157625, 0.04241449067221767, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03315114974975586, 1724181269.1659305, -0.024151556193828583, -0.08064687252044678)",1724181269.1669574
"dim: []
data_offset: 0","(1.0712178878447176, -0.016300153976827766, 0.9167785284422602, 0.4154604464590915, -0.03661687941704407, 0.030670448372939127, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03819441795349121, 1724181269.205467, -0.012138945050537586, -0.07122423499822617)",1724181269.2063637
"dim: []
data_offset: 0","(1.0691749267212716, -0.02190366833152226, 0.9115319953462739, 0.34818589718301335, -0.04680641821397781, -0.004380685122463528, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02333378791809082, 1724181269.2304425, -0.02003779076039791, -0.07421857863664627)",1724181269.2319765
"dim: []
data_offset: 0","(1.0656395558313656, -0.02425098859560591, 0.9126595195056221, 0.24454358090532888, -0.053773477365872645, -0.008539400800191147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02410149574279785, 1724181269.2581906, -0.026548590511083603, -0.04980587586760521)",1724181269.2588508
"dim: []
data_offset: 0","(1.0758838759610236, -0.030200771115909367, 0.8991267688324096, 0.11359283135253272, -0.0600868738030842, -0.02253384720626974, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02935957908630371, 1724181269.288528, -0.033030856400728226, -0.03622044250369072)",1724181269.2911582
"dim: []
data_offset: 0","(1.0625678986376326, -0.03263848544078894, 0.8927662041596197, 0.004985095017413431, -0.06664091764048195, -0.01830803571593984, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027400493621826172, 1724181269.3165138, -0.03297113627195358, -0.041039492934942245)",1724181269.317475
"dim: []
data_offset: 0","(1.0608438121018458, -0.039798696002203496, 0.9002321967635009, -0.040300358853615215, -0.07360640248380035, 0.05059869026323941, 1.0, 0.0, 0.0, 0.0, 0.0, 0.035381317138671875, 1724181269.3541064, -0.05329841747879982, -0.0845603346824646)",1724181269.355489
"dim: []
data_offset: 0","(1.0561986248365316, -0.0488594445374438, 0.9025325779635683, -0.08571184857031637, -0.08902601729843458, 0.11659598152566748, 1.0, 0.0, 0.0, 0.0, 0.0, 0.039282798767089844, 1724181269.3941505, -0.05695488303899765, -0.1302625983953476)",1724181269.395522
"dim: []
data_offset: 0","(1.0393630446448276, -0.05263942099248453, 0.9052320610232287, -0.1326120509469667, -0.09925365738024118, 0.19714512702936032, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0204620361328125, 1724181269.415161, -0.04942239820957184, -0.15745209157466888)",1724181269.4160063
"dim: []
data_offset: 0","(1.0312292435842612, -0.05942461609621694, 0.92899839456717, -0.039038159122525035, -0.10505978777928927, 0.3500302489945152, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03807783126831055, 1724181269.4608138, -0.06540264934301376, -0.17333413660526276)",1724181269.4612992
"dim: []
data_offset: 0","(1.0525506443580717, -0.06218634158363927, 0.9559954042995871, 0.051496715308574165, -0.10962315196686595, 0.3658566462830078, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018285751342773438, 1724181269.4798186, -0.056762877851724625, -0.16864052414894104)",1724181269.4805715
"dim: []
data_offset: 0","(1.0656369544688866, -0.06883328994529753, 0.9598775728240683, 0.026025739691190916, -0.11306259744126923, 0.2782135405334244, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022325754165649414, 1724181269.5033355, -0.06406626850366592, -0.17216791212558746)",1724181269.503866
"dim: []
data_offset: 0","(1.0565945873090885, -0.07151160548906359, 0.9475342144869855, -0.022222666087393397, -0.11670564645989544, 0.1917093215847766, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030788421630859375, 1724181269.5350745, -0.06354711949825287, -0.16509994864463806)",1724181269.535657
"dim: []
data_offset: 0","(1.0509759254433533, -0.07535915683679423, 0.9513287599478627, -0.04699135889697638, -0.11595824938710474, 0.10120752994314716, 1.0, 0.0, 0.0, 0.0, 0.0, 0.035166025161743164, 1724181269.5711164, -0.05886777862906456, -0.167316272854805)",1724181269.5716403
"dim: []
data_offset: 0","(1.0394259181634324, -0.08149327923462502, 0.9244593043050533, -0.052992643298909896, -0.11982734602376471, 0.020095866205475536, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015011787414550781, 1724181269.5866659, -0.06924162060022354, -0.2157159447669983)",1724181269.5872214
"dim: []
data_offset: 0","(1.0496602415701488, -0.08397287082361121, 0.94690291465574, -0.0006927362931501193, -0.12195309840701472, 0.0954371289845539, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03544950485229492, 1724181269.6231031, -0.07546419650316238, -0.21468757092952728)",1724181269.6243758
"dim: []
data_offset: 0","(1.041769213160357, -0.08772576141283012, 0.9452601895996039, 0.022894978005799087, -0.12040107220142628, 0.0460715528215114, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03501129150390625, 1724181269.6586218, -0.06401119381189346, -0.21829988062381744)",1724181269.659806
"dim: []
data_offset: 0","(1.0493882415868558, -0.09096671040382243, 0.9411224423032852, 0.03331649436064383, -0.12014224275294579, -0.01317030237010959, 1.0, 0.0, 0.0, 0.0, 0.0, 0.032358407974243164, 1724181269.6913934, -0.06376060098409653, -0.2247370332479477)",1724181269.691936
"dim: []
data_offset: 0","(1.0586449670279856, -0.09224924430452477, 0.9316235561062768, 0.023670498745007033, -0.11669995580129341, -0.0865015805324387, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01982903480529785, 1724181269.7120605, -0.07824214547872543, -0.2080640345811844)",1724181269.713601
"dim: []
data_offset: 0","(1.0299615526522456, -0.09206271239349494, 0.9356559677824323, -0.03178528100387492, -0.10895107383562369, -0.09989944343988633, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03240227699279785, 1724181269.7449224, -0.08542934060096741, -0.19211488962173462)",1724181269.7492473
"dim: []
data_offset: 0","(1.0390588414381536, -0.09264543505352965, 0.9247874559951323, 0.0010134118002138193, -0.10076641026066137, -0.1545558767290475, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022658586502075195, 1724181269.7703998, -0.07630319893360138, -0.16734927892684937)",1724181269.7710276
"dim: []
data_offset: 0","(1.0480959686107931, -0.09277915488960235, 0.9194491681479249, 0.0467809370140968, -0.09375012427475828, -0.1887431973174301, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0323026180267334, 1724181269.8032324, -0.09091108292341232, -0.13455837965011597)",1724181269.8039005
"dim: []
data_offset: 0","(1.0362303055032447, -0.09147804715636976, 0.8931803252965123, 0.029953705964293847, -0.08483840449504847, -0.24414668447159737, 1.0, 0.0, 0.0, 0.0, 0.0, 0.034218549728393555, 1724181269.8379478, -0.0933348760008812, -0.10715461522340775)",1724181269.8396213
"dim: []
data_offset: 0","(1.0471562847051397, -0.08961898945389304, 0.8938570553014812, 0.10177957829180719, -0.07393394758622485, -0.2873489992231626, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0345461368560791, 1724181269.873198, -0.07963000237941742, -0.05179400369524956)",1724181269.8736596
"dim: []
data_offset: 0","(1.0548614615485408, -0.08875181805314984, 0.8736780289828556, 0.11778125970654557, -0.06439100646964183, -0.3372806888365719, 1.0, 0.0, 0.0, 0.0, 0.0, 0.04753518104553223, 1724181269.9212346, -0.07241318374872208, -0.025289272889494896)",1724181269.9240363
"dim: []
data_offset: 0","(1.0511279953789923, -0.08498133488203036, 0.8749651008784277, 0.06765816355252499, -0.053313490262011605, -0.3000301124822834, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02311110496520996, 1724181269.9450996, -0.06538771092891693, -0.00029563033604063094)",1724181269.9457166
"dim: []
data_offset: 0","(1.0427246270634942, -0.07904141258297438, 0.8798529262377224, 0.019928683506758565, -0.03631089934527441, -0.25384878638677055, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021333694458007812, 1724181269.9763935, -0.0705987811088562, 0.02458708919584751)",1724181269.9775386
"dim: []
data_offset: 0","(1.0394611609389712, -0.07342675571729253, 0.8772661198526737, -0.0487556735331278, -0.01808423583712855, -0.22738700138340204, 1.0, 0.0, 0.0, 0.0, 0.0, 0.06554841995239258, 1724181270.042358, -0.07719939202070236, 0.0565633587539196)",1724181270.042956
"dim: []
data_offset: 0","(1.0285104810230616, -0.06775209002368167, 0.8677842142107606, -0.10832961914453051, -0.0017067563367996978, -0.22868753256911237, 1.0, 0.0, 0.0, 0.0, 0.0, 0.045557498931884766, 1724181270.0884356, -0.08621543645858765, 0.09900150448083878)",1724181270.0899305
"dim: []
data_offset: 0","(1.0179458808627442, -0.06490667209658209, 0.8859006383400834, -0.15198916079759112, 0.009870617102254908, -0.1726135043443082, 1.0, 0.0, 0.0, 0.0, 0.0, 0.041585683822631836, 1724181270.1305022, -0.07354773581027985, 0.10352801531553268)",1724181270.131718
"dim: []
data_offset: 0","(1.0107638225888558, -0.06323338015499014, 0.8625069900664941, -0.15173177014280592, 0.01510244292354264, -0.2512212412431202, 1.0, 0.0, 0.0, 0.0, 0.0, 0.035387516021728516, 1724181270.1663864, -0.08336811512708664, 0.10760343819856644)",1724181270.1669164
"dim: []
data_offset: 0","(1.0059695129157575, -0.058696429539388105, 0.8735296252096266, -0.13614108968130134, 0.021952682032115423, -0.1687239141986116, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03145408630371094, 1724181270.1994839, -0.06912723928689957, 0.1274055391550064)",1724181270.1999433
"dim: []
data_offset: 0","(1.011265768205987, -0.05681542887802421, 0.8758326572415593, -0.10821191418631823, 0.028890714361880298, -0.14912816993130268, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022452354431152344, 1724181270.2226248, -0.055475201457738876, 0.12533342838287354)",1724181270.2231627
"dim: []
data_offset: 0","(1.0143511313222662, -0.0557206433172954, 0.8750784985970964, -0.1572726358063657, 0.030548270140831363, -0.1886849530615731, 1.0, 0.0, 0.0, 0.0, 0.0, 0.036539316177368164, 1724181270.2599998, -0.04928422346711159, 0.13613727688789368)",1724181270.2604315
"dim: []
data_offset: 0","(1.0037069037562931, -0.05364775101510012, 0.8706517388821567, -0.2274487451731474, 0.03225241255996672, -0.25179748642560007, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022320985794067383, 1724181270.2829413, -0.05409341678023338, 0.12188377231359482)",1724181270.2834642
"dim: []
data_offset: 0","(0.9988611858114271, -0.05280531066818893, 0.8585641889570039, -0.22512763270708894, 0.03363104937009067, -0.2686671340772866, 1.0, 0.0, 0.0, 0.0, 0.0, 0.038825035095214844, 1724181270.3223941, -0.05629244074225426, 0.11998756229877472)",1724181270.3230424
"dim: []
data_offset: 0","(0.9972332407087862, -0.04810309099680207, 0.8579050468476862, -0.1926677090144485, 0.038072204029614753, -0.2274766565941134, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03879237174987793, 1724181270.3624027, -0.04881446063518524, 0.12223087251186371)",1724181270.3630066
"dim: []
data_offset: 0","(0.9838484722279449, -0.042269483816715164, 0.8617634703256752, -0.20125398319140034, 0.048984399834219636, -0.19023312089688552, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03472185134887695, 1724181270.4005156, -0.03591542690992355, 0.15795239806175232)",1724181270.401165
"dim: []
data_offset: 0","(0.9860473755706913, -0.03982589294340563, 0.8627125482552936, -0.1438373167206646, 0.05625716380951229, -0.18240888033405173, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03131556510925293, 1724181270.432884, -0.025310736149549484, 0.14932017028331757)",1724181270.4338396
"dim: []
data_offset: 0","(0.9805772590405324, -0.03493363702634512, 0.8530157411253746, -0.15511370212708542, 0.06132623405313871, -0.24217566557679587, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022510290145874023, 1724181270.4569678, -0.015618355013430119, 0.1593320369720459)",1724181270.45929
"dim: []
data_offset: 0","(0.9847232966388451, -0.03293294008645777, 0.851161706127747, -0.11532566967095957, 0.06577320023189116, -0.22148601359037068, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027373552322387695, 1724181270.4849184, -0.011972974054515362, 0.13819633424282074)",1724181270.4854608
"dim: []
data_offset: 0","(0.9715418084843935, -0.03324900390717489, 0.8433445893942542, -0.13708924610092788, 0.06287179561978706, -0.20207387070205735, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030679941177368164, 1724181270.5164242, -0.02476882003247738, 0.10628340393304825)",1724181270.5173635
"dim: []
data_offset: 0","(0.9817364765720316, -0.03340888573161517, 0.8431945571067416, -0.08806074712926391, 0.05720858447497668, -0.14342227879350203, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026109695434570312, 1724181270.5437405, -0.02820553630590439, 0.09562084078788757)",1724181270.544327
"dim: []
data_offset: 0","(0.987070711726676, -0.03353968379786591, 0.8523076093100183, -0.10279570733154271, 0.05227717726361527, -0.10602948092120108, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02811264991760254, 1724181270.5729446, -0.0278105977922678, 0.07351917773485184)",1724181270.5739274
"dim: []
data_offset: 0","(0.9793670460242384, -0.03396479165903044, 0.8428429343761061, -0.14727895209798014, 0.04740259658555386, -0.1209855230225644, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029585599899291992, 1724181270.6044998, -0.026356177404522896, 0.055414117872714996)",1724181270.6057801
"dim: []
data_offset: 0","(0.9684470132348166, -0.034191400038892865, 0.8432353468302509, -0.18810364437378846, 0.04275723841123525, -0.09357662654881194, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017315149307250977, 1724181270.6223733, -0.023898819461464882, 0.037111859768629074)",1724181270.6232572
"dim: []
data_offset: 0","(0.971634912025868, -0.025161104795872292, 0.836924951832029, -0.19491501041010512, 0.05050785700569423, -0.09216469320764654, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01557016372680664, 1724181270.640626, -0.017000900581479073, 0.0855342224240303)",1724181270.641392
"dim: []
data_offset: 0","(0.9750721494343494, -0.02148727593986313, 0.8265741869884365, -0.22056250501564464, 0.06373010412725898, -0.06881773614488677, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02475261688232422, 1724181270.6747632, -0.010785788297653198, 0.08871261030435562)",1724181270.6765425
"dim: []
data_offset: 0","(0.9699113613538194, -0.019872831463816222, 0.8407672576687336, -0.24509704135542257, 0.06572020469034871, -0.030368413860235175, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025938749313354492, 1724181270.7020018, -0.017083698883652687, 0.078489288687706)",1724181270.7025487
"dim: []
data_offset: 0","(0.9568974851596029, -0.0101198103810604, 0.822916992172635, -0.28155609626907013, 0.07507812796605326, -0.04743678256283733, 1.0, 0.0, 0.0, 0.0, 0.0, 0.035466909408569336, 1724181270.7381477, -0.016104906797409058, 0.1056877076625824)",1724181270.7387264
"dim: []
data_offset: 0","(0.9461523436901429, -0.00614021242039226, 0.8234729622094337, -0.26977957077286624, 0.08772016367433653, 0.008252008682537249, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023385286331176758, 1724181270.7622, -0.008989440277218819, 0.10858733206987381)",1724181270.7687216
"dim: []
data_offset: 0","(0.9482282544092058, 0.004818330224895256, 0.8239005184391914, -0.23894999430919173, 0.10007874104065137, 0.07167945874910281, 1.0, 0.0, 0.0, 0.0, 0.0, 0.034707069396972656, 1724181270.801385, 0.009274652227759361, 0.13632732629776)",1724181270.8023272
"dim: []
data_offset: 0","(0.9481254238950177, 0.009311764731328479, 0.8261421136141842, -0.21966149428169449, 0.11303645674169092, 0.153233405036304, 1.0, 0.0, 0.0, 0.0, 0.0, 0.039163827896118164, 1724181270.8410864, 0.010946840979158878, 0.16242140531539917)",1724181270.8417768
"dim: []
data_offset: 0","(0.9397998124109769, 0.02896440477308114, 0.8490111056543306, -0.22435867869704595, 0.13511736153326923, 0.2099777629606221, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03961634635925293, 1724181270.881405, 0.026705505326390266, 0.18560679256916046)",1724181270.881861
"dim: []
data_offset: 0","(0.9475621118954876, 0.045051111989902914, 0.84827782968639, -0.20528100109167105, 0.17210041285352162, 0.3008750437767208, 1.0, 0.0, 0.0, 0.0, 0.0, 0.037801265716552734, 1724181270.919696, 0.04277265444397926, 0.2438364326953888)",1724181270.9202588
"dim: []
data_offset: 0","(0.9436639709956577, 0.05736272592246906, 0.870909843336736, -0.19303680800158213, 0.19620683601415165, 0.3673191528398025, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03753066062927246, 1724181270.9578128, 0.056718986481428146, 0.2844535708427429)",1724181270.958708
"dim: []
data_offset: 0","(0.9677935683884689, 0.06751684331247014, 0.9037745663612804, -0.1690898358706847, 0.21044785453786446, 0.4483595932217428, 1.0, 0.0, 0.0, 0.0, 0.0, 0.033370256423950195, 1724181270.9925385, 0.057765208184719086, 0.29947784543037415)",1724181270.996764
"dim: []
data_offset: 0","(0.950956001010472, 0.07389670125881286, 0.9217593819006351, -0.20496122179353116, 0.21580834557134743, 0.5134754797475576, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03535032272338867, 1724181271.032199, 0.06202506273984909, 0.3158148527145386)",1724181271.0334563
"dim: []
data_offset: 0","(0.9608497174673932, 0.07649086494819149, 0.9333159597989751, -0.13751712459352533, 0.2107094329195591, 0.5065884232539343, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03390383720397949, 1724181271.067433, 0.06213581934571266, 0.2661173641681671)",1724181271.0679917
"dim: []
data_offset: 0","(0.9555335676777852, 0.07761896582142903, 0.9351532337284825, -0.16372280058151023, 0.1989297835211468, 0.4162520881129925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03199410438537598, 1724181271.1010005, 0.06378939002752304, 0.22521339356899261)",1724181271.1021519
"dim: []
data_offset: 0","(0.9678823840553851, 0.0791513124514843, 0.9367689054480728, -0.09592787030177827, 0.18660326720041906, 0.3706589574259528, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0355832576751709, 1724181271.1379414, 0.059791676700115204, 0.2044810950756073)",1724181271.1398401
"dim: []
data_offset: 0","(0.9756183910918368, 0.08008702567751665, 0.9488053749764357, -0.016628706243596064, 0.1750792408133321, 0.4244174649663733, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03891706466674805, 1724181271.1790752, 0.058558084070682526, 0.19034716486930847)",1724181271.1814754
"dim: []
data_offset: 0","(0.9668423200237808, 0.07833779159142434, 0.9592621236702359, 0.04364729928069507, 0.16022816165345258, 0.3896898576482546, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03078746795654297, 1724181271.2105458, 0.06686923652887344, 0.12938672304153442)",1724181271.2116404
"dim: []
data_offset: 0","(0.9847717588752352, 0.0774673026647827, 0.9565744225663717, 0.10686630193004149, 0.14394189671601926, 0.35586308790045196, 1.0, 0.0, 0.0, 0.0, 0.0, 0.030504465103149414, 1724181271.2415802, 0.059471696615219116, 0.1047932580113411)",1724181271.2421355
"dim: []
data_offset: 0","(0.9757238526207882, 0.07657478964581522, 0.9517639311085963, 0.06750965110780723, 0.130177564744797, 0.27919029906118425, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03778362274169922, 1724181271.281038, 0.060233622789382935, 0.059391338378190994)",1724181271.28168
"dim: []
data_offset: 0","(0.9848073981676815, 0.07724627908237008, 0.9518069659123856, 0.13754432538633954, 0.11945063785928443, 0.23835452591359135, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026627063751220703, 1724181271.309298, 0.07110732793807983, 0.040917109698057175)",1724181271.310401
"dim: []
data_offset: 0","(0.9804857812752649, 0.07738496982610853, 0.9535096197590575, 0.19002657590715702, 0.11107788061079471, 0.19693581275573732, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018453121185302734, 1724181271.3291585, 0.08950658142566681, 0.02047250047326088)",1724181271.3301706
"dim: []
data_offset: 0","(0.9989229365927609, 0.07775250770988293, 0.9708365699869328, 0.2840799866828929, 0.10290056919928303, 0.17876265382309464, 1.0, 0.0, 0.0, 0.0, 0.0, 0.032625675201416016, 1724181271.3631375, 0.09051402658224106, 0.009988635778427124)",1724181271.371421
"dim: []
data_offset: 0","(1.0087632708599168, 0.0808318146720881, 0.9582494173101719, 0.23775757176835058, 0.09913978284326029, 0.123529402230667, 1.0, 0.0, 0.0, 0.0, 0.0, 0.037301063537597656, 1724181271.4087696, 0.09408558905124664, 0.003915416542440653)",1724181271.410737
"dim: []
data_offset: 0","(0.9859381870943937, 0.07915971673954399, 0.9402822350877499, 0.14046569140752524, 0.09342049537645322, 0.08124427227399697, 1.0, 0.0, 0.0, 0.0, 0.0, 0.04273343086242676, 1724181271.4519172, 0.08191319555044174, -0.03528913855552673)",1724181271.4526303
"dim: []
data_offset: 0","(0.9987423536604176, 0.07632403249656282, 0.9527140179349058, 0.22291492155830248, 0.08003186644178405, 0.10362188059478483, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0406036376953125, 1724181271.4935083, 0.0692279189825058, -0.03897694870829582)",1724181271.494148
"dim: []
data_offset: 0","(1.0094414996350745, 0.07504003691962051, 0.9511809348157095, 0.2850508947879691, 0.06811378344823538, 0.10546410877240758, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02349066734313965, 1724181271.5180576, 0.0793851986527443, -0.0834665298461914)",1724181271.5186152
"dim: []
data_offset: 0","(1.0123724749118732, 0.07889794080725704, 0.9463274628139734, 0.2204572175901597, 0.06584211679174393, 0.11896913131272299, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03630828857421875, 1724181271.5550911, 0.08084654062986374, -0.03536861762404442)",1724181271.55867
"dim: []
data_offset: 0","(1.0087152028035038, 0.08459471312238825, 0.9558308601734247, 0.18500799731035647, 0.07322447864359019, 0.1564067978100249, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03963828086853027, 1724181271.598536, 0.08422642201185226, 0.009081155061721802)",1724181271.600822
"dim: []
data_offset: 0","(1.004861713383363, 0.08707653361424862, 0.9663840644637445, 0.21677658583528392, 0.07843875449279547, 0.15166357826188068, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03644728660583496, 1724181271.6359425, 0.06454973667860031, 0.03570780158042908)",1724181271.6363826
"dim: []
data_offset: 0","(1.0230332942600684, 0.09042942270959117, 0.9676614044657951, 0.2661044115701317, 0.07984677441796549, 0.12490233635430063, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022490262985229492, 1724181271.6613264, 0.079379603266716, 0.0514015257358551)",1724181271.6618323
"dim: []
data_offset: 0","(1.0231201056789059, 0.09177599953502787, 0.9656699717485401, 0.20825626531185068, 0.07984803022426676, 0.07821992213767058, 1.0, 0.0, 0.0, 0.0, 0.0, 0.039136648178100586, 1724181271.703032, 0.08942805975675583, 0.03915129974484444)",1724181271.703487
"dim: []
data_offset: 0","(1.024283155700883, 0.09154659488148816, 0.9722319727618092, 0.1415251793389265, 0.07504523254894213, 0.058711788711764586, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03835916519165039, 1724181271.742017, 0.09088931977748871, 0.04387001693248749)",1724181271.7429514
