timestamp,data
1722528247.2746751,"[-0.07431044542423658, -0.008614078780878534, 0.11759509907859024, 0.0, 0.0, 0.0]"
1722528247.2802916,"[-0.06847445453989451, -0.008562352948099575, 0.1164375646863567, 0.0, 0.0, 0.0]"
1722528247.29634,"[-0.0667578760444708, -0.008420888915755126, 0.11609157479906754, 0.0, 0.0, 0.0]"
1722528247.302319,"[-0.07010165562095026, -0.005535695534621001, 0.12970283901806903, 0.0, 0.0, 0.0]"
1722528247.3056438,"[-0.07059302236595692, -0.005574497138835635, 0.1306119710672611, 0.0, 0.0, 0.0]"
1722528247.3114812,"[-0.06632838290370104, -0.005327549245645814, 0.12984232267907553, 0.0, 0.0, 0.0]"
1722528247.325886,"[-0.06613332897897455, -0.0027092889272958987, 0.14836333013108882, 0.0, 0.0, 0.0]"
1722528247.3275454,"[-0.06451188320930373, -0.0021770479243771843, 0.1463467071784932, 0.0, 0.0, 0.0]"
1722528247.3305755,"[-0.06275826393263473, -0.0018927138930001988, 0.1459710180691357, 0.0, 0.0, 0.0]"
1722528247.344069,"[-0.061714457096063144, -0.0024044474373215246, 0.1446868147280473, 0.0, 0.0, 0.0]"
1722528247.3504257,"[-0.06189489697166579, -0.0007265854848173925, 0.16058847634212867, 0.0, 0.0, 0.0]"
1722528247.353095,"[-0.06016941892921528, -0.0008237753841298603, 0.16043862161078432, 0.0, 0.0, 0.0]"
1722528247.362488,"[-0.05866887525710039, -0.0008413890869505978, 0.16092894679651207, 0.0, 0.0, 0.0]"
1722528247.3678927,"[-0.054565157967442275, 0.0011825463373418773, 0.16743934881849062, 0.0, 0.0, 0.0]"
1722528247.3714137,"[-0.05494762402796173, 0.001190835213538199, 0.16861298911394731, 0.0, 0.0, 0.0]"
1722528247.3854525,"[-0.05294612786321739, 0.0014369538587709015, 0.16974227801294006, 0.0, 0.0, 0.0]"
1722528247.3973107,"[-0.05027226838605034, 0.0014660666116584802, 0.16790418557671424, 0.0, 0.0, 0.0]"
1722528247.4151356,"[-0.04829693607651474, 0.0014208690284038454, 0.16812182850058432, 0.0, 0.0, 0.0]"
1722528247.4173026,"[-0.04658398844589642, 0.0029612844832156617, 0.1686202445326898, 0.0, 0.0, 0.0]"
1722528247.420075,"[-0.04691051172939569, 0.002982041150154089, 0.16980216213455446, 0.0, 0.0, 0.0]"
1722528247.4225402,"[-0.047237035012894966, 0.0030027978170925167, 0.1709840797364191, 0.0, 0.0, 0.0]"
1722528247.4310803,"[-0.04382582749425357, 0.002487761548279522, 0.1697179134317837, 0.0, 0.0, 0.0]"
1722528247.4458845,"[-0.038462549281375956, 0.003004666667385476, 0.17914927847476397, 0.0, 0.0, 0.0]"
1722528247.451381,"[-0.038732146589422985, 0.003025727415054066, 0.1804049977164095, 0.0, 0.0, 0.0]"
1722528247.4528656,"[-0.03809179709521184, 0.0028124798235372186, 0.18042628351942158, 0.0, 0.0, 0.0]"
1722528247.460957,"[-0.03683722626165501, 0.0024466673584560353, 0.18016525667579963, 0.0, 0.0, 0.0]"
1722528247.480063,"[-0.030905057592346314, 0.00356814089561862, 0.1983237611284, 0.0, 0.0, 0.0]"
1722528247.4816492,"[-0.02809195702891183, 0.00196124505750102, 0.19443707083243633, 0.0, 0.0, 0.0]"
1722528247.4915056,"[-0.03389388283599996, 0.005213487108945525, 0.19753831520855442, 0.0, 0.0, 0.0]"
1722528247.5046961,"[-0.03255953108989134, 0.004692708765332166, 0.19749881683001577, 0.0, 0.0, 0.0]"
1722528247.5061476,"[-0.03119607473732933, 0.004129870087961856, 0.1972750571240322, 0.0, 0.0, 0.0]"
1722528247.5085828,"[-0.03141148556689361, 0.004158332870291535, 0.19863848570233675, 0.0, 0.0, 0.0]"
1722528247.514376,"[-0.030260881483467925, 0.003660429956700105, 0.19866298909903465, 0.0, 0.0, 0.0]"
1722528247.5192044,"[-0.018653814650043374, 0.00642185297194942, 0.1912619973988973, 0.0, 0.0, 0.0]"
1722528247.5350573,"[-0.017230660873430403, 0.005816171463995366, 0.1912022420617373, 0.0, 0.0, 0.0]"
1722528247.5369632,"[-0.015954929483750713, 0.005211919809386926, 0.1913313040035756, 0.0, 0.0, 0.0]"
1722528247.5440538,"[-0.016065006487947366, 0.005247852903610344, 0.19265368631741708, 0.0, 0.0, 0.0]"
1722528247.547671,"[-0.029300825708284826, 0.006951492692910985, 0.1815716768955434, 0.0, 0.0, 0.0]"
1722528247.5559983,"[-0.02551198729739089, 0.004571195433036602, 0.18164703915572847, 0.0, 0.0, 0.0]"
1722528247.5604107,"[-0.0243899698816873, 0.003745296427951217, 0.181834104423098, 0.0, 0.0, 0.0]"
1722528247.5707676,"[-0.0229390784418351, 0.0023622679800367123, 0.18247954757189314, 0.0, 0.0, 0.0]"
1722528247.5731328,"[-0.014447783879674719, 0.0046026422243877286, 0.18351453607582918, 0.0, 0.0, 0.0]"
1722528247.5873814,"[-0.013144313050816108, 0.0034507137565006393, 0.18354435201864125, 0.0, 0.0, 0.0]"
1722528247.5916114,"[-0.013235736253182749, 0.0034746748703715414, 0.18482186161100334, 0.0, 0.0, 0.0]"
1722528247.60103,"[-0.011167472953252865, 0.0013105295354837348, 0.18231893335964416, 0.0, 0.0, 0.0]"
1722528247.6029954,"[-0.010883357035344198, 0.0012303457968233249, 0.17847759733326704, 0.0, 0.0, 0.0]"
1722528247.6100454,"[-0.010084843857608177, 0.00013874663527551256, 0.17761247574987493, 0.0, 0.0, 0.0]"
1722528247.6216345,"[-0.01015499730605264, 0.00013965871038863572, 0.17884865423973673, 0.0, 0.0, 0.0]"
1722528247.627995,"[-0.014452687707125956, 0.004372654169351687, 0.18079656063065802, 0.0, 0.0, 0.0]"
1722528247.6339035,"[-0.014553991592923568, 0.004403303614463965, 0.18206382624255515, 0.0, 0.0, 0.0]"
1722528247.6373527,"[-0.02035695917043653, 0.005872905829372406, 0.18225870202252648, 0.0, 0.0, 0.0]"
1722528247.6426942,"[-0.020499648136584447, 0.005914071057148381, 0.18353621628903952, 0.0, 0.0, 0.0]"
1722528247.6562881,"[-0.018555533352003623, 0.003764825908273046, 0.18262887775003353, 0.0, 0.0, 0.0]"
1722528247.6675558,"[-0.017741243677082148, 0.003050508356324928, 0.17929394528989975, 0.0, 0.0, 0.0]"
1722528247.6753325,"[-0.017865598188837397, 0.003071890424243093, 0.18055067855127757, 0.0, 0.0, 0.0]"
1722528247.6766827,"[-0.0169182469579117, 0.0016500033269982025, 0.18004776199413203, 0.0, 0.0, 0.0]"
1722528247.6818395,"[-0.016525905445873273, 0.0007429673055303797, 0.18137931249714703, 0.0, 0.0, 0.0]"
1722528247.6964934,"[-0.010504715846576747, 0.005445723341009015, 0.17936008375552331, 0.0, 0.0, 0.0]"
1722528247.701652,"[-0.009257898411722, 0.0031699217206777736, 0.1784073794138909, 0.0, 0.0, 0.0]"
1722528247.7047577,"[-0.009330604567807186, 0.002819759342262808, 0.17861171930870942, 0.0, 0.0, 0.0]"
1722528247.7267494,"[0.0007220873854991207, 0.005291546297003121, 0.17726943604590323, 0.0, 0.0, 0.0]"
1722528247.7297845,"[0.0010930517086686752, 0.004482663669412569, 0.17664291721157935, 0.0, 0.0, 0.0]"
1722528247.7321825,"[0.0011006778092422028, 0.0045138242305688536, 0.17787235908846408, 0.0, 0.0, 0.0]"
1722528247.751097,"[0.0014141108721435112, 0.0037635377649778545, 0.1772653471244915, 0.0, 0.0, 0.0]"
1722528247.7590156,"[0.0066283003869243495, 0.007922255782116418, 0.17709135688100694, 0.0, 0.0, 0.0]"
1722528247.7604067,"[0.006674760436365407, 0.007977785612364898, 0.1783326514385841, 0.0, 0.0, 0.0]"
1722528247.7649915,"[0.007027935607261139, 0.006887437846109333, 0.17674944497889444, 0.0, 0.0, 0.0]"
1722528247.781858,"[0.006999244352276613, 0.005576726888174894, 0.17503490760776108, 0.0, 0.0, 0.0]"
1722528247.7851634,"[0.007132610624474396, 0.004402275742238827, 0.1740737071914874, 0.0, 0.0, 0.0]"
1722528247.7888987,"[-0.0010906430344343894, 0.007662989981845051, 0.17121613660214385, 0.0, 0.0, 0.0]"
1722528247.7916172,"[-0.0009415744462417458, 0.006625388826596147, 0.1705947209389614, 0.0, 0.0, 0.0]"
1722528247.8001816,"[-0.00042844029949605164, 0.005390594475370427, 0.17044452826905987, 0.0, 0.0, 0.0]"
1722528247.8201125,"[0.00010182289315322724, 0.004167174123762332, 0.17032458666369227, 0.0, 0.0, 0.0]"
1722528247.8231306,"[0.00834225070272415, 0.004968409886251606, 0.1644254945421541, 0.0, 0.0, 0.0]"
1722528247.8295927,"[0.008400724422603057, 0.0050032351891926225, 0.16557800969081404, 0.0, 0.0, 0.0]"
1722528247.8325047,"[0.008479363162007003, 0.0040554022255187335, 0.16495983549895193, 0.0, 0.0, 0.0]"
1722528247.8482609,"[0.005733030012097994, 0.007902216493067512, 0.16010000143127492, 0.0, 0.0, 0.0]"
1722528247.851621,"[0.0055329602878777685, 0.00706417676124724, 0.15958760593465918, 0.0, 0.0, 0.0]"
1722528247.8557959,"[0.005571461050714732, 0.007113303775686295, 0.16069834478743683, 0.0, 0.0, 0.0]"
1722528247.8717768,"[0.010899280019456531, 0.009512595005955339, 0.15419247592539023, 0.0, 0.0, 0.0]"
1722528247.8731554,"[0.009865564435181846, 0.007330461457947905, 0.15305819744681845, 0.0, 0.0, 0.0]"
1722528247.8783958,"[0.009934180096017936, 0.007381375834514372, 0.15412345965988503, 0.0, 0.0, 0.0]"
1722528247.8837323,"[0.010002795756854026, 0.007432290211080837, 0.15518872187295157, 0.0, 0.0, 0.0]"
1722528247.8990448,"[0.00916402443037278, 0.004894660831358547, 0.15249217304873822, 0.0, 0.0, 0.0]"
1722528247.9068477,"[0.0015921564523864102, 0.0076248362422590855, 0.14425634474593252, 0.0, 0.0, 0.0]"
1722528247.911921,"[0.004226193033443835, 0.011721274083138715, 0.1436199100319991, 0.0, 0.0, 0.0]"
1722528247.9154656,"[0.00299087886323134, 0.010836975361712404, 0.1436157388097565, 0.0, 0.0, 0.0]"
1722528247.9214723,"[0.003011635330625261, 0.010912359592309457, 0.14461533500506527, 0.0, 0.0, 0.0]"
1722528247.9227266,"[0.0020917836027759045, 0.009987876335509455, 0.14415387566080307, 0.0, 0.0, 0.0]"
1722528247.930515,"[0.001653285534449663, 0.009325844750216115, 0.14370973730968112, 0.0, 0.0, 0.0]"
1722528247.9456437,"[0.0016642760928515332, 0.0093891008858156, 0.14468904460983217, 0.0, 0.0, 0.0]"
1722528247.9501045,"[0.0017351775212152683, 0.009142430348110511, 0.13773179749197018, 0.0, 0.0, 0.0]"
1722528247.954627,"[0.0014850109589479054, 0.008819325629110081, 0.1372944262375413, 0.0, 0.0, 0.0]"
1722528247.9650486,"[0.0011381011868308439, 0.008295622476759674, 0.1369067948610483, 0.0, 0.0, 0.0]"
1722528247.967081,"[0.007204797583445763, 0.011099155613637352, 0.13387062123153773, 0.0, 0.0, 0.0]"
1722528247.9715018,"[0.007255298501086738, 0.011176953433359109, 0.1348089667074597, 0.0, 0.0, 0.0]"
1722528247.9804304,"[0.006940673931849115, 0.00944189044246182, 0.13345926169187003, 0.0, 0.0, 0.0]"
1722528247.991402,"[0.006213012613415583, 0.008652407163237804, 0.13269647678549598, 0.0, 0.0, 0.0]"
1722528247.9937744,"[-0.0062274337667189835, 0.010971027274785305, 0.12643314916852824, 0.0, 0.0, 0.0]"
1722528248.000313,"[-0.006271084003401594, 0.011047926998673987, 0.1273193628309245, 0.0, 0.0, 0.0]"
1722528248.0101478,"[-0.00867968877582589, 0.01025782591024263, 0.12515821623346357, 0.0, 0.0, 0.0]"
1722528248.0133512,"[-0.0010495477933355735, 0.016744165163484665, 0.12013961834105007, 0.0, 0.0, 0.0]"
1722528248.024514,"[-0.0021787174348787976, 0.016281621884849783, 0.11935205435996371, 0.0, 0.0, 0.0]"
1722528248.0310726,"[-0.0021939372535105797, 0.016394922746353385, 0.12018273160924926, 0.0, 0.0, 0.0]"
1722528248.0399787,"[-0.0049853678613995455, 0.015230087389463345, 0.11860235410559067, 0.0, 0.0, 0.0]"
1722528248.0426111,"[-0.0037544015262367205, 0.01826777928693586, 0.10762168521751962, 0.0, 0.0, 0.0]"
1722528248.0545943,"[-0.003780717424785109, 0.01839582446885363, 0.10837604282418448, 0.0, 0.0, 0.0]"
1722528248.060996,"[-0.004950077532245865, 0.017926236933877276, 0.10779183107074619, 0.0, 0.0, 0.0]"
1722528248.065118,"[-0.005884206649622646, 0.017135182896629183, 0.10484202342660007, 0.0, 0.0, 0.0]"
1722528248.0699227,"[-0.007929028766503473, 0.015690353132043852, 0.10479908059015783, 0.0, 0.0, 0.0]"
1722528248.0804186,"[-0.009570301969747317, 0.01466971359101045, 0.10446522516218762, 0.0, 0.0, 0.0]"
1722528248.0908806,"[-0.009636706894906515, 0.014770931838152115, 0.10518719429179535, 0.0, 0.0, 0.0]"
1722528248.0934937,"[-0.002284830800482883, 0.017624107716713883, 0.0921364073999681, 0.0, 0.0, 0.0]"
1722528248.1006892,"[-0.004041491324614545, 0.016979219215669153, 0.09065947325139487, 0.0, 0.0, 0.0]"
1722528248.1139975,"[-0.0009155800693111207, 0.02221236284001658, 0.08062708257994594, 0.0, 0.0, 0.0]"
1722528248.1205542,"[-0.0009219976866193762, 0.02236805697207277, 0.08119222568214182, 0.0, 0.0, 0.0]"
1722528248.1303053,"[-0.0009284153039276318, 0.022523751104128964, 0.0817573687843377, 0.0, 0.0, 0.0]"
1722528248.1435394,"[-0.003246214791248105, 0.0221101019665552, 0.07896553118885526, 0.0, 0.0, 0.0]"
1722528248.1451547,"[0.0019710308760239295, 0.025411353982267446, 0.07850783053235288, 0.0, 0.0, 0.0]"
1722528248.1507485,"[0.0019848465130054057, 0.025589470949432872, 0.0790581190641217, 0.0, 0.0, 0.0]"
1722528248.160997,"[5.551630544737307e-05, 0.025225963841784344, 0.07504560170585271, 0.0, 0.0, 0.0]"
1722528248.1679852,"[-0.002496159528699028, 0.02937560643296821, 0.06063653764186007, 0.0, 0.0, 0.0]"
1722528248.171216,"[-0.0025136559739936475, 0.029581510216376866, 0.06106156010196656, 0.0, 0.0, 0.0]"
1722528248.1811996,"[-0.0053045349306111034, 0.030062861872910445, 0.056218158383892866, 0.0, 0.0, 0.0]"
1722528248.1927378,"[-0.006126825062145083, 0.030212302242834974, 0.056223439575172736, 0.0, 0.0, 0.0]"
1722528248.1938207,"[-0.026084024217623115, 0.034593099543855574, 0.039966123510773, 0.0, 0.0, 0.0]"
1722528248.200421,"[-0.026266856163073744, 0.034835574540658304, 0.04024625989052141, 0.0, 0.0, 0.0]"
1722528248.210721,"[-0.02885488840099663, 0.035622506546240815, 0.0393474716058354, 0.0, 0.0, 0.0]"
1722528248.2202191,"[-0.029506637586863702, 0.03601270441154934, 0.039640566253024284, 0.0, 0.0, 0.0]"
1722528248.2232513,"[-8.675730244493351e-05, 0.03994443751312795, 0.015297130936886122, 0.0, 0.0, 0.0]"
1722528248.2320113,"[-8.736541437795875e-05, 0.040224421888219966, 0.015404353817284857, 0.0, 0.0, 0.0]"
1722528248.2463622,"[-0.009311048892237252, 0.04490507531319272, -0.0003752951620277276, 0.0, 0.0, 0.0]"
1722528248.2512217,"[-0.009376313253631438, 0.04521983051398612, -0.0003779257355933425, 0.0, 0.0, 0.0]"
1722528248.2609518,"[-0.012077706850227814, 0.04561877086995955, -0.0008002208562580017, 0.0, 0.0, 0.0]"
1722528248.276634,"[-0.011586752958783189, 0.047009955048924905, 0.00011512955934257982, 0.0, 0.0, 0.0]"
1722528248.2777648,"[-0.002396905723402593, 0.04818980738410491, -0.005767869226913303, 0.0, 0.0, 0.0]"
1722528248.2804928,"[-0.0028383094556740456, 0.049363841619701976, -0.005590209260308975, 0.0, 0.0, 0.0]"
1722528248.2912602,"[-0.003558179458224173, 0.050441615181999404, -0.005542009902507795, 0.0, 0.0, 0.0]"
1722528248.302989,"[-0.00556923897951889, 0.049941274352638995, -0.006811308728171917, 0.0, 0.0, 0.0]"
1722528248.3054974,"[-0.013260548465974275, 0.05127305674722964, -0.004769853619326415, 0.0, 0.0, 0.0]"
1722528248.3105824,"[-0.01335349623559559, 0.05163244733190648, -0.0048032871727329085, 0.0, 0.0, 0.0]"
1722528248.320148,"[-0.015900233101599937, 0.0513786531218373, -0.005756247252951189, 0.0, 0.0, 0.0]"
1722528248.332874,"[-0.011562420542984326, 0.05691406189084796, -0.007800756770832504, 0.0, 0.0, 0.0]"
1722528248.3408487,"[-0.01279135892343141, 0.057592030842060674, -0.008337013865616987, 0.0, 0.0, 0.0]"
1722528248.345144,"[-0.028976044969558117, 0.061192166259002555, -0.012556609638406716, 0.0, 0.0, 0.0]"
1722528248.350628,"[-0.029179148088503616, 0.06162108331221986, -0.01264462325736751, 0.0, 0.0, 0.0]"
1722528248.368692,"[-0.030925900156139854, 0.06317649018000328, -0.01292924465167612, 0.0, 0.0, 0.0]"
1722528248.374459,"[-0.032179903903566585, 0.061416935518870695, -0.013609252313882986, 0.0, 0.0, 0.0]"
1722528248.379419,"[-0.032405463977657006, 0.06184742805755437, -0.01370464426935413, 0.0, 0.0, 0.0]"
1722528248.3821566,"[-0.03389803273974663, 0.062297160395234974, -0.014240402934474287, 0.0, 0.0, 0.0]"
1722528248.3853207,"[-0.02393854547050629, 0.06431519907833301, -0.020913150229679205, 0.0, 0.0, 0.0]"
1722528248.391775,"[-0.024106339013523857, 0.06476600654850824, -0.021059737731289108, 0.0, 0.0, 0.0]"
1722528248.4052396,"[-0.025687931679036536, 0.06655594737117082, -0.020688033746589438, 0.0, 0.0, 0.0]"
1722528248.411686,"[-0.02600608104688109, 0.06822840471213266, -0.01985224607373961, 0.0, 0.0, 0.0]"
1722528248.416299,"[-0.02638290056722867, 0.07009880583070986, -0.022219844998027604, 0.0, 0.0, 0.0]"
1722528248.4318976,"[-0.02726861685842842, 0.07132228902911465, -0.022275410045600703, 0.0, 0.0, 0.0]"
1722528248.43712,"[-0.026069948816102275, 0.07349019502159916, -0.0231994819940825, 0.0, 0.0, 0.0]"
1722528248.4400144,"[-0.026252682102196452, 0.07400531321100288, -0.023362095185629806, 0.0, 0.0, 0.0]"
1722528248.441479,"[-0.028069830760774038, 0.0742093330780461, -0.02540990157556812, 0.0, 0.0, 0.0]"
1722528248.4557054,"[-0.02950237032765237, 0.07505828173336902, -0.026368924001098137, 0.0, 0.0, 0.0]"
1722528248.4696465,"[-0.032804433620964406, 0.07809950699212856, -0.029954590873594446, 0.0, 0.0, 0.0]"
1722528248.47079,"[-0.03399045131389486, 0.07924544585547717, -0.031968727212732674, 0.0, 0.0, 0.0]"
1722528248.4733968,"[-0.03422709042857983, 0.07979706748681781, -0.0321913353795119, 0.0, 0.0, 0.0]"
1722528248.488339,"[-0.036102378230969914, 0.08147629964056761, -0.03305828832048311, 0.0, 0.0, 0.0]"
1722528248.493341,"[-0.036816670905919724, 0.08061219010172697, -0.032565683951432216, 0.0, 0.0, 0.0]"
1722528248.496453,"[-0.03707473168329766, 0.08117722881739328, -0.0327939480912787, 0.0, 0.0, 0.0]"
1722528248.5095527,"[-0.037332792460675605, 0.0817422675330596, -0.03302221223112519, 0.0, 0.0, 0.0]"
1722528248.5148735,"[-0.037814211849444064, 0.08539253841390589, -0.03604797385569564, 0.0, 0.0, 0.0]"
1722528248.5189443,"[-0.03807926473623924, 0.0859910842439099, -0.03630064656963744, 0.0, 0.0, 0.0]"
1722528248.5231366,"[-0.038344317623034405, 0.0865896300739139, -0.03655331928357923, 0.0, 0.0, 0.0]"
1722528248.541865,"[-0.04007028075157786, 0.08703340354413752, -0.034756486393144756, 0.0, 0.0, 0.0]"
1722528248.5455744,"[-0.03849584573371517, 0.08644703170592768, -0.05948685377041858, 0.0, 0.0, 0.0]"
1722528248.5507507,"[-0.03876567642811037, 0.08705296884405335, -0.05990381769871591, 0.0, 0.0, 0.0]"
1722528248.5540862,"[-0.0398146138983548, 0.08786247261228926, -0.059714299147019145, 0.0, 0.0, 0.0]"
1722528248.5606122,"[-0.04074801051710796, 0.08894456390097039, -0.05970770966129229, 0.0, 0.0, 0.0]"
1722528248.5695302,"[-0.0384525498106569, 0.08956239811308232, -0.06278821181384453, 0.0, 0.0, 0.0]"
1722528248.5716112,"[-0.03992724547708774, 0.08945472117822846, -0.0621037686370715, 0.0, 0.0, 0.0]"
1722528248.581481,"[-0.04114971904083097, 0.08968346399524665, -0.06190733280222511, 0.0, 0.0, 0.0]"
1722528248.591384,"[-0.04143431402093733, 0.09030332197225688, -0.06233514826881933, 0.0, 0.0, 0.0]"
1722528248.5945964,"[-0.03783428383898176, 0.09235685883986995, -0.05847122952349019, 0.0, 0.0, 0.0]"
1722528248.6002314,"[-0.038754563526099614, 0.09318719318709509, -0.05833479228085007, 0.0, 0.0, 0.0]"
1722528248.6106522,"[-0.03936074992103448, 0.09574460109502787, -0.055848774588565214, 0.0, 0.0, 0.0]"
1722528248.614127,"[-0.03785304756826415, 0.09712466380837449, -0.053385624527623375, 0.0, 0.0, 0.0]"
1722528248.621272,"[-0.0381183726680417, 0.09780544416217152, -0.05375982283038709, 0.0, 0.0, 0.0]"
1722528248.630664,"[-0.03863421770053063, 0.09899666719837721, -0.053596882234804605, 0.0, 0.0, 0.0]"
1722528248.6401317,"[-0.03997021190674568, 0.0991702066273215, -0.05239689372201209, 0.0, 0.0, 0.0]"
1722528248.6425872,"[-0.05309564002289305, 0.09521562245648685, -0.05202274680382996, 0.0, 0.0, 0.0]"
1722528248.6512341,"[-0.05346780572398809, 0.09588302167931269, -0.05238739222535213, 0.0, 0.0, 0.0]"
1722528248.6630955,"[-0.05472784050833849, 0.09668164510022534, -0.051625422546465204, 0.0, 0.0, 0.0]"
1722528248.6631122,"[-0.053256235715188685, 0.09682819493555819, -0.055782096486787267, 0.0, 0.0, 0.0]"
1722528248.6701932,"[-0.05362952708702412, 0.09750689723650836, -0.056173092490199326, 0.0, 0.0, 0.0]"
1722528248.680104,"[-0.05307593258876337, 0.09972199039099056, -0.055580927349196126, 0.0, 0.0, 0.0]"
1722528248.690587,"[-0.053442727097023364, 0.10041146178670848, -0.05596503203617537, 0.0, 0.0, 0.0]"
1722528248.693387,"[-0.0523293498450925, 0.09836458578909021, -0.054798935342372006, 0.0, 0.0, 0.0]"
1722528248.7002916,"[-0.05251091258619532, 0.09973470505327513, -0.05305317523330735, 0.0, 0.0, 0.0]"
1722528248.7105274,"[-0.052876408740947206, 0.10042894734526735, -0.05342235096143581, 0.0, 0.0, 0.0]"
1722528248.713259,"[-0.04780129150341581, 0.09887209434788083, -0.059221098187105636, 0.0, 0.0, 0.0]"
1722528248.7204242,"[-0.04813634728498181, 0.09956512304658093, -0.05963619934262274, 0.0, 0.0, 0.0]"
1722528248.730097,"[-0.04826724573046046, 0.10060693633508484, -0.0582355345094728, 0.0, 0.0, 0.0]"
1722528248.7433877,"[-0.04860087050266136, 0.10130240978558264, -0.05863790833329363, 0.0, 0.0, 0.0]"
1722528248.7437127,"[-0.04893160778952557, 0.10111581090803944, -0.06273457924709383, 0.0, 0.0, 0.0]"
1722528248.7503066,"[-0.04874472542368803, 0.10213405205659708, -0.06128447843371313, 0.0, 0.0, 0.0]"
1722528248.7602515,"[-0.04908399000451338, 0.10284497703117182, -0.06171096032675872, 0.0, 0.0, 0.0]"
1722528248.7742736,"[-0.04925636286133112, 0.10366333834558364, -0.061209645009619985, 0.0, 0.0, 0.0]"
1722528248.7813203,"[-0.056789027097695996, 0.10280571355798918, -0.0581857784275979, 0.0, 0.0, 0.0]"
1722528248.7864096,"[-0.057187081025950874, 0.10352631435395639, -0.05859362266891284, 0.0, 0.0, 0.0]"
1722528248.793753,"[-0.05758513495420575, 0.10424691514992361, -0.05900146691022778, 0.0, 0.0, 0.0]"
1722528248.8038025,"[-0.057370350135375, 0.10472437082666904, -0.05771427670324553, 0.0, 0.0, 0.0]"
1722528248.8120375,"[-0.05887209559909269, 0.10273877563441255, -0.052039022434755625, 0.0, 0.0, 0.0]"
1722528248.8179765,"[-0.05928475047478726, 0.10345890723932666, -0.05240378193780298, 0.0, 0.0, 0.0]"
1722528248.8230085,"[-0.059404524106005586, 0.10407088746236737, -0.05199505853542893, 0.0, 0.0, 0.0]"
1722528248.8352623,"[-0.0593972473543018, 0.10466145062160231, -0.05155863939217107, 0.0, 0.0, 0.0]"
1722528248.8426585,"[-0.050726645484884404, 0.1035306711362268, -0.05128590370250571, 0.0, 0.0, 0.0]"
1722528248.848936,"[-0.05039194794731573, 0.10384717264740079, -0.050939957246988916, 0.0, 0.0, 0.0]"
1722528248.8561544,"[-0.05074267028854089, 0.10456998683225883, -0.051294493298018544, 0.0, 0.0, 0.0]"
1722528248.8614442,"[-0.04851445780305238, 0.10490316092897681, -0.050070946561870215, 0.0, 0.0, 0.0]"
