timestamp,data
1724777371.7421136,"[0.42842170880740676, -0.026317562288809562, 0.4010897283625481, 0.0, 0.0, 0.0]"
1724777371.747245,"[0.4314246647102624, -0.026502031183357293, 0.4039011049632202, 0.0, 0.0, 0.0]"
1724777371.7577112,"[0.4255506373159375, -0.029051498386853964, 0.40118303303121255, 0.0, 0.0, 0.0]"
1724777371.7679627,"[0.4254835726365205, -0.02988949339392322, 0.4020627967009885, 0.0, 0.0, 0.0]"
1724777371.776467,"[0.42400035148711473, -0.03090840840695672, 0.40211005905152025, 0.0, 0.0, 0.0]"
1724777371.786953,"[0.42306809436116194, -0.03199534920875226, 0.40198105267526557, 0.0, 0.0, 0.0]"
1724777371.798143,"[0.3957825522593838, -0.018600675751433222, 0.3797258990639389, 0.0, 0.0, 0.0]"
1724777371.8051276,"[0.39316006845818186, -0.01983726944078107, 0.37914648962287667, 0.0, 0.0, 0.0]"
1724777371.8096545,"[0.39102843516353136, -0.020908771327221, 0.3789606314940708, 0.0, 0.0, 0.0]"
1724777371.8181067,"[0.3937306634954513, -0.02105344604927389, 0.3815797442659909, 0.0, 0.0, 0.0]"
1724777371.8270736,"[0.3914141231649896, -0.02161770391684216, 0.3774950578632081, 0.0, 0.0, 0.0]"
1724777371.8393247,"[0.38873425683585494, -0.022496281755263327, 0.37537173411749886, 0.0, 0.0, 0.0]"
1724777371.8470967,"[0.3859577081219604, -0.02354191661039281, 0.37429327933159373, 0.0, 0.0, 0.0]"
1724777371.857523,"[0.3832274889645994, -0.023286076093396276, 0.37301044198453914, 0.0, 0.0, 0.0]"
1724777371.8603969,"[0.37107576961545896, -0.01601487305025853, 0.36216526476519684, 0.0, 0.0, 0.0]"
1724777371.8675373,"[0.37367676800061406, -0.01612712683332109, 0.36470380634065386, 0.0, 0.0, 0.0]"
1724777371.8785784,"[0.3708590892941591, -0.016567810552093006, 0.36395828757806764, 0.0, 0.0, 0.0]"
1724777371.8873491,"[0.36814620932083386, -0.018509060034598068, 0.3630724751585905, 0.0, 0.0, 0.0]"
1724777371.8972533,"[0.36552217797234743, -0.020680809095177843, 0.3621091091505189, 0.0, 0.0, 0.0]"
1724777371.8999555,"[0.3497255204821264, -0.031144164549830197, 0.35172667650404865, 0.0, 0.0, 0.0]"
1724777371.9076197,"[0.3521768675883096, -0.03136246476863742, 0.35419205040477797, 0.0, 0.0, 0.0]"
1724777371.9177077,"[0.34930792235769414, -0.03228943488950981, 0.3532413508485668, 0.0, 0.0, 0.0]"
1724777371.9287543,"[0.34647902034442607, -0.035136993158763424, 0.35164665641610426, 0.0, 0.0, 0.0]"
1724777371.9371064,"[0.3434083280191144, -0.03679215206355637, 0.35038670149008383, 0.0, 0.0, 0.0]"
1724777371.9473538,"[0.34027588945396964, -0.03792396512255004, 0.34922183494909564, 0.0, 0.0, 0.0]"
1724777371.9503179,"[0.323996597728497, -0.06129915295265453, 0.245553845604081, 0.0, 0.0, 0.0]"
1724777371.9566796,"[0.3262676019181827, -0.06172881991260304, 0.24727501741906288, 0.0, 0.0, 0.0]"
1724777371.9675975,"[0.32263435098845694, -0.0639228346329609, 0.24625504388509453, 0.0, 0.0, 0.0]"
1724777371.979577,"[0.3192856464691302, -0.06564812231166463, 0.2447464507646951, 0.0, 0.0, 0.0]"
1724777371.9873562,"[0.31592637265096757, -0.06768371358514916, 0.24442703460109114, 0.0, 0.0, 0.0]"
1724777371.997013,"[0.3073336177918642, -0.07103041665187715, 0.24119317097553677, 0.0, 0.0, 0.0]"
1724777371.999939,"[0.1792653795616733, -0.06883851250285301, 0.19304870156864265, 0.0, 0.0, 0.0]"
1724777372.0074112,"[0.1805219125959841, -0.06932102544095713, 0.19440184667309574, 0.0, 0.0, 0.0]"
1724777372.0168521,"[0.17651441393807554, -0.0709418526619218, 0.19240151876254413, 0.0, 0.0, 0.0]"
1724777372.028828,"[0.1719625395657345, -0.0719370649221285, 0.19280968557702635, 0.0, 0.0, 0.0]"
1724777372.0377946,"[0.1677197728354085, -0.0731183603954007, 0.19181121208477397, 0.0, 0.0, 0.0]"
1724777372.047348,"[0.16366956245150813, -0.07430991039729093, 0.1900600345397831, 0.0, 0.0, 0.0]"
1724777372.0565772,"[0.1539892198753568, -0.0755674569791876, 0.18617573924337805, 0.0, 0.0, 0.0]"
1724777372.0677102,"[0.15501841173316067, -0.0760764431526711, 0.18742497463855015, 0.0, 0.0, 0.0]"
1724777372.0767777,"[0.15086316166092917, -0.0770933884083744, 0.18551669121823888, 0.0, 0.0, 0.0]"
1724777372.0872946,"[0.1451614048255501, -0.0782357559158687, 0.18250027751406195, 0.0, 0.0, 0.0]"
1724777372.096319,"[0.1372598717199475, -0.07718800570526124, 0.17752683976440667, 0.0, 0.0, 0.0]"
1724777372.1087081,"[0.13814378429038912, -0.0776939993680775, 0.17868094549252653, 0.0, 0.0, 0.0]"
1724777372.1162026,"[0.13414362728144247, -0.07819869115662159, 0.17653512750740163, 0.0, 0.0, 0.0]"
1724777372.1261277,"[0.13012053624312847, -0.07776453431007287, 0.1724517218782875, 0.0, 0.0, 0.0]"
1724777372.1369324,"[0.12180127372823646, -0.07786974101067824, 0.16607782448625522, 0.0, 0.0, 0.0]"
1724777372.1466215,"[0.12255276836585957, -0.07836637277172429, 0.1671199024467727, 0.0, 0.0, 0.0]"
1724777372.1596012,"[0.11978618940396178, -0.07824429109615248, 0.16570517152194797, 0.0, 0.0, 0.0]"
1724777372.1666546,"[0.11678571196891775, -0.07797771040641449, 0.16407732852803922, 0.0, 0.0, 0.0]"
1724777372.1775062,"[0.11383649213774655, -0.07809757503495453, 0.16296873851826818, 0.0, 0.0, 0.0]"
1724777372.1871862,"[0.11172160532727224, -0.07795675654765093, 0.16347753483839642, 0.0, 0.0, 0.0]"
1724777372.2023942,"[0.1097720123617201, -0.07780590954688928, 0.1643420120922166, 0.0, 0.0, 0.0]"
1724777372.216009,"[0.1958683635993925, -0.045952757776617816, 0.023757066331310323, 0.0, 0.0, 0.0]"
1724777372.2260637,"[0.19363075268799718, -0.04589534191997611, 0.022364820000939076, 0.0, 0.0, 0.0]"
1724777372.234695,"[0.19199980779774314, -0.04438145043684192, 0.024126518109517027, 0.0, 0.0, 0.0]"
1724777372.2493544,"[0.1905104024939782, -0.043550652384003685, 0.024451890319574343, 0.0, 0.0, 0.0]"
1724777372.2513165,"[0.18792195486156915, -0.042380594846525066, 0.026003877017531624, 0.0, 0.0, 0.0]"
1724777372.2594354,"[0.18920163524847863, -0.04266891624913556, 0.026181542500965663, 0.0, 0.0, 0.0]"
1724777372.266474,"[0.15053681206735076, -0.042696189870080996, -0.06121760310283154, 0.0, 0.0, 0.0]"
1724777372.2798731,"[0.1515919766379163, -0.04299546222898343, -0.061646698451683156, 0.0, 0.0, 0.0]"
1724777372.2867475,"[0.15057994477649803, -0.041699750504464415, -0.0636961588611782, 0.0, 0.0, 0.0]"
1724777372.2962518,"[0.1505599074183877, -0.04106043511702339, -0.0647130001844485, 0.0, 0.0, 0.0]"
1724777372.3061302,"[0.1490637635448105, -0.03974563186683159, -0.06619227363463441, 0.0, 0.0, 0.0]"
1724777372.3160992,"[0.14859116228466496, -0.03917561330048797, -0.06798892428794466, 0.0, 0.0, 0.0]"
1724777372.3290951,"[0.139832001558479, -0.060175504415306565, -0.07046401955510784, 0.0, 0.0, 0.0]"
1724777372.3364947,"[0.13910852466877885, -0.058753902799115236, -0.07263647063085753, 0.0, 0.0, 0.0]"
1724777372.346117,"[0.13817266158388866, -0.05729851024809503, -0.07479500931814696, 0.0, 0.0, 0.0]"
1724777372.356608,"[0.13810570085599735, -0.05625445157499564, -0.07704853332502397, 0.0, 0.0, 0.0]"
1724777372.3671877,"[0.13771845376747055, -0.05496172144206493, -0.07916413058595351, 0.0, 0.0, 0.0]"
1724777372.3779247,"[0.1375557443530196, -0.05403729832492036, -0.0804926900997829, 0.0, 0.0, 0.0]"
1724777372.3870356,"[0.13739897966161352, -0.05237843661751767, -0.08242207248873562, 0.0, 0.0, 0.0]"
1724777372.3966916,"[0.13734867896815806, -0.050581750924452926, -0.08423234582579535, 0.0, 0.0, 0.0]"
1724777372.406359,"[0.13748271343475013, -0.04929834681257891, -0.08526032572286117, 0.0, 0.0, 0.0]"
1724777372.4231849,"[0.1383933941975893, -0.04962260696238966, -0.08582813265505768, 0.0, 0.0, 0.0]"
1724777372.4323013,"[0.10259187017574908, -0.05001167667334806, -0.07249183687907404, 0.0, 0.0, 0.0]"
1724777372.4360282,"[0.10310505651899295, -0.04911341379992293, -0.07287498810709755, 0.0, 0.0, 0.0]"
1724777372.4462829,"[0.10381774481406794, -0.04945278666601992, -0.07337872049731513, 0.0, 0.0, 0.0]"
1724777372.4573345,"[0.10421925206914345, -0.04821675507838278, -0.0736732122890979, 0.0, 0.0, 0.0]"
1724777372.4668047,"[0.1056230542612232, -0.044300782247538466, -0.07447867796709004, 0.0, 0.0, 0.0]"
1724777372.4778337,"[0.1063820197437857, -0.043365985610291355, -0.07470308825628584, 0.0, 0.0, 0.0]"
1724777372.487999,"[0.10761327457770065, -0.03908683520092768, -0.07403485151883504, 0.0, 0.0, 0.0]"
1724777372.4969976,"[0.10833256073787527, -0.03934474425495486, -0.0745290744235036, 0.0, 0.0, 0.0]"
1724777372.5064037,"[0.10929485793496495, -0.03772100829221213, -0.07430448737606166, 0.0, 0.0, 0.0]"
1724777372.5207088,"[0.1103321427987367, -0.03643950317568328, -0.07405859291392691, 0.0, 0.0, 0.0]"
1724777372.5284832,"[0.11141411852847073, -0.03522122176903738, -0.07372420458943652, 0.0, 0.0, 0.0]"
1724777372.5371776,"[0.11292556135463784, -0.03219794146597639, -0.07221811340978047, 0.0, 0.0, 0.0]"
1724777372.5460515,"[0.11365679001817575, -0.032399023676588576, -0.07268249966001471, 0.0, 0.0, 0.0]"
1724777372.556936,"[0.1151845464560917, -0.030711911666704634, -0.07228912210480083, 0.0, 0.0, 0.0]"
1724777372.567419,"[0.11699993907353357, -0.027906574597856868, -0.07125987059963292, 0.0, 0.0, 0.0]"
1724777372.5701327,"[0.03360617227442994, -0.017119532318126202, -0.0582475688248941, 0.0, 0.0, 0.0]"
1724777372.576653,"[0.03413965301942678, -0.01616226675481376, -0.058175131422719545, 0.0, 0.0, 0.0]"
1724777372.5860758,"[0.034680507662104, -0.016600441203405345, -0.05925237946107788, 0.0, 0.0, 0.0]"
1724777372.5980914,"[0.03515314984748203, -0.016568556263749097, -0.05993007730955049, 0.0, 0.0, 0.0]"
1724777372.6070883,"[0.035782561580216, -0.015845509112980653, -0.060102571717268176, 0.0, 0.0, 0.0]"
1724777372.6168811,"[0.03671251011979783, -0.015585485381534592, -0.06160349452820814, 0.0, 0.0, 0.0]"
1724777372.6311457,"[0.03778505360432872, -0.015287266225219687, -0.06326653367453612, 0.0, 0.0, 0.0]"
1724777372.6370327,"[0.038803090926595, -0.014305128064752287, -0.06361786675639486, 0.0, 0.0, 0.0]"
1724777372.6471498,"[0.03976416201148244, -0.01292755897590433, -0.06336607947219121, 0.0, 0.0, 0.0]"
1724777372.656633,"[0.04003295671816436, -0.012931904354792112, -0.0648151286893891, 0.0, 0.0, 0.0]"
1724777372.667265,"[0.04071601497673309, -0.01206976428547484, -0.06526360308679821, 0.0, 0.0, 0.0]"
1724777372.6796212,"[0.012701567134579723, 8.878879265599071e-05, 0.0019019268502157905, 0.0, 0.0, 0.0]"
1724777372.6864123,"[0.01356452460816885, 0.000736668151047399, 0.0008745701787756816, 0.0, 0.0, 0.0]"
1724777372.6963189,"[0.014800585043218026, 0.0015744315669783842, -0.0003935744794166842, 0.0, 0.0, 0.0]"
1724777372.7064126,"[0.01557279038118778, 0.00238458481427199, -0.00035314580944482456, 0.0, 0.0, 0.0]"
1724777372.7172859,"[0.01623583002898654, 0.003549477023762476, -0.0007811976608687989, 0.0, 0.0, 0.0]"
1724777372.7276092,"[0.017112853657018534, 0.004981496721710237, -0.0011706788299611763, 0.0, 0.0, 0.0]"
1724777372.7378817,"[0.017888157704271806, 0.006110773669273243, -0.0005924602761445001, 0.0, 0.0, 0.0]"
1724777372.7415967,"[0.0025742484386734876, 0.028663130120078605, 0.01374403984943713, 0.0, 0.0, 0.0]"
1724777372.7471042,"[0.0034619126971974275, 0.03007097548629824, 0.014734507221014602, 0.0, 0.0, 0.0]"
1724777372.7563674,"[0.004514260667034317, 0.030963264525803277, 0.016411542371432705, 0.0, 0.0, 0.0]"
1724777372.766613,"[0.006252477249156583, 0.032646694379103704, 0.018759852962268696, 0.0, 0.0, 0.0]"
1724777372.77622,"[0.00629578763125031, 0.03287114946226808, 0.018889156274215523, 0.0, 0.0, 0.0]"
1724777372.7874696,"[0.006734278674982677, 0.034024542499237975, 0.021943650161450192, 0.0, 0.0, 0.0]"
1724777372.7909038,"[-0.01070415909070655, 0.0539207424326304, 0.026440547823260312, 0.0, 0.0, 0.0]"
1724777372.7964177,"[-0.00918792728825124, 0.05613571849289748, 0.029613206096914497, 0.0, 0.0, 0.0]"
1724777372.8066607,"[-0.009251802742473763, 0.05652654397909162, 0.029819476249864692, 0.0, 0.0, 0.0]"
1724777372.817184,"[-0.007828717789806941, 0.05838537269626246, 0.0317214564120946, 0.0, 0.0, 0.0]"
1724777372.8261664,"[-0.008105558349259882, 0.05950078682737206, 0.03371562727347272, 0.0, 0.0, 0.0]"
1724777372.8368564,"[-0.006963916658277866, 0.06152963753198562, 0.03619913214111356, 0.0, 0.0, 0.0]"
1724777372.8483684,"[-0.0064262301302394865, 0.0630108995193275, 0.0376934158161239, 0.0, 0.0, 0.0]"
1724777372.851868,"[-0.02178821361481194, 0.06211716848640968, 0.024312300106468916, 0.0, 0.0, 0.0]"
1724777372.8573124,"[-0.02194093473828025, 0.06255256920009947, 0.024482713424972203, 0.0, 0.0, 0.0]"
1724777372.8702767,"[-0.021083526323350407, 0.06396254220367333, 0.02544220874443289, 0.0, 0.0, 0.0]"
1724777372.8771954,"[-0.02007890821232789, 0.06543083989285145, 0.026504249200990447, 0.0, 0.0, 0.0]"
1724777372.8867028,"[-0.019248961570559168, 0.06719014327738125, 0.02757724607477821, 0.0, 0.0, 0.0]"
1724777372.8968358,"[-0.01827794585198608, 0.06883296813728368, 0.028527333791708565, 0.0, 0.0, 0.0]"
1724777372.906558,"[-0.017351025496167384, 0.07026298367892439, 0.029345245676099387, 0.0, 0.0, 0.0]"
1724777372.9091573,"[-0.0317485502113114, 0.08706191946534715, 0.028956274461318907, 0.0, 0.0, 0.0]"
1724777372.9227564,"[-0.030366781848999852, 0.08864125577293216, 0.029186908626836334, 0.0, 0.0, 0.0]"
1724777372.9266286,"[-0.03057807328789306, 0.08925829555335653, 0.029390067113421986, 0.0, 0.0, 0.0]"
1724777372.9401479,"[-0.02923024660194705, 0.09081708413635733, 0.029753647663610903, 0.0, 0.0, 0.0]"
1724777372.947926,"[-0.02659859625356717, 0.09322668096941172, 0.03065348894368446, 0.0, 0.0, 0.0]"
1724777372.956747,"[-0.025423950527275502, 0.09520201384175184, 0.03149720852441687, 0.0, 0.0, 0.0]"
1724777372.9594004,"[-0.03423636562112596, 0.09695419245336521, 0.037926194148968105, 0.0, 0.0, 0.0]"
1724777372.9665284,"[-0.033703118009042674, 0.09812504484027758, 0.03847197587247228, 0.0, 0.0, 0.0]"
1724777372.977629,"[-0.03261899156277836, 0.0994473558967135, 0.03932162196982699, 0.0, 0.0, 0.0]"
1724777372.9872565,"[-0.0319704292492574, 0.10056870525873035, 0.04196400971407195, 0.0, 0.0, 0.0]"
1724777372.9977078,"[-0.03017053881044055, 0.10184597227323067, 0.044693179362416895, 0.0, 0.0, 0.0]"
1724777373.0075898,"[-0.030375572769711385, 0.10254063557149715, 0.04499878101437879, 0.0, 0.0, 0.0]"
1724777373.010277,"[-0.048677112683341774, 0.12745989294458504, 0.05107840702041907, 0.0, 0.0, 0.0]"
1724777373.0170898,"[-0.049018307398411926, 0.12835330340914988, 0.05143643323785191, 0.0, 0.0, 0.0]"
1724777373.027613,"[-0.04789177111808783, 0.1290844217524118, 0.053576705434510395, 0.0, 0.0, 0.0]"
1724777373.0368671,"[-0.04680707253041915, 0.1299918931109538, 0.05460301096090997, 0.0, 0.0, 0.0]"
1724777373.047168,"[-0.04581093179214184, 0.13094053958025076, 0.05513490918064533, 0.0, 0.0, 0.0]"
1724777373.058232,"[-0.04430998040091863, 0.13211770153162136, 0.05613664744934238, 0.0, 0.0, 0.0]"
1724777373.0615487,"[-0.042663947449922, 0.12997543105002213, 0.056706048022059086, 0.0, 0.0, 0.0]"
1724777373.0671616,"[-0.0429629938105523, 0.13088647379102694, 0.057103520321279126, 0.0, 0.0, 0.0]"
1724777373.0778224,"[-0.04214995486046324, 0.13165211223496665, 0.057339376471745494, 0.0, 0.0, 0.0]"
1724777373.0870843,"[-0.041062881762319446, 0.13198532172255648, 0.05639164404888959, 0.0, 0.0, 0.0]"
1724777373.097395,"[-0.03883318474869008, 0.13190283957969087, 0.054450721335412365, 0.0, 0.0, 0.0]"
1724777373.1073024,"[-0.03909717248541888, 0.1328018915662533, 0.05482132310305386, 0.0, 0.0, 0.0]"
1724777373.1178799,"[-0.03812446274710183, 0.13353157300490215, 0.05398961157148146, 0.0, 0.0, 0.0]"
1724777373.1197164,"[-0.06155990085037997, 0.123371855069757, 0.07129437800650473, 0.0, 0.0, 0.0]"
1724777373.1273298,"[-0.0619913954825088, 0.12423661106323661, 0.07179410495514846, 0.0, 0.0, 0.0]"
1724777373.1394713,"[-0.06121981872520969, 0.12477811990107075, 0.07188529421325131, 0.0, 0.0, 0.0]"
1724777373.1476088,"[-0.06048442991287356, 0.1252066176293431, 0.07231537621111901, 0.0, 0.0, 0.0]"
1724777373.1570363,"[-0.059517288218600084, 0.12599996237260777, 0.0715864508984111, 0.0, 0.0, 0.0]"
1724777373.166729,"[-0.058624805701056854, 0.1264486711238767, 0.07160479508170614, 0.0, 0.0, 0.0]"
1724777373.176417,"[-0.057744816962542085, 0.12668814660431574, 0.0719453136686256, 0.0, 0.0, 0.0]"
1724777373.186439,"[-0.05813203012641046, 0.12753993353499682, 0.07242882029433566, 0.0, 0.0, 0.0]"
1724777373.197752,"[-0.05547483339167685, 0.12682674404094682, 0.07429588180399267, 0.0, 0.0, 0.0]"
1724777373.1987836,"[-0.07440107251126707, 0.18014865702394892, 0.08894387207322647, 0.0, 0.0, 0.0]"
1724777373.2061667,"[-0.07400629663850437, 0.1807592173286202, 0.0896915496897662, 0.0, 0.0, 0.0]"
1724777373.216569,"[-0.07452137696883475, 0.18201737031761886, 0.09031585888136046, 0.0, 0.0, 0.0]"
1724777373.226085,"[-0.07499589595687234, 0.18302963781358306, 0.09119515316759254, 0.0, 0.0, 0.0]"
1724777373.237139,"[-0.0740564270351719, 0.18274663267210667, 0.09121906825362916, 0.0, 0.0, 0.0]"
1724777373.2462413,"[-0.073768421386191, 0.1831568563031077, 0.09131296476155794, 0.0, 0.0, 0.0]"
1724777373.2568517,"[-0.074267468297053, 0.18439663965033815, 0.09193113954646223, 0.0, 0.0, 0.0]"
1724777373.2679532,"[-0.07084580470270109, 0.18316619407249185, 0.09007724930640469, 0.0, 0.0, 0.0]"
1724777373.2683797,"[-0.07188419964348837, 0.17570498577120458, 0.08591545624514739, 0.0, 0.0, 0.0]"
1724777373.2762704,"[-0.07238806085594274, 0.17693656277427378, 0.08651766738705262, 0.0, 0.0, 0.0]"
1724777373.2883732,"[-0.0697559541743892, 0.175267228676522, 0.08583541801471349, 0.0, 0.0, 0.0]"
1724777373.2963994,"[-0.07023783430347436, 0.17647847219056675, 0.08642862592871514, 0.0, 0.0, 0.0]"
1724777373.3070283,"[-0.06833033470094281, 0.17474118299509445, 0.08632247980728748, 0.0, 0.0, 0.0]"
1724777373.317805,"[-0.06754856000465868, 0.17497405458399695, 0.08637207782974779, 0.0, 0.0, 0.0]"
1724777373.3269432,"[-0.06614217466759932, 0.1742975986139552, 0.08591768694041463, 0.0, 0.0, 0.0]"
1724777373.3310754,"[-0.08279856466007458, 0.20278789478219547, 0.0944708862149251, 0.0, 0.0, 0.0]"
1724777373.3367665,"[-0.08337892843105642, 0.20420930525964076, 0.09513306532390822, 0.0, 0.0, 0.0]"
1724777373.3462431,"[-0.0817504236505056, 0.20115814972043292, 0.09484070568415108, 0.0, 0.0, 0.0]"
1724777373.3571458,"[-0.0820566341850603, 0.20162410309536666, 0.09542388934842456, 0.0, 0.0, 0.0]"
1724777373.3669417,"[-0.08168582829877984, 0.20119102016078655, 0.09560219327668959, 0.0, 0.0, 0.0]"
1724777373.3767402,"[-0.08125908134716979, 0.20086730096751, 0.09568638392875353, 0.0, 0.0, 0.0]"
1724777373.3862987,"[-0.08180871136630133, 0.20222627283398317, 0.09633404688630291, 0.0, 0.0, 0.0]"
1724777373.3969,"[-0.08133893329085733, 0.20166026385208283, 0.09754812253105928, 0.0, 0.0, 0.0]"
1724777373.406274,"[-0.07936390118950606, 0.19844538847210905, 0.09726644260025288, 0.0, 0.0, 0.0]"
