layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.2973277629887707, 0.02354829143037346, 1.1150190140103926, 0.526145944763762, -0.03013483681333895, 1.1427725961731383, 1.861930419921875, 2.389195068359375, 1.235843017578125, 1724777372.2028785)",1724777372.206851
"dim: []
data_offset: 0","(0.0, 1.0, 0.3183969235006278, 0.0162388930000894, 1.1139331271032253, 0.4942576852615516, -0.03363983348365007, 1.0424172356279549, 1.8818199462890626, 2.386389892578125, 1.2466170654296875, 1724777372.2596974)",1724777372.260421
"dim: []
data_offset: 0","(1.0, 1.0, 0.33090254325398266, 0.0065893137074694574, 1.1211442576352204, 0.4942576852615516, -0.06370917275901018, 1.0388264777811225, 1.8985877685546875, 2.38219140625, 1.2561373291015625, 1724777372.3261588)",1724777372.3341558
"dim: []
data_offset: 0","(1.0, 1.0, 0.34382440617803706, -0.015023604265628635, 1.1339851478214693, 0.4628404968691613, -0.07304179066162407, 1.0498878892610586, 1.918612548828125, 2.372892578125, 1.272274658203125, 1724777372.4222748)",1724777372.4231389
"dim: []
data_offset: 0","(0.0, 1.0, 0.3387785055283321, -0.045230633862245566, 1.1245456569818795, 0.3780380525778998, -0.06523008750491636, 1.0564994317191527, 1.9327427978515626, 2.353947998046875, 1.2850748291015626, 1724777372.5670133)",1724777372.5675666
"dim: []
data_offset: 0","(0.0, 1.0, 0.33288140853024284, -0.05349190526687417, 1.1272160592209983, 0.3477196878930696, -0.05338818004180876, 1.1294379363824654, 1.931085205078125, 2.33214404296875, 1.2808837890625, 1724777372.6760528)",1724777372.6767433
"dim: []
data_offset: 0","(0.0, 1.0, 0.3275472544482743, -0.06041883913120439, 1.1301301163849882, 0.3305545540261639, -0.02693387403765462, 1.146186237704424, 1.9283338623046875, 2.32656689453125, 1.2781356201171874, 1724777372.7360673)",1724777372.7364295
"dim: []
data_offset: 0","(0.0, 1.0, 0.3228744973590958, -0.0654282624550111, 1.1212184070038378, 0.3103696386082704, -0.002436740921564373, 1.1521068974515718, 1.9241937255859376, 2.319972412109375, 1.27308935546875, 1724777372.7871332)",1724777372.7875154
"dim: []
data_offset: 0","(0.0, 1.0, 0.31745882992609503, -0.07326216840949938, 1.1095830798187338, 0.29128791424798833, -0.0016969044383519233, 1.1367853703671036, 1.91959521484375, 2.313786376953125, 1.2664593505859374, 1724777372.8473587)",1724777372.848409
"dim: []
data_offset: 0","(0.0, 1.0, 0.31057353836778623, -0.08063967942363158, 1.1037664664699538, 0.27348411055083366, 0.021068170419063684, 1.137593889906074, 1.90997021484375, 2.3044091796875, 1.25451416015625, 1724777372.9060233)",1724777372.9065897
"dim: []
data_offset: 0","(0.0, 1.0, 0.30198639508597713, -0.08652281924417904, 1.1019928551851625, 0.2619906408556898, 0.02674142427610743, 1.1462991567610599, 1.90357373046875, 2.300744140625, 1.2494683837890626, 1724777372.9561048)",1724777372.956542
"dim: []
data_offset: 0","(0.0, 1.0, 0.2945517908609392, -0.08896962117157894, 1.0933414044241916, 0.23768600501591375, 0.05993212292256249, 1.153012440662999, 1.8972166748046875, 2.297876708984375, 1.2459100341796876, 1724777373.0069268)",1724777373.0072918
"dim: []
data_offset: 0","(0.0, 1.0, 0.2875270651209629, -0.08919574440924091, 1.0895793250015442, 0.2376860050159138, 0.06264471242489708, 1.1558247082048843, 1.892209228515625, 2.29661279296875, 1.24374609375, 1724777373.057658)",1724777373.05826
"dim: []
data_offset: 0","(0.0, 1.0, 0.2787904958731752, -0.08679499357188362, 1.096775766125341, 0.2068747238517033, 0.0573310053413839, 1.1800635908992951, 1.8854088134765625, 2.29565771484375, 1.2430323486328125, 1724777373.1171594)",1724777373.1178432
"dim: []
data_offset: 0","(0.0, 1.0, 0.2678536975432369, -0.08280523961862976, 1.0978628508464352, 0.1809365567590464, 0.12764879896074982, 1.2017692434553446, 1.8717713623046874, 2.299127685546875, 1.24526416015625, 1724777373.1956816)",1724777373.1964974
"dim: []
data_offset: 0","(0.0, 1.0, 0.2595307726209209, -0.07609597745645906, 1.1016280390689925, 0.17555390387852793, 0.12916685638840608, 1.2019965627198657, 1.8666298828125, 2.302196533203125, 1.2465714111328126, 1724777373.2656958)",1724777373.2661004
"dim: []
data_offset: 0","(0.0, 1.0, 0.2494431184872746, -0.06597043100098787, 1.1057886035856068, 0.15271582332363606, 0.1709313152398947, 1.2161517884161268, 1.860198486328125, 2.30744677734375, 1.248521240234375, 1724777373.326198)",1724777373.3269334
"dim: []
data_offset: 0","(0.0, 1.0, 0.24018890498042872, -0.04798766962588069, 1.1086365841012797, 0.1329376050347309, 0.1796885622053263, 1.2041993373234183, 1.8495010986328124, 2.32062060546875, 1.253798828125, 1724777373.4063997)",1724777373.406838
"dim: []
data_offset: 0","(0.0, 1.0, 0.2343702144277703, -0.03373395629412383, 1.1145131839336526, 0.1375528049953332, 0.17163419898367333, 1.2139387075453547, 1.8445203857421875, 2.33008447265625, 1.2575557861328126, 1724777373.4659264)",1724777373.4663527
"dim: []
data_offset: 0","(0.0, 1.0, 0.2324565323004163, -0.01840922540089342, 1.124386466326461, 0.1309363803479141, 0.21189431414572887, 1.2291886958387381, 1.83602490234375, 2.35096484375, 1.2659521484375, 1724777373.525757)",1724777373.5301657
"dim: []
data_offset: 0","(0.0, 1.0, 0.2271898316573501, -0.0031755258864922726, 1.1295890425525617, 0.1304805587191737, 0.18501388190059553, 1.2250214642944062, 1.8322822265625, 2.36434375, 1.2716973876953126, 1724777373.570087)",1724777373.5705495
"dim: []
data_offset: 0","(0.0, 1.0, 0.22545941311466985, 0.006969850392519774, 1.1305944801058248, 0.11851061116753295, 0.20245124709498102, 1.2266646662610459, 1.8322822265625, 2.36434375, 1.2716973876953126, 1724777373.6023834)",1724777373.6032343
"dim: []
data_offset: 0","(0.0, 1.0, 0.22425288030225277, 0.02049638733453666, 1.1335693412765684, 0.11762856169182323, 0.1935844757435161, 1.2361317341092262, 1.8289969482421875, 2.378842041015625, 1.2772279052734374, 1724777373.6437182)",1724777373.6528962
"dim: []
data_offset: 0","(0.0, 1.0, 0.22211597521684448, 0.03142646263721398, 1.139321514364213, 0.11467034795872746, 0.19782067903699108, 1.2302326124077954, 1.826183349609375, 2.39432470703125, 1.282510009765625, 1724777373.6697257)",1724777373.6703486
"dim: []
data_offset: 0","(0.0, 1.0, 0.21730456733842904, 0.04532080926181863, 1.1397543661825706, 0.11467034795872741, 0.2027660346907539, 1.2262690632706799, 1.826183349609375, 2.39432470703125, 1.282510009765625, 1724777373.715735)",1724777373.7162604
"dim: []
data_offset: 0","(0.0, 1.0, 0.21392458453513585, 0.059881827900522336, 1.1419663319540578, 0.10541254373177134, 0.21572813012785286, 1.2271517362188316, 1.822506103515625, 2.422751708984375, 1.2921817626953125, 1724777373.7563417)",1724777373.757018
"dim: []
data_offset: 0","(0.0, 1.0, 0.21094266094397177, 0.0815504611670961, 1.1509724651185342, 0.09985523176929026, 0.1713075472247864, 1.2169710546529877, 1.8209659423828124, 2.4392275390625, 1.297436767578125, 1724777373.8111246)",1724777373.811614
"dim: []
data_offset: 0","(0.0, 1.0, 0.20898557476128504, 0.10197537723410766, 1.1571069064597115, 0.0921313994107546, 0.18757601297531856, 1.2136051731923239, 1.82013330078125, 2.451908935546875, 1.3019346923828126, 1724777373.86758)",1724777373.8680062
"dim: []
data_offset: 0","(0.0, 1.0, 0.2084036904449197, 0.11480530331028141, 1.1603727988504577, 0.08309013366587714, 0.1684779893538989, 1.216504341776508, 1.8193006591796874, 2.46707177734375, 1.3071434326171876, 1724777373.9161134)",1724777373.917203
"dim: []
data_offset: 0","(0.0, 1.0, 0.20752979076203473, 0.13219192222794193, 1.165733997136902, 0.07105163262382955, 0.17337310327471978, 1.2183163069455403, 1.8186639404296876, 2.489184814453125, 1.3140447998046876, 1724777373.9789374)",1724777373.9796565
"dim: []
data_offset: 0","(0.0, 1.0, 0.20697885824675563, 0.1481494234535278, 1.1718606011688133, 0.07105178426689648, 0.15939788984187786, 1.2201681129215378, 1.8184022216796876, 2.50116259765625, 1.3173272705078125, 1724777374.047093)",1724777374.0478592
"dim: []
data_offset: 0","(0.0, 1.0, 0.2091911770638524, 0.1572349462120502, 1.1774839756786522, 0.059889994297674526, 0.13943201702274158, 1.2146281966800863, 1.8182347412109374, 2.51180517578125, 1.3196611328125, 1724777374.1159828)",1724777374.1163664
"dim: []
data_offset: 0","(0.0, 1.0, 0.21063684682322278, 0.16253228949070175, 1.1825749126288625, 0.059605434952653996, 0.10617303239416644, 1.2144663120142458, 1.8176556396484376, 2.52595751953125, 1.3219931640625, 1724777374.1764326)",1724777374.1778412
"dim: []
data_offset: 0","(0.0, 1.0, 0.2096319171624719, 0.1649361825141122, 1.1812714807383995, 0.0535199561173996, 0.10276979465545247, 1.1927019657280502, 1.8159927978515624, 2.53409375, 1.3219931640625, 1724777374.2664313)",1724777374.2685838
"dim: []
data_offset: 0","(0.0, 1.0, 0.20653421317678392, 0.16408493442443783, 1.1748400505652667, 0.04899770547124141, 0.096920924084058, 1.1512003156532036, 1.81440576171875, 2.535212646484375, 1.3205960693359375, 1724777374.3469114)",1724777374.348693
"dim: []
data_offset: 0","(0.0, 1.0, 0.20050938788802514, 0.1602387503024814, 1.1770539625983003, 0.05404462962474904, 0.07750288474205219, 1.1462772650775768, 1.809597412109375, 2.532697998046875, 1.318875732421875, 1724777374.4070456)",1724777374.4114108
"dim: []
data_offset: 0","(0.0, 1.0, 0.1928695001418189, 0.14947162866597657, 1.1765085575784067, 0.04513274093652539, 0.07527090402794388, 1.1487788348137975, 1.800341064453125, 2.5227548828125, 1.3182847900390624, 1724777374.503996)",1724777374.507181
"dim: []
data_offset: 0","(0.0, 1.0, 0.18339495405607928, 0.13610698899986282, 1.1732550099866574, 0.05515514551622408, 0.044425253689993255, 1.136218779161061, 1.79548095703125, 2.51675, 1.3175892333984376, 1724777374.567341)",1724777374.5677962
"dim: []
data_offset: 0","(0.0, 1.0, 0.16708033651316725, 0.11049632104787992, 1.1722710462164287, 0.05835078149414821, 0.033245420857224914, 1.122561242726877, 1.780891845703125, 2.4988671875, 1.3146810302734375, 1724777374.6663148)",1724777374.6679752
"dim: []
data_offset: 0","(0.0, 1.0, 0.14790514222209433, 0.08713186175869068, 1.1675822717161481, 0.07074982440892347, 0.030909549297503218, 1.1036519788030517, 1.764555908203125, 2.48011279296875, 1.3112010498046875, 1724777374.751651)",1724777374.7526248
"dim: []
data_offset: 0","(0.0, 1.0, 0.13178116780767699, 0.07072074453087249, 1.1573960351746075, 0.07812047743597336, 0.05231971980093061, 1.0908639319759739, 1.75467724609375, 2.46900244140625, 1.3088143310546876, 1724777374.8194656)",1724777374.8229108
"dim: []
data_offset: 0","(0.0, 1.0, 0.11295718519711144, 0.0540500241181007, 1.148807312520928, 0.09670404948022653, 0.06134896135508146, 1.0961065587577332, 1.7361734619140625, 2.449425537109375, 1.3038729248046874, 1724777374.9077318)",1724777374.9084873
"dim: []
data_offset: 0","(0.0, 1.0, 0.09677169201376512, 0.04041272059601861, 1.1490136048329482, 0.09858664184979382, 0.05956402461621278, 1.1371220557291701, 1.7147352294921876, 2.430330322265625, 1.3003681640625, 1724777374.9765065)",1724777374.9771795
"dim: []
data_offset: 0","(0.0, 1.0, 0.08691405200581696, 0.0303804205386693, 1.1432427069561, 0.11378338818615878, 0.06290402274898726, 1.149597606056897, 1.70697265625, 2.42419873046875, 1.299475830078125, 1724777375.0364075)",1724777375.0371795
"dim: []
data_offset: 0","(0.0, 1.0, 0.07135455326328312, 0.022609912583998255, 1.1511573274143145, 0.11397892876615473, 0.09335101094084393, 1.186480080062863, 1.6889293212890626, 2.411750732421875, 1.2980677490234376, 1724777375.1256106)",1724777375.128282
"dim: []
data_offset: 0","(0.0, 1.0, 0.0644038564513621, 0.01974844111525845, 1.1510359479356598, 0.11422235977131862, 0.09401272081150264, 1.2200634772180474, 1.6826854248046874, 2.4083173828125, 1.2980050048828125, 1724777375.1762233)",1724777375.1768525
"dim: []
data_offset: 0","(0.0, 1.0, 0.059141626141439474, 0.01846881153808376, 1.1411264642816668, 0.1316989695952353, 0.11872246478312024, 1.2211427014648204, 1.6724698486328125, 2.403887451171875, 1.297349853515625, 1724777375.2580898)",1724777375.2585864
"dim: []
data_offset: 0","(0.0, 1.0, 0.05402912914920495, 0.021352661581215803, 1.1499552473336736, 0.1403785907063847, 0.12022643921117646, 1.2461022279713199, 1.6688187255859375, 2.404128662109375, 1.2974381103515624, 1724777375.3157218)",1724777375.3163915
"dim: []
data_offset: 0","(0.0, 1.0, 0.05182047846097022, 0.02541553293699429, 1.1518741896593014, 0.13274588103382712, 0.10395893542663448, 1.2790115101231785, 1.667085693359375, 2.4053876953125, 1.29857861328125, 1724777375.3762827)",1724777375.3789198
"dim: []
data_offset: 0","(0.0, 1.0, 0.05206636646477619, 0.0264694903382832, 1.1504048860949945, 0.14504192430614798, 0.10655261608997862, 1.3008052241010186, 1.66682373046875, 2.407550048828125, 1.300509521484375, 1724777375.406887)",1724777375.4098542
"dim: []
data_offset: 0","(0.0, 1.0, 0.057178119011968134, 0.035651709592571246, 1.1513047588239427, 0.15007928553088112, 0.12831355021500454, 1.2994150563156917, 1.6684793701171876, 2.411669189453125, 1.30325390625, 1724777375.4658015)",1724777375.466544
"dim: []
data_offset: 0","(0.0, 1.0, 0.05919592851094839, 0.04082357238902895, 1.15788406962388, 0.14787204457110276, 0.1287000005496745, 1.3131666226126246, 1.670700927734375, 2.416096923828125, 1.30582958984375, 1724777375.4968047)",1724777375.5023885
"dim: []
data_offset: 0","(0.0, 1.0, 0.06402254298857557, 0.04840544629937334, 1.164400658679449, 0.16214090273772597, 0.1357227558971681, 1.357384938860019, 1.6745709228515624, 2.422812744140625, 1.3102076416015624, 1724777375.545776)",1724777375.5465674
"dim: []
data_offset: 0","(0.0, 1.0, 0.07575662903853857, 0.0622588470688742, 1.171050847583885, 0.17083540081113152, 0.13124641509295368, 1.3680363818876693, 1.6806217041015625, 2.43059814453125, 1.3162303466796874, 1724777375.605375)",1724777375.6076317
"dim: []
data_offset: 0","(0.0, 1.0, 0.08634698001709228, 0.07446744344756129, 1.180798710592682, 0.1736394077729824, 0.11374558018146418, 1.3725749892991481, 1.688276611328125, 2.43945703125, 1.3231385498046875, 1724777375.655659)",1724777375.6574059
"dim: []
data_offset: 0","(0.0, 1.0, 0.09061728190434386, 0.07956047477962616, 1.1867233779287183, 0.19631056512594036, 0.12999423835609764, 1.395677171944957, 1.6952408447265626, 2.447232177734375, 1.32928466796875, 1724777375.686667)",1724777375.688798
"dim: []
data_offset: 0","(0.0, 1.0, 0.1073868954058244, 0.09652700125129417, 1.2040033708701587, 0.2075643235050242, 0.16204955920039932, 1.4186778138506362, 1.7048377685546876, 2.45729443359375, 1.3379869384765626, 1724777375.7458851)",1724777375.7465727
"dim: []
data_offset: 0","(0.0, 1.0, 0.11236756913635787, 0.10138277339524739, 1.2062288521966082, 0.20901529600417618, 0.12434347966681049, 1.4142399982414025, 1.7153922119140625, 2.467093017578125, 1.3471175537109374, 1724777375.785386)",1724777375.7885358
"dim: []
data_offset: 0","(0.0, 1.0, 0.13163493572146975, 0.11657220103519199, 1.2222132908024275, 0.23820618125217238, 0.15308049401364254, 1.4150180295419124, 1.727054443359375, 2.477155517578125, 1.3560902099609375, 1724777375.8356907)",1724777375.8363173
"dim: []
data_offset: 0","(0.0, 1.0, 0.1443347921608085, 0.12575039847156966, 1.2329672019418356, 0.23939808805600388, 0.11700211023289232, 1.4136362493268781, 1.7364119873046875, 2.485263671875, 1.363100341796875, 1724777375.8854742)",1724777375.8882694
"dim: []
data_offset: 0","(0.0, 1.0, 0.16038997536508562, 0.13696833369926065, 1.240389742871085, 0.2595791968251443, 0.1314955156192473, 1.4054507550252742, 1.748172607421875, 2.4951015625, 1.371840576171875, 1724777375.9454033)",1724777375.9459834
"dim: []
data_offset: 0","(0.0, 1.0, 0.1700542157309439, 0.14416122331332823, 1.2437949956346772, 0.2812766264011264, 0.11770786304833072, 1.3962667937283828, 1.7718017578125, 2.51111474609375, 1.387697998046875, 1724777375.995593)",1724777375.9961467
"dim: []
data_offset: 0","(0.0, 1.0, 0.18295268642980161, 0.1494787554642118, 1.2483533505587932, 0.28760704137562904, 0.07819044427558688, 1.3977817941591553, 1.7718017578125, 2.51111474609375, 1.387697998046875, 1724777376.0356507)",1724777376.0361695
"dim: []
data_offset: 0","(0.0, 1.0, 0.19380570790145343, 0.1519494590632745, 1.261815471230601, 0.2876070413756291, 0.09360951022788791, 1.394760501472693, 1.7806339111328124, 2.516179931640625, 1.393203857421875, 1724777376.0755992)",1724777376.076173
"dim: []
data_offset: 0","(0.0, 1.0, 0.20482688166079352, 0.1533923845421133, 1.2698773715789984, 0.3055317039669786, 0.10263193385086249, 1.4226885474229818, 1.7907340087890624, 2.5217158203125, 1.4000172119140626, 1724777376.1153367)",1724777376.1161652
"dim: []
data_offset: 0","(0.0, 1.0, 0.2150797138197996, 0.1558855644933859, 1.2740407867177246, 0.31183803179944247, 0.12023451222894324, 1.4352258830782774, 1.800157958984375, 2.52569580078125, 1.4062886962890624, 1724777376.1653218)",1724777376.1662378
"dim: []
data_offset: 0","(0.0, 1.0, 0.22263352779451925, 0.15567243781737403, 1.279486125252479, 0.32289117434104336, 0.07455646680086883, 1.4215210330233048, 1.808357666015625, 2.528087158203125, 1.4116680908203125, 1724777376.2157645)",1724777376.2239382
"dim: []
data_offset: 0","(0.0, 1.0, 0.22907294332569858, 0.15425283153132555, 1.2822728519705564, 0.3316206387991908, 0.02803810352863606, 1.428202657941275, 1.8143033447265624, 2.529053955078125, 1.4153160400390625, 1724777376.2657018)",1724777376.2692924
"dim: []
data_offset: 0","(0.0, 1.0, 0.23166164897521183, 0.1524500540851375, 1.2853050203834895, 0.32483688187112747, 0.06544137105230508, 1.4100160820391585, 1.82088720703125, 2.528503173828125, 1.4199000244140625, 1724777376.3051906)",1724777376.3058865
"dim: []
data_offset: 0","(0.0, 1.0, 0.23447111642098833, 0.1476457981434397, 1.2927541770696045, 0.3430203607466239, 0.07645981681772004, 1.4214697133940317, 1.825833251953125, 2.52622216796875, 1.4248282470703124, 1724777376.3554614)",1724777376.3577888
"dim: []
data_offset: 0","(0.0, 1.0, 0.23653972784293548, 0.14270328026368476, 1.3011245997086507, 0.3520031278972837, 0.01990010328484504, 1.4318792880768239, 1.8287677001953124, 2.52328759765625, 1.42951220703125, 1724777376.4056451)",1724777376.4061432
"dim: []
data_offset: 0","(0.0, 1.0, 0.23727574925003928, 0.13751383577271192, 1.3059743940315351, 0.3520031278972836, 0.04268248267365424, 1.4393612874741017, 1.83135693359375, 2.51815234375, 1.4362359619140626, 1724777376.4454124)",1724777376.4460301
"dim: []
data_offset: 0","(0.0, 1.0, 0.23713881051796604, 0.1333683677084314, 1.3085153090128137, 0.3642573227934205, 0.03374333820630124, 1.441381420046184, 1.8328946533203125, 2.511424072265625, 1.4433167724609375, 1724777376.475681)",1724777376.4763496
"dim: []
data_offset: 0","(0.0, 1.0, 0.2348498522853591, 0.12401541279064937, 1.3135735743281125, 0.34591736399380496, 0.02679093624958838, 1.4320744105778465, 1.8333746337890624, 2.504910888671875, 1.448896484375, 1724777376.5356307)",1724777376.536491
"dim: []
data_offset: 0","(0.0, 1.0, 0.23196877301174362, 0.1070266641742675, 1.3218459025487288, 0.3614472355791098, 0.04054640013861571, 1.4438470810002226, 1.833257568359375, 2.495760986328125, 1.45575, 1724777376.5953975)",1724777376.5973485
"dim: []
data_offset: 0","(0.0, 1.0, 0.22933035210945624, 0.09169911098761159, 1.3284888338582839, 0.3705443300312896, -0.0064430056622745285, 1.4507620153943903, 1.832966064453125, 2.485501220703125, 1.46276416015625, 1724777376.6493285)",1724777376.6499083
"dim: []
data_offset: 0","(1.0, 1.0, 0.22853347533991228, 0.08024842305308012, 1.3381189686798411, 0.3702230706312971, -0.01781262530110167, 1.4612431367465426, 1.8323709716796874, 2.477072509765625, 1.467967529296875, 1724777376.695602)",1724777376.697695
"dim: []
data_offset: 0","(0.0, 1.0, 0.22728424245757606, 0.058877413447862674, 1.34888151040126, 0.3830893795134287, -0.035494757952363266, 1.4959996539345868, 1.8310408935546876, 2.457651611328125, 1.4798668212890624, 1724777376.7857966)",1724777376.7886446
"dim: []
data_offset: 0","(0.0, 1.0, 0.22763281445038894, 0.047112800706779735, 1.3526955734088275, 0.3851994891021744, -0.03670702694442506, 1.5004682427137404, 1.831077880859375, 2.436949951171875, 1.4898154296875, 1724777376.846084)",1724777376.84855
"dim: []
data_offset: 0","(0.0, 1.0, 0.2354131319138944, 0.017874099451311413, 1.3702459719634035, 0.39792152850909224, -0.05711220245859629, 1.5076534868760023, 1.835701416015625, 2.407621337890625, 1.50396826171875, 1724777376.990522)",1724777376.9915442
"dim: []
data_offset: 0","(1.0, 1.0, 0.24297549960629403, 0.009325347139844519, 1.3778077309744994, 0.4096708748703517, -0.0400870781840036, 1.5123822631816044, 1.8380216064453125, 2.401039794921875, 1.5080264892578126, 1724777377.0654209)",1724777377.0661745
"dim: []
data_offset: 0","(1.0, 1.0, 0.25386841729287846, -0.0008211138935975543, 1.3908388181059848, 0.4140055709450532, -0.051344361716425306, 1.5090004167994424, 1.8464544677734376, 2.387123046875, 1.5186768798828125, 1724777377.1652825)",1724777377.1672604
"dim: []
data_offset: 0","(0.0, 1.0, 0.2657823322989593, -0.0075747913756087585, 1.4019773634686594, 0.41699248359881, -0.03999221105169868, 1.4987534965300657, 1.8632215576171876, 2.373886962890625, 1.5361357421875, 1724777377.2560725)",1724777377.2574434
"dim: []
data_offset: 0","(0.0, 1.0, 0.2943224757915321, -0.011078548061693295, 1.423411112786332, 0.4086415753341962, -0.041295846371942585, 1.5006036079375047, 1.8856910400390625, 2.367628173828125, 1.5546595458984376, 1724777377.4168453)",1724777377.417319
"dim: []
data_offset: 0","(0.0, 1.0, 0.30624040016755544, -0.0108216270845969, 1.4304502362528575, 0.41776153465374327, -0.06761446801141759, 1.507264115816692, 1.8948116455078126, 2.366890869140625, 1.560786865234375, 1724777377.4777358)",1724777377.4784577
"dim: []
data_offset: 0","(0.0, 1.0, 0.3160102428577867, -0.009208249282367943, 1.4362064352566337, 0.4175999807733391, -0.05842729229049548, 1.5026625743669975, 1.9046025390625, 2.367119140625, 1.56639794921875, 1724777377.5254748)",1724777377.526091
"dim: []
data_offset: 0","(0.0, 1.0, 0.3283399505730204, -0.006187840143866417, 1.4450881522904437, 0.4252091180304733, -0.05584538223828045, 1.5136129929090374, 1.91276513671875, 2.36788232421875, 1.57046484375, 1724777377.5856133)",1724777377.5890973
"dim: []
data_offset: 0","(0.0, 1.0, 0.34825823394462624, -0.0010335289712743603, 1.45410442327387, 0.42838725653181825, -0.026692930992966095, 1.5083198401515892, 1.93404052734375, 2.37174658203125, 1.578123779296875, 1724777377.6661766)",1724777377.667039
"dim: []
data_offset: 0","(0.0, 1.0, 0.35297483504297383, 0.002132966363837962, 1.452949810589112, 0.43322000092334095, -0.047475024276399234, 1.5120298534245329, 1.9449825439453126, 2.374415283203125, 1.5801339111328125, 1724777377.7253575)",1724777377.7260797
"dim: []
data_offset: 0","(0.0, 1.0, 0.3754619563718889, 0.010486125031888007, 1.4565200061711003, 0.4246071528936941, -0.015718975570611634, 1.5058132003552143, 1.964341796875, 2.38068017578125, 1.5812017822265625, 1724777377.7865055)",1724777377.7884214
"dim: []
data_offset: 0","(0.0, 1.0, 0.3869974416339319, 0.017052574438379285, 1.4562023074137092, 0.4199714931700884, -0.03779129070540405, 1.4973544600695345, 1.974492919921875, 2.38433544921875, 1.5808719482421876, 1724777377.8418312)",1724777377.8425589
"dim: []
data_offset: 0","(0.0, 1.0, 0.3985826514607109, 0.02159435776413196, 1.4563956280328327, 0.4238746525647161, -0.02863912057677698, 1.5067540933613301, 1.9823236083984375, 2.38722998046875, 1.5804154052734376, 1724777377.8957274)",1724777377.897171
