timestamp,data
1722375363.849999,"[0.02130201517093812, -0.04699969163612789, 0.010491330920031041, 0.0, 0.0, 0.0]"
1722375363.8594723,"[0.02345763742375447, -0.042723863961952074, 0.010046196904621644, 0.0, 0.0, 0.0]"
1722375363.8618333,"[0.02495951646460494, -0.04174442073019737, 0.010200192272908934, 0.0, 0.0, 0.0]"
1722375363.8732862,"[0.026103204655238358, -0.039670736103758805, 0.010054538927668956, 0.0, 0.0, 0.0]"
1722375363.879958,"[0.026284944758790767, -0.03994675106887942, 0.010124513522899274, 0.0, 0.0, 0.0]"
1722375363.8913639,"[0.027829396442611697, -0.03684948899969359, 0.009989788114061642, 0.0, 0.0, 0.0]"
1722375363.8926492,"[0.029105499987346448, -0.034400678805810575, 0.00832547055398336, 0.0, 0.0, 0.0]"
1722375363.9020996,"[0.03042739568608202, -0.031248376119229624, 0.008916960108966145, 0.0, 0.0, 0.0]"
1722375363.909527,"[0.03063924184383075, -0.03146571665567297, 0.008979053127706466, 0.0, 0.0, 0.0]"
1722375363.9211032,"[0.032207691985925185, -0.028345107401957496, 0.009220748592149774, 0.0, 0.0, 0.0]"
1722375363.921424,"[0.025602401013585723, -0.024308720961700656, 0.0057492815658631334, 0.0, 0.0, 0.0]"
1722375363.9294074,"[0.026367527887175748, -0.023613328817243092, 0.006406756684610373, 0.0, 0.0, 0.0]"
1722375363.9392486,"[0.02655108913814751, -0.02377764849424919, 0.006451381390092003, 0.0, 0.0, 0.0]"
1722375363.949864,"[0.029336819459267856, -0.01916813167966124, 0.007528526521495418, 0.0, 0.0, 0.0]"
1722375363.9526165,"[0.02728381808655704, -0.012996413671330516, 0.006971522850703394, 0.0, 0.0, 0.0]"
1722375363.9593937,"[0.027582776659738188, -0.011725736065595236, 0.007205629279306153, 0.0, 0.0, 0.0]"
1722375363.9694738,"[0.027774773400001118, -0.01180728727850238, 0.007255793509200537, 0.0, 0.0, 0.0]"
1722375363.973003,"[0.027391534944178283, -0.01163463970808591, 0.007156763464932064, 0.0, 0.0, 0.0]"
1722375363.980263,"[0.029198887883614445, -0.007241777654631319, 0.007320986360918838, 0.0, 0.0, 0.0]"
1722375363.9892697,"[0.029909180023191893, -0.006369087114429912, 0.006591313097233035, 0.0, 0.0, 0.0]"
1722375363.9932826,"[0.039517639879313386, -0.003509868511196753, 0.018977096566211035, 0.0, 0.0, 0.0]"
1722375364.0000505,"[0.039794632682205774, -0.0035344703932845807, 0.019110113598217186, 0.0, 0.0, 0.0]"
1722375364.0097692,"[0.040898051301866856, -0.00211137107271066, 0.018501296464922438, 0.0, 0.0, 0.0]"
1722375364.0194185,"[0.043028073213460215, 0.0011686097219593748, 0.017704996208988577, 0.0, 0.0, 0.0]"
1722375364.0230122,"[0.03042761479678076, 0.0001480149423209871, 0.03293534815216424, 0.0, 0.0, 0.0]"
1722375364.0361598,"[0.030640892470589973, 0.00014905243023445196, 0.033166203396221464, 0.0, 0.0, 0.0]"
1722375364.0405574,"[0.03211134908141234, 0.0028175387523614614, 0.032450020752084655, 0.0, 0.0, 0.0]"
1722375364.0488396,"[0.033644673207329855, 0.007252294181311823, 0.027409511435509678, 0.0, 0.0, 0.0]"
1722375364.0602596,"[0.03387736699797979, 0.007302853089517547, 0.02759846777434664, 0.0, 0.0, 0.0]"
1722375364.0652487,"[0.027905724291484715, 0.008144469050964852, 0.036439075202419166, 0.0, 0.0, 0.0]"
1722375364.0733378,"[0.028101325162686708, 0.008201556450854791, 0.036694489280940795, 0.0, 0.0, 0.0]"
1722375364.079833,"[0.030462732702325156, 0.012600971168067658, 0.034272548238082574, 0.0, 0.0, 0.0]"
1722375364.0822768,"[0.02906574304325362, 0.016442475586765887, 0.04499352904878575, 0.0, 0.0, 0.0]"
1722375364.0962124,"[0.02966653804078085, 0.017179507463153856, 0.04539933887217865, 0.0, 0.0, 0.0]"
1722375364.1008759,"[0.030923837013473607, 0.01854712788693813, 0.04530455512963757, 0.0, 0.0, 0.0]"
1722375364.1099563,"[0.032697580423469694, 0.02102131360417943, 0.0449682849438723, 0.0, 0.0, 0.0]"
1722375364.1136243,"[0.02219503121832393, 0.02224066228470784, 0.04156957041159451, 0.0, 0.0, 0.0]"
1722375364.125879,"[0.0223506038670505, 0.02239655477735766, 0.04186094590513372, 0.0, 0.0, 0.0]"
1722375364.1292253,"[0.02330462418373699, 0.02408575024998988, 0.0416552801324537, 0.0, 0.0, 0.0]"
1722375364.1352558,"[0.022993478886283916, 0.023773965264690236, 0.04107252914537527, 0.0, 0.0, 0.0]"
1722375364.140985,"[0.023154648130813943, 0.023940605208134326, 0.04136042070480547, 0.0, 0.0, 0.0]"
1722375364.1559572,"[0.024705194789528137, 0.026896030846048257, 0.04075779552739065, 0.0, 0.0, 0.0]"
1722375364.1595263,"[0.024876102660793098, 0.02708221835277134, 0.04103944514707661, 0.0, 0.0, 0.0]"
1722375364.1612957,"[0.027983235601790953, 0.028024818812000394, 0.03603540926626531, 0.0, 0.0, 0.0]"
1722375364.169234,"[0.030338108287160947, 0.030285680198461926, 0.035871414030807174, 0.0, 0.0, 0.0]"
1722375364.1807709,"[0.030549383736546802, 0.030496586118223024, 0.03612107872276804, 0.0, 0.0, 0.0]"
1722375364.1900935,"[0.030760659185932657, 0.030707492037984122, 0.03637074341472891, 0.0, 0.0, 0.0]"
1722375364.1935537,"[0.021303944102903045, 0.03562464551607891, 0.038853433591518355, 0.0, 0.0, 0.0]"
1722375364.2004738,"[0.0214532708139047, 0.03587435097530376, 0.03912577074286078, 0.0, 0.0, 0.0]"
1722375364.2107694,"[0.022807965319197654, 0.0391511849173741, 0.039641364369244474, 0.0, 0.0, 0.0]"
1722375364.234048,"[0.022547500108399253, 0.04419703698834295, 0.04080746374120796, 0.0, 0.0, 0.0]"
1722375364.2407901,"[0.020891684936535454, 0.04652421216487066, 0.04638389361126107, 0.0, 0.0, 0.0]"
1722375364.2421093,"[0.021038121980483132, 0.04685031645574592, 0.046709014360872714, 0.0, 0.0, 0.0]"
1722375364.2515178,"[0.0211720985487765, 0.04747154859495307, 0.04658978753302212, 0.0, 0.0, 0.0]"
1722375364.261376,"[0.021318448252941553, 0.047799721538970844, 0.046911793696810436, 0.0, 0.0, 0.0]"
1722375364.2636857,"[0.02087386401447625, 0.04717058375388687, 0.045380336637929355, 0.0, 0.0, 0.0]"
1722375364.2709384,"[0.02121068603196648, 0.047858834491079236, 0.04544752771282811, 0.0, 0.0, 0.0]"
1722375364.2810216,"[0.02164059243137855, 0.048613332711575655, 0.045394510864180906, 0.0, 0.0, 0.0]"
1722375364.2921364,"[0.021271743812912434, 0.051590391225484256, 0.05348246818865203, 0.0, 0.0, 0.0]"
1722375364.2927783,"[0.021420844820946867, 0.05195200611725167, 0.05385734530212389, 0.0, 0.0, 0.0]"
1722375364.30164,"[0.020903864193461817, 0.052191125057784095, 0.05327443609077896, 0.0, 0.0, 0.0]"
1722375364.311007,"[0.02109090629249443, 0.052679589420749046, 0.0531770203847579, 0.0, 0.0, 0.0]"
1722375364.313882,"[0.008526990941982253, 0.058245538638083995, 0.0550205297567807, 0.0, 0.0, 0.0]"
1722375364.3274958,"[0.00858675957008026, 0.058653801759378975, 0.05540618767563664, 0.0, 0.0, 0.0]"
1722375364.3330526,"[0.008332863597665888, 0.05921656441323166, 0.05469507824013205, 0.0, 0.0, 0.0]"
1722375364.33401,"[0.012405131402009077, 0.06414479820005999, 0.05670513727212204, 0.0, 0.0, 0.0]"
1722375364.35055,"[0.01242440084623828, 0.06484315637611913, 0.05622769613087977, 0.0, 0.0, 0.0]"
1722375364.3560374,"[0.012665677911224927, 0.06542912766551538, 0.056392152788285216, 0.0, 0.0, 0.0]"
1722375364.3598611,"[0.012492248609407551, 0.06452815798207133, 0.05560335348346599, 0.0, 0.0, 0.0]"
1722375364.3657048,"[0.01293215581092093, 0.06545853961168498, 0.05558745012905307, 0.0, 0.0, 0.0]"
1722375364.3728113,"[0.013293602757467162, 0.06630907641850654, 0.0549172737661679, 0.0, 0.0, 0.0]"
1722375364.3861141,"[0.013451393584273016, 0.06679766607067987, 0.05484624717585524, 0.0, 0.0, 0.0]"
1722375364.393175,"[0.0023965452218409236, 0.07079992931816596, 0.054440591352060926, 0.0, 0.0, 0.0]"
1722375364.3988445,"[0.002113119325443031, 0.07070226502736453, 0.05526953806888794, 0.0, 0.0, 0.0]"
1722375364.4041002,"[0.0020200824171208126, 0.07100727882016428, 0.05563939953006545, 0.0, 0.0, 0.0]"
1722375364.4092395,"[0.0020020701852048518, 0.07000738585474622, 0.054635099799069574, 0.0, 0.0, 0.0]"
1722375364.412283,"[0.0018445965256043014, 0.07023156785959629, 0.054705143627414236, 0.0, 0.0, 0.0]"
1722375364.4209976,"[0.001131547642972762, 0.0694063329194931, 0.05440319902070521, 0.0, 0.0, 0.0]"
1722375364.4483838,"[0.000381615225364919, 0.06838807838937276, 0.05345179434371307, 0.0, 0.0, 0.0]"
1722375364.452403,"[0.0008285524155771831, 0.07225314265387711, 0.05371835736061686, 0.0, 0.0, 0.0]"
1722375364.45598,"[0.004214435864660109, 0.07898740458129581, 0.05586788447587051, 0.0, 0.0, 0.0]"
1722375364.4585345,"[0.004243976302963801, 0.0795410546134077, 0.05625948179696306, 0.0, 0.0, 0.0]"
1722375364.4711685,"[0.004273516741267493, 0.08009470464551958, 0.056651079118055614, 0.0, 0.0, 0.0]"
1722375364.4805205,"[0.003978066375034301, 0.08000892456610109, 0.05669628404482625, 0.0, 0.0, 0.0]"
1722375364.4826183,"[0.0036370799698749157, 0.07982803046518547, 0.05653550891434108, 0.0, 0.0, 0.0]"
1722375364.4847114,"[0.003661761251577643, 0.08037208125249973, 0.05692082350042082, 0.0, 0.0, 0.0]"
1722375364.5023518,"[0.002862292287655662, 0.07956945262616422, 0.056403317671503264, 0.0, 0.0, 0.0]"
1722375364.5125313,"[0.004001177480903319, 0.08292589398929108, 0.05768221865811502, 0.0, 0.0, 0.0]"
1722375364.514852,"[0.0040292231174517065, 0.08350715025557115, 0.058086533274877505, 0.0, 0.0, 0.0]"
1722375364.5214853,"[0.0033658936609880803, 0.08158535141635893, 0.05681570397527483, 0.0, 0.0, 0.0]"
1722375364.5246658,"[0.0033894863735650996, 0.08215721135619324, 0.057213944890989375, 0.0, 0.0, 0.0]"
1722375364.5280814,"[0.00317683664622289, 0.08226280509908927, 0.05719381842671595, 0.0, 0.0, 0.0]"
1722375364.5392714,"[0.0029683710151256846, 0.08237296867188922, 0.05723240577714191, 0.0, 0.0, 0.0]"
1722375364.5492713,"[0.00922394788706392, 0.09021281791082081, 0.06077671413793449, 0.0, 0.0, 0.0]"
1722375364.5509412,"[0.009288601727393809, 0.09084515074664432, 0.061202719143574225, 0.0, 0.0, 0.0]"
1722375364.5591888,"[0.008283486947894911, 0.08917200192976994, 0.06028808078601802, 0.0, 0.0, 0.0]"
1722375364.563707,"[0.007859581614850925, 0.08726008229347823, 0.05916847433825266, 0.0, 0.0, 0.0]"
1722375364.5743504,"[0.007914672140188664, 0.08787171838432037, 0.05958320663501611, 0.0, 0.0, 0.0]"
1722375364.5766392,"[0.007459460777087644, 0.08740918450080024, 0.05954787153286464, 0.0, 0.0, 0.0]"
1722375364.5822475,"[0.007510974420029785, 0.0880132913628501, 0.059959449151598315, 0.0, 0.0, 0.0]"
1722375364.5847156,"[0.004132593208199434, 0.09546379017008756, 0.06608822202344315, 0.0, 0.0, 0.0]"
1722375364.592364,"[0.0036325871866960207, 0.09503144582238482, 0.06610718042650855, 0.0, 0.0, 0.0]"
1722375364.6032112,"[0.0021832146094142705, 0.09296588964472705, 0.06606964884651258, 0.0, 0.0, 0.0]"
1722375364.6134837,"[-0.00030884960656049355, 0.09674626130309572, 0.07129271432471945, 0.0, 0.0, 0.0]"
1722375364.619212,"[-0.0003110144402513381, 0.09742438930288376, 0.07179242961204226, 0.0, 0.0, 0.0]"
1722375364.6235354,"[-0.0003131792739421827, 0.09810251730267182, 0.07229214489936504, 0.0, 0.0, 0.0]"
1722375364.6326828,"[-0.001223988143643516, 0.09680205669028329, 0.0726496521903333, 0.0, 0.0, 0.0]"
1722375364.6413252,"[-0.0025340696988888477, 0.09442270090929805, 0.07221845405361152, 0.0, 0.0, 0.0]"
1722375364.6521854,"[0.0055962193703965575, 0.10426855737520364, 0.07388276305680547, 0.0, 0.0, 0.0]"
1722375364.6582503,"[0.004892739917841372, 0.10307899882998145, 0.07361969235167114, 0.0, 0.0, 0.0]"
1722375364.669371,"[0.003862560107689603, 0.09982836864523499, 0.07204375540887999, 0.0, 0.0, 0.0]"
1722375364.6711745,"[0.0038896341271360256, 0.10052810020115954, 0.07254873500286747, 0.0, 0.0, 0.0]"
1722375364.6761248,"[0.003916708146582448, 0.10122783175708408, 0.07305371459685495, 0.0, 0.0, 0.0]"
1722375364.6825118,"[0.0023741780416926036, 0.09825265543007845, 0.07222836538672611, 0.0, 0.0, 0.0]"
1722375364.6931586,"[0.0016209471576584498, 0.10441675187179265, 0.07761621321912132, 0.0, 0.0, 0.0]"
1722375364.6977015,"[0.0016323089368009158, 0.10514864499238932, 0.07816025209682544, 0.0, 0.0, 0.0]"
1722375364.705117,"[0.0004728775010447939, 0.10382353714709461, 0.07809936455089242, 0.0, 0.0, 0.0]"
1722375364.7130525,"[-0.0005020241975110499, 0.10094600586971857, 0.07686088247713142, 0.0, 0.0, 0.0]"
1722375364.7214153,"[-0.0013296989355272338, 0.09957524343717696, 0.0767071798164469, 0.0, 0.0, 0.0]"
1722375364.730983,"[-0.0037132344599067587, 0.0970772177748481, 0.07615553838450095, 0.0, 0.0, 0.0]"
1722375364.7433882,"[-0.0046698886889852105, 0.09577417920731139, 0.07595252832694849, 0.0, 0.0, 0.0]"
1722375364.7452748,"[0.0012446782968628955, 0.1044092273835273, 0.08044678370640648, 0.0, 0.0, 0.0]"
1722375364.7527537,"[-0.00021337617078234813, 0.10245984059598817, 0.0804317604451909, 0.0, 0.0, 0.0]"
1722375364.75611,"[0.0013745135664310925, 0.11009086889745191, 0.08775829658465199, 0.0, 0.0, 0.0]"
1722375364.760814,"[4.5250381320581585e-05, 0.10836632153347556, 0.08787525638246309, 0.0, 0.0, 0.0]"
1722375364.7705424,"[4.5500025762878655e-05, 0.10912048968696553, 0.08848689279462693, 0.0, 0.0, 0.0]"
1722375364.7815654,"[-0.0008133670049975808, 0.1078792260290793, 0.0884312135334987, 0.0, 0.0, 0.0]"
1722375364.7838871,"[0.002545199362569371, 0.1074043966406777, 0.08921680798791826, 0.0, 0.0, 0.0]"
1722375364.7914016,"[0.002142063272403809, 0.10700903676846851, 0.0893329644345344, 0.0, 0.0, 0.0]"
1722375364.8008683,"[0.002156952686585743, 0.10775382323257536, 0.08995474676848306, 0.0, 0.0, 0.0]"
1722375364.8125434,"[0.00025607450558255896, 0.10386087081540335, 0.08858658767624879, 0.0, 0.0, 0.0]"
1722375364.8132777,"[0.00020845549477083305, 0.10161846333129707, 0.08671767155049223, 0.0, 0.0, 0.0]"
1722375364.8211849,"[-0.0009683478015082366, 0.0993334368750077, 0.08553838886829551, 0.0, 0.0, 0.0]"
1722375364.8324258,"[-0.0009751455277102494, 0.10002470667355741, 0.08613369649485098, 0.0, 0.0, 0.0]"
1722375364.8430908,"[-0.0029179058904570533, 0.09579356472517152, 0.08419632238269464, 0.0, 0.0, 0.0]"
1722375364.8456283,"[0.004314583137333667, 0.10521864775541237, 0.08222735485846647, 0.0, 0.0, 0.0]"
1722375364.8516932,"[0.004344825542501893, 0.10595616164154845, 0.08280371482242768, 0.0, 0.0, 0.0]"
1722375364.8611143,"[0.0037051694498511393, 0.10407166526476194, 0.08221617887894207, 0.0, 0.0, 0.0]"
1722375364.8656816,"[0.004314583137333697, 0.10521864775541237, 0.08222735485846647, 0.0, 0.0, 0.0]"
1722375364.8708699,"[0.00337649580361139, 0.102466075215757, 0.08150985468654229, 0.0, 0.0, 0.0]"
1722375364.8830135,"[0.0023453069067390403, 0.09991756109825872, 0.081236589099565, 0.0, 0.0, 0.0]"
1722375364.8839214,"[0.0032659582491952844, 0.09848883400219162, 0.07146551421016228, 0.0, 0.0, 0.0]"
1722375364.8941638,"[0.003288850479913943, 0.0991791762965995, 0.07196644071163538, 0.0, 0.0, 0.0]"
1722375364.9006302,"[0.002372000649594391, 0.09775556280091385, 0.07421764274303845, 0.0, 0.0, 0.0]"
1722375364.9106278,"[0.0006275008586158845, 0.09348937899266165, 0.07462030592966452, 0.0, 0.0, 0.0]"
1722375364.9215448,"[0.0006314640208368419, 0.09413026569516093, 0.07513272596334784, 0.0, 0.0, 0.0]"
1722375364.9258904,"[0.0014173547879545135, 0.0915840438671159, 0.06452930406830813, 0.0, 0.0, 0.0]"
1722375364.9310913,"[0.0008081523383839598, 0.08957133177167594, 0.06593342591356442, 0.0, 0.0, 0.0]"
1722375364.941271,"[-0.0003975481795401664, 0.08549515336278095, 0.06714735331787355, 0.0, 0.0, 0.0]"
1722375364.9521632,"[-0.0009468388861081496, 0.08413193680074392, 0.06734864295737031, 0.0, 0.0, 0.0]"
1722375364.9559553,"[-0.004838125333842921, 0.08608573851172253, 0.06302117689962097, 0.0, 0.0, 0.0]"
1722375364.960869,"[-0.005563312806802172, 0.08539426009093018, 0.0634872144402657, 0.0, 0.0, 0.0]"
1722375364.9708104,"[-0.007655267446582464, 0.08074478436740234, 0.06278332746402894, 0.0, 0.0, 0.0]"
1722375364.9824336,"[-0.008253747959608523, 0.07977835674846351, 0.062454549020042625, 0.0, 0.0, 0.0]"
1722375364.9834266,"[0.001818072211185188, 0.08130807206920274, 0.06683248224215368, 0.0, 0.0, 0.0]"
1722375364.9915771,"[0.001830815707992561, 0.08187798846221116, 0.06730093422048654, 0.0, 0.0, 0.0]"
1722375365.0005095,"[-0.00017827716342246584, 0.07821173917638978, 0.06632061849993756, 0.0, 0.0, 0.0]"
1722375365.0109086,"[-0.0008016693592129199, 0.07690363066539177, 0.06604069047719496, 0.0, 0.0, 0.0]"
1722375365.0205731,"[-0.0008074571729936944, 0.07743089870910522, 0.06649381306683964, 0.0, 0.0, 0.0]"
1722375365.0308604,"[-0.0025108700467327528, 0.07489280948675657, 0.06500577679205782, 0.0, 0.0, 0.0]"
1722375365.0334802,"[0.003971711384180412, 0.07250501757265855, 0.08389340841836752, 0.0, 0.0, 0.0]"
1722375365.0412111,"[0.0034787244472786034, 0.07168961300553414, 0.08360371686879334, 0.0, 0.0, 0.0]"
1722375365.0532432,"[0.0022514519148043284, 0.0700857268487889, 0.08292037463568502, 0.0, 0.0, 0.0]"
1722375365.061453,"[0.0022668684407455243, 0.07056992249640714, 0.08349339181647494, 0.0, 0.0, 0.0]"
1722375365.0640845,"[0.0006766417144486614, 0.06656007458280172, 0.0803411048253336, 0.0, 0.0, 0.0]"
1722375365.0706127,"[0.00013098552957557864, 0.06556838569080663, 0.08044025321173812, 0.0, 0.0, 0.0]"
1722375365.0806236,"[-0.000570240673926166, 0.06409287458093471, 0.08027144256306958, 0.0, 0.0, 0.0]"
1722375365.0829132,"[0.0031108492066719597, 0.062163871609701486, 0.08300221215122587, 0.0, 0.0, 0.0]"
1722375365.093261,"[0.0031326542244757348, 0.06259959968173211, 0.08358400335789334, 0.0, 0.0, 0.0]"
1722375365.1010063,"[0.0004795831799586805, 0.05954296247516907, 0.08298561307620116, 0.0, 0.0, 0.0]"
1722375365.110348,"[-0.00018490959736008284, 0.05812975202561704, 0.08287376169707142, 0.0, 0.0, 0.0]"
1722375365.1132593,"[0.000435973144351097, 0.058671506331107834, 0.08182203066286621, 0.0, 0.0, 0.0]"
1722375365.1206894,"[-0.00024336070881965347, 0.057702837969314295, 0.08149290344563474, 0.0, 0.0, 0.0]"
1722375365.1323595,"[-0.0002450879279459068, 0.05810441452837851, 0.08206009539333885, 0.0, 0.0, 0.0]"
1722375365.135235,"[0.0034564037283920223, 0.05874349769266455, 0.08253752075991405, 0.0, 0.0, 0.0]"
1722375365.141062,"[0.0034806308573293496, 0.059155251181164534, 0.08311605478393215, 0.0, 0.0, 0.0]"
1722375365.150892,"[0.0022239449624162247, 0.05657876066794376, 0.081498296159702, 0.0, 0.0, 0.0]"
1722375365.163166,"[0.0016468833637739329, 0.05547046215706619, 0.08053215141967564, 0.0, 0.0, 0.0]"
1722375365.1665845,"[0.008860575753750525, 0.05275301143449943, 0.07561013328387739, 0.0, 0.0, 0.0]"
1722375365.1719813,"[0.008922682593145971, 0.05312277553333938, 0.0761401108536242, 0.0, 0.0, 0.0]"
1722375365.18208,"[0.007808872114299291, 0.049883902292240885, 0.07442988997731362, 0.0, 0.0, 0.0]"
1722375365.1919897,"[0.007142519482454595, 0.04907634863504491, 0.07533604333905937, 0.0, 0.0, 0.0]"
1722375365.1959026,"[0.008813851496423317, 0.045378768624546616, 0.07275933924341246, 0.0, 0.0, 0.0]"
1722375365.2015893,"[0.008875630829342172, 0.0456968441055598, 0.07326933461194104, 0.0, 0.0, 0.0]"
1722375365.2110465,"[0.007678300418500371, 0.042867543618880934, 0.07368044393321489, 0.0, 0.0, 0.0]"
1722375365.2239118,"[0.008020066515727673, 0.04248905324065666, 0.07424389567527616, 0.0, 0.0, 0.0]"
1722375365.2256753,"[0.001848033363400443, 0.04160223131471326, 0.06616185796928718, 0.0, 0.0, 0.0]"
1722375365.231132,"[0.001860986868284091, 0.04189383573981639, 0.0666256093101934, 0.0, 0.0, 0.0]"
1722375365.241808,"[0.0020016059156336267, 0.04006457966473685, 0.06644468487064226, 0.0, 0.0, 0.0]"
1722375365.250825,"[0.0016635861839660218, 0.03953552845657856, 0.06683178904880988, 0.0, 0.0, 0.0]"
1722375365.2546,"[0.002449433056267288, 0.0375698246725739, 0.06113255599067143, 0.0, 0.0, 0.0]"
1722375365.260652,"[0.002466601979558881, 0.03783316456513867, 0.06156105521490511, 0.0, 0.0, 0.0]"
1722375365.271958,"[0.0017718716806702324, 0.03597772941523619, 0.06157972720999691, 0.0, 0.0, 0.0]"
1722375365.274817,"[0.0017375338340870758, 0.03545104963010665, 0.06072272876152955, 0.0, 0.0, 0.0]"
1722375365.2814195,"[0.0017497128095596488, 0.03569953829573824, 0.06114835536499822, 0.0, 0.0, 0.0]"
