timestamp,data
1722279480.1341152,"[0.07561517299695757, -0.20782449279710666, 0.1663890954119592, 0.0, 0.0, 0.0]"
1722279480.143045,"[0.07527738118586733, -0.20714265170853394, 0.16605845949957504, 0.0, 0.0, 0.0]"
1722279480.1531758,"[0.07500755757950292, -0.20658511849800396, 0.1657609714267174, 0.0, 0.0, 0.0]"
1722279480.155149,"[0.07696781760342569, -0.21531642172299476, 0.17897336278378476, 0.0, 0.0, 0.0]"
1722279480.1634877,"[0.07645122121354166, -0.21475940896028697, 0.17807434761727128, 0.0, 0.0, 0.0]"
1722279480.1731114,"[0.07579357675559643, -0.2138819954391695, 0.1769760831683871, 0.0, 0.0, 0.0]"
1722279480.184463,"[0.0737437453916874, -0.20878136074706521, 0.17260835591724633, 0.0, 0.0, 0.0]"
1722279480.1931949,"[0.07426064080331138, -0.2102447814999652, 0.17381822757087187, 0.0, 0.0, 0.0]"
1722279480.2036464,"[0.0720377743744095, -0.20686201656653253, 0.17233381786846375, 0.0, 0.0, 0.0]"
1722279480.2055714,"[0.07346541776087978, -0.21566240346292354, 0.17215593204253177, 0.0, 0.0, 0.0]"
1722279480.213011,"[0.0724901217706921, -0.21465900050651293, 0.17225911463476742, 0.0, 0.0, 0.0]"
1722279480.227044,"[0.07200901664692598, -0.21433796708909303, 0.17227876149411692, 0.0, 0.0, 0.0]"
1722279480.2380965,"[0.06451557179075063, -0.2237910174321989, 0.16760961339130107, 0.0, 0.0, 0.0]"
1722279480.2439342,"[0.0614332686831622, -0.21922109254157032, 0.16533913767903768, 0.0, 0.0, 0.0]"
1722279480.2555256,"[0.060527375885177474, -0.2184203704404736, 0.16493676989905035, 0.0, 0.0, 0.0]"
1722279480.2585814,"[0.05920493554607384, -0.21379019085860382, 0.16146089322034826, 0.0, 0.0, 0.0]"
1722279480.2645588,"[0.058162761876698, -0.2120563799472417, 0.16004580774260577, 0.0, 0.0, 0.0]"
1722279480.275883,"[0.05706929481942563, -0.21013681498662093, 0.1584239896500875, 0.0, 0.0, 0.0]"
1722279480.2799404,"[0.05084747651119988, -0.2226549288108142, 0.15946076054968975, 0.0, 0.0, 0.0]"
1722279480.2857914,"[0.05120388405683913, -0.22421559419967504, 0.16057847616101936, 0.0, 0.0, 0.0]"
1722279480.2932105,"[0.049722626213541135, -0.2223795187061749, 0.1591584849255446, 0.0, 0.0, 0.0]"
1722279480.306703,"[0.046815537947487565, -0.21837402519072627, 0.156322740056766, 0.0, 0.0, 0.0]"
1722279480.309803,"[0.044202290707880496, -0.211171243143693, 0.15124147722463507, 0.0, 0.0, 0.0]"
1722279480.313502,"[0.04308728108857478, -0.2103377890277573, 0.15078952251447636, 0.0, 0.0, 0.0]"
1722279480.329973,"[0.04199070758726156, -0.20953622984895456, 0.15033148673684962, 0.0, 0.0, 0.0]"
1722279480.3315513,"[0.04318360751750913, -0.21745727138080934, 0.1501368716088259, 0.0, 0.0, 0.0]"
1722279480.3330529,"[0.043486296355248685, -0.2189815045914225, 0.15118923285842048, 0.0, 0.0, 0.0]"
1722279480.344894,"[0.038896072449978725, -0.21377233980038365, 0.1453501797614676, 0.0, 0.0, 0.0]"
1722279480.3567412,"[0.03658632323660421, -0.21117869383657056, 0.14358793462638447, 0.0, 0.0, 0.0]"
1722279480.361995,"[0.03514888436617864, -0.22078274329865333, 0.14170272017063196, 0.0, 0.0, 0.0]"
1722279480.3648286,"[0.035395255050988304, -0.2223302858918682, 0.14269596353631397, 0.0, 0.0, 0.0]"
1722279480.373239,"[0.032486674317561845, -0.21909165378126638, 0.14066835885294815, 0.0, 0.0, 0.0]"
1722279480.3846903,"[0.030949960193583734, -0.21766879813760145, 0.1405619685513659, 0.0, 0.0, 0.0]"
1722279480.3852735,"[0.020338206033395083, -0.22811955025443834, 0.11924247481986504, 0.0, 0.0, 0.0]"
1722279480.393023,"[0.018809248153317373, -0.22701003577156065, 0.11879429964438087, 0.0, 0.0, 0.0]"
1722279480.4042313,"[0.01551399415085052, -0.22329584585808113, 0.11677893860315126, 0.0, 0.0, 0.0]"
1722279480.4055464,"[0.01524059534243156, -0.2201168929336713, 0.11511631503264995, 0.0, 0.0, 0.0]"
1722279480.412939,"[0.012065750744923495, -0.21656727036724904, 0.11311597922930247, 0.0, 0.0, 0.0]"
1722279480.423085,"[0.010638225491514264, -0.21566259263853352, 0.11251348099029596, 0.0, 0.0, 0.0]"
1722279480.4344661,"[0.0077808388350765305, -0.21258656590283387, 0.11065293895078153, 0.0, 0.0, 0.0]"
1722279480.4356081,"[0.017183962479805137, -0.2271162338084293, 0.07978390638243836, 0.0, 0.0, 0.0]"
1722279480.442805,"[0.015294874662997811, -0.2255430775965793, 0.07863620017531674, 0.0, 0.0, 0.0]"
1722279480.459641,"[-0.011505340225170056, -0.23679904911392416, 0.056689209156065005, 0.0, 0.0, 0.0]"
1722279480.4628053,"[-0.011585985133290407, -0.238458855532947, 0.05708656342585051, 0.0, 0.0, 0.0]"
1722279480.472912,"[-0.016152668333825806, -0.23284569598773405, 0.05443110154495045, 0.0, 0.0, 0.0]"
1722279480.4881349,"[-0.10894890299536175, -0.21464277632190015, 0.029957636524773526, 0.0, 0.0, 0.0]"
1722279480.492835,"[-0.10971256353037598, -0.2161472817634088, 0.030167619958358385, 0.0, 0.0, 0.0]"
1722279480.5035949,"[-0.11478094291854678, -0.21063117103653445, 0.02761223945904133, 0.0, 0.0, 0.0]"
1722279480.50445,"[-0.1270126254816299, -0.2186427588519253, 0.007307267971687588, 0.0, 0.0, 0.0]"
1722279480.5129185,"[-0.1303113090326653, -0.21615942114264913, 0.007625819032713378, 0.0, 0.0, 0.0]"
1722279480.524814,"[-0.13121846581037847, -0.21766381515040906, 0.007678912022419131, 0.0, 0.0, 0.0]"
1722279480.526091,"[-0.12942103362041096, -0.214626878440416, 0.0075745998646875295, 0.0, 0.0, 0.0]"
1722279480.5331469,"[-0.1317663523499111, -0.21366783857736052, 0.006998207725385932, 0.0, 0.0, 0.0]"
1722279480.5428648,"[-0.13729746142532334, -0.20853681577603203, 0.007295175929181303, 0.0, 0.0, 0.0]"
1722279480.553027,"[-0.1382470389998243, -0.20997755382383826, 0.007345596972840496, 0.0, 0.0, 0.0]"
1722279480.5550785,"[-0.12586550993313814, -0.22477168909593165, -0.019216466576757615, 0.0, 0.0, 0.0]"
1722279480.563081,"[-0.12852817505477301, -0.2234219435285985, -0.01990425409727954, 0.0, 0.0, 0.0]"
1722279480.5738163,"[-0.13342519621247298, -0.21762923849915802, -0.020927431450117908, 0.0, 0.0, 0.0]"
1722279480.583575,"[-0.1343479642974906, -0.21913273432336614, -0.02107220363409477, 0.0, 0.0, 0.0]"
1722279480.5851865,"[-0.15097228390638218, -0.22192037237088713, -0.040811049812191684, 0.0, 0.0, 0.0]"
1722279480.5927486,"[-0.15361505014035715, -0.2203991658618348, -0.0420618123285957, 0.0, 0.0, 0.0]"
1722279480.603489,"[-0.15915749799841641, -0.21439283100126272, -0.04697902940183461, 0.0, 0.0, 0.0]"
1722279480.6053364,"[-0.1458572615418002, -0.23102299999299464, -0.0578949968001034, 0.0, 0.0, 0.0]"
1722279480.6134467,"[-0.14796238826558566, -0.23051796065137245, -0.059309221812369056, 0.0, 0.0, 0.0]"
1722279480.6233792,"[-0.14899234170682035, -0.23212239037490956, -0.05972209622190199, 0.0, 0.0, 0.0]"
1722279480.6356552,"[-0.15130641402959227, -0.22088813363635978, -0.06270272471553101, 0.0, 0.0, 0.0]"
1722279480.6431768,"[-0.15326371331241798, -0.22052717305451044, -0.0637229909120507, 0.0, 0.0, 0.0]"
1722279480.6541796,"[-0.1543305578521533, -0.2220620718284168, -0.06416656674732361, 0.0, 0.0, 0.0]"
1722279480.6562352,"[-0.16179996877300185, -0.23256024964245275, -0.07083856583148482, 0.0, 0.0, 0.0]"
1722279480.6630843,"[-0.16584348803449084, -0.22757983313557523, -0.07308498388200953, 0.0, 0.0, 0.0]"
1722279480.673114,"[-0.1671437602755585, -0.22677331188128244, -0.07255566184651277, 0.0, 0.0, 0.0]"
1722279480.684874,"[-0.1691619674375402, -0.22514762183992706, -0.07282533452266807, 0.0, 0.0, 0.0]"
1722279480.6862817,"[-0.1702551952211429, -0.23819090182910088, -0.09295154148244454, 0.0, 0.0, 0.0]"
1722279480.6934757,"[-0.1721696756453395, -0.23700762969155784, -0.09328247515319266, 0.0, 0.0, 0.0]"
1722279480.703043,"[-0.17306205051292708, -0.2357430463767993, -0.09172280247014121, 0.0, 0.0, 0.0]"
1722279480.7131991,"[-0.1745135707651844, -0.2342392518088032, -0.09102919123847666, 0.0, 0.0, 0.0]"
1722279480.715714,"[-0.17680142059077852, -0.25077552335896586, -0.13753908664503972, 0.0, 0.0, 0.0]"
1722279480.7228663,"[-0.17857254692726754, -0.2486098068648445, -0.13723716268182945, 0.0, 0.0, 0.0]"
1722279480.7336795,"[-0.17991439600580367, -0.2485813469526141, -0.13527806226654482, 0.0, 0.0, 0.0]"
1722279480.7366798,"[-0.1904857048373483, -0.25986514490209917, -0.16057076890545904, 0.0, 0.0, 0.0]"
1722279480.742847,"[-0.19205927712730772, -0.2578480130443753, -0.15809170118265728, 0.0, 0.0, 0.0]"
1722279480.755061,"[-0.19339612827417604, -0.2596425915143556, -0.15919193159250958, 0.0, 0.0, 0.0]"
1722279480.7572477,"[-0.1908914594236588, -0.25401002870401634, -0.15598076138496106, 0.0, 0.0, 0.0]"
1722279480.7629423,"[-0.19222948367195544, -0.25579047283044637, -0.15707408447878088, 0.0, 0.0, 0.0]"
1722279480.7745302,"[-0.19419054252658843, -0.25169684682713067, -0.1513818104457399, 0.0, 0.0, 0.0]"
1722279480.783588,"[-0.19546420748626583, -0.25077832277577533, -0.15062657098932222, 0.0, 0.0, 0.0]"
1722279480.7852592,"[-0.19711384803562146, -0.26089551677592066, -0.16515766948828337, 0.0, 0.0, 0.0]"
1722279480.793832,"[-0.19817107342836388, -0.2590437129396487, -0.16425721026493914, 0.0, 0.0, 0.0]"
1722279480.8032453,"[-0.19936866966503952, -0.26027792483216466, -0.162277632330377, 0.0, 0.0, 0.0]"
1722279480.8058095,"[-0.19678943430661897, -0.2572150060463595, -0.16309956304889978, 0.0, 0.0, 0.0]"
1722279480.8134604,"[-0.19769988313968956, -0.25651571060293205, -0.16166064142477585, 0.0, 0.0, 0.0]"
1722279480.8251684,"[-0.19864165330171524, -0.25618366511957263, -0.16201101631298742, 0.0, 0.0, 0.0]"
1722279480.8329859,"[-0.19866700809367313, -0.2558531106430506, -0.16236821688953382, 0.0, 0.0, 0.0]"
1722279480.83485,"[-0.20213387739550034, -0.27348579506865145, -0.17442379738182862, 0.0, 0.0, 0.0]"
1722279480.843149,"[-0.2022839579115666, -0.27240517495006394, -0.17429626896190806, 0.0, 0.0, 0.0]"
1722279480.855428,"[-0.2008671316681402, -0.27048821844257337, -0.17307367225128775, 0.0, 0.0, 0.0]"
1722279480.8632212,"[-0.20085169646911946, -0.26928160743568835, -0.17383570504992363, 0.0, 0.0, 0.0]"
1722279480.8776014,"[-0.2010527744573596, -0.2688652552897481, -0.17502396378124183, 0.0, 0.0, 0.0]"
1722279480.882129,"[-0.20307336249242866, -0.2859916784502913, -0.1605283219394384, 0.0, 0.0, 0.0]"
1722279480.8835342,"[-0.2044967739117681, -0.2879962930188681, -0.16165352045770548, 0.0, 0.0, 0.0]"
1722279480.8935015,"[-0.2045288565697856, -0.2874573638748568, -0.16190759462639057, 0.0, 0.0, 0.0]"
1722279480.9038556,"[-0.20342156089263164, -0.2851303769074448, -0.16216773204123422, 0.0, 0.0, 0.0]"
1722279480.9081805,"[-0.20922661343996482, -0.3061093791807775, -0.1435363893775756, 0.0, 0.0, 0.0]"
1722279480.9127793,"[-0.20924815129233065, -0.30601379805044937, -0.14349295133428516, 0.0, 0.0, 0.0]"
1722279480.923168,"[-0.20913743941529359, -0.3059297542574482, -0.14315662582608293, 0.0, 0.0, 0.0]"
1722279480.9330783,"[-0.20841256874165812, -0.30515150138565333, -0.14412559220048687, 0.0, 0.0, 0.0]"
1722279480.9364004,"[-0.20404418527696092, -0.2987615591327155, -0.14113137466877232, 0.0, 0.0, 0.0]"
1722279480.9433591,"[-0.20286295129720744, -0.2975186521287684, -0.14063014659001838, 0.0, 0.0, 0.0]"
1722279480.9538124,"[-0.20303557644969814, -0.2980802311892381, -0.14073097508536714, 0.0, 0.0, 0.0]"
1722279480.9577637,"[-0.12231215678345769, -0.3511962899239738, -0.14743817163414866, 0.0, 0.0, 0.0]"
1722279480.9632742,"[-0.12102401009381855, -0.35067778413282774, -0.14749392174410303, 0.0, 0.0, 0.0]"
