fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0000.png,1722279479.2418745
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0001.png,1722279479.2908866
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0002.png,1722279479.3295305
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0003.png,1722279479.3733299
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0004.png,1722279479.4203172
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0005.png,1722279479.453902
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0006.png,1722279479.498566
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0007.png,1722279479.5367732
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0008.png,1722279479.5687954
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0009.png,1722279479.6016476
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0010.png,1722279479.6393983
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0011.png,1722279479.6741955
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0012.png,1722279479.7069676
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0013.png,1722279479.742131
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0014.png,1722279479.778693
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0015.png,1722279479.819006
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0016.png,1722279479.857011
/home/younger/work/drone_agi/data_processing/exp_07-29-13-55/./pi_images/frame_0017.png,1722279479.8971088
