timestamp,data
1722376908.753899,"[-0.025346955420990313, -0.05116481620556404, -0.02148450033976875, 0.0, 0.0, 0.0]"
1722376908.7584717,"[-0.025524620996371084, -0.05152344809485537, -0.021635092631869936, 0.0, 0.0, 0.0]"
1722376908.7644587,"[-0.02473239732777568, -0.05192236081628755, -0.021203813566463683, 0.0, 0.0, 0.0]"
1722376908.7734277,"[-0.02414184363760169, -0.05232374482601007, -0.020839794991928, 0.0, 0.0, 0.0]"
1722376908.7789304,"[-0.015007064411644278, -0.05578369683845631, -0.020085890229875628, 0.0, 0.0, 0.0]"
1722376908.7836838,"[-0.015112254115464215, -0.05617470405928661, -0.020226679180085038, 0.0, 0.0, 0.0]"
1722376908.7934823,"[-0.013256243254930366, -0.056560141379005675, -0.018875512826517882, 0.0, 0.0, 0.0]"
1722376908.8036673,"[-0.012500631080864116, -0.057915450483829664, -0.01939105187192188, 0.0, 0.0, 0.0]"
1722376908.8073564,"[-0.012198808702331925, -0.056742467862701686, -0.018979142651927603, 0.0, 0.0, 0.0]"
1722376908.8139508,"[-0.011325516984512963, -0.057490759418475916, -0.018852852662194917, 0.0, 0.0, 0.0]"
1722376908.8191795,"[-0.012293918499141899, -0.06398923588238453, -0.01601788220687731, 0.0, 0.0, 0.0]"
1722376908.8257432,"[-0.012380090825070463, -0.06443775856380311, -0.01613015708215916, 0.0, 0.0, 0.0]"
1722376908.8380141,"[-0.009534430681370016, -0.06491806213666831, -0.01573484175593267, 0.0, 0.0, 0.0]"
1722376908.8391964,"[-0.009362086029512887, -0.06402101677383115, -0.015510292005368968, 0.0, 0.0, 0.0]"
1722376908.8438063,"[-0.009427708127850595, -0.06446976221850753, -0.0156190090054066, 0.0, 0.0, 0.0]"
1722376908.8549857,"[-0.00863848045471659, -0.06497383002712744, -0.015406345953594183, 0.0, 0.0, 0.0]"
1722376908.866118,"[-0.007230104969771647, -0.0656411552652857, -0.014800696023806296, 0.0, 0.0, 0.0]"
1722376908.86786,"[-0.0018002329086411856, -0.06807621565177008, -0.011388602391090902, 0.0, 0.0, 0.0]"
1722376908.8749776,"[-0.0002448188677971841, -0.068990415187414, -0.01075057635118364, 0.0, 0.0, 0.0]"
1722376908.8837821,"[0.0006215366848527133, -0.06971432522880883, -0.010349820953035452, 0.0, 0.0, 0.0]"
1722376908.887054,"[0.0003576881797013378, -0.07561180387162633, -0.007901887422265568, 0.0, 0.0, 0.0]"
1722376908.8951666,"[0.0003601953398394313, -0.07614179315110034, -0.00795727448363659, 0.0, 0.0, 0.0]"
1722376908.9041564,"[0.0026789268601772357, -0.07731725871532932, -0.006911033781894175, 0.0, 0.0, 0.0]"
1722376908.9145741,"[0.002654562075694678, -0.078459208659195, -0.003121800506026037, 0.0, 0.0, 0.0]"
1722376908.919279,"[0.0026308053778023623, -0.07686471645429103, -0.002963361011841341, 0.0, 0.0, 0.0]"
1722376908.923877,"[0.0026492456024131265, -0.07740348783130709, -0.002984132233886958, 0.0, 0.0, 0.0]"
1722376908.9385428,"[0.00610058209488605, -0.07950029147209635, 0.00016689884613675245, 0.0, 0.0, 0.0]"
1722376908.9490397,"[0.017200315513128558, -0.08350950459605135, -0.0019034207161074351, 0.0, 0.0, 0.0]"
1722376908.9530027,"[0.01732087847233273, -0.08409485159088348, -0.0019167624500988426, 0.0, 0.0, 0.0]"
1722376908.9578092,"[0.019755656796092848, -0.08565584099383956, -0.0005383803860006741, 0.0, 0.0, 0.0]"
1722376908.9818015,"[0.022530429788147704, -0.08797112381547746, 0.0008181492238877097, 0.0, 0.0, 0.0]"
1722376908.9867022,"[0.015956416485353925, -0.0883053623601519, -0.000292103549541638, 0.0, 0.0, 0.0]"
1722376908.990989,"[0.016948940147965958, -0.08890154477217493, 5.345129340330423e-05, 0.0, 0.0, 0.0]"
1722376908.9951148,"[0.018464407803437884, -0.09024615592419771, 0.0004952967715168621, 0.0, 0.0, 0.0]"
1722376908.9994452,"[0.018592998505454886, -0.09087435462224842, 0.0004987658517475974, 0.0, 0.0, 0.0]"
1722376909.0076506,"[0.018721589207471887, -0.09150255332029912, 0.0005022349319783328, 0.0, 0.0, 0.0]"
1722376909.016347,"[0.021053064112596383, -0.09277280435237369, -0.00013023593318793922, 0.0, 0.0, 0.0]"
1722376909.019046,"[0.016049448120393706, -0.09182754309110819, 0.0093323687933585, 0.0, 0.0, 0.0]"
1722376909.0219347,"[0.01778181998497882, -0.09311616833119403, 0.009509065515943362, 0.0, 0.0, 0.0]"
1722376909.02883,"[0.01966576059487197, -0.09452237969046212, 0.009915397038284344, 0.0, 0.0, 0.0]"
1722376909.0338712,"[0.021234991234014598, -0.09637786855366473, 0.010217287323373271, 0.0, 0.0, 0.0]"
1722376909.0438936,"[0.022575461994547637, -0.09787081235042425, 0.010645323312160246, 0.0, 0.0, 0.0]"
1722376909.0503254,"[0.03078425670767712, -0.0972259293884164, 0.028570207763557256, 0.0, 0.0, 0.0]"
1722376909.0537174,"[0.031000034207964575, -0.09790741954768101, 0.02877046622918967, 0.0, 0.0, 0.0]"
1722376909.063991,"[0.0343443903858822, -0.10018231025040655, 0.03176645040251798, 0.0, 0.0, 0.0]"
1722376909.0732555,"[0.035844165877304206, -0.1013302048675581, 0.03338780962883083, 0.0, 0.0, 0.0]"
1722376909.0833004,"[0.03748562676140087, -0.10250604189508813, 0.0342741605246324, 0.0, 0.0, 0.0]"
1722376909.0933774,"[0.03925890167042933, -0.10373016293899112, 0.034894063077145245, 0.0, 0.0, 0.0]"
1722376909.1037686,"[0.04009304527719222, -0.10478085055775527, 0.0360604948124633, 0.0, 0.0, 0.0]"
1722376909.113709,"[0.04131339075657147, -0.10590699473520557, 0.03656215984890488, 0.0, 0.0, 0.0]"
1722376909.1234045,"[0.042767290592918165, -0.10707105322045891, 0.036707934447051976, 0.0, 0.0, 0.0]"
1722376909.1332035,"[0.04409227794224084, -0.10745456348042269, 0.03533313819026785, 0.0, 0.0, 0.0]"
1722376909.1430638,"[0.045426577662111174, -0.10824219286350616, 0.03474649381500166, 0.0, 0.0, 0.0]"
1722376909.1533635,"[0.04572699805239732, -0.10895191948988113, 0.03497400666936137, 0.0, 0.0, 0.0]"
1722376909.1638482,"[0.047199400482617435, -0.10996804851068037, 0.03473083818849869, 0.0, 0.0, 0.0]"
1722376909.1734242,"[0.04945397147456834, -0.11141133315568337, 0.030758927893798443, 0.0, 0.0, 0.0]"
1722376909.1838963,"[0.050506716952405495, -0.11234275600602005, 0.030256428402498182, 0.0, 0.0, 0.0]"
1722376909.192953,"[0.05182913537959007, -0.11329632004698663, 0.02981649102127261, 0.0, 0.0, 0.0]"
1722376909.2082038,"[0.052987444490563994, -0.1140851959892438, 0.028492460098088184, 0.0, 0.0, 0.0]"
1722376909.2139463,"[0.05428979719828786, -0.11488925707869933, 0.027787711093890263, 0.0, 0.0, 0.0]"
1722376909.2240434,"[0.05555539648627572, -0.11569643556968102, 0.027551040036253163, 0.0, 0.0, 0.0]"
1722376909.2333448,"[0.058198246581873066, -0.11637699691118869, 0.026101623607012632, 0.0, 0.0, 0.0]"
1722376909.2433534,"[0.05856762344732893, -0.11709852831280142, 0.026256211888591306, 0.0, 0.0, 0.0]"
1722376909.2533004,"[0.06180863469118676, -0.11777651550629677, 0.02488265646798461, 0.0, 0.0, 0.0]"
1722376909.2636385,"[0.06239462866476578, -0.11841344588851908, 0.026308090236823164, 0.0, 0.0, 0.0]"
1722376909.2737331,"[0.06278551106672751, -0.11913408121528768, 0.02646095010536006, 0.0, 0.0, 0.0]"
1722376909.2831352,"[0.06452336128282184, -0.11968244335118772, 0.02767243736625857, 0.0, 0.0, 0.0]"
1722376909.2932184,"[0.0656779371568248, -0.12029459493845265, 0.02792851564999972, 0.0, 0.0, 0.0]"
1722376909.3037078,"[0.06659836064342685, -0.12145759025982825, 0.029432832500301768, 0.0, 0.0, 0.0]"
1722376909.3137574,"[0.06760981208897449, -0.12220476103143339, 0.030007836764333707, 0.0, 0.0, 0.0]"
1722376909.323334,"[0.06868192214987477, -0.12272799325630827, 0.030159798655570412, 0.0, 0.0, 0.0]"
1722376909.333162,"[0.06974740202251288, -0.1223664385952041, 0.031672380668297265, 0.0, 0.0, 0.0]"
1722376909.344176,"[0.07069905051088904, -0.12241004814497547, 0.032123913811410054, 0.0, 0.0, 0.0]"
1722376909.3548706,"[0.07149124323802686, -0.122705881718608, 0.031967687230552606, 0.0, 0.0, 0.0]"
1722376909.3644907,"[0.07192011138859161, -0.12341128881831798, 0.0321496305844241, 0.0, 0.0, 0.0]"
1722376909.373193,"[0.07380312169897472, -0.12185984236324454, 0.029521233982411643, 0.0, 0.0, 0.0]"
1722376909.3932624,"[0.07471654058817224, -0.1217401609934729, 0.028278382214718956, 0.0, 0.0, 0.0]"
1722376909.394344,"[0.07515892626429695, -0.12242407657712709, 0.02843077811695799, 0.0, 0.0, 0.0]"
1722376909.4033382,"[0.07645416539626848, -0.12135110221736499, 0.025100932535829786, 0.0, 0.0, 0.0]"
1722376909.420638,"[0.07715774050793055, -0.12123067130065175, 0.023837696163788318, 0.0, 0.0, 0.0]"
1722376909.4245338,"[0.07760789299442862, -0.12189672061004439, 0.023955932260959937, 0.0, 0.0, 0.0]"
1722376909.434634,"[0.07841042808308538, -0.12117855331987057, 0.02131402982240669, 0.0, 0.0, 0.0]"
1722376909.4532664,"[0.07900228908809741, -0.12126615276235267, 0.020282192604720986, 0.0, 0.0, 0.0]"
1722376909.4583113,"[0.07945588751722979, -0.12191851307164944, 0.020373156283071497, 0.0, 0.0, 0.0]"
1722376909.4641008,"[0.07975861528591213, -0.12042251121668443, 0.019262501159314334, 0.0, 0.0, 0.0]"
1722376909.4873717,"[0.08003707016820732, -0.12001537965066347, 0.019311289799549897, 0.0, 0.0, 0.0]"
1722376909.4922996,"[0.08035795995434963, -0.11948387525389577, 0.018930112785331132, 0.0, 0.0, 0.0]"
1722376909.4970205,"[0.08068426958913144, -0.11923439382668156, 0.01862654753814031, 0.0, 0.0, 0.0]"
1722376909.5130112,"[0.08119980647761381, -0.11940963891891879, 0.019174374073848845, 0.0, 0.0, 0.0]"
1722376909.5175512,"[0.08164980571863374, -0.12002228365132714, 0.019254052556328866, 0.0, 0.0, 0.0]"
1722376909.5286314,"[0.08170728746458339, -0.11863928953160853, 0.018640964095034865, 0.0, 0.0, 0.0]"
1722376909.540497,"[0.08235493556404296, -0.11946161373091312, 0.018988452208679667, 0.0, 0.0, 0.0]"
1722376909.5446143,"[0.08280358818815323, -0.12006183810400534, 0.01906518605469091, 0.0, 0.0, 0.0]"
1722376909.554734,"[0.08279140012739111, -0.11880413561427654, 0.01828097323262795, 0.0, 0.0, 0.0]"
1722376909.567215,"[0.083236822559785, -0.11939133713552655, 0.018351672405732135, 0.0, 0.0, 0.0]"
1722376909.5752792,"[0.08303977809145097, -0.11878410885552225, 0.017716621863648994, 0.0, 0.0, 0.0]"
1722376909.5843244,"[0.08220751233474702, -0.11680183724451096, 0.016738281916156478, 0.0, 0.0, 0.0]"
1722376909.5943518,"[0.08208498768258599, -0.11612738122075814, 0.016386948117394724, 0.0, 0.0, 0.0]"
1722376909.6046984,"[0.0825130958292156, -0.1166796000469619, 0.01644250983921682, 0.0, 0.0, 0.0]"
1722376909.6144438,"[0.0820081934854431, -0.11594879099704918, 0.0160856986141455, 0.0, 0.0, 0.0]"
1722376909.6410804,"[0.08202752883491062, -0.11568246299418995, 0.015888801962341475, 0.0, 0.0, 0.0]"
1722376909.6457233,"[0.081866425755923, -0.11466225756653885, 0.0162356178193874, 0.0, 0.0, 0.0]"
1722376909.6558266,"[0.08183536189466786, -0.11410563787601224, 0.016264267306319462, 0.0, 0.0, 0.0]"
1722376909.658557,"[0.08224692206949122, -0.11462467733179604, 0.01631709262556951, 0.0, 0.0, 0.0]"
1722376909.6649776,"[0.08195711725956634, -0.11379757500869772, 0.0160482292654664, 0.0, 0.0, 0.0]"
1722376909.6845777,"[0.07922682355279244, -0.11124601656926389, 0.016799771728855717, 0.0, 0.0, 0.0]"
1722376909.6887715,"[0.07852483936966234, -0.11042504860815602, 0.016685050666595386, 0.0, 0.0, 0.0]"
1722376909.6934638,"[0.07734548541456991, -0.10942737666156191, 0.016371035061255295, 0.0, 0.0, 0.0]"
1722376909.7044432,"[0.07700537101509164, -0.10911659766950568, 0.016146797165353954, 0.0, 0.0, 0.0]"
1722376909.7133675,"[0.07612753185515506, -0.10799322184516662, 0.01567618858953729, 0.0, 0.0, 0.0]"
1722376909.723103,"[0.0755452364680726, -0.10710323452181988, 0.01526321235794761, 0.0, 0.0, 0.0]"
1722376909.7335908,"[0.0749933398988098, -0.10675672250126458, 0.01534347163110699, 0.0, 0.0, 0.0]"
1722376909.7471433,"[0.07424695823725268, -0.10589379589910264, 0.015101844244489898, 0.0, 0.0, 0.0]"
1722376909.7535107,"[0.07340847795042667, -0.10482371187791342, 0.014719284859174588, 0.0, 0.0, 0.0]"
1722376909.7633133,"[0.0722360264740509, -0.10358318106162921, 0.014570549610172474, 0.0, 0.0, 0.0]"
1722376909.7738485,"[0.07101466687967829, -0.10236310133854074, 0.014411421454822465, 0.0, 0.0, 0.0]"
1722376909.7839053,"[0.06975868866357858, -0.10102982817341238, 0.014023566299630825, 0.0, 0.0, 0.0]"
1722376909.7930422,"[0.06849499036643367, -0.09964572054163678, 0.014097656555640692, 0.0, 0.0, 0.0]"
1722376909.8044739,"[0.06724295044847317, -0.09831619601050764, 0.014238345784002559, 0.0, 0.0, 0.0]"
1722376909.8130212,"[0.0658711731131978, -0.096880804838896, 0.013984256899102009, 0.0, 0.0, 0.0]"
1722376909.8240266,"[0.06463087684905931, -0.09559476181810121, 0.01355895781200309, 0.0, 0.0, 0.0]"
1722376909.8347616,"[0.06487888027976227, -0.09592881821366894, 0.013587338923740845, 0.0, 0.0, 0.0]"
1722376909.8430583,"[0.061703255258244216, -0.09195582242717318, 0.013058080017231688, 0.0, 0.0, 0.0]"
1722376909.8557696,"[0.06083719376306922, -0.0910070053911427, 0.012743999960834262, 0.0, 0.0, 0.0]"
1722376909.8650086,"[0.06105355913782073, -0.091302091674592, 0.012766099349478567, 0.0, 0.0, 0.0]"
1722376909.8775988,"[0.05776620473400371, -0.0875523923492201, 0.010298600065672566, 0.0, 0.0, 0.0]"
1722376909.8841407,"[0.05795801132526058, -0.08781912733167299, 0.010303248996332406, 0.0, 0.0, 0.0]"
1722376909.8943963,"[0.05483271201698371, -0.08420003279152805, 0.007640647105210632, 0.0, 0.0, 0.0]"
1722376909.9097815,"[0.053470691655971694, -0.08250610390683227, 0.005910592842695675, 0.0, 0.0, 0.0]"
1722376909.9169989,"[0.051797331628967797, -0.08074480679037754, 0.004948016069034013, 0.0, 0.0, 0.0]"
1722376909.9240987,"[0.050103277653960276, -0.07910840937092536, 0.0044617345882232455, 0.0, 0.0, 0.0]"
1722376909.9264662,"[-1.0, -0.5627662434523746, -0.0004536423722468097, 0.0, 0.0, 0.0]"
1722376909.935501,"[-1.0, -0.5645123919726784, -0.001342477725384963, 0.0, 0.0, 0.0]"
1722376909.9518037,"[-1.0, -0.5664673922872584, -0.0018857894675859699, 0.0, 0.0, 0.0]"
1722376909.954463,"[-1.0, -0.5680631128511949, -0.002459133691647887, 0.0, 0.0, 0.0]"
1722376909.964739,"[-1.0, -0.570083095812915, -0.0020760829430467613, 0.0, 0.0, 0.0]"
1722376909.9779248,"[-1.0, -0.5719263261119978, -0.001692664046299466, 0.0, 0.0, 0.0]"
1722376909.983807,"[-1.0, -0.5736987495145596, -0.0018855751465240073, 0.0, 0.0, 0.0]"
1722376909.9941046,"[-1.0, -0.5766382487053061, -0.00300901502409583, 0.0, 0.0, 0.0]"
1722376910.0041213,"[-1.0, -0.579578748079905, -0.006038592746825199, 0.0, 0.0, 0.0]"
1722376910.0142338,"[-1.0, -0.5820397774079535, -0.010914759426629906, 0.0, 0.0, 0.0]"
1722376910.02399,"[-1.0, -0.5840660101082374, -0.01704683729432163, 0.0, 0.0, 0.0]"
1722376910.033762,"[-1.0, -0.5875488279038152, -0.028328478984924313, 0.0, 0.0, 0.0]"
1722376910.0442126,"[-1.0, -0.5898752790619542, -0.03696017529857565, 0.0, 0.0, 0.0]"
1722376910.0532117,"[-1.0, -0.5918285316711325, -0.045924193389471, 0.0, 0.0, 0.0]"
1722376910.0639656,"[-1.0, -0.5935637507659731, -0.049877988135024184, 0.0, 0.0, 0.0]"
1722376910.0746515,"[-1.0, -0.5942730967040787, -0.05380969328425175, 0.0, 0.0, 0.0]"
1722376910.0831547,"[-1.0, -0.5957474793978226, -0.05806753503174072, 0.0, 0.0, 0.0]"
1722376910.0993142,"[-1.0, -0.5968477681286148, -0.058340557381528435, 0.0, 0.0, 0.0]"
1722376910.1044145,"[-1.0, -0.5983398545521533, -0.06108450201917113, 0.0, 0.0, 0.0]"
1722376910.1138542,"[-1.0, -0.6020495617663326, -0.061494430579341654, 0.0, 0.0, 0.0]"
1722376910.1230986,"[-1.0, -0.6031503690816454, -0.059015337931874634, 0.0, 0.0, 0.0]"
1722376910.133421,"[-1.0, -0.6042434278039565, -0.051839448599691494, 0.0, 0.0, 0.0]"
1722376910.1434393,"[-1.0, -0.6079166355201742, -0.052176097330763845, 0.0, 0.0, 0.0]"
1722376910.154322,"[-1.0, -0.6066841073717294, -0.04355458427973216, 0.0, 0.0, 0.0]"
1722376910.164546,"[-1.0, -0.6072866767582357, -0.03505684845140286, 0.0, 0.0, 0.0]"
1722376910.1732917,"[-1.0, -0.6109042163328974, -0.035269223195410544, 0.0, 0.0, 0.0]"
1722376910.184117,"[-1.0, -0.6072201046376188, -0.01670034989281199, 0.0, 0.0, 0.0]"
1722376910.19473,"[-1.0, -0.6081763122535968, -0.013322674444343322, 0.0, 0.0, 0.0]"
1722376910.2039464,"[-1.0, -0.606729881015789, -0.002772109805342158, 0.0, 0.0, 0.0]"
1722376910.2134092,"[-1.0, -0.6059365912502005, 0.0036565902099758713, 0.0, 0.0, 0.0]"
1722376910.2235923,"[-1.0, -0.6054186530755999, 0.0077107916985372565, 0.0, 0.0, 0.0]"
1722376910.2331753,"[-1.0, -0.6028055511792701, 0.019360975392451893, 0.0, 0.0, 0.0]"
1722376910.2458065,"[-1.0, -0.6003853430482718, 0.026308757071143697, 0.0, 0.0, 0.0]"
1722376910.2537935,"[-1.0, -0.5992450834332972, 0.027886156149165703, 0.0, 0.0, 0.0]"
1722376910.2640443,"[-1.0, -0.5954039631811414, 0.031487212446878875, 0.0, 0.0, 0.0]"
1722376910.2742374,"[-1.0, -0.590774940489444, 0.0353125052689491, 0.0, 0.0, 0.0]"
1722376910.2841477,"[-1.0, -0.5875135244211505, 0.03802961105081911, 0.0, 0.0, 0.0]"
1722376910.294559,"[-1.0, -0.5856122241794643, 0.03999079721867454, 0.0, 0.0, 0.0]"
1722376910.30429,"[-1.0, -0.5807194424904918, 0.04025666735030081, 0.0, 0.0, 0.0]"
1722376910.3149748,"[-1.0, -0.577567833117062, 0.04167523642395766, 0.0, 0.0, 0.0]"
1722376910.3241313,"[-1.0, -0.5743929748661522, 0.043894501825302065, 0.0, 0.0, 0.0]"
1722376910.3341205,"[-1.0, -0.5684379081132669, 0.0441333304372051, 0.0, 0.0, 0.0]"
1722376910.3461692,"[-1.0, -0.5653390535228732, 0.045207661693022684, 0.0, 0.0, 0.0]"
1722376910.3535814,"[-1.0, -0.5617605187236857, 0.04662710376333031, 0.0, 0.0, 0.0]"
1722376910.3653126,"[-1.0, -0.55869771468368, 0.048595542422535526, 0.0, 0.0, 0.0]"
1722376910.3733883,"[-1.0, -0.5557218607183921, 0.05022528955430578, 0.0, 0.0, 0.0]"
1722376910.3836172,"[-1.0, -0.558498027725056, 0.050585063618731364, 0.0, 0.0, 0.0]"
1722376910.3940508,"[-1.0, -0.5471104434651322, 0.05398840627088192, 0.0, 0.0, 0.0]"
1722376910.4045174,"[-1.0, -0.5413173673310182, 0.056050578714484246, 0.0, 0.0, 0.0]"
1722376910.4141946,"[-1.0, -0.5373568784230455, 0.05716584827826926, 0.0, 0.0, 0.0]"
1722376910.4241905,"[-1.0, -0.5354328580772922, 0.05772485443190142, 0.0, 0.0, 0.0]"
1722376910.4335742,"[-1.0, -0.5303396136493643, 0.060284181074615556, 0.0, 0.0, 0.0]"
1722376910.4439116,"[-1.0, -0.5259891134123764, 0.06258811373371127, 0.0, 0.0, 0.0]"
1722376910.4536552,"[-1.0, -0.5212554840842207, 0.06481436248161956, 0.0, 0.0, 0.0]"
1722376910.463358,"[-1.0, -0.5236436886573546, 0.06525444117973321, 0.0, 0.0, 0.0]"
1722376910.4742393,"[-1.0, -0.5120303010620908, 0.07041251232072099, 0.0, 0.0, 0.0]"
1722376910.484458,"[-1.0, -0.5071981397649624, 0.07226773314663767, 0.0, 0.0, 0.0]"
1722376910.494551,"[-1.0, -0.5094382802069924, 0.07275056930641152, 0.0, 0.0, 0.0]"
1722376910.5051165,"[-1.0, -0.5041732855289205, 0.07288520091963503, 0.0, 0.0, 0.0]"
1722376910.5159724,"[-1.0, -0.494688187554835, 0.07245528148574673, 0.0, 0.0, 0.0]"
1722376910.5270734,"[-1.0, -0.48429936379711414, 0.07036589830366587, 0.0, 0.0, 0.0]"
1722376910.5433712,"[-1.0, -0.4795004473520455, 0.06856183121967827, 0.0, 0.0, 0.0]"
1722376910.54913,"[-1.0, -0.47385129591181746, 0.06657579003571566, 0.0, 0.0, 0.0]"
1722376910.5536463,"[-1.0, -0.4688283095632796, 0.06433923891644526, 0.0, 0.0, 0.0]"
1722376910.5646322,"[-1.0, -0.46513885209629136, 0.055681162261290086, 0.0, 0.0, 0.0]"
1722376910.5743644,"[-1.0, -0.4588460919815447, 0.05022180805304312, 0.0, 0.0, 0.0]"
1722376910.584279,"[-1.0, -0.45602153079341107, 0.04944104626773511, 0.0, 0.0, 0.0]"
1722376910.5968106,"[-1.0, -0.45138871678638404, 0.04694488573752939, 0.0, 0.0, 0.0]"
1722376910.6070518,"[-1.0, -0.445856989308276, 0.04451584174220017, 0.0, 0.0, 0.0]"
1722376910.6137848,"[-1.0, -0.44153829907602976, 0.04434543814668729, 0.0, 0.0, 0.0]"
1722376910.6245022,"[-1.0, -0.43580375342263655, 0.04394978649498581, 0.0, 0.0, 0.0]"
1722376910.6339762,"[-1.0, -0.4321847773602176, 0.04427048827723148, 0.0, 0.0, 0.0]"
1722376910.6433494,"[-1.0, -0.42801550822831264, 0.04387859197976192, 0.0, 0.0, 0.0]"
1722376910.6537857,"[-1.0, -0.42317684500130803, 0.04284425955151769, 0.0, 0.0, 0.0]"
1722376910.664268,"[-1.0, -0.41955909702956873, 0.043881075267904225, 0.0, 0.0, 0.0]"
1722376910.6736708,"[-1.0, -0.41549603316039463, 0.04475764028283712, 0.0, 0.0, 0.0]"
1722376910.6837368,"[-1.0, -0.4109863460705836, 0.04355233351837622, 0.0, 0.0, 0.0]"
1722376910.6943357,"[-1.0, -0.40710863002732556, 0.04157564157402309, 0.0, 0.0, 0.0]"
1722376910.704285,"[-1.0, -0.40838872782229574, 0.04179396328016707, 0.0, 0.0, 0.0]"
1722376910.713672,"[-1.0, -0.3998862170954737, 0.03769474130109172, 0.0, 0.0, 0.0]"
1722376910.7237296,"[-1.0, -0.3980567469558325, 0.036212398930885265, 0.0, 0.0, 0.0]"
1722376910.7346582,"[-1.0, -0.38904066649496893, 0.0272709727143701, 0.0, 0.0, 0.0]"
1722376910.7454047,"[-1.0, -0.3857995075176819, 0.023421470867455548, 0.0, 0.0, 0.0]"
1722376910.7543573,"[-1.0, -0.38258113154894724, 0.021218417717477046, 0.0, 0.0, 0.0]"
1722376910.764711,"[-1.0, -0.37847691080192314, 0.016871470678005148, 0.0, 0.0, 0.0]"
1722376910.7745857,"[-1.0, -0.3740819013538599, 0.014325860890786704, 0.0, 0.0, 0.0]"
1722376910.7859247,"[-1.0, -0.36984145270321744, 0.012701997285317422, 0.0, 0.0, 0.0]"
1722376910.8023524,"[-1.0, -0.3661829163370971, 0.010755404248960036, 0.0, 0.0, 0.0]"
1722376910.807233,"[-1.0, -0.363260851354286, 0.009139335035451961, 0.0, 0.0, 0.0]"
1722376910.8146536,"[-1.0, -0.3591815710334974, 0.007499926171143637, 0.0, 0.0, 0.0]"
1722376910.8253374,"[-1.0, -0.3551948249958634, 0.006185723716245047, 0.0, 0.0, 0.0]"
1722376910.834387,"[-1.0, -0.35601406421517856, 0.006148406489656199, 0.0, 0.0, 0.0]"
1722376910.8433766,"[-1.0, -0.34741191285792755, 0.003978362176255673, 0.0, 0.0, 0.0]"
1722376910.8548336,"[-1.0, -0.3446597448555043, 0.0032010726051387196, 0.0, 0.0, 0.0]"
1722376910.8633184,"[-1.0, -0.3401479272587069, 0.004993580998923314, 0.0, 0.0, 0.0]"
1722376910.876008,"[-1.0, -0.3375038100243573, 0.0061369714497149525, 0.0, 0.0, 0.0]"
1722376910.8854144,"[-1.0, -0.33357074385749336, 0.006440190590765096, 0.0, 0.0, 0.0]"
1722376910.893096,"[-1.0, -0.33023916987614643, 0.005354208298626621, 0.0, 0.0, 0.0]"
1722376910.9104488,"[-1.0, -0.3266400613976484, 0.008486445445280434, 0.0, 0.0, 0.0]"
1722376910.9133835,"[-1.0, -0.3231310054626084, 0.008859900079146868, 0.0, 0.0, 0.0]"
1722376910.923413,"[-1.0, -0.3191782688398259, 0.008199900230703237, 0.0, 0.0, 0.0]"
