timestamp,data
1724804630.3850675,"[-0.1478265274789216, -0.030893262724808395, 0.13090879299552965, 0.0, 0.0, 0.0]"
1724804630.3951662,"[-0.1481693488188108, -0.030493252373292732, 0.13307603709724916, 0.0, 0.0, 0.0]"
1724804630.4003863,"[-0.13315326627090246, -0.06587608137452008, 0.09981260958461864, 0.0, 0.0, 0.0]"
1724804630.408683,"[-0.13415706239446185, -0.06540022403164376, 0.10546893439430728, 0.0, 0.0, 0.0]"
1724804630.414818,"[-0.13471197044963698, -0.0650108346930919, 0.10893543733514628, 0.0, 0.0, 0.0]"
1724804630.4247165,"[-0.13501779326204924, -0.06471223239131349, 0.11129869352705582, 0.0, 0.0, 0.0]"
1724804630.4350858,"[-0.13581081596730826, -0.06403856409396885, 0.11583763911902661, 0.0, 0.0, 0.0]"
1724804630.4446387,"[-0.13614610111606007, -0.06367222676319007, 0.11874069444130529, 0.0, 0.0, 0.0]"
1724804630.4546628,"[-0.13623582337524012, -0.0634310723013465, 0.12091792960110191, 0.0, 0.0, 0.0]"
1724804630.4669104,"[-0.12748083628339127, -0.05828466946546358, 0.09239016306594199, 0.0, 0.0, 0.0]"
1724804630.4750772,"[-0.12733346718597233, -0.05790369922729249, 0.09437262151345471, 0.0, 0.0, 0.0]"
1724804630.484698,"[-0.12720091498999037, -0.05752319708122035, 0.09639918430956428, 0.0, 0.0, 0.0]"
1724804630.494964,"[-0.12708665033432795, -0.05718535373434938, 0.09820434697803627, 0.0, 0.0, 0.0]"
1724804630.505163,"[-0.12795880719542577, -0.05757771098611496, 0.0988788791045469, 0.0, 0.0, 0.0]"
1724804630.515462,"[-0.1272087117653935, -0.05770649064264066, 0.10027926013926278, 0.0, 0.0, 0.0]"
1724804630.5260096,"[-0.12586092555204914, -0.05736762311634014, 0.10237709636748848, 0.0, 0.0, 0.0]"
1724804630.5365098,"[-0.12442618454906086, -0.05788600888134638, 0.10381373208454234, 0.0, 0.0, 0.0]"
1724804630.5454316,"[-0.12407622485396595, -0.05802308610830807, 0.10508531895603063, 0.0, 0.0, 0.0]"
1724804630.5485218,"[-0.11331202776377594, -0.08472246131731676, 0.11406485527187119, 0.0, 0.0, 0.0]"
1724804630.5553684,"[-0.1128823564306726, -0.08478191686086971, 0.11588330107758804, 0.0, 0.0, 0.0]"
1724804630.565345,"[-0.11227368781681138, -0.08465497684784272, 0.11792515741571097, 0.0, 0.0, 0.0]"
1724804630.5764024,"[-0.11152386789508166, -0.08416550487822416, 0.11955879931841408, 0.0, 0.0, 0.0]"
1724804630.586072,"[-0.11078346772796166, -0.08386736825295228, 0.12120866027002186, 0.0, 0.0, 0.0]"
1724804630.5962374,"[-0.10869875526586796, -0.08310693814526308, 0.12350759025164246, 0.0, 0.0, 0.0]"
1724804630.6090324,"[-0.10757363751111498, -0.08290265241589534, 0.12602609003264525, 0.0, 0.0, 0.0]"
1724804630.610123,"[-0.1207199092820773, -0.06787437119423569, 0.1114823344238926, 0.0, 0.0, 0.0]"
1724804630.6156168,"[-0.11960153375426547, -0.06755652499731421, 0.11377173047796695, 0.0, 0.0, 0.0]"
1724804630.6261,"[-0.11856681604828172, -0.06729206028451157, 0.11554934032569068, 0.0, 0.0, 0.0]"
1724804630.6373892,"[-0.11777548136519923, -0.06761666476907563, 0.11758491223960947, 0.0, 0.0, 0.0]"
1724804630.647025,"[-0.11679500772430391, -0.0676403640465958, 0.11940069329281978, 0.0, 0.0, 0.0]"
1724804630.6575656,"[-0.11568198083769757, -0.0674951998238631, 0.12109528736371611, 0.0, 0.0, 0.0]"
1724804630.6676264,"[-0.1140086010158503, -0.06737107466516623, 0.12256670717320049, 0.0, 0.0, 0.0]"
1724804630.6780434,"[-0.10719699354304503, -0.08291729837737817, 0.11828110295862322, 0.0, 0.0, 0.0]"
1724804630.6880445,"[-0.10562819839992722, -0.08279778645553182, 0.11963608142600296, 0.0, 0.0, 0.0]"
1724804630.694527,"[-0.10636331628032955, -0.0833740709679538, 0.12046884082979566, 0.0, 0.0, 0.0]"
1724804630.7007349,"[-0.10492882951359599, -0.08319836149566176, 0.12191009941203577, 0.0, 0.0, 0.0]"
1724804630.7071047,"[-0.10381364280017955, -0.08376330457957609, 0.12450424656577554, 0.0, 0.0, 0.0]"
1724804630.7165682,"[-0.10049399663928378, -0.08421955322269647, 0.11785188056042185, 0.0, 0.0, 0.0]"
1724804630.725702,"[-0.09914820209715003, -0.0843754803140135, 0.11956245846393203, 0.0, 0.0, 0.0]"
1724804630.7291148,"[-0.09769032461427453, -0.08432795403012248, 0.12088033343482973, 0.0, 0.0, 0.0]"
1724804630.7366104,"[-0.09645095245470309, -0.08403686564405613, 0.12334796660330627, 0.0, 0.0, 0.0]"
1724804630.7522418,"[-0.09495101393279928, -0.08388864879225427, 0.12519853450725704, 0.0, 0.0, 0.0]"
1724804630.7571156,"[-0.08666603654353104, -0.06743261516541031, 0.12751293067815822, 0.0, 0.0, 0.0]"
1724804630.7585418,"[-0.0872735087622941, -0.06790527368292487, 0.12840671290253783, 0.0, 0.0, 0.0]"
1724804630.7665558,"[-0.08541464286313392, -0.06757140897326135, 0.1296587343906424, 0.0, 0.0, 0.0]"
1724804630.7758389,"[-0.08300796008156147, -0.06742403934527688, 0.1317052643966198, 0.0, 0.0, 0.0]"
1724804630.7856197,"[-0.08138427765799457, -0.06742598801535943, 0.1328763564625098, 0.0, 0.0, 0.0]"
1724804630.7949417,"[-0.07807665999754126, -0.0668053667339616, 0.13390466809728235, 0.0, 0.0, 0.0]"
1724804630.8054414,"[-0.07708105673999058, -0.06688264408014788, 0.13459671197314615, 0.0, 0.0, 0.0]"
1724804630.8085198,"[-0.066321348740517, -0.04962354649330192, 0.1388978264690997, 0.0, 0.0, 0.0]"
1724804630.8153257,"[-0.06678621800738978, -0.04997137509021758, 0.13987140936491116, 0.0, 0.0, 0.0]"
1724804630.8267572,"[-0.0654117123847304, -0.049800490550023335, 0.14075941062643574, 0.0, 0.0, 0.0]"
1724804630.835633,"[-0.0634860813107098, -0.0494549143923558, 0.14166716696380433, 0.0, 0.0, 0.0]"
1724804630.8452673,"[-0.06049000237387969, -0.049366440100017304, 0.14135233374472828, 0.0, 0.0, 0.0]"
1724804630.8554647,"[-0.055101128731123696, -0.04848254366856569, 0.1413281657939278, 0.0, 0.0, 0.0]"
1724804630.8595443,"[-0.060617282690970914, -0.05609346213382897, 0.1507669784861864, 0.0, 0.0, 0.0]"
1724804630.8654122,"[-0.061042170186468375, -0.05648664060672964, 0.15182375637277182, 0.0, 0.0, 0.0]"
1724804630.8754783,"[-0.05793025605259233, -0.05599839679657209, 0.1518888834340448, 0.0, 0.0, 0.0]"
1724804630.8851266,"[-0.056385609873770615, -0.05583840590804762, 0.1522627845231208, 0.0, 0.0, 0.0]"
1724804630.8951528,"[-0.05436827619453791, -0.05545928811269323, 0.1528355003368004, 0.0, 0.0, 0.0]"
1724804630.904456,"[-0.05030413357730864, -0.05404206425679344, 0.1546723208518836, 0.0, 0.0, 0.0]"
1724804630.907037,"[-0.04774310569316437, -0.07378615098722723, 0.17529891319560367, 0.0, 0.0, 0.0]"
1724804630.9150078,"[-0.04586717256080869, -0.07334920253749391, 0.17742701648387774, 0.0, 0.0, 0.0]"
1724804630.9253304,"[-0.04618632577078794, -0.07385970727971625, 0.17866205119731635, 0.0, 0.0, 0.0]"
1724804630.9351707,"[-0.04108638138331667, -0.07300190217892458, 0.1802410610193891, 0.0, 0.0, 0.0]"
1724804630.9448893,"[-0.041367550264341836, -0.07350281596430336, 0.1814785067733088, 0.0, 0.0, 0.0]"
1724804630.957247,"[-0.03689585901302386, -0.07257309606682234, 0.18150822787146426, 0.0, 0.0, 0.0]"
1724804630.9649103,"[-0.034890971398750935, -0.07232093006634216, 0.18202310864677343, 0.0, 0.0, 0.0]"
1724804630.9757864,"[-0.03286078981869961, -0.07245513719256226, 0.1792521767547533, 0.0, 0.0, 0.0]"
1724804630.9784315,"[-0.02754746330562477, -0.07151650374310524, 0.1884094580343323, 0.0, 0.0, 0.0]"
1724804630.9897292,"[-0.025811923688603085, -0.0714074925431567, 0.18748879019654704, 0.0, 0.0, 0.0]"
1724804630.9954348,"[-0.024017741369651745, -0.0712164961176974, 0.18692623749914217, 0.0, 0.0, 0.0]"
1724804631.005226,"[-0.023195866346935434, -0.0704396244275281, 0.1838833097129871, 0.0, 0.0, 0.0]"
1724804631.0172613,"[-0.021781713417801114, -0.06997410379768314, 0.18285912572090215, 0.0, 0.0, 0.0]"
1724804631.0251572,"[-0.020193272666927, -0.06954972108610132, 0.18252603577805956, 0.0, 0.0, 0.0]"
1724804631.0351815,"[-0.018290264270918084, -0.06900179101612608, 0.1802695566791383, 0.0, 0.0, 0.0]"
1724804631.0473802,"[-0.016420431231056676, -0.06857352253022575, 0.1794542334410717, 0.0, 0.0, 0.0]"
1724804631.0530832,"[-0.0022539108400325115, -0.03981153682234699, 0.24459233237526112, 0.0, 0.0, 0.0]"
1724804631.0557275,"[-0.00024184521151003296, -0.03922815176301788, 0.2449011271629817, 0.0, 0.0, 0.0]"
1724804631.065231,"[-0.00024342965149397582, -0.03950115946583206, 0.24660570680031843, 0.0, 0.0, 0.0]"
1724804631.0759132,"[0.0012897499396698068, -0.03903771417217648, 0.24721200878386113, 0.0, 0.0, 0.0]"
1724804631.0854726,"[0.0027565171590002474, -0.0385516402888452, 0.24756180224451893, 0.0, 0.0, 0.0]"
1724804631.0952034,"[0.0057211078430451315, -0.037301378348053874, 0.24636294895149832, 0.0, 0.0, 0.0]"
1724804631.1048112,"[0.00720138362028105, -0.037865371832483806, 0.24658388512404747, 0.0, 0.0, 0.0]"
1724804631.1155653,"[0.008380604003005785, -0.03763168653420311, 0.2470463020869749, 0.0, 0.0, 0.0]"
1724804631.1186397,"[0.006005777863324905, -0.04220345805961112, 0.22631132824132127, 0.0, 0.0, 0.0]"
1724804631.1248553,"[0.007469968084430472, -0.041644020383979186, 0.22622846309870015, 0.0, 0.0, 0.0]"
1724804631.1357164,"[0.007522032604364739, -0.04193384422804031, 0.2278030577394142, 0.0, 0.0, 0.0]"
1724804631.1454997,"[0.007574097124299006, -0.042223668072101435, 0.22937765238012822, 0.0, 0.0, 0.0]"
1724804631.1563904,"[0.01185137145682706, -0.04063960464578221, 0.22499403308154103, 0.0, 0.0, 0.0]"
1724804631.1593506,"[0.014863717131490825, -0.06464658555556906, 0.22253035337344, 0.0, 0.0, 0.0]"
1724804631.1650362,"[0.01496790206465548, -0.06509971582815481, 0.22409014556998277, 0.0, 0.0, 0.0]"
1724804631.175063,"[0.01694462301709352, -0.06350633846648433, 0.2208885287755303, 0.0, 0.0, 0.0]"
1724804631.1857092,"[0.01795418894997177, -0.06301579642313739, 0.22023087376547817, 0.0, 0.0, 0.0]"
1724804631.1961293,"[0.01895813095542559, -0.06263547799536376, 0.219662095238465, 0.0, 0.0, 0.0]"
1724804631.2058792,"[0.019744333695607123, -0.061509283031392546, 0.2183816175767098, 0.0, 0.0, 0.0]"
1724804631.2151084,"[0.020609914938778177, -0.0608382507496628, 0.21750642981269017, 0.0, 0.0, 0.0]"
1724804631.2247198,"[0.021512819541049073, -0.06039546529048572, 0.21678306352574583, 0.0, 0.0, 0.0]"
1724804631.2364051,"[0.022086958180287587, -0.059770466240959136, 0.2165958635015496, 0.0, 0.0, 0.0]"
1724804631.2380264,"[0.04241466283411197, -0.06522162193734946, 0.2348544814004755, 0.0, 0.0, 0.0]"
1724804631.24573,"[0.04328196176362834, -0.06481762539611695, 0.23447424302853073, 0.0, 0.0, 0.0]"
1724804631.255003,"[0.044187125529363366, -0.06446173496770502, 0.2339822787261416, 0.0, 0.0, 0.0]"
1724804631.2649493,"[0.0452744535527542, -0.06414852328613617, 0.234010512604562, 0.0, 0.0, 0.0]"
1724804631.2747064,"[0.0464241323529421, -0.0638567582747604, 0.23424812029454697, 0.0, 0.0, 0.0]"
1724804631.2847018,"[0.04746987223772112, -0.06344280657779995, 0.23438166630101243, 0.0, 0.0, 0.0]"
1724804631.2973628,"[0.0483385869139114, -0.06300651960818397, 0.23409466076669536, 0.0, 0.0, 0.0]"
1724804631.2976773,"[0.05184129468316149, -0.06786161792529433, 0.2160274234346492, 0.0, 0.0, 0.0]"
1724804631.3052692,"[0.05136530861902955, -0.06798266788325652, 0.21483098165988507, 0.0, 0.0, 0.0]"
1724804631.3148036,"[0.05148070888477918, -0.06787371311114182, 0.21391554263862203, 0.0, 0.0, 0.0]"
1724804631.324916,"[0.05190561211005978, -0.06765829958611888, 0.2130776879904522, 0.0, 0.0, 0.0]"
1724804631.335153,"[0.05268269121625996, -0.06737813701310687, 0.21151231585765617, 0.0, 0.0, 0.0]"
1724804631.3450217,"[0.05327206006043984, -0.06707716236848964, 0.21021769684303382, 0.0, 0.0, 0.0]"
1724804631.3568542,"[0.053672977791875985, -0.06678665646258243, 0.20932742260984644, 0.0, 0.0, 0.0]"
1724804631.358299,"[0.0661258644819142, -0.07843729132750622, 0.20547835412073595, 0.0, 0.0, 0.0]"
1724804631.3657556,"[0.06615852975904386, -0.07812601160808413, 0.20565779973839346, 0.0, 0.0, 0.0]"
1724804631.3751178,"[0.0661462230106105, -0.07778150891431265, 0.205963917551384, 0.0, 0.0, 0.0]"
1724804631.3854928,"[0.06638217521279857, -0.0775255984502723, 0.20556237010527492, 0.0, 0.0, 0.0]"
1724804631.3958101,"[0.06634113954149312, -0.07730747151075217, 0.20486612756467837, 0.0, 0.0, 0.0]"
1724804631.40472,"[0.06532576050566735, -0.06256150445181077, 0.20527011662763966, 0.0, 0.0, 0.0]"
1724804631.4055684,"[0.06522870247800774, -0.06227958168646776, 0.20453514918001947, 0.0, 0.0, 0.0]"
1724804631.4147441,"[0.06530926971460582, -0.06203552153211445, 0.20374328174093984, 0.0, 0.0, 0.0]"
1724804631.4253876,"[0.06540623793015578, -0.06179642774022034, 0.20290582149402941, 0.0, 0.0, 0.0]"
1724804631.4364357,"[0.06569372386255297, -0.06170125339762276, 0.20204036115925975, 0.0, 0.0, 0.0]"
1724804631.445469,"[0.06606309934561429, -0.0615993416923934, 0.20102082166728066, 0.0, 0.0, 0.0]"
1724804631.451209,"[0.0671209441761146, -0.05466185114352657, 0.1893583036054063, 0.0, 0.0, 0.0]"
1724804631.4581304,"[0.06718482710283838, -0.05438255390216928, 0.1883707078396082, 0.0, 0.0, 0.0]"
1724804631.4657102,"[0.0676524510738318, -0.05476105444015346, 0.18968175991912173, 0.0, 0.0, 0.0]"
1724804631.477604,"[0.06747569715226019, -0.05480063114327091, 0.18864757543516425, 0.0, 0.0, 0.0]"
1724804631.485482,"[0.06644696246868045, -0.05422939604175536, 0.1852093102144031, 0.0, 0.0, 0.0]"
1724804631.488257,"[0.08022647091079678, -0.06066465052986748, 0.1749499491299014, 0.0, 0.0, 0.0]"
1724804631.4966006,"[0.08078880598727434, -0.06108987004292729, 0.17617623382006425, 0.0, 0.0, 0.0]"
1724804631.505866,"[0.07830269711365345, -0.06002154350038205, 0.1733400977511462, 0.0, 0.0, 0.0]"
1724804631.5157087,"[0.07785565650749492, -0.059702527308645774, 0.17225743211934438, 0.0, 0.0, 0.0]"
1724804631.5262485,"[0.07754312618988672, -0.059411252739192615, 0.1710777857912435, 0.0, 0.0, 0.0]"
1724804631.5358548,"[0.0754756112197176, -0.060036053429438976, 0.17010096100039437, 0.0, 0.0, 0.0]"
1724804631.5417907,"[0.09147936364079685, -0.05552282874535655, 0.16783026273605273, 0.0, 0.0, 0.0]"
1724804631.546578,"[0.0905431905571991, -0.05561555916577131, 0.16689731515266953, 0.0, 0.0, 0.0]"
1724804631.5565314,"[0.09009170211811315, -0.05544550845639513, 0.16601345904420797, 0.0, 0.0, 0.0]"
1724804631.566224,"[0.09071427457764188, -0.05582870398643687, 0.16716071710514604, 0.0, 0.0, 0.0]"
1724804631.575899,"[0.08941988783448757, -0.05538011156940223, 0.16443990988752566, 0.0, 0.0, 0.0]"
1724804631.5854595,"[0.08893444917136638, -0.05524498677438525, 0.16345116415369748, 0.0, 0.0, 0.0]"
1724804631.5947397,"[0.08765314832392783, -0.05540924601041142, 0.16204056771634803, 0.0, 0.0, 0.0]"
1724804631.5970976,"[0.10228542214617677, -0.06672227302240254, 0.15337737655687192, 0.0, 0.0, 0.0]"
1724804631.6050417,"[0.1009647887217209, -0.06699386471186666, 0.1519410807290235, 0.0, 0.0, 0.0]"
1724804631.6150694,"[0.10007801716379301, -0.06698317342680378, 0.15085126679830052, 0.0, 0.0, 0.0]"
1724804631.6252632,"[0.09935264884550536, -0.06683374300750738, 0.14990760937159497, 0.0, 0.0, 0.0]"
1724804631.6348836,"[0.09795269394310417, -0.06693412912808253, 0.14884365620602702, 0.0, 0.0, 0.0]"
1724804631.6448436,"[0.09688688342968248, -0.06688238770438355, 0.14780322235682924, 0.0, 0.0, 0.0]"
1724804631.658585,"[0.10891637202380565, -0.05133952097707375, 0.14946046027468327, 0.0, 0.0, 0.0]"
1724804631.666169,"[0.10774976553105549, -0.05097862432309698, 0.14905384522761195, 0.0, 0.0, 0.0]"
1724804631.6766121,"[0.1065861807610312, -0.050613734309333885, 0.14888539481887914, 0.0, 0.0, 0.0]"
1724804631.6848722,"[0.10551458606697299, -0.05036906724220476, 0.14838495820679098, 0.0, 0.0, 0.0]"
1724804631.696086,"[0.10445724315293278, -0.05044022534926061, 0.14764097463137846, 0.0, 0.0, 0.0]"
1724804631.7053301,"[0.10329037903572261, -0.05056422345517983, 0.14674570495314582, 0.0, 0.0, 0.0]"
1724804631.7151785,"[0.10208945956877978, -0.05051712861309068, 0.1458393855729471, 0.0, 0.0, 0.0]"
1724804631.718161,"[0.10330867619438999, -0.05204437569382013, 0.1400178488777626, 0.0, 0.0, 0.0]"
1724804631.724933,"[0.10208787541107059, -0.051947727557099505, 0.13909840457216044, 0.0, 0.0, 0.0]"
1724804631.7351017,"[0.1010942281104468, -0.05145327921212468, 0.1380002513634932, 0.0, 0.0, 0.0]"
1724804631.737917,"[0.10816121555025057, -0.0887421245747527, 0.13793587253237302, 0.0, 0.0, 0.0]"
1724804631.7458112,"[0.10699644658417531, -0.08871633192881945, 0.13705905271466273, 0.0, 0.0, 0.0]"
1724804631.7562633,"[0.10567502169167049, -0.08877906341816268, 0.13630221671155093, 0.0, 0.0, 0.0]"
1724804631.765585,"[0.10455605582440053, -0.08855467385115244, 0.13508370597730654, 0.0, 0.0, 0.0]"
1724804631.7750726,"[0.10345663919705923, -0.08828060230986776, 0.13391188767578896, 0.0, 0.0, 0.0]"
1724804631.787351,"[0.10222317817218038, -0.08829655185919816, 0.13306523152750177, 0.0, 0.0, 0.0]"
1724804631.78834,"[0.10981238462401517, -0.052163428319437835, 0.1288711274232856, 0.0, 0.0, 0.0]"
1724804631.7964363,"[0.10896558978091653, -0.05218533045281442, 0.12769934936551436, 0.0, 0.0, 0.0]"
1724804631.8070214,"[0.10972397209496733, -0.05254855264168756, 0.1285881067047935, 0.0, 0.0, 0.0]"
1724804631.8156781,"[0.10677410170277117, -0.052276991420737155, 0.12569991965426255, 0.0, 0.0, 0.0]"
1724804631.8207917,"[0.11493481651476382, -0.06543996560919488, 0.12702401488492496, 0.0, 0.0, 0.0]"
1724804631.826214,"[0.11347780422625336, -0.06546022073310023, 0.12633070082042844, 0.0, 0.0, 0.0]"
1724804631.8447113,"[0.11221371009472982, -0.06563648555599721, 0.12657351329278138, 0.0, 0.0, 0.0]"
1724804631.85166,"[0.11083019646149139, -0.06567604291505132, 0.1265165164942855, 0.0, 0.0, 0.0]"
1724804631.8602045,"[0.10675232657260776, -0.04674363017926665, 0.12167151157216638, 0.0, 0.0, 0.0]"
1724804631.8616297,"[0.10538135138704408, -0.04660067973948206, 0.12149380863494054, 0.0, 0.0, 0.0]"
1724804631.8647523,"[0.10428004942432836, -0.046465580473200055, 0.1220993515118913, 0.0, 0.0, 0.0]"
1724804631.8751192,"[0.10321333255998555, -0.04636746100334857, 0.12288039801418134, 0.0, 0.0, 0.0]"
1724804631.8853896,"[0.10192163176053508, -0.04629691268100672, 0.12305419632270868, 0.0, 0.0, 0.0]"
1724804631.8951304,"[0.10012896061614757, -0.04599587911776174, 0.1229193848825392, 0.0, 0.0, 0.0]"
1724804631.9075415,"[0.0981718065692158, -0.045646232185211945, 0.12255003562485227, 0.0, 0.0, 0.0]"
1724804631.9097457,"[0.12052542441477071, -0.05494270356073616, 0.09661951367468347, 0.0, 0.0, 0.0]"
1724804631.914798,"[0.11879520117646838, -0.054792167882291555, 0.09596032261923022, 0.0, 0.0, 0.0]"
1724804631.9249158,"[0.11733321410061513, -0.054782196223593156, 0.09538389302728457, 0.0, 0.0, 0.0]"
1724804631.9348698,"[0.11609761980599882, -0.054552540110725516, 0.09305856568850847, 0.0, 0.0, 0.0]"
1724804631.9382737,"[0.13539016676886903, -0.07150349841078822, 0.07563672178973768, 0.0, 0.0, 0.0]"
1724804631.9450464,"[0.1341904558629471, -0.07158261652047254, 0.07418063389034052, 0.0, 0.0, 0.0]"
1724804631.9549258,"[0.13283129240652689, -0.07171790592432567, 0.07314981663538547, 0.0, 0.0, 0.0]"
1724804631.9665208,"[0.131346958556526, -0.07163918204868742, 0.07198626918839102, 0.0, 0.0, 0.0]"
1724804631.9699113,"[0.12160938171571777, -0.04458163240766046, 0.06671315487117283, 0.0, 0.0, 0.0]"
1724804631.976132,"[0.12246178392400552, -0.044894120485284246, 0.06718077044269974, 0.0, 0.0, 0.0]"
1724804631.9874685,"[0.12084852771977611, -0.04458743115155966, 0.06599251328769729, 0.0, 0.0, 0.0]"
1724804631.9955583,"[0.11713122926418906, -0.04417761425138522, 0.06415150572303839, 0.0, 0.0, 0.0]"
1724804632.0072687,"[0.11571889728556053, -0.04426455249379143, 0.06385664456940818, 0.0, 0.0, 0.0]"
1724804632.0127933,"[0.11237576322930082, -0.06504503090193091, 0.05943233872518404, 0.0, 0.0, 0.0]"
1724804632.0161223,"[0.1110062556696345, -0.06517057545781606, 0.059139593999253975, 0.0, 0.0, 0.0]"
1724804632.0260563,"[0.10966780105276804, -0.06523968192697703, 0.05886016082447948, 0.0, 0.0, 0.0]"
1724804632.039312,"[0.14241001166519274, -0.0598349137884778, 0.058732553075127286, 0.0, 0.0, 0.0]"
1724804632.0464826,"[0.1383697403917617, -0.059148258095016594, 0.061169895801785695, 0.0, 0.0, 0.0]"
1724804632.0554514,"[0.13711412405029255, -0.059203180997451525, 0.06118184269070597, 0.0, 0.0, 0.0]"
1724804632.06839,"[0.13570635014378604, -0.05933068120724974, 0.06193381945811214, 0.0, 0.0, 0.0]"
1724804632.0694444,"[0.12318506832861399, -0.0724634863359154, 0.04367431793462836, 0.0, 0.0, 0.0]"
1724804632.0754726,"[0.1216562132034799, -0.07271787906472446, 0.04433996791670557, 0.0, 0.0, 0.0]"
1724804632.0851727,"[0.12018481051829877, -0.07292525289244212, 0.04462535955342807, 0.0, 0.0, 0.0]"
1724804632.09497,"[0.11881109818007264, -0.07333990766752828, 0.044497014465194606, 0.0, 0.0, 0.0]"
1724804632.1068819,"[0.11741579104451205, -0.07371991745371294, 0.044824750050719016, 0.0, 0.0, 0.0]"
1724804632.1074636,"[0.12043474815242919, -0.07266088538434755, 0.008247527677585442, 0.0, 0.0, 0.0]"
1724804632.1166866,"[0.1191780976667931, -0.07288527384559401, 0.007932975986540873, 0.0, 0.0, 0.0]"
1724804632.124853,"[0.11797037555054236, -0.0730462468467187, 0.0074074468106957265, 0.0, 0.0, 0.0]"
1724804632.1347446,"[0.1162020990005826, -0.07345307662580937, 0.006679152850170173, 0.0, 0.0, 0.0]"
1724804632.1501915,"[0.11474803688154478, -0.07374637475923694, 0.00614382409714561, 0.0, 0.0, 0.0]"
1724804632.1549506,"[0.11332244899650706, -0.07403344908056916, 0.005721064568218542, 0.0, 0.0, 0.0]"
1724804632.164889,"[0.11242489064601514, -0.07436432033023252, 0.00482036662126555, 0.0, 0.0, 0.0]"
1724804632.1675081,"[0.13889304149656012, -0.0705794983177554, -0.008066140496152337, 0.0, 0.0, 0.0]"
1724804632.1751742,"[0.13817345555176647, -0.07095334912729978, -0.009185318838236834, 0.0, 0.0, 0.0]"
1724804632.1852295,"[0.13731121235340438, -0.07129677307936019, -0.010044605578451288, 0.0, 0.0, 0.0]"
1724804632.1950672,"[0.13659519640721207, -0.07159905623179183, -0.00962599141643322, 0.0, 0.0, 0.0]"
1724804632.204855,"[0.1358406528082108, -0.07186937111260641, -0.008878586892065207, 0.0, 0.0, 0.0]"
1724804632.2172143,"[0.1367660217172215, -0.07235929980028098, -0.00893902400126802, 0.0, 0.0, 0.0]"
1724804632.2225041,"[0.12142031537145655, -0.07667400014395112, -0.021675501654584248, 0.0, 0.0, 0.0]"
1724804632.2253363,"[0.12038822635274964, -0.07698734190835813, -0.021909651976179233, 0.0, 0.0, 0.0]"
1724804632.2350535,"[0.11930451658185429, -0.07698627036961098, -0.021174091809141475, 0.0, 0.0, 0.0]"
1724804632.247665,"[0.12012892472944565, -0.07751837064030784, -0.02132037442596411, 0.0, 0.0, 0.0]"
