layout,data,timestamp
"dim: []
data_offset: 0","(1.5174042786417623, -0.18844853579891607, 1.175842902943312, 0.3021437244090811, -0.07604355159787278, 0.08313681613359523, 1.0, 0.0, -2.572604812286801, -0.03979599475860596, 1.2099450826644897, 0.0486447811126709, 1724804631.8789248, -0.1409740447998047, 0.028184616938233376, 1.172061562538147, 0.1937170773744583)",1724804631.8852057
"dim: []
data_offset: 0","(1.5376687261996758, -0.19030499643543916, 1.1644947613327732, 0.3468688942431881, -0.07409452453329492, 0.07241443379538907, 1.0, 0.0, -2.2989366896003713, -0.1434224247932434, 0.8742809891700745, 0.03449654579162598, 1724804631.914382, -0.145616814494133, 0.04233177751302719, 1.1617742776870728, 0.12393483519554138)",1724804631.915551
"dim: []
data_offset: 0","(1.5372544950318947, -0.19158625950144906, 1.1459714817955597, 0.4065618673821442, -0.07240651897162384, 0.05328890344659837, 1.0, 0.0, -2.1396767001247694, -0.3535531759262085, 1.1617307662963867, 0.040471792221069336, 1724804631.9555476, -0.14831066131591797, 0.0440288707613945, 1.157379388809204, 0.07534564286470413)",1724804631.9563057
"dim: []
data_offset: 0","(1.5465456586169823, -0.1936693121031954, 1.1342688132449714, 0.48346570898991204, -0.07105713667201095, 0.037711673089563816, 1.0, 0.0, -2.6579712737945167, -0.031134724617004395, 1.276355266571045, 0.020815610885620117, 1724804631.9767883, -0.16112273931503296, 0.0409821979701519, 1.1748894453048706, 0.008317100815474987)",1724804631.9777038
"dim: []
data_offset: 0","(1.5366547292058819, -0.1944795417503747, 1.1294040180779001, 0.5827518718238258, -0.06932832796367155, 0.029603967908326714, 1.0, 0.0, -2.09708006911262, -0.28833937644958496, 1.1248857975006104, 0.03369784355163574, 1724804632.0109785, -0.14984160661697388, 0.039594318717718124, 1.187726378440857, -0.08420902490615845)",1724804632.0125444
"dim: []
data_offset: 0","(1.5637521384843607, -0.1974637920032753, 1.129224991655238, 0.6519046071539363, -0.06870488774180858, 0.027188216351966076, 1.0, 0.0, -2.413578176767887, -0.19130384922027588, 0.9734553098678589, 0.03591132164001465, 1724804632.0480764, -0.16734623908996582, 0.0400727279484272, 1.1816630363464355, -0.10327781736850739)",1724804632.0512362
"dim: []
data_offset: 0","(1.5686321658645745, -0.1999853155301832, 1.1131866504224772, 0.7228383423762506, -0.07058773429192863, 0.013988381093072568, 1.0, 0.0, -2.4546968237216724, -0.3436383605003357, 1.321336030960083, 0.0378878116607666, 1724804632.0867858, -0.18372051417827606, 0.04269689694046974, 1.1779663562774658, -0.18457020819187164)",1724804632.087353
"dim: []
data_offset: 0","(1.581586041388061, -0.20362143714616127, 1.0824006645688569, 0.7653260971093048, -0.07306224413821842, -0.0147150223874626, 1.0, 0.0, -2.3117947650115163, -0.3158969283103943, 1.2326409816741943, 0.04312896728515625, 1724804632.1307752, -0.18545585870742798, 0.03183259069919586, 1.1611777544021606, -0.23696377873420715)",1724804632.1314578
"dim: []
data_offset: 0","(1.6060453608096252, -0.20746336547446068, 1.06336984083573, 0.8311315293238701, -0.07715902741877236, -0.037647835309559785, 1.0, 0.0, -2.650198407855875, -0.2691994905471802, 0.9909641742706299, 0.044927358627319336, 1724804632.1764164, -0.1765804886817932, 0.023834524676203728, 1.1509459018707275, -0.2702314257621765)",1724804632.1768723
"dim: []
data_offset: 0","(1.6264439321322932, -0.21309854084029514, 1.0456925129985344, 0.8527283120686228, -0.08347603866864152, -0.05558663896859951, 1.0, 0.0, -2.611419656413319, -0.2904723882675171, 1.0932413339614868, 0.057393789291381836, 1724804632.2343483, -0.19690477848052979, 0.009695354849100113, 1.1322606801986694, -0.3018661141395569)",1724804632.2347777
"dim: []
data_offset: 0","(1.6429749363631834, -0.21797468143353066, 1.0302734200675823, 0.8090479578949608, -0.09082463665054638, -0.07087686901824186, 1.0, 0.0, -1.892604232059452, -0.6084597110748291, 0.8266189098358154, 0.041352272033691406, 1724804632.2766984, -0.20063336193561554, -0.007085383404046297, 1.1129831075668335, -0.3471778333187103)",1724804632.27775
"dim: []
data_offset: 0","(1.6635658140325436, -0.22197941033653856, 1.018704504163651, 0.7687806196566987, -0.09540746237254594, -0.08205794925209968, 1.0, 0.0, -1.9519538838775299, -0.4455602765083313, 0.7021194100379944, 0.04120326042175293, 1724804632.3193429, -0.19373396039009094, -0.02979445643723011, 1.0957002639770508, -0.38847532868385315)",1724804632.319967
"dim: []
data_offset: 0","(1.6645981782938049, -0.22418223564833473, 1.0103113301264073, 0.702966640663444, -0.0961383555620669, -0.08931559403143195, 1.0, 0.0, -2.5998139290362694, -0.47461432218551636, 0.9503600001335144, 0.042203664779663086, 1724804632.3625858, -0.19522477686405182, -0.03999970108270645, 1.065920352935791, -0.3838338851928711)",1724804632.3647602
"dim: []
data_offset: 0","(1.6634357679441347, -0.22710025090056873, 1.006250197815631, 0.6146410597245111, -0.0952195532487902, -0.09201340996244786, 1.0, 0.0, -2.8304507195169135, -0.30040544271469116, 1.1401653289794922, 0.03980278968811035, 1724804632.4030073, -0.19768984615802765, -0.03765540570020676, 1.0366532802581787, -0.35192278027534485)",1724804632.404163
"dim: []
data_offset: 0","(1.6609330870160095, -0.23062667799517728, 1.0049725793307491, 0.47674606825236465, -0.09616238298332026, -0.0911846858554493, 1.0, 0.0, -2.121631266135567, -0.3052860498428345, 1.16806960105896, 0.03901815414428711, 1724804632.4426339, -0.20023532211780548, -0.07401732355356216, 1.0284768342971802, -0.29430869221687317)",1724804632.4430447
"dim: []
data_offset: 0","(1.6861832710271711, -0.2343500203570716, 1.0015917530654264, 0.4603311585933926, -0.09811840640266833, -0.09129636978706623, 1.0, 0.0, -2.3618087830749785, -0.18702971935272217, 0.9118807315826416, 0.04599308967590332, 1724804632.489208, -0.224749356508255, -0.09504927694797516, 1.017898678779602, -0.29070761799812317)",1724804632.4897282
"dim: []
data_offset: 0","(1.664736185306252, -0.23681107417582054, 1.000174352990403, 0.33312480300095554, -0.09858510485143471, -0.09040747457031294, 1.0, 0.0, -2.5820847032782606, -0.3667643666267395, 1.1371630430221558, 0.04135417938232422, 1724804632.531396, -0.22731900215148926, -0.1152999997138977, 0.9959003329277039, -0.23011796176433563)",1724804632.5323987
"dim: []
data_offset: 0","(1.6752985150885982, -0.24081073084953838, 0.9968681611540184, 0.39507565881322204, -0.09920658216708832, -0.09052734372101057, 1.0, 0.0, -2.5142887959179263, -0.20610076189041138, 0.8545127511024475, 0.04984450340270996, 1724804632.581748, -0.2344730645418167, -0.1281082183122635, 0.990075945854187, -0.22918370366096497)",1724804632.5842285
"dim: []
data_offset: 0","(1.6558425755833437, -0.24189363983952192, 0.9966227012642919, 0.2816106871538945, -0.09823605748281859, -0.08868037410713492, 1.0, 0.0, -2.2998814553277422, -0.10656321048736572, 0.8198701739311218, 0.04123878479003906, 1724804632.6262887, -0.2422616332769394, -0.14284080266952515, 0.9890104532241821, -0.17934884130954742)",1724804632.6275163
"dim: []
data_offset: 0","(1.6889978720838996, -0.2457882784220612, 0.9954441395665281, 0.36050599602381406, -0.09683017579122548, -0.08679361132429499, 1.0, 0.0, -2.700357477649224, -0.1992802619934082, 0.7331627607345581, 0.06989359855651855, 1724804632.6966226, -0.24741628766059875, -0.14181098341941833, 0.9964870810508728, -0.18341830372810364)",1724804632.7024403
"dim: []
data_offset: 0","(1.6767063404182099, -0.24962977054883143, 0.993365084929251, 0.29239185212615176, -0.0994181612581392, -0.08596595690656424, 1.0, 0.0, -1.841738630952686, -0.1395445466041565, 0.851020336151123, 0.06484699249267578, 1724804632.7619627, -0.2453216165304184, -0.15592683851718903, 0.9821590781211853, -0.1591724008321762)",1724804632.7653387
"dim: []
data_offset: 0","(1.6807126118298568, -0.25240084430811066, 0.9903573837871915, 0.2020452699056826, -0.10033458166103246, -0.0861792341920159, 1.0, 0.0, -2.475142988689412, -0.3622729778289795, 0.8436012268066406, 0.06318879127502441, 1724804632.8282065, -0.24998684227466583, -0.15727923810482025, 0.9663849472999573, -0.14262492954730988)",1724804632.8362303
"dim: []
data_offset: 0","(1.6569887330115616, -0.25266290620999865, 0.9881695414327774, 0.10979568203137693, -0.09650556257534659, -0.0859699015403555, 1.0, 0.0, -2.2739768961552076, -0.31102216243743896, 0.7957445979118347, 0.08854341506958008, 1724804632.9198713, -0.2574431002140045, -0.1406804919242859, 0.9693648219108582, -0.12961266934871674)",1724804632.9203472
"dim: []
data_offset: 0","(1.650561739581996, -0.2482348390735803, 0.9945363958390121, 0.16596461888930952, -0.08354970736355213, -0.07846880978122447, 1.0, 0.0, -2.3248301258703012, -0.302773654460907, 0.7315722703933716, 0.044872283935546875, 1724804632.9656384, -0.25105738639831543, -0.11750759184360504, 0.9827147722244263, -0.09782931208610535)",1724804632.9753978
"dim: []
data_offset: 0","(1.6815328176753175, -0.24190335943620506, 1.0024887686553872, 0.2446387018151251, -0.06270848367905711, -0.06749521282462342, 1.0, 0.0, -2.7076393468871682, -0.14346075057983398, 0.6226966977119446, 0.04472613334655762, 1724804633.0205398, -0.24259312450885773, -0.0861857533454895, 0.9868639707565308, -0.08084187656641006)",1724804633.0211062
"dim: []
data_offset: 0","(1.6731629023406647, -0.2378668351563142, 1.0086412195992551, 0.1633003541574043, -0.04384125275406521, -0.05792275141786151, 1.0, 0.0, -2.279134290995636, -0.12022024393081665, 0.9821398258209229, 0.03794407844543457, 1724804633.0593014, -0.2523401081562042, -0.07505930215120316, 0.9928370118141174, -0.05334415286779404)",1724804633.061844
"dim: []
data_offset: 0","(1.6618563613154844, -0.23494317414628763, 1.0197553827413408, 0.11248198862627984, -0.031102750817026233, -0.045033560956190606, 1.0, 0.0, -3.0164097612082497, -0.23101508617401123, 0.9704208970069885, 0.09849977493286133, 1724804633.1582532, -0.24888640642166138, -0.03358092159032822, 1.0000758171081543, 0.028979239985346794)",1724804633.1591597
"dim: []
data_offset: 0","(1.6594489534850032, -0.22376889800434055, 1.047706515712349, 0.0868264401264354, -0.010428883146842758, -0.01713847046666985, 1.0, 0.0, -2.937778103728732, -0.26660579442977905, 0.9471083283424377, 0.09612560272216797, 1724804633.2548656, -0.2422299087047577, 0.010337978601455688, 1.0239698886871338, 0.11765959113836288)",1724804633.256073
"dim: []
data_offset: 0","(1.6636040637088128, -0.21392890884810858, 1.0895573383651902, 0.06361373605625507, 0.018408459074488834, 0.026174019394070776, 1.0, 0.0, -2.67647410877859, 0.004164218902587891, 1.054705023765564, 0.05008244514465332, 1724804633.305484, -0.24582992494106293, 0.04069400206208229, 1.0379444360733032, 0.20015984773635864)",1724804633.3069792
"dim: []
data_offset: 0","(1.6798502958822215, -0.20798606345828802, 1.1320843702605252, 0.021068685015401357, 0.038052363869629804, 0.07253990495018846, 1.0, 0.0, -2.4257972527742875, -0.032844603061676025, 1.125720739364624, 0.0463414192199707, 1724804633.3526282, -0.2495637983083725, 0.07201910018920898, 1.0679682493209839, 0.2995220422744751)",1724804633.353479
"dim: []
data_offset: 0","(1.6635407267539544, -0.2039801620392437, 1.1670469014928306, -0.03559769979255789, 0.04826839848653923, 0.11125577559882696, 1.0, 0.0, -2.322773750876488, 0.15715867280960083, 1.1138606071472168, 0.04488492012023926, 1724804633.3987563, -0.24103732407093048, 0.12337532639503479, 1.1058316230773926, 0.38216203451156616)",1724804633.3993092
"dim: []
data_offset: 0","(1.6654756710935317, -0.20248135081818197, 1.1894223495416432, -0.07936629000399878, 0.05184091179615178, 0.13604353808299097, 1.0, 0.0, -2.0904004256014215, 0.1067044734954834, 1.3186736106872559, 0.039405107498168945, 1724804633.4391718, -0.23330211639404297, 0.16581028699874878, 1.1493456363677979, 0.4660106897354126)",1724804633.4397838
"dim: []
data_offset: 0","(1.6678927156012509, -0.19853335147802617, 1.2279820482686017, -0.0892980604824234, 0.05476993896210052, 0.1700938752116242, 1.0, 0.0, -2.050125757257527, -0.1370781660079956, 1.1207324266433716, 0.04425454139709473, 1724804633.4848504, -0.22290299832820892, 0.19547908008098602, 1.162276029586792, 0.5264813303947449)",1724804633.4854488
"dim: []
data_offset: 0","(1.6690623669465328, -0.19612017135710016, 1.2667776764189216, -0.11205276128796374, 0.05895799645046834, 0.20776610858176828, 1.0, 0.0, -2.359574214641476, -0.1791783571243286, 1.1986186504364014, 0.04532289505004883, 1724804633.5312152, -0.223136767745018, 0.2125719040632248, 1.193545937538147, 0.5818356275558472)",1724804633.5332818
"dim: []
data_offset: 0","(1.680117239401246, -0.19515837544581152, 1.3036219827653324, -0.13707809130935186, 0.05880505493815309, 0.2426213584357972, 1.0, 0.0, -1.9276380837933824, -0.05217832326889038, 1.3423494100570679, 0.04011082649230957, 1724804633.573669, -0.21442629396915436, 0.24000100791454315, 1.2124321460723877, 0.6101844310760498)",1724804633.5741587
"dim: []
data_offset: 0","(1.66742377046809, -0.19433834771533856, 1.3323918181906815, -0.170963194531323, 0.056482368459521363, 0.2689827014472061, 1.0, 0.0, -2.4048641770700723, -0.06250631809234619, 1.3840798139572144, 0.04084968566894531, 1724804633.6157618, -0.20571205019950867, 0.23029087483882904, 1.2510045766830444, 0.617819607257843)",1724804633.6165018
"dim: []
data_offset: 0","(1.648532814568585, -0.19298880888051326, 1.3530694214518912, -0.21133095140287295, 0.05483608396134892, 0.28539243451497126, 1.0, 0.0, -2.8670577809753857, -0.057479918003082275, 1.5829750299453735, 0.03225398063659668, 1724804633.649069, -0.2042677402496338, 0.22969405353069305, 1.267080545425415, 0.6175523996353149)",1724804633.6499748
"dim: []
data_offset: 0","(1.6293532638353654, -0.1897701346510058, 1.3737318127512346, -0.24738582671702292, 0.05643138436232757, 0.2989877384536451, 1.0, 0.0, -2.5163238330985793, -0.10291165113449097, 1.4303935766220093, 0.03894758224487305, 1724804633.6892056, -0.19616420567035675, 0.23426324129104614, 1.3036495447158813, 0.6396905779838562)",1724804633.6905136
"dim: []
data_offset: 0","(1.6236709306130326, -0.1852603972686358, 1.3986199147294842, -0.25766130930926834, 0.06213415382791063, 0.3157044205134581, 1.0, 0.0, -2.41314143259214, -0.28334569931030273, 1.3856526613235474, 0.0440218448638916, 1724804633.734065, -0.20383208990097046, 0.2521265149116516, 1.3436307907104492, 0.7080883383750916)",1724804633.7359445
"dim: []
data_offset: 0","(1.6304003107113958, -0.17970564080570003, 1.422676971765049, -0.2535070793971502, 0.07048495573509739, 0.33234696001332814, 1.0, 0.0, -2.788649262542001, -0.13122928142547607, 1.5485774278640747, 0.039369821548461914, 1724804633.7755673, -0.19375325739383698, 0.2594439685344696, 1.3868032693862915, 0.7822697162628174)",1724804633.7761383
"dim: []
data_offset: 0","(1.6316656343207045, -0.1752315334020757, 1.4474260477262042, -0.23429115811070172, 0.0782402435545475, 0.3487888829749618, 1.0, 0.0, -2.2109788187837505, 0.18124651908874512, 1.8101285696029663, 0.037766456604003906, 1724804633.8142238, -0.1766526848077774, 0.2723354697227478, 1.4115254878997803, 0.8403726816177368)",1724804633.8156857
"dim: []
data_offset: 0","(1.6316393112870355, -0.17336473389846674, 1.4574876482142372, -0.2169998752967518, 0.08055347653918365, 0.35243611068304836, 1.0, 0.0, -2.004534114470527, -0.16413331031799316, 1.403063178062439, 0.038988590240478516, 1724804633.8540537, -0.1876821368932724, 0.2468566745519638, 1.4328113794326782, 0.7951077222824097)",1724804633.8546538
"dim: []
data_offset: 0","(1.6262683284599375, -0.17034500510780454, 1.4777061338505617, -0.2645978899115107, 0.08052916443117643, 0.3604634365314219, 1.0, 0.0, -1.78411722850158, 0.08036839962005615, 1.591173529624939, 0.03968214988708496, 1724804633.8946404, -0.17684607207775116, 0.23910732567310333, 1.452617883682251, 0.8193058371543884)",1724804633.8955567
"dim: []
data_offset: 0","(1.620501963228147, -0.16518083566590314, 1.4974044012826198, -0.21111213862127381, 0.08486438141596174, 0.37062971818271073, 1.0, 0.0, -1.8001998106780541, -0.1736234426498413, 1.92179274559021, 0.037830352783203125, 1724804633.9338064, -0.16903451085090637, 0.23792806267738342, 1.4775112867355347, 0.842428982257843)",1724804633.9352689
"dim: []
data_offset: 0","(1.6212281598313298, -0.16211827106841895, 1.501165134649978, -0.16290583627722713, 0.08915935648336307, 0.3667785006277342, 1.0, 0.0, -2.41185185688402, 0.020334720611572266, 1.630904197692871, 0.03530383110046387, 1724804633.9709847, -0.16513749957084656, 0.23951777815818787, 1.4890996217727661, 0.832970142364502)",1724804633.9740791
