timestamp,data
1722539259.5917323,"[-0.05120308762517341, 0.03237428390422068, 0.04822540246747484, 0.0, 0.0, 0.0]"
1722539259.596358,"[-0.051137379649779505, 0.031860901732661144, 0.047083774207549674, 0.0, 0.0, 0.0]"
1722539259.603884,"[-0.05084668562314223, 0.03214894086080382, 0.04788972681224879, 0.0, 0.0, 0.0]"
1722539259.6093645,"[-0.05050050092957294, 0.03247572127077184, 0.04791448891809737, 0.0, 0.0, 0.0]"
1722539259.6140134,"[-0.05085197825850431, 0.03270177532376732, 0.04824798527274366, 0.0, 0.0, 0.0]"
1722539259.6253827,"[-0.05417124443678356, 0.03245418381319094, 0.044042742583139366, 0.0, 0.0, 0.0]"
1722539259.6339254,"[-0.054146485855667593, 0.032141461176654236, 0.04312300082120397, 0.0, 0.0, 0.0]"
1722539259.6364949,"[-0.054523355815045846, 0.03236515728819512, 0.04342310098481639, 0.0, 0.0, 0.0]"
1722539259.642803,"[-0.05432530356076153, 0.03156521360408104, 0.042267308765439535, 0.0, 0.0, 0.0]"
1722539259.6453373,"[-0.053191858657635045, 0.030890338784177834, 0.041358397625716053, 0.0, 0.0, 0.0]"
1722539259.6536517,"[-0.05270562566897555, 0.029191415875881158, 0.03896233902314091, 0.0, 0.0, 0.0]"
1722539259.6628437,"[-0.05307244425919656, 0.02939451093295805, 0.03923340755383727, 0.0, 0.0, 0.0]"
1722539259.6727047,"[-0.053537350956480344, 0.029302254414164584, 0.039114265419570186, 0.0, 0.0, 0.0]"
1722539259.6750715,"[-0.05360756355899917, 0.028089734024675763, 0.03586283114056732, 0.0, 0.0, 0.0]"
1722539259.682391,"[-0.05403560481935007, 0.02789537062661355, 0.035620709292814995, 0.0, 0.0, 0.0]"
1722539259.6932125,"[-0.05435879951308156, 0.02751731641815982, 0.03506168290217156, 0.0, 0.0, 0.0]"
1722539259.6954713,"[-0.05526047618100014, 0.02540993897794996, 0.030407358369704138, 0.0, 0.0, 0.0]"
1722539259.7016006,"[-0.055647815967315564, 0.025588046026860822, 0.03062049405921141, 0.0, 0.0, 0.0]"
1722539259.7115636,"[-0.05671708476606122, 0.025974575393795007, 0.030364751157980038, 0.0, 0.0, 0.0]"
1722539259.723201,"[-0.05720928405773996, 0.0255925714327035, 0.029692698756965168, 0.0, 0.0, 0.0]"
1722539259.725857,"[-0.055942405193430474, 0.02561836129597328, 0.029938479778965493, 0.0, 0.0, 0.0]"
1722539259.731932,"[-0.05627120359691326, 0.02489132336345034, 0.028997804294502393, 0.0, 0.0, 0.0]"
1722539259.7425022,"[-0.056959668017764024, 0.02390971387881181, 0.027686838807182167, 0.0, 0.0, 0.0]"
1722539259.7466655,"[-0.05895821350239061, 0.02006603578671724, 0.021594147794233527, 0.0, 0.0, 0.0]"
1722539259.7518516,"[-0.05937501375918298, 0.01976593234465566, 0.021231832676599432, 0.0, 0.0, 0.0]"
1722539259.761807,"[-0.05980006503382865, 0.018782096993029546, 0.02009852347963992, 0.0, 0.0, 0.0]"
1722539259.7744193,"[-0.05927031179563677, 0.017349064094197585, 0.01828665209447637, 0.0, 0.0, 0.0]"
1722539259.7816377,"[-0.060019148159280444, 0.016265445865610975, 0.01746698469867977, 0.0, 0.0, 0.0]"
1722539259.7931817,"[-0.06060229042629554, 0.015121891840431789, 0.016440925257940015, 0.0, 0.0, 0.0]"
1722539259.795553,"[-0.06792886102355314, 0.013777617581085108, 0.014419793358750436, 0.0, 0.0, 0.0]"
1722539259.8053222,"[-0.06841687864333869, 0.012802855350946258, 0.013509352543411799, 0.0, 0.0, 0.0]"
1722539259.8123262,"[-0.06972575376207044, 0.010936744378585944, 0.011794908139637156, 0.0, 0.0, 0.0]"
1722539259.8239365,"[-0.07050604906844965, 0.009916564358396046, 0.010911822327809979, 0.0, 0.0, 0.0]"
1722539259.825221,"[-0.062214644911551924, 0.007567357330648796, 0.009468447380847862, 0.0, 0.0, 0.0]"
1722539259.831817,"[-0.06293173381697281, 0.006461047645805171, 0.008544773982091037, 0.0, 0.0, 0.0]"
1722539259.8418236,"[-0.06320951008172655, 0.00535908968864831, 0.00794996655650996, 0.0, 0.0, 0.0]"
1722539259.853877,"[-0.06351901640176742, 0.004634611909003967, 0.00757218857156924, 0.0, 0.0, 0.0]"
1722539259.8548582,"[-0.06220794864052595, 0.004499776668648664, 0.007391550548715309, 0.0, 0.0, 0.0]"
1722539259.8620343,"[-0.06272438594334527, 0.0032451538877323136, 0.006589207795186432, 0.0, 0.0, 0.0]"
1722539259.873906,"[-0.060050603922590234, -0.0012306983949516978, 0.0008812890183601922, 0.0, 0.0, 0.0]"
1722539259.8817747,"[-0.06047151937064577, -0.0012393247855705181, 0.0008874662778346795, 0.0, 0.0, 0.0]"
1722539259.8918774,"[-0.06089243481870131, -0.0012479511761893383, 0.0008936435373091668, 0.0, 0.0, 0.0]"
1722539259.8960514,"[-0.06005060392259014, -0.0012306983949516978, 0.0008812890183601922, 0.0, 0.0, 0.0]"
1722539259.9025671,"[-0.06114113154028423, -0.004041228704378973, -0.0009777486645053165, 0.0, 0.0, 0.0]"
1722539259.911674,"[-0.06165067664868416, -0.005500757751323207, -0.00168301885372475, 0.0, 0.0, 0.0]"
1722539259.9216223,"[-0.06223066239376595, -0.006906780775529399, -0.0023093294367321914, 0.0, 0.0, 0.0]"
1722539259.9240324,"[-0.08123581029388624, -0.00923194474596856, -0.00490972260986738, 0.0, 0.0, 0.0]"
1722539259.9318848,"[-0.08180522017912377, -0.009296654639047778, -0.004944136553394487, 0.0, 0.0, 0.0]"
1722539259.9415605,"[-0.08285090475134096, -0.011940306861779167, -0.006132821814345869, 0.0, 0.0, 0.0]"
1722539259.944684,"[-0.07365336669636799, -0.018522146993449395, -0.008641844926887778, 0.0, 0.0, 0.0]"
1722539259.9517844,"[-0.07463317654287847, -0.02087629968084435, -0.009629463830788627, 0.0, 0.0, 0.0]"
1722539259.961603,"[-0.07529881076787659, -0.021697224327770052, -0.009964846566478242, 0.0, 0.0, 0.0]"
1722539259.967789,"[-0.07492448434295912, -0.023345372409230205, -0.009849609673085095, 0.0, 0.0, 0.0]"
1722539259.971591,"[-0.07544965596218546, -0.023509008197145367, -0.009918648993223542, 0.0, 0.0, 0.0]"
1722539259.9815006,"[-0.0762624063462805, -0.024494685900682323, -0.009993418970723346, 0.0, 0.0, 0.0]"
1722539259.9930015,"[-0.07741803331933572, -0.027305270428445744, -0.010826371285502045, 0.0, 0.0, 0.0]"
1722539259.9957607,"[-0.07687993569898718, -0.0330281722523991, -0.017583981087735873, 0.0, 0.0, 0.0]"
1722539260.002341,"[-0.07741881375295204, -0.03325967813267293, -0.017707233291621872, 0.0, 0.0, 0.0]"
1722539260.031531,"[-0.07951428769291252, -0.037177248129141006, -0.0186492921046479, 0.0, 0.0, 0.0]"
1722539260.0425398,"[-0.07992111613503103, -0.03806649899522721, -0.019235521462845805, 0.0, 0.0, 0.0]"
1722539260.046,"[-0.08554971678717609, -0.04470289159334224, -0.024691408198761228, 0.0, 0.0, 0.0]"
1722539260.0620165,"[-0.08614936433474975, -0.04501622961852921, -0.024864478816976846, 0.0, 0.0, 0.0]"
1722539260.070083,"[-0.08789405117974966, -0.04769371682963705, -0.0258188343751311, 0.0, 0.0, 0.0]"
1722539260.0749333,"[-0.08851013097773856, -0.04802801858311581, -0.02599980751327454, 0.0, 0.0, 0.0]"
1722539260.0823393,"[-0.09073820266233591, -0.05082700923537863, -0.02690649027186608, 0.0, 0.0, 0.0]"
1722539260.096666,"[-0.0913655814688758, -0.051178586845624575, -0.02709255015968556, 0.0, 0.0, 0.0]"
1722539260.1102216,"[-0.08513410474618667, -0.05729991545711272, -0.027336086493412712, 0.0, 0.0, 0.0]"
1722539260.1145334,"[-0.08638227744288547, -0.06037104208091234, -0.028903973055114416, 0.0, 0.0, 0.0]"
1722539260.1214926,"[-0.08788867240897659, -0.07128944649848096, -0.035349398267302844, 0.0, 0.0, 0.0]"
1722539260.1356714,"[-0.08857376370694506, -0.07252693162362506, -0.036051870787962785, 0.0, 0.0, 0.0]"
1722539260.1395671,"[-0.08945706907225556, -0.07525774287690462, -0.03842057074458672, 0.0, 0.0, 0.0]"
1722539260.1430256,"[-0.09007546510653039, -0.07577820913859933, -0.038686377973383757, 0.0, 0.0, 0.0]"
1722539260.146085,"[-0.09079434365716219, -0.07731176223471628, -0.04000682630223548, 0.0, 0.0, 0.0]"
1722539260.1744874,"[-0.09173361603561468, -0.07903710838630355, -0.041062993716587885, 0.0, 0.0, 0.0]"
1722539260.1782262,"[-0.07832212368252241, -0.0881879693377278, -0.0570839648459183, 0.0, 0.0, 0.0]"
1722539260.184896,"[-0.08235651227330687, -0.09000451966453937, -0.056289279363455944, 0.0, 0.0, 0.0]"
1722539260.187884,"[-0.0829337775462506, -0.09063539246592633, -0.056683830387031564, 0.0, 0.0, 0.0]"
1722539260.2152789,"[-0.0837099149518581, -0.09199299863076026, -0.05646355731467229, 0.0, 0.0, 0.0]"
1722539260.2182696,"[-0.08329130447031474, -0.1019511850404492, -0.06991415600395276, 0.0, 0.0, 0.0]"
1722539260.2256274,"[-0.08387512202501321, -0.10266579615054582, -0.07040420849930758, 0.0, 0.0, 0.0]"
1722539260.2269146,"[-0.08448630543312768, -0.10404650327054468, -0.06988586625619087, 0.0, 0.0, 0.0]"
1722539260.2412317,"[-0.0850703148045557, -0.10476578327790696, -0.07036885056412648, 0.0, 0.0, 0.0]"
1722539260.2468643,"[-0.08604531148778907, -0.1063774994873348, -0.06531931138150986, 0.0, 0.0, 0.0]"
1722539260.2488182,"[-0.08663206142448675, -0.10710303488863679, -0.0657635163191846, 0.0, 0.0, 0.0]"
1722539260.2569976,"[-0.08738353877106216, -0.10822955888770953, -0.0647897572100797, 0.0, 0.0, 0.0]"
1722539260.2759726,"[-0.08797144333913748, -0.10895790495675291, -0.06522402314742654, 0.0, 0.0, 0.0]"
1722539260.281626,"[-0.09712191141580769, -0.11487075627115066, -0.10649020490976645, 0.0, 0.0, 0.0]"
1722539260.3019123,"[-0.09818026929347785, -0.11588516501474527, -0.10494490094351819, 0.0, 0.0, 0.0]"
1722539260.3173246,"[-0.10023879885501434, -0.12622025024558292, -0.09996507649477367, 0.0, 0.0, 0.0]"
1722539260.3248696,"[-0.10029623349212317, -0.12643268796364202, -0.09936998576514776, 0.0, 0.0, 0.0]"
1722539260.3285468,"[-0.10092338905720134, -0.12747412717941567, -0.09937786624714198, 0.0, 0.0, 0.0]"
1722539260.3413262,"[-0.1020804850434606, -0.12892388890267578, -0.09908373230331466, 0.0, 0.0, 0.0]"
1722539260.346552,"[-0.12915757902577082, -0.13061726790746792, -0.0939292371433691, 0.0, 0.0, 0.0]"
1722539260.3540602,"[-0.13006288915912903, -0.13153280950495017, -0.09458761964671047, 0.0, 0.0, 0.0]"
1722539260.362895,"[-0.13123098837394462, -0.13288685010243673, -0.09415473191764182, 0.0, 0.0, 0.0]"
1722539260.3674583,"[-0.13187300308644245, -0.13367312863993933, -0.0941753969137092, 0.0, 0.0, 0.0]"
1722539260.3744767,"[-0.12915523070682491, -0.13092343025637104, -0.09220789849409917, 0.0, 0.0, 0.0]"
1722539260.3794434,"[-0.1303121981288788, -0.13153821497549414, -0.09113055068573747, 0.0, 0.0, 0.0]"
1722539260.3913617,"[-0.13121925587039068, -0.13245377941974815, -0.09176478596826237, 0.0, 0.0, 0.0]"
1722539260.3975363,"[-0.13208817190258318, -0.13320098395869534, -0.09189738104902614, 0.0, 0.0, 0.0]"
1722539260.40114,"[-0.13127621700106956, -0.13500079407971877, -0.09265752442762087, 0.0, 0.0, 0.0]"
1722539260.4076257,"[-0.13219637740060977, -0.1359470613279411, -0.09330699305678644, 0.0, 0.0, 0.0]"
1722539260.418504,"[-0.13232779533065986, -0.13625285254650266, -0.09297143925173199, 0.0, 0.0, 0.0]"
1722539260.42045,"[-0.11176293926592544, -0.14659577062893844, -0.09314106034919364, 0.0, 0.0, 0.0]"
1722539260.4275248,"[-0.112546324354238, -0.14762331107727214, -0.09379391824883752, 0.0, 0.0, 0.0]"
1722539260.4387255,"[-0.11296818121131796, -0.1482671500815588, -0.09388509652007253, 0.0, 0.0, 0.0]"
1722539260.4479373,"[-0.11346780959836487, -0.14847234846768623, -0.09384835001269076, 0.0, 0.0, 0.0]"
1722539260.4542034,"[-0.11033144594032412, -0.14475194058912758, -0.09090869088628026, 0.0, 0.0, 0.0]"
1722539260.458193,"[-0.11076079602023012, -0.14516535302082395, -0.09088317469461099, 0.0, 0.0, 0.0]"
1722539260.4681275,"[-0.11108096888395359, -0.14546702562295658, -0.09068646193572916, 0.0, 0.0, 0.0]"
1722539260.4750352,"[-0.1265424228621519, -0.15119411767787724, -0.0914794517553593, 0.0, 0.0, 0.0]"
1722539260.4795344,"[-0.12742940246165296, -0.15225388953075958, -0.09212066286579407, 0.0, 0.0, 0.0]"
1722539260.4884956,"[-0.12700428463361552, -0.15268534138568254, -0.0925201428211329, 0.0, 0.0, 0.0]"
1722539260.4987516,"[-0.1273101214196041, -0.1530744941112306, -0.09220156551018785, 0.0, 0.0, 0.0]"
1722539260.5081935,"[-0.12812174804937085, -0.15443309728151183, -0.09134993103097461, 0.0, 0.0, 0.0]"
1722539260.5103133,"[-0.12660793427995992, -0.1613472492401827, -0.09507644420165108, 0.0, 0.0, 0.0]"
1722539260.5199344,"[-0.12749537307164188, -0.16247818790308116, -0.09574286787596173, 0.0, 0.0, 0.0]"
1722539260.5212367,"[-0.12614900398775347, -0.16087394775781072, -0.09385512291371752, 0.0, 0.0, 0.0]"
1722539260.5285177,"[-0.1263649611668192, -0.1611514338617323, -0.0932065468064961, 0.0, 0.0, 0.0]"
1722539260.5382261,"[-0.12659415078298306, -0.16168696359531542, -0.0919514071849174, 0.0, 0.0, 0.0]"
1722539260.5509746,"[-0.1267034796887961, -0.16215683396034633, -0.09054241430399194, 0.0, 0.0, 0.0]"
1722539260.5526333,"[-0.14833154927410724, -0.16449207716659317, -0.09906582009369616, 0.0, 0.0, 0.0]"
1722539260.57184,"[-0.14844829890403094, -0.16463630668078247, -0.09810392646162759, 0.0, 0.0, 0.0]"
1722539260.5767064,"[-0.14625332034299268, -0.16209118565249458, -0.09585145880709563, 0.0, 0.0, 0.0]"
1722539260.5792167,"[-0.14727846043885479, -0.16322733882295598, -0.09652331482677154, 0.0, 0.0, 0.0]"
1722539260.587389,"[-0.14830360053471686, -0.1643634919934174, -0.09719517084644744, 0.0, 0.0, 0.0]"
1722539260.589959,"[-0.15701231773939772, -0.17046583184196032, -0.10547835790170822, 0.0, 0.0, 0.0]"
1722539260.5944567,"[-0.15811287136841218, -0.17166068580346938, -0.10621769218606598, 0.0, 0.0, 0.0]"
1722539260.5989761,"[-0.15921342499742666, -0.17285553976497847, -0.10695702647042375, 0.0, 0.0, 0.0]"
1722539260.6167796,"[-0.15864016427371425, -0.17092083776307299, -0.10563547417553232, 0.0, 0.0, 0.0]"
1722539260.61995,"[-0.15533850338667085, -0.16733627587854577, -0.10341747132245901, 0.0, 0.0, 0.0]"
1722539260.6242514,"[-0.15642732467209144, -0.16850919370012438, -0.10414236014013979, 0.0, 0.0, 0.0]"
1722539260.6294432,"[-0.15640780694494488, -0.16705240556492681, -0.10338107466506842, 0.0, 0.0, 0.0]"
1722539260.6388018,"[-0.1560421270519923, -0.16598044683574384, -0.10378797171392277, 0.0, 0.0, 0.0]"
1722539260.6458268,"[-0.26907630178346115, -0.16054608305525483, -0.08387995983147822, 0.0, 0.0, 0.0]"
1722539260.658014,"[-0.2709623506277377, -0.16167140606732436, -0.0844679034751568, 0.0, 0.0, 0.0]"
1722539260.6684973,"[-0.2716337994699722, -0.16102465770782345, -0.08500681143790859, 0.0, 0.0, 0.0]"
1722539260.6722393,"[-0.1533731594312962, -0.177120296255642, -0.08924909690317635, 0.0, 0.0, 0.0]"
1722539260.6731982,"[-0.15444820494132863, -0.17836179365930305, -0.08987467468520796, 0.0, 0.0, 0.0]"
1722539260.6778808,"[-0.1555232504513611, -0.17960329106296408, -0.09050025246723957, 0.0, 0.0, 0.0]"
1722539260.6881082,"[-0.1553729896873793, -0.17647524052491884, -0.08788508818624625, 0.0, 0.0, 0.0]"
1722539260.6980526,"[-0.15643944660203316, -0.17768611025609127, -0.0884879504865277, 0.0, 0.0, 0.0]"
1722539260.7024958,"[-0.15214785315728196, -0.17275074831393572, -0.08600835484015143, 0.0, 0.0, 0.0]"
1722539260.7082489,"[-0.15206064824956597, -0.1720186312782176, -0.08540860375451148, 0.0, 0.0, 0.0]"
1722539260.7188528,"[-0.1510884791693068, -0.1706030022401311, -0.08505405521445145, 0.0, 0.0, 0.0]"
1722539260.722032,"[-0.17528010705728186, -0.18245680176465578, -0.08576339402884495, 0.0, 0.0, 0.0]"
1722539260.7278144,"[-0.1753043976408044, -0.18235794163670957, -0.08592198803513659, 0.0, 0.0, 0.0]"
1722539260.7378795,"[-0.17460448443521115, -0.18087620743473184, -0.08538748345595205, 0.0, 0.0, 0.0]"
1722539260.7501752,"[-0.17343668016624592, -0.1777446210893788, -0.08497922128708156, 0.0, 0.0, 0.0]"
1722539260.7502098,"[-0.16978122478842214, -0.17394650964355166, -0.08318992784087269, 0.0, 0.0, 0.0]"
1722539260.7576606,"[-0.16950106908952148, -0.17267004938079586, -0.08284692956533705, 0.0, 0.0, 0.0]"
1722539260.7704477,"[-0.16920061879372736, -0.17118497684917103, -0.08240708854236424, 0.0, 0.0, 0.0]"
1722539260.7709007,"[-0.172054290401262, -0.1824844107514554, -0.08076043887619493, 0.0, 0.0, 0.0]"
1722539260.777961,"[-0.17147092737188266, -0.18069457209161072, -0.08015314003259967, 0.0, 0.0, 0.0]"
1722539260.788652,"[-0.1726643732084835, -0.18195215720203992, -0.08071099327224927, 0.0, 0.0, 0.0]"
1722539260.7991881,"[-0.1708192020987371, -0.17838049238228273, -0.07911632425759506, 0.0, 0.0, 0.0]"
1722539260.8018134,"[-0.16882517930719695, -0.1771037843205637, -0.07855627977882232, 0.0, 0.0, 0.0]"
1722539260.8086014,"[-0.17000853336776142, -0.17834516598636205, -0.07910690790811313, 0.0, 0.0, 0.0]"
1722539260.817671,"[-0.16762207481663585, -0.1745013160709005, -0.07618138652867994, 0.0, 0.0, 0.0]"
1722539260.827591,"[-0.1670670016662951, -0.1729842382079235, -0.07553348021793185, 0.0, 0.0, 0.0]"
1722539260.8373928,"[-0.1667479568040656, -0.17136313061920647, -0.07468373847133734, 0.0, 0.0, 0.0]"
1722539260.8474905,"[-0.16631781326148762, -0.16948164197632698, -0.0736489916737127, 0.0, 0.0, 0.0]"
1722539260.8500593,"[-0.1697786335836283, -0.17740502649527778, -0.0775715742699058, 0.0, 0.0, 0.0]"
1722539260.8580518,"[-0.1693473035113139, -0.17597707360429196, -0.077019823531328, 0.0, 0.0, 0.0]"
1722539260.867814,"[-0.17052597593907112, -0.17720184169140357, -0.07755587094401577, 0.0, 0.0, 0.0]"
1722539260.871282,"[-0.1681572663600267, -0.1747335804279232, -0.07647609754345483, 0.0, 0.0, 0.0]"
1722539260.8773925,"[-0.1652858193567361, -0.16987480690590118, -0.0751146483266322, 0.0, 0.0, 0.0]"
1722539260.8872426,"[-0.16443830365891796, -0.16814214749101997, -0.07476844411046871, 0.0, 0.0, 0.0]"
1722539260.9002235,"[-0.16750221810286356, -0.17226696767109748, -0.07777674303842949, 0.0, 0.0, 0.0]"
1722539260.9083233,"[-0.16659580992863152, -0.17103856121396768, -0.0774433670749129, 0.0, 0.0, 0.0]"
1722539260.9193425,"[-0.16582898748292235, -0.16988681772126984, -0.0771376762531648, 0.0, 0.0, 0.0]"
1722539260.9214969,"[-0.16349540841472057, -0.16748893419225322, -0.07605350607073519, 0.0, 0.0, 0.0]"
1722539260.927801,"[-0.1646414042680948, -0.16866292204874098, -0.0765865913936609, 0.0, 0.0, 0.0]"
1722539260.938016,"[-0.16169090489981977, -0.16451645669196083, -0.0753617495094647, 0.0, 0.0, 0.0]"
1722539260.948061,"[-0.16280818700164038, -0.1656531516520939, -0.07588251291271432, 0.0, 0.0, 0.0]"
1722539260.9506333,"[-0.18177961295250064, -0.16724187094929419, -0.07508209218801835, 0.0, 0.0, 0.0]"
1722539260.9576924,"[-0.18305376911805557, -0.16841412705407896, -0.07560836853513063, 0.0, 0.0, 0.0]"
1722539260.9679754,"[-0.17930974137598885, -0.16330061416096928, -0.07438503403571012, 0.0, 0.0, 0.0]"
1722539260.9716065,"[-0.17874575548608296, -0.16340162800615918, -0.0738956370519847, 0.0, 0.0, 0.0]"
1722539260.9804764,"[-0.17772449718499267, -0.16164072667993626, -0.07354158727385937, 0.0, 0.0, 0.0]"
1722539260.9827867,"[-0.17372757157846125, -0.15711585900826472, -0.07214602620545188, 0.0, 0.0, 0.0]"
1722539260.9891286,"[-0.17494528820167476, -0.15821713839383666, -0.0726517226508172, 0.0, 0.0, 0.0]"
1722539260.9914563,"[-0.18372006301111504, -0.16613680745311488, -0.07636708763139276, 0.0, 0.0, 0.0]"
1722539260.9976976,"[-0.1821702797398558, -0.16357879086512367, -0.07584498704780579, 0.0, 0.0, 0.0]"
1722539261.007418,"[-0.17915279382374566, -0.1600455978242957, -0.07561328714360943, 0.0, 0.0, 0.0]"
1722539261.0180738,"[-0.1780483800106841, -0.15874998594479567, -0.0757822437248702, 0.0, 0.0, 0.0]"
1722539261.028474,"[-0.17680256187184612, -0.15697695580388463, -0.07559943892344641, 0.0, 0.0, 0.0]"
1722539261.032128,"[-0.1717876926382934, -0.1524795132165267, -0.07349366697665205, 0.0, 0.0, 0.0]"
1722539261.0383902,"[-0.17049637840851578, -0.15063863044155093, -0.07331114186081669, 0.0, 0.0, 0.0]"
1722539261.0451255,"[-0.15765904945239254, -0.1548790074454917, -0.07736497755214237, 0.0, 0.0, 0.0]"
1722539261.0490816,"[-0.1587641362476196, -0.15596460796496944, -0.07790725543218076, 0.0, 0.0, 0.0]"
1722539261.0600216,"[-0.1554584164509492, -0.15146125323467938, -0.07745397804726831, 0.0, 0.0, 0.0]"
1722539261.0675545,"[-0.15377008412706064, -0.14915796720892915, -0.07737784130986412, 0.0, 0.0, 0.0]"
1722539261.0696435,"[-0.15324824286049502, -0.1492900521957239, -0.07636942228719155, 0.0, 0.0, 0.0]"
1722539261.0774956,"[-0.1517578092117833, -0.14734138171634947, -0.07631237407282253, 0.0, 0.0, 0.0]"
1722539261.087867,"[-0.15026875456688224, -0.14550090175192384, -0.07601476188488485, 0.0, 0.0, 0.0]"
1722539261.0950925,"[-0.16997855154076977, -0.13827829879459533, -0.07747017055522676, 0.0, 0.0, 0.0]"
1722539261.0990155,"[-0.171169989986149, -0.13924753920670696, -0.07801318576939892, 0.0, 0.0, 0.0]"
1722539261.1077752,"[-0.16766569713565616, -0.1342102387552028, -0.07564852152881796, 0.0, 0.0, 0.0]"
1722539261.117104,"[-0.16645481660066194, -0.13224432731168018, -0.07481842691358502, 0.0, 0.0, 0.0]"
1722539261.1277332,"[-0.1647756174891553, -0.13001823982154842, -0.07412296406991825, 0.0, 0.0, 0.0]"
1722539261.130047,"[-0.160617417992075, -0.13021606422574364, -0.07659974589060389, 0.0, 0.0, 0.0]"
1722539261.137423,"[-0.16174324101538393, -0.13112879364788668, -0.07713665999731374, 0.0, 0.0, 0.0]"
1722539261.1479876,"[-0.16004923807808694, -0.12883615092750492, -0.07598908024126852, 0.0, 0.0, 0.0]"
1722539261.1503515,"[-0.15513284970273367, -0.12398637919763192, -0.07323566220421535, 0.0, 0.0, 0.0]"
1722539261.158349,"[-0.15622022949036965, -0.12485544260322279, -0.07374899628508602, 0.0, 0.0, 0.0]"
1722539261.1686597,"[-0.1545342177250826, -0.12273784830867772, -0.0731925534837429, 0.0, 0.0, 0.0]"
1722539261.1708045,"[-0.13934958884321696, -0.116915398864349, -0.07649194178713326, 0.0, 0.0, 0.0]"
1722539261.177659,"[-0.14032633829772548, -0.11773489932367855, -0.07702810025760382, 0.0, 0.0, 0.0]"
1722539261.1878834,"[-0.13856618036887416, -0.11614576552912553, -0.07554348748458246, 0.0, 0.0, 0.0]"
1722539261.1980855,"[-0.1340260370875793, -0.11174471050945983, -0.07411301229359027, 0.0, 0.0, 0.0]"
1722539261.2026386,"[-0.13111497265431096, -0.10930309208184887, -0.07251870116659559, 0.0, 0.0, 0.0]"
1722539261.2078738,"[-0.13203400283646735, -0.11006923525064688, -0.07302700981963248, 0.0, 0.0, 0.0]"
1722539261.2177598,"[-0.13102398543510424, -0.10805184840133449, -0.07349354593565459, 0.0, 0.0, 0.0]"
1722539261.2202215,"[-0.14480571461520633, -0.10333197961071287, -0.06915579127869614, 0.0, 0.0, 0.0]"
1722539261.2316132,"[-0.14582070794194843, -0.10405626918742349, -0.06964052813345335, 0.0, 0.0, 0.0]"
1722539261.2377384,"[-0.1442462080893827, -0.1022383704054338, -0.06951902768294155, 0.0, 0.0, 0.0]"
1722539261.247828,"[-0.13918800307545978, -0.09846203686283378, -0.06913166126328424, 0.0, 0.0, 0.0]"
1722539261.25001,"[-0.1279477951900889, -0.09836926208621324, -0.054244190658876985, 0.0, 0.0, 0.0]"
1722539261.2604053,"[-0.12884462553020634, -0.09905876625971473, -0.054624406948542016, 0.0, 0.0, 0.0]"
1722539261.2712133,"[-0.1297414558703238, -0.09974827043321623, -0.05500462323820704, 0.0, 0.0, 0.0]"
1722539261.2718127,"[-0.12135463260543346, -0.09308593350772935, -0.053041598189202725, 0.0, 0.0, 0.0]"
1722539261.2804492,"[-0.11680787588926016, -0.09018824742232635, -0.0516915265184863, 0.0, 0.0, 0.0]"
1722539261.2871716,"[-0.11363768996215706, -0.08810839568305168, -0.050656032153808275, 0.0, 0.0, 0.0]"
1722539261.297455,"[-0.1117704386926657, -0.08642413966895038, -0.05009625976993954, 0.0, 0.0, 0.0]"
1722539261.3014257,"[-0.11578197222293071, -0.08317069732060038, -0.04062502317508752, 0.0, 0.0, 0.0]"
1722539261.308135,"[-0.11391250587952623, -0.08159326682883912, -0.039836265610218975, 0.0, 0.0, 0.0]"
1722539261.3174937,"[-0.11470526954774672, -0.08216109599695612, -0.040113495825930746, 0.0, 0.0, 0.0]"
1722539261.3208463,"[-0.11310094999945891, -0.08101029465135828, -0.039551510774879575, 0.0, 0.0, 0.0]"
1722539261.3273904,"[-0.11201896022591178, -0.07975900532985808, -0.03896367555838084, 0.0, 0.0, 0.0]"
1722539261.3371217,"[-0.10748657371748845, -0.07618745109026953, -0.037508494884053334, 0.0, 0.0, 0.0]"
1722539261.3488767,"[-0.10628931596390802, -0.07529466967004754, -0.036987842911878094, 0.0, 0.0, 0.0]"
1722539261.3494496,"[-0.11480160950381714, -0.0713525563477117, -0.03291550048153941, 0.0, 0.0, 0.0]"
1722539261.357883,"[-0.11296183281755902, -0.06992723459091713, -0.03231593453920798, 0.0, 0.0, 0.0]"
1722539261.3702834,"[-0.11215714863879381, -0.06942709985016214, -0.032085218414337376, 0.0, 0.0, 0.0]"
1722539261.3779068,"[-0.10667087270274844, -0.06650517036855924, -0.031226735998585584, 0.0, 0.0, 0.0]"
1722539261.3879375,"[-0.10519413758880305, -0.06557267898661813, -0.031198235586563518, 0.0, 0.0, 0.0]"
1722539261.3914819,"[-0.10637209284899879, -0.0693646328562801, -0.024394438533338624, 0.0, 0.0, 0.0]"
1722539261.3983319,"[-0.10711769163065066, -0.06985083355387084, -0.024565427588478846, 0.0, 0.0, 0.0]"
1722539261.4072974,"[-0.1052243306692955, -0.06847361761844567, -0.02439149960921369, 0.0, 0.0, 0.0]"
1722539261.417758,"[-0.10252068857178799, -0.06577734013928657, -0.024858773000485602, 0.0, 0.0, 0.0]"
1722539261.4198732,"[-0.10030238960820853, -0.06433179937805415, -0.024348223477829452, 0.0, 0.0, 0.0]"
