layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.4773641002037645, 0.16231081825502683, 1.325988021410631, 0.5813791983067809, 0.21687709916546802, 1.4666289772053267, 1.452136962890625, 0.5518088989257812, 1.4661146240234375, 1722539255.850894)",1722539255.851614
"dim: []
data_offset: 0","(0.0, 1.0, 0.48278681118227945, 0.16596957943573198, 1.3327855322435218, 0.6114826108362016, 0.21765066057120275, 1.468610942895997, 1.4668182373046874, 0.559258544921875, 1.4821019287109376, 1722539255.8763702)",1722539255.8769057
"dim: []
data_offset: 0","(0.0, 1.0, 0.48804114232074064, 0.16965807359770801, 1.3391485047095577, 0.6114826108362017, 0.21765066057120275, 1.468610942895997, 1.4668182373046874, 0.559258544921875, 1.4821019287109376, 1722539255.8890648)",1722539255.8907807
"dim: []
data_offset: 0","(0.0, 1.0, 0.4970396476342711, 0.17652204168115618, 1.3455101857809355, 0.6007501373891745, 0.21284880263170752, 1.43798096509022, 1.47887939453125, 0.565701416015625, 1.4938367919921876, 1722539255.9227629)",1722539255.923706
"dim: []
data_offset: 0","(0.0, 1.0, 0.5037800311326316, 0.1796178299542757, 1.3483082498795667, 0.6462693085964305, 0.21357648629221246, 1.4134432843520044, 1.47887939453125, 0.565701416015625, 1.4938367919921876, 1722539255.9383082)",1722539255.93913
"dim: []
data_offset: 0","(0.0, 1.0, 0.5127665315278833, 0.18582711554561035, 1.3518017671055949, 0.6462693085964304, 0.21357648629221246, 1.4134432843520044, 1.4944453125, 0.57411865234375, 1.50671240234375, 1722539255.9721975)",1722539255.972551
"dim: []
data_offset: 0","(0.0, 1.0, 0.5182674071299187, 0.19044285152938487, 1.3550481730362556, 0.6576338223589904, 0.2083165823522021, 1.383005319574219, 1.4944453125, 0.57411865234375, 1.50671240234375, 1722539255.988852)",1722539255.9894836
"dim: []
data_offset: 0","(0.0, 1.0, 0.5271869871516605, 0.19669077022594564, 1.360502748586026, 0.6576338223589903, 0.2083165823522021, 1.383005319574219, 1.5099498291015625, 0.5826434326171875, 1.5172735595703124, 1722539256.017006)",1722539256.0210721
"dim: []
data_offset: 0","(0.0, 1.0, 0.5361985182868253, 0.20237295381928697, 1.3679517171297502, 0.6699708304571798, 0.20467757614196416, 1.369545566736045, 1.521720458984375, 0.5897673950195312, 1.5243028564453125, 1722539256.0465038)",1722539256.0489974
"dim: []
data_offset: 0","(0.0, 1.0, 0.5411956707916975, 0.20638365601540887, 1.3707924196503074, 0.6630781957529125, 0.20275149820748412, 1.365814160340602, 1.521720458984375, 0.5897673950195312, 1.5243028564453125, 1722539256.0713718)",1722539256.0738325
"dim: []
data_offset: 0","(0.0, 1.0, 0.5457162791973275, 0.2101935512253896, 1.3724656872872056, 0.6625219197669353, 0.19638539845812075, 1.3490265905233392, 1.5360794677734375, 0.5982569580078125, 1.53183935546875, 1722539256.101665)",1722539256.1053653
"dim: []
data_offset: 0","(0.0, 1.0, 0.5565460042232673, 0.21655427249465584, 1.3731948697048513, 0.6719299350763223, 0.18995898520755863, 1.320156342570157, 1.55009716796875, 0.6063392944335938, 1.537429443359375, 1722539256.1400473)",1722539256.1420655
"dim: []
data_offset: 0","(0.0, 1.0, 0.5634662896366245, 0.22007872912213358, 1.3744511692736705, 0.6687387124022108, 0.19028740444387668, 1.3117157259363146, 1.55009716796875, 0.6063392944335938, 1.537429443359375, 1722539256.159226)",1722539256.1598608
"dim: []
data_offset: 0","(0.0, 1.0, 0.5654621566690937, 0.22140940769090242, 1.3747951566232668, 0.6662889516000207, 0.18885885106158407, 1.3112769571256138, 1.55009716796875, 0.6063392944335938, 1.537429443359375, 1722539256.1791933)",1722539256.179758
"dim: []
data_offset: 0","(0.0, 1.0, 0.572672930537909, 0.22598995033268313, 1.3746214425006646, 0.7010732967322051, 0.19064484502078508, 1.3092146501761819, 1.560888427734375, 0.6123956909179687, 1.540275390625, 1722539256.1988137)",1722539256.2015767
"dim: []
data_offset: 0","(0.0, 1.0, 0.585489211216081, 0.23102109934186296, 1.3798054213196216, 0.691275442577612, 0.18824719379742455, 1.3134089293060687, 1.573329345703125, 0.6193585815429687, 1.541901123046875, 1722539256.2401874)",1722539256.242507
"dim: []
data_offset: 0","(0.0, 1.0, 0.5904349490125693, 0.23307895597256312, 1.3805494242421534, 0.691275442577612, 0.18824719379742455, 1.3134089293060687, 1.573329345703125, 0.6193585815429687, 1.541901123046875, 1722539256.2688835)",1722539256.2713351
"dim: []
data_offset: 0","(0.0, 1.0, 0.5955341070606596, 0.23410126888390173, 1.3798100797265025, 0.7178831381568055, 0.1864904994216804, 1.3196496703804073, 1.584522216796875, 0.62530859375, 1.5416290283203125, 1722539256.289027)",1722539256.2957978
"dim: []
data_offset: 0","(0.0, 1.0, 0.6041866170872645, 0.23690408563372664, 1.3757481796847906, 0.7052662357396847, 0.18237717104168785, 1.308806848230075, 1.584522216796875, 0.62530859375, 1.5416290283203125, 1722539256.3186705)",1722539256.3197937
"dim: []
data_offset: 0","(0.0, 1.0, 0.6095722843361622, 0.23870637145591572, 1.371298031666799, 0.7052662357396846, 0.18237717104168785, 1.308806848230075, 1.592923583984375, 0.6292136840820313, 1.5399661865234375, 1722539256.349753)",1722539256.3501606
"dim: []
data_offset: 0","(0.0, 1.0, 0.6113752132730506, 0.24097929947293395, 1.3701991136340361, 0.7291557962828827, 0.18005700730888025, 1.2854806088767685, 1.6023377685546876, 0.6332415771484375, 1.5357762451171875, 1722539256.3801851)",1722539256.3805792
"dim: []
data_offset: 0","(0.0, 1.0, 0.6155754416132359, 0.24285392295372682, 1.3653823348836978, 0.7291557962828826, 0.18005700730888025, 1.2854806088767685, 1.6023377685546876, 0.6332415771484375, 1.5357762451171875, 1722539256.400414)",1722539256.400817
"dim: []
data_offset: 0","(0.0, 1.0, 0.621166246515519, 0.24342806677494555, 1.3574760950991933, 0.7047919129849054, 0.1819431942104969, 1.278790613419136, 1.610627197265625, 0.6358754272460938, 1.52994189453125, 1722539256.439235)",1722539256.4440267
"dim: []
data_offset: 0","(0.0, 1.0, 0.6244921049534212, 0.24334318888410922, 1.3524814847145872, 0.7014286820367631, 0.18345099748972024, 1.2713864351450126, 1.610627197265625, 0.6358754272460938, 1.52994189453125, 1722539256.46126)",1722539256.4624405
"dim: []
data_offset: 0","(0.0, 1.0, 0.6266858121609804, 0.24246953940801222, 1.3485191342784033, 0.701428682036763, 0.18345099748972024, 1.2713864351450126, 1.6177442626953125, 0.6370409545898438, 1.52325634765625, 1722539256.4892366)",1722539256.4897788
"dim: []
data_offset: 0","(0.0, 1.0, 0.628597958502939, 0.24244416002063796, 1.3463542014072862, 0.7301234891620502, 0.17626320519837108, 1.2634648555462427, 1.6177442626953125, 0.6370409545898438, 1.52325634765625, 1722539256.512296)",1722539256.5128026
"dim: []
data_offset: 0","(0.0, 1.0, 0.6306213350701175, 0.24149956134841694, 1.3427109749355532, 0.7336750128925749, 0.17255014511687508, 1.2703383926661906, 1.6224122314453124, 0.6370831298828125, 1.5177320556640626, 1722539256.5394473)",1722539256.5398974
"dim: []
data_offset: 0","(0.0, 1.0, 0.6306213350701175, 0.24149956134841694, 1.3427109749355532, 0.7336750128925749, 0.17255014511687508, 1.2703383926661906, 1.6224122314453124, 0.6370831298828125, 1.5177320556640626, 1722539256.5428312)",1722539256.5458755
"dim: []
data_offset: 0","(0.0, 1.0, 0.6326806791357863, 0.23944501907869875, 1.338683524271949, 0.7336750128925749, 0.17255014511687508, 1.2703383926661906, 1.6269254150390624, 0.6357735595703125, 1.5110657958984375, 1722539256.571498)",1722539256.5721614
"dim: []
data_offset: 0","(0.0, 1.0, 0.6332421995823492, 0.23855471443180765, 1.3373181868115682, 0.7336761688460687, 0.16663851836044716, 1.2750941225121328, 1.6269254150390624, 0.6357735595703125, 1.5110657958984375, 1722539256.5889106)",1722539256.5921845
"dim: []
data_offset: 0","(0.0, 1.0, 0.6336704081065409, 0.23675818373273927, 1.3332889835903032, 0.7336824046282792, 0.1660781749519844, 1.2737594441193438, 1.6301458740234376, 0.6330723876953125, 1.504624267578125, 1722539256.619784)",1722539256.622867
"dim: []
data_offset: 0","(0.0, 1.0, 0.6345346612648829, 0.23479856494164586, 1.3306756993364661, 0.7345453651436135, 0.16637577823021177, 1.2747505304548392, 1.6301458740234376, 0.6330723876953125, 1.504624267578125, 1722539256.6391895)",1722539256.6410525
"dim: []
data_offset: 0","(0.0, 1.0, 0.6349882576091521, 0.23194822576205623, 1.327727716484321, 0.7175547106502931, 0.1599039897306515, 1.2722725123566319, 1.631806640625, 0.6297948608398437, 1.499560546875, 1722539256.659606)",1722539256.660419
"dim: []
data_offset: 0","(0.0, 1.0, 0.6349882576091521, 0.23194822576205623, 1.327727716484321, 0.7173779098147461, 0.16096137669256091, 1.2734023653592617, 1.631806640625, 0.6297948608398437, 1.499560546875, 1722539256.6630132)",1722539256.663738
"dim: []
data_offset: 0","(0.0, 1.0, 0.6353372777561762, 0.2279930011506036, 1.3244562365235444, 0.717162677080773, 0.15955096223254206, 1.2721928220837346, 1.631806640625, 0.6297948608398437, 1.499560546875, 1722539256.6991014)",1722539256.6998844
"dim: []
data_offset: 0","(0.0, 1.0, 0.6362697009763632, 0.22486736045541778, 1.321967335711443, 0.7410630525207602, 0.15432107954200935, 1.2709612973437847, 1.6326494140625, 0.6244719848632813, 1.4934979248046876, 1722539256.7192895)",1722539256.720173
"dim: []
data_offset: 0","(0.0, 1.0, 0.6356606839318933, 0.22022821216205313, 1.3188963286578819, 0.7410142709389324, 0.1529115775980931, 1.2700662429945069, 1.6321552734375, 0.61779736328125, 1.4877459716796875, 1722539256.7429767)",1722539256.7433767
"dim: []
data_offset: 0","(0.0, 1.0, 0.6351543257333856, 0.21606875307623877, 1.3153620078751307, 0.7103216022801603, 0.14892596151207793, 1.2756802296175365, 1.6321552734375, 0.61779736328125, 1.4877459716796875, 1722539256.770585)",1722539256.7709603
"dim: []
data_offset: 0","(0.0, 1.0, 0.6342149157873178, 0.21266794585577642, 1.312819981236474, 0.7103216022801604, 0.14892596151207793, 1.2756802296175365, 1.6309075927734376, 0.6115433959960938, 1.483537841796875, 1722539256.8010614)",1722539256.8014894
"dim: []
data_offset: 0","(0.0, 1.0, 0.6334261067474495, 0.21029518816109904, 1.3110636459706826, 0.7230051669861427, 0.14617591860705026, 1.276978254763788, 1.6309075927734376, 0.6115433959960938, 1.483537841796875, 1722539256.8123226)",1722539256.8130493
"dim: []
data_offset: 0","(0.0, 1.0, 0.6302060900937577, 0.19792016378961136, 1.302151740206583, 0.7221022025667413, 0.1409875249485118, 1.2730021500952466, 1.6288013916015625, 0.6029314575195313, 1.4787236328125, 1722539256.8496416)",1722539256.850068
"dim: []
data_offset: 0","(0.0, 1.0, 0.6291666884150359, 0.19532107156335685, 1.3003032940691386, 0.5603622861279233, 0.14368500071017878, 1.2740551099327428, 1.6288013916015625, 0.6029314575195313, 1.4787236328125, 1722539256.869056)",1722539256.8702805
"dim: []
data_offset: 0","(0.0, 1.0, 0.6274337794809944, 0.19095835571173225, 1.2981346338485946, 0.5603622861279233, 0.14368500071017878, 1.2740551099327428, 1.6288013916015625, 0.6029314575195313, 1.4787236328125, 1722539256.889574)",1722539256.893429
"dim: []
data_offset: 0","(0.0, 1.0, 0.625763755352552, 0.18438627114190043, 1.2983108602551672, 0.7219491620264308, 0.14055783982522024, 1.273077002105554, 1.6260386962890625, 0.5932268676757813, 1.4747015380859374, 1722539256.9193733)",1722539256.9200618
"dim: []
data_offset: 0","(0.0, 1.0, 0.6245861320041233, 0.17869529405609158, 1.2980592572631209, 0.5786354656776285, 0.1382081371447659, 1.2908917754989557, 1.6260386962890625, 0.5932268676757813, 1.4747015380859374, 1722539256.9406962)",1722539256.9412224
"dim: []
data_offset: 0","(0.0, 1.0, 0.6212163887998355, 0.1700185768353027, 1.2970368400518006, 0.5834188724832057, 0.14417589469461675, 1.3227593341728683, 1.6190416259765625, 0.5749968872070312, 1.469597900390625, 1722539256.9811077)",1722539256.9832363
"dim: []
data_offset: 0","(0.0, 1.0, 0.6205086141591845, 0.16842516719853817, 1.2968073457628462, 0.5841266471238568, 0.14576930433138127, 1.3229888284618228, 1.6190416259765625, 0.5749968872070312, 1.469597900390625, 1722539256.9980192)",1722539256.9984777
"dim: []
data_offset: 0","(0.0, 1.0, 0.6179898624853706, 0.16271841089965788, 1.2988362397644597, 0.7289668121165915, 0.14442646977319668, 1.3388940124732458, 1.6144725341796875, 0.5643666381835938, 1.467798828125, 1722539257.0296981)",1722539257.0307546
"dim: []
data_offset: 0","(0.0, 1.0, 0.6153969508084491, 0.15240209006543692, 1.2960418770366928, 0.723610846399199, 0.14529252709793095, 1.3389597073705095, 1.6144725341796875, 0.5643666381835938, 1.467798828125, 1722539257.0527294)",1722539257.0531936
"dim: []
data_offset: 0","(0.0, 1.0, 0.6127744497505009, 0.1475213127990003, 1.2954067176709188, 0.723610846399199, 0.14529252709793095, 1.3389597073705095, 1.6097403564453125, 0.5540248413085938, 1.466216552734375, 1722539257.0817776)",1722539257.0826623
"dim: []
data_offset: 0","(0.0, 1.0, 0.61162714694289, 0.14530515411504286, 1.2953440608103906, 0.6602666725297692, 0.14048472149440056, 1.332951501222987, 1.6097403564453125, 0.5540248413085938, 1.466216552734375, 1722539257.0927615)",1722539257.0932484
"dim: []
data_offset: 0","(0.0, 1.0, 0.610029054797722, 0.13832412852273007, 1.2953573552735937, 0.6602666725297693, 0.14048472149440056, 1.332951501222987, 1.605889404296875, 0.5461215209960938, 1.465118408203125, 1722539257.1212132)",1722539257.1217253
"dim: []
data_offset: 0","(0.0, 1.0, 0.6060109335511177, 0.13251209216698687, 1.292086299595303, 0.682753903801101, 0.1360813527396211, 1.3351984130241812, 1.605889404296875, 0.5461215209960938, 1.465118408203125, 1722539257.1493475)",1722539257.1507125
"dim: []
data_offset: 0","(0.0, 1.0, 0.6031594013114238, 0.12962373281876732, 1.288798790894647, 0.7154702329746178, 0.1367143301110189, 1.3320383145624795, 1.602013671875, 0.5374404907226562, 1.4639970703125, 1722539257.171444)",1722539257.1727805
"dim: []
data_offset: 0","(0.0, 1.0, 0.600591081914494, 0.12625141952013239, 1.2870013939377574, 0.7143529839445968, 0.13502149732782265, 1.3315589784766029, 1.602013671875, 0.5374404907226562, 1.4639970703125, 1722539257.1913197)",1722539257.1918623
"dim: []
data_offset: 0","(0.0, 1.0, 0.6000313665383132, 0.12356422742048473, 1.2873864333596123, 0.7108734200201967, 0.13880129981162515, 1.3274480661395711, 1.598390869140625, 0.5294034423828125, 1.4636126708984376, 1722539257.2219505)",1722539257.222858
"dim: []
data_offset: 0","(0.0, 1.0, 0.5995858100008563, 0.1223917119282562, 1.2876101088782108, 0.7888655228989755, 0.14339651369388984, 1.3570692103077708, 1.598390869140625, 0.5294034423828125, 1.4636126708984376, 1722539257.2414694)",1722539257.2439308
"dim: []
data_offset: 0","(0.0, 1.0, 0.5978974321813239, 0.12018414594538522, 1.289791271082677, 0.7888655228989757, 0.14339651369388984, 1.3570692103077708, 1.5955438232421875, 0.5235590209960937, 1.464199951171875, 1722539257.2711906)",1722539257.2733004
"dim: []
data_offset: 0","(0.0, 1.0, 0.5959250862975055, 0.11727727092317874, 1.2921473085626765, 0.7036819853447712, 0.14505903837218798, 1.3861068436119233, 1.5955438232421875, 0.5235590209960937, 1.464199951171875, 1722539257.3015273)",1722539257.3024075
"dim: []
data_offset: 0","(0.0, 1.0, 0.5960010327671208, 0.11593607015061262, 1.2938295832622202, 0.7025545259849322, 0.1469023607161909, 1.3944277419834517, 1.592918212890625, 0.5176575317382812, 1.4662952880859375, 1722539257.3128371)",1722539257.3159263
"dim: []
data_offset: 0","(0.0, 1.0, 0.5945796232738845, 0.11389607169462604, 1.2963837205703508, 0.7014623144825274, 0.14587147642730663, 1.3960029459155738, 1.592918212890625, 0.5176575317382812, 1.4662952880859375, 1722539257.3422713)",1722539257.3427892
"dim: []
data_offset: 0","(0.0, 1.0, 0.5937638565785383, 0.11167294923533105, 1.2967017527366487, 0.6982113027216759, 0.15002323076085858, 1.4001048857701293, 1.59156591796875, 0.5131283569335937, 1.4695572509765624, 1722539257.3727381)",1722539257.3733509
"dim: []
data_offset: 0","(0.0, 1.0, 0.5939575187865326, 0.10971599310197243, 1.2977740312561956, 0.7033033756723152, 0.15175199243140128, 1.4087915623609264, 1.59156591796875, 0.5131283569335937, 1.4695572509765624, 1722539257.4019604)",1722539257.4069076
"dim: []
data_offset: 0","(0.0, 1.0, 0.594362715775459, 0.10784161699493439, 1.29768118320047, 0.7037085726612415, 0.14987761632436325, 1.4086987143052008, 1.5916439208984374, 0.5104985656738281, 1.4725899658203125, 1722539257.4216259)",1722539257.4225655
"dim: []
data_offset: 0","(0.0, 1.0, 0.5957152069776029, 0.10742243305915748, 1.3026316730854064, 0.7019854319815605, 0.15809544517650734, 1.4214208451565662, 1.5916439208984374, 0.5104985656738281, 1.4725899658203125, 1722539257.4415483)",1722539257.4439242
"dim: []
data_offset: 0","(0.0, 1.0, 0.5972243205426933, 0.10796178273571178, 1.3097555129419933, 0.7256852752725482, 0.16191427477689044, 1.4533518718773497, 1.59221826171875, 0.5084248962402343, 1.4767928466796876, 1722539257.4718678)",1722539257.4748583
"dim: []
data_offset: 0","(0.0, 1.0, 0.5973881825655939, 0.107976186331399, 1.3114662801320163, 0.7263797599228915, 0.16810205531548672, 1.4529118174919635, 1.59221826171875, 0.5084248962402343, 1.4767928466796876, 1722539257.4933915)",1722539257.4938989
"dim: []
data_offset: 0","(0.0, 1.0, 0.5990815619496107, 0.10902770628116622, 1.3161059543611924, 0.7263797599228913, 0.16810205531548672, 1.4529118174919635, 1.5940679931640624, 0.5077306823730469, 1.4816097412109375, 1722539257.5221374)",1722539257.5226715
"dim: []
data_offset: 0","(0.0, 1.0, 0.6015188665146562, 0.11023534640916029, 1.3180821114545176, 0.7299372784152434, 0.17332893823938125, 1.4452677362833672, 1.5940679931640624, 0.5077306823730469, 1.4816097412109375, 1722539257.5416074)",1722539257.542131
"dim: []
data_offset: 0","(0.0, 1.0, 0.6067827096168819, 0.11237331952037352, 1.321667793215153, 0.7246989351602324, 0.17671394847492866, 1.4287141736961242, 1.5968607177734375, 0.5080900268554688, 1.4860059814453126, 1722539257.5824707)",1722539257.5890963
"dim: []
data_offset: 0","(0.0, 1.0, 0.6067827096168819, 0.11237331952037352, 1.321667793215153, 0.7246989351602324, 0.17671394847492866, 1.4287141736961242, 1.5968607177734375, 0.5080900268554688, 1.4860059814453126, 1722539257.5929196)",1722539257.5936372
"dim: []
data_offset: 0","(0.0, 1.0, 0.6122556014121193, 0.11583906828280303, 1.3266518864263792, 0.7276867393983038, 0.1809968240871967, 1.4278506852434976, 1.60163916015625, 0.5096842956542968, 1.4915540771484375, 1722539257.622595)",1722539257.6231022
"dim: []
data_offset: 0","(0.0, 1.0, 0.6149216326349343, 0.11786020399048489, 1.329680676280064, 0.7383223265309384, 0.18658733513275233, 1.4273415513441536, 1.607744873046875, 0.51258935546875, 1.4972442626953124, 1722539257.64487)",1722539257.6455164
"dim: []
data_offset: 0","(0.0, 1.0, 0.6185007540284315, 0.12084865917630958, 1.3332360591324035, 0.7220560931323527, 0.19254516439202257, 1.4279725743598992, 1.607744873046875, 0.51258935546875, 1.4972442626953124, 1722539257.6719697)",1722539257.672427
"dim: []
data_offset: 0","(0.0, 1.0, 0.6216815703340692, 0.12333254232011008, 1.3359871631136075, 0.7220560931323526, 0.19254516439202257, 1.4279725743598992, 1.613649658203125, 0.5158175659179688, 1.5021729736328124, 1722539257.6926324)",1722539257.6933804
"dim: []
data_offset: 0","(0.0, 1.0, 0.6274431237316996, 0.12750716679174, 1.339561473226754, 0.7076551208503843, 0.194895401176646, 1.4224861897279115, 1.613649658203125, 0.5158175659179688, 1.5021729736328124, 1722539257.7225442)",1722539257.723092
"dim: []
data_offset: 0","(0.0, 1.0, 0.6322063468249441, 0.1350714387997876, 1.3460416965398063, 0.7076551208503843, 0.194895401176646, 1.4224861897279115, 1.6222874755859376, 0.5210225830078125, 1.50864599609375, 1722539257.7510617)",1722539257.753637
"dim: []
data_offset: 0","(0.0, 1.0, 0.6373267285462284, 0.13871767634850457, 1.3507694671478792, 0.7331596042383576, 0.2046023837737862, 1.4240153935245712, 1.6222874755859376, 0.5210225830078125, 1.50864599609375, 1722539257.7719102)",1722539257.7725832
"dim: []
data_offset: 0","(0.0, 1.0, 0.6420873179188185, 0.14127071117035922, 1.3545503727266004, 0.6962189557050058, 0.20815967384346185, 1.4245401085854994, 1.632162109375, 0.5274208984375, 1.515265625, 1722539257.7922022)",1722539257.793064
"dim: []
data_offset: 0","(0.0, 1.0, 0.6490547379857226, 0.1461383032729066, 1.3612157493754813, 0.6962189557050058, 0.20815967384346185, 1.4245401085854994, 1.632162109375, 0.5274208984375, 1.515265625, 1722539257.8213673)",1722539257.825533
"dim: []
data_offset: 0","(0.0, 1.0, 0.6559189664217888, 0.15024642806704191, 1.3645018822786033, 0.7518811491175903, 0.214967982549215, 1.4277036660346778, 1.6405421142578125, 0.5326693725585937, 1.52054541015625, 1722539257.8474832)",1722539257.8481004
"dim: []
data_offset: 0","(0.0, 1.0, 0.6612037866926525, 0.1530224574777058, 1.368757718666903, 0.7244987740790249, 0.21427235046012885, 1.421434793259092, 1.6512586669921876, 0.5397051391601563, 1.5265325927734374, 1722539257.872202)",1722539257.8767493
"dim: []
data_offset: 0","(0.0, 1.0, 0.6681811126171117, 0.15796622621838316, 1.374170391040673, 0.7350517391741946, 0.21290315530572024, 1.401305041395554, 1.6512586669921876, 0.5397051391601563, 1.5265325927734374, 1722539257.9022417)",1722539257.9028196
"dim: []
data_offset: 0","(0.0, 1.0, 0.6737355569128395, 0.15974006521855127, 1.3754147357522968, 0.7350517391741945, 0.21290315530572024, 1.401305041395554, 1.66223486328125, 0.5485233154296875, 1.5308917236328126, 1722539257.9232779)",1722539257.9237754
