layout,data,timestamp
"dim: []
data_offset: 0","(1.0187782845144109, -0.15023622591548502, 0.7852210812344652, -0.29221021228549543, 0.08804765387299322, -0.8386774728281594, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01976919174194336, 1723767301.6292095)",1723767301.6298854
"dim: []
data_offset: 0","(1.0009755710670147, -0.14392998609124596, 0.7671390314091547, -0.28690736714719767, 0.10290636386761269, -0.7860801610238939, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018404483795166016, 1723767301.6485384)",1723767301.6493104
"dim: []
data_offset: 0","(0.9947276946079615, -0.1187771432674066, 0.7483408527278167, -0.3063303794581234, 0.10261708809171427, -0.7173866370957163, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02671527862548828, 1723767301.676231)",1723767301.6766987
"dim: []
data_offset: 0","(0.9804873470169427, -0.1321249536077334, 0.7494658138628817, -0.3073224968416249, 0.08081478684643818, -0.6518608721584471, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021588563919067383, 1723767301.6985695)",1723767301.6990414
"dim: []
data_offset: 0","(0.9858878205587642, -0.14190119752820712, 0.7242154095927492, -0.26663792420882343, 0.07439840805360866, -0.6047276507331131, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02116227149963379, 1723767301.720211)",1723767301.7213018
"dim: []
data_offset: 0","(1.0002397278029465, -0.1406295309060494, 0.7234439336207615, -0.2568417559034787, 0.06485522250813291, -0.5441991430048393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019298553466796875, 1723767301.7400045)",1723767301.740759
"dim: []
data_offset: 0","(1.0187290179980568, -0.14023776780517028, 0.7216505267315803, -0.2311550480093985, 0.05101512317071878, -0.4886152456390088, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01827383041381836, 1723767301.759475)",1723767301.7644448
"dim: []
data_offset: 0","(1.0256417312460298, -0.1523019376468273, 0.7220846045268449, -0.23472634829729408, 0.02530776282747981, -0.4378798987545696, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02177715301513672, 1723767301.785833)",1723767301.7875185
"dim: []
data_offset: 0","(1.0252926892897147, -0.1502588801970631, 0.7143534953545342, -0.2561551944889507, -0.0044115053107449355, -0.3964154507989285, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022095918655395508, 1723767301.8084111)",1723767301.8088558
"dim: []
data_offset: 0","(1.0236477550859435, -0.1493101771865454, 0.7155373865485593, -0.28242011610749435, -0.01803093615042523, -0.34166102702525936, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015321969985961914, 1723767301.8246958)",1723767301.8260012
"dim: []
data_offset: 0","(1.016985815549008, -0.15040064802886222, 0.7361247073547277, -0.2918026942307528, -0.03823250366411865, -0.3116898311516571, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020435810089111328, 1723767301.8599405)",1723767301.8604746
"dim: []
data_offset: 0","(1.0038701900297233, -0.1456574170298755, 0.7437627849941982, -0.2954567008304127, -0.07174673119659578, -0.24270229847015587, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02641129493713379, 1723767301.8871818)",1723767301.8886101
"dim: []
data_offset: 0","(1.0103067471958687, -0.13345026109003325, 0.7345499076524263, -0.2717485224284591, -0.09711493589579988, -0.17174101968110358, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019689083099365234, 1723767301.907899)",1723767301.9092212
"dim: []
data_offset: 0","(1.008148679688479, -0.15370259444297618, 0.7382289972031388, -0.275150792631767, -0.1180019523618348, -0.15087578161208334, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018365144729614258, 1723767301.9271479)",1723767301.9277525
"dim: []
data_offset: 0","(0.9855301040068645, -0.16295615454453022, 0.7653400916147057, -0.2914609082259585, -0.11348997280901421, -0.13174688138833307, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017093896865844727, 1723767301.9504023)",1723767301.9518356
"dim: []
data_offset: 0","(0.9741249308054662, -0.15986557284726977, 0.7593000497695437, -0.306609655835538, -0.12225495757609085, -0.09866590190610414, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020145177841186523, 1723767301.9779208)",1723767301.978729
"dim: []
data_offset: 0","(0.9744689831985393, -0.1697015133568903, 0.7621262460516843, -0.30287529576573186, -0.13223517358719256, -0.08414715577208134, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017424583435058594, 1723767301.999944)",1723767302.0004878
"dim: []
data_offset: 0","(0.9617574952842096, -0.1779523048141873, 0.7755194375404565, -0.30076113917730674, -0.15333864021879545, -0.05777280627660007, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02025747299194336, 1723767302.027887)",1723767302.0284867
"dim: []
data_offset: 0","(0.9632110100352448, -0.19591665091787094, 0.8005997612664085, -0.28571019057256786, -0.14240469587278753, -0.036690974218568116, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01681995391845703, 1723767302.0502775)",1723767302.0511198
"dim: []
data_offset: 0","(0.9818504870853253, -0.2133001322667391, 0.8127394691373159, -0.2691659745875365, -0.13431458523554468, -0.019476963428186223, 1.0, 0.0, 0.0, 0.0, 0.0, 0.033893585205078125, 1723767302.0914285)",1723767302.0919077
"dim: []
data_offset: 0","(0.9710690597110262, -0.2059645085300804, 0.8187197549803062, -0.2696234047060414, -0.14124061443045297, 0.00909211142101249, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014223814010620117, 1723767302.1063468)",1723767302.1068282
"dim: []
data_offset: 0","(0.9536656468664823, -0.20344255712806666, 0.8337343952015678, -0.27123453147147575, -0.14872484067040584, 0.03373973170773754, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024715662002563477, 1723767302.1398017)",1723767302.1402926
"dim: []
data_offset: 0","(0.9548987086287447, -0.2104826131461472, 0.8465650772925056, -0.25454829989987193, -0.14085040646882122, 0.05396965903162525, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02447962760925293, 1723767302.164792)",1723767302.1653419
"dim: []
data_offset: 0","(0.94225995762481, -0.21798545430598695, 0.8808052781162756, -0.2508094182527409, -0.14542323734999005, 0.07057594099957708, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019150733947753906, 1723767302.184522)",1723767302.1850638
"dim: []
data_offset: 0","(0.9319172534862976, -0.22539875287726546, 0.905801898780648, -0.24899359927359332, -0.14158105796555745, 0.07184840902891283, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03242063522338867, 1723767302.2176626)",1723767302.220299
"dim: []
data_offset: 0","(0.938278649737272, -0.22687715614031856, 0.9433027110603855, -0.24114055607419305, -0.13309381972673634, 0.07690304810803955, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020318031311035156, 1723767302.239949)",1723767302.246004
"dim: []
data_offset: 0","(0.9285142722782074, -0.24828449572170597, 0.9533545668429653, -0.23874046863557005, -0.1380087513218135, 0.09030491486274082, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023566007614135742, 1723767302.2689164)",1723767302.2706306
"dim: []
data_offset: 0","(0.9356380209754772, -0.26054183004050535, 0.971212046032987, -0.21917439010485087, -0.1466276162134907, 0.12200439038586848, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02702784538269043, 1723767302.2967124)",1723767302.2982543
"dim: []
data_offset: 0","(0.9253671473749032, -0.270931685522251, 0.9738428777342114, -0.21923836186535944, -0.13646050166274742, 0.15994802391277474, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027408599853515625, 1723767302.325182)",1723767302.325686
"dim: []
data_offset: 0","(0.9314540840898142, -0.2466892289530132, 0.9700149633840459, -0.19653403189143825, -0.11745934502268746, 0.1844552068784074, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02111649513244629, 1723767302.34689)",1723767302.3479898
"dim: []
data_offset: 0","(0.9280065094124912, -0.22554519812067797, 0.9725460889470665, -0.19717164337518764, -0.09323849165678535, 0.20553616801490027, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023135900497436523, 1723767302.3705013)",1723767302.3710217
"dim: []
data_offset: 0","(0.9263804759576985, -0.20839551934603096, 0.9984778684654428, -0.18782463580846767, -0.08936013788408903, 0.21201210044438748, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026403427124023438, 1723767302.400528)",1723767302.4012675
"dim: []
data_offset: 0","(0.9203906199259326, -0.21650421544011328, 1.0252823203986425, -0.17970824735274252, -0.0805283063899494, 0.2347190506627303, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010492086410522461, 1723767302.4125016)",1723767302.4146814
"dim: []
data_offset: 0","(0.9532876766950957, -0.24233539124312328, 1.0757615775161928, -0.16327158055585772, -0.07598849839864863, 0.23318973798942236, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023879528045654297, 1723767302.4379747)",1723767302.4390957
"dim: []
data_offset: 0","(0.9484634552164155, -0.2270582351245357, 1.0955912327246522, -0.15177131128960197, -0.050361582014308195, 0.2599219519646731, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02065753936767578, 1723767302.4590697)",1723767302.4595933
"dim: []
data_offset: 0","(0.9615732211872591, -0.20042272328044042, 1.1044478296034677, -0.15436189395850158, -0.0359714336981794, 0.2865601096027095, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01981496810913086, 1723767302.4797904)",1723767302.48051
"dim: []
data_offset: 0","(0.9614100290876686, -0.19382456289866234, 1.1302987008815477, -0.13714439922206817, -0.011702840847633962, 0.3304635733136217, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022749900817871094, 1723767302.5055747)",1723767302.5063398
"dim: []
data_offset: 0","(0.981612384068756, -0.17387053872870667, 1.1667901790504378, -0.12286923405959632, -0.0004210001048113327, 0.3605276700477034, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02188587188720703, 1723767302.5312169)",1723767302.5355537
"dim: []
data_offset: 0","(1.0031491948940183, -0.11964147214471796, 1.206991014404396, -0.12221855593393934, 0.02011567185122179, 0.415224527725421, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020465373992919922, 1723767302.554841)",1723767302.5552716
"dim: []
data_offset: 0","(1.01736551306562, -0.11086870045166539, 1.245562137665499, -0.10703555102433288, 0.025260060013861742, 0.46649481105549, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0209658145904541, 1723767302.5783463)",1723767302.5788999
"dim: []
data_offset: 0","(1.027489748676298, -0.08225069629318489, 1.2670741404126185, -0.08683525380840612, 0.039629275071922196, 0.5228247657320828, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015263795852661133, 1723767302.5988648)",1723767302.5992842
"dim: []
data_offset: 0","(1.0474544356675075, -0.08621262223485962, 1.3052534086383485, -0.05276401045407668, 0.030221246697743828, 0.5731999554323794, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0213930606842041, 1723767302.6288176)",1723767302.6295717
"dim: []
data_offset: 0","(1.044895345523169, -0.09264804393635301, 1.3425066599630417, -0.050513201059702806, 0.00959348306301372, 0.6133868703293391, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023131132125854492, 1723767302.655732)",1723767302.6563363
"dim: []
data_offset: 0","(1.0727543450539776, -0.11581596069131002, 1.3582599242017646, 0.06528388445576803, -0.08329188612804897, 0.5951982041419625, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018131732940673828, 1723767302.6755388)",1723767302.6795523
"dim: []
data_offset: 0","(1.1073336606961754, -0.11335219933260426, 1.3904002376553704, 0.17497045429801442, -0.12416721546346451, 0.5795821496956708, 1.0, 0.0, 0.0, 0.0, 0.0, 0.009089469909667969, 1723767302.692236)",1723767302.6929438
"dim: []
data_offset: 0","(1.1397133211886101, -0.09631634230260179, 1.3979032338366726, 0.22897556558609225, -0.11385940513347301, 0.5245064912610106, 1.0, 0.0, 0.0, 0.0, 0.0, 0.020618200302124023, 1723767302.7280545)",1723767302.728544
"dim: []
data_offset: 0","(1.1465399100431029, -0.09924271528821452, 1.4034537619325962, 0.23060901835803552, -0.15316016542838293, 0.47833463375444946, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025830745697021484, 1723767302.760046)",1723767302.7606575
"dim: []
data_offset: 0","(1.163090164286621, -0.1287453650918088, 1.3941679684686084, 0.2399751340280595, -0.1758743788551401, 0.44679484291330085, 1.0, 0.0, 0.0, 0.0, 0.0, 0.029536962509155273, 1723767302.790053)",1723767302.7905707
"dim: []
data_offset: 0","(1.1765245335457777, -0.14753960315704398, 1.4079359565363663, 0.23887204146176208, -0.18228876672184047, 0.4251367068919143, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024570703506469727, 1723767302.8151574)",1723767302.8159633
"dim: []
data_offset: 0","(1.1771889136908469, -0.16309100696721043, 1.387947939737251, 0.224290949197496, -0.2077168545889036, 0.4012388651829597, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02056741714477539, 1723767302.8368666)",1723767302.8376896
"dim: []
data_offset: 0","(1.1846269315975486, -0.16018951005888032, 1.3934803497392987, 0.2142307257282756, -0.1901245292036426, 0.39145756374714824, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023417234420776367, 1723767302.860745)",1723767302.861927
"dim: []
data_offset: 0","(1.1843085127974713, -0.16429742149224744, 1.3795062311542121, 0.21447644203883326, -0.2047723076615337, 0.3575770257670239, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017646074295043945, 1723767302.879526)",1723767302.880262
"dim: []
data_offset: 0","(1.1772164514279326, -0.15534314615943265, 1.3820463078167669, 0.19949855484355325, -0.2153372912902827, 0.32113708219995823, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02306818962097168, 1723767302.906368)",1723767302.9073124
"dim: []
data_offset: 0","(1.183059778254533, -0.1517189674681453, 1.3859317430024742, 0.18622187786579877, -0.22543954088207405, 0.2962219764632247, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02760767936706543, 1723767302.9351938)",1723767302.9362833
"dim: []
data_offset: 0","(1.187668510906936, -0.1331827501069026, 1.3798691904959772, 0.18379665220777744, -0.2315670365344945, 0.27316126337602026, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02482914924621582, 1723767302.9603994)",1723767302.9612205
"dim: []
data_offset: 0","(1.2018506488134284, -0.11152613689658779, 1.360219709449332, 0.17826390539888892, -0.24976212767649916, 0.22881709191068786, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027484655380249023, 1723767302.9883146)",1723767302.989176
"dim: []
data_offset: 0","(1.2027715377200854, -0.09991361151670015, 1.3701621551287435, 0.16949146592721295, -0.26879904771727586, 0.20874805034722083, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02270960807800293, 1723767303.0118217)",1723767303.015322
"dim: []
data_offset: 0","(1.2096524540928093, -0.11164846983874477, 1.3528193684742642, 0.1890738572543736, -0.2878727627884654, 0.17503316283804723, 1.0, 0.0, 0.0, 0.0, 0.0, 0.025571823120117188, 1723767303.0398347)",1723767303.0405161
"dim: []
data_offset: 0","(1.2137682460772743, -0.10460856189334283, 1.3276365034608566, 0.17905981242736796, -0.2973232731442423, 0.13664004317857792, 1.0, 0.0, 0.0, 0.0, 0.0, 0.017725229263305664, 1723767303.058502)",1723767303.0589247
"dim: []
data_offset: 0","(1.2062098222138697, -0.10060056133908232, 1.307075417951355, 0.17027459678093426, -0.30558293670980274, 0.11298335130210346, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02147650718688965, 1723767303.0806217)",1723767303.081305
"dim: []
data_offset: 0","(1.1894743366565987, -0.1286095285524085, 1.3129974821743375, 0.15263605006121916, -0.3193597339494331, 0.07047042921718989, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022241592407226562, 1723767303.1060057)",1723767303.106456
"dim: []
data_offset: 0","(1.2026094538688965, -0.13595639842697438, 1.3169297621022085, 0.16170742008440891, -0.3259137051664103, 0.02752211559806826, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013345003128051758, 1723767303.1208174)",1723767303.1215854
"dim: []
data_offset: 0","(1.2135655671332746, -0.1479713654280106, 1.2929879545702891, 0.16433922639178908, -0.34214462764599374, -0.010597238310007029, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012758731842041016, 1723767303.145684)",1723767303.1467745
"dim: []
data_offset: 0","(1.1980712403519598, -0.14468152747095964, 1.2776499352863426, 0.15414311614629786, -0.35741668302561935, -0.04024354958149339, 1.0, 0.0, 0.0, 0.0, 0.0, 0.013067483901977539, 1723767303.174745)",1723767303.1753545
"dim: []
data_offset: 0","(1.1972425506637936, -0.14575143974289523, 1.259495178869044, 0.15482189694234302, -0.3636153227569657, -0.07615150375409614, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021193742752075195, 1723767303.2068708)",1723767303.2105305
"dim: []
data_offset: 0","(1.199305175105457, -0.1453380897850277, 1.2257503339067246, 0.15381969186925354, -0.35160326582124085, -0.10881957729244784, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027904987335205078, 1723767303.2352333)",1723767303.2375052
"dim: []
data_offset: 0","(1.1864325181580928, -0.14501990749604252, 1.1838475267586188, 0.13926316665365907, -0.347087594955124, -0.14355788143846676, 1.0, 0.0, 0.0, 0.0, 0.0, 0.014189958572387695, 1723767303.2498422)",1723767303.2504654
"dim: []
data_offset: 0","(1.1940496566659236, -0.16346261688611516, 1.1666094575225208, 0.12211046012365678, -0.3652035865021748, -0.16549185119480558, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01617121696472168, 1723767303.2803483)",1723767303.2810407
"dim: []
data_offset: 0","(1.1971250102245312, -0.1292146950426702, 1.1409800911690096, 0.11612338087423682, -0.3403530247240174, -0.20729295372989687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023328065872192383, 1723767303.3067815)",1723767303.3079655
"dim: []
data_offset: 0","(1.1900384186873088, -0.14665709372164532, 1.0900444228183817, 0.0902615216095727, -0.3386010226799649, -0.24217629131094545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018976211547851562, 1723767303.3263564)",1723767303.3267677
"dim: []
data_offset: 0","(1.1869790611056352, -0.15343867121376695, 1.078347518259521, 0.05877528287882738, -0.3067790109446883, -0.2775362317478627, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02602839469909668, 1723767303.3589163)",1723767303.3593702
"dim: []
data_offset: 0","(1.195535055394624, -0.15896973934097375, 1.0709471094224101, 0.043094747646520715, -0.23929363815691218, -0.3003325164488177, 1.0, 0.0, 0.0, 0.0, 0.0, 0.037548065185546875, 1723767303.3970993)",1723767303.3984208
