timestamp,data
1723767304.2548635,"[0.09386200421906049, -0.06384330462920965, 0.12533339045974026, 0.0, 0.0, 0.0]"
1723767304.2671316,"[0.09451991546358662, -0.06429080442801251, 0.1262118955330562, 0.0, 0.0, 0.0]"
1723767304.272106,"[0.09339595801309027, -0.0647613254262469, 0.12539667639480653, 0.0, 0.0, 0.0]"
1723767304.2751079,"[0.09345905995839918, -0.06586086109987317, 0.12534079553801003, 0.0, 0.0, 0.0]"
1723767304.2787879,"[0.09410955819713437, -0.06631932086559181, 0.12621319166094244, 0.0, 0.0, 0.0]"
1723767304.2834184,"[0.09468542393879195, -0.06730949096712173, 0.12488136126393587, 0.0, 0.0, 0.0]"
1723767304.3008063,"[0.09529866182503774, -0.06810090223708977, 0.12327482487125808, 0.0, 0.0, 0.0]"
1723767304.3032873,"[0.11398085781347138, -0.0676516026239773, 0.14292102291691822, 0.0, 0.0, 0.0]"
1723767304.3070035,"[0.11477978905982748, -0.0681257961003136, 0.14392280578783118, 0.0, 0.0, 0.0]"
1723767304.3145626,"[0.1159403414046375, -0.06966476013272843, 0.14232675249982518, 0.0, 0.0, 0.0]"
1723767304.3332312,"[0.1166212857815539, -0.07208198559735501, 0.13863483668169796, 0.0, 0.0, 0.0]"
1723767304.33767,"[0.08142286177559258, -0.07398615868553514, 0.15260296250494912, 0.0, 0.0, 0.0]"
1723767304.3408096,"[0.08087238686500903, -0.07494868781447836, 0.1524602638684653, 0.0, 0.0, 0.0]"
1723767304.3450894,"[0.08143524900896643, -0.0754703940755362, 0.1535214130525893, 0.0, 0.0, 0.0]"
1723767304.3472333,"[0.06591636247799543, -0.0806640796653655, 0.15481252344678884, 0.0, 0.0, 0.0]"
1723767304.3654256,"[0.0647950776816608, -0.08307804720621438, 0.15031739808201244, 0.0, 0.0, 0.0]"
1723767304.371237,"[0.0652460102548165, -0.08365640686587784, 0.1513634186210676, 0.0, 0.0, 0.0]"
1723767304.3778048,"[0.11231455486575712, -0.08916997900249762, 0.14680838741569158, 0.0, 0.0, 0.0]"
1723767304.3904667,"[0.11202811663362874, -0.09005836168284796, 0.14710151675070152, 0.0, 0.0, 0.0]"
1723767304.3962536,"[0.1116129019772276, -0.0909097240935373, 0.14670431976410997, 0.0, 0.0, 0.0]"
1723767304.4027147,"[0.10897373234177608, -0.08981579839476901, 0.14313865723396577, 0.0, 0.0, 0.0]"
1723767304.404629,"[0.10973756691426516, -0.0904453483835174, 0.14414196557906364, 0.0, 0.0, 0.0]"
1723767304.4078364,"[0.11050140148675425, -0.09107489837226578, 0.14514527392416154, 0.0, 0.0, 0.0]"
1723767304.4247897,"[0.1104803939699141, -0.09177887591734984, 0.14480656369871311, 0.0, 0.0, 0.0]"
1723767304.436587,"[0.10917879597302746, -0.09252930572990614, 0.14245724905537815, 0.0, 0.0, 0.0]"
1723767304.4426458,"[0.08589000413543736, -0.09149438760984978, 0.1310051800625018, 0.0, 0.0, 0.0]"
1723767304.4485373,"[0.08628596683246255, -0.09667869909432375, 0.12987235393657237, 0.0, 0.0, 0.0]"
1723767304.4622755,"[0.08425389105858588, -0.09698125203056132, 0.12781374457502315, 0.0, 0.0, 0.0]"
1723767304.4747093,"[0.0834664916257925, -0.0974908626589044, 0.12696968820077098, 0.0, 0.0, 0.0]"
1723767304.4845371,"[0.08869977678894525, -0.09993008400751226, 0.13018441027591318, 0.0, 0.0, 0.0]"
1723767304.4880471,"[0.08932150419634441, -0.1006305285215836, 0.1310969178245761, 0.0, 0.0, 0.0]"
1723767304.5017805,"[0.085524810396852, -0.0995870212761673, 0.12799487127662826, 0.0, 0.0, 0.0]"
1723767304.5113823,"[0.08287401498063425, -0.09973396272077138, 0.12572250532554702, 0.0, 0.0, 0.0]"
1723767304.5158012,"[0.08203662533098616, -0.1001407121735, 0.12465109351845403, 0.0, 0.0, 0.0]"
1723767304.5232294,"[0.08260340426775639, -0.10083287452356125, 0.1255123948446129, 0.0, 0.0, 0.0]"
1723767304.5344048,"[0.08167357625134099, -0.10117995715471258, 0.12442114484463548, 0.0, 0.0, 0.0]"
1723767304.5411785,"[0.10956184214892485, -0.1035298423332494, 0.12233924560199867, 0.0, 0.0, 0.0]"
1723767304.5448725,"[0.10908926290467474, -0.10391210209724228, 0.1219895792924844, 0.0, 0.0, 0.0]"
1723767304.5478308,"[0.10984852439579985, -0.10463537143578637, 0.12283863579633371, 0.0, 0.0, 0.0]"
1723767304.5517466,"[0.10936626400284022, -0.10521539265047378, 0.12146435537226943, 0.0, 0.0, 0.0]"
1723767304.560383,"[0.1121844794640938, -0.11098355405135589, 0.1179056180566228, 0.0, 0.0, 0.0]"
1723767304.5725248,"[0.10920650862634067, -0.11075389045741162, 0.11459648510817293, 0.0, 0.0, 0.0]"
1723767304.579208,"[0.10842016881701272, -0.109975968349575, 0.11377004386011248, 0.0, 0.0, 0.0]"
1723767304.5828946,"[0.10721390158211551, -0.1103241199832835, 0.11234461570758866, 0.0, 0.0, 0.0]"
1723767304.587359,"[0.10796007410871217, -0.11109201666827448, 0.1131264883393349, 0.0, 0.0, 0.0]"
1723767304.5923502,"[0.1066462834079413, -0.11123799435609472, 0.11183378894787119, 0.0, 0.0, 0.0]"
1723767304.6073658,"[0.10527458416077061, -0.11125385171905192, 0.11061016296243044, 0.0, 0.0, 0.0]"
1723767304.6123135,"[0.07689191825132806, -0.11040265451816554, 0.10603292479199108, 0.0, 0.0, 0.0]"
1723767304.6183767,"[0.07743088029514578, -0.11117650490030222, 0.10677614622744896, 0.0, 0.0, 0.0]"
1723767304.6208599,"[0.07583723871109734, -0.11094092948352315, 0.10530953644691748, 0.0, 0.0, 0.0]"
1723767304.630589,"[0.07427985367269031, -0.11078069941951187, 0.10410570051932182, 0.0, 0.0, 0.0]"
1723767304.6353354,"[0.05938745566548574, -0.11093359562191517, 0.09677536544841889, 0.0, 0.0, 0.0]"
1723767304.6465962,"[0.057721843201112406, -0.11076726310093352, 0.09568708482466647, 0.0, 0.0, 0.0]"
1723767304.651232,"[0.057305575988503485, -0.10998969116900421, 0.09500875282385979, 0.0, 0.0, 0.0]"
1723767304.6578763,"[0.05770725058655374, -0.1107606469482262, 0.09567470202589619, 0.0, 0.0, 0.0]"
1723767304.6615283,"[0.05539958835179217, -0.1103587970538856, 0.09482238445118632, 0.0, 0.0, 0.0]"
1723767304.6810715,"[0.05362874652529017, -0.11010225021985698, 0.09393376519290071, 0.0, 0.0, 0.0]"
1723767304.690909,"[0.05672577679294635, -0.11265272790606305, 0.0757397497896381, 0.0, 0.0, 0.0]"
1723767304.6964197,"[0.05442602585138177, -0.11173171069411264, 0.07415997784919633, 0.0, 0.0, 0.0]"
1723767304.701321,"[0.05480751668678865, -0.1125148768905667, 0.07467979077804583, 0.0, 0.0, 0.0]"
1723767304.7089596,"[0.05288345622111323, -0.1122118186863958, 0.07360501710787372, 0.0, 0.0, 0.0]"
1723767304.7165008,"[0.061755441995477604, -0.11505311574098029, 0.05399205810934272, 0.0, 0.0, 0.0]"
1723767304.7264917,"[0.05978852221743003, -0.11445438338455853, 0.05229507134474584, 0.0, 0.0, 0.0]"
1723767304.731528,"[0.05757887353058104, -0.1136493267774133, 0.050510464993813745, 0.0, 0.0, 0.0]"
1723767304.73425,"[0.05797651346486885, -0.11443469791306775, 0.050859306917387964, 0.0, 0.0, 0.0]"
1723767304.740492,"[0.08435024030801201, -0.11812721779426007, 0.045295661756441334, 0.0, 0.0, 0.0]"
1723767304.7503912,"[0.08268249820357168, -0.11754545993181881, 0.04424379806298064, 0.0, 0.0, 0.0]"
1723767304.7576861,"[0.08325790421900214, -0.11836357300715457, 0.044551692724943796, 0.0, 0.0, 0.0]"
1723767304.7602065,"[0.0838333102344326, -0.11918168608249034, 0.04485958738690696, 0.0, 0.0, 0.0]"
1723767304.7652323,"[0.05362811331399082, -0.11374769844156962, 0.015939786166044023, 0.0, 0.0, 0.0]"
1723767304.7683806,"[0.05400401130450945, -0.11454499539326288, 0.016051513639170498, 0.0, 0.0, 0.0]"
1723767304.7722082,"[0.054379909295028075, -0.11534229234495612, 0.016163241112296976, 0.0, 0.0, 0.0]"
1723767304.7826543,"[0.053463222733471684, -0.11528607327228226, 0.015491897576106682, 0.0, 0.0, 0.0]"
1723767304.7912476,"[0.04961714805245467, -0.11321236372543683, 0.013708740362880851, 0.0, 0.0, 0.0]"
1723767304.7992756,"[0.05009161328348229, -0.11136798569001166, 0.014131002426481581, 0.0, 0.0, 0.0]"
1723767304.807578,"[0.0483355455533052, -0.11071117039773733, 0.013258719694300354, 0.0, 0.0, 0.0]"
1723767304.811128,"[0.04707802531883346, -0.11021689880884333, 0.013460842787479683, 0.0, 0.0, 0.0]"
1723767304.8231304,"[0.04574124348132528, -0.10959781868906583, 0.013489905493656315, 0.0, 0.0, 0.0]"
1723767304.8269117,"[0.053450063325171146, -0.11281283537890176, -0.016764564793415346, 0.0, 0.0, 0.0]"
1723767304.8310864,"[0.05382471330174945, -0.11360357955211836, -0.016882073425144896, 0.0, 0.0, 0.0]"
1723767304.8424869,"[0.050247810629654395, -0.11101406577938146, -0.018124885333817595, 0.0, 0.0, 0.0]"
1723767304.8465605,"[0.03137350532240331, -0.1103581965970835, -0.042721581396036844, 0.0, 0.0, 0.0]"
1723767304.8560154,"[0.03159341306999025, -0.111131735358278, -0.04302103173292495, 0.0, 0.0, 0.0]"
1723767304.861881,"[0.03047293293170697, -0.11000554601390812, -0.0426884808577466, 0.0, 0.0, 0.0]"
1723767304.8706732,"[0.027181069947174775, -0.10737314434020105, -0.0435777167696555, 0.0, 0.0, 0.0]"
1723767304.873621,"[0.02481541295645108, -0.10355962177665413, -0.04322099726029336, 0.0, 0.0, 0.0]"
1723767304.880662,"[0.022824039921105564, -0.10236760795752484, -0.042526237984004386, 0.0, 0.0, 0.0]"
1723767304.8921177,"[0.02298280230505881, -0.10308004993947453, -0.04282219560364431, 0.0, 0.0, 0.0]"
1723767304.8953164,"[0.030505223393164544, -0.10966309654240906, -0.061866006857516725, 0.0, 0.0, 0.0]"
1723767304.902498,"[0.028519107466840894, -0.10842852469402216, -0.06194078853952409, 0.0, 0.0, 0.0]"
1723767304.9112473,"[0.025932148167743842, -0.1063660600912488, -0.0628301669959614, 0.0, 0.0, 0.0]"
1723767304.9132836,"[0.018485913122922755, -0.10891948579352245, -0.07659129711994395, 0.0, 0.0, 0.0]"
1723767304.9209535,"[0.0161877487672635, -0.10647886135095697, -0.07821125326081618, 0.0, 0.0, 0.0]"
1723767304.9320974,"[0.016300306065930744, -0.10721985719449399, -0.07875569997839418, 0.0, 0.0, 0.0]"
1723767304.9420426,"[0.013212069194580692, -0.10405541645921346, -0.08003317124733324, 0.0, 0.0, 0.0]"
1723767304.945858,"[0.01285738043984264, -0.10180997043246519, -0.07840742292582248, 0.0, 0.0, 0.0]"
1723767304.9511485,"[0.012947502265355555, -0.1025235917205432, -0.07895700766595676, 0.0, 0.0, 0.0]"
1723767304.9631999,"[0.010342477928051892, -0.09906132968112005, -0.08027461327846531, 0.0, 0.0, 0.0]"
1723767304.9645557,"[0.03258431930224359, -0.1028407825126149, -0.08761277726155521, 0.0, 0.0, 0.0]"
1723767304.971444,"[0.03281271406370792, -0.10356162911901173, -0.08822688551338854, 0.0, 0.0, 0.0]"
1723767304.9806042,"[0.030503251816565716, -0.10034293929834867, -0.09005380219825451, 0.0, 0.0, 0.0]"
1723767304.9915643,"[0.02961657263032369, -0.09914251463731454, -0.09132783377105194, 0.0, 0.0, 0.0]"
1723767304.9956229,"[0.028949177063281047, -0.0970075883912109, -0.08947700802186247, 0.0, 0.0, 0.0]"
1723767305.0050192,"[0.027526965310624818, -0.09520648573148505, -0.09029622818972569, 0.0, 0.0, 0.0]"
1723767305.0115743,"[0.026229787152472775, -0.09385761055554401, -0.09138608611373464, 0.0, 0.0, 0.0]"
1723767305.0178819,"[0.011036024668963997, -0.09654016192081201, -0.0945542967167093, 0.0, 0.0, 0.0]"
1723767305.027101,"[0.009570627637793407, -0.0949745668895454, -0.09557630422935244, 0.0, 0.0, 0.0]"
1723767305.0313334,"[0.008230547349956697, -0.0933537055014033, -0.09595915492295325, 0.0, 0.0, 0.0]"
1723767305.0420084,"[0.006992125497774187, -0.09168881852414053, -0.09601499931800674, 0.0, 0.0, 0.0]"
1723767305.0456324,"[0.011793754559894705, -0.09736714888862949, -0.1079374281810805, 0.0, 0.0, 0.0]"
1723767305.0517983,"[0.011940586403225307, -0.09601138219617195, -0.10726442103669476, 0.0, 0.0, 0.0]"
1723767305.060858,"[0.011323315117601455, -0.09446354024236665, -0.10695932306938863, 0.0, 0.0, 0.0]"
1723767305.075918,"[0.03155260381621915, -0.09107357557326323, -0.13536545288460033, 0.0, 0.0, 0.0]"
1723767305.0829103,"[0.0317737669270805, -0.09171194175718798, -0.13631427615248307, 0.0, 0.0, 0.0]"
1723767305.092339,"[0.029344557700013523, -0.08642476003048484, -0.1316613000614054, 0.0, 0.0, 0.0]"
1723767305.0973148,"[0.028902231478291015, -0.08514802766263535, -0.12976365352563995, 0.0, 0.0, 0.0]"
1723767305.1018412,"[0.027947816515891174, -0.08336341315302295, -0.12973797632598708, 0.0, 0.0, 0.0]"
1723767305.11163,"[0.02682034068598393, -0.08158391238881643, -0.1291994070825374, 0.0, 0.0, 0.0]"
1723767305.1190507,"[-0.011957870446492202, -0.08204816946032484, -0.1535451573705305, 0.0, 0.0, 0.0]"
1723767305.123034,"[-0.013291411643953649, -0.0803338764395093, -0.15316728279375288, 0.0, 0.0, 0.0]"
1723767305.132721,"[-0.014411693016342899, -0.07859235412588274, -0.15326956252069002, 0.0, 0.0, 0.0]"
1723767305.1416924,"[-0.015441054586168053, -0.07668201704205121, -0.15346792119956548, 0.0, 0.0, 0.0]"
1723767305.1464393,"[-0.002965473698211202, -0.07875060242606986, -0.15423699290150802, 0.0, 0.0, 0.0]"
1723767305.1525483,"[-0.0029862597288061402, -0.07930259262999091, -0.15531809331904198, 0.0, 0.0, 0.0]"
1723767305.1617217,"[-0.002161702468890996, -0.0757089615077289, -0.15433188808216625, 0.0, 0.0, 0.0]"
1723767305.171738,"[-0.002509135458190346, -0.07414493499478483, -0.1545152603050432, 0.0, 0.0, 0.0]"
1723767305.175329,"[-0.03139540814810766, -0.07213352398064228, -0.1471191919410724, 0.0, 0.0, 0.0]"
1723767305.1824985,"[-0.03235862378956778, -0.06916709111668433, -0.14614492941010737, 0.0, 0.0, 0.0]"
1723767305.1912904,"[-0.03329092374869108, -0.06767331234641145, -0.14620392956139994, 0.0, 0.0, 0.0]"
1723767305.2014828,"[-0.03440115596389267, -0.06588417566481529, -0.1461506897890202, 0.0, 0.0, 0.0]"
1723767305.2051563,"[-0.03372559828040519, -0.06442986652173852, -0.14309189203137912, 0.0, 0.0, 0.0]"
1723767305.2129662,"[-0.033961992660875316, -0.06488147773567594, -0.14409487258300094, 0.0, 0.0, 0.0]"
1723767305.2161908,"[-0.002941525063773284, -0.06781478661246305, -0.14967624357081838, 0.0, 0.0, 0.0]"
1723767305.225117,"[-0.004456451089788817, -0.06598166029452703, -0.1491525985264611, 0.0, 0.0, 0.0]"
1723767305.2315972,"[-0.006237473650965733, -0.063267636231559, -0.1476675017990116, 0.0, 0.0, 0.0]"
1723767305.2413461,"[-0.006633277643981787, -0.06228304017362724, -0.14767976155717172, 0.0, 0.0, 0.0]"
1723767305.251986,"[-0.007753140336161495, -0.06110466480807448, -0.14698554506706968, 0.0, 0.0, 0.0]"
1723767305.254618,"[-0.00864676470809802, -0.0588661704620658, -0.14911009679293785, 0.0, 0.0, 0.0]"
1723767305.26203,"[-0.008707372871939829, -0.05927878380642607, -0.1501552610227949, 0.0, 0.0, 0.0]"
1723767305.2723184,"[-0.009504253026168242, -0.05741105563499123, -0.14936826803802888, 0.0, 0.0, 0.0]"
1723767305.276533,"[-0.008646764708098114, -0.0588661704620658, -0.14911009679293785, 0.0, 0.0, 0.0]"
1723767305.2819264,"[-0.008707372871939924, -0.05927878380642607, -0.1501552610227949, 0.0, 0.0, 0.0]"
1723767305.2947867,"[-0.004328622356796505, -0.05057446701382119, -0.15160663389282927, 0.0, 0.0, 0.0]"
1723767305.301195,"[-0.005380711561783476, -0.046030214955909136, -0.14840420244520272, 0.0, 0.0, 0.0]"
1723767305.31109,"[-0.005483958420056963, -0.045219591791143945, -0.1485274218827945, 0.0, 0.0, 0.0]"
1723767305.3138926,"[-0.005416115010423776, -0.04454494094038182, -0.146431990763521, 0.0, 0.0, 0.0]"
1723767305.3218005,"[-0.006272312709492099, -0.04372441463032113, -0.14628808336128357, 0.0, 0.0, 0.0]"
1723767305.3308449,"[-0.006804898323272542, -0.04260934682606061, -0.14600177007221535, 0.0, 0.0, 0.0]"
1723767305.3426697,"[-0.007074819022471181, -0.041452850078895445, -0.14573980129684783, 0.0, 0.0, 0.0]"
1723767305.347263,"[-0.011531432666895911, -0.042839146644541845, -0.1485951974203286, 0.0, 0.0, 0.0]"
1723767305.3510427,"[-0.010250966707360936, -0.0415055992587191, -0.14801415146033065, 0.0, 0.0, 0.0]"
1723767305.3604813,"[-0.008962016533522322, -0.04039385130533219, -0.147565295225749, 0.0, 0.0, 0.0]"
1723767305.363787,"[-0.008809902714070056, -0.039804754542405375, -0.1454935583536096, 0.0, 0.0, 0.0]"
1723767305.370864,"[-0.008531123595043887, -0.03867528566414232, -0.14506313929843748, 0.0, 0.0, 0.0]"
1723767305.380869,"[-0.008318920764497511, -0.03769480692418407, -0.14430695428321344, 0.0, 0.0, 0.0]"
1723767305.3927279,"[-0.00817424358832202, -0.0367742174083668, -0.14361557873957312, 0.0, 0.0, 0.0]"
1723767305.4039054,"[-0.009276020361086755, -0.03386124913528576, -0.14202402130819686, 0.0, 0.0, 0.0]"
1723767305.4134247,"[-0.008894259253793368, -0.033270930063339955, -0.14251265628712018, 0.0, 0.0, 0.0]"
1723767305.4295213,"[-0.03158072227117591, -0.028045702886584336, -0.1405039573099562, 0.0, 0.0, 0.0]"
1723767305.4321408,"[-0.03132830604935108, -0.026609161283469865, -0.13965969265401523, 0.0, 0.0, 0.0]"
1723767305.436009,"[-0.031546345389396754, -0.026794296184782185, -0.14063171264349011, 0.0, 0.0, 0.0]"
1723767305.4416082,"[-0.031467987990882275, -0.026002760385225896, -0.1403968651582712, 0.0, 0.0, 0.0]"
1723767305.4569385,"[-0.028973751880428878, -0.022297638506204483, -0.13538452326082723, 0.0, 0.0, 0.0]"
1723767305.4631972,"[-0.02861494175938455, -0.02114249595663255, -0.1348164730868627, 0.0, 0.0, 0.0]"
1723767305.471707,"[-0.028308234187080006, -0.020121568773205332, -0.1341821337276263, 0.0, 0.0, 0.0]"
1723767305.476033,"[-0.010563872174480272, -0.01735181860559591, -0.13118828565196347, 0.0, 0.0, 0.0]"
1723767305.4811041,"[-0.010637918007478965, -0.017473443502364107, -0.13210782971027163, 0.0, 0.0, 0.0]"
1723767305.49753,"[-0.009925529788732545, -0.016875463923247857, -0.13167686776890136, 0.0, 0.0, 0.0]"
1723767305.50104,"[-0.009152823616751928, -0.015691673248061474, -0.12821783422972416, 0.0, 0.0, 0.0]"
1723767305.502911,"[-0.009216978922476825, -0.015801661611949756, -0.12911655736684838, 0.0, 0.0, 0.0]"
1723767305.512527,"[-0.008677327816202469, -0.014883630460648781, -0.1282865042431268, 0.0, 0.0, 0.0]"
1723767305.516734,"[-0.03398485593419828, -0.012841397766152321, -0.12438749412287826, 0.0, 0.0, 0.0]"
1723767305.536912,"[-0.034223067541213695, -0.012931407563578624, -0.12525936908168347, 0.0, 0.0, 0.0]"
1723767305.5420163,"[-0.030568416501378873, -0.009336714180794702, -0.11944295582447018, 0.0, 0.0, 0.0]"
1723767305.5456786,"[-0.03078268110302405, -0.009402158439071301, -0.12028017280454824, 0.0, 0.0, 0.0]"
1723767305.5476303,"[-0.03011682770765772, -0.008622342016388286, -0.12005308515812017, 0.0, 0.0, 0.0]"
1723767305.5513787,"[-0.030324923257921976, -0.008681861550265636, -0.12088284205904049, 0.0, 0.0, 0.0]"
1723767305.5747335,"[-0.029641001352595935, -0.008033292790830635, -0.12072449892725284, 0.0, 0.0, 0.0]"
1723767305.580327,"[-0.06420400452244009, -0.009299057451044932, -0.11817332571185668, 0.0, 0.0, 0.0]"
1723767305.5832648,"[-0.06465403259152261, -0.009364237760281228, -0.11900164341544446, 0.0, 0.0, 0.0]"
1723767305.5869281,"[-0.06422850747349579, -0.008585587229396528, -0.11772498538780085, 0.0, 0.0, 0.0]"
1723767305.5893705,"[-0.012688197551184874, -0.008422032192714802, -0.12315473727500181, 0.0, 0.0, 0.0]"
1723767305.6073394,"[-0.012777133515328694, -0.008481065128645045, -0.12401797141477985, 0.0, 0.0, 0.0]"
1723767305.6121078,"[-0.010453005556450066, -0.006884987493894077, -0.12090424603875069, 0.0, 0.0, 0.0]"
1723767305.6204472,"[-0.007978722412316125, -0.004497712592652463, -0.11421829803826482, 0.0, 0.0, 0.0]"
1723767305.6218832,"[-0.008034648036701517, -0.004529238615498158, -0.115018893585262, 0.0, 0.0, 0.0]"
1723767305.6350505,"[-0.0067602693680126015, -0.0036728383747543373, -0.11383027160868543, 0.0, 0.0, 0.0]"
1723767305.6387901,"[-0.03452313700187553, -0.0022218609060722767, -0.11115443113897033, 0.0, 0.0, 0.0]"
1723767305.6424232,"[-0.03476512160702887, -0.0022374346974699793, -0.11193355098340237, 0.0, 0.0, 0.0]"
1723767305.647876,"[-0.0350071062121822, -0.0022530084888676824, -0.1127126708278344, 0.0, 0.0, 0.0]"
1723767305.6517615,"[-0.03448974014948614, -0.001093232797282425, -0.11074145063891741, 0.0, 0.0, 0.0]"
1723767305.6703231,"[-0.032473485773116983, -6.186297341941594e-05, -0.10841139911718937, 0.0, 0.0, 0.0]"
1723767305.6769152,"[-0.05258452480199922, 0.001859741196508361, -0.09752287157560324, 0.0, 0.0, 0.0]"
1723767305.6779513,"[-0.052315160430353044, 0.0018096076911481838, -0.09720959448062229, 0.0, 0.0, 0.0]"
1723767305.680682,"[-0.052679271953572075, 0.0018222004863959439, -0.09788617875364253, 0.0, 0.0, 0.0]"
1723767305.6984131,"[-0.05121921901147203, 0.0019479044822606822, -0.09625147310411711, 0.0, 0.0, 0.0]"
1723767305.7026775,"[-0.008064682558376597, 0.006538912382575462, -0.07750239845220118, 0.0, 0.0, 0.0]"
1723767305.7057188,"[-0.006646923175963993, 0.006929650241075046, -0.07667939055024298, 0.0, 0.0, 0.0]"
1723767305.711899,"[-0.006693117533631215, 0.006977901293012427, -0.07721305514911866, 0.0, 0.0, 0.0]"
1723767305.7325277,"[-0.014777800560247268, 0.009907781532692644, -0.06717873922341647, 0.0, 0.0, 0.0]"
1723767305.7338037,"[-0.012746998717956657, 0.011478613612951893, -0.06350929970098258, 0.0, 0.0, 0.0]"
1723767305.7366862,"[-0.011462749597233701, 0.01188085717597179, -0.06259057302383532, 0.0, 0.0, 0.0]"
1723767305.7432601,"[-0.015473630597508349, 0.013601270127689063, -0.06278035057212308, 0.0, 0.0, 0.0]"
1723767305.7492564,"[-0.014538680081239999, 0.01338057192623173, -0.0628755173706709, 0.0, 0.0, 0.0]"
1723767305.7592185,"[-0.014639826483485472, 0.013473692738759747, -0.06331314915701028, 0.0, 0.0, 0.0]"
1723767305.7642984,"[-0.01348878930862901, 0.013471040305077116, -0.06299629665809359, 0.0, 0.0, 0.0]"
1723767305.7684827,"[-0.01182155344771202, 0.013194449859771444, -0.0606545965519858, 0.0, 0.0, 0.0]"
1723767305.776919,"[-0.011904414803653928, 0.013286934321405356, -0.06107974559323804, 0.0, 0.0, 0.0]"
1723767305.781541,"[-0.011059966044781365, 0.013149766241796545, -0.06078180596651541, 0.0, 0.0, 0.0]"
1723767305.7966974,"[-0.010211251362317549, 0.012970204920508724, -0.060402689317273946, 0.0, 0.0, 0.0]"
1723767305.808529,"[-0.03258480586159614, 0.01431585879266413, -0.05134505386001219, 0.0, 0.0, 0.0]"
1723767305.8115082,"[-0.03281320403352322, 0.014416203597285607, -0.051704949097348726, 0.0, 0.0, 0.0]"
1723767305.8162756,"[-0.016036961877369436, 0.019404492314564356, -0.044176063476696274, 0.0, 0.0, 0.0]"
1723767305.8209043,"[-0.012655726917200773, 0.019675542406710496, -0.042574616886426046, 0.0, 0.0, 0.0]"
1723767305.8272998,"[-0.011620316855381226, 0.019840152237161342, -0.04222955653997945, 0.0, 0.0, 0.0]"
1723767305.8376489,"[-0.011700363498759796, 0.01997730536884966, -0.042521311176202094, 0.0, 0.0, 0.0]"
1723767305.8471441,"[-0.011419987788676087, 0.019567180120866876, -0.04162366143443007, 0.0, 0.0, 0.0]"
1723767305.8509464,"[-0.009919992126056687, 0.019393857355619177, -0.03906654634783563, 0.0, 0.0, 0.0]"
1723767305.8548698,"[-0.009988963706542748, 0.019528834254385046, -0.03933833227104787, 0.0, 0.0, 0.0]"
1723767305.8691015,"[-0.00854194853508063, 0.01931654237211654, -0.037961236373972924, 0.0, 0.0, 0.0]"
1723767305.8781755,"[-0.01320797976094931, 0.021519791369439146, -0.03679316212269089, 0.0, 0.0, 0.0]"
1723767305.8836052,"[-0.011904119344649125, 0.020953368827534027, -0.03574796850586591, 0.0, 0.0, 0.0]"
1723767305.8862143,"[-0.01198691051320468, 0.0210991809478733, -0.03599673069635431, 0.0, 0.0, 0.0]"
1723767305.896365,"[-0.01518804412942271, 0.024185671491363435, -0.027492515180173274, 0.0, 0.0, 0.0]"
1723767305.9021795,"[-0.013732903974568892, 0.0238197653778331, -0.026645567962229662, 0.0, 0.0, 0.0]"
1723767305.9049075,"[-0.013828416444578181, 0.023985538085611706, -0.026830985229168266, 0.0, 0.0, 0.0]"
1723767305.9140823,"[-0.012318520759705553, 0.02368440746314561, -0.026070729783051298, 0.0, 0.0, 0.0]"
1723767305.9230003,"[0.017266050324756685, 0.02740423260043427, -0.005107612161508481, 0.0, 0.0, 0.0]"
1723767305.9268572,"[0.01738707404198629, 0.027596318342960675, -0.005143413181332139, 0.0, 0.0, 0.0]"
1723767305.9354296,"[0.01951338706279031, 0.02701781077580097, -0.004013753716653069, 0.0, 0.0, 0.0]"
1723767305.9467468,"[0.021219140853889172, 0.026566538657990114, -0.003218784371180311, 0.0, 0.0, 0.0]"
1723767305.9537947,"[0.019092908379984824, 0.027732547883055576, 0.01108090928938292, 0.0, 0.0, 0.0]"
1723767305.9563081,"[0.019226737177040792, 0.02792693490092746, 0.011158579214308502, 0.0, 0.0, 0.0]"
1723767305.9664493,"[0.021094565128493333, 0.0272826871755057, 0.01166552284929416, 0.0, 0.0, 0.0]"
1723767305.969596,"[0.02215934024507749, 0.026058033240538226, 0.011810892470284362, 0.0, 0.0, 0.0]"
1723767305.9740772,"[0.02231466272343084, 0.026240683006242934, 0.011893679099748972, 0.0, 0.0, 0.0]"
1723767305.9818275,"[0.02377624456688982, 0.025298006304789927, 0.011598131288501356, 0.0, 0.0, 0.0]"
1723767305.9926867,"[0.02530959782928723, 0.02430289522988425, 0.011383817841968364, 0.0, 0.0, 0.0]"
1723767305.9968004,"[-0.009450979799046293, 0.026452394863333905, 0.033156405891358806, 0.0, 0.0, 0.0]"
1723767306.0043182,"[-0.008167817063106443, 0.02567306517963108, 0.03368999024792164, 0.0, 0.0, 0.0]"
1723767306.019725,"[-0.006826664887524061, 0.024929893844648183, 0.03448829554186629, 0.0, 0.0, 0.0]"
1723767306.0312922,"[0.008557726440691948, 0.028918026599996448, 0.057249560182945344, 0.0, 0.0, 0.0]"
1723767306.0360298,"[0.011780924735679585, 0.026674018432367802, 0.0587980282766171, 0.0, 0.0, 0.0]"
1723767306.0410469,"[0.01312390582531041, 0.02580210757101428, 0.05955841530922419, 0.0, 0.0, 0.0]"
