fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0000.png,1724804168.367909
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0001.png,1724804168.395782
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0002.png,1724804168.4258657
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0003.png,1724804168.453637
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0004.png,1724804168.480654
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0005.png,1724804168.5049193
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0006.png,1724804168.527651
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0007.png,1724804168.5476193
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0008.png,1724804168.5679295
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0009.png,1724804168.5936217
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0010.png,1724804168.6213934
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0011.png,1724804168.6503165
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0012.png,1724804168.6724362
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0013.png,1724804168.6935225
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0014.png,1724804168.7199743
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0015.png,1724804168.7494726
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0016.png,1724804168.7821708
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0017.png,1724804168.80611
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0018.png,1724804168.828354
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0019.png,1724804168.8578432
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0020.png,1724804168.8918972
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0021.png,1724804168.93091
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0022.png,1724804168.966054
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0023.png,1724804168.9872348
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0024.png,1724804169.0149167
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0025.png,1724804169.037687
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0026.png,1724804169.0639791
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0027.png,1724804169.0860045
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0028.png,1724804169.1087132
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0029.png,1724804169.1316009
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0030.png,1724804169.1582437
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0031.png,1724804169.183465
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0032.png,1724804169.2111032
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0033.png,1724804169.2361743
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0034.png,1724804169.2591093
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0035.png,1724804169.2869294
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0036.png,1724804169.3146818
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0037.png,1724804169.3452759
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0038.png,1724804169.3770933
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0039.png,1724804169.4107492
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0040.png,1724804169.442898
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0041.png,1724804169.4781697
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0042.png,1724804169.5063722
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0043.png,1724804169.5362318
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0044.png,1724804169.5598857
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0045.png,1724804169.6035514
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0046.png,1724804169.6257737
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0047.png,1724804169.6540427
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0048.png,1724804169.6779864
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0049.png,1724804169.7036018
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0050.png,1724804169.727385
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0051.png,1724804169.752422
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0052.png,1724804169.7783632
/home/younger/work/drone_agi/collected_data/exp_08-27-19-15/./pi_images/frame_0053.png,1724804169.802016
