layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, 0.07065684391691346, 0.029544563819607624, 0.8871316799988834, 0.22140851140433043, 0.097128357945776, 1.0699991279405712, 1.4917164306640625, 2.5, 0.961848388671875, 1724804180.3716254)",1724804180.3722744
"dim: []
data_offset: 0","(0.0, 1.0, 0.0877488582568961, 0.03422091941901014, 0.8980234584488918, 0.2005582383837497, 0.10125926489029999, 1.0459938422919293, 1.50283349609375, 2.5025712890625, 0.970202392578125, 1724804180.412166)",1724804180.412803
"dim: []
data_offset: 0","(0.0, 1.0, 0.097192998194382, 0.0373912359582702, 0.9052486416851896, 0.22229855745364113, 0.0894384495189219, 1.0175363646575863, 1.51631494140625, 2.50588525390625, 0.9800341796875, 1724804180.4515853)",1724804180.4526494
"dim: []
data_offset: 0","(0.0, 1.0, 0.11134161158423851, 0.04126822604731744, 0.917129227448346, 0.21341761220179728, 0.10670195239600647, 0.9960832648769145, 1.51631494140625, 2.50588525390625, 0.9800341796875, 1724804180.4913647)",1724804180.4920564
"dim: []
data_offset: 0","(0.0, 1.0, 0.12160807982681694, 0.04440786240788961, 0.9215628819774129, 0.21390441078120853, 0.10260304177253575, 0.9763112090237192, 1.5289351806640625, 2.509500732421875, 0.98912158203125, 1724804180.5409899)",1724804180.5508142
"dim: []
data_offset: 0","(0.0, 1.0, 0.13627222210644552, 0.05083852823221067, 0.9213876604989317, 0.21315484978831978, 0.06086287767603789, 0.9405214667591699, 1.5507254638671875, 2.516318603515625, 1.0036918334960938, 1724804180.5925498)",1724804180.593194
"dim: []
data_offset: 0","(0.0, 1.0, 0.14721453264475381, 0.05489160189529316, 0.9296266577572959, 0.19795419918351684, 0.09996290522632065, 0.9138861224066346, 1.5612099609375, 2.520220947265625, 1.010434326171875, 1724804180.6424618)",1724804180.6430304
"dim: []
data_offset: 0","(0.0, 1.0, 0.15432397857919675, 0.05948361053141778, 0.9372835129455394, 0.2007696154075319, 0.08398579097186909, 0.9306264669285294, 1.5701439208984376, 2.524333251953125, 1.0169077758789062, 1724804180.6923032)",1724804180.692955
"dim: []
data_offset: 0","(0.0, 1.0, 0.16250915107058964, 0.06620580331212995, 0.9396881040609893, 0.1800061711740314, 0.1015678207817516, 0.9185129107949118, 1.576622802734375, 2.527705810546875, 1.0215433959960938, 1724804180.7511933)",1724804180.7515154
"dim: []
data_offset: 0","(0.0, 1.0, 0.1659961431128779, 0.07072544547016404, 0.941145955861616, 0.18573441684540484, 0.0937627561967964, 0.9120130861799546, 1.5836129150390625, 2.532032958984375, 1.0259189453125, 1724804180.8008227)",1724804180.8012989
"dim: []
data_offset: 0","(0.0, 1.0, 0.16990489791065813, 0.07420516701823351, 0.9411464336715213, 0.19162348695603296, 0.07500090317124508, 0.9238338699907293, 1.5893388671875, 2.5366689453125, 1.0285540771484376, 1724804180.8411107)",1724804180.8415835
"dim: []
data_offset: 0","(0.0, 1.0, 0.17587712488309828, 0.07948202456232287, 0.9424994219043719, 0.19483651102318258, 0.10857522938200358, 0.9341535902813414, 1.59296826171875, 2.540174072265625, 1.0293984375, 1724804180.8817668)",1724804180.8842955
"dim: []
data_offset: 0","(0.0, 1.0, 0.17649696651922162, 0.08501062940506861, 0.9412060664536177, 0.1689476169196514, 0.08402241863644182, 0.9391148867313948, 1.5964432373046875, 2.544789794921875, 1.029003662109375, 1724804180.9329224)",1724804180.9337058
"dim: []
data_offset: 0","(0.0, 1.0, 0.17745706037337983, 0.09119187510694428, 0.9383943727326071, 0.16879416453722892, 0.09662271776789505, 0.9429321275571253, 1.59852783203125, 2.54917626953125, 1.0271273193359376, 1724804180.9913728)",1724804180.9917612
"dim: []
data_offset: 0","(0.0, 1.0, 0.17626873736093937, 0.09787074329775494, 0.9338448305834476, 0.17506053759278117, 0.0897347767240729, 0.9648991672126138, 1.599366943359375, 2.552742919921875, 1.024686767578125, 1724804181.0419407)",1724804181.0440516
"dim: []
data_offset: 0","(0.0, 1.0, 0.1730539538441772, 0.10461930574746436, 0.925818336234524, 0.16092428957361263, 0.10303764215947549, 0.9782889690458235, 1.5983695068359376, 2.56000390625, 1.0181113891601563, 1724804181.113583)",1724804181.1141715
"dim: []
data_offset: 0","(0.0, 1.0, 0.16947262441328037, 0.1074109397832731, 0.9234374125197672, 0.1516813114198694, 0.11509085140723384, 0.9907428108566347, 1.5960904541015626, 2.563813720703125, 1.0144441528320312, 1724804181.1514032)",1724804181.154471
"dim: []
data_offset: 0","(0.0, 1.0, 0.16620003159565275, 0.11019563837079366, 0.9219451088304916, 0.15447830532062934, 0.11929644321193611, 1.006172107339931, 1.592562744140625, 2.5669375, 1.0117138671875, 1724804181.191814)",1724804181.1923594
"dim: []
data_offset: 0","(0.0, 1.0, 0.1606095659933887, 0.11306689042124046, 0.9181412343513908, 0.16702775959258764, 0.09194166511675264, 1.0126304464967975, 1.592562744140625, 2.5669375, 1.0117138671875, 1724804181.2413032)",1724804181.241673
"dim: []
data_offset: 0","(0.0, 1.0, 0.1526815229007177, 0.1153098697501899, 0.9164047961389992, 0.18063549179438107, 0.1131131716310693, 1.021853826318757, 1.58352685546875, 2.571368896484375, 1.0090291748046876, 1724804181.2926695)",1724804181.2934203
"dim: []
data_offset: 0","(0.0, 1.0, 0.1438281086279822, 0.11612152173107239, 0.915418439436472, 0.16273596876940075, 0.11483764872034795, 1.0397107666591852, 1.577435546875, 2.572890625, 1.0094578857421874, 1724804181.351088)",1724804181.3526924
"dim: []
data_offset: 0","(0.0, 1.0, 0.13844368450488737, 0.11634032011020216, 0.9120215385736523, 0.18208787556115885, 0.13495631790711862, 1.0594015257377722, 1.572489990234375, 2.573635009765625, 1.01087109375, 1724804181.3915455)",1724804181.3920703
"dim: []
data_offset: 0","(0.0, 1.0, 0.13062883159036395, 0.11553079886421251, 0.9183319948836842, 0.177832546715609, 0.13647887278069484, 1.109651211926173, 1.566370361328125, 2.573839111328125, 1.0143068237304687, 1724804181.4420078)",1724804181.44262
"dim: []
data_offset: 0","(0.0, 1.0, 0.1264677288262362, 0.11505398679683214, 0.9250637892220613, 0.17386259850475444, 0.15171757778121808, 1.1633672087535245, 1.5591817626953124, 2.573464599609375, 1.0197931518554688, 1724804181.4814124)",1724804181.4858224
"dim: []
data_offset: 0","(0.0, 1.0, 0.11306507048790437, 0.11266458790777716, 0.9431655553579482, 0.1675597947943933, 0.13280161336178886, 1.2210718902359883, 1.5533795166015625, 2.5725205078125, 1.02575634765625, 1724804181.542951)",1724804181.5453477
"dim: []
data_offset: 0","(0.0, 1.0, 0.1062548494670003, 0.10804750432277326, 0.9444428072211288, 0.19606349752335206, 0.14808302078612998, 1.219052374130184, 1.5431134033203124, 2.568416259765625, 1.0422303466796874, 1724804181.6133945)",1724804181.6156566
"dim: []
data_offset: 0","(0.0, 1.0, 0.10233735615608691, 0.10270221218613095, 0.9598499809114311, 0.19846645529708, 0.1548186906344206, 1.306421914169325, 1.539782470703125, 2.5660322265625, 1.04932958984375, 1724804181.6809406)",1724804181.6845603
"dim: []
data_offset: 0","(0.0, 1.0, 0.1006981714310318, 0.09722982740111791, 0.983632790708545, 0.21263386467173526, 0.1465862935236227, 1.3507156945654564, 1.535881591796875, 2.562836669921875, 1.0602076416015624, 1724804181.7330713)",1724804181.7336009
"dim: []
data_offset: 0","(0.0, 1.0, 0.10009114530628349, 0.09279571701265932, 0.9924106246482352, 0.21570968659110623, 0.14711565781489053, 1.3563430279560653, 1.5336815185546875, 2.559234619140625, 1.072814208984375, 1724804181.771707)",1724804181.774274
"dim: []
data_offset: 0","(0.0, 1.0, 0.09786107555000309, 0.08573142722046563, 1.0057217759370818, 0.23469068284897296, 0.12026745725282259, 1.3515515043817352, 1.532955322265625, 2.555999267578125, 1.0831273193359374, 1724804181.8210123)",1724804181.8214765
"dim: []
data_offset: 0","(0.0, 1.0, 0.0993355198110141, 0.07866377603052972, 1.0249237149321628, 0.26305153948271565, 0.11153166912188908, 1.3685927856133198, 1.5330926513671874, 2.5523662109375, 1.095868896484375, 1724804181.8820226)",1724804181.8826632
"dim: []
data_offset: 0","(0.0, 1.0, 0.10233417181917566, 0.07575826004710454, 1.0378652230393106, 0.2640095646302896, 0.10546175154691032, 1.369846051964138, 1.534532958984375, 2.549257568359375, 1.1090770263671874, 1724804181.92186)",1724804181.9245048
"dim: []
data_offset: 0","(0.0, 1.0, 0.10693108689522106, 0.07254983059746949, 1.0570314446071198, 0.26408815307912303, 0.1080520703085033, 1.3758932583783072, 1.5364033203125, 2.546500732421875, 1.120379150390625, 1724804181.9831975)",1724804181.985681
"dim: []
data_offset: 0","(0.0, 1.0, 0.11146159957513957, 0.06989869042556811, 1.0726721034357927, 0.28384027924531463, 0.09749953611004042, 1.3924603515454317, 1.5397855224609376, 2.5435126953125, 1.1351014404296875, 1724804182.0324464)",1724804182.0332408
"dim: []
data_offset: 0","(0.0, 1.0, 0.11564898527369058, 0.07003491712351534, 1.080438148307548, 0.28614844639490333, 0.07733535259791281, 1.3877675071945612, 1.5454189453125, 2.541043212890625, 1.152981689453125, 1724804182.0707753)",1724804182.0736508
"dim: []
data_offset: 0","(0.0, 1.0, 0.12226443273119646, 0.06915932773701657, 1.0969387265117658, 0.3030156373690215, 0.06014822350109306, 1.3870815607957332, 1.5500521240234375, 2.539829833984375, 1.1649776611328124, 1724804182.1211357)",1724804182.1226463
"dim: []
data_offset: 0","(0.0, 1.0, 0.1278729491415871, 0.06907760221270762, 1.1059474702802892, 0.3030156373690214, 0.08247491345966544, 1.3883888122491328, 1.55680712890625, 2.53891162109375, 1.1796268310546876, 1724804182.152128)",1724804182.1530116
"dim: []
data_offset: 0","(0.0, 1.0, 0.14049659923752048, 0.0705395982258708, 1.127737167549167, 0.29233203857233114, 0.05444633032747516, 1.3854370904721487, 1.564534912109375, 2.538556884765625, 1.1944271240234374, 1724804182.2116125)",1724804182.212234
"dim: []
data_offset: 0","(0.0, 1.0, 0.1499262391622167, 0.07189824156278217, 1.137183880200773, 0.3056656210438587, 0.05740644345078998, 1.381348444871346, 1.571466064453125, 2.538708251953125, 1.2058968505859375, 1724804182.2515838)",1724804182.2522688
"dim: []
data_offset: 0","(0.0, 1.0, 0.15827999031003195, 0.07333985709812656, 1.1484565043835633, 0.3105282960444171, 0.03875728692787663, 1.378658063924432, 1.581118896484375, 2.539328369140625, 1.219728759765625, 1724804182.291605)",1724804182.292362
"dim: []
data_offset: 0","(0.0, 1.0, 0.1713035031716612, 0.07426098756983222, 1.1614878446973556, 0.30913871971142026, -0.00014758898021843825, 1.369428924939508, 1.591511962890625, 2.54042626953125, 1.2328978271484374, 1724804182.3419547)",1724804182.3434691
"dim: []
data_offset: 0","(0.0, 1.0, 0.18182115177517727, 0.07611830110032132, 1.1716759299084958, 0.3162212804285768, -0.018249566071157006, 1.3685056598534124, 1.6005120849609376, 2.54157177734375, 1.2428355712890624, 1724804182.3822756)",1724804182.3829625
"dim: []
data_offset: 0","(0.0, 1.0, 0.1895646974437703, 0.07798778052077054, 1.1808286299436597, 0.30524360713792803, -0.018488823333299237, 1.3644597624683927, 1.6122119140625, 2.543462646484375, 1.254458984375, 1724804182.4134893)",1724804182.4141452
"dim: []
data_offset: 0","(0.0, 1.0, 0.1997959971350233, 0.08162207082018925, 1.1953124798806285, 0.3065353327478658, -0.03702434012286862, 1.3584492855609465, 1.624145263671875, 2.5455185546875, 1.264923583984375, 1724804182.461166)",1724804182.4624834
"dim: []
data_offset: 0","(0.0, 1.0, 0.21340830427427498, 0.08560017681013987, 1.206790046054289, 0.27334777729113396, -0.0458479939352924, 1.3424427351648986, 1.624145263671875, 2.5455185546875, 1.264923583984375, 1724804182.5019143)",1724804182.5027616
"dim: []
data_offset: 0","(0.0, 1.0, 0.2297328945085647, 0.08961588655379832, 1.208977060618834, 0.2807911755677499, -0.06140048733461323, 1.3071614485327825, 1.64713525390625, 2.547804931640625, 1.2792222900390624, 1724804182.5516117)",1724804182.552135
"dim: []
data_offset: 0","(0.0, 1.0, 0.2497181484333345, 0.09329060209463938, 1.2215850236145032, 0.27797410012951534, -0.0858310748871916, 1.3002546310644303, 1.659132080078125, 2.549468505859375, 1.284516357421875, 1724804182.6123996)",1724804182.6127875
"dim: []
data_offset: 0","(0.0, 1.0, 0.2597938309677899, 0.09488690124500339, 1.2316029108069544, 0.2612470090949223, -0.08112854011782912, 1.3113053601879328, 1.6696307373046875, 2.550234375, 1.2888145751953124, 1724804182.6521952)",1724804182.6527448
"dim: []
data_offset: 0","(0.0, 1.0, 0.2639999441214808, 0.09526956664489569, 1.234823285384787, 0.2613255115487125, -0.05139163908957109, 1.3140681785588244, 1.6696307373046875, 2.550234375, 1.2888145751953124, 1724804182.6816962)",1724804182.683111
"dim: []
data_offset: 0","(0.0, 1.0, 0.2700004068256478, 0.09459192074955727, 1.2360970471614727, 0.23127462268020443, -0.10300543981104157, 1.2269357086958093, 1.67759912109375, 2.549612548828125, 1.29153271484375, 1724804182.7110624)",1724804182.71199
"dim: []
data_offset: 0","(0.0, 1.0, 0.28295797547155427, 0.09448318500048362, 1.2241466238680938, 0.2132859915862605, -0.08716845179026608, 1.2007831597714709, 1.6875362548828126, 2.548111572265625, 1.293358642578125, 1724804182.763464)",1724804182.7639818
"dim: []
data_offset: 0","(0.0, 1.0, 0.2896271161005371, 0.0913455151509482, 1.2201280064938396, 0.21834578344139094, -0.11712699654816854, 1.201737116026609, 1.6875362548828126, 2.548111572265625, 1.293358642578125, 1724804182.7927659)",1724804182.7933419
"dim: []
data_offset: 0","(0.0, 1.0, 0.29808515274375585, 0.08586535133878055, 1.227310478652026, 0.21706645496177096, -0.10526022692911731, 1.2109488943906996, 1.7006387939453125, 2.54294580078125, 1.293927001953125, 1724804182.8524156)",1724804182.8528035
"dim: []
data_offset: 0","(0.0, 1.0, 0.29983026245573036, 0.0815457751880288, 1.2306284389167799, 0.20137607047294975, -0.1096202584879344, 1.2302702844919429, 1.7042247314453125, 2.537931396484375, 1.2945770263671874, 1724804182.881967)",1724804182.8824353
"dim: []
data_offset: 0","(0.0, 1.0, 0.3003802549947016, 0.07431029796504528, 1.2290255561342158, 0.19562011628319853, -0.15095926171238716, 1.2299342303831726, 1.7042247314453125, 2.537931396484375, 1.2945770263671874, 1724804182.9224958)",1724804182.923211
"dim: []
data_offset: 0","(0.0, 1.0, 0.30087756667711985, 0.0679904652964714, 1.224735366897188, 0.1681325596308284, -0.1382062159655817, 1.2058917485963492, 1.706306396484375, 2.531432373046875, 1.295180908203125, 1724804182.9608982)",1724804182.9645765
"dim: []
data_offset: 0","(0.0, 1.0, 0.2987068999585773, 0.057770500179671405, 1.2209835236121136, 0.12227243986533215, -0.1254365229022383, 1.2001989659679468, 1.70665625, 2.525195556640625, 1.29499560546875, 1724804183.0022085)",1724804183.0026674
"dim: []
data_offset: 0","(0.0, 1.0, 0.2940774947703829, 0.04798288971175234, 1.2218576780476211, 0.14596342917352884, -0.11480467061288502, 1.2222041633754055, 1.7048746337890626, 2.516107421875, 1.293892578125, 1724804183.0419133)",1724804183.0424416
"dim: []
data_offset: 0","(0.0, 1.0, 0.2876051368099324, 0.036611343662740325, 1.2219848092194054, 0.12742156696751183, -0.159815383478087, 1.2320944451142688, 1.7017294921875, 2.5078603515625, 1.293003662109375, 1724804183.0909936)",1724804183.0913832
"dim: []
data_offset: 0","(0.0, 1.0, 0.27620850154291565, 0.018453826492163188, 1.2196498173660637, 0.12222266139697163, -0.20409057660480065, 1.2519532441432522, 1.6957274169921874, 2.496862060546875, 1.29202685546875, 1724804183.1414711)",1724804183.1421924
"dim: []
data_offset: 0","(0.0, 1.0, 0.2668253372001027, 0.005599948656970055, 1.217093107731042, 0.11489407814066754, -0.1668481004636817, 1.2559014146393437, 1.6876553955078124, 2.4853701171875, 1.2907073974609375, 1724804183.1821535)",1724804183.182824
"dim: []
data_offset: 0","(0.0, 1.0, 0.2515669553671527, -0.00980328551282106, 1.2126634950782755, 0.0898790371406788, -0.1455918829185709, 1.2692999087252181, 1.679945068359375, 2.475244140625, 1.289647216796875, 1724804183.231717)",1724804183.2322457
"dim: []
data_offset: 0","(0.0, 1.0, 0.23901619484222833, -0.022916490979806525, 1.2084999715909504, 0.08508657418142293, -0.2052130920963435, 1.2752944655324243, 1.6689676513671876, 2.461862548828125, 1.2883204345703125, 1724804183.2716684)",1724804183.2721522
"dim: []
data_offset: 0","(0.0, 1.0, 0.22762015668634067, -0.036863794569993835, 1.2034812304228528, 0.0621217872218128, -0.18265742467033566, 1.3078688688295532, 1.657009033203125, 2.4489345703125, 1.2876448974609376, 1724804183.312297)",1724804183.3140466
"dim: []
data_offset: 0","(0.0, 1.0, 0.2154750556590738, -0.0490187596278556, 1.2056241925660727, 0.06491897209861511, -0.18286438280268952, 1.3470578356913636, 1.657009033203125, 2.4489345703125, 1.2876448974609376, 1724804183.3520448)",1724804183.3525221
"dim: []
data_offset: 0","(0.0, 1.0, 0.2001528700058825, -0.06322916264163024, 1.2131107760808504, 0.027425391173504232, -0.18846113168136547, 1.3824122400848635, 1.632218505859375, 2.42574072265625, 1.290268798828125, 1724804183.4109592)",1724804183.4138165
"dim: []
data_offset: 0","(0.0, 1.0, 0.18639900221102396, -0.07342842977024316, 1.2204291524691737, 0.06440158205751695, -0.16351177749950593, 1.4174596896213938, 1.617272216796875, 2.41360986328125, 1.2943775634765624, 1724804183.4434237)",1724804183.4437938
"dim: []
data_offset: 0","(0.0, 1.0, 0.16781338788822434, -0.08591269347861244, 1.2224364536039287, 0.032603690933201174, -0.20533887344683216, 1.4433917282573776, 1.602983154296875, 2.4018564453125, 1.299718505859375, 1724804183.4970117)",1724804183.4975023
"dim: []
data_offset: 0","(0.0, 1.0, 0.1532720924293737, -0.09592158018435999, 1.2264451879716507, 0.0005791104555478432, -0.20819140348173001, 1.4636435158099639, 1.5917412109375, 2.393196533203125, 1.304295654296875, 1724804183.54172)",1724804183.5430038
"dim: []
data_offset: 0","(0.0, 1.0, 0.13334331607248348, -0.10993754748540292, 1.2324972701243866, 0.011184311697923971, -0.20052267056152195, 1.4930028326731462, 1.578322509765625, 2.383803466796875, 1.3107196044921876, 1724804183.6017394)",1724804183.6022916
"dim: []
data_offset: 0","(0.0, 1.0, 0.12387062843624638, -0.11612507774813122, 1.241527616689723, -0.0193115944688044, -0.20058414712569894, 1.557219817066037, 1.5654827880859374, 2.374931884765625, 1.318765380859375, 1724804183.6510072)",1724804183.6566877
"dim: []
data_offset: 0","(0.0, 1.0, 0.1064408616955612, -0.12745537918485383, 1.2697702474342656, -0.033113376044036316, -0.2041924151363844, 1.5998151929515556, 1.5441116943359374, 2.36190771484375, 1.337725830078125, 1724804183.721273)",1724804183.723292
"dim: []
data_offset: 0","(0.0, 1.0, 0.09625307542088486, -0.1343144442472697, 1.2818437950119226, -0.039982389634304935, -0.1886299410039404, 1.6035823469024233, 1.5441116943359374, 2.36190771484375, 1.337725830078125, 1724804183.771064)",1724804183.7722237
"dim: []
data_offset: 0","(0.0, 1.0, 0.08506173020178764, -0.1400114828131843, 1.2975369320135022, -0.06694989652427584, -0.1921453291852866, 1.6005383303932124, 1.5268262939453126, 2.352376220703125, 1.3589388427734375, 1724804183.8253202)",1724804183.8293142
"dim: []
data_offset: 0","(0.0, 1.0, 0.0752697641992805, -0.1443749497128015, 1.3179129765622386, -0.06907211953608229, -0.17510107567240363, 1.6032632745231457, 1.518728515625, 2.348540283203125, 1.3711632080078124, 1724804183.89145)",1724804183.8918264
"dim: []
data_offset: 0","(0.0, 1.0, 0.06983863019523937, -0.14675751729464556, 1.3284514997823214, -0.09138179286611695, -0.17559222388539183, 1.6028297138967023, 1.51307568359375, 2.346281005859375, 1.3812845458984375, 1724804183.9324028)",1724804183.9331982
"dim: []
data_offset: 0","(0.0, 1.0, 0.06178857261298797, -0.14828025005826573, 1.3465731270174148, -0.10669536840099908, -0.19942495295045468, 1.6023915408219465, 1.5068731689453125, 2.344239013671875, 1.3939552001953126, 1724804184.0023136)",1724804184.0027523
"dim: []
data_offset: 0","(0.0, 1.0, 0.05616847410359631, -0.14775403246268903, 1.3606418614303075, -0.1360640019691018, -0.1884697064313146, 1.5845669738784511, 1.501703125, 2.34308349609375, 1.40662939453125, 1724804184.053041)",1724804184.0534205
"dim: []
data_offset: 0","(0.0, 1.0, 0.051162446461768325, -0.1469628509134934, 1.3750801129050874, -0.1447119402134252, -0.18677417586539807, 1.5915063124617934, 1.4949130859375, 2.34342822265625, 1.429697021484375, 1724804184.101824)",1724804184.1025972
"dim: []
data_offset: 0","(0.0, 1.0, 0.050330004249749795, -0.14543238045304938, 1.390738488483335, -0.16844176405128328, -0.16306345528103447, 1.5734517326015167, 1.4923409423828125, 2.34489306640625, 1.442546875, 1724804184.1614122)",1724804184.1622562
"dim: []
data_offset: 0","(0.0, 1.0, 0.04994049848999, -0.14193708400453534, 1.4058288265765162, -0.17336413822365765, -0.18575554802468044, 1.578374894580026, 1.4906566162109376, 2.346617431640625, 1.4525892333984376, 1724804184.2018576)",1724804184.2027082
"dim: []
data_offset: 0","(0.0, 1.0, 0.050535081864451596, -0.1362643599650187, 1.4237845279971626, -0.21578832047567775, -0.1581109425185138, 1.5719750867038087, 1.488495849609375, 2.349528564453125, 1.4645167236328125, 1724804184.2527242)",1724804184.2532845
"dim: []
data_offset: 0","(0.0, 1.0, 0.05113068453960896, -0.1332529378588469, 1.4327044340772173, -0.23360994657637407, -0.18509628215752588, 1.5387898463711909, 1.4857437744140625, 2.35384521484375, 1.476695068359375, 1724804184.290837)",1724804184.2932506
"dim: []
data_offset: 0","(0.0, 1.0, 0.048869114508005296, -0.128359325055799, 1.4404037289231844, -0.21116108626428015, -0.18484488977417096, 1.5278308240839054, 1.4857437744140625, 2.35384521484375, 1.476695068359375, 1724804184.331009)",1724804184.3314166
