Objects
100
,,Global Angle drone_agi:drone_agi,,,,,,Global Angle drone_leader:drone_leader,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
3085,0,-0.070326,0.049428,-1.588156,617.007996,-1015.584839,1081.605957,-0.048023,0.018131,1.576737,628.125305,-3118.496826,1346.489624
3086,0,-0.070449,0.050531,-1.587896,616.459045,-1015.328186,1081.754272,-0.046310,0.021008,1.576180,627.228271,-3119.162598,1346.290527
3087,0,-0.070768,0.051203,-1.587405,615.917236,-1015.021545,1081.928955,-0.042347,0.022114,1.577074,626.026428,-3119.503174,1346.358398
3088,0,-0.071721,0.052354,-1.587062,615.379639,-1014.684937,1082.122437,-0.044796,0.017139,1.577599,625.110779,-3119.802246,1346.875854
3089,0,-0.072116,0.052944,-1.587314,614.826904,-1014.272095,1082.337402,-0.042867,0.015533,1.579930,624.557800,-3120.162598,1346.749512
3090,0,-0.072809,0.053057,-1.587272,614.286987,-1013.849243,1082.528809,-0.040841,0.020106,1.581980,623.434204,-3120.645996,1346.572998
3091,0,-0.073624,0.053049,-1.587418,613.775879,-1013.393066,1082.755859,-0.034296,0.014327,1.585914,622.824524,-3120.702881,1346.205688
3092,0,-0.073905,0.052747,-1.587553,613.293579,-1012.950928,1082.979126,-0.035542,0.014919,1.585102,620.946594,-3121.259033,1347.326172
3093,0,-0.073448,0.052553,-1.587007,612.819214,-1012.472778,1083.167236,-0.043898,0.013048,1.582646,620.938782,-3121.908936,1346.577026
3094,0,-0.073254,0.052107,-1.586810,612.333191,-1011.949768,1083.367432,-0.041019,0.011466,1.583769,619.734009,-3122.189941,1346.845093
3095,0,-0.072935,0.051857,-1.586420,611.880554,-1011.417053,1083.553345,-0.040150,0.011938,1.585288,619.179565,-3122.733398,1346.125488
3096,0,-0.072379,0.052128,-1.586285,611.470825,-1010.893799,1083.738403,-0.040045,0.009293,1.584844,618.291565,-3123.158691,1346.247314
3097,0,-0.071801,0.052150,-1.586415,611.086060,-1010.353210,1083.908203,-0.040718,0.010004,1.586628,617.183716,-3123.618652,1346.624023
3098,0,-0.071193,0.051944,-1.586317,610.737488,-1009.776245,1084.084595,-0.044627,0.014352,1.585535,615.818665,-3124.655518,1347.337891
3099,0,-0.071864,0.051553,-1.586776,610.362305,-1009.123535,1084.267456,-0.045627,0.010261,1.584268,615.264893,-3125.034668,1347.803223
3100,0,-0.071312,0.051488,-1.586877,610.036926,-1008.465515,1084.446289,-0.042028,0.019064,1.587852,613.856018,-3125.803955,1347.100708
3101,0,-0.071660,0.051222,-1.586227,609.743652,-1007.804138,1084.626831,-0.040014,0.013019,1.589417,613.061951,-3125.915039,1347.054199
3102,0,-0.071583,0.051096,-1.585717,609.476868,-1007.122742,1084.789551,-0.039932,0.009878,1.588821,612.235046,-3126.400635,1347.232300
3103,0,-0.072506,0.051577,-1.585574,609.208679,-1006.407410,1084.951050,-0.039507,0.009090,1.589275,611.396606,-3126.846680,1347.271851
3104,0,-0.072447,0.052008,-1.585341,608.991882,-1005.671021,1085.083008,-0.041429,0.009260,1.591213,610.845642,-3127.475098,1347.385986
3105,0,-0.072393,0.051733,-1.585195,608.802185,-1004.887207,1085.207275,-0.042596,0.009740,1.588873,609.633179,-3127.940186,1347.629272
3106,0,-0.071514,0.052050,-1.584734,608.596741,-1004.090210,1085.341431,-0.041200,0.009489,1.589240,608.676086,-3128.153320,1347.469482
3107,0,-0.071314,0.051457,-1.584338,608.403137,-1003.315674,1085.480591,-0.042769,0.009611,1.590058,608.041687,-3128.826904,1347.528809
3108,0,-0.070111,0.051888,-1.584450,608.271973,-1002.536438,1085.612183,-0.036963,0.009200,1.592039,607.067566,-3128.909424,1347.243530
3109,0,-0.071009,0.051874,-1.585087,608.147278,-1001.694946,1085.717896,-0.039660,0.008174,1.591954,606.556946,-3129.521729,1347.042358
3110,0,-0.071374,0.051970,-1.584819,608.034668,-1000.775085,1085.885620,-0.038825,0.011186,1.593210,605.932007,-3129.954346,1346.854248
3111,0,-0.072061,0.051184,-1.584674,607.995361,-999.851379,1086.007202,-0.037885,0.011778,1.593197,605.263245,-3130.468262,1346.681885
3112,0,-0.072367,0.050872,-1.584159,607.935974,-998.941711,1086.151611,-0.037132,0.012750,1.592760,604.742920,-3130.928955,1346.577026
3113,0,-0.072043,0.051628,-1.584480,607.922302,-997.978271,1086.268188,-0.036600,0.012867,1.592391,603.937927,-3131.425781,1346.386475
3114,0,-0.071555,0.051442,-1.584150,607.863831,-996.986633,1086.419189,-0.039482,0.013537,1.593789,603.195679,-3131.694824,1346.628296
3115,0,-0.071359,0.051406,-1.584289,607.826599,-996.061035,1086.500488,-0.040219,0.007385,1.592730,602.870056,-3132.067139,1346.569458
3116,0,-0.070882,0.051810,-1.584196,607.868591,-995.024048,1086.577026,-0.036925,0.010934,1.593778,602.236694,-3132.353760,1345.599487
3117,0,-0.071667,0.051811,-1.583966,607.971130,-994.005188,1086.654297,-0.038072,0.007611,1.592458,601.995422,-3132.667725,1345.746338
3118,0,-0.071840,0.051540,-1.583555,608.024414,-992.958740,1086.737183,-0.039144,0.011100,1.592214,601.663147,-3133.463623,1345.893433
3119,0,-0.071315,0.051414,-1.584086,608.118896,-991.929199,1086.821533,-0.038241,0.010248,1.592678,600.938965,-3133.879150,1346.049683
3120,0,-0.070151,0.052208,-1.584146,608.255371,-990.846924,1086.903809,-0.039308,0.006510,1.594343,600.964172,-3133.963379,1345.373779
3121,0,-0.070482,0.051998,-1.584083,608.402832,-989.723572,1086.954102,-0.038307,0.013142,1.591183,599.798279,-3134.967285,1345.790649
3122,0,-0.070808,0.051916,-1.583867,608.557007,-988.513489,1087.069214,-0.035340,0.007447,1.594222,599.018066,-3134.825684,1346.557007
3123,0,-0.071084,0.052097,-1.583828,608.742493,-987.364014,1087.136230,-0.032051,0.009793,1.592577,598.819031,-3135.774414,1345.778198
3124,0,-0.070750,0.052328,-1.583148,608.917236,-986.197693,1087.247192,-0.029499,0.017466,1.592835,598.840759,-3136.723389,1344.702393
3125,0,-0.070736,0.051854,-1.583292,609.117249,-984.935913,1087.367065,-0.029569,0.013974,1.591420,598.641479,-3136.946045,1344.827637
3126,0,-0.070682,0.052554,-1.583385,609.362976,-983.686035,1087.431885,-0.029223,0.015166,1.590523,598.541992,-3137.427002,1344.517456
3127,0,-0.070573,0.052446,-1.583582,609.599060,-982.448486,1087.555542,-0.031359,0.013246,1.587532,598.466187,-3137.986816,1344.588989
3128,0,-0.069303,0.053947,-1.583007,609.880920,-981.260681,1087.654663,-0.028560,0.014589,1.588269,598.939636,-3138.650635,1343.683594
3129,0,-0.067103,0.056046,-1.583330,610.205261,-980.080811,1087.775879,-0.027201,0.016933,1.589945,599.415588,-3138.927246,1342.981689
3130,0,-0.066361,0.058149,-1.583233,610.542725,-978.895325,1087.838501,-0.027207,0.013090,1.586275,600.255615,-3139.080811,1342.242188
3131,0,-0.064776,0.060186,-1.583051,610.876343,-977.775818,1087.927124,-0.028840,0.010972,1.584141,599.384094,-3139.500244,1342.531494
3132,0,-0.062114,0.062916,-1.582629,611.244202,-976.633484,1088.007080,-0.030154,0.010421,1.580553,599.827637,-3140.084961,1341.795776
3133,0,-0.058858,0.066356,-1.582910,611.591797,-975.503113,1088.086304,-0.026568,0.023583,1.579610,599.081543,-3141.097656,1341.528931
3134,0,-0.054521,0.069843,-1.582929,611.997559,-974.411316,1088.149414,-0.029166,0.025803,1.575077,598.834656,-3141.406494,1341.509521
3135,0,-0.052339,0.072242,-1.582974,612.527039,-973.288391,1088.188110,-0.031343,0.022656,1.573252,599.059265,-3141.682373,1341.295532
3136,0,-0.047880,0.075684,-1.582026,612.757019,-972.144226,1088.344360,-0.033214,0.021471,1.569827,599.059448,-3142.188965,1341.121094
3137,0,-0.045253,0.078501,-1.581635,613.181213,-971.003052,1088.417847,-0.032595,0.022774,1.566116,599.076172,-3142.843018,1340.550415
3138,0,-0.042558,0.079949,-1.581286,613.706116,-969.854919,1088.546143,-0.029160,0.030531,1.568455,599.709656,-3143.439697,1339.164429
3139,0,-0.041673,0.081245,-1.581371,614.290710,-968.654236,1088.670288,-0.031936,0.024498,1.567768,600.248291,-3143.397217,1339.257690
3140,0,-0.043052,0.081127,-1.582216,615.029663,-967.341125,1088.745605,-0.030616,0.023364,1.560051,600.080444,-3144.285645,1339.211670
3141,0,-0.042278,0.081022,-1.581170,615.372986,-966.037476,1088.943604,-0.031258,0.028251,1.560486,600.300232,-3144.791748,1338.574219
3142,0,-0.043693,0.080329,-1.581520,615.872864,-964.684448,1089.175537,-0.030395,0.031521,1.561005,600.436218,-3144.663818,1338.167725
3143,0,-0.044059,0.079114,-1.581218,616.438416,-963.349365,1089.508789,-0.029530,0.033417,1.557536,600.581665,-3145.250732,1337.645142
3144,0,-0.044157,0.077899,-1.581641,617.142151,-962.107117,1089.859741,-0.028834,0.037766,1.556847,600.964172,-3145.581055,1337.055054
3145,0,-0.045157,0.077931,-1.581285,617.713257,-960.821777,1090.230835,-0.030202,0.039709,1.555223,601.052368,-3145.990479,1336.875977
3146,0,-0.044380,0.078016,-1.580664,618.305847,-959.613037,1090.615601,-0.030867,0.038969,1.552345,600.915771,-3146.340088,1336.676758
3147,0,-0.043632,0.079749,-1.581314,618.978516,-958.444946,1091.000366,-0.036358,0.036751,1.548557,600.452698,-3146.294434,1337.241943
3148,0,-0.042430,0.081551,-1.580986,619.711975,-957.401428,1091.336914,-0.033030,0.042200,1.550179,600.704224,-3147.072266,1336.317993
3149,0,-0.041351,0.083246,-1.581253,620.407654,-956.366455,1091.648560,-0.032767,0.041606,1.548304,600.699036,-3147.577148,1335.982056
3150,0,-0.038538,0.085143,-1.581183,621.082275,-955.367615,1091.958130,-0.033891,0.046262,1.545276,600.703979,-3148.107666,1335.812866
3151,0,-0.037020,0.086826,-1.580572,621.771484,-954.367371,1092.168701,-0.033021,0.046403,1.544943,600.750793,-3148.179688,1335.845703
3152,0,-0.035922,0.088261,-1.581509,622.803772,-953.388245,1092.344971,-0.033283,0.051307,1.545108,600.347717,-3148.859375,1335.495605
3153,0,-0.033823,0.089138,-1.580451,623.382385,-952.323669,1092.523804,-0.033016,0.050177,1.542247,600.419678,-3149.180420,1335.702637
3154,0,-0.032504,0.090252,-1.580406,624.135925,-951.312744,1092.714966,-0.034834,0.046400,1.541269,600.241333,-3149.465088,1335.939819
3155,0,-0.032283,0.090462,-1.579958,624.926453,-950.278076,1092.855835,-0.035203,0.044784,1.542221,600.332581,-3149.829590,1335.963745
3156,0,-0.033954,0.089905,-1.581077,625.938110,-949.224060,1092.904541,-0.032382,0.046358,1.543400,600.776123,-3150.739258,1335.415894
3157,0,-0.033197,0.089584,-1.580115,626.562866,-948.115845,1093.056519,-0.045512,0.035640,1.540294,601.550720,-3151.260498,1334.267700
3158,0,-0.034609,0.088730,-1.579785,627.473694,-947.019287,1093.145996,-0.045945,0.032562,1.539118,601.248779,-3151.709717,1335.142456
3159,0,-0.035593,0.087461,-1.580205,628.416016,-946.057129,1093.266846,-0.045046,0.031922,1.539085,601.102905,-3152.199951,1335.247559
3160,0,-0.036556,0.085764,-1.579908,629.250854,-945.020630,1093.421631,-0.046406,0.030309,1.542109,601.418640,-3152.572510,1335.578369
3161,0,-0.037192,0.086344,-1.580140,630.144043,-944.082153,1093.503784,-0.043936,0.027305,1.538078,600.905396,-3153.021729,1335.558228
3162,0,-0.038866,0.086840,-1.581207,631.317627,-943.141968,1093.499146,-0.044196,0.026889,1.538591,600.838745,-3153.525635,1335.895020
3163,0,-0.037440,0.087212,-1.579906,632.060242,-942.267090,1093.603394,-0.031684,0.032589,1.538674,600.119873,-3153.747559,1337.205200
3164,0,-0.035222,0.087258,-1.580233,633.020325,-941.485352,1093.677246,-0.033688,0.034077,1.533590,599.293030,-3154.614502,1337.781616
3165,0,-0.034330,0.087006,-1.580491,633.991211,-940.733521,1093.756104,-0.035427,0.031816,1.533353,598.961731,-3154.944580,1338.412109
3166,0,-0.032123,0.086240,-1.580156,634.819275,-939.949402,1093.796631,-0.032237,0.031220,1.532925,599.129028,-3155.731689,1338.228638
3167,0,-0.031072,0.087018,-1.580942,635.904480,-939.247070,1093.686279,-0.032815,0.030228,1.532582,598.789734,-3156.150391,1338.666138
3168,0,-0.028649,0.087353,-1.581173,636.863159,-938.495239,1093.607910,-0.029755,0.033242,1.531629,598.822876,-3157.058594,1338.472900
3169,0,-0.026205,0.086779,-1.580505,637.638794,-937.757141,1093.578125,-0.028251,0.030415,1.533972,598.866821,-3157.457275,1338.650024
3170,0,-0.024470,0.085620,-1.580068,638.595459,-937.070984,1093.509155,-0.032165,0.023042,1.533590,598.579224,-3157.884521,1339.529541
3171,0,-0.024229,0.084433,-1.580227,639.713135,-936.389282,1093.382812,-0.032956,0.020694,1.532849,598.447998,-3157.926758,1340.170166
3172,0,-0.021965,0.083857,-1.580014,640.672058,-935.698486,1093.283813,-0.030821,0.021387,1.533352,598.336609,-3158.766602,1340.076782
3173,0,-0.024281,0.083092,-1.581112,641.987915,-934.969727,1093.118530,-0.029318,0.023761,1.534494,597.933044,-3159.356689,1339.954590
3174,0,-0.024043,0.082593,-1.580256,642.919373,-934.302917,1093.041016,-0.027698,0.027881,1.531978,597.538269,-3160.086426,1340.061646
3175,0,-0.024109,0.082379,-1.580728,643.988159,-933.649841,1092.983154,-0.029851,0.021769,1.530684,597.306274,-3160.461670,1340.593750
3176,0,-0.026740,0.082054,-1.580769,645.150330,-932.996338,1092.921997,-0.028816,0.022417,1.530352,596.877625,-3160.846924,1340.792847
3177,0,-0.027785,0.082649,-1.581967,646.394592,-932.427124,1092.878540,-0.033136,0.015966,1.530392,596.492554,-3160.423828,1341.818604
3178,0,-0.026937,0.083134,-1.581829,647.497314,-931.927185,1092.862427,-0.032006,0.015120,1.530517,596.312012,-3161.507080,1341.516479
3179,0,-0.026213,0.083418,-1.581832,648.649414,-931.434082,1092.864868,-0.029767,0.014517,1.532290,596.194214,-3161.999756,1341.128418
3180,0,-0.024179,0.083680,-1.582108,649.725342,-931.022278,1092.906860,-0.029813,0.016771,1.534973,596.323242,-3162.425781,1340.885498
3181,0,-0.021383,0.083777,-1.582212,650.689331,-930.695679,1092.878784,-0.045985,0.009274,1.533818,596.569092,-3163.229004,1339.692383
3182,0,-0.015481,0.083164,-1.580808,651.464905,-930.394226,1092.861938,-0.036361,0.009742,1.529958,596.016663,-3162.995850,1340.376953
3183,0,-0.009831,0.082304,-1.582771,652.506592,-930.153992,1092.785034,-0.039846,0.008510,1.528913,595.947815,-3163.637207,1340.884766
3184,0,-0.002666,0.080375,-1.583001,653.322754,-929.943970,1092.679565,-0.042029,0.003257,1.528902,595.323181,-3163.731201,1340.575684
3185,0,0.003666,0.077890,-1.582788,654.155334,-929.773010,1092.540649,-0.040693,0.003337,1.528128,594.586304,-3164.230469,1340.330078
3186,0,0.008314,0.075595,-1.582801,655.050659,-929.569641,1092.425415,-0.039388,0.008814,1.529534,594.107666,-3164.519775,1340.442505
3187,0,0.011321,0.074398,-1.582568,655.973877,-929.364319,1092.306152,-0.040633,0.013943,1.530256,593.319031,-3164.989258,1340.954224
3188,0,0.011677,0.074192,-1.582988,656.985046,-929.128174,1092.238770,-0.041228,0.015512,1.530260,592.557007,-3165.520508,1340.943604
3189,0,0.011988,0.074648,-1.581987,657.921326,-928.922058,1092.229126,-0.045054,0.012216,1.532490,592.632141,-3165.703369,1340.836914
3190,0,0.009866,0.075434,-1.581842,659.097412,-928.730408,1092.204346,-0.043164,0.016122,1.534400,591.556335,-3166.114990,1340.905884
3191,0,0.007907,0.076090,-1.581511,660.184875,-928.588196,1092.174438,-0.046877,0.014439,1.533610,591.259766,-3166.542725,1341.003662
3192,0,0.003167,0.076687,-1.583080,661.468689,-928.407227,1092.114868,-0.043164,0.011294,1.537275,590.799316,-3166.699707,1340.660034
3193,0,0.001986,0.076789,-1.583084,662.513306,-928.278687,1092.171265,-0.046439,0.009080,1.537293,590.407104,-3167.168945,1340.584595
3194,0,0.001775,0.076258,-1.582773,663.539490,-928.236694,1092.219971,-0.047041,0.002503,1.538932,590.066284,-3167.116943,1340.152954
3195,0,0.001319,0.075791,-1.583065,664.446838,-928.258545,1092.295898,-0.048650,0.002222,1.539987,589.535767,-3167.569824,1340.169678
3196,0,0.002478,0.074736,-1.583498,665.279175,-928.314941,1092.429810,-0.044954,0.008013,1.543761,588.621033,-3167.836426,1339.859863
3197,0,0.003929,0.073605,-1.583431,666.100891,-928.390686,1092.585449,-0.046003,0.007415,1.543459,587.850830,-3168.241211,1339.874756
3198,0,0.006641,0.071559,-1.583129,666.739258,-928.544067,1092.839233,-0.045934,0.008618,1.545243,587.252869,-3168.616699,1339.697388
3199,0,0.005771,0.071011,-1.582559,667.590515,-928.731445,1092.911377,-0.051903,0.003051,1.545350,586.609131,-3169.228516,1339.720825
3200,0,0.006535,0.071047,-1.582630,668.416138,-928.960083,1093.034180,-0.049788,0.002635,1.547253,585.726013,-3169.442139,1339.759399
3201,0,0.006709,0.072020,-1.583254,669.310486,-929.186096,1093.129761,-0.053263,-0.000077,1.547880,585.203979,-3169.838867,1339.576172
3202,0,0.005837,0.072747,-1.583656,670.185974,-929.418335,1093.148926,-0.048585,0.003308,1.550350,584.351807,-3170.130615,1339.250488
3203,0,0.006810,0.072736,-1.583668,670.956116,-929.713013,1093.097778,-0.051489,0.001831,1.552652,583.506287,-3170.581543,1339.318115
3204,0,0.007373,0.072486,-1.584137,671.777588,-930.045593,1093.027588,-0.054313,0.000392,1.551947,583.369751,-3171.049072,1339.238159
3205,0,0.006700,0.072069,-1.584309,672.540039,-930.371277,1092.902954,-0.054308,-0.006464,1.551935,582.703979,-3171.305664,1339.695923
3206,0,0.006850,0.071667,-1.584451,673.306519,-930.741516,1092.817017,-0.056131,-0.007062,1.555693,582.115356,-3171.406982,1339.792847
3207,0,0.005939,0.071063,-1.583880,673.948730,-931.110291,1092.675171,-0.055775,-0.003772,1.557136,581.722290,-3172.015869,1338.998657
3208,0,0.006267,0.071268,-1.584022,674.679749,-931.564392,1092.537109,-0.057742,-0.004845,1.558294,581.053894,-3172.398926,1339.368652
3209,0,0.006092,0.071357,-1.583609,675.324219,-932.018127,1092.380859,-0.058386,-0.005552,1.559430,580.631714,-3172.724365,1339.388916
3210,0,0.004496,0.071609,-1.585355,676.223267,-932.569214,1092.194092,-0.056817,-0.002697,1.561472,580.281067,-3172.908203,1339.215088
3211,0,0.005668,0.072000,-1.583814,676.706116,-933.104126,1092.044556,-0.057217,-0.002666,1.562728,579.846436,-3173.283203,1339.230835
3212,0,0.004559,0.071649,-1.584991,677.563416,-933.702271,1091.838745,-0.059140,-0.007833,1.561979,579.737122,-3173.418701,1339.715820
3213,0,0.005365,0.071589,-1.585934,678.145752,-934.299927,1091.660889,-0.059060,-0.008174,1.562719,579.389587,-3173.707520,1339.832153
3214,0,0.005805,0.070318,-1.586071,678.671204,-934.914368,1091.489014,-0.059127,-0.007967,1.564806,578.832214,-3174.006348,1339.790161
3215,0,0.006921,0.069316,-1.585728,679.155273,-935.533630,1091.288818,-0.061596,-0.005911,1.564442,578.422546,-3174.295654,1340.441040
3216,0,0.008228,0.067923,-1.585890,679.614441,-936.247253,1091.110962,-0.059214,-0.002233,1.564354,578.085388,-3174.659424,1340.199829
3217,0,0.009547,0.067138,-1.586154,680.057678,-936.957031,1090.942993,-0.059603,-0.002335,1.565766,578.033142,-3174.839111,1340.430298
3218,0,0.012212,0.066877,-1.584932,680.306580,-937.746033,1090.823608,-0.059398,-0.002775,1.565451,577.843811,-3175.024658,1340.530151
3219,0,0.012537,0.066454,-1.584883,680.770996,-938.519958,1090.666504,-0.058873,-0.001691,1.566221,577.615417,-3175.195312,1340.555176
3220,0,0.012195,0.066790,-1.584620,681.262146,-939.356506,1090.523315,-0.058632,-0.002153,1.565939,577.485962,-3175.374023,1340.697388
3221,0,0.011200,0.067616,-1.584952,681.768250,-940.212219,1090.356567,-0.056529,-0.001936,1.566140,577.156799,-3175.438721,1341.053955
3222,0,0.008948,0.067438,-1.585587,682.325623,-941.081360,1090.146362,-0.048842,-0.000833,1.568301,576.349060,-3175.092529,1341.696411
3223,0,0.008518,0.067893,-1.585619,682.748108,-941.980530,1089.973389,-0.054133,-0.014822,1.562853,576.020264,-3174.914551,1342.909668
3224,0,0.007740,0.067175,-1.585678,683.119141,-942.894653,1089.869263,-0.053002,-0.008854,1.564360,575.912170,-3175.511230,1342.556885
3225,0,0.007353,0.067621,-1.585624,683.454224,-943.840027,1089.736694,-0.051124,-0.007880,1.562234,575.798889,-3175.853760,1342.435547
3226,0,0.008780,0.066765,-1.583995,683.545776,-944.835876,1089.708008,-0.051377,-0.007417,1.561404,575.605774,-3176.018311,1342.484863
3227,0,0.008740,0.066165,-1.584013,683.846375,-945.847229,1089.615723,-0.051420,-0.007836,1.559839,575.540405,-3175.919678,1342.867554
3228,0,0.006525,0.065091,-1.583511,684.075928,-946.835449,1089.514038,-0.049743,-0.009594,1.562199,576.143738,-3176.233887,1342.443970
3229,0,0.004026,0.064071,-1.584917,684.509705,-947.880981,1089.371460,-0.049608,-0.009872,1.560920,576.075745,-3176.244873,1342.512939
3230,0,0.002414,0.062275,-1.585026,684.710999,-948.885742,1089.242310,-0.050112,-0.007999,1.559992,575.731934,-3176.411377,1342.539795
3231,0,0.003728,0.060179,-1.584427,684.757935,-949.945740,1089.221313,-0.049936,-0.007396,1.559632,575.740234,-3176.419678,1342.626709
3232,0,0.002390,0.057381,-1.583672,684.854675,-950.925720,1089.185059,-0.050482,-0.002833,1.559785,575.697388,-3176.302246,1342.730835
3233,0,-0.000943,0.056253,-1.583929,684.976257,-951.994324,1089.031250,-0.050107,-0.003602,1.558408,575.805298,-3176.296875,1342.979126
3234,0,-0.002558,0.055386,-1.583379,685.116089,-953.047424,1088.933838,-0.049949,-0.003133,1.558881,575.869324,-3176.327881,1343.115479
3235,0,-0.004103,0.054015,-1.583957,685.322815,-954.163757,1088.822388,-0.049289,-0.002660,1.558758,575.800293,-3176.367920,1343.191895
3236,0,-0.006092,0.052870,-1.584671,685.494934,-955.304565,1088.728882,-0.050683,-0.002724,1.559085,575.888428,-3176.513428,1343.187500
3237,0,-0.006036,0.051720,-1.584033,685.373291,-956.438660,1088.717163,-0.050335,-0.002254,1.559502,575.827271,-3176.555176,1343.266846
3238,0,-0.007569,0.051175,-1.583704,685.334534,-957.640564,1088.562500,-0.050154,-0.002066,1.559652,575.712280,-3176.569580,1343.356812
3239,0,-0.007442,0.050906,-1.583400,685.379089,-958.902100,1088.401489,-0.050194,-0.002330,1.560312,575.637390,-3176.415039,1343.533447
3240,0,-0.007302,0.050544,-1.583320,685.462158,-960.145203,1088.231079,-0.048508,0.001063,1.560991,575.814270,-3176.625244,1343.201294
3241,0,-0.007954,0.051042,-1.584486,685.504883,-961.459839,1087.990601,-0.045273,0.000347,1.562806,575.754883,-3176.684814,1343.141724
3242,0,-0.005902,0.050927,-1.583597,685.282104,-962.760437,1087.826294,-0.045095,-0.001115,1.563998,575.699585,-3176.664307,1343.215698
3243,0,-0.006737,0.051775,-1.583094,685.214722,-964.025391,1087.551392,-0.045101,-0.001697,1.564268,575.500793,-3176.789795,1343.284546
3244,0,-0.006119,0.051336,-1.582477,685.101257,-965.292542,1087.237061,-0.046985,-0.004535,1.563197,575.016113,-3177.001221,1343.610229
3245,0,-0.008408,0.050631,-1.582482,684.967712,-966.490051,1086.921631,-0.048832,-0.005971,1.564188,574.919617,-3177.241943,1343.575562
3246,0,-0.010820,0.048979,-1.583816,685.023499,-967.749023,1086.610962,-0.048812,-0.007197,1.565883,574.856995,-3177.233154,1343.666992
3247,0,-0.013396,0.046688,-1.584186,684.864685,-968.871826,1086.316895,-0.047679,-0.014175,1.567627,575.175598,-3176.945801,1343.128174
3248,0,-0.014123,0.043849,-1.582893,684.490234,-970.038879,1086.028320,-0.049771,-0.017924,1.563964,575.480103,-3177.187988,1343.119507
3249,0,-0.017620,0.040951,-1.582771,684.276306,-971.193542,1085.669434,-0.049734,-0.012657,1.567588,574.908325,-3177.470947,1343.172729
3250,0,-0.020850,0.038851,-1.583164,684.087585,-972.268188,1085.311157,-0.053754,-0.012299,1.565110,574.794250,-3177.579346,1342.419189
3251,0,-0.023080,0.037103,-1.582554,683.854431,-973.384583,1084.979492,-0.054001,-0.012655,1.566336,574.579346,-3177.743164,1342.364868
3252,0,-0.024203,0.034978,-1.582579,683.541992,-974.547424,1084.659546,-0.055205,-0.012098,1.566126,574.426514,-3177.886719,1342.662354
3253,0,-0.025500,0.032852,-1.583134,683.183350,-975.767639,1084.392944,-0.057369,-0.017164,1.564334,574.109253,-3178.077881,1342.609497
3254,0,-0.026373,0.031566,-1.582721,682.847534,-976.958374,1084.118652,-0.057549,-0.017025,1.564737,573.860168,-3178.240723,1342.489258
3255,0,-0.027019,0.031058,-1.582956,682.537109,-978.140137,1083.799316,-0.056610,-0.018117,1.567260,573.634949,-3177.983643,1342.798340
3256,0,-0.028424,0.029207,-1.582811,682.138489,-979.350342,1083.459839,-0.059318,-0.016966,1.568008,573.505188,-3178.212891,1342.400269
3257,0,-0.029711,0.028863,-1.582931,681.796753,-980.517334,1083.119751,-0.059292,-0.017656,1.568166,573.373901,-3178.314941,1342.197266
3258,0,-0.030536,0.027772,-1.582620,681.394104,-981.663574,1082.787720,-0.059430,-0.016744,1.572119,573.411194,-3178.135254,1342.189331
3259,0,-0.030435,0.027949,-1.583125,680.908630,-982.823059,1082.470825,-0.059448,-0.016300,1.572689,573.241333,-3178.208008,1342.000732
3260,0,-0.030540,0.026868,-1.583169,680.405334,-983.989990,1082.044922,-0.059615,-0.015609,1.573539,573.144287,-3178.279785,1341.857544
3261,0,-0.030090,0.027375,-1.583269,679.997498,-985.126709,1081.666260,-0.058089,-0.011527,1.573779,573.103943,-3178.459229,1341.465332
3262,0,-0.029077,0.027621,-1.583034,679.497314,-986.353455,1081.276123,-0.057256,-0.014207,1.575373,572.843628,-3178.295898,1341.723511
3263,0,-0.029912,0.028355,-1.583111,679.046875,-987.501648,1080.822754,-0.058105,-0.014527,1.572243,572.710754,-3178.706055,1341.641602
3264,0,-0.029346,0.029397,-1.582407,678.545044,-988.636292,1080.405762,-0.058386,-0.014032,1.572460,572.685059,-3178.803955,1341.492676
3265,0,-0.029150,0.029516,-1.582360,677.958435,-989.723022,1080.056274,-0.058701,-0.013941,1.572775,572.681946,-3178.847656,1341.343628
3266,0,-0.028927,0.030458,-1.582845,677.387329,-990.826294,1079.693359,-0.060186,-0.011136,1.572231,572.617004,-3179.240723,1341.161865
3267,0,-0.028487,0.030009,-1.582431,676.833313,-991.886047,1079.371216,-0.059997,-0.013948,1.570390,572.757935,-3179.056396,1341.276489
3268,0,-0.029261,0.029903,-1.582822,676.253296,-992.912354,1079.085815,-0.063867,-0.012760,1.569262,572.972839,-3179.393311,1341.249146
3269,0,-0.029796,0.029638,-1.582514,675.547852,-993.950073,1078.803955,-0.067013,-0.012947,1.569450,573.314270,-3179.634033,1341.317139
3270,0,-0.029940,0.029640,-1.582569,674.846924,-994.883728,1078.544434,-0.062248,-0.004287,1.571835,572.887695,-3179.550293,1340.433716
3271,0,-0.030793,0.029447,-1.582675,674.231689,-995.847107,1078.305176,-0.061466,-0.006357,1.569761,573.182251,-3179.601562,1340.123657
3272,0,-0.030124,0.029806,-1.582496,673.572571,-996.825928,1078.132935,-0.064396,-0.005022,1.569222,573.094238,-3179.954590,1340.766113
3273,0,-0.029371,0.029544,-1.582763,672.826843,-997.793701,1077.979980,-0.064755,-0.003704,1.567766,573.027039,-3180.246582,1340.788086
