layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.43834366343389136, -0.23218348816864925, 0.9768905930719914, -0.7974960422326487, -0.22828149042026913, 1.198816095649092, 1.747208984375, 2.22181689453125, 1.12692919921875, 1724778758.3885589)",1724778758.38922
"dim: []
data_offset: 0","(0.0, 1.0, -0.45597594427338184, -0.22724812493132693, 0.9914848924937363, -0.822791992260053, -0.20850682124621728, 1.2109492847910652, 1.732335693359375, 2.226154296875, 1.13670849609375, 1724778758.4483044)",1724778758.4525812
"dim: []
data_offset: 0","(0.0, 1.0, -0.4674274487379782, -0.22482678792203523, 0.9996490546808557, -0.822791992260053, -0.19856735333926537, 1.2074279615870247, 1.7176298828125, 2.23034033203125, 1.1476607666015626, 1724778758.4881563)",1724778758.4905164
"dim: []
data_offset: 0","(0.0, 1.0, -0.47687713917311647, -0.22166340052648242, 1.007650756290856, -0.8396486192016342, -0.18140461471802433, 1.2319190903433246, 1.7055999755859375, 2.233761474609375, 1.156753662109375, 1724778758.5183764)",1724778758.51904
"dim: []
data_offset: 0","(0.0, 1.0, -0.49692256755963815, -0.21680477529914777, 1.023452952014459, -0.8488693458464209, -0.1972998848338568, 1.2382951741666475, 1.6901304931640626, 2.237656982421875, 1.1682110595703126, 1724778758.590758)",1724778758.5958786
"dim: []
data_offset: 0","(0.0, 1.0, -0.5145748379263133, -0.2145292893308845, 1.0362545369213418, -0.8684813355609144, -0.1654105011096778, 1.2494897808900622, 1.6901304931640626, 2.237656982421875, 1.1682110595703126, 1724778758.6398692)",1724778758.6404092
"dim: []
data_offset: 0","(0.0, 1.0, -0.5251107024455544, -0.2130653477586653, 1.0433077065762761, -0.8649984903242889, -0.164546610729051, 1.2528312891856745, 1.6588936767578124, 2.245520751953125, 1.1924005126953126, 1724778758.6652517)",1724778758.6678522
"dim: []
data_offset: 0","(0.0, 1.0, -0.5415514355634957, -0.21131403917386749, 1.0559069285277272, -0.8719878497112675, -0.1266742129989319, 1.2719867277933774, 1.642506591796875, 2.24898779296875, 1.2045406494140625, 1724778758.7174952)",1724778758.7187777
"dim: []
data_offset: 0","(0.0, 1.0, -0.555646148576484, -0.20845762540043955, 1.0667672109201913, -0.8893189162310003, -0.1122727679793035, 1.284068939007832, 1.6295625, 2.251864990234375, 1.214262939453125, 1724778758.7640336)",1724778758.7645419
"dim: []
data_offset: 0","(0.0, 1.0, -0.5833750938387845, -0.2046682472716944, 1.0841524006372896, -0.896828855101921, -0.06601444377670482, 1.305766427728385, 1.6129798583984376, 2.2552451171875, 1.2261185302734374, 1724778758.8394072)",1724778758.8418658
"dim: []
data_offset: 0","(0.0, 1.0, -0.6080314038949763, -0.19993665349183082, 1.1009802666114374, -0.900282603381535, -0.049394378104285236, 1.3340914795077579, 1.579607666015625, 2.2619521484375, 1.249091064453125, 1724778758.9121947)",1724778758.9125652
"dim: []
data_offset: 0","(0.0, 1.0, -0.6328888282078384, -0.19670676021604652, 1.1166645445423684, -0.9143877932091009, -0.006529850906989987, 1.3448443239217307, 1.548178466796875, 2.2674833984375, 1.268277099609375, 1724778758.9850328)",1724778758.9878545
"dim: []
data_offset: 0","(0.0, 1.0, -0.6640897561511457, -0.19021752968242825, 1.1340903457554443, -0.9308563142528293, 0.036162690204029124, 1.3630702574552986, 1.53043505859375, 2.270428955078125, 1.2788184814453125, 1724778759.0648248)",1724778759.0673506
"dim: []
data_offset: 0","(0.0, 1.0, -0.7144371533871247, -0.18381742097614026, 1.1588925647496884, -0.9372139067470294, 0.07190850996073114, 1.4002058764151168, 1.4806409912109375, 2.278936767578125, 1.3073094482421874, 1724778759.2092454)",1724778759.2116702
"dim: []
data_offset: 0","(0.0, 1.0, -0.725185556861534, -0.18271820473123268, 1.1656416074759095, -0.9574564914862038, 0.10081531147758616, 1.428059607157834, 1.4629906005859374, 2.282849853515625, 1.317342041015625, 1724778759.2366905)",1724778759.2372086
"dim: []
data_offset: 0","(0.0, 1.0, -0.7477111699108838, -0.17852046520718312, 1.1790135981937118, -0.9644197457886228, 0.0960674944222234, 1.4548244102768269, 1.4489315185546876, 2.2862265625, 1.3255662841796876, 1724778759.2987661)",1724778759.2993162
"dim: []
data_offset: 0","(0.0, 1.0, -0.7662168294147367, -0.17464044476157178, 1.1876522403845824, -0.970115150827658, 0.11008256209808864, 1.4796522678725657, 1.432214599609375, 2.2907314453125, 1.33591259765625, 1724778759.348782)",1724778759.354859
"dim: []
data_offset: 0","(0.0, 1.0, -0.778807105542828, -0.1690091852079087, 1.1952311839836018, -0.9827638055114917, 0.11318570940402872, 1.4956699572156884, 1.4165400390625, 2.296356689453125, 1.346292236328125, 1724778759.3891773)",1724778759.3903127
"dim: []
data_offset: 0","(0.0, 1.0, -0.7984239648057949, -0.16037487244649912, 1.214273786675104, -1.000223536054596, 0.1435186571699294, 1.566056255832143, 1.40448779296875, 2.301510009765625, 1.354666015625, 1724778759.4489465)",1724778759.4494832
"dim: []
data_offset: 0","(0.0, 1.0, -0.8105299030093773, -0.15258215288402796, 1.2291775301297398, -1.0127244506158943, 0.14468470463502894, 1.6007745167136314, 1.3929332275390625, 2.307197021484375, 1.36334326171875, 1724778759.4984837)",1724778759.5019784
"dim: []
data_offset: 0","(0.0, 1.0, -0.8222254504670972, -0.14175926585429496, 1.243107773045487, -1.0158004730307402, 0.14213403125809446, 1.6235494298307631, 1.3678873291015625, 2.325258544921875, 1.386017822265625, 1724778759.5486472)",1724778759.549285
"dim: []
data_offset: 0","(0.0, 1.0, -0.8349341543814819, -0.12685173712516173, 1.2585256730750976, -1.0016284100488237, 0.1491885943993354, 1.6500841321319941, 1.3571500244140624, 2.336159912109375, 1.3972496337890625, 1724778759.610284)",1724778759.6133244
"dim: []
data_offset: 0","(0.0, 1.0, -0.841981437877231, -0.1155506667264406, 1.2672045752081058, -1.004484151281491, 0.17455523703710163, 1.666413314472397, 1.3497418212890624, 2.34584619140625, 1.4064688720703125, 1724778759.6508973)",1724778759.6562746
"dim: []
data_offset: 0","(0.0, 1.0, -0.8470138234426133, -0.10297154466977844, 1.2779355369849348, -1.0161262100551482, 0.17456616056935303, 1.673903722965945, 1.3418087158203125, 2.3592392578125, 1.418397705078125, 1724778759.6890216)",1724778759.6894693
"dim: []
data_offset: 0","(0.0, 1.0, -0.8519757472266558, -0.08686706977963163, 1.2935803417342575, -0.9928737351141516, 0.19402612832366034, 1.6852465916392891, 1.3353619384765625, 2.3739404296875, 1.4313419189453125, 1724778759.739087)",1724778759.739998
"dim: []
data_offset: 0","(0.0, 1.0, -0.8549270401362796, -0.07324759288557442, 1.3051118861474968, -0.9838552468822683, 0.19057786137559318, 1.7034383436185927, 1.3353619384765625, 2.3739404296875, 1.4313419189453125, 1724778759.7791398)",1724778759.7798877
"dim: []
data_offset: 0","(0.0, 1.0, -0.8581106055568332, -0.055006288890863335, 1.320107217538921, -0.9870398047757974, 0.17003339532221107, 1.7058363033820332, 1.3271485595703125, 2.403142822265625, 1.457357421875, 1724778759.8288655)",1724778759.8296108
"dim: []
data_offset: 0","(0.0, 1.0, -0.8588305868919451, -0.03450415851438522, 1.3372945607795466, -0.9595567844358802, 0.17533402250120544, 1.7234644452344066, 1.3244207763671876, 2.42033837890625, 1.4730609130859376, 1724778759.879215)",1724778759.880031
"dim: []
data_offset: 0","(0.0, 1.0, -0.8580258169534021, -0.009410718675417266, 1.3602473363606744, -0.9720913268772275, 0.18394889458027686, 1.7182664600120232, 1.3230592041015625, 2.4345078125, 1.4860904541015625, 1724778759.9391794)",1724778759.9396722
"dim: []
data_offset: 0","(0.0, 1.0, -0.8562935822309535, 0.012172400064949683, 1.3796567648821636, -0.9515378811072389, 0.18398242218198574, 1.719714050325465, 1.3218533935546875, 2.451761474609375, 1.5027198486328126, 1724778759.9886422)",1724778759.9891202
"dim: []
data_offset: 0","(0.0, 1.0, -0.8547207201579216, 0.031162328708649198, 1.3967165199820324, -0.922237034049305, 0.18900347597146522, 1.7243878125412813, 1.3218148193359376, 2.468867431640625, 1.519476318359375, 1724778760.03937)",1724778760.0398104
"dim: []
data_offset: 0","(0.0, 1.0, -0.8531941066939628, 0.044215152597658715, 1.4122240716169971, -0.9258834532359126, 0.19049156424071745, 1.7110673052573588, 1.3220816650390625, 2.481928955078125, 1.532517333984375, 1724778760.07903)",1724778760.0793958
"dim: []
data_offset: 0","(1.0, 1.0, -0.8525401175171531, 0.05794181845077753, 1.4260806513968265, -0.9258834532359125, 0.17266136523749787, 1.7093497306609537, 1.3229866943359374, 2.497727294921875, 1.54814306640625, 1724778760.1285384)",1724778760.1292462
"dim: []
data_offset: 0","(0.0, 1.0, -0.8468627208659539, 0.08521156425246415, 1.4534967702597472, -0.8595504289431173, 0.13992104260021948, 1.657087059495808, 1.3261707763671875, 2.52351953125, 1.574298095703125, 1724778760.233492)",1724778760.2354643
"dim: []
data_offset: 0","(0.0, 1.0, -0.8446542327659152, 0.09445552516406773, 1.4685110355583757, -0.8590414194706935, 0.16437058109346941, 1.6642492667127167, 1.327978759765625, 2.53561181640625, 1.588357177734375, 1724778760.2787266)",1724778760.2813637
"dim: []
data_offset: 0","(0.0, 1.0, -0.8447408576114461, 0.10371204981594219, 1.4845485514414052, -0.8350693235253774, 0.09996291909286917, 1.6553984241434703, 1.3294276123046875, 2.545933349609375, 1.6025235595703125, 1724778760.3287487)",1724778760.3306823
"dim: []
data_offset: 0","(0.0, 1.0, -0.838616658914845, 0.1178808983740403, 1.5017225257278937, -0.8214821183016519, 0.10041225934468083, 1.6260268153211186, 1.334737060546875, 2.565874755859375, 1.634898681640625, 1724778760.4492896)",1724778760.4521658
"dim: []
data_offset: 0","(0.0, 1.0, -0.8347666567210299, 0.12127299727280669, 1.518101748708376, -0.8148996268236739, 0.051177751179114495, 1.6478213302262819, 1.3375870361328126, 2.571958740234375, 1.6521907958984374, 1724778760.5381238)",1724778760.5389905
"dim: []
data_offset: 0","(0.0, 1.0, -0.8352745471957825, 0.12022184640867081, 1.5269174591355188, -0.7997644891936113, 0.03789233154443644, 1.6367271614524024, 1.338506591796875, 2.5723818359375, 1.65836474609375, 1724778760.598293)",1724778760.5989358
"dim: []
data_offset: 0","(0.0, 1.0, -0.8350203021071546, 0.11699520762096172, 1.5330949130147964, -0.7869423557874645, 0.01772562643887725, 1.634366621017522, 1.3393895263671876, 2.57124755859375, 1.664822265625, 1724778760.6484463)",1724778760.65156
"dim: []
data_offset: 0","(0.0, 1.0, -0.8339179834510678, 0.11258683279715302, 1.536092389963039, -0.7869423557874645, -0.024187882930019236, 1.6334466590882006, 1.3404366455078125, 2.5684990234375, 1.6705452880859375, 1724778760.6884184)",1724778760.6897063
"dim: []
data_offset: 0","(0.0, 1.0, -0.8335644028480497, 0.1069039400124636, 1.5411377385990137, -0.7757283184575102, -0.023418096061797386, 1.6227912107381444, 1.340932861328125, 2.56492724609375, 1.674293701171875, 1724778760.7398565)",1724778760.7424133
"dim: []
data_offset: 0","(0.0, 1.0, -0.8352275720515729, 0.0981294283412835, 1.5451586847634933, -0.7675567676322577, -0.02647581408773976, 1.6212184896369062, 1.3416729736328126, 2.559089111328125, 1.678414306640625, 1724778760.788548)",1724778760.7915134
"dim: []
data_offset: 0","(0.0, 1.0, -0.8333402888618308, 0.08926355380670327, 1.5496584218551972, -0.7588355455082033, -0.017300593796161057, 1.623817664304816, 1.3421422119140625, 2.5514521484375, 1.6819339599609375, 1724778760.8383508)",1724778760.8413389
"dim: []
data_offset: 0","(0.0, 1.0, -0.8319726490851242, 0.0754753769234346, 1.552150701618101, -0.7385602319192952, -0.06691823749375381, 1.6114405094221518, 1.342384765625, 2.54413720703125, 1.68419921875, 1724778760.8991296)",1724778760.9000497
"dim: []
data_offset: 0","(0.0, 1.0, -0.8323257502535968, 0.06315200226131379, 1.5515375930364728, -0.725138402425739, -0.12119408889565772, 1.612879031418082, 1.34276953125, 2.533764892578125, 1.68670458984375, 1724778760.9483252)",1724778760.9531324
"dim: []
data_offset: 0","(0.0, 1.0, -0.8308944089716125, 0.04806567257093443, 1.5541481273840279, -0.7295623900542295, -0.0854139685141214, 1.600076599098958, 1.3429163818359375, 2.522671875, 1.6883914794921875, 1724778760.9988768)",1724778761.0015092
"dim: []
data_offset: 0","(0.0, 1.0, -0.8300846203399062, 0.030385217293122612, 1.5558578488555495, -0.6866571451295547, -0.08431679924514333, 1.5974698900060462, 1.3430028076171876, 2.499204833984375, 1.69053369140625, 1724778761.0600233)",1724778761.061137
"dim: []
data_offset: 0","(0.0, 1.0, -0.8316488523826226, 0.009898061783735602, 1.5561619769459156, -0.7171034138326295, -0.13630190803787887, 1.583735067065274, 1.34287158203125, 2.485375, 1.69131884765625, 1724778761.1215427)",1724778761.1241057
"dim: []
data_offset: 0","(1.0, 1.0, -0.8326309477247817, -0.01250700347669662, 1.554634642671403, -0.6989686577345706, -0.122533291941646, 1.5887432151738055, 1.3436434326171875, 2.4605908203125, 1.692333984375, 1724778761.1889894)",1724778761.1917675
"dim: []
data_offset: 0","(0.0, 1.0, -0.8295408448465513, -0.03871377281119673, 1.5548233192982641, -0.6607961855754002, -0.12517289399468812, 1.5888796187169127, 1.3454461669921876, 2.43568505859375, 1.692998779296875, 1724778761.2882528)",1724778761.2893977
"dim: []
data_offset: 0","(1.0, 1.0, -0.828735858434733, -0.04996832136530773, 1.5598583601974734, -0.6834645619418042, -0.12101489547736696, 1.609295703854794, 1.3468502197265626, 2.422949951171875, 1.6940941162109375, 1724778761.3381681)",1724778761.3401072
"dim: []
data_offset: 0","(0.0, 1.0, -0.8257559429346127, -0.0659792244690613, 1.559083603880667, -0.6815791461567025, -0.08980923147179869, 1.6053648587579774, 1.3491654052734374, 2.4113203125, 1.695364013671875, 1724778761.4109638)",1724778761.411529
"dim: []
data_offset: 0","(0.0, 1.0, -0.8188820208435, -0.07909461171510654, 1.5585903182253664, -0.657415242470733, -0.12221899728345166, 1.6063072500452442, 1.3553765869140626, 2.3931083984375, 1.6958302001953125, 1724778761.474869)",1724778761.475759
"dim: []
data_offset: 0","(0.0, 1.0, -0.8132887409767735, -0.08734355182390979, 1.5622156504973508, -0.6659429455779555, -0.12685493391277153, 1.6363937213708337, 1.359837890625, 2.38475146484375, 1.6960906982421875, 1724778761.5384197)",1724778761.5387712
"dim: []
data_offset: 0","(0.0, 1.0, -0.8038608320358347, -0.09461792892073531, 1.5664582924654071, -0.6387799244199602, -0.11805308735638344, 1.6416137895661091, 1.3650050048828124, 2.378128173828125, 1.6966326904296876, 1724778761.6087942)",1724778761.6100075
"dim: []
data_offset: 0","(0.0, 1.0, -0.7916009272177048, -0.09893419670061537, 1.5668179033603915, -0.6305385220361998, -0.11298263396770038, 1.6515952792045985, 1.37715771484375, 2.369146484375, 1.69839208984375, 1724778761.6784072)",1724778761.6791732
"dim: []
data_offset: 0","(0.0, 1.0, -0.7813588688815334, -0.09945051295016515, 1.566685827936267, -0.6466090844736918, -0.1179714373681468, 1.6478063509275314, 1.385097412109375, 2.36637841796875, 1.6993751220703126, 1724778761.7312841)",1724778761.7318485
"dim: []
data_offset: 0","(0.0, 1.0, -0.769880204562229, -0.0983672570711935, 1.5703583101440715, -0.6036167703985398, -0.1011695904081896, 1.670535071204081, 1.3939459228515625, 2.36515478515625, 1.7009681396484375, 1724778761.7884078)",1724778761.790304
"dim: []
data_offset: 0","(0.0, 1.0, -0.7555348168259479, -0.09432094949111641, 1.5752576519377928, -0.6274638070978849, -0.10409871374789714, 1.679512389185214, 1.4037186279296876, 2.36547265625, 1.70337158203125, 1724778761.8487394)",1724778761.8493576
"dim: []
data_offset: 0","(0.0, 1.0, -0.7441510952341492, -0.08946469948534973, 1.581445695850452, -0.6004222449613319, -0.09082168196161189, 1.6922321765781412, 1.4232486572265626, 2.369839599609375, 1.70878515625, 1724778761.899625)",1724778761.9000998
"dim: []
data_offset: 0","(0.0, 1.0, -0.7361716280747772, -0.08488286740983327, 1.5842954114210412, -0.6004222449613319, -0.09194818590600887, 1.6947424285770425, 1.4232486572265626, 2.369839599609375, 1.70878515625, 1724778761.9384074)",1724778761.9399846
"dim: []
data_offset: 0","(0.0, 1.0, -0.7198191114196285, -0.07543186332974397, 1.5897336171663006, -0.6021392227448318, -0.11429952046637143, 1.708919132714256, 1.44436376953125, 2.377492919921875, 1.7149017333984375, 1724778761.988721)",1724778761.9912872
"dim: []
data_offset: 0","(0.0, 1.0, -0.7119223470180231, -0.07100527231047071, 1.5944776109225702, -0.5883167373496117, -0.10402539228176114, 1.7100355959047815, 1.44436376953125, 2.377492919921875, 1.7149017333984375, 1724778762.0181913)",1724778762.0209131
"dim: []
data_offset: 0","(0.0, 1.0, -0.699526007263928, -0.06336066405968888, 1.598679857303217, -0.5908726986246099, -0.10283591298695528, 1.7145200824773095, 1.4562742919921876, 2.38259375, 1.718247314453125, 1724778762.06842)",1724778762.0719662
"dim: []
data_offset: 0","(0.0, 1.0, -0.6943981795053136, -0.060105907324745196, 1.600669950543098, -0.59087269862461, -0.07726287393208467, 1.702423193458297, 1.4657557373046874, 2.38717236328125, 1.7206668701171874, 1724778762.0880778)",1724778762.0906
"dim: []
data_offset: 0","(0.0, 1.0, -0.6867664765526202, -0.05667073878349577, 1.6024254153167887, -0.5933741507634743, -0.1009093348993373, 1.7044024147930972, 1.475201416015625, 2.391966552734375, 1.722969970703125, 1724778762.1203427)",1724778762.1209984
"dim: []
data_offset: 0","(0.0, 1.0, -0.6678685341680968, -0.047361272998727055, 1.6004973303719834, -0.5827596489769731, -0.0642155942352344, 1.7007227586863127, 1.4868572998046874, 2.3978486328125, 1.7256925048828125, 1724778762.1880884)",1724778762.1914937
"dim: []
data_offset: 0","(0.0, 1.0, -0.654681649935365, -0.04113799715212059, 1.609787962190515, -0.6007900597771355, -0.10260807180540094, 1.6690934912173894, 1.4977239990234374, 2.403664794921875, 1.7286365966796875, 1724778762.2484236)",1724778762.2490783
"dim: []
data_offset: 0","(0.0, 1.0, -0.6445507449741605, -0.037458011168956466, 1.6151897635855934, -0.5930441730787949, -0.10533677893051671, 1.6984582798227905, 1.4977239990234374, 2.403664794921875, 1.7286365966796875, 1724778762.3088005)",1724778762.313052
