timestamp,data
1724807393.7285793,"[-0.19790576689585496, -0.1372507350105114, 0.009366687186036352, 0.0, 0.0, 0.0]"
1724807393.7379832,"[-0.19256579296358728, -0.13401415640188571, 0.012404395811638573, 0.0, 0.0, 0.0]"
1724807393.747858,"[-0.19069144618360373, -0.13304766832161266, 0.013344619795102841, 0.0, 0.0, 0.0]"
1724807393.7595491,"[-0.19199943166375047, -0.13396036243126574, 0.013436639835008993, 0.0, 0.0, 0.0]"
1724807393.7691114,"[-0.1894613020749487, -0.13250045601772467, 0.014544456854826466, 0.0, 0.0, 0.0]"
1724807393.7730079,"[-0.19159295774416843, -0.1561516658919811, 0.013679256834811563, 0.0, 0.0, 0.0]"
1724807393.7778642,"[-0.19293589903676772, -0.15724618691458844, 0.013775139476177065, 0.0, 0.0, 0.0]"
1724807393.7885225,"[-0.19075109765300322, -0.1565155012727738, 0.014448065507302479, 0.0, 0.0, 0.0]"
1724807393.7979693,"[-0.18763764352537604, -0.15489727504845732, 0.015510446753843637, 0.0, 0.0, 0.0]"
1724807393.809348,"[-0.18307088859179294, -0.15215009433239304, 0.016808191265488322, 0.0, 0.0, 0.0]"
1724807393.8187857,"[-0.18208777127490824, -0.1515703516594365, 0.017725889342774526, 0.0, 0.0, 0.0]"
1724807393.8299596,"[-0.17999233925771643, -0.15020248412994638, 0.01886362230851197, 0.0, 0.0, 0.0]"
1724807393.8386672,"[-0.17822077354411725, -0.14902172352357484, 0.019853057762141905, 0.0, 0.0, 0.0]"
1724807393.8499496,"[-0.1761274686523865, -0.14765520524847703, 0.020642494885502835, 0.0, 0.0, 0.0]"
1724807393.8540204,"[-0.15503455919685777, -0.1383398286201113, 0.03765709009684157, 0.0, 0.0, 0.0]"
1724807393.858482,"[-0.15612125003234978, -0.13930950031604664, 0.03792104166294092, 0.0, 0.0, 0.0]"
1724807393.8683124,"[-0.1523487474153032, -0.1371651006717596, 0.03896128929595005, 0.0, 0.0, 0.0]"
1724807393.8788638,"[-0.15026293015594946, -0.13608205796970216, 0.039441483022266376, 0.0, 0.0, 0.0]"
1724807393.888423,"[-0.14869284814550987, -0.13514313840751707, 0.039451418351114216, 0.0, 0.0, 0.0]"
1724807393.9000914,"[-0.14404846784866243, -0.13157133132608684, 0.039693201176094706, 0.0, 0.0, 0.0]"
1724807393.9006522,"[-0.12226006954376911, -0.13161153126610187, 0.05836617961828575, 0.0, 0.0, 0.0]"
1724807393.9080808,"[-0.11968054500049488, -0.12984223221031568, 0.058800223006066105, 0.0, 0.0, 0.0]"
1724807393.9187498,"[-0.1173977983726643, -0.1284993516131775, 0.057689088535448435, 0.0, 0.0, 0.0]"
1724807393.9282072,"[-0.11442320240407712, -0.1263865111188774, 0.05729247182750701, 0.0, 0.0, 0.0]"
1724807393.939514,"[-0.11520770469350539, -0.12725337416488686, 0.05768552406959652, 0.0, 0.0, 0.0]"
1724807393.94329,"[-0.09392220098172778, -0.135751491101599, 0.08151654516638994, 0.0, 0.0, 0.0]"
1724807393.9488885,"[-0.09039045583990712, -0.13319533216764892, 0.0815568008041862, 0.0, 0.0, 0.0]"
1724807393.9585476,"[-0.08552689315132504, -0.12994021354109933, 0.0809688805747494, 0.0, 0.0, 0.0]"
1724807393.9684722,"[-0.08352041669118596, -0.12869703169925725, 0.08113945647877228, 0.0, 0.0, 0.0]"
1724807393.979871,"[-0.07422160570092824, -0.1128533278718325, 0.10593572501236935, 0.0, 0.0, 0.0]"
1724807393.9884531,"[-0.07082866531010167, -0.11102864744658883, 0.10567620415259743, 0.0, 0.0, 0.0]"
1724807393.9984741,"[-0.06805587697095561, -0.10920748278401973, 0.10568312043622766, 0.0, 0.0, 0.0]"
1724807394.008255,"[-0.06550545209815808, -0.10737816965714732, 0.10584538742340104, 0.0, 0.0, 0.0]"
1724807394.0200315,"[-0.05433618464653082, -0.09747430738288226, 0.11584879483338512, 0.0, 0.0, 0.0]"
1724807394.0281773,"[-0.052050900877426885, -0.09515963629589759, 0.1170440631055486, 0.0, 0.0, 0.0]"
1724807394.038099,"[-0.04975690518244603, -0.09339605170620963, 0.11768871334746239, 0.0, 0.0, 0.0]"
1724807394.0480652,"[-0.047442947110461875, -0.09167074116403727, 0.11873203342726295, 0.0, 0.0, 0.0]"
1724807394.0588205,"[-0.04520997044968022, -0.0899242889390862, 0.11978838005758202, 0.0, 0.0, 0.0]"
1724807394.0626578,"[-0.05278288125129981, -0.09879660827460533, 0.11790109974562106, 0.0, 0.0, 0.0]"
1724807394.0681746,"[-0.05059120374014478, -0.09698368406531287, 0.11847256093716697, 0.0, 0.0, 0.0]"
1724807394.078182,"[-0.04804521154641928, -0.09545153843343668, 0.1189743064751271, 0.0, 0.0, 0.0]"
1724807394.0880187,"[-0.045543084521192344, -0.09395900196111413, 0.11919945851448892, 0.0, 0.0, 0.0]"
1724807394.0982435,"[-0.04351905261371871, -0.09224753352920259, 0.11890421250299026, 0.0, 0.0, 0.0]"
1724807394.108532,"[-0.04173294739948521, -0.09042539212733224, 0.11857005817025844, 0.0, 0.0, 0.0]"
1724807394.11094,"[-0.014366967806565534, -0.08322324868543461, 0.13515910977660126, 0.0, 0.0, 0.0]"
1724807394.1184976,"[-0.012828588766914168, -0.08115619781402282, 0.1315039417978427, 0.0, 0.0, 0.0]"
1724807394.1285274,"[-0.011257356293845572, -0.0793681652850271, 0.12950462912993363, 0.0, 0.0, 0.0]"
1724807394.1377137,"[-0.00954674188829317, -0.07760978781760254, 0.12836934511395726, 0.0, 0.0, 0.0]"
1724807394.1479487,"[-0.007669005945793863, -0.07642552943553611, 0.1268661545183426, 0.0, 0.0, 0.0]"
1724807394.1582296,"[-0.005723172185178265, -0.07524478395616492, 0.12519139487009753, 0.0, 0.0, 0.0]"
1724807394.1680193,"[-0.004040090044196776, -0.07384433571302329, 0.1242681871280281, 0.0, 0.0, 0.0]"
1724807394.1706765,"[-0.003882635883204755, -0.07973872829729002, 0.1565044879185924, 0.0, 0.0, 0.0]"
1724807394.17892,"[-0.002085317597124157, -0.07821657025272251, 0.15612262027287752, 0.0, 0.0, 0.0]"
1724807394.1886501,"[-0.0005787214273757972, -0.0768585003167281, 0.15599895738128347, 0.0, 0.0, 0.0]"
1724807394.1953738,"[0.0033094241358814325, -0.059288251911806505, 0.1849660173298906, 0.0, 0.0, 0.0]"
1724807394.1981428,"[0.005083470651321905, -0.05734920336863223, 0.1847446664030447, 0.0, 0.0, 0.0]"
1724807394.207707,"[0.006593878252910898, -0.05570144390940315, 0.18472454972424615, 0.0, 0.0, 0.0]"
1724807394.2185712,"[0.006639685814683412, -0.056086164501970646, 0.18600124743861704, 0.0, 0.0, 0.0]"
1724807394.2246685,"[0.031162987083015826, -0.056017688684459756, 0.18327991122768147, 0.0, 0.0, 0.0]"
1724807394.2289865,"[0.033326243275435756, -0.05433771173802558, 0.18518911920739697, 0.0, 0.0, 0.0]"
1724807394.2379527,"[0.03570182735896254, -0.051662139938134226, 0.18474631735790803, 0.0, 0.0, 0.0]"
1724807394.2495108,"[0.03594891612842414, -0.052018855169283874, 0.1860232280720758, 0.0, 0.0, 0.0]"
1724807394.2616892,"[0.03777227630677948, -0.049940713344421336, 0.18624430981791476, 0.0, 0.0, 0.0]"
1724807394.26485,"[0.03137866036173015, -0.08016387348299862, 0.17595703620368008, 0.0, 0.0, 0.0]"
1724807394.2700913,"[0.03326066422787166, -0.0779690420354285, 0.17558203570889827, 0.0, 0.0, 0.0]"
1724807394.27894,"[0.03376758084649208, -0.07768240978194638, 0.1755153430356319, 0.0, 0.0, 0.0]"
1724807394.2882195,"[0.03427097413889472, -0.07705185849693706, 0.17577119443447586, 0.0, 0.0, 0.0]"
1724807394.3010933,"[0.04112971179229291, -0.03730048964106818, 0.18000624834607049, 0.0, 0.0, 0.0]"
1724807394.3087435,"[0.04193705774987579, -0.03589679825887424, 0.1794726381634584, 0.0, 0.0, 0.0]"
1724807394.317969,"[0.04176179112649985, -0.03513265244815827, 0.17804622981050858, 0.0, 0.0, 0.0]"
1724807394.3278418,"[0.04214718890813335, -0.03402033731601254, 0.17724109570882932, 0.0, 0.0, 0.0]"
1724807394.337902,"[0.04266509416285188, -0.03283378161162317, 0.17658230832532656, 0.0, 0.0, 0.0]"
1724807394.339988,"[0.0607779896153411, -0.03786085513711998, 0.19108685070139012, 0.0, 0.0, 0.0]"
1724807394.3481762,"[0.06168970815344952, -0.036401958571637465, 0.1900385695285933, 0.0, 0.0, 0.0]"
1724807394.35819,"[0.06260907977162486, -0.03487360987757877, 0.18871577258805447, 0.0, 0.0, 0.0]"
1724807394.3680196,"[0.06325777787406056, -0.03377024029579992, 0.1879107466374612, 0.0, 0.0, 0.0]"
1724807394.3777187,"[0.064009439938113, -0.033152712533830266, 0.18770799161354576, 0.0, 0.0, 0.0]"
1724807394.3878078,"[0.06469674932558075, -0.03266253337763085, 0.18765580652987485, 0.0, 0.0, 0.0]"
1724807394.3913734,"[0.06575615476604207, -0.014434366782962862, 0.19019236353775051, 0.0, 0.0, 0.0]"
1724807394.3990192,"[0.06615870009204443, -0.013602479459526452, 0.18987433684653604, 0.0, 0.0, 0.0]"
1724807394.4091148,"[0.06644336400217456, -0.012765376498549962, 0.18952994923929714, 0.0, 0.0, 0.0]"
1724807394.4195952,"[0.06603371146193575, -0.011618790879013697, 0.189465186354175, 0.0, 0.0, 0.0]"
1724807394.4284303,"[0.0659123586382466, -0.010674857164846811, 0.18903108352671955, 0.0, 0.0, 0.0]"
1724807394.4384687,"[0.06636150707911963, -0.010747133977178486, 0.19031916505045793, 0.0, 0.0, 0.0]"
1724807394.4417636,"[0.0627377450381845, -0.012847766666259182, 0.17399301827256697, 0.0, 0.0, 0.0]"
1724807394.4483805,"[0.06273499742707572, -0.011959715381620276, 0.17313513035621203, 0.0, 0.0, 0.0]"
1724807394.4589045,"[0.06191419402234992, -0.010796575101553088, 0.17129920066730167, 0.0, 0.0, 0.0]"
1724807394.4682255,"[0.06128905288182019, -0.009949409686659895, 0.16956275570975343, 0.0, 0.0, 0.0]"
1724807394.4797266,"[0.06117460107871227, -0.010231304204063398, 0.16941939293319033, 0.0, 0.0, 0.0]"
1724807394.4824417,"[0.059968494332153635, -0.027525147109353568, 0.17130375491614336, 0.0, 0.0, 0.0]"
1724807394.4880598,"[0.060388834245696764, -0.02771808038348455, 0.17250448217022846, 0.0, 0.0, 0.0]"
1724807394.4982543,"[0.0608091741592399, -0.027911013657615533, 0.17370520942431358, 0.0, 0.0, 0.0]"
1724807394.5082567,"[0.06015889883075986, -0.027787677597210327, 0.1722978370436711, 0.0, 0.0, 0.0]"
1724807394.5183656,"[0.05879355825749688, -0.02694019823176742, 0.1684716875290992, 0.0, 0.0, 0.0]"
1724807394.522294,"[0.05712843384073452, 0.009256782849652461, 0.17888406398083054, 0.0, 0.0, 0.0]"
1724807394.5280707,"[0.0568760461519469, 0.009745654100389514, 0.1784318709863309, 0.0, 0.0, 0.0]"
1724807394.5409613,"[0.05727190325384736, 0.009813509965635677, 0.1796737729306635, 0.0, 0.0, 0.0]"
1724807394.5488536,"[0.05653963012813029, 0.010283242901481476, 0.17871359279944632, 0.0, 0.0, 0.0]"
1724807394.5594187,"[0.05427593242669464, 0.010628546084559275, 0.17602311025122727, 0.0, 0.0, 0.0]"
1724807394.57267,"[0.053321486543069334, 0.010840747090018667, 0.17535605061405443, 0.0, 0.0, 0.0]"
1724807394.5787084,"[0.05762143155307687, -0.007896880566977526, 0.1666724636278904, 0.0, 0.0, 0.0]"
1724807394.58592,"[0.05664626869228105, -0.007837203660333728, 0.16693692825265977, 0.0, 0.0, 0.0]"
1724807394.5938888,"[0.05544437822708541, -0.007710416871923002, 0.1664537185097172, 0.0, 0.0, 0.0]"
1724807394.5992963,"[0.055827412811646396, -0.0077636915393241, 0.16760411704028724, 0.0, 0.0, 0.0]"
1724807394.6116166,"[0.05305840412108144, -0.0077308522690315625, 0.1644339201922837, 0.0, 0.0, 0.0]"
1724807394.6201434,"[0.05341934494436818, -0.007783523334065648, 0.16555403417580766, 0.0, 0.0, 0.0]"
1724807394.6305544,"[0.060599056051334685, 0.00437711424711872, 0.1710486653940144, 0.0, 0.0, 0.0]"
1724807394.6318104,"[0.061023815790012266, 0.0044077949544583375, 0.17224760463743038, 0.0, 0.0, 0.0]"
1724807394.6438065,"[0.05782865494812241, 0.004167379275682017, 0.16791305605150036, 0.0, 0.0, 0.0]"
1724807394.6523924,"[0.05631430744914151, 0.004100031386271494, 0.16616453554626845, 0.0, 0.0, 0.0]"
1724807394.6632726,"[0.0546725349976486, 0.00393957752897333, 0.16485750893296425, 0.0, 0.0, 0.0]"
1724807394.6722388,"[0.05504429427299604, 0.003966362544721166, 0.16598012373752818, 0.0, 0.0, 0.0]"
1724807394.68085,"[0.05330562428820517, 0.0037323574678309176, 0.16492280083767025, 0.0, 0.0, 0.0]"
1724807394.6895883,"[0.05063253093931727, 0.003854650519786551, 0.16160127130158475, 0.0, 0.0, 0.0]"
1724807394.6984997,"[0.04804634625136522, -0.0023164171956599525, 0.1683224916730033, 0.0, 0.0, 0.0]"
1724807394.710729,"[0.04838311970639815, -0.00233265376478841, 0.16950232222211314, 0.0, 0.0, 0.0]"
1724807394.7206323,"[0.044952548282050385, -0.003088373618720912, 0.1669415121231595, 0.0, 0.0, 0.0]"
1724807394.7286155,"[0.04371495328159591, -0.003590175774451307, 0.16562724005675614, 0.0, 0.0, 0.0]"
1724807394.7379603,"[0.04401232473037668, -0.00361481475411147, 0.1667555794233397, 0.0, 0.0, 0.0]"
1724807394.7409482,"[0.04967112496651809, 0.004667990846050338, 0.16389506089919564, 0.0, 0.0, 0.0]"
1724807394.7481444,"[0.050019287057404896, 0.004700710408055364, 0.16504385805503113, 0.0, 0.0, 0.0]"
1724807394.7582412,"[0.04803849616583416, 0.004171975449550669, 0.16355565504317054, 0.0, 0.0, 0.0]"
1724807394.7688277,"[0.039275777072018216, 0.002506136838895415, 0.15988227115762327, 0.0, 0.0, 0.0]"
1724807394.781372,"[0.036239979871940026, 0.0019301059523640146, 0.1586110803967542, 0.0, 0.0, 0.0]"
1724807394.7840922,"[0.023828335900831252, 0.01156125525420092, 0.1295315979726564, 0.0, 0.0, 0.0]"
1724807394.7927785,"[0.023995356946865116, 0.011642292090094852, 0.13043952973414696, 0.0, 0.0, 0.0]"
1724807394.7983074,"[0.021590847051188612, 0.011229667272059833, 0.12909641491664706, 0.0, 0.0, 0.0]"
1724807394.808878,"[0.01805573595266448, 0.010267400820179923, 0.1270305307863993, 0.0, 0.0, 0.0]"
1724807394.8182077,"[0.018178909066431916, 0.010337688791379007, 0.12790195027611284, 0.0, 0.0, 0.0]"
1724807394.830432,"[0.01548128458903761, 0.00819363366661164, 0.12766055132049461, 0.0, 0.0, 0.0]"
1724807394.8406017,"[0.011909491916183176, 0.006455439409140945, 0.12615536282781661, 0.0, 0.0, 0.0]"
1724807394.841301,"[0.016057306298021302, 0.014229338274890467, 0.0894045309459583, 0.0, 0.0, 0.0]"
1724807394.8497436,"[0.01342220465430099, 0.013105820263246446, 0.08963461688484463, 0.0, 0.0, 0.0]"
1724807394.858479,"[0.011274998195811107, 0.012277517077153513, 0.08893028164203867, 0.0, 0.0, 0.0]"
1724807394.8690133,"[0.009492410448055273, 0.011634686805575533, 0.08808504127609967, 0.0, 0.0, 0.0]"
1724807394.8781092,"[0.006987921485664586, 0.010091970417981617, 0.08726154002260746, 0.0, 0.0, 0.0]"
1724807394.8825924,"[0.025272480708841725, -0.011021147279816968, 0.06021430935732236, 0.0, 0.0, 0.0]"
1724807394.889147,"[0.025449624265212113, -0.011098398312152133, 0.06063637227337836, 0.0, 0.0, 0.0]"
1724807394.898286,"[0.022024989406611406, -0.013668691177667804, 0.05893362115620421, 0.0, 0.0, 0.0]"
1724807394.9085426,"[0.019995839142763927, -0.015130241143767797, 0.05785670203166007, 0.0, 0.0, 0.0]"
1724807394.9186213,"[0.018417149179768753, -0.016863687796162093, 0.05748095747537871, 0.0, 0.0, 0.0]"
1724807394.9279375,"[0.01665606114013003, -0.01845184243327282, 0.056789997222571914, 0.0, 0.0, 0.0]"
1724807394.9392388,"[0.014363475073753918, -0.020337680217608164, 0.05572794141821879, 0.0, 0.0, 0.0]"
1724807394.9476633,"[-0.0050971693765416515, -0.0013601742867708029, 0.03822817486425791, 0.0, 0.0, 0.0]"
1724807394.9502017,"[-0.005132897199274421, -0.0013697082186874207, 0.03849612936097, 0.0, 0.0, 0.0]"
1724807394.958579,"[-0.007185263766981444, -0.003304417767261715, 0.037891475908907936, 0.0, 0.0, 0.0]"
1724807394.969161,"[-0.009117082870200488, -0.004987002885216017, 0.037119476655762325, 0.0, 0.0, 0.0]"
1724807394.9817076,"[-0.01061698568868223, -0.006295040586992158, 0.037110875452229276, 0.0, 0.0, 0.0]"
1724807394.988064,"[-0.012092721680558154, -0.007614355410262239, 0.03719126330935255, 0.0, 0.0, 0.0]"
1724807394.9984217,"[-0.013686372480936619, -0.009006439111768383, 0.036785027659685506, 0.0, 0.0, 0.0]"
1724807395.001962,"[-0.013261182830709851, -5.649876347961058e-05, 0.017766362091487596, 0.0, 0.0, 0.0]"
1724807395.008246,"[-0.014973376621298036, -0.0015409117917571892, 0.016983315687381484, 0.0, 0.0, 0.0]"
1724807395.0181165,"[-0.01690435869838653, -0.0031765992271683735, 0.017339581913615624, 0.0, 0.0, 0.0]"
1724807395.0290856,"[-0.0186926354684854, -0.004709663907601953, 0.017101313910940257, 0.0, 0.0, 0.0]"
