layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.09080842421853279, 0.027673340873663275, 0.7577058438951394, -0.35059078502879887, -0.13854016609985034, 0.7631368055312655, 1.7801790771484376, 3.11064208984375, 0.910837646484375, 1724807393.6591358)",1724807393.6600134
"dim: []
data_offset: 0","(0.0, 1.0, -0.11653949048308009, 0.01298389285214456, 0.7429513156977391, -0.34612854720680974, -0.14623969764728864, 0.753817542131656, 1.7496405029296875, 3.096970458984375, 0.8938192749023437, 1724807393.7174408)",1724807393.7183805
"dim: []
data_offset: 0","(0.0, 1.0, -0.1367775055086373, 0.0003796794419361374, 0.7360716968638941, -0.3606010542751892, -0.1820404909926212, 0.7520521370914777, 1.7312955322265624, 3.087625244140625, 0.8871046142578125, 1724807393.7685359)",1724807393.7690785
"dim: []
data_offset: 0","(0.0, 1.0, -0.17049054167939337, -0.021751089030181206, 0.7284165546803811, -0.351605680928059, -0.1833630383527411, 0.7724084823636073, 1.696942626953125, 3.068473388671875, 0.8804191284179688, 1724807393.8498473)",1724807393.8509917
"dim: []
data_offset: 0","(0.0, 1.0, -0.18948019118512047, -0.03519709065398272, 0.7276000790976558, -0.3323073752315797, -0.18894887951625125, 0.7957848683713541, 1.677814453125, 3.056372314453125, 0.8794111328125, 1724807393.8975642)",1724807393.8980315
"dim: []
data_offset: 0","(0.0, 1.0, -0.20155699366020335, -0.04447170518134091, 0.7302761613564369, -0.31127919106876384, -0.20305989572059208, 0.8255057701956775, 1.677814453125, 3.056372314453125, 0.8794111328125, 1724807393.9381325)",1724807393.939552
"dim: []
data_offset: 0","(0.0, 1.0, -0.22036683617708827, -0.05900953297071716, 0.7337489824040919, -0.3070743194725652, -0.19084753282098876, 0.8575056705026542, 1.65872998046875, 3.04379248046875, 0.8802488403320312, 1724807393.9774003)",1724807393.979633
"dim: []
data_offset: 0","(0.0, 1.0, -0.2347217279033737, -0.07200575882957175, 0.7351932411945287, -0.29819857912595643, -0.18587761324882673, 0.8705306183363337, 1.6442230224609375, 3.03369140625, 0.8821377563476562, 1724807394.0173988)",1724807394.0200696
"dim: []
data_offset: 0","(0.0, 1.0, -0.2470321617708821, -0.08388575946602787, 0.7343939391290641, -0.30869440622333516, -0.19930235791766962, 0.8721288687384345, 1.6276785888671874, 3.02087060546875, 0.8854109497070313, 1724807394.0582163)",1724807394.0588555
"dim: []
data_offset: 0","(0.0, 1.0, -0.26188139094173946, -0.09751937706180451, 0.7384044245272037, -0.27866523183725994, -0.19474279842329353, 0.8963005808082799, 1.6128023681640624, 3.0083583984375, 0.8891009521484375, 1724807394.107504)",1724807394.1085362
"dim: []
data_offset: 0","(0.0, 1.0, -0.27443776967972056, -0.11228060988059607, 0.7573743683340641, -0.2789735592629037, -0.20543332985406573, 0.9402067140333543, 1.601521484375, 2.998843505859375, 0.8930496826171875, 1724807394.1675584)",1724807394.1685152
"dim: []
data_offset: 0","(0.0, 1.0, -0.278346128497421, -0.11693420059367969, 0.7605159020169187, -0.27447997880597075, -0.18619617712616393, 0.9765976979630525, 1.5891939697265625, 2.987005615234375, 0.89968017578125, 1724807394.187945)",1724807394.197686
"dim: []
data_offset: 0","(0.0, 1.0, -0.282114572434723, -0.12207607836491617, 0.7638147455679045, -0.24570921369288207, -0.1875173034635841, 0.9779267913946352, 1.5891939697265625, 2.987005615234375, 0.89968017578125, 1724807394.2184477)",1724807394.2241738
"dim: []
data_offset: 0","(0.0, 1.0, -0.2887321138316073, -0.13090922411622694, 0.7663417840897955, -0.2520748003249132, -0.22455860902627206, 0.9718990693744685, 1.58141650390625, 2.978265869140625, 0.9055562133789062, 1724807394.25914)",1724807394.261371
"dim: []
data_offset: 0","(0.0, 1.0, -0.2925962524967675, -0.14054451147567978, 0.7749388221830813, -0.24454752376745337, -0.18411984984141364, 0.9852264954845655, 1.5739150390625, 2.968275634765625, 0.9132681274414063, 1724807394.297617)",1724807394.2979798
"dim: []
data_offset: 0","(0.0, 1.0, -0.2930368711871704, -0.14691576141569826, 0.7847300796482828, -0.22203454687018315, -0.19114573237027768, 1.007962381869533, 1.568425048828125, 2.959259521484375, 0.9215748901367188, 1724807394.337515)",1724807394.339357
"dim: []
data_offset: 0","(0.0, 1.0, -0.2950923845394728, -0.15440947444502362, 0.796371918919679, -0.21827444672867596, -0.1712720524625036, 1.0185592595011632, 1.5656807861328126, 2.952927001953125, 0.9290441284179688, 1724807394.3876882)",1724807394.38839
"dim: []
data_offset: 0","(0.0, 1.0, -0.293132520207515, -0.159225917073891, 0.8038790055447659, -0.21984076198533686, -0.1742349902821377, 1.0071418773585123, 1.5643055419921874, 2.94603955078125, 0.93919189453125, 1724807394.4380138)",1724807394.4401414
"dim: []
data_offset: 0","(0.0, 1.0, -0.28929159406431304, -0.162651361614387, 0.8147962378638263, -0.21923494180712422, -0.19480690730288416, 1.0149174468780124, 1.565003173828125, 2.940320556640625, 0.9497132568359375, 1724807394.478679)",1724807394.4791405
"dim: []
data_offset: 0","(0.0, 1.0, -0.28596356670872286, -0.1642336806949713, 0.8236942464282873, -0.21922474212842552, -0.15341968203883524, 1.0326709566862668, 1.567267822265625, 2.936589599609375, 0.958692138671875, 1724807394.5176153)",1724807394.5183563
"dim: []
data_offset: 0","(0.0, 1.0, -0.27746899053264606, -0.16588516463157763, 0.8376763908794745, -0.21015423404540673, -0.1751104923967383, 1.0323872128746736, 1.57211962890625, 2.93316796875, 0.9701531982421875, 1724807394.5716414)",1724807394.574214
"dim: []
data_offset: 0","(0.0, 1.0, -0.2684594903678821, -0.16591912321651625, 0.8487490727334336, -0.1976662005882855, -0.16080567199324672, 1.0485722799694317, 1.579021484375, 2.931001708984375, 0.9817880249023437, 1724807394.6196933)",1724807394.6204429
"dim: []
data_offset: 0","(0.0, 1.0, -0.25362083547183745, -0.16507889024659558, 0.8691903757522611, -0.19454400001411004, -0.16757709060583265, 1.0692895020028346, 1.59506298828125, 2.930101318359375, 1.002564208984375, 1724807394.6887498)",1724807394.689812
"dim: []
data_offset: 0","(0.0, 1.0, -0.24410590814423977, -0.16347059399580544, 0.8812329409055722, -0.18607889299643826, -0.15801733366163448, 1.0726991335448195, 1.60569287109375, 2.931322509765625, 1.01351513671875, 1724807394.7374034)",1724807394.7394826
"dim: []
data_offset: 0","(0.0, 1.0, -0.22690100429909185, -0.1601423065108287, 0.8926915052251718, -0.19906416329344787, -0.14663616719517342, 1.0440134654736022, 1.6145843505859374, 2.93316943359375, 1.021220703125, 1724807394.780578)",1724807394.7814097
"dim: []
data_offset: 0","(0.0, 1.0, -0.2120042405505777, -0.15366939888859255, 0.9028442042967735, -0.193245705155693, -0.13704634015624387, 1.0072887497943883, 1.62867529296875, 2.93736669921875, 1.031276123046875, 1724807394.837826)",1724807394.8403916
"dim: []
data_offset: 0","(0.0, 1.0, -0.2010026465708085, -0.14842102364208862, 0.9082326019309174, -0.1714787205090775, -0.16129619569794956, 0.9785764212735837, 1.62867529296875, 2.93736669921875, 1.031276123046875, 1724807394.8776953)",1724807394.878748
"dim: []
data_offset: 0","(0.0, 1.0, -0.18723190384179778, -0.13823267369179432, 0.9163045036146901, -0.1912153586758334, -0.13727486272486544, 0.9610932196922435, 1.6472008056640626, 2.945043701171875, 1.042660400390625, 1724807394.9395242)",1724807394.9400442
"dim: []
data_offset: 0","(0.0, 1.0, -0.17562433494158414, -0.12695527358608608, 0.9199385425492899, -0.19111637095876854, -0.1270212768144501, 0.9406936384505604, 1.6605391845703126, 2.951735107421875, 1.0499599609375, 1724807394.997857)",1724807394.9988558
"dim: []
data_offset: 0","(0.0, 1.0, -0.16590711254303017, -0.11833063175274718, 0.9226105080043975, -0.2111704660629076, -0.10265993198572948, 0.9389282669376896, 1.6688975830078125, 2.956222412109375, 1.0542216796875, 1724807395.0482342)",1724807395.0489333
"dim: []
data_offset: 0","(0.0, 1.0, -0.15131226107972368, -0.10677816522162507, 0.9323588528678058, -0.24204948657554648, -0.10286566551343242, 0.9667272264686622, 1.6859210205078126, 2.969390869140625, 1.062956787109375, 1724807395.1526635)",1724807395.1547022
"dim: []
data_offset: 0","(0.0, 1.0, -0.14816522685532474, -0.10280877435121039, 0.9342609511290768, -0.2542388625999765, -0.09129707338645504, 0.9713350766260798, 1.6910672607421875, 2.97473046875, 1.0658671875, 1724807395.1777315)",1724807395.1789997
"dim: []
data_offset: 0","(0.0, 1.0, -0.1446270503838427, -0.09645349099639978, 0.9362586006582644, -0.2764106134403588, -0.10566557144041261, 0.9872774683083548, 1.6952872314453125, 2.9798330078125, 1.0681087646484375, 1724807395.2329035)",1724807395.2334569
"dim: []
data_offset: 0","(0.0, 1.0, -0.1422637050009558, -0.09078046667169186, 0.9372330412864074, -0.2914984293105886, -0.08999141354819766, 0.9889229427414707, 1.699230712890625, 2.985984130859375, 1.070300048828125, 1724807395.2702377)",1724807395.2716043
"dim: []
data_offset: 0","(0.0, 1.0, -0.14188091588860427, -0.0836293312594209, 0.9385341054947436, -0.3051303713707745, -0.07834939657611296, 1.0075308754745793, 1.70138720703125, 2.991806396484375, 1.071528564453125, 1724807395.3269632)",1724807395.3277438
"dim: []
data_offset: 0","(0.0, 1.0, -0.14544004548804496, -0.07709977632243262, 0.938732972372833, -0.32737645799144766, -0.08241492221222653, 1.0275868769119807, 1.7017275390625, 2.996950927734375, 1.0723712158203125, 1724807395.3841681)",1724807395.3847451
"dim: []
data_offset: 0","(0.0, 1.0, -0.15148545692625912, -0.07256781360098355, 0.9383665276787568, -0.35796767000712626, -0.06921179130475265, 1.0626280353648463, 1.69786962890625, 3.00543359375, 1.0732916259765626, 1724807395.446767)",1724807395.4476125
"dim: []
data_offset: 0","(0.0, 1.0, -0.16006030397828017, -0.06960830075092303, 0.9400508979728747, -0.38227224548288063, -0.07998107145890339, 1.0983187129324241, 1.6929493408203125, 3.0094677734375, 1.0738104248046876, 1724807395.508959)",1724807395.5096223
"dim: []
data_offset: 0","(0.0, 1.0, -0.17683747863929206, -0.06590001463753015, 0.9445861351530732, -0.392797685957666, -0.06714674471200331, 1.1272284019296877, 1.6789537353515624, 3.015149658203125, 1.07652734375, 1724807395.5885947)",1724807395.5941565
"dim: []
data_offset: 0","(0.0, 1.0, -0.19144287033519805, -0.06452149089790381, 0.9500791636410596, -0.41248452252378986, -0.05120753429544477, 1.161548426130495, 1.6683466796875, 3.0173671875, 1.07955810546875, 1724807395.64834)",1724807395.6491807
"dim: []
data_offset: 0","(0.0, 1.0, -0.21177390395581835, -0.06447301283778317, 0.9569226829465823, -0.4035099432608673, -0.02339763408649323, 1.1866447119080799, 1.64480908203125, 3.0196025390625, 1.088092041015625, 1724807395.7187765)",1724807395.721809
"dim: []
data_offset: 0","(0.0, 1.0, -0.23493346927905942, -0.06623977083222556, 0.9630559341091619, -0.41228553167213716, -0.011799539341886399, 1.2203368882030048, 1.629580322265625, 3.01994091796875, 1.094654052734375, 1724807395.7875602)",1724807395.7884667
"dim: []
data_offset: 0","(0.0, 1.0, -0.2619115464108904, -0.06941573530974333, 0.9729671328266579, -0.42154103440672724, -0.01505922010180362, 1.2549737619822405, 1.616905517578125, 3.019772705078125, 1.1009559326171876, 1724807395.8574424)",1724807395.8582206
"dim: []
data_offset: 0","(0.0, 1.0, -0.28104480746217075, -0.0714670019928386, 0.9815944809393155, -0.4154548061714558, -0.004665284298400588, 1.3155995004510415, 1.5962542724609374, 3.018302978515625, 1.1113448486328126, 1724807395.9078243)",1724807395.9090588
"dim: []
data_offset: 0","(0.0, 1.0, -0.3045444889882772, -0.0765780008115358, 0.9946765301358546, -0.4303614211953456, 0.032596689642466925, 1.3648270451717255, 1.565279296875, 3.0147177734375, 1.131436279296875, 1724807395.968143)",1724807395.968917
"dim: []
data_offset: 0","(0.0, 1.0, -0.32582838602219516, -0.08424473267029257, 1.0149915868636923, -0.4483579772382951, 0.033017155829328806, 1.419710097695758, 1.551591552734375, 3.012625732421875, 1.141635009765625, 1724807396.0273688)",1724807396.0279589
"dim: []
data_offset: 0","(0.0, 1.0, -0.3456765426817804, -0.09122988814105404, 1.0318563745775466, -0.4708753536764071, 0.05378554408549899, 1.4430114866872061, 1.535375732421875, 3.010357177734375, 1.155585205078125, 1724807396.0877872)",1724807396.0885172
"dim: []
data_offset: 0","(0.0, 1.0, -0.3635117156256377, -0.09700085138993582, 1.0651553827904299, -0.4731842581988734, 0.056171763504916414, 1.5356086705084508, 1.5089320068359375, 3.00722119140625, 1.182733154296875, 1724807396.1674654)",1724807396.1685925
"dim: []
data_offset: 0","(0.0, 1.0, -0.3791241838359926, -0.0975041518284389, 1.0903914876261136, -0.48674327497477543, 0.03817424318649197, 1.5501063569253875, 1.4960074462890625, 3.005879150390625, 1.1990560302734374, 1724807396.2397752)",1724807396.2404947
"dim: []
data_offset: 0","(0.0, 1.0, -0.38632356189892403, -0.09660062446232666, 1.1046286564886842, -0.48995306664152793, 0.046761411477789755, 1.5539816596878961, 1.4849461669921875, 3.0054775390625, 1.21584521484375, 1724807396.27827)",1724807396.2808728
"dim: []
data_offset: 0","(0.0, 1.0, -0.39419445608436493, -0.0929742397827044, 1.1234259632209604, -0.45769342843385374, 0.07581684616293194, 1.572290278464966, 1.4774439697265624, 3.0059375, 1.229206787109375, 1724807396.327919)",1724807396.3286338
"dim: []
data_offset: 0","(0.0, 1.0, -0.3994867213168855, -0.0877740084084832, 1.1450233734738753, -0.48322035284649717, 0.09987156268115668, 1.589044368461377, 1.4633074951171876, 3.010392578125, 1.264289794921875, 1724807396.387848)",1724807396.3905582
"dim: []
data_offset: 0","(0.0, 1.0, -0.40230223565462486, -0.08239241684406726, 1.165362596287091, -0.46698248016951205, 0.11651824773180051, 1.600485204294159, 1.458595458984375, 3.014565185546875, 1.2829949951171875, 1724807396.4385858)",1724807396.4404376
"dim: []
data_offset: 0","(0.0, 1.0, -0.40620042640066045, -0.07479741951064807, 1.1859963888124232, -0.470756893398175, 0.12418571104287104, 1.5999342639364262, 1.4560107421875, 3.01877294921875, 1.298555419921875, 1724807396.4895306)",1724807396.4901664
"dim: []
data_offset: 0","(0.0, 1.0, -0.4068402275189005, -0.06836579865697896, 1.2019275551305693, -0.4709965864637906, 0.1181225553157531, 1.6084266169543857, 1.454361328125, 3.025361083984375, 1.318703125, 1724807396.5292468)",1724807396.530037
"dim: []
data_offset: 0","(0.0, 1.0, -0.40557768564433266, -0.05679282715518373, 1.2266941090027035, -0.4716413798459722, 0.1400706731684491, 1.6139678159675523, 1.45439794921875, 3.03320166015625, 1.3392769775390625, 1724807396.587514)",1724807396.588169
"dim: []
data_offset: 0","(0.0, 1.0, -0.4034335253465387, -0.0489038123180931, 1.244368054133329, -0.45825843050135734, 0.1810957848547931, 1.6290054528855709, 1.45547412109375, 3.040460205078125, 1.35585791015625, 1724807396.627865)",1724807396.6322
"dim: []
data_offset: 0","(0.0, 1.0, -0.3993771048052348, -0.03635252047198195, 1.2690407015387253, -0.48267627981698236, 0.14599636960272971, 1.6152474645754908, 1.457440185546875, 3.050490478515625, 1.37648828125, 1724807396.6783905)",1724807396.6794262
"dim: []
data_offset: 0","(0.0, 1.0, -0.3959121863507124, -0.02370393982449709, 1.2929316011846346, -0.4522690528645474, 0.18022982421902095, 1.641575553787653, 1.459990478515625, 3.06156005859375, 1.3965159912109375, 1724807396.727885)",1724807396.728864
"dim: []
data_offset: 0","(0.0, 1.0, -0.39376975134814013, -0.015839227779182858, 1.3045917868410815, -0.44894933261044895, 0.1624818498344108, 1.6607433195050496, 1.463143798828125, 3.071498046875, 1.4124256591796875, 1724807396.7584412)",1724807396.760675
"dim: []
data_offset: 0","(0.0, 1.0, -0.3886615675117386, 0.0034250284518348058, 1.3266416499234415, -0.44180100479779116, 0.1844773375629673, 1.6440019899438847, 1.4672535400390625, 3.084245849609375, 1.430885498046875, 1724807396.8178387)",1724807396.8186588
"dim: []
data_offset: 0","(0.0, 1.0, -0.3844600831911697, 0.01952809527759163, 1.3381860347650543, -0.44869218167781705, 0.18886115908638912, 1.6211367446107106, 1.472038818359375, 3.097585205078125, 1.44750439453125, 1724807396.8710544)",1724807396.8715792
"dim: []
data_offset: 0","(0.0, 1.0, -0.37816043785034176, 0.03806841268192079, 1.3565096176576144, -0.4346023771730882, 0.15636194150264812, 1.5837021849769568, 1.47619775390625, 3.108342041015625, 1.45994921875, 1724807396.923339)",1724807396.9242842
"dim: []
data_offset: 0","(0.0, 1.0, -0.3734604132113323, 0.04878083443430366, 1.3697566832783734, -0.44614028293075314, 0.1870625409998955, 1.589561118956871, 1.4814820556640624, 3.122226806640625, 1.4752548828125, 1724807396.9679182)",1724807396.9705813
"dim: []
data_offset: 0","(0.0, 1.0, -0.36826557213341193, 0.0654815424809778, 1.3884191668536106, -0.4514736860059695, 0.2048441004641594, 1.574887999652952, 1.4859454345703125, 3.13623095703125, 1.4898167724609375, 1724807397.0180807)",1724807397.0189345
"dim: []
data_offset: 0","(0.0, 1.0, -0.3648661852104592, 0.08585693021921782, 1.4061657230995368, -0.45306456024182323, 0.2387866336535607, 1.5705706320676518, 1.49266455078125, 3.160063720703125, 1.5130498046875, 1724807397.0975642)",1724807397.100253
"dim: []
data_offset: 0","(0.0, 1.0, -0.36357850325431235, 0.1003330428076474, 1.4113234909172863, -0.46611825936957846, 0.21024694343344796, 1.5333012570489644, 1.4957430419921875, 3.172283935546875, 1.5233646240234375, 1724807397.15771)",1724807397.158165
"dim: []
data_offset: 0","(0.0, 1.0, -0.362988089587725, 0.10859278789477203, 1.4200295857347773, -0.4663007648595793, 0.17195705504573033, 1.5377854440271819, 1.4988214111328124, 3.182401611328125, 1.531145263671875, 1724807397.2075956)",1724807397.2103078
"dim: []
data_offset: 0","(0.0, 1.0, -0.36365313341381994, 0.11764369997286173, 1.4290650475086526, -0.4920821743716136, 0.22061948792858077, 1.5416003096874338, 1.500166015625, 3.1933994140625, 1.5394722900390625, 1724807397.2582476)",1724807397.2593632
"dim: []
data_offset: 0","(0.0, 1.0, -0.3647819220901693, 0.12735137077349476, 1.4342954788605284, -0.4791199774991949, 0.24260908892236305, 1.550979738366915, 1.5010084228515626, 3.20335888671875, 1.54787744140625, 1724807397.3074286)",1724807397.3100686
"dim: []
data_offset: 0","(0.0, 1.0, -0.36922553875591113, 0.14050548038908842, 1.446076690289358, -0.48765094016834654, 0.19761838524982464, 1.552826300556673, 1.498924560546875, 3.217741943359375, 1.5607091064453125, 1724807397.3877313)",1724807397.3883388
"dim: []
data_offset: 0","(0.0, 1.0, -0.3729477287805822, 0.1442141820403312, 1.448500881545739, -0.4991314356242515, 0.2232537100532365, 1.5615712729215883, 1.4932408447265626, 3.227166259765625, 1.570242431640625, 1724807397.4574971)",1724807397.4586492
"dim: []
data_offset: 0","(0.0, 1.0, -0.3801178211316006, 0.14453062287412308, 1.4543494365544816, -0.4917872859519693, 0.22184964143261288, 1.558892542759319, 1.4889892578125, 3.231091796875, 1.5739803466796876, 1724807397.4985006)",1724807397.49921
"dim: []
data_offset: 0","(0.0, 1.0, -0.3834892026581818, 0.1445354429490799, 1.4560405159354117, -0.5082318908375927, 0.21761912337460237, 1.5548672103982504, 1.4889892578125, 3.231091796875, 1.5739803466796876, 1724807397.5291755)",1724807397.529847
"dim: []
data_offset: 0","(0.0, 1.0, -0.38870052548819245, 0.14450607071223254, 1.4566205781244959, -0.48897007940068365, 0.24075897643511784, 1.5622653477425694, 1.482267333984375, 3.23338916015625, 1.57735400390625, 1724807397.5696154)",1724807397.5704498
"dim: []
data_offset: 0","(0.0, 1.0, -0.4017735626032915, 0.1418249275617464, 1.457876508908991, -0.48959558556233684, 0.1985790386735516, 1.5673098145263729, 1.4707750244140625, 3.232580810546875, 1.5797242431640626, 1724807397.6516964)",1724807397.6523435
"dim: []
data_offset: 0","(0.0, 1.0, -0.41528424845725054, 0.13495612763459774, 1.4577083399942308, -0.4977927522768746, 0.18301721298277615, 1.5806707029802258, 1.4609901123046876, 3.229392333984375, 1.5807293701171874, 1724807397.7216136)",1724807397.7222686
"dim: []
data_offset: 0","(0.0, 1.0, -0.42552295674896057, 0.1271540152799693, 1.455941228969932, -0.5085976845112169, 0.1802437363646488, 1.577727540753831, 1.4532222900390626, 3.22580126953125, 1.5811014404296875, 1724807397.767959)",1724807397.7683933
"dim: []
data_offset: 0","(0.0, 1.0, -0.4454684396761206, 0.10877014758756283, 1.4523108235098436, -0.49749434625840216, 0.1680478061122012, 1.5876620735059654, 1.4334068603515624, 3.215251708984375, 1.582239990234375, 1724807397.850125)",1724807397.8564076
"dim: []
data_offset: 0","(0.0, 1.0, -0.45787694654908523, 0.10012659136071099, 1.4527526501445134, -0.500841559634209, 0.14700237250664466, 1.5837027695788684, 1.423041015625, 3.20887890625, 1.583682861328125, 1724807397.8975525)",1724807397.8979588
"dim: []
data_offset: 0","(0.0, 1.0, -0.47294325356955086, 0.08949879959138658, 1.4614621042280298, -0.49697075134650454, 0.13739888257342078, 1.6568590189080805, 1.403135009765625, 3.195160400390625, 1.5893524169921875, 1724807397.9773033)",1724807397.9780333
"dim: []
data_offset: 0","(0.0, 1.0, -0.5023995460179792, 0.06666922728410003, 1.4837018418320906, -0.4885142193544769, 0.10189222477618844, 1.7279910655967614, 1.376979248046875, 3.1760859375, 1.603114501953125, 1724807398.1380754)",1724807398.1387682
"dim: []
data_offset: 0","(0.0, 1.0, -0.5086485941239514, 0.05854472383642806, 1.4887121511027184, -0.47378346252836945, 0.08433974896397078, 1.7737512168872396, 1.3640992431640624, 3.1673564453125, 1.6144031982421876, 1724807398.2175193)",1724807398.2194142
"dim: []
data_offset: 0","(0.0, 1.0, -0.5170339112468668, 0.05235251912372496, 1.502265741628166, -0.4665760536919481, 0.055167126414873056, 1.7940402971500655, 1.35831005859375, 3.163256103515625, 1.621326171875, 1724807398.277439)",1724807398.2782843
"dim: []
data_offset: 0","(0.0, 1.0, -0.5205730952650558, 0.05026977812030689, 1.5155449345328798, -0.4351056323875976, 0.009928620657211173, 1.8238736004973082, 1.3539501953125, 3.16058447265625, 1.6297615966796875, 1724807398.3376286)",1724807398.3381324
"dim: []
data_offset: 0","(0.0, 1.0, -0.5208331483078571, 0.05232981049137973, 1.5254648743955928, -0.4642468637039312, 0.004043320489033608, 1.8222831294607167, 1.3514241943359375, 3.15935009765625, 1.6376280517578126, 1724807398.3785105)",1724807398.379065
"dim: []
data_offset: 0","(0.0, 1.0, -0.5210438728579666, 0.054776045650118496, 1.5376996151806859, -0.4367948400304945, -0.004520039826643896, 1.8354708321803301, 1.3497108154296875, 3.1590703125, 1.6487091064453125, 1724807398.4281328)",1724807398.4290829
"dim: []
data_offset: 0","(0.0, 1.0, -0.5193845258899134, 0.06146134815233352, 1.554252813742832, -0.43066741051848656, 0.015270516821295411, 1.8324682582731164, 1.3492392578125, 3.159947509765625, 1.660893310546875, 1724807398.487778)",1724807398.48883
"dim: []
data_offset: 0","(0.0, 1.0, -0.517345181237657, 0.0673343240916424, 1.5673027552299108, -0.42106393937756215, -0.015247864284823262, 1.8359166013287718, 1.351526611328125, 3.162894775390625, 1.684532470703125, 1724807398.5374851)",1724807398.538264
"dim: []
data_offset: 0","(0.0, 1.0, -0.5121919532592122, 0.07115059458803076, 1.5816654142596662, -0.3991877086677533, -0.0023313897480507356, 1.8389428804971364, 1.3545740966796875, 3.16512060546875, 1.69784716796875, 1724807398.5876203)",1724807398.588196
"dim: []
data_offset: 0","(0.0, 1.0, -0.5076116909592538, 0.0739774648295479, 1.598624584702511, -0.3952647071851736, -0.03792891628891218, 1.834838457579866, 1.3577999267578125, 3.1673876953125, 1.708446533203125, 1724807398.647345)",1724807398.65064
"dim: []
data_offset: 0","(0.0, 1.0, -0.49471210038390795, 0.07960230829930996, 1.6238840144013245, -0.3702836248568538, -0.06685991466612325, 1.8490429677845082, 1.3688206787109376, 3.173135986328125, 1.7340284423828125, 1724807398.748817)",1724807398.7527373
