layout,data,timestamp
"dim: []
data_offset: 0","(1.9722446735385613, 0.03601090155842489, 1.2728449703280216, 0.12418210884234952, 0.1401962067535668, -0.12333855238828588, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019235849380493164, 1722209152.6824253)",1722209152.6828847
"dim: []
data_offset: 0","(1.970043234116345, 0.04322264346859177, 1.2647932220609062, 0.08074665882539958, 0.1517350223201715, -0.10755211113086266, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021141767501831055, 1722209152.7090623)",1722209152.7095215
"dim: []
data_offset: 0","(1.9767897612717944, 0.0396800313716229, 1.2664136056085598, 0.031977667960690806, 0.12611300128592787, -0.04369759399190347, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01958465576171875, 1722209152.732507)",1722209152.7331698
"dim: []
data_offset: 0","(1.9830552137096622, 0.04393967274387496, 1.2669645014004827, 0.014898344149958906, 0.14507616218735306, 0.02426700393450166, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02077507972717285, 1722209152.7586014)",1722209152.7592914
"dim: []
data_offset: 0","(1.9789605019351444, 0.051749942299046864, 1.2826933160300398, -0.027776152782054964, 0.15539082220554332, 0.06672830204446013, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019450902938842773, 1722209152.782321)",1722209152.7828197
"dim: []
data_offset: 0","(1.964625948769464, 0.04906060083754303, 1.2648508412499508, -0.06774012749300067, 0.1296057902068135, 0.011901247122859946, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02259063720703125, 1722209152.8104239)",1722209152.8108897
"dim: []
data_offset: 0","(1.9726738793559329, 0.05169097017454243, 1.2638162453854598, -0.06877940878780445, 0.16966783519432022, 0.08021015279882146, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0206601619720459, 1722209152.833587)",1722209152.8341713
"dim: []
data_offset: 0","(1.9706921771878778, 0.048231768848592996, 1.2802484595538848, -0.0264920782575466, 0.1962331503352492, 0.11679075212470925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019786596298217773, 1722209152.858057)",1722209152.8584619
"dim: []
data_offset: 0","(1.9671171924062996, 0.05958853274031015, 1.2783166746444978, 0.013802342196144709, 0.22600852040036043, 0.11328380221551908, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019847393035888672, 1722209152.8827713)",1722209152.8832197
"dim: []
data_offset: 0","(1.9758494278804204, 0.05332971255719202, 1.2636200758381357, 0.08940617651360354, 0.23078843792168593, 0.09509427119361322, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021009445190429688, 1722209152.9088368)",1722209152.9093218
"dim: []
data_offset: 0","(1.9855802875587991, 0.05720021427103458, 1.2618030289772904, 0.14388523770762446, 0.2771778150004569, 0.1542926252296896, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010435104370117188, 1722209152.9233034)",1722209152.9238427
"dim: []
data_offset: 0","(1.988764679532806, 0.058207079519684714, 1.2834026672483307, 0.11281448222577674, 0.29931033121101286, 0.1911354167896779, 1.0, 0.0, 0.0, 0.0, 0.0, 0.016228914260864258, 1722209152.954076)",1722209152.954559
"dim: []
data_offset: 0","(1.981445340887412, 0.07803071043160863, 1.2723632460635366, 0.06030133419294853, 0.3267133858987742, 0.16393779147504448, 1.0, 0.0, 0.0, 0.0, 0.0, 0.011186838150024414, 1722209152.9740312)",1722209152.97987
"dim: []
data_offset: 0","(1.9916151991902575, 0.07654671876707075, 1.2665072253213219, 0.113687281068299, 0.3103005397189861, 0.17010357699154033, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019881725311279297, 1722209153.0077245)",1722209153.0082564
"dim: []
data_offset: 0","(1.9866498846070297, 0.06974379868953028, 1.2795933982853025, 0.040079481600842376, 0.27831651300043686, 0.20078496447319005, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01547384262084961, 1722209153.0286329)",1722209153.0292585
"dim: []
data_offset: 0","(1.9828335080426194, 0.0719204670141644, 1.2920725608322396, 0.12083544296660556, 0.27413728974452434, 0.21168170985392137, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01922607421875, 1722209153.0574467)",1722209153.0579655
"dim: []
data_offset: 0","(1.988027417734152, 0.08106918259508748, 1.2963868323297774, 0.1591921747862528, 0.2680786148664957, 0.15239624613425795, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018035888671875, 1722209153.0812404)",1722209153.0825114
"dim: []
data_offset: 0","(1.9891641327188656, 0.0849887582186333, 1.28043897583559, 0.145037320770378, 0.23474992590990074, 0.11795053728436446, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02039813995361328, 1722209153.1088955)",1722209153.1097312
"dim: []
data_offset: 0","(1.9976684470806436, 0.08158960776415418, 1.2852336262791169, 0.19719405723661795, 0.17560402022004568, 0.11906044331565979, 1.0, 0.0, 0.0, 0.0, 0.0, 0.019063234329223633, 1722209153.1319695)",1722209153.132863
"dim: []
data_offset: 0","(2.0085629028237584, 0.07539628824132899, 1.2950316329215268, 0.16527308663347615, 0.11649500579718827, 0.09307739865640328, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02973484992980957, 1722209153.1675835)",1722209153.1680968
"dim: []
data_offset: 0","(2.0149792501990307, 0.08048417174717848, 1.298702702795146, 0.1134764019754582, 0.08844196334238093, 0.06179040057617955, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010316610336303711, 1722209153.178662)",1722209153.179114
"dim: []
data_offset: 0","(2.0091988883678686, 0.08239747922656072, 1.2965950649637767, 0.08020270249447962, 0.07196024218735966, 0.02587709076979399, 1.0, 0.0, 0.0, 0.0, 0.0, 0.010647058486938477, 1722209153.1997783)",1722209153.2005186
"dim: []
data_offset: 0","(1.99873291323384, 0.07358227456422817, 1.2994261529762767, 0.05076073085331749, 0.04500003782754097, -0.009314973810957363, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01391911506652832, 1722209153.229519)",1722209153.2300348
