layout,data,timestamp
"dim: []
data_offset: 0","(0.0, 1.0, -0.00829537933883583, 0.046776627906141725, 0.8080205538122676, 0.10052089433590529, 0.05681388745138627, 0.9239721064103803, 1.87326513671875, 2.40359326171875, 0.9703480224609375, 1724190878.0798855)",1724190878.0805743
"dim: []
data_offset: 0","(0.0, 1.0, -0.0017667181140926516, 0.04973849544459275, 0.807842557579431, 0.10011929958563144, 0.05935641995277076, 0.9242845307299288, 1.8803299560546876, 2.408279296875, 0.96347802734375, 1724190878.1164875)",1724190878.1188416
"dim: []
data_offset: 0","(0.0, 1.0, -0.00013387126146798244, 0.051258064889641165, 0.808667910970934, 0.09586686702079232, 0.05444475384886074, 0.9240571189547826, 1.886772705078125, 2.41279931640625, 0.9579910278320313, 1724190878.1430213)",1724190878.143841
"dim: []
data_offset: 0","(0.0, 1.0, 0.0007503480392331314, 0.05216421722438895, 0.8089723444319502, 0.09586686702079217, 0.05444475384886074, 0.9240571189547826, 1.886772705078125, 2.41279931640625, 0.9579910278320313, 1724190878.1660104)",1724190878.1663892
"dim: []
data_offset: 0","(0.0, 1.0, 0.004652922889441909, 0.05887710935266784, 0.8071201361923073, 0.08127149863443989, 0.05512187582970651, 0.9206847311220643, 1.89161181640625, 2.4160546875, 0.954683837890625, 1724190878.197001)",1724190878.1975276
"dim: []
data_offset: 0","(0.0, 1.0, 0.008754555143619912, 0.060715896676608705, 0.8019870970945877, 0.069627703932611, 0.05728536902922354, 0.9014402175948043, 1.89161181640625, 2.4160546875, 0.954683837890625, 1724190878.2210422)",1724190878.222016
"dim: []
data_offset: 0","(0.0, 1.0, 0.014152413844266482, 0.06195684050732681, 0.7960781082601373, 0.06367919130307977, 0.05408247456370426, 0.8710775167183313, 1.8989669189453124, 2.420736572265625, 0.9505991821289063, 1724190878.260589)",1724190878.2614355
"dim: []
data_offset: 0","(0.0, 1.0, 0.015481120736820873, 0.06472257237671958, 0.793722333848766, 0.06446243463851323, 0.055195702958280586, 0.8701888543241232, 1.904693603515625, 2.42346728515625, 0.94764599609375, 1724190878.2898679)",1724190878.2906938
"dim: []
data_offset: 0","(0.0, 1.0, 0.01713568218910671, 0.06566257923657795, 0.7946617319676841, 0.05446294310428095, 0.05657375761905048, 0.8672048602410293, 1.904693603515625, 2.42346728515625, 0.94764599609375, 1724190878.3100665)",1724190878.3110056
"dim: []
data_offset: 0","(0.0, 1.0, 0.02065241909757822, 0.06601961375106914, 0.7963933257438072, 0.05768719411938563, 0.0578574176819523, 0.8798095365986093, 1.90862158203125, 2.425352783203125, 0.946246826171875, 1724190878.3503048)",1724190878.3514483
"dim: []
data_offset: 0","(0.0, 1.0, 0.023024778986849723, 0.066196328055751, 0.7981468592723817, 0.054812090509819375, 0.0577223976473841, 0.880293880893907, 1.9128155517578125, 2.42740673828125, 0.9463655395507813, 1724190878.380534)",1724190878.3826487
"dim: []
data_offset: 0","(0.0, 1.0, 0.027131536908447138, 0.06641166706724437, 0.7999850545264189, 0.052717830114890146, 0.0581534921235627, 0.8759387834976244, 1.91578369140625, 2.4283310546875, 0.9476920776367187, 1724190878.4197967)",1724190878.4203818
"dim: []
data_offset: 0","(0.0, 1.0, 0.027799577699095152, 0.067523241491056, 0.8016280106112007, 0.05271783011489008, 0.0581534921235627, 0.8759387834976244, 1.91578369140625, 2.4283310546875, 0.9476920776367187, 1724190878.4499843)",1724190878.4521646
"dim: []
data_offset: 0","(0.0, 1.0, 0.028827421636019708, 0.06580261300741753, 0.8047376156892487, 0.039741884205075746, 0.05985374904346143, 0.8753155317705927, 1.918928466796875, 2.428890380859375, 0.9503732299804688, 1724190878.47992)",1724190878.4815104
"dim: []
data_offset: 0","(0.0, 1.0, 0.030258948972031185, 0.06473404053813547, 0.8080520732050108, 0.04521434597583751, 0.05826752030418625, 0.8796345292800289, 1.920664794921875, 2.42874853515625, 0.9526658325195313, 1724190878.5203445)",1724190878.5214963
"dim: []
data_offset: 0","(0.0, 1.0, 0.03062473301812158, 0.06403822195975005, 0.8090885350736688, 0.05314768249515228, 0.059976388674492884, 0.8798248765238474, 1.9222872314453125, 2.4280400390625, 0.95602392578125, 1724190878.5503824)",1724190878.5509837
"dim: []
data_offset: 0","(0.0, 1.0, 0.0296294315209074, 0.0634260189153816, 0.8106414543193596, 0.04806667765035537, 0.06093977607572388, 0.8727899716293916, 1.9222872314453125, 2.4280400390625, 0.95602392578125, 1724190878.5897105)",1724190878.5937254
"dim: []
data_offset: 0","(0.0, 1.0, 0.029681020162310882, 0.061483682254394066, 0.8139883834131236, 0.05153086946431495, 0.06160251783453607, 0.8714333865257402, 1.9234193115234375, 2.426737548828125, 0.9597381591796875, 1724190878.6298983)",1724190878.6306827
"dim: []
data_offset: 0","(0.0, 1.0, 0.027498770541008008, 0.058824686947644166, 0.8188518302230586, 0.057690374621817905, 0.05981734738438617, 0.8718555438886022, 1.923618896484375, 2.425171142578125, 0.9627099609375, 1724190878.6698868)",1724190878.6708152
"dim: []
data_offset: 0","(0.0, 1.0, 0.029302457601715463, 0.05439715253202538, 0.8223252086097647, 0.059199205503960184, 0.05604832299827679, 0.8696935159965996, 1.9230294189453125, 2.4224541015625, 0.9663767700195313, 1724190878.7098298)",1724190878.7121665
"dim: []
data_offset: 0","(0.0, 1.0, 0.02908236266277137, 0.05086819853969932, 0.8249873293383502, 0.05783342539479647, 0.05836351089664543, 0.8684881072004321, 1.9230294189453125, 2.4224541015625, 0.9663767700195313, 1724190878.7404811)",1724190878.7454534
"dim: []
data_offset: 0","(0.0, 1.0, 0.025197211208221867, 0.05035692244768093, 0.8274115370228704, 0.06652135379403694, 0.05167466639533865, 0.8669354786713566, 1.9218157958984374, 2.419065673828125, 0.9704525756835938, 1724190878.7800467)",1724190878.7840772
"dim: []
data_offset: 0","(0.0, 1.0, 0.024428305363860394, 0.0426995054727269, 0.8309405946708108, 0.08457744434926377, 0.046780649701903626, 0.8573142051015062, 1.9199991455078125, 2.415380615234375, 0.9745977172851562, 1724190878.8198147)",1724190878.8227623
"dim: []
data_offset: 0","(0.0, 1.0, 0.02199152146341169, 0.04267489021206716, 0.8326540093087492, 0.09331429223558399, 0.04200490884318499, 0.8557592635642904, 1.9180572509765625, 2.412169921875, 0.9778946533203124, 1724190878.8500066)",1724190878.8503904
"dim: []
data_offset: 0","(0.0, 1.0, 0.01949252923241796, 0.03983009844076718, 0.8348771331490625, 0.09331429223558407, 0.04200490884318499, 0.8557592635642904, 1.9180572509765625, 2.412169921875, 0.9778946533203124, 1724190878.8798077)",1724190878.881822
"dim: []
data_offset: 0","(0.0, 1.0, 0.01613659427642582, 0.034215282233443244, 0.8363550543386937, 0.0971255908329863, 0.03888154770881747, 0.8530976414546863, 1.9148787841796875, 2.407447998046875, 0.9815239868164063, 1724190878.9198623)",1724190878.9206665
"dim: []
data_offset: 0","(0.0, 1.0, 0.014675233718961747, 0.03117097083713967, 0.8385199393831457, 0.1087488551428011, 0.03133270808266971, 0.8495690890863266, 1.9111339111328125, 2.4026796875, 0.9847262573242187, 1724190878.949874)",1724190878.9505439
"dim: []
data_offset: 0","(0.0, 1.0, 0.010734873316916364, 0.025459409262765565, 0.837057196032831, 0.11566445613379828, 0.021490435347179003, 0.8515685571736594, 1.907127197265625, 2.397123046875, 0.9872260131835937, 1724190878.98978)",1724190878.9919474
"dim: []
data_offset: 0","(0.0, 1.0, 0.007306366898968283, 0.02018166196546043, 0.8373099354768022, 0.11839499846938033, 0.01763415957450706, 0.8573563305174835, 1.90384228515625, 2.393116455078125, 0.9891561889648437, 1724190879.0308802)",1724190879.0320802
"dim: []
data_offset: 0","(0.0, 1.0, 0.003624047598672297, 0.015006350981645595, 0.8397459092540253, 0.1271943702005932, 0.010204536858201269, 0.8713161710412631, 1.90384228515625, 2.393116455078125, 0.9891561889648437, 1724190879.0699947)",1724190879.0724595
"dim: []
data_offset: 0","(0.0, 1.0, -0.00199029380246528, 0.011049577662785925, 0.838079233382782, 0.11317434704731423, 0.005778860775961132, 0.887805570790354, 1.8955867919921876, 2.383527099609375, 0.9936408081054687, 1724190879.1202688)",1724190879.1221814
"dim: []
data_offset: 0","(0.0, 1.0, -0.003672351722023317, 0.006372360308327096, 0.8386738120159123, 0.1276253580219834, 0.004829750803791848, 0.902239588769102, 1.8955867919921876, 2.383527099609375, 0.9936408081054687, 1724190879.1599348)",1724190879.1606667
"dim: []
data_offset: 0","(0.0, 1.0, -0.007606137548467275, 0.0029131787828200334, 0.8395226913049479, 0.12537547570668184, 0.0013165362696436608, 0.9250245532427811, 1.8929097900390626, 2.37968408203125, 0.99529052734375, 1724190879.2002008)",1724190879.201193
"dim: []
data_offset: 0","(0.0, 1.0, -0.0091222066048221, 0.0010152944133928244, 0.8462774146367816, 0.119644488074552, 0.0033174060551478834, 0.9467033112867078, 1.890088134765625, 2.37510107421875, 0.9976619262695312, 1724190879.22992)",1724190879.2309504
"dim: []
data_offset: 0","(0.0, 1.0, -0.009612182311650327, -0.0018611449430074307, 0.8498676381446744, 0.11261071009303299, 0.0022413119710830245, 0.9763579693754864, 1.8873358154296875, 2.37110107421875, 1.0004827880859375, 1724190879.2602925)",1724190879.2612977
"dim: []
data_offset: 0","(0.0, 1.0, -0.01284305141894542, -0.004857251475399539, 0.8527458711940933, 0.1183582589010504, 0.0012900791042013823, 0.9843411754198949, 1.8861334228515625, 2.3680810546875, 1.0028507690429687, 1724190879.3099163)",1724190879.3109095
"dim: []
data_offset: 0","(0.0, 1.0, -0.013145183700037994, -0.005221877494238178, 0.8526812886771341, 0.11835825890105038, 0.0012900791042013823, 0.9843411754198949, 1.8861334228515625, 2.3680810546875, 1.0028507690429687, 1724190879.3201785)",1724190879.3206692
"dim: []
data_offset: 0","(0.0, 1.0, -0.01322559156215951, -0.00791372870552334, 0.8530206282936689, 0.11835825890105035, 0.0012900791042013832, 0.9843411754198949, 1.8857850341796876, 2.364695556640625, 1.0055076904296876, 1724190879.3497024)",1724190879.3505325
"dim: []
data_offset: 0","(0.0, 1.0, -0.012818068170724463, -0.010671853898248604, 0.8558960867519102, 0.10933359678827463, -0.0021383786008326456, 0.984439853560235, 1.8857850341796876, 2.364695556640625, 1.0055076904296876, 1724190879.389756)",1724190879.391135
"dim: []
data_offset: 0","(0.0, 1.0, -0.01121511262389208, -0.011437548903590711, 0.859941045187603, 0.10481915095454922, -0.0006162652756946801, 0.9993451457996294, 1.8863416748046875, 2.36179443359375, 1.0082158203125, 1724190879.4301143)",1724190879.4309847
"dim: []
data_offset: 0","(0.0, 1.0, -0.009635087852633643, -0.011942254219668132, 0.8607961973531871, 0.10524883280297129, 0.0048924560289047205, 1.0234046670502663, 1.8873973388671874, 2.35964306640625, 1.01072216796875, 1724190879.4500484)",1724190879.450774
"dim: []
data_offset: 0","(0.0, 1.0, -0.007045246040600342, -0.012688405021649809, 0.8646365717354578, 0.09594789443810132, 0.011162692872827942, 1.0403219405848874, 1.8873973388671874, 2.35964306640625, 1.01072216796875, 1724190879.4905908)",1724190879.4935074
"dim: []
data_offset: 0","(0.0, 1.0, -0.0021655382858908005, -0.014382276868389285, 0.8694254663032739, 0.09791047131024913, 0.016231202277220733, 1.0496535887513547, 1.8899107666015624, 2.357505126953125, 1.0148309326171876, 1724190879.530284)",1724190879.5309997
"dim: []
data_offset: 0","(0.0, 1.0, 0.0022622040793562064, -0.01571731112011423, 0.8736515889774374, 0.0946572058605987, 0.01871288673784919, 1.0591788989083806, 1.893590087890625, 2.3556767578125, 1.0197275390625, 1724190879.5599914)",1724190879.562726
"dim: []
data_offset: 0","(0.0, 1.0, 0.007567922815204855, -0.01659810607119412, 0.8786197346168381, 0.0922998598379568, 0.022613368318596463, 1.072914399258649, 1.8973155517578124, 2.35464599609375, 1.024177001953125, 1724190879.6012526)",1724190879.6017587
"dim: []
data_offset: 0","(0.0, 1.0, 0.011083160886761135, -0.01691326290563275, 0.8835849914112918, 0.08864497596338043, 0.029796167219676716, 1.0840061148875249, 1.9029774169921876, 2.353847900390625, 1.030319091796875, 1724190879.6407049)",1724190879.643985
"dim: []
data_offset: 0","(0.0, 1.0, 0.022379650436276804, -0.0163147348980784, 0.8939316091633019, 0.07955942617656549, 0.03413674755357968, 1.0945747100541425, 1.9096522216796874, 2.3535576171875, 1.0372310791015624, 1724190879.700616)",1724190879.7010808
"dim: []
data_offset: 0","(0.0, 1.0, 0.030384362999639276, -0.015156599033500404, 0.901302175820381, 0.07205183865010285, 0.05026334774505284, 1.1210785322556098, 1.9157562255859375, 2.35356005859375, 1.043175537109375, 1724190879.7398732)",1724190879.7405927
"dim: []
data_offset: 0","(0.0, 1.0, 0.03485731578049102, -0.013910242884984181, 0.9075972697916231, 0.07490466179312329, 0.05819928754625623, 1.1359688524922091, 1.923938720703125, 2.35414697265625, 1.051243408203125, 1724190879.7800944)",1724190879.7810845
"dim: []
data_offset: 0","(0.0, 1.0, 0.04794361614695638, -0.012006685116759811, 0.9244720704435997, 0.05893065651730843, 0.06429787845852343, 1.1480031747107693, 1.93053076171875, 2.35494775390625, 1.05790185546875, 1724190879.839679)",1724190879.8408117
"dim: []
data_offset: 0","(0.0, 1.0, 0.05482431020237748, -0.00967175455953042, 0.9309856393790784, 0.04886093105118143, 0.0753580574198206, 1.1537398701360937, 1.93913525390625, 2.356466796875, 1.0665152587890625, 1724190879.880063)",1724190879.8805275
"dim: []
data_offset: 0","(0.0, 1.0, 0.06337073735526111, -0.0093562867809811, 0.931905865356743, 0.045878984837979475, 0.08434820544897784, 1.1512154362205678, 1.9486622314453126, 2.358485595703125, 1.074874755859375, 1724190879.9196985)",1724190879.9210424
"dim: []
data_offset: 0","(0.0, 1.0, 0.07105068881657378, -0.005971840024890427, 0.940883713484019, 0.04208595565868631, 0.08844151456884976, 1.161003453087135, 1.9486622314453126, 2.358485595703125, 1.074874755859375, 1724190879.9601812)",1724190879.9613144
"dim: []
data_offset: 0","(0.0, 1.0, 0.07868112188916433, -0.0038849438025710505, 0.9524988511015106, 0.028761476447178913, 0.09247625132922824, 1.1757842735466864, 1.9574954833984375, 2.3610068359375, 1.08285302734375, 1724190880.005776)",1724190880.0065925
"dim: []
data_offset: 0","(0.0, 1.0, 0.08687156483917391, 0.0003298549714947842, 0.9621102705182167, 0.03188999226594513, 0.09959504328017409, 1.1858324835882892, 1.9639176025390626, 2.363544189453125, 1.0895340576171875, 1724190880.0477052)",1724190880.0482
"dim: []
data_offset: 0","(0.0, 1.0, 0.09064930365148098, 0.0031808692291522053, 0.965194229775154, 0.020285336778800067, 0.10420105848802919, 1.1809042669002658, 1.971397216796875, 2.3671845703125, 1.0981904296875, 1724190880.0796533)",1724190880.0821428
"dim: []
data_offset: 0","(0.0, 1.0, 0.09297088950676605, 0.006198219859947717, 0.9687838083315536, 0.01659715727265046, 0.11135954163058141, 1.1771350997298435, 1.978271240234375, 2.37135107421875, 1.1069345703125, 1724190880.1101267)",1724190880.1113882
"dim: []
data_offset: 0","(0.0, 1.0, 0.09582534992751769, 0.011685532558457995, 0.973907411019809, 0.017628361865112754, 0.11151742375227937, 1.178421586042766, 1.982889404296875, 2.37504296875, 1.113541259765625, 1724190880.1510227)",1724190880.154347
"dim: []
data_offset: 0","(0.0, 1.0, 0.0986205250002667, 0.014514248045147633, 0.9779744707416385, 0.007365649891749815, 0.11796191739428243, 1.1803603086878922, 1.982889404296875, 2.37504296875, 1.113541259765625, 1724190880.1799762)",1724190880.1808097
"dim: []
data_offset: 0","(0.0, 1.0, 0.09931317110519582, 0.01919488864924047, 0.9839516525751048, 0.007365649891749856, 0.11796191739428243, 1.1803603086878922, 1.987701904296875, 2.3803359375, 1.122522705078125, 1724190880.210794)",1724190880.2127388
"dim: []
data_offset: 0","(0.0, 1.0, 0.09971308095560763, 0.023028412102776293, 0.9908508616281092, 0.0016022006175147319, 0.12666211195849617, 1.1925263463759772, 1.99114111328125, 2.38624169921875, 1.1324046630859375, 1724190880.2401197)",1724190880.2427428
"dim: []
data_offset: 0","(0.0, 1.0, 0.10165868626805645, 0.02856681989318787, 0.9982902196951897, -0.0020205186193279073, 0.1350781366885948, 1.2116889129853805, 1.99114111328125, 2.38624169921875, 1.1324046630859375, 1724190880.2801764)",1724190880.2808712
"dim: []
data_offset: 0","(0.0, 1.0, 0.10352197978848685, 0.03461629442849123, 1.0076987735056975, -0.017963310127148496, 0.13857588974603036, 1.2240849071016853, 1.9930478515625, 2.39282861328125, 1.1429378662109375, 1724190880.3212395)",1724190880.3250532
"dim: []
data_offset: 0","(0.0, 1.0, 0.1017959489183089, 0.039465789941206864, 1.0171763531697986, -0.02589684246457269, 0.14152888008749553, 1.2396820870686818, 1.993517822265625, 2.398475830078125, 1.1516983642578125, 1724190880.3606129)",1724190880.3661227
"dim: []
data_offset: 0","(0.0, 1.0, 0.10011948498363077, 0.047284084485786464, 1.0278019393155586, -0.025896842464572717, 0.14152888008749553, 1.2396820870686818, 1.9928565673828125, 2.406189697265625, 1.16275341796875, 1724190880.4000947)",1724190880.403211
"dim: []
data_offset: 0","(0.0, 1.0, 0.09732265067372373, 0.050071724324389257, 1.0322869749058352, -0.03171566349736418, 0.14329912978729795, 1.2471442027156177, 1.9928565673828125, 2.406189697265625, 1.16275341796875, 1724190880.422024)",1724190880.4260488
"dim: []
data_offset: 0","(0.0, 1.0, 0.09415234647878083, 0.057976769204738515, 1.038086111681628, -0.038816549074246545, 0.1482700120430673, 1.2575319221352868, 1.9906817626953126, 2.41442822265625, 1.173700927734375, 1724190880.4599135)",1724190880.4606783
"dim: []
data_offset: 0","(0.0, 1.0, 0.0903502728383051, 0.06780256329760714, 1.0464810221532765, -0.0476739652840906, 0.1512031307707383, 1.2583879628153307, 1.9873369140625, 2.423293212890625, 1.184419189453125, 1724190880.4999352)",1724190880.5031128
"dim: []
data_offset: 0","(0.0, 1.0, 0.0879105909090868, 0.07122820264343183, 1.0504563363149069, -0.0489674254922209, 0.15309789638812274, 1.260475812496874, 1.9873369140625, 2.423293212890625, 1.184419189453125, 1724190880.5217586)",1724190880.5225267
"dim: []
data_offset: 0","(0.0, 1.0, 0.08238104340833764, 0.08152595383516932, 1.0596064924792803, -0.06019822776559927, 0.15389786350809725, 1.267483769703139, 1.983659423828125, 2.43064990234375, 1.19271875, 1724190880.5598955)",1724190880.563843
"dim: []
data_offset: 0","(0.0, 1.0, 0.0778830103162323, 0.08507774583712398, 1.0624841975929857, -0.060198227765599285, 0.15389786350809725, 1.267483769703139, 1.9777467041015624, 2.439432861328125, 1.2028392333984375, 1724190880.5802567)",1724190880.5808463
"dim: []
data_offset: 0","(0.0, 1.0, 0.07123456783094205, 0.09277522858337106, 1.070824531242451, -0.05280964854226479, 0.1587739886127229, 1.279605772728861, 1.9705916748046874, 2.448902099609375, 1.2130380859375, 1724190880.6198251)",1724190880.6205494
"dim: []
data_offset: 0","(0.0, 1.0, 0.06386808757202052, 0.1004077053223047, 1.0801550462982492, -0.05485273018555829, 0.1618248008740425, 1.2885034677220801, 1.9705916748046874, 2.448902099609375, 1.2130380859375, 1724190880.659903)",1724190880.6672175
"dim: []
data_offset: 0","(0.0, 1.0, 0.05317511683795883, 0.11098957553922285, 1.0896174450642255, -0.06353658833612219, 0.16736440704090788, 1.2969661827845118, 1.963853759765625, 2.456611083984375, 1.22111376953125, 1724190880.7096832)",1724190880.7132306
"dim: []
data_offset: 0","(0.0, 1.0, 0.040929705291579625, 0.12060398524954026, 1.1002498806729368, -0.06602077892427854, 0.1675345478761761, 1.3043030076500814, 1.943906494140625, 2.475395263671875, 1.240894287109375, 1724190880.7597575)",1724190880.761829
"dim: []
data_offset: 0","(0.0, 1.0, 0.03265246445952107, 0.12575669909044684, 1.1016913589428903, -0.07490662235410472, 0.16356549569289552, 1.3064519001126995, 1.943906494140625, 2.475395263671875, 1.240894287109375, 1724190880.7907233)",1724190880.791677
"dim: []
data_offset: 0","(0.0, 1.0, 0.022234770785851364, 0.13192877709008283, 1.1065739860214798, -0.07679023221552436, 0.16397925067735405, 1.3137038634749028, 1.9352088623046875, 2.482232177734375, 1.24853515625, 1724190880.8265712)",1724190880.827849
"dim: []
data_offset: 0","(0.0, 1.0, 0.012192050683830676, 0.13672737744528385, 1.1120664258886623, -0.07406579125218, 0.16241665136232517, 1.3121496959934174, 1.9237952880859375, 2.49045751953125, 1.257935302734375, 1724190880.8676574)",1724190880.8680594
"dim: []
data_offset: 0","(0.0, 1.0, 0.0018708804165015653, 0.1413301885302304, 1.1215841747382063, -0.08107823244775413, 0.1616283221427248, 1.3296406379144716, 1.9119063720703124, 2.49842041015625, 1.2678779296875, 1724190880.9104686)",1724190880.9130878
"dim: []
data_offset: 0","(0.0, 1.0, -0.008212228010757456, 0.14675423945919508, 1.135598277980225, -0.07872530177351204, 0.15861043299247415, 1.3569954858291773, 1.9119063720703124, 2.49842041015625, 1.2678779296875, 1724190880.958812)",1724190880.9595525
"dim: []
data_offset: 0","(0.0, 1.0, -0.014761969196894813, 0.15004383714052508, 1.1399020997064262, -0.084200447560625, 0.15189446540320822, 1.381945754174148, 1.902011474609375, 2.50427197265625, 1.2764085693359375, 1724190880.9853888)",1724190880.987602
"dim: []
data_offset: 0","(0.0, 1.0, -0.02572075081950772, 0.15454388323909773, 1.1467314979109218, -0.08202640680719038, 0.14747201516498187, 1.3976760579431242, 1.8897667236328124, 2.510686279296875, 1.2873460693359375, 1724190881.02353)",1724190881.0247297
"dim: []
data_offset: 0","(0.0, 1.0, -0.03829681139470742, 0.16050104338468013, 1.1556944463486718, -0.08202640680719042, 0.14747201516498187, 1.3976760579431242, 1.8779154052734375, 2.516314697265625, 1.298011962890625, 1724190881.0707576)",1724190881.0711884
"dim: []
data_offset: 0","(0.0, 1.0, -0.048672845520741075, 0.16516244221409151, 1.1602166475275115, -0.09029879496295579, 0.14669342041140798, 1.4084545031223403, 1.8689405517578126, 2.5199619140625, 1.3061234130859376, 1724190881.110439)",1724190881.113879
"dim: []
data_offset: 0","(0.0, 1.0, -0.061632378097273746, 0.16733188259370216, 1.1770394981176058, -0.10012550984965521, 0.14732836371968983, 1.4307015451530947, 1.8489964599609374, 2.5265078125, 1.3265643310546875, 1724190881.1808283)",1724190881.1812139
"dim: []
data_offset: 0","(0.0, 1.0, -0.07008931736884065, 0.16899868923747777, 1.1921091151799563, -0.09041288043827987, 0.1414820503359608, 1.4467105136374823, 1.8489964599609374, 2.5265078125, 1.3265643310546875, 1724190881.2299373)",1724190881.2306917
"dim: []
data_offset: 0","(0.0, 1.0, -0.0770001067858258, 0.1684131154541313, 1.2068340467014316, -0.1008131610861301, 0.13685404972216045, 1.4791731651785316, 1.834066162109375, 2.528867431640625, 1.3470849609375, 1724190881.279829)",1724190881.2801907
"dim: []
data_offset: 0","(0.0, 1.0, -0.07782268160464789, 0.16830074007498355, 1.208426392700817, -0.09012709078089431, 0.13225464856266067, 1.4980923102949255, 1.834066162109375, 2.528867431640625, 1.3470849609375, 1724190881.2918904)",1724190881.2954903
"dim: []
data_offset: 0","(0.0, 1.0, -0.08453755282103947, 0.16555052829949737, 1.2201425155382732, -0.0835325300080481, 0.12455898686820399, 1.5047349614152985, 1.827544189453125, 2.52851318359375, 1.358488037109375, 1724190881.3407238)",1724190881.3412168
"dim: []
data_offset: 0","(0.0, 1.0, -0.08658074408603221, 0.1632228614746781, 1.2266036316137803, -0.08565924017535463, 0.11808752413213118, 1.501918147636008, 1.822380615234375, 2.52707080078125, 1.3693612060546876, 1724190881.3801663)",1724190881.3811235
"dim: []
data_offset: 0","(0.0, 1.0, -0.08806135307416825, 0.16045398473764896, 1.2327123211904658, -0.08301520517775654, 0.1150215283576767, 1.5036778345822137, 1.822380615234375, 2.52707080078125, 1.3693612060546876, 1724190881.409898)",1724190881.4124637
