layout,data,timestamp
"dim: []
data_offset: 0","(1.0364005617805634, 0.06053253756223894, 0.8741273505210709, -0.08410576380804578, 0.011072642056566474, -0.05846145571040612, 1.0, 0.0, 0.0, 0.0, 0.0, 0.037654876708984375, 1724190878.622677, 0.06038106977939606, 0.04209576174616814, 0.8685855865478516, -0.05384708568453789)",1724190878.6230848
"dim: []
data_offset: 0","(1.03004752434485, 0.061588966535285304, 0.8713604703733862, 0.007969264887556868, 0.012778985723530263, -0.05976971504084851, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03465008735656738, 1724190878.6578946, 0.06527566909790039, 0.054505061358213425, 0.8676748871803284, -0.05282435938715935)",1724190878.6637707
"dim: []
data_offset: 0","(1.0241377888923395, 0.061013961539151694, 0.8705708351012497, 0.06372979046544461, 0.012498513024635902, -0.059290348267158906, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03594160079956055, 1724190878.6974216, 0.07037662714719772, 0.07558082044124603, 0.8558462858200073, -0.050964560359716415)",1724190878.697824
"dim: []
data_offset: 0","(1.0286088705579868, 0.05956360483885116, 0.8686095945984094, 0.13718941751909103, 0.008859489486075687, -0.05915099185241705, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03579115867614746, 1724190878.7336502, 0.056585296988487244, 0.07851891219615936, 0.8772432804107666, -0.018338443711400032)",1724190878.7343569
"dim: []
data_offset: 0","(1.0349090816525153, 0.05894497377033585, 0.8678276521389233, 0.1998381516145127, 0.005361374251676868, -0.05844828477905745, 1.0, 0.0, 0.0, 0.0, 0.0, 0.036695003509521484, 1724190878.7710683, 0.06042909622192383, 0.07045310735702515, 0.8898634314537048, -0.021060198545455933)",1724190878.7746735
"dim: []
data_offset: 0","(1.0543339541818224, 0.05539688124002583, 0.8657178732144046, 0.24720317333543848, -0.0003992108752971157, -0.058449675601019005, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03935694694519043, 1724190878.8108695, 0.04916459694504738, 0.0801440179347992, 0.8742050528526306, -0.01502262894064188)",1724190878.8113432
"dim: []
data_offset: 0","(1.0713482578022349, 0.05019356080357672, 0.8599703892215784, 0.28927629334843347, -0.011888391295406982, -0.06163432920591163, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03121638298034668, 1724190878.8427684, 0.049034032970666885, 0.06695304811000824, 0.8610442280769348, -0.027551287785172462)",1724190878.8432329
"dim: []
data_offset: 0","(1.0768934955195575, 0.045111466675512545, 0.8567025879000497, 0.3297457507562087, -0.024582995062218397, -0.06382766568017222, 1.0, 0.0, 0.0, 0.0, 0.0, 0.031568050384521484, 1724190878.8749857, 0.03657582774758339, 0.038947220891714096, 0.8666983842849731, -0.02969653718173504)",1724190878.8754745
"dim: []
data_offset: 0","(1.0842488842270455, 0.042944588867258895, 0.8553713356119358, 0.36686382601024436, -0.03238938544858148, -0.06374783108536718, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021522998809814453, 1724190878.8972878, 0.04304726794362068, 0.034277547150850296, 0.867868959903717, -0.025782328099012375)",1724190878.8978033
"dim: []
data_offset: 0","(1.0901539040274701, 0.04010771094295249, 0.8532418763404219, 0.3873736266576565, -0.03636820779221851, -0.06375542917803197, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03294801712036133, 1724190878.9435108, 0.039985232055187225, 0.021448655053973198, 0.8504000306129456, -0.04290631785988808)",1724190878.9446898
"dim: []
data_offset: 0","(1.1024719150308213, 0.0343804659159287, 0.85027174638913, 0.4230123562242619, -0.0446624777631505, -0.06465292080157924, 1.0, 0.0, 0.0, 0.0, 0.0, 0.042339324951171875, 1724190878.9863005, 0.02752469666302204, -0.020023494958877563, 0.8471320271492004, -0.04894319549202919)",1724190878.9869976
"dim: []
data_offset: 0","(1.1078511324470066, 0.026071649857247838, 0.8502767013054205, 0.4356966487050403, -0.05958709688812679, -0.06339483816410692, 1.0, 0.0, 0.0, 0.0, 0.0, 0.036635398864746094, 1724190879.0237927, 0.03146512433886528, -0.08149279654026031, 0.8440679311752319, -0.03318440914154053)",1724190879.0257387
"dim: []
data_offset: 0","(1.1224457732907713, 0.020271729578929462, 0.8537716168937521, 0.4423998737922751, -0.07370594691291948, -0.05854935438311048, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03319883346557617, 1724190879.0578637, 0.009871804155409336, -0.1201310083270073, 0.85696941614151, 0.010996690951287746)",1724190879.0632646
"dim: []
data_offset: 0","(1.13988623985211, 0.013950098048544322, 0.863550726767214, 0.43076132527266014, -0.08384177716674929, -0.04782413288964655, 1.0, 0.0, 0.0, 0.0, 0.0, 0.05231666564941406, 1724190879.1142313, 0.009814411401748657, -0.15671248733997345, 0.8605210781097412, 0.04532233625650406)",1724190879.115125
"dim: []
data_offset: 0","(1.1401617406041549, 0.00802219834864665, 0.877554219671738, 0.4080381061756, -0.09343011097623476, -0.03224938776875862, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03234720230102539, 1724190879.147121, 0.001225029118359089, -0.16128531098365784, 0.8598859906196594, 0.05544986575841904)",1724190879.1528938
"dim: []
data_offset: 0","(1.1356498836486928, 0.004984255489224186, 0.8920037751538665, 0.37675077983464184, -0.09803702998506308, -0.015595250542733002, 1.0, 0.0, 0.0, 0.0, 0.0, 0.041115760803222656, 1724190879.188759, -0.0017479101661592722, -0.16868525743484497, 0.871151328086853, 0.09436383098363876)",1724190879.1956687
"dim: []
data_offset: 0","(1.1470981118942132, 0.0021295297237545084, 0.9114007503552074, 0.3571802895641965, -0.09802689429392944, 0.004699039303957915, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03006911277770996, 1724190879.2209988, -0.005823376588523388, -0.17534171044826508, 0.8743988871574402, 0.11822260171175003)",1724190879.2231803
"dim: []
data_offset: 0","(1.1545731284047913, 0.0016798585137917012, 0.932675601224877, 0.3251853355049875, -0.09474622194066029, 0.0272955965467273, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03415560722351074, 1724190879.2575824, -0.006695111282169819, -0.1813049614429474, 0.8973689675331116, 0.15179529786109924)",1724190879.2581058
"dim: []
data_offset: 0","(1.1553981167022986, 0.0008912599750124819, 0.9592588095703298, 0.297914524453724, -0.08880961032692725, 0.054065302420722064, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03857612609863281, 1724190879.2970076, -0.01066512893885374, -0.18529126048088074, 0.9110684990882874, 0.18203622102737427)",1724190879.2977128
"dim: []
data_offset: 0","(1.1699179798891164, 7.51730651495201e-05, 0.9749829514328588, 0.25276330773516087, -0.08388010503629378, 0.07259697037809246, 1.0, 0.0, 0.0, 0.0, 0.0, 0.018222332000732422, 1724190879.3159716, -0.01266737561672926, -0.180411696434021, 0.9287136793136597, 0.2060837596654892)",1724190879.316469
"dim: []
data_offset: 0","(1.1619193858867514, -0.00018985007977856795, 0.9814771693463217, 0.21535456115010154, -0.0786770791774782, 0.07992212869633088, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02913951873779297, 1724190879.3459084, -0.006588956341147423, -0.1853991597890854, 0.948764443397522, 0.2227962762117386)",1724190879.346396
"dim: []
data_offset: 0","(1.1564699415027344, -0.00023305302070321604, 0.9841551769362324, 0.1689837653842885, -0.07283852460184587, 0.08129266490503345, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027127981185913086, 1724190879.3736894, -0.007051648572087288, -0.17239296436309814, 0.9567884802818298, 0.22615846991539001)",1724190879.3757837
"dim: []
data_offset: 0","(1.1471134771159317, -0.0017455917067732275, 0.984592378427135, 0.12556444386196577, -0.06902593722178563, 0.07970394392373836, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03392291069030762, 1724190879.4080315, -0.014452524483203888, -0.16774801909923553, 0.9574669599533081, 0.21922928094863892)",1724190879.4225202
"dim: []
data_offset: 0","(1.1487826038612683, -0.0017509528128187637, 0.9936926461212385, 0.06543583325942887, -0.06565216246571491, 0.08471354615549714, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03810000419616699, 1724190879.4465504, -0.019120683893561363, -0.15822838246822357, 0.964432418346405, 0.2455834001302719)",1724190879.447712
"dim: []
data_offset: 0","(1.1457119922411658, 0.0014763553902398087, 1.0125694915804733, 0.019246770570789974, -0.05632876658110439, 0.10010549846111083, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0376436710357666, 1724190879.4846613, -0.018010007217526436, -0.15557228028774261, 0.9796203374862671, 0.28708869218826294)",1724190879.4853394
"dim: []
data_offset: 0","(1.1296536663877177, 0.006650637726060685, 1.0304528043764987, -0.051681257399893814, -0.04079340729092961, 0.11691533142151422, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0370640754699707, 1724190879.5228038, -0.03244146332144737, -0.16398203372955322, 1.0006211996078491, 0.33065542578697205)",1724190879.5232189
"dim: []
data_offset: 0","(1.126010183617938, 0.011945952333877742, 1.043395918023481, -0.12849345335934162, -0.02366695977616013, 0.12878932206076338, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03280305862426758, 1724190879.556044, -0.029345879331231117, -0.13105350732803345, 1.0188244581222534, 0.37848085165023804)",1724190879.5565088
"dim: []
data_offset: 0","(1.1302436341969389, 0.015747368214680167, 1.0544263022060305, -0.18768662952634343, -0.009651670891117146, 0.13730312065563383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03933835029602051, 1724190879.5961635, -0.026260532438755035, -0.09016575664281845, 1.0388025045394897, 0.4071856439113617)",1724190879.596629
"dim: []
data_offset: 0","(1.1257258270403345, 0.01977532282851656, 1.0671852475923094, -0.26240360271529106, 0.0014562199230926734, 0.14645444982877334, 1.0, 0.0, 0.0, 0.0, 0.0, 0.039807796478271484, 1724190879.6371837, -0.017550984397530556, -0.1056307852268219, 1.031724452972412, 0.4418431520462036)",1724190879.6376297
"dim: []
data_offset: 0","(1.106085468796809, 0.025839013249519732, 1.0790513543678537, -0.3121918344464401, 0.0145978952148095, 0.155047032292873, 1.0, 0.0, 0.0, 0.0, 0.0, 0.04074668884277344, 1724190879.6786156, -0.015079864300787449, -0.09099627286195755, 1.0623353719711304, 0.46616947650909424)",1724190879.6930726
"dim: []
data_offset: 0","(1.086123080513425, 0.03101938524391745, 1.09024019090858, -0.3688789210078905, 0.028405497445305877, 0.16254222700110935, 1.0, 0.0, 0.0, 0.0, 0.0, 0.055196285247802734, 1724190879.7342472, 0.0005065091536380351, -0.07281594723463058, 1.084924340248108, 0.48707520961761475)",1724190879.7346795
"dim: []
data_offset: 0","(1.0727774047348868, 0.04296877352959457, 1.1107280764137297, -0.36968485729196515, 0.04845156392263545, 0.1774121293750006, 1.0, 0.0, 0.0, 0.0, 0.0, 0.04284095764160156, 1724190879.7778335, 0.011677803471684456, -0.03716784343123436, 1.0812005996704102, 0.5162358283996582)",1724190879.778344
"dim: []
data_offset: 0","(1.0588094828695964, 0.052735053993287435, 1.1280280930011386, -0.3232147710480794, 0.07356858600393118, 0.19171934275190028, 1.0, 0.0, 0.0, 0.0, 0.0, 0.040854454040527344, 1724190879.819424, 0.02155940979719162, 0.020071428269147873, 1.0954219102859497, 0.5258646011352539)",1724190879.831661
"dim: []
data_offset: 0","(1.0562268633662704, 0.060459678700883264, 1.1410516028989244, -0.2884609548479442, 0.090978130062134, 0.2010623273070984, 1.0, 0.0, 0.0, 0.0, 0.0, 0.057096242904663086, 1724190879.8770041, 0.03104538843035698, 0.10540029406547546, 1.104387640953064, 0.5323367118835449)",1724190879.877483
"dim: []
data_offset: 0","(1.0412937792973767, 0.0705315659184716, 1.1510863438490742, -0.2714505489446037, 0.10716718316628189, 0.20638500208635147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.037312984466552734, 1724190879.9148343, 0.041931282728910446, 0.19709913432598114, 1.1253067255020142, 0.5279000401496887)",1724190879.9154093
"dim: []
data_offset: 0","(1.037139847085304, 0.08014338241743083, 1.1536321340846505, -0.2117795939008119, 0.12477772803233633, 0.2043811853597094, 1.0, 0.0, 0.0, 0.0, 0.0, 0.033593177795410156, 1724190879.9493542, 0.05103261396288872, 0.2533424198627472, 1.1356480121612549, 0.47504371404647827)",1724190879.9528575
"dim: []
data_offset: 0","(1.028729060229709, 0.08663498702161483, 1.1605092054040718, -0.1264910871573297, 0.1363601392104126, 0.20400646806864198, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03687596321105957, 1724190879.9899175, 0.07439452409744263, 0.2995432913303375, 1.1450493335723877, 0.43281832337379456)",1724190879.9939313
"dim: []
data_offset: 0","(1.01603685629251, 0.09178198292050727, 1.1721349957922191, -0.111199079773458, 0.14097743994133757, 0.2088725298704313, 1.0, 0.0, 0.0, 0.0, 0.0, 0.035379886627197266, 1724190880.0284486, 0.0920708179473877, 0.2810727655887604, 1.1471905708312988, 0.46147921681404114)",1724190880.0324159
"dim: []
data_offset: 0","(1.0206247305757281, 0.09775641145876829, 1.1817985236681832, -0.03923833546382717, 0.14444313353625893, 0.2132443181428236, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03500509262084961, 1724190880.0665612, 0.10932903736829758, 0.28792569041252136, 1.154662847518921, 0.46241992712020874)",1724190880.067514
"dim: []
data_offset: 0","(1.0152086564613003, 0.10336365275978195, 1.1838106963710733, -0.027242179248820317, 0.1483350930377703, 0.21044306269339375, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03631424903869629, 1724190880.1034682, 0.11121557652950287, 0.29481303691864014, 1.16262948513031, 0.40534597635269165)",1724190880.106314
"dim: []
data_offset: 0","(1.0105875622516014, 0.10920327206006342, 1.1822034458171073, -0.0256409939799064, 0.1516913960302982, 0.20252918576714432, 1.0, 0.0, 0.0, 0.0, 0.0, 0.023428916931152344, 1724190880.1276512, 0.11130749434232712, 0.28906869888305664, 1.170211672782898, 0.34775444865226746)",1724190880.1453457
"dim: []
data_offset: 0","(1.019909283336954, 0.11155931932532266, 1.1814680995774804, 0.016625527343368366, 0.15068805638928895, 0.19460882358927215, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02709794044494629, 1724190880.1719182, 0.10835157334804535, 0.2541104555130005, 1.167528748512268, 0.29744112491607666)",1724190880.1728241
"dim: []
data_offset: 0","(1.0142302287286116, 0.11721549525490305, 1.1831288729229714, -0.04696121001494228, 0.1490999455365047, 0.18923058545152519, 1.0, 0.0, 0.0, 0.0, 0.0, 0.034090518951416016, 1724190880.206561, 0.10757359862327576, 0.25334757566452026, 1.1726913452148438, 0.26927870512008667)",1724190880.2096376
"dim: []
data_offset: 0","(1.015078984212262, 0.11943995315191099, 1.1837264668490475, -0.07966564652054399, 0.1479190530617425, 0.18379923287767608, 1.0, 0.0, 0.0, 0.0, 0.0, 0.026670455932617188, 1724190880.2336664, 0.10825616866350174, 0.23229634761810303, 1.1819473505020142, 0.22641728818416595)",1724190880.235015
"dim: []
data_offset: 0","(1.003293850124059, 0.12555768822131724, 1.191216685367763, -0.16620152666679544, 0.14695544657531381, 0.18410488108417003, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03876972198486328, 1724190880.2742498, 0.10752891004085541, 0.24189493060112, 1.1940995454788208, 0.2313230335712433)",1724190880.2766423
"dim: []
data_offset: 0","(0.9929100616144522, 0.13206092020499619, 1.2048247383341923, -0.19036982672949282, 0.1520191975328993, 0.19152734783226608, 1.0, 0.0, 0.0, 0.0, 0.0, 0.04361987113952637, 1724190880.3189514, 0.12119899690151215, 0.24639518558979034, 1.2067843675613403, 0.2761227786540985)",1724190880.3194203
"dim: []
data_offset: 0","(0.9784691234758174, 0.1378007376899222, 1.2186986301916434, -0.23798963271235363, 0.15620141304215823, 0.2006351271615918, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03871583938598633, 1724190880.3583524, 0.12016792595386505, 0.2568589150905609, 1.2188721895217896, 0.30530259013175964)",1724190880.3587937
"dim: []
data_offset: 0","(0.9654909864029958, 0.1419088025948779, 1.2337179428399134, -0.23214504883694193, 0.15691338337247523, 0.21048333602534106, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03317403793334961, 1724190880.3921475, 0.11916378885507584, 0.2464827597141266, 1.232269048690796, 0.35353291034698486)",1724190880.3936899
"dim: []
data_offset: 0","(0.9685096235630283, 0.14354661559748175, 1.239821721844431, -0.17377303664343532, 0.15217129469221782, 0.21273427165880301, 1.0, 0.0, 0.0, 0.0, 0.0, 0.02614617347717285, 1724190880.4188867, 0.12670138478279114, 0.23380470275878906, 1.2311089038848877, 0.3459382951259613)",1724190880.4196289
"dim: []
data_offset: 0","(0.9611715501354798, 0.14520791392863694, 1.2467693877314583, -0.15835252527955135, 0.14441630847833115, 0.21313410142759265, 1.0, 0.0, 0.0, 0.0, 0.0, 0.03679943084716797, 1724190880.4562788, 0.12768222391605377, 0.19926168024539948, 1.244943618774414, 0.3461000919342041)",1724190880.4567547
"dim: []
data_offset: 0","(0.9673166087423795, 0.14877387481644236, 1.2557908792257642, -0.135710913373212, 0.13975693662215563, 0.2155267371135784, 1.0, 0.0, 0.0, 0.0, 0.0, 0.033226728439331055, 1724190880.489987, 0.13784712553024292, 0.17593154311180115, 1.2585543394088745, 0.3580123484134674)",1724190880.4926422
