timestamp,data
1724190883.2804081,"[0.14096664347726265, -0.08266410613065757, 0.15777776701269747, 0.0, 0.0, 0.0]"
1724190883.2918372,"[0.14173743697400032, -0.08334447116752598, 0.15670604096587074, 0.0, 0.0, 0.0]"
1724190883.295095,"[0.1390115431630067, -0.08152903556524262, 0.15553965393923377, 0.0, 0.0, 0.0]"
1724190883.3009894,"[0.13970768164334937, -0.08198964996370871, 0.15405249866008958, 0.0, 0.0, 0.0]"
1724190883.3115318,"[0.14042382561767247, -0.08232071451975745, 0.1529043515473611, 0.0, 0.0, 0.0]"
1724190883.3141294,"[0.15119928908716404, -0.08241408998059273, 0.17268670810334671, 0.0, 0.0, 0.0]"
1724190883.3210473,"[0.15197031495635283, -0.0827915632330976, 0.1717315729021471, 0.0, 0.0, 0.0]"
1724190883.3311088,"[0.15282295301880003, -0.08306869918255431, 0.1715592862377605, 0.0, 0.0, 0.0]"
1724190883.3426337,"[0.15367505667921566, -0.0834326266111264, 0.17014496672788407, 0.0, 0.0, 0.0]"
1724190883.344969,"[0.16009647042685846, -0.08476673869110792, 0.18775678121472353, 0.0, 0.0, 0.0]"
1724190883.3512797,"[0.1610483220823373, -0.08518140135961526, 0.18673998094190802, 0.0, 0.0, 0.0]"
1724190883.362923,"[0.16189072434226096, -0.08555173797042014, 0.1863733715154104, 0.0, 0.0, 0.0]"
1724190883.3647223,"[0.15972190823281346, -0.08437700049330049, 0.18282395298660184, 0.0, 0.0, 0.0]"
1724190883.371481,"[0.1606753184500727, -0.08453386072272343, 0.1826998948128661, 0.0, 0.0, 0.0]"
1724190883.3809445,"[0.1616400810850527, -0.08461690375810729, 0.18276932553118672, 0.0, 0.0, 0.0]"
1724190883.3924,"[0.16246200055542326, -0.08473826510125573, 0.1825122636863513, 0.0, 0.0, 0.0]"
1724190883.393031,"[0.17676220873164794, -0.08667410584510918, 0.18284453446992463, 0.0, 0.0, 0.0]"
1724190883.4020526,"[0.177225769442194, -0.08697916141000651, 0.18332128791214525, 0.0, 0.0, 0.0]"
1724190883.4161146,"[0.17754358485592756, -0.08722923897795136, 0.1837212844177098, 0.0, 0.0, 0.0]"
1724190883.4181743,"[0.17429388310264216, -0.08556819600282937, 0.1799153234027827, 0.0, 0.0, 0.0]"
1724190883.4207926,"[0.175515569199156, -0.08616797307761556, 0.18117641211822277, 0.0, 0.0, 0.0]"
1724190883.4307137,"[0.17608128921848648, -0.08624968191121972, 0.18066095346445085, 0.0, 0.0, 0.0]"
1724190883.4399607,"[0.17696581234274242, -0.08658810006037554, 0.18092481690422804, 0.0, 0.0, 0.0]"
1724190883.4525552,"[0.17795827840027562, -0.0868923826176634, 0.1808885624980602, 0.0, 0.0, 0.0]"
1724190883.455178,"[0.18141961628701403, -0.08999551715405966, 0.17030304280434921, 0.0, 0.0, 0.0]"
1724190883.462211,"[0.18204032837773138, -0.09010822454000152, 0.17000969250531042, 0.0, 0.0, 0.0]"
1724190883.4701886,"[0.18256671707955602, -0.09012337942258136, 0.16965199098272343, 0.0, 0.0, 0.0]"
1724190883.4819431,"[0.18312352537573257, -0.09019348509713454, 0.16954193017895583, 0.0, 0.0, 0.0]"
1724190883.483471,"[0.19019149082251297, -0.08984572094105725, 0.16112820735479796, 0.0, 0.0, 0.0]"
1724190883.490145,"[0.1906038650183861, -0.08980584702898782, 0.16060936494067024, 0.0, 0.0, 0.0]"
1724190883.5006473,"[0.1910574146150249, -0.08979342001773429, 0.16021798089045466, 0.0, 0.0, 0.0]"
1724190883.510917,"[0.19129152631560792, -0.08983189565959576, 0.15984030469948216, 0.0, 0.0, 0.0]"
1724190883.520009,"[0.19140634734298828, -0.08980371134359286, 0.1593127718597175, 0.0, 0.0, 0.0]"
1724190883.5300121,"[0.1915535349492098, -0.0896494724967753, 0.15870240443420203, 0.0, 0.0, 0.0]"
1724190883.5335622,"[0.1914818249530752, -0.08991017297877159, 0.15380956825745892, 0.0, 0.0, 0.0]"
1724190883.5402436,"[0.19175961595632346, -0.08986437467900564, 0.15321026915043665, 0.0, 0.0, 0.0]"
1724190883.5508776,"[0.19202211063883007, -0.08978501296003372, 0.15261622654369686, 0.0, 0.0, 0.0]"
1724190883.5603065,"[0.19222259268717418, -0.08957916256440647, 0.15207648962315187, 0.0, 0.0, 0.0]"
1724190883.5715652,"[0.19218421806771502, -0.08951281820792607, 0.15136638459974344, 0.0, 0.0, 0.0]"
1724190883.5753262,"[0.2056467786834627, -0.09048458020009702, 0.14749217531604839, 0.0, 0.0, 0.0]"
1724190883.58055,"[0.20572479259218263, -0.09047827866645017, 0.14686713341184265, 0.0, 0.0, 0.0]"
1724190883.5903497,"[0.20573761488109452, -0.09026099463149563, 0.1461911846472931, 0.0, 0.0, 0.0]"
1724190883.6005428,"[0.20591399586110673, -0.09007542252498298, 0.14571363826337785, 0.0, 0.0, 0.0]"
1724190883.6105094,"[0.20577431003220348, -0.08920799957601766, 0.1462281958720675, 0.0, 0.0, 0.0]"
1724190883.6180885,"[0.20917642510204632, -0.08757916763710008, 0.13858887478657414, 0.0, 0.0, 0.0]"
1724190883.6219206,"[0.2089213027885834, -0.08693657694156258, 0.13802307063015426, 0.0, 0.0, 0.0]"
1724190883.6301193,"[0.20906317141341202, -0.08660492496974576, 0.13751254825815498, 0.0, 0.0, 0.0]"
1724190883.6400092,"[0.20860056625922777, -0.08591550723183937, 0.13623358665750976, 0.0, 0.0, 0.0]"
1724190883.650123,"[0.2082321303836278, -0.08527648048935449, 0.13525434553669646, 0.0, 0.0, 0.0]"
1724190883.6602314,"[0.20793597447187426, -0.08471024630925168, 0.13440914764655074, 0.0, 0.0, 0.0]"
1724190883.6664124,"[0.20172705274508204, -0.08665766596971536, 0.12893182940527914, 0.0, 0.0, 0.0]"
1724190883.6704526,"[0.20147430886177486, -0.08609888543220261, 0.12836932413634658, 0.0, 0.0, 0.0]"
1724190883.6804092,"[0.20116635821317116, -0.08546467467184854, 0.12781256615547243, 0.0, 0.0, 0.0]"
1724190883.6904435,"[0.20082584317371832, -0.08480687090767373, 0.12712241736017388, 0.0, 0.0, 0.0]"
1724190883.696825,"[0.19661927206329521, -0.08300962446123578, 0.12444195371272355, 0.0, 0.0, 0.0]"
1724190883.7030232,"[0.19624467628235648, -0.08236352036566048, 0.1241793012993491, 0.0, 0.0, 0.0]"
1724190883.711933,"[0.19593308789193958, -0.08179758080009633, 0.12411360004769373, 0.0, 0.0, 0.0]"
1724190883.7180839,"[0.20364192228462258, -0.08776854993806023, 0.12532226733599913, 0.0, 0.0, 0.0]"
1724190883.7254252,"[0.20506931893615032, -0.0883837500544485, 0.12620069444349444, 0.0, 0.0, 0.0]"
1724190883.7317958,"[0.20222479601759197, -0.08604770500936376, 0.12390873546035613, 0.0, 0.0, 0.0]"
1724190883.7461152,"[0.20173034928917402, -0.08531098362650767, 0.12351566650579539, 0.0, 0.0, 0.0]"
1724190883.7472072,"[0.1974781026960633, -0.08348606957520366, 0.1209026075157204, 0.0, 0.0, 0.0]"
1724190883.7521563,"[0.19886229500468056, -0.08407125230587097, 0.12175005569924181, 0.0, 0.0, 0.0]"
1724190883.7629957,"[0.1972149941623063, -0.08254640010710024, 0.12036595135148591, 0.0, 0.0, 0.0]"
1724190883.7705066,"[0.19665808474432975, -0.08176761171602524, 0.11971635475727281, 0.0, 0.0, 0.0]"
1724190883.7810607,"[0.19409061225446955, -0.08007465006973054, 0.11822722846096118, 0.0, 0.0, 0.0]"
1724190883.7915444,"[0.19347270995283225, -0.07936595579405822, 0.11777268742390865, 0.0, 0.0, 0.0]"
1724190883.7945366,"[0.19433099280019728, -0.07918661778754191, 0.10831546960317284, 0.0, 0.0, 0.0]"
1724190883.8009684,"[0.19569312592730148, -0.07974166417390317, 0.10907469018450348, 0.0, 0.0, 0.0]"
1724190883.8123982,"[0.1919675413881661, -0.07686882273382568, 0.10700617122743182, 0.0, 0.0, 0.0]"
1724190883.8220298,"[0.18924327513395764, -0.07575872996110315, 0.10548773006477051, 0.0, 0.0, 0.0]"
1724190883.830307,"[0.1881998103987604, -0.0746926623785209, 0.10489328289141384, 0.0, 0.0, 0.0]"
1724190883.8402617,"[0.18736425040188362, -0.07346709807196704, 0.10438938911925308, 0.0, 0.0, 0.0]"
1724190883.850511,"[0.1861411475206789, -0.07195239931665659, 0.10368122673499744, 0.0, 0.0, 0.0]"
1724190883.8543446,"[0.20874166990025939, -0.07699415032707604, 0.0960383701644759, 0.0, 0.0, 0.0]"
1724190883.8613148,"[0.20771178412809702, -0.0757131974541025, 0.09535382007569479, 0.0, 0.0, 0.0]"
1724190883.8704479,"[0.20679854605624115, -0.07482034814608175, 0.09496690954667762, 0.0, 0.0, 0.0]"
1724190883.8755283,"[0.20388973546173886, -0.07375375233423088, 0.0936300939572326, 0.0, 0.0, 0.0]"
1724190883.8801298,"[0.20289827403982674, -0.07264989939447743, 0.09315039626582988, 0.0, 0.0, 0.0]"
1724190883.8902016,"[0.20174185375431075, -0.07143356712842452, 0.0925808207422984, 0.0, 0.0, 0.0]"
1724190883.9,"[0.20047209366737154, -0.07008286107741422, 0.09195194295453944, 0.0, 0.0, 0.0]"
1724190883.9102252,"[0.19946445554413994, -0.06899243415753964, 0.09102273739348174, 0.0, 0.0, 0.0]"
1724190883.9238417,"[0.19828995072197247, -0.06771025433441812, 0.0904198364192943, 0.0, 0.0, 0.0]"
1724190883.9238749,"[0.20555942462364069, -0.07463269114040438, 0.09010068036418252, 0.0, 0.0, 0.0]"
1724190883.9335616,"[0.2040034699525003, -0.07303542572440433, 0.08955159690297028, 0.0, 0.0, 0.0]"
1724190883.9398434,"[0.2025485450716707, -0.07127902714781444, 0.08905860064811708, 0.0, 0.0, 0.0]"
1724190883.9518073,"[0.20079564512713896, -0.0693416721897472, 0.08849429749222613, 0.0, 0.0, 0.0]"
1724190883.9523702,"[0.20031818270952753, -0.06655952952827777, 0.07993752756030605, 0.0, 0.0, 0.0]"
1724190883.9604788,"[0.20172228212104293, -0.06702606828665356, 0.08049783733292502, 0.0, 0.0, 0.0]"
1724190883.9701102,"[0.19665672167827317, -0.06280063646709755, 0.07874811097790375, 0.0, 0.0, 0.0]"
1724190883.98004,"[0.19568112149026748, -0.061565056582184516, 0.07851250057495125, 0.0, 0.0, 0.0]"
1724190883.9903436,"[0.19404161105752213, -0.060032093585719204, 0.07806044659879291, 0.0, 0.0, 0.0]"
1724190884.0019963,"[0.1953630989443536, -0.06044034181509753, 0.07859215493929197, 0.0, 0.0, 0.0]"
1724190884.0037591,"[0.2001767589744894, -0.06412196539820957, 0.07506189591593188, 0.0, 0.0, 0.0]"
1724190884.0107427,"[0.19841022838155611, -0.06260310904576609, 0.07455686765893813, 0.0, 0.0, 0.0]"
1724190884.021069,"[0.194302711452227, -0.06023534661977991, 0.07132106857607703, 0.0, 0.0, 0.0]"
1724190884.0304666,"[0.18993708084681143, -0.05736609857452911, 0.06893138951919887, 0.0, 0.0, 0.0]"
1724190884.0405982,"[0.1887473978431572, -0.05643853332255251, 0.06752294400540221, 0.0, 0.0, 0.0]"
1724190884.0516298,"[0.18630674705472286, -0.054708767680342746, 0.06599261161684469, 0.0, 0.0, 0.0]"
1724190884.0560286,"[0.18097010155588564, -0.05105478023095278, 0.056208601667311, 0.0, 0.0, 0.0]"
1724190884.061292,"[0.18223858357613718, -0.05141264084004824, 0.05660258719301645, 0.0, 0.0, 0.0]"
1724190884.0718396,"[0.1757648522613457, -0.047540235291143235, 0.05340529948248217, 0.0, 0.0, 0.0]"
1724190884.0816576,"[0.17469368700022583, -0.04670781334747271, 0.05295691314842762, 0.0, 0.0, 0.0]"
1724190884.091388,"[0.17589188215529558, -0.04702788729316306, 0.05331999816511406, 0.0, 0.0, 0.0]"
1724190884.101076,"[0.1699878122397857, -0.04439464666526794, 0.051703796521746725, 0.0, 0.0, 0.0]"
1724190884.1136148,"[0.16128053810884818, -0.04529999507994081, 0.04811802632359576, 0.0, 0.0, 0.0]"
1724190884.1201,"[0.15824346400348374, -0.04377894550393408, 0.04749767520692791, 0.0, 0.0, 0.0]"
1724190884.1308553,"[0.1569456072120394, -0.042958174031192065, 0.047278408093621035, 0.0, 0.0, 0.0]"
1724190884.1430306,"[0.15550169079150836, -0.04203448831959837, 0.04828100788011162, 0.0, 0.0, 0.0]"
1724190884.1504977,"[0.15382844271437063, -0.04088345563669789, 0.04899019589505354, 0.0, 0.0, 0.0]"
1724190884.161193,"[0.15171911424774673, -0.03952697804513228, 0.04904970376890532, 0.0, 0.0, 0.0]"
1724190884.1748323,"[0.14987568758448527, -0.03825271991439921, 0.0495231033333564, 0.0, 0.0, 0.0]"
1724190884.1760974,"[0.1394920169347255, -0.03292934795206426, 0.030991910031692202, 0.0, 0.0, 0.0]"
1724190884.1813455,"[0.13758548251522335, -0.03166566842600937, 0.03138997118981256, 0.0, 0.0, 0.0]"
1724190884.1910224,"[0.13544318799741617, -0.03040962124848718, 0.03138474399100669, 0.0, 0.0, 0.0]"
1724190884.2002006,"[0.13302741299089987, -0.029056528021079553, 0.03124329336617083, 0.0, 0.0, 0.0]"
1724190884.2111142,"[0.13102014999612527, -0.027473053766123315, 0.03154084591080416, 0.0, 0.0, 0.0]"
1724190884.2159562,"[0.1321795689593553, -0.03032301125554873, 0.009685815086520364, 0.0, 0.0, 0.0]"
1724190884.221944,"[0.12993670745876781, -0.028837390821926993, 0.00967839217316311, 0.0, 0.0, 0.0]"
1724190884.230556,"[0.12796089066517308, -0.027603619635001228, 0.009663644098108208, 0.0, 0.0, 0.0]"
1724190884.2425523,"[0.13476865604227212, -0.022877479897476963, -0.019572836473436404, 0.0, 0.0, 0.0]"
1724190884.2505481,"[0.1331018134525988, -0.021257427102946393, -0.018524470930762815, 0.0, 0.0, 0.0]"
1724190884.262064,"[0.13114070125397273, -0.019814219690656977, -0.018196767584747336, 0.0, 0.0, 0.0]"
1724190884.2705815,"[0.12979516200932553, -0.018402409043256976, -0.017788057855384672, 0.0, 0.0, 0.0]"
1724190884.2744675,"[0.12640833677775623, -0.01763163647839065, -0.016870271844701683, 0.0, 0.0, 0.0]"
1724190884.2811837,"[0.12477479513880098, -0.016004020663500488, -0.016472012446395255, 0.0, 0.0, 0.0]"
1724190884.2900312,"[0.12307168004674501, -0.014678080114368271, -0.016487842941400713, 0.0, 0.0, 0.0]"
1724190884.303144,"[0.1211924863696443, -0.013412344540175246, -0.016607307380990328, 0.0, 0.0, 0.0]"
1724190884.3039694,"[0.12197502027974183, -0.014092381341921931, -0.04090773789283919, 0.0, 0.0, 0.0]"
1724190884.3106475,"[0.11901511435108858, -0.012115870876514563, -0.040953721292777544, 0.0, 0.0, 0.0]"
1724190884.3199654,"[0.11759681461687874, -0.010990880577662236, -0.04100065314105437, 0.0, 0.0, 0.0]"
1724190884.3336127,"[0.11580375860954151, -0.009759196904902822, -0.04109707000913707, 0.0, 0.0, 0.0]"
1724190884.3347936,"[0.11318407586469542, -0.009440897412822098, -0.04043439547621589, 0.0, 0.0, 0.0]"
1724190884.3430753,"[0.11152138710749096, -0.008482833718773612, -0.0407000125593388, 0.0, 0.0, 0.0]"
1724190884.3506942,"[0.10989042559635476, -0.0075842527360481925, -0.040959500904810146, 0.0, 0.0, 0.0]"
1724190884.3537629,"[0.10198924060378112, -0.006523176475351461, -0.05859120838699549, 0.0, 0.0, 0.0]"
1724190884.3625941,"[0.100286255838465, -0.005506766238889601, -0.05884369952654036, 0.0, 0.0, 0.0]"
1724190884.3642495,"[0.09957137798376542, -0.005461043039296017, -0.0584330134864446, 0.0, 0.0, 0.0]"
1724190884.3777566,"[0.09777341087400235, -0.004671458978564058, -0.057979464378867474, 0.0, 0.0, 0.0]"
1724190884.3821998,"[0.09604577416270957, -0.003799716542438813, -0.057874731657006566, 0.0, 0.0, 0.0]"
1724190884.3941844,"[0.09432923901826958, -0.0028634289973558224, -0.05796949987525955, 0.0, 0.0, 0.0]"
1724190884.3975763,"[0.0946674083311331, -0.0037289626381481616, -0.05706162721307215, 0.0, 0.0, 0.0]"
1724190884.4000614,"[0.09306282177370995, -0.002845024513893243, -0.05730519072323373, 0.0, 0.0, 0.0]"
1724190884.4102798,"[0.09139015724406278, -0.003140429560663322, -0.0573917170471978, 0.0, 0.0, 0.0]"
1724190884.41249,"[0.09054851735337362, -0.001341203910777023, -0.06772609636992172, 0.0, 0.0, 0.0]"
1724190884.4224882,"[0.08901227621321375, -0.001031275740607235, -0.06790125194277409, 0.0, 0.0, 0.0]"
1724190884.4311779,"[0.08751125079062586, -0.00043509998140075904, -0.06803369692887624, 0.0, 0.0, 0.0]"
1724190884.4418354,"[0.08701274005996414, -9.287324413557196e-05, -0.06884340079344349, 0.0, 0.0, 0.0]"
1724190884.450023,"[0.08577237787877759, 0.0003862646586820742, -0.06922223787980254, 0.0, 0.0, 0.0]"
1724190884.4613588,"[0.08461973935165665, 0.0011188700238577095, -0.06928134445051506, 0.0, 0.0, 0.0]"
1724190884.4635262,"[0.08158010902758106, 0.0011360339119412875, -0.0669192166496139, 0.0, 0.0, 0.0]"
1724190884.4708622,"[0.0800620985944324, 0.0016877863383274459, -0.06701383385357963, 0.0, 0.0, 0.0]"
1724190884.4827507,"[0.0725562995991242, 0.007895048367755867, -0.07493449897424617, 0.0, 0.0, 0.0]"
1724190884.4905941,"[0.07118403348130511, 0.008353557904701114, -0.07488165077550699, 0.0, 0.0, 0.0]"
1724190884.5002856,"[0.07167942222864987, 0.008411722989612059, -0.07540284055793876, 0.0, 0.0, 0.0]"
1724190884.510304,"[0.06848085216506916, 0.009064002373889879, -0.07413006659600863, 0.0, 0.0, 0.0]"
1724190884.522803,"[0.06716691436900933, 0.009354700083943287, -0.07361836711573647, 0.0, 0.0, 0.0]"
1724190884.52329,"[0.06519806816817925, 0.009120701352571745, -0.07154213046542793, 0.0, 0.0, 0.0]"
1724190884.531519,"[0.06366889752047108, 0.009716889724868921, -0.06976843029354737, 0.0, 0.0, 0.0]"
1724190884.5402205,"[0.06262262462565221, 0.010056583538829132, -0.06892058565493492, 0.0, 0.0, 0.0]"
1724190884.5545466,"[0.06305525935516125, 0.010126151242970905, -0.06939675579045923, 0.0, 0.0, 0.0]"
1724190884.5682294,"[0.04011421339594663, 0.020400193789457677, -0.08041681660776626, 0.0, 0.0, 0.0]"
1724190884.57837,"[0.0383442996966211, 0.02140988660133598, -0.07910339970097324, 0.0, 0.0, 0.0]"
1724190884.587678,"[0.03781866733607168, 0.020771413202788823, -0.07889778702638879, 0.0, 0.0, 0.0]"
1724190884.5939875,"[0.036781847908335046, 0.020945452541790935, -0.07858124366617882, 0.0, 0.0, 0.0]"
1724190884.603484,"[0.036875967608319564, 0.021595507859480962, -0.0775125292892201, 0.0, 0.0, 0.0]"
1724190884.6064856,"[0.03590123449695251, 0.02168865370921858, -0.07746643966006368, 0.0, 0.0, 0.0]"
1724190884.6115713,"[0.034993050849967684, 0.021729898331165464, -0.0774258264753776, 0.0, 0.0, 0.0]"
1724190884.62202,"[0.035234766331451256, 0.0218800915485673, -0.07796094329935203, 0.0, 0.0, 0.0]"
1724190884.6307251,"[0.03320626450099773, 0.021707524300589455, -0.07682315193574926, 0.0, 0.0, 0.0]"
1724190884.640212,"[0.031881964856948095, 0.021560393708211285, -0.0767999292726541, 0.0, 0.0, 0.0]"
1724190884.6499932,"[0.030895186606095942, 0.021435596302712294, -0.07657049727072245, 0.0, 0.0, 0.0]"
1724190884.6606982,"[0.03008037802354919, 0.021279877411712087, -0.0762016513395435, 0.0, 0.0, 0.0]"
1724190884.6729965,"[0.016654330976550037, 0.026886390889640174, -0.0931673487400973, 0.0, 0.0, 0.0]"
1724190884.6730282,"[0.01677106694133894, 0.027074846900548864, -0.0938203909041634, 0.0, 0.0, 0.0]"
1724190884.6804857,"[0.01619848910616591, 0.02642146365083458, -0.09327304602713497, 0.0, 0.0, 0.0]"
1724190884.6902494,"[0.015598457421373604, 0.026187037175256674, -0.0930526122980209, 0.0, 0.0, 0.0]"
1724190884.7017446,"[0.014675936300376, 0.025733342726472368, -0.09303183784153897, 0.0, 0.0, 0.0]"
1724190884.7031913,"[0.00488210080313625, 0.028198118250624078, -0.08631152756305813, 0.0, 0.0, 0.0]"
1724190884.7306614,"[0.002924302174625018, 0.02720461031909779, -0.08584114138803726, 0.0, 0.0, 0.0]"
1724190884.7379475,"[0.002944372195722064, 0.027392559940762333, -0.08643438376970775, 0.0, 0.0, 0.0]"
1724190884.7436707,"[0.0005645344212721918, 0.0249115832329641, -0.0834818392891053, 0.0, 0.0, 0.0]"
1724190884.7476265,"[0.0005684914382437259, 0.025086197134129736, -0.08406699236823453, 0.0, 0.0, 0.0]"
1724190884.7502067,"[-3.573745393332884e-06, 0.024588531561976882, -0.08389908357957321, 0.0, 0.0, 0.0]"
1724190884.76214,"[-0.0004765632537239418, 0.02406695026883953, -0.08356427517648274, 0.0, 0.0, 0.0]"
1724190884.772729,"[-0.0007249817963729595, 0.024076928707793013, -0.08258490247253766, 0.0, 0.0, 0.0]"
1724190884.7748568,"[-0.015687625146125112, 0.0290423093670204, -0.08265410067667789, 0.0, 0.0, 0.0]"
1724190884.7812414,"[-0.01611861079772691, 0.028706418413922755, -0.08197157800539873, 0.0, 0.0, 0.0]"
1724190884.7904968,"[-0.016592801080330066, 0.028143075447988077, -0.0814426382955738, 0.0, 0.0, 0.0]"
1724190884.8009675,"[-0.01670754849333313, 0.028337512748371787, -0.08200543816141324, 0.0, 0.0, 0.0]"
1724190884.813199,"[-0.017779008659995894, 0.027053656895895485, -0.08125713090282459, 0.0, 0.0, 0.0]"
1724190884.813776,"[-0.01699953737803327, 0.026984335366495114, -0.07833996379063161, 0.0, 0.0, 0.0]"
1724190884.8204021,"[-0.017428017565647123, 0.026267947668027175, -0.07796950137176131, 0.0, 0.0, 0.0]"
1724190884.8304214,"[-0.017478423181657723, 0.025700860723200533, -0.07703408000694148, 0.0, 0.0, 0.0]"
1724190884.840235,"[-0.01743936164344712, 0.025107765068090208, -0.0759960992390056, 0.0, 0.0, 0.0]"
1724190884.853274,"[-0.01756503914120339, 0.024299090063901747, -0.07521617324201957, 0.0, 0.0, 0.0]"
1724190884.857355,"[-0.02122975940747212, 0.02469679946294403, -0.07388290295749371, 0.0, 0.0, 0.0]"
1724190884.8605547,"[-0.02142967374467066, 0.02381871809449171, -0.07324139945220322, 0.0, 0.0, 0.0]"
1724190884.8707173,"[-0.021794318248239384, 0.023075615555919155, -0.07282940273977774, 0.0, 0.0, 0.0]"
1724190884.8818634,"[-0.03263317617311575, 0.02523834085255236, -0.07582328488388564, 0.0, 0.0, 0.0]"
1724190884.8910592,"[-0.03285156614785089, 0.024324229017254288, -0.07535014160186003, 0.0, 0.0, 0.0]"
1724190884.9069579,"[-0.033290061645803656, 0.02313909599592995, -0.07469991714267676, 0.0, 0.0, 0.0]"
1724190884.9105268,"[-0.03367988629563312, 0.0218441729599464, -0.07406166893520624, 0.0, 0.0, 0.0]"
1724190884.9229202,"[-0.033764276764762305, 0.020508083033146027, -0.07352021675082336, 0.0, 0.0, 0.0]"
1724190884.9280303,"[-0.0389185538423908, 0.021416991342748545, -0.07123485288806163, 0.0, 0.0, 0.0]"
1724190884.9304385,"[-0.03873417263457036, 0.01994266286412474, -0.07068792696280365, 0.0, 0.0, 0.0]"
1724190884.9414876,"[-0.03847302033097875, 0.01831697657240632, -0.0699986343290902, 0.0, 0.0, 0.0]"
1724190884.951607,"[-0.038305679490567596, 0.016856045542773535, -0.06940173037025664, 0.0, 0.0, 0.0]"
1724190884.9613216,"[-0.038568511928615656, 0.0169712849934828, -0.0698778524356624, 0.0, 0.0, 0.0]"
1724190884.9708185,"[-0.037953203820690166, 0.013713157620910032, -0.06815241046319585, 0.0, 0.0, 0.0]"
1724190884.980975,"[-0.03777636724549047, 0.012102302952927625, -0.06758835718308995, 0.0, 0.0, 0.0]"
1724190884.9847095,"[-0.050187082592793475, 0.015043664832633493, -0.06490069606048204, 0.0, 0.0, 0.0]"
1724190884.9935796,"[-0.05012889914233972, 0.013512117919183235, -0.06436608617814465, 0.0, 0.0, 0.0]"
1724190885.0010583,"[-0.04976419959801682, 0.01121619996227014, -0.06399702004022165, 0.0, 0.0, 0.0]"
1724190885.0112948,"[-0.049451642450426096, 0.009300559952417582, -0.06352880073121567, 0.0, 0.0, 0.0]"
1724190885.0183563,"[-0.049063515931295966, 0.011016781715753855, -0.06309413309523818, 0.0, 0.0, 0.0]"
1724190885.02107,"[-0.04876568380885634, 0.009352064518348907, -0.06257445986196204, 0.0, 0.0, 0.0]"
1724190885.0321229,"[-0.048166934960761, 0.007571654087890073, -0.06218865300865181, 0.0, 0.0, 0.0]"
1724190885.0408876,"[-0.04748007936548307, 0.005754589011303897, -0.061760595894967664, 0.0, 0.0, 0.0]"
1724190885.0513785,"[-0.046967643572194795, 0.00410349523793791, -0.061262605211525156, 0.0, 0.0, 0.0]"
1724190885.060885,"[-0.04649401812252946, 0.0024703229612901365, -0.06073688453120269, 0.0, 0.0, 0.0]"
1724190885.0644512,"[-0.061020420074748886, 0.005331092383652852, -0.0556122463372347, 0.0, 0.0, 0.0]"
1724190885.0723417,"[-0.0614481332995719, 0.005368459853631727, -0.05600205180221532, 0.0, 0.0, 0.0]"
1724190885.081826,"[-0.06026047582412833, 0.003491336730751422, -0.055191259022549795, 0.0, 0.0, 0.0]"
1724190885.0911942,"[-0.058656145444094976, 0.0003085062820997178, -0.05357218834303244, 0.0, 0.0, 0.0]"
1724190885.1004944,"[-0.05814141923516049, -0.0009180468799843016, -0.05332852216690294, 0.0, 0.0, 0.0]"
1724190885.1106143,"[-0.057616730632824485, -0.0022994448828803637, -0.05292473250615261, 0.0, 0.0, 0.0]"
1724190885.1132562,"[-0.053514567997813414, -0.0005367167346085407, -0.051253110073937784, 0.0, 0.0, 0.0]"
1724190885.1209354,"[-0.05287737369117938, -0.0020537584977559174, -0.05071611553013268, 0.0, 0.0, 0.0]"
1724190885.1315,"[-0.05324538026766802, -0.0020681276318533664, -0.051069084208347076, 0.0, 0.0, 0.0]"
1724190885.1404653,"[-0.050557425669513496, -0.00365018941822135, -0.04949223623234145, 0.0, 0.0, 0.0]"
1724190885.1523077,"[-0.049560925636850675, -0.004844786511312725, -0.04892957872856683, 0.0, 0.0, 0.0]"
1724190885.156,"[-0.04810322408385788, -0.004786928575934777, -0.047524948674626574, 0.0, 0.0, 0.0]"
1724190885.1608677,"[-0.048440396215286785, -0.004820481813616562, -0.04785806747374779, 0.0, 0.0, 0.0]"
1724190885.171125,"[-0.045669012449189576, -0.007005482834936014, -0.04664552629625128, 0.0, 0.0, 0.0]"
1724190885.1805534,"[-0.04445823443497681, -0.00815302160811131, -0.04622396240906658, 0.0, 0.0, 0.0]"
1724190885.1836658,"[-0.06066471302883661, -0.00955860939897939, -0.041522984577785325, 0.0, 0.0, 0.0]"
1724190885.1908977,"[-0.05969348526102265, -0.010801060246898912, -0.04102725774717962, 0.0, 0.0, 0.0]"
1724190885.2010117,"[-0.05837903123153588, -0.011525601495637158, -0.04088902990446563, 0.0, 0.0, 0.0]"
1724190885.204308,"[-0.06722153334600206, -0.011507574767024189, -0.0400953762889863, 0.0, 0.0, 0.0]"
1724190885.2113762,"[-0.06613434709998298, -0.012553834261128974, -0.039704032856669354, 0.0, 0.0, 0.0]"
1724190885.22039,"[-0.06506398317889539, -0.013745052560714257, -0.03920609281986987, 0.0, 0.0, 0.0]"
1724190885.2303262,"[-0.06373710379466584, -0.014815722856028227, -0.038665792120705325, 0.0, 0.0, 0.0]"
1724190885.2404687,"[-0.062349246300191785, -0.015854585085286206, -0.03811488724462234, 0.0, 0.0, 0.0]"
1724190885.242902,"[-0.06053120850865512, -0.0154893268175702, -0.03702139701551873, 0.0, 0.0, 0.0]"
