layout,data,timestamp
"dim: []
data_offset: 0","(1.595316439639645, -0.075783533623414, 1.0189999673290793, 0.3598898014853583, 0.009563926977047025, 0.027734221787619404, 1.0, 0.0, -2.836350851853727, 0.04029208421707153, 0.7871826887130737, 0.06366515159606934, 1724781410.0100622, -0.06671182811260223, 0.01343719381839037, 0.9554938673973083, 0.049175944179296494)",1724781410.0104804
"dim: []
data_offset: 0","(1.6035980652593476, -0.08773774785302245, 1.0453806244980748, 0.3822912888225026, -0.017469626150280346, 0.04964459478669851, 1.0, 0.0, -2.7307009829531217, 0.1991974115371704, 0.7359464168548584, 0.05872917175292969, 1724781410.0693982, -0.10140836238861084, -0.029454044997692108, 0.9704517126083374, 0.11579955369234085)",1724781410.0700111
"dim: []
data_offset: 0","(1.5923563971491008, -0.09580362572343931, 1.0682612230644974, 0.4283869668882608, -0.04197439536225064, 0.06649732184091146, 1.0, 0.0, -2.24414595236318, 0.06185227632522583, 0.9310206174850464, 0.04146432876586914, 1724781410.111728, -0.10843238234519958, -0.07062435895204544, 0.9795804619789124, 0.16577279567718506)",1724781410.1122265
"dim: []
data_offset: 0","(1.607065812262208, -0.10245708972040078, 1.098084563740411, 0.4615840171463471, -0.057623379980570766, 0.08578598192523378, 1.0, 0.0, -2.0177093061049147, -0.18806445598602295, 0.8036036491394043, 0.047119855880737305, 1724781410.1595132, -0.11990059167146683, -0.08337849378585815, 1.0173003673553467, 0.18855337798595428)",1724781410.1608152
"dim: []
data_offset: 0","(1.613091321307165, -0.10983010264692095, 1.1316177885226713, 0.46640410749277555, -0.07106960885600448, 0.10898601387483062, 1.0, 0.0, -2.398974259643814, -0.22845542430877686, 1.0328683853149414, 0.04678702354431152, 1724781410.2071075, -0.11373572051525116, -0.09645260125398636, 1.0410001277923584, 0.24610814452171326)",1724781410.207604
"dim: []
data_offset: 0","(1.6157203786592769, -0.11505128466312654, 1.1453372638341834, 0.5142084171779997, -0.08199814531816248, 0.12290772407625447, 1.0, 0.0, -2.02366482595674, 0.10266530513763428, 1.1542689800262451, 0.045050859451293945, 1724781410.2527447, -0.13082732260227203, -0.1495557278394699, 1.0601773262023926, 0.3022207021713257)",1724781410.2536755
"dim: []
data_offset: 0","(1.636099331699502, -0.1259665428693139, 1.1569558342788249, 0.5363962378637721, -0.09594838596181285, 0.1299886967718425, 1.0, 0.0, -2.708998610985077, 0.08004206418991089, 0.9671316146850586, 0.04661893844604492, 1724781410.299801, -0.14914663136005402, -0.22091342508792877, 1.1026785373687744, 0.3447001576423645)",1724781410.301599
"dim: []
data_offset: 0","(1.6610934792862873, -0.13234295553629508, 1.1976811133690894, 0.5090542524570393, -0.11134988117306403, 0.1526749990524831, 1.0, 0.0, -1.5864673351785652, -0.2207087278366089, 0.9243170619010925, 0.04212641716003418, 1724781410.3423991, -0.15018923580646515, -0.20472352206707, 1.1036266088485718, 0.3637508451938629)",1724781410.3428683
"dim: []
data_offset: 0","(1.6671437293503586, -0.13478201346920066, 1.2299027238912763, 0.4756985453788369, -0.11438944431359706, 0.17865997503467068, 1.0, 0.0, -2.618127674676061, -0.21656721830368042, 1.1256036758422852, 0.04243183135986328, 1724781410.3858268, -0.1577078402042389, -0.20919127762317657, 1.1306889057159424, 0.4002477824687958)",1724781410.387168
"dim: []
data_offset: 0","(1.6635407723162543, -0.1371941787596109, 1.2343994228002575, 0.4497547650827042, -0.11172353665556177, 0.18565749545338572, 1.0, 0.0, -2.8135929391282883, -0.26373761892318726, 0.9585479497909546, 0.04470109939575195, 1724781410.4311416, -0.15792858600616455, -0.19082187116146088, 1.1235262155532837, 0.3869677484035492)",1724781410.439568
"dim: []
data_offset: 0","(1.663697284045677, -0.14003523057508602, 1.2303321971167505, 0.40500353212290874, -0.10979771159314891, 0.1795180932971722, 1.0, 0.0, -2.035037426375114, -0.374681293964386, 1.019585371017456, 0.05208182334899902, 1724781410.4924433, -0.1513458639383316, -0.19609032571315765, 1.1597235202789307, 0.38540592789649963)",1724781410.493284
"dim: []
data_offset: 0","(1.6728292000478946, -0.14112936814758137, 1.2339508060274247, 0.35574177830746884, -0.10645837150640967, 0.17577831760516577, 1.0, 0.0, -2.476502933781358, -0.20043277740478516, 1.1901935338974, 0.04632830619812012, 1724781410.5392282, -0.14850082993507385, -0.19553974270820618, 1.1825876235961914, 0.39441782236099243)",1724781410.5410836
"dim: []
data_offset: 0","(1.6535177106543542, -0.13742601609688096, 1.235521626516087, 0.312888850463992, -0.09498312741942194, 0.172977829412862, 1.0, 0.0, -2.5201226448351357, -0.09265470504760742, 1.1630582809448242, 0.05135965347290039, 1724781410.591013, -0.14443795382976532, -0.1795486956834793, 1.1884106397628784, 0.3858650326728821)",1724781410.591486
"dim: []
data_offset: 0","(1.645616340555045, -0.13185804722747974, 1.2249005798744064, 0.2827658680158344, -0.07540586608940733, 0.16176437513514422, 1.0, 0.0, -1.748039299409879, -0.17348062992095947, 0.9900757670402527, 0.04824328422546387, 1724781410.6399462, -0.13706377148628235, -0.1827089935541153, 1.1935830116271973, 0.3787609934806824)",1724781410.641624
"dim: []
data_offset: 0","(1.646498080489725, -0.12332715185316324, 1.2167904736613313, 0.25094014563205724, -0.05110891604692336, 0.14891253686279707, 1.0, 0.0, -2.0531974943605493, -0.07673931121826172, 1.1380316019058228, 0.04299306869506836, 1724781410.6850867, -0.15355071425437927, -0.1819210946559906, 1.208998441696167, 0.3811883330345154)",1724781410.6856253
"dim: []
data_offset: 0","(1.6360878074986098, -0.11772255181071292, 1.2112524614758784, 0.22127493148678568, -0.028254488201524472, 0.13870599337015085, 1.0, 0.0, -2.683569839646413, -0.1614319086074829, 0.8165528774261475, 0.05019831657409668, 1724781410.7394161, -0.14876097440719604, -0.16224735975265503, 1.227596640586853, 0.3890534043312073)",1724781410.741534
"dim: []
data_offset: 0","(1.6153378179019142, -0.11758510131586937, 1.2022012974370289, 0.18882958807133796, -0.018147858115993114, 0.12701438831195244, 1.0, 0.0, -2.107252077043713, 0.054400086402893066, 0.932348370552063, 0.054280757904052734, 1724781410.7941282, -0.1416330635547638, -0.14057698845863342, 1.22482430934906, 0.38353535532951355)",1724781410.794571
"dim: []
data_offset: 0","(1.6118567877352639, -0.12065525175662249, 1.179851289355272, 0.1401296032524585, -0.02044102625970956, 0.1053631259016494, 1.0, 0.0, -2.385453804032653, 0.04766988754272461, 1.064208984375, 0.04077267646789551, 1724781410.8358064, -0.13078905642032623, -0.13111738860607147, 1.244810938835144, 0.36921778321266174)",1724781410.8365672
"dim: []
data_offset: 0","(1.6143436025764548, -0.1253120452009067, 1.122609408762466, 0.10457271847793156, -0.02895277110477759, 0.05594829057162571, 1.0, 0.0, -1.9274594363576685, -0.37844210863113403, 1.2355494499206543, 0.04220271110534668, 1724781410.8784535, -0.13183152675628662, -0.12219762057065964, 1.2343276739120483, 0.35998791456222534)",1724781410.879449
"dim: []
data_offset: 0","(1.588650099106841, -0.12308071945695635, 1.0157874743932203, 0.07354134462072771, -0.030299195485587023, -0.03748140891556361, 1.0, 0.0, -2.335947126526777, 0.03851670026779175, 0.9740825891494751, 0.03805351257324219, 1724781410.9171033, -0.13007470965385437, -0.12359633296728134, 1.221116065979004, 0.34870633482933044)",1724781410.9177055
"dim: []
data_offset: 0","(1.566177489408053, -0.12221143414624946, 0.9719190682604968, 0.047011894008424635, -0.023641845974030608, -0.09772135304653158, 1.0, 0.0, -2.179156648427452, -0.09785568714141846, 0.9797865748405457, 0.044325828552246094, 1724781410.9622638, -0.11139696836471558, -0.12630249559879303, 1.1997209787368774, 0.34665751457214355)",1724781410.9640799
"dim: []
data_offset: 0","(1.5589252123954143, -0.12335175857132515, 0.9281523913138165, 0.018162756672527154, -0.022023315751020036, -0.1387845356750221, 1.0, 0.0, -2.5726050392848134, 0.11751532554626465, 0.8453977704048157, 0.044443368911743164, 1724781411.0071666, -0.11596473306417465, -0.14053674042224884, 1.1909644603729248, 0.33056390285491943)",1724781411.007811
"dim: []
data_offset: 0","(1.5369261698811374, -0.12378487187832245, 0.910154582911013, -0.02986970025739938, -0.02242179997481568, -0.16000194366364004, 1.0, 0.0, -2.298937143596396, 0.013888001441955566, 0.47056466341018677, 0.041341543197631836, 1724781411.049454, -0.12049275636672974, -0.1339135318994522, 1.1726127862930298, 0.3339111804962158)",1724781411.0522335
"dim: []
data_offset: 0","(1.5457161889757338, -0.12268588367832454, 0.8716780304508962, -0.05706695049645607, -0.019844678265136008, -0.18864409107681573, 1.0, 0.0, -2.1396767001247694, -0.20033514499664307, 0.7540422081947327, 0.04529452323913574, 1724781411.0952082, -0.13746751844882965, -0.1389417052268982, 1.1701288223266602, 0.3277587294578552)",1724781411.095728
"dim: []
data_offset: 0","(1.5416472410398585, -0.11755777181674928, 0.7273751931824999, -0.08412368621109405, -0.010253578957216156, -0.30157000152038393, 1.0, 0.0, -2.6579710467965043, 0.12119293212890625, 0.8556736707687378, 0.04086136817932129, 1724781411.1365983, -0.14455144107341766, -0.14890888333320618, 1.152261734008789, 0.32277917861938477)",1724781411.1374996
"dim: []
data_offset: 0","(1.5206547216348238, -0.1202116029641818, 0.6490720316216049, -0.10022119738809195, -0.00566975419086075, -0.39167355802665815, 1.0, 0.0, -2.09708006911262, -0.1322506070137024, 0.5615606904029846, 0.046900272369384766, 1724781411.1839373, -0.1485670953989029, -0.15267090499401093, 1.1373751163482666, 0.31740808486938477)",1724781411.1858563
"dim: []
data_offset: 0","(1.5163955603747867, -0.11856380989269404, 0.6067936166174932, -0.11726395732596079, -0.006890852741911136, -0.4334637739735441, 1.0, 0.0, -2.4135784037658996, -0.035990118980407715, 0.2900072932243347, 0.04260849952697754, 1724781411.2270334, -0.13162289559841156, -0.1262751966714859, 1.1323482990264893, 0.3154568374156952)",1724781411.2281013
"dim: []
data_offset: 0","(1.4776513044224155, -0.11792471049660232, 0.5894003665972279, -0.1404199535760955, -0.003208542912124172, -0.4449890855712828, 1.0, 0.0, -2.45469659672366, -0.19434469938278198, 0.5910516977310181, 0.04382157325744629, 1724781411.2713418, -0.15333504974842072, -0.11187255382537842, 1.1075851917266846, 0.3203771412372589)",1724781411.2718546
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 2.0, -2.3117947650115163, -0.16201364994049072, 0.5178322792053223, 0.04709982872009277, 1724781411.3193521, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.319885
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 2.0, 0.0, 0.0, 0.0, 0.001615285873413086, 1724781411.321925, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.324399
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 2.0, 0.0, 0.0, 0.0, 0.009841442108154297, 1724781411.3322284, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.3367064
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 3.0, 0.0, 0.0, 0.0, 0.004329204559326172, 1724781411.337027, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.337622
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0012962818145751953, 1724781411.3540378, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.3548324
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0011026859283447266, 1724781411.3789184, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.3797822
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 5.0, 0.0, 0.0, 0.0, 0.001031637191772461, 1724781411.4037828, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.404236
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0009756088256835938, 1724781411.4286368, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.429146
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0015096664428710938, 1724781411.4542046, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.4550984
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 7.0, 0.0, 0.0, 0.0, 0.001056671142578125, 1724781411.478718, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.4812608
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0014853477478027344, 1724781411.5042176, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.505289
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0011947154998779297, 1724781411.5290341, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.532928
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 9.0, 0.0, 0.0, 0.0, 0.0014042854309082031, 1724781411.557036, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.5578523
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 10.0, 0.0, 0.0, 0.0, 0.0010104179382324219, 1724781411.578685, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.579473
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 10.0, 0.0, 0.0, 0.0, 0.0011048316955566406, 1724781411.604129, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.6053483
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0011756420135498047, 1724781411.6288831, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.629667
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 12.0, 0.0, 0.0, 0.0, 0.0009770393371582031, 1724781411.6536999, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.6543207
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0014355182647705078, 1724781411.6791291, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.679713
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0013952255249023438, 1724781411.704175, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.7049987
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 14.0, 0.0, 0.0, 0.0, 0.0010786056518554688, 1724781411.7288342, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.7295356
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 15.0, 0.0, 0.0, 0.0, 0.001177072525024414, 1724781411.753981, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.754641
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 16.0, 0.0, 0.0, 0.0, 0.0012235641479492188, 1724781411.7789676, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.7797525
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 17.0, 0.0, 0.0, 0.0, 0.001094818115234375, 1724781411.8038075, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.804643
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 18.0, 0.0, 0.0, 0.0, 0.0009522438049316406, 1724781411.8286269, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.829519
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 1.0, 19.0, 0.0, 0.0, 0.0, 0.0009922981262207031, 1724781411.8537033, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.8545103
"dim: []
data_offset: 0","(1.4582859928677037, -0.11849898461215577, 0.576919942169979, -0.16226318962087075, -0.002811155516489477, -0.4454357603006862, 3.0, 0.0, -2.65019795385985, -0.15072107315063477, -0.13474303483963013, 0.06192779541015625, 1724781411.9396563, -0.13906317949295044, -0.10466059297323227, 1.0953267812728882, 0.32735365629196167)",1724781411.9402866
"dim: []
data_offset: 0","(1.4513365601228274, -0.09572239400679922, 0.4566176175986324, -0.18548116386510402, 0.025453480554950385, -0.5283262874206033, 4.0, 0.0, 0.0, 0.0, 0.0, 0.05975008010864258, 1724781412.0002978, -0.14585591852664948, -0.07855671644210815, 1.0487492084503174, 0.32106536626815796)",1724781412.0009124
"dim: []
data_offset: 0","(1.4423391712276183, -0.0866363720708596, 0.4975571086900726, -0.19807120349836932, 0.0666599153520677, -0.5131179793618811, 1.0, 0.0, -2.611419656413319, -0.12337255477905273, -0.0018824338912963867, 0.06476640701293945, 1724781412.0672853, -0.13098371028900146, -0.06390887498855591, 1.0248950719833374, 0.34470874071121216)",1724781412.0692284
"dim: []
data_offset: 0","(1.4079726613053993, -0.0804455049679348, 0.5025882535410265, -0.20511637208859734, 0.08158761361724794, -0.48124332112004803, 1.0, 1.0, -1.892604232059452, -0.3815944790840149, -0.2418210506439209, 0.06320881843566895, 1724781412.1328216, -0.15853755176067352, -0.05741508677601814, 1.016772985458374, 0.34293097257614136)",1724781412.134583
"dim: []
data_offset: 0","(1.4079726613053993, -0.0804455049679348, 0.5025882535410265, -0.20511637208859734, 0.08158761361724794, -0.48124332112004803, 1.0, 1.0, 0.0, 0.0, 0.0, 0.001142740249633789, 1724781412.1344352, -0.15853755176067352, -0.05741508677601814, 1.016772985458374, 0.34293097257614136)",1724781412.1349883
"dim: []
data_offset: 0","(1.4079726613053993, -0.0804455049679348, 0.5025882535410265, -0.20511637208859734, 0.08158761361724794, -0.48124332112004803, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0029413700103759766, 1724781412.1614556, -0.15853755176067352, -0.05741508677601814, 1.016772985458374, 0.34293097257614136)",1724781412.1624503
"dim: []
data_offset: 0","(1.4123286299004518, -0.0715984393843139, 0.7477150013955023, -0.22667781993388883, 0.09483266923509447, -0.27047512997921874, 1.0, 0.0, -1.9519536568795175, -0.19939517974853516, -0.3299635648727417, 0.061704397201538086, 1724781412.245214, -0.17232978343963623, -0.06471213698387146, 1.008018136024475, 0.3607974052429199)",1724781412.2560148
"dim: []
data_offset: 0","(1.4027107228890485, -0.06765554716013802, 0.7861283053812329, -0.24527025194139024, 0.10454117587388168, -0.16265801097012555, 1.0, 0.0, -2.599814156034282, -0.21311843395233154, 0.24583137035369873, 0.09640336036682129, 1724781412.353602, -0.17204514145851135, -0.06626944243907928, 0.997388482093811, 0.3670361638069153)",1724781412.3544066
"dim: []
data_offset: 0","(1.3541299942206382, -0.06178017910685806, 0.873579525185929, -0.2616523039212257, 0.10906905888072374, -0.07689620592757504, 1.0, 0.0, -2.8304507195169135, -0.03208202123641968, 0.6081095933914185, 0.06363320350646973, 1724781412.4176993, -0.17511683702468872, -0.03873375058174133, 1.0095524787902832, 0.38438692688941956)",1724781412.418544
"dim: []
data_offset: 0","(1.3441951946099902, -0.05795863842207859, 0.923714658872326, -0.29969058281735605, 0.1133826454405585, -0.00972714365852164, 1.0, 0.0, -2.121631266135567, -0.03153759241104126, 0.7883152961730957, 0.04660320281982422, 1724781412.4647534, -0.14592140913009644, -0.03835565969347954, 1.018513798713684, 0.39733442664146423)",1724781412.4655445
"dim: []
data_offset: 0","(1.3168462342636689, -0.04822241010871113, 0.9397655496919655, -0.322829487259763, 0.12197143581645635, 0.01750525864485182, 1.0, 0.0, -2.3618087830749785, 0.09709692001342773, 0.6541643738746643, 0.06002926826477051, 1724781412.525236, -0.13327012956142426, -0.04452751576900482, 1.0091278553009033, 0.40341871976852417)",1724781412.5285847
"dim: []
data_offset: 0","(1.3124695427222726, -0.0376547885318491, 0.9523853303509112, -0.3503070521888484, 0.13919214423769824, 0.03160912986444424, 1.0, 0.0, -2.582084476280248, -0.06472742557525635, 0.9429340362548828, 0.05203080177307129, 1724781412.578205, -0.0691162496805191, -0.0035998811945319176, 0.9948749542236328, 0.44755277037620544)",1724781412.579187
"dim: []
data_offset: 0","(1.2862045279801124, -0.02684947763442052, 0.9710716363477698, -0.3897147061047186, 0.15643318542552445, 0.0492685944980419, 1.0, 0.0, -2.514288568919914, 0.12816321849822998, 0.7056664228439331, 0.055458784103393555, 1724781412.634672, -0.08965577930212021, -0.001737008336931467, 1.017266869544983, 0.45318230986595154)",1724781412.6357808
"dim: []
data_offset: 0","(1.2773916176220959, -0.008810527022998626, 1.0348965001558879, -0.41650818100498826, 0.18180213063051645, 0.10487097528694003, 1.0, 0.0, -2.2998814553277422, 0.2664833068847656, 0.7396671772003174, 0.05835866928100586, 1724781412.6938066, -0.06133801490068436, 0.02170225791633129, 1.0314749479293823, 0.47843697667121887)",1724781412.6947823
"dim: []
data_offset: 0","(1.249918156059663, 0.0038484600202468256, 1.0601225152226261, -0.4591845254279787, 0.20839913440431732, 0.13987854512536232, 1.0, 0.0, -2.700357477649224, 0.2245822548866272, 0.7574809789657593, 0.060140371322631836, 1724781412.7545578, -0.03366812691092491, 0.05532218888401985, 1.0360925197601318, 0.520135760307312)",1724781412.7557318
