Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1605,0,0.057490,0.056439,1.582322,2387.891113,-3226.157471,735.059753,-0.137852,-0.289677,-1.600563,2395.829590,-1822.111572,932.857910
1606,0,0.053707,0.063547,1.598559,2388.395996,-3226.980225,736.023010,-0.126913,-0.282885,-1.601281,2394.750244,-1814.059082,924.456604
1607,0,0.053457,0.067257,1.599218,2388.310547,-3226.775879,736.560486,-0.114887,-0.274261,-1.602777,2393.835938,-1805.939209,916.109070
1608,0,0.069792,0.073705,1.607623,2388.018066,-3226.230957,736.751892,-0.100862,-0.261971,-1.605544,2392.886230,-1797.655762,907.806152
1609,0,0.067294,0.072045,1.607398,2388.458496,-3226.078369,737.577698,-0.095006,-0.248857,-1.606637,2392.143799,-1789.575439,899.874817
1610,0,0.069977,0.072366,1.606650,2388.922607,-3226.038574,738.579895,-0.087934,-0.236454,-1.608952,2391.445068,-1781.316284,892.020081
1611,0,0.070803,0.082078,1.604510,2388.956787,-3226.181396,739.602417,-0.080773,-0.224505,-1.609540,2390.774902,-1772.801270,884.288879
1612,0,0.053980,0.081311,1.595289,2389.662354,-3226.422852,741.082153,-0.066783,-0.214686,-1.609823,2389.870850,-1764.222168,876.402710
1613,0,0.080496,0.092622,1.614138,2389.578369,-3226.013184,741.550354,-0.060116,-0.209717,-1.612491,2388.862793,-1754.967285,868.917114
1614,0,0.079233,0.095029,1.606892,2390.000488,-3225.598145,742.657654,-0.069885,-0.212356,-1.610707,2387.988525,-1745.295898,862.127014
1615,0,0.068322,0.090788,1.604451,2390.837646,-3225.607666,744.032593,-0.077815,-0.222188,-1.610549,2387.096436,-1735.086548,855.644348
1616,0,0.082490,0.096043,1.607753,2390.926025,-3225.214844,744.714111,-0.096414,-0.228318,-1.609481,2386.203369,-1724.367310,850.117920
1617,0,0.093523,0.092273,1.606203,2391.627197,-3225.071533,745.990234,-0.101532,-0.231822,-1.609346,2385.184814,-1713.795654,844.644470
1618,0,0.080504,0.085333,1.604964,2392.563232,-3225.034180,747.468140,-0.101813,-0.228569,-1.609211,2384.312988,-1703.841675,839.932800
1619,0,0.082195,0.088014,1.607398,2393.076416,-3224.591309,748.627930,-0.083056,-0.218630,-1.611852,2383.343750,-1694.474487,835.721985
1620,0,0.101072,0.093654,1.615152,2393.617920,-3223.964355,749.764709,-0.077664,-0.198252,-1.612193,2382.620361,-1685.851929,832.248596
1621,0,0.103430,0.095652,1.614511,2394.085449,-3223.488037,750.902039,-0.059842,-0.169687,-1.614311,2381.665039,-1677.363281,828.619568
1622,0,0.082717,0.089754,1.606518,2395.429688,-3223.266602,752.664062,-0.030830,-0.138881,-1.619270,2380.736572,-1669.186157,825.349182
1623,0,0.088735,0.080664,1.614023,2396.352051,-3222.699219,754.057678,-0.012351,-0.105785,-1.622287,2379.982178,-1661.588867,822.288208
1624,0,0.109117,0.081747,1.615886,2396.510254,-3222.437256,755.310730,0.028498,-0.072981,-1.629581,2379.288818,-1654.272949,819.708008
1625,0,0.093612,0.072960,1.616690,2397.660645,-3222.045898,757.121521,0.056929,-0.042410,-1.631607,2378.352295,-1646.331909,816.466675
1626,0,0.111478,0.081246,1.626101,2398.727783,-3221.266846,758.407959,0.070331,-0.015583,-1.631404,2377.666992,-1638.537476,813.685913
1627,0,0.092279,0.074105,1.618657,2399.595459,-3221.148926,760.344360,0.091561,0.002149,-1.633743,2376.811279,-1630.242065,810.935425
1628,0,0.096988,0.073208,1.621487,2401.139648,-3220.517822,762.106140,0.086638,0.012734,-1.633101,2376.166016,-1621.416260,808.652222
1629,0,0.082035,0.094719,1.622958,2402.143555,-3219.695312,763.966003,0.089581,0.014437,-1.632157,2375.235596,-1612.185181,807.032715
1630,0,0.100418,0.060223,1.623072,2403.462891,-3219.374268,765.417603,0.079881,0.008616,-1.630866,2374.412598,-1602.710449,805.631775
1631,0,0.099692,0.052179,1.626524,2404.165283,-3219.116943,767.033569,0.070905,-0.002752,-1.630929,2373.652832,-1593.218140,804.922913
1632,0,0.098199,0.049241,1.623206,2405.502441,-3218.511230,768.612427,0.069786,-0.014805,-1.632471,2372.707764,-1583.469849,804.264526
1633,0,0.111789,0.059027,1.629145,2406.572510,-3217.761230,770.123352,0.045928,-0.027646,-1.628660,2372.096680,-1574.380127,804.327759
1634,0,0.096200,0.084569,1.629895,2408.169922,-3217.243652,772.329468,0.034558,-0.038280,-1.626406,2371.357910,-1565.331055,804.350525
1635,0,0.086517,0.057509,1.630168,2409.328613,-3216.752197,773.928894,0.030933,-0.046394,-1.627332,2370.611328,-1556.881348,804.936646
1636,0,0.089952,0.043115,1.628799,2410.673828,-3216.407715,775.779541,0.014970,-0.051447,-1.622480,2370.778320,-1549.943726,806.214600
1637,0,0.089216,0.029067,1.632441,2411.775391,-3215.988525,777.541565,0.014099,-0.052602,-1.622305,2370.126221,-1542.233398,806.983765
1638,0,0.094283,0.026983,1.631588,2412.406494,-3215.248779,778.833313,0.015968,-0.048344,-1.622548,2369.599854,-1534.858887,807.932434
1639,0,0.075876,-0.000166,1.629641,2413.736816,-3215.326660,780.917297,0.019808,-0.041643,-1.624140,2369.239014,-1527.783325,808.826172
1640,0,0.066854,0.000026,1.632369,2415.084229,-3214.646729,782.675476,0.026917,-0.031752,-1.624561,2368.749023,-1520.829224,809.614807
1641,0,0.060317,-0.000010,1.631053,2416.267334,-3214.230713,784.505554,0.025169,-0.020395,-1.621834,2368.770508,-1514.606934,810.962830
1642,0,0.053859,0.002416,1.629884,2417.558105,-3213.799316,786.283691,0.041891,-0.006089,-1.630092,2367.541748,-1506.871216,811.358215
1643,0,0.066776,0.006725,1.631751,2418.496338,-3213.199463,787.762451,0.048727,0.006121,-1.631798,2367.660400,-1500.671875,812.607544
1644,0,0.050126,0.000473,1.629119,2420.267334,-3212.915527,789.657532,0.055703,0.018117,-1.632400,2367.629883,-1494.295776,813.705505
1645,0,0.051174,-0.007701,1.632142,2421.684326,-3212.468262,791.291016,0.050439,0.029601,-1.629988,2367.793213,-1488.141235,815.176636
1646,0,0.053705,-0.008401,1.628500,2423.124023,-3212.116455,792.916870,0.043372,0.038616,-1.629039,2367.893799,-1481.816772,816.492004
1647,0,0.051528,-0.008558,1.631447,2424.449219,-3211.652344,794.454163,0.040519,0.042581,-1.627904,2368.094238,-1475.710693,818.350769
1648,0,0.047376,0.028797,1.628474,2425.576904,-3211.211426,796.472168,0.040707,0.044451,-1.629390,2368.351807,-1469.712036,820.641785
1649,0,0.052342,0.000326,1.630927,2426.875977,-3210.736816,797.658630,0.043604,0.041675,-1.631740,2368.422607,-1463.816895,823.181091
1650,0,0.044228,0.003250,1.630452,2428.358154,-3210.430664,799.474121,0.037900,0.037803,-1.629480,2368.692383,-1458.016113,826.133789
1651,0,0.046135,0.005874,1.630088,2429.571045,-3209.982178,801.006348,0.029223,0.035330,-1.628546,2368.754883,-1452.243896,828.969421
1652,0,0.052107,0.008864,1.634400,2430.325439,-3209.365967,802.210388,0.033276,0.029554,-1.631174,2369.131836,-1446.999634,832.457825
1653,0,0.037881,-0.000041,1.630051,2431.702148,-3209.150635,803.959534,0.032498,0.024791,-1.631273,2369.407959,-1441.756104,835.860596
1654,0,0.035362,-0.006369,1.628880,2432.823486,-3208.991699,805.483276,0.036807,0.024573,-1.633897,2369.811768,-1436.732422,839.482727
1655,0,0.039731,-0.008680,1.631283,2433.856445,-3208.509521,806.871765,0.042679,0.023867,-1.635643,2370.241699,-1431.856201,843.061890
1656,0,0.036680,-0.002611,1.627425,2434.951660,-3208.145508,808.368774,0.034149,0.023455,-1.634255,2371.004395,-1427.497559,847.217041
1657,0,0.050498,-0.001752,1.628996,2435.995605,-3207.816406,809.782349,0.037073,0.024136,-1.635091,2371.924561,-1423.294189,851.473572
1658,0,0.049830,0.006791,1.632520,2436.959473,-3207.435791,811.184143,0.035445,0.025422,-1.635882,2372.873535,-1419.152588,855.557739
1659,0,0.045360,-0.001509,1.629148,2437.889404,-3207.904297,813.010620,0.036105,0.025759,-1.636003,2373.768066,-1415.142578,859.791260
1660,0,0.035994,0.001482,1.626292,2438.711670,-3207.090088,814.115784,0.034221,0.025227,-1.635100,2374.872803,-1411.440552,864.320190
1661,0,0.038311,0.004367,1.628268,2439.863525,-3206.688721,815.606445,0.040327,0.026499,-1.638018,2375.837402,-1407.729614,868.633179
1662,0,0.037579,0.000220,1.620845,2440.774658,-3206.698975,817.115173,0.042322,0.029165,-1.639081,2376.997559,-1404.311279,873.123962
1663,0,0.039330,-0.004694,1.620773,2441.608887,-3206.406982,818.458374,0.033501,0.032357,-1.636317,2378.175049,-1400.921387,877.596375
1664,0,0.042056,-0.007945,1.618043,2442.510254,-3205.859863,819.631775,0.044360,0.033868,-1.639298,2379.481689,-1397.862305,882.251587
1665,0,0.058539,0.001944,1.622943,2442.906006,-3205.955566,821.104980,0.044922,0.036161,-1.639295,2380.966309,-1395.228516,887.237671
1666,0,0.020214,0.037983,1.620105,2443.999268,-3205.804688,823.430054,0.045549,0.041505,-1.639614,2382.398682,-1392.549805,891.858826
1667,0,0.030088,0.044675,1.620401,2444.405273,-3205.439697,824.675232,0.050351,0.045314,-1.639879,2383.915283,-1390.043579,896.613403
1668,0,0.014572,0.043081,1.615524,2445.087158,-3205.339355,826.292786,0.056463,0.048881,-1.641366,2385.563477,-1387.933105,901.458862
1669,0,0.032483,-0.008567,1.611082,2445.766846,-3205.488037,827.295044,0.065603,0.053599,-1.643569,2387.267822,-1385.753418,906.157227
1670,0,0.049793,-0.007926,1.618368,2446.007324,-3204.917725,828.272034,0.065671,0.057263,-1.642938,2389.046143,-1383.927856,911.140320
1671,0,0.040403,-0.015631,1.610481,2446.861328,-3204.947021,829.950317,0.069464,0.060647,-1.644405,2390.879150,-1382.202393,916.067749
1672,0,0.046292,-0.018553,1.617698,2447.416016,-3205.042480,831.394836,0.094738,0.062941,-1.649153,2392.827881,-1380.060547,920.421631
1673,0,0.037695,-0.012290,1.609604,2447.805420,-3204.483154,832.798706,0.074353,0.063287,-1.644167,2394.671875,-1378.964600,925.943481
1674,0,0.053678,-0.030847,1.584045,2447.260986,-3203.312500,833.446106,0.071892,0.064398,-1.643763,2396.582031,-1377.392944,930.830627
1675,0,0.051564,-0.032045,1.586776,2447.746582,-3203.172363,834.955383,0.074579,0.062948,-1.644265,2398.585205,-1376.108276,935.822632
1676,0,0.065782,-0.023490,1.585320,2447.643066,-3203.048340,836.182983,0.067810,0.062536,-1.642639,2400.653076,-1374.702759,940.576233
1677,0,0.052784,-0.019620,1.581257,2448.398438,-3202.995361,837.835510,0.072296,0.060094,-1.643812,2403.009521,-1373.767578,945.791992
1678,0,0.068370,-0.025241,1.584263,2448.757080,-3202.736816,839.095215,0.071449,0.057835,-1.643931,2405.321533,-1372.942139,950.673401
1679,0,0.060211,-0.022802,1.578563,2449.436279,-3202.787842,840.670776,0.070367,0.056063,-1.643981,2407.635254,-1372.230103,955.510559
1680,0,0.058689,-0.018122,1.577330,2449.482666,-3202.411865,841.929382,0.074501,0.054721,-1.643918,2409.879883,-1371.594727,960.124939
1681,0,0.064264,-0.021330,1.573735,2449.764160,-3202.350830,843.291260,0.074915,0.053483,-1.646543,2412.410889,-1371.526001,964.735474
1682,0,0.060571,-0.019402,1.574801,2450.266113,-3202.306641,844.653137,0.071082,0.052797,-1.644111,2414.804932,-1371.573486,969.386780
1683,0,0.059988,-0.021206,1.575336,2450.586182,-3201.876221,845.882202,0.085199,0.051994,-1.645021,2416.981934,-1371.704224,974.100647
1684,0,0.062675,-0.012800,1.573393,2450.391357,-3201.789795,846.886780,0.090769,0.053117,-1.644870,2419.464111,-1372.425049,978.779541
1685,0,0.057843,-0.015194,1.572446,2450.635010,-3201.755615,848.180969,0.101144,0.056106,-1.645438,2421.746826,-1373.042114,982.923401
1686,0,0.077233,-0.025345,1.579404,2451.065186,-3201.426025,849.020569,0.108282,0.057266,-1.648055,2424.338867,-1374.128906,987.177917
1687,0,0.064251,-0.018324,1.571128,2451.309082,-3201.582275,850.246826,0.117031,0.057724,-1.648212,2426.688477,-1375.242676,991.384766
1688,0,0.065168,-0.011865,1.571021,2451.035156,-3201.545410,851.232117,0.126941,0.057537,-1.647638,2429.017578,-1376.428223,995.739807
1689,0,0.064824,-0.010650,1.570297,2451.367432,-3201.615967,852.428772,0.126160,0.055447,-1.647846,2431.668945,-1377.692627,999.768555
1690,0,0.082942,-0.019840,1.574259,2451.871826,-3201.370117,853.189148,0.127195,0.051183,-1.644783,2434.120605,-1378.962769,1004.149414
1691,0,0.086583,-0.020040,1.576720,2452.005371,-3201.357178,854.140442,0.132035,0.045491,-1.645882,2436.804443,-1380.425659,1008.409363
1692,0,0.090006,-0.017191,1.576905,2451.943359,-3201.169189,854.918640,0.128166,0.040171,-1.646360,2439.665283,-1382.002686,1012.351868
1693,0,0.091650,-0.010779,1.576613,2451.903076,-3201.045898,855.630676,0.127473,0.034703,-1.646236,2442.374756,-1383.726318,1016.403198
1694,0,0.075564,-0.005595,1.570230,2452.164062,-3201.216309,856.746338,0.130370,0.028834,-1.643868,2444.832520,-1385.579590,1020.697815
1695,0,0.073377,-0.003111,1.567494,2452.400635,-3201.193848,857.718323,0.126599,0.022703,-1.644876,2447.669922,-1387.805054,1024.743042
1696,0,0.089825,-0.005737,1.575268,2452.268799,-3201.019043,858.272339,0.129288,0.017068,-1.642420,2450.015137,-1389.925293,1028.996460
1697,0,0.094109,-0.011539,1.577537,2452.497314,-3201.263672,859.206665,0.129670,0.011524,-1.641789,2452.602295,-1392.293335,1033.117798
1698,0,0.096666,-0.009418,1.576931,2452.442383,-3201.218506,859.877319,0.136429,0.006062,-1.643328,2455.124512,-1394.800293,1037.029297
1699,0,0.079478,-0.001861,1.573017,2452.424316,-3201.222656,860.800476,0.144623,-0.002661,-1.646301,2457.654785,-1397.386230,1041.011475
1700,0,0.070744,0.001395,1.573479,2452.329346,-3201.176758,861.542725,0.132940,-0.012947,-1.642708,2460.230957,-1400.157593,1044.929077
1701,0,0.067032,0.001731,1.573349,2452.235352,-3201.077393,862.140808,0.127249,-0.024802,-1.641582,2462.820557,-1403.121948,1049.005005
1702,0,0.064164,0.002027,1.573783,2452.119141,-3201.072021,862.672241,0.123209,-0.038001,-1.641168,2465.391357,-1405.929443,1052.923218
1703,0,0.059184,0.003605,1.571637,2451.952148,-3200.855469,863.164124,0.116337,-0.050997,-1.640914,2467.968262,-1408.764648,1056.713989
1704,0,0.072757,-0.002824,1.580614,2451.624268,-3200.607422,863.345642,0.106081,-0.063952,-1.640079,2470.502686,-1411.464966,1060.320312
1705,0,0.068997,-0.005359,1.581659,2451.491211,-3200.561279,863.763733,0.093094,-0.077279,-1.638339,2472.969482,-1414.146240,1063.792969
1706,0,0.069272,-0.005546,1.583295,2451.325928,-3200.418457,864.093201,0.099519,-0.091736,-1.641828,2475.465088,-1416.944214,1067.302002
1707,0,0.063835,0.000886,1.587417,2451.108643,-3200.367432,864.430176,0.083032,-0.101680,-1.639189,2478.053955,-1420.105347,1070.852417
1708,0,0.057989,0.004837,1.590066,2450.950684,-3200.214844,864.856628,0.069369,-0.111392,-1.637314,2480.750244,-1423.527344,1074.327515
1709,0,0.054018,0.002504,1.587818,2450.801514,-3199.994141,865.217224,0.065615,-0.119213,-1.637703,2483.276855,-1426.803711,1077.549683
1710,0,0.036112,0.006244,1.585923,2450.735352,-3200.010742,865.797668,0.066592,-0.125538,-1.638071,2485.771484,-1430.320312,1080.569092
1711,0,0.033002,0.013426,1.585870,2450.137939,-3199.785156,866.065613,0.047948,-0.129404,-1.634049,2488.391846,-1434.110229,1083.701172
1712,0,0.028123,0.016206,1.587240,2449.895508,-3199.519043,866.359985,0.049279,-0.134061,-1.635403,2490.918701,-1437.781616,1086.539185
1713,0,0.023978,0.022031,1.588927,2449.581787,-3199.151367,866.597290,0.039961,-0.137440,-1.632891,2493.448242,-1441.650513,1089.339722
1714,0,0.020578,0.023718,1.589984,2449.341797,-3198.787109,867.023804,0.036094,-0.139856,-1.632907,2495.857422,-1445.525269,1091.911621
1715,0,0.017546,0.022946,1.599402,2449.394775,-3198.469971,867.420227,0.041245,-0.142311,-1.634590,2498.115967,-1449.056274,1094.160400
1716,0,0.031599,0.031458,1.594791,2448.807617,-3197.529785,867.470337,0.030506,-0.145602,-1.632317,2500.479248,-1453.056396,1096.750000
1717,0,0.009830,0.038410,1.587793,2448.544434,-3197.623779,868.322510,0.025956,-0.148933,-1.631868,2502.763428,-1456.892944,1099.219360
1718,0,0.017258,0.027700,1.610515,2449.262695,-3197.906250,868.692078,0.020192,-0.152820,-1.631195,2505.173096,-1460.848389,1101.786011
1719,0,0.015227,0.027890,1.608457,2448.960205,-3197.498047,869.200623,0.008443,-0.156765,-1.628325,2507.270508,-1464.321655,1103.635864
1720,0,0.011982,0.032654,1.612632,2448.642090,-3196.772705,869.552307,0.007551,-0.157983,-1.627706,2509.406738,-1467.948730,1105.462280
1721,0,0.033004,0.041064,1.624786,2448.103271,-3195.674805,869.437866,0.003447,-0.161399,-1.626805,2511.605469,-1472.044312,1107.695435
1722,0,0.034405,0.040078,1.626160,2448.066162,-3194.906250,869.889587,0.000839,-0.162637,-1.626386,2513.738037,-1475.956543,1109.733276
1723,0,0.044844,0.032998,1.627032,2447.917969,-3193.920898,870.186157,-0.001784,-0.163244,-1.625535,2515.857910,-1479.885986,1111.715698
1724,0,0.031953,0.029802,1.626413,2448.017822,-3193.450195,870.848877,0.003844,-0.164069,-1.627186,2517.906006,-1483.792114,1113.696289
1725,0,0.037935,0.032342,1.629627,2447.697998,-3192.537842,871.159851,0.005815,-0.163006,-1.627460,2519.909424,-1487.887451,1115.659546
1726,0,0.034645,0.037626,1.633904,2447.168457,-3191.363770,871.561462,0.002392,-0.161099,-1.626421,2522.012451,-1492.073853,1117.637329
1727,0,0.032102,0.051106,1.626137,2446.268311,-3190.521729,871.979858,0.012775,-0.159299,-1.628932,2523.865723,-1495.876587,1119.150024
1728,0,0.027683,0.047522,1.628210,2446.035645,-3189.216797,872.466858,0.014178,-0.157466,-1.629878,2526.037354,-1500.554565,1121.468384
1729,0,0.022358,0.051670,1.628396,2445.484131,-3188.216797,872.991943,0.010811,-0.155382,-1.628276,2527.889648,-1504.422607,1122.969116
1730,0,0.000342,0.105068,1.607553,2444.837646,-3185.757568,873.896545,0.021089,-0.155304,-1.630667,2529.765137,-1508.516846,1124.797241
1731,0,0.007495,0.080053,1.605455,2444.274170,-3184.664062,874.104614,0.017168,-0.154522,-1.630247,2531.673584,-1512.591309,1126.659424
1732,0,0.029295,0.071380,1.620537,2444.109131,-3183.130127,874.213989,0.017909,-0.154869,-1.630063,2533.453125,-1516.530884,1128.357666
1733,0,0.045286,0.041839,1.642234,2444.548096,-3182.424561,874.601807,0.019312,-0.155666,-1.630128,2535.162598,-1520.437744,1130.023560
1734,0,0.036463,0.054932,1.634232,2443.880127,-3181.118652,875.309387,0.019893,-0.157083,-1.629569,2536.865479,-1524.301147,1131.674316
1735,0,0.019989,0.075859,1.613873,2442.553467,-3178.861572,875.896484,0.021247,-0.157510,-1.629802,2538.510986,-1528.167969,1133.229980
1736,0,0.026000,0.059766,1.634362,2442.934814,-3177.936768,876.420349,0.022949,-0.159497,-1.629138,2540.175049,-1532.005981,1134.834839
1737,0,0.043190,0.056100,1.644711,2442.625244,-3175.681885,876.478638,0.034431,-0.160845,-1.631637,2541.679199,-1535.629883,1136.146484
1738,0,0.033467,0.044983,1.646671,2442.550293,-3174.000732,877.226624,0.023856,-0.162825,-1.629361,2543.348633,-1539.589600,1137.912476
1739,0,0.033482,0.041885,1.641225,2442.068359,-3172.600586,877.802490,0.022565,-0.165632,-1.629831,2544.843994,-1543.348389,1139.383789
1740,0,0.037170,0.032060,1.643558,2441.729980,-3170.460693,878.219055,0.022144,-0.169028,-1.629815,2546.306885,-1547.004883,1140.830078
1741,0,0.056915,0.041650,1.650339,2440.855713,-3168.366699,878.280334,0.018624,-0.172946,-1.629114,2547.666016,-1550.600586,1142.093018
1742,0,0.050589,0.041845,1.652021,2440.716309,-3166.662354,879.091553,0.019054,-0.179100,-1.628905,2549.062500,-1554.164917,1143.487183
1743,0,0.033882,0.046000,1.649492,2440.470215,-3164.653564,879.982971,0.011071,-0.185322,-1.626830,2550.189697,-1557.155762,1144.269287
1744,0,0.032254,0.036384,1.649075,2440.203125,-3162.837646,880.587036,0.005073,-0.191906,-1.625135,2551.433350,-1560.518433,1145.497437
1745,0,0.034241,0.036330,1.650427,2439.644043,-3160.653076,881.131226,-0.002012,-0.199087,-1.623733,2552.585449,-1563.692139,1146.379883
1746,0,0.048092,0.029250,1.659555,2438.955078,-3158.149414,881.426147,-0.003076,-0.207781,-1.624229,2553.857910,-1567.026855,1147.420776
1747,0,0.037643,0.023821,1.652728,2438.652832,-3156.218018,882.288025,-0.005672,-0.214880,-1.623592,2554.971680,-1570.156128,1148.170776
1748,0,0.062710,0.028013,1.665871,2437.954346,-3153.660889,882.464050,-0.004447,-0.222492,-1.625061,2556.028809,-1573.259521,1148.690552
1749,0,0.055224,0.027857,1.658353,2437.579346,-3151.623779,883.405212,-0.008702,-0.228579,-1.623711,2557.006104,-1576.304077,1149.126099
1750,0,0.045124,0.021194,1.660727,2437.752930,-3149.428955,884.540161,-0.013157,-0.233916,-1.622330,2558.130615,-1579.632812,1149.560913
1751,0,0.029390,0.039191,1.652746,2437.282959,-3147.059814,885.756592,-0.011319,-0.238101,-1.623497,2559.142090,-1582.666138,1149.557373
1752,0,0.050620,0.032107,1.665247,2436.214600,-3144.556885,885.925110,-0.016839,-0.240846,-1.621789,2560.066162,-1585.906006,1149.626831
1753,0,0.037600,0.022580,1.665567,2436.346924,-3142.207031,887.149658,-0.018737,-0.242517,-1.620986,2561.018311,-1589.021362,1149.437012
1754,0,0.044610,0.022848,1.659958,2435.653564,-3139.882568,888.015076,-0.020184,-0.242552,-1.621508,2561.976074,-1592.211548,1149.034790
1755,0,0.045029,0.028242,1.669145,2435.529785,-3137.330811,889.125854,-0.015343,-0.241332,-1.622700,2562.756592,-1595.235107,1148.458252
1756,0,0.055691,0.014268,1.665316,2435.028809,-3135.127930,890.091858,-0.018332,-0.239558,-1.621829,2563.719971,-1598.472656,1147.939087
1757,0,0.090530,0.044782,1.683749,2432.761475,-3131.382324,890.123718,-0.017808,-0.237668,-1.622399,2564.462402,-1601.497192,1147.148682
1758,0,0.047987,0.037573,1.671239,2434.213135,-3130.103760,892.614319,-0.007712,-0.235472,-1.624497,2565.114990,-1604.220093,1145.902954
1759,0,0.055140,0.017285,1.670627,2433.650391,-3127.965820,893.694519,-0.016081,-0.234104,-1.621583,2565.973145,-1607.433228,1145.054688
1760,0,0.042831,0.040606,1.673954,2433.389893,-3125.252441,895.235535,-0.013705,-0.231929,-1.623809,2566.536621,-1610.138672,1143.619995
1761,0,0.059097,0.019047,1.666698,2432.642822,-3123.014160,896.309937,-0.016401,-0.232503,-1.622232,2567.234375,-1612.972534,1142.553833
1762,0,0.069276,0.015335,1.676856,2432.399658,-3120.464844,897.598450,-0.016909,-0.232510,-1.621885,2567.711670,-1615.570068,1141.219849
1763,0,0.054879,0.038105,1.674082,2431.861816,-3117.998291,899.373352,-0.019018,-0.233387,-1.621983,2568.130371,-1618.049072,1139.779541
1764,0,0.079468,0.011251,1.675736,2431.253662,-3115.736816,900.516907,-0.022507,-0.235236,-1.620826,2568.493408,-1620.394165,1138.258911
1765,0,0.058232,0.032987,1.677782,2430.917969,-3113.196533,902.600647,-0.019890,-0.238696,-1.622959,2568.884766,-1622.548950,1136.795410
1766,0,0.068915,0.010097,1.679278,2430.339600,-3111.017822,904.098083,-0.027178,-0.240872,-1.621529,2569.283447,-1624.818481,1135.367065
1767,0,0.065308,0.014122,1.679755,2429.980225,-3108.567871,906.007507,-0.029364,-0.243851,-1.620275,2569.434082,-1626.781616,1133.818726
1768,0,0.067073,0.018332,1.678113,2429.468994,-3106.209961,907.909241,-0.029284,-0.247163,-1.620193,2569.509277,-1628.502686,1132.047729
1769,0,0.074864,0.017465,1.683064,2429.052490,-3103.867432,909.733704,-0.036021,-0.250564,-1.619715,2569.777344,-1630.525391,1130.629395
1770,0,0.074414,0.016993,1.677836,2428.377441,-3101.550781,911.753235,-0.034657,-0.253638,-1.620328,2569.876465,-1632.280518,1128.875977
1771,0,-0.078149,0.220189,1.682426,2420.657471,-3101.332764,903.250366,-0.047642,-0.255612,-1.616931,2569.963623,-1634.033203,1127.355103
1772,0,-0.073462,0.213839,1.682725,2420.534180,-3099.391357,905.347656,-0.050065,-0.259202,-1.617098,2569.962891,-1635.679932,1125.610229
1773,0,-0.097483,0.246333,1.718298,2420.466797,-3097.924805,908.041748,-0.048188,-0.262585,-1.617244,2569.803467,-1637.050171,1123.641724
1774,0,-0.130506,0.259431,1.722606,2420.288818,-3095.573730,909.738770,-0.050778,-0.265015,-1.617006,2569.713867,-1638.504517,1121.635498
1775,0,-0.093930,0.240135,1.714358,2419.734619,-3093.216309,912.543884,-0.056411,-0.267620,-1.616003,2569.585938,-1639.961548,1119.619629
1776,0,-0.106256,0.243769,1.713901,2419.306641,-3091.183594,914.929077,-0.058005,-0.269421,-1.615675,2569.379639,-1641.227783,1117.473267
1777,0,-0.110836,0.256396,1.718555,2419.047119,-3089.007080,917.171631,-0.062152,-0.269733,-1.615444,2569.134766,-1642.331177,1115.052612
1778,0,-0.104747,0.247220,1.714770,2418.512939,-3086.785156,919.712585,-0.053893,-0.271206,-1.617889,2568.781006,-1643.377319,1112.541260
1779,0,-0.108886,0.247714,1.717156,2418.026611,-3084.721680,922.289856,-0.062776,-0.272849,-1.615639,2568.518799,-1644.608887,1110.147339
1780,0,0.379099,-0.617551,1.609613,2421.763916,-3074.430420,927.331665,-0.059504,-0.273705,-1.616335,2568.041016,-1645.457031,1107.380249
1781,0,0.357068,-0.565055,1.619419,2421.324707,-3072.603271,930.428833,-0.064447,-0.272755,-1.614398,2567.544189,-1646.361694,1104.561646
1782,0,0.332906,-0.444809,1.618863,2420.461182,-3071.237793,933.530212,-0.059892,-0.273353,-1.617008,2567.108887,-1647.105103,1101.678345
1783,0,0.304189,-0.397846,1.624589,2419.929688,-3069.462402,936.959412,-0.062703,-0.271919,-1.616537,2566.628174,-1647.956299,1098.919312
1784,0,0.295451,-0.287065,1.642236,2419.456299,-3068.411865,941.501892,-0.062575,-0.271845,-1.616091,2565.972900,-1648.560791,1095.977783
1785,0,0.243411,-0.207594,1.667692,2419.572021,-3067.107666,945.879761,-0.061675,-0.271365,-1.615775,2565.302490,-1649.018188,1093.002197
1786,0,0.196097,-0.129311,1.670876,2419.169678,-3065.348145,949.672241,-0.063395,-0.270189,-1.615416,2564.650391,-1649.325806,1089.804199
1787,0,0.196792,-0.105207,1.672982,2418.688721,-3063.807861,953.066772,-0.060884,-0.270371,-1.615941,2563.934570,-1649.723267,1086.720947
1788,0,0.200453,-0.102996,1.674445,2418.494629,-3062.118652,956.177795,-0.061038,-0.269674,-1.616455,2563.135742,-1649.925415,1083.400391
1789,0,0.198285,-0.094823,1.675400,2418.252686,-3060.395264,959.357422,-0.057967,-0.270278,-1.616402,2562.230469,-1649.857056,1080.001587
1790,0,0.218344,-0.147285,1.664402,2417.878906,-3058.688721,962.156433,-0.058179,-0.269376,-1.616915,2561.417236,-1649.857666,1076.677124
1791,0,0.261697,-0.159277,1.646257,2416.657959,-3056.853516,964.507324,-0.060467,-0.269609,-1.615543,2560.482422,-1649.736328,1073.523926
1792,0,0.198269,-0.145596,1.658825,2417.333252,-3055.933838,969.385620,-0.060808,-0.273973,-1.615291,2559.452393,-1649.363037,1070.135254
