timestamp,data
1724781409.6222448,"[0.16195540528667554, 0.053436476923850645, 0.07797240856957238, 0.0, 0.0, 0.0]"
1724781409.6315644,"[0.16306730366312636, 0.05380330062238581, 0.07850799053189716, 0.0, 0.0, 0.0]"
1724781409.6413279,"[0.16531234031828382, 0.0550874609998512, 0.07880043335706462, 0.0, 0.0, 0.0]"
1724781409.6517806,"[0.16696999710499805, 0.05573420277987376, 0.07986408270501315, 0.0, 0.0, 0.0]"
1724781409.654245,"[0.15821048580890892, 0.023187350608966314, 0.07331389045426803, 0.0, 0.0, 0.0]"
1724781409.6625893,"[0.1593194378122424, 0.023349878767440376, 0.07382777286399421, 0.0, 0.0, 0.0]"
1724781409.6719902,"[0.16152684789968424, 0.023984875819915402, 0.0737239525007698, 0.0, 0.0, 0.0]"
1724781409.6816967,"[0.16286621741777768, 0.02421556046744642, 0.07423903473775426, 0.0, 0.0, 0.0]"
1724781409.6926308,"[0.16408756541957006, 0.02433542638423917, 0.07559065355710605, 0.0, 0.0, 0.0]"
1724781409.7016313,"[0.16617708417217494, 0.024874915129888753, 0.07570244617189012, 0.0, 0.0, 0.0]"
1724781409.7134137,"[0.16730282282131395, 0.025043502202117367, 0.07621511002905935, 0.0, 0.0, 0.0]"
1724781409.714697,"[0.19822360743271442, 0.028978604286951693, 0.07774551214067428, 0.0, 0.0, 0.0]"
1724781409.7242205,"[0.19949083986171312, 0.028850380999064684, 0.08051212661868347, 0.0, 0.0, 0.0]"
1724781409.73258,"[0.20087940123124073, 0.029051179550052854, 0.08107264424560025, 0.0, 0.0, 0.0]"
1724781409.7414627,"[0.20395061301388998, 0.030103549683138484, 0.0809875792325672, 0.0, 0.0, 0.0]"
1724781409.7580047,"[0.20535096866201424, 0.03031031719381425, 0.08154357174752172, 0.0, 0.0, 0.0]"
1724781409.761826,"[0.20767210749460324, 0.03094740920889074, 0.08287463214317958, 0.0, 0.0, 0.0]"
1724781409.7719483,"[0.20966616369210173, 0.03154212005576835, 0.08386620147514584, 0.0, 0.0, 0.0]"
1724781409.7737377,"[0.19666889836036386, -0.0013062335615127386, 0.08654043775550554, 0.0, 0.0, 0.0]"
1724781409.7814326,"[0.19825028454546217, -0.001235856716813721, 0.08796902647964835, 0.0, 0.0, 0.0]"
1724781409.7931056,"[0.200235273178503, -0.0015218051362611835, 0.08925880572175036, 0.0, 0.0, 0.0]"
1724781409.8028495,"[0.20161945643030385, -0.0015323475492723575, 0.0898759075466657, 0.0, 0.0, 0.0]"
1724781409.8135478,"[0.2042764257011603, -0.0020206984393467955, 0.09158888492596773, 0.0, 0.0, 0.0]"
1724781409.8244686,"[0.20071836482993202, 0.009754617849851209, 0.08697885011639289, 0.0, 0.0, 0.0]"
1724781409.8317168,"[0.20276467188363256, 0.01032738112241093, 0.08814778375235709, 0.0, 0.0, 0.0]"
1724781409.8415556,"[0.20432297312961883, 0.01048201199848613, 0.08992156070713812, 0.0, 0.0, 0.0]"
1724781409.851645,"[0.2056325888410165, 0.010368246053615365, 0.09204281639774581, 0.0, 0.0, 0.0]"
1724781409.862273,"[0.20812502682756714, 0.01062533454624419, 0.09275242312025575, 0.0, 0.0, 0.0]"
1724781409.872208,"[0.21010388394726962, 0.010611536299153635, 0.09346012847836117, 0.0, 0.0, 0.0]"
1724781409.882103,"[0.21124060518114732, 0.010361956453580465, 0.0951436670997821, 0.0, 0.0, 0.0]"
1724781409.8869672,"[0.23546798637879443, -0.014750628370566902, 0.1094447200640245, 0.0, 0.0, 0.0]"
1724781409.8923786,"[0.2372984620804462, -0.015022434314153657, 0.11051006905476012, 0.0, 0.0, 0.0]"
1724781409.9025586,"[0.2389502002968509, -0.015127007038867815, 0.11127929522181475, 0.0, 0.0, 0.0]"
1724781409.9113467,"[0.24041149980499824, -0.01576162081110638, 0.11269751200676048, 0.0, 0.0, 0.0]"
1724781409.92233,"[0.24138974613003766, -0.016270344698990375, 0.11433239521995209, 0.0, 0.0, 0.0]"
1724781409.9267893,"[0.23754278830086872, -0.021878618957706104, 0.13106870340564167, 0.0, 0.0, 0.0]"
1724781409.9324603,"[0.23920780784503368, -0.022031973763484418, 0.1319874092706345, 0.0, 0.0, 0.0]"
1724781409.9419837,"[0.24189641711402426, -0.02248078988102783, 0.13253831680817463, 0.0, 0.0, 0.0]"
1724781409.9518552,"[0.24370680679055304, -0.023363078822305147, 0.13411163031833154, 0.0, 0.0, 0.0]"
1724781409.9614463,"[0.24537996968866327, -0.023523599453714964, 0.13503236459928256, 0.0, 0.0, 0.0]"
1724781409.9714775,"[0.24878092858416778, -0.022963923754251433, 0.1362076891129329, 0.0, 0.0, 0.0]"
1724781409.9741638,"[0.23556906134171188, -0.01585598078536129, 0.176765576228078, 0.0, 0.0, 0.0]"
1724781409.9813793,"[0.23729975614861976, -0.01612091109208403, 0.17929104170036492, 0.0, 0.0, 0.0]"
1724781409.9922793,"[0.2384837881965057, -0.016449651089162715, 0.18102649562516732, 0.0, 0.0, 0.0]"
1724781410.0017931,"[0.24054989947386446, -0.016327486280262815, 0.18244645359211262, 0.0, 0.0, 0.0]"
1724781410.0117676,"[0.2417141204298092, -0.016809587246996254, 0.18467434513689357, 0.0, 0.0, 0.0]"
1724781410.0269125,"[0.24300724161179846, -0.01714869490468069, 0.18630110174802683, 0.0, 0.0, 0.0]"
1724781410.0321152,"[0.24395291836285693, -0.01775555218063103, 0.1884784751177061, 0.0, 0.0, 0.0]"
1724781410.0416121,"[0.24654745221526164, -0.017758400951090235, 0.1914228371235528, 0.0, 0.0, 0.0]"
1724781410.0462215,"[0.24980692852673808, -0.013619148986284739, 0.19644229292965454, 0.0, 0.0, 0.0]"
1724781410.0522523,"[0.2515212357140999, -0.014285069285862591, 0.20076788262989886, 0.0, 0.0, 0.0]"
1724781410.0619695,"[0.2532719617835173, -0.014384529154749455, 0.20216548275141835, 0.0, 0.0, 0.0]"
1724781410.0715387,"[0.2559039923984161, -0.013932498077019866, 0.20402226936590828, 0.0, 0.0, 0.0]"
1724781410.0817394,"[0.25601124380914786, -0.014663961282563524, 0.20604399160577935, 0.0, 0.0, 0.0]"
1724781410.0845869,"[0.25742913664108835, -0.02984580364025614, 0.2206384936917876, 0.0, 0.0, 0.0]"
1724781410.0954394,"[0.25923354647735763, -0.030055003198482234, 0.22218502518962724, 0.0, 0.0, 0.0]"
1724781410.1028602,"[0.261037956313627, -0.03026420275670833, 0.22373155668746686, 0.0, 0.0, 0.0]"
1724781410.1116595,"[0.26316534588853563, -0.031176997965495758, 0.22540320609282297, 0.0, 0.0, 0.0]"
1724781410.1220932,"[0.26355191772284753, -0.03211420318859686, 0.22684580135164523, 0.0, 0.0, 0.0]"
1724781410.1346598,"[0.2670580552026063, -0.03202023947651737, 0.22834464224677442, 0.0, 0.0, 0.0]"
1724781410.1418166,"[0.26886675683054817, -0.03223724398530116, 0.2298909807895811, 0.0, 0.0, 0.0]"
1724781410.1440024,"[0.2584906362953595, -0.05638213535944771, 0.24707520586010376, 0.0, 0.0, 0.0]"
1724781410.1516063,"[0.26030248654976623, -0.056777337242808326, 0.24880704141519794, 0.0, 0.0, 0.0]"
1724781410.1619713,"[0.2623579041351661, -0.057941184495027095, 0.25132832028786484, 0.0, 0.0, 0.0]"
1724781410.1719804,"[0.26445597707542023, -0.05877159606047359, 0.2539292754869115, 0.0, 0.0, 0.0]"
1724781410.1830091,"[0.2662715288445643, -0.05917519841591196, 0.25567269769724166, 0.0, 0.0, 0.0]"
1724781410.1963983,"[0.25116262392305994, -0.067914601724227, 0.28299896044552836, 0.0, 0.0, 0.0]"
1724781410.2034338,"[0.2536547460531015, -0.06837734297678366, 0.2868516882945375, 0.0, 0.0, 0.0]"
1724781410.2127035,"[0.2551944706232551, -0.0693534916545519, 0.29052419594401674, 0.0, 0.0, 0.0]"
1724781410.2225766,"[0.25616195164891475, -0.0703283663610723, 0.29295332589005113, 0.0, 0.0, 0.0]"
1724781410.2331793,"[0.25847215731410145, -0.07144571781341282, 0.29739517240396324, 0.0, 0.0, 0.0]"
1724781410.2423222,"[0.2597526079868671, -0.07235109586342972, 0.2996948681837672, 0.0, 0.0, 0.0]"
1724781410.2468402,"[0.24656071490620363, -0.04500106474214945, 0.2915792059458853, 0.0, 0.0, 0.0]"
1724781410.2525077,"[0.24828894421629386, -0.04531649276604302, 0.2936229854268144, 0.0, 0.0, 0.0]"
1724781410.2630951,"[0.24958701853857448, -0.0458762378041899, 0.2955621138079401, 0.0, 0.0, 0.0]"
1724781410.272764,"[0.25131223274361, -0.04619337833051983, 0.2976051597531229, 0.0, 0.0, 0.0]"
1724781410.2847443,"[0.24977959525536217, -0.047520427958520885, 0.2980033718446542, 0.0, 0.0, 0.0]"
1724781410.285895,"[0.23515841657274333, -0.05932658615058424, 0.2949476836275641, 0.0, 0.0, 0.0]"
1724781410.2931635,"[0.23546486197469277, -0.06022629890196708, 0.29650206105142424, 0.0, 0.0, 0.0]"
1724781410.3032866,"[0.2368764513168759, -0.06078251044312255, 0.298276906065088, 0.0, 0.0, 0.0]"
1724781410.3134153,"[0.236652909360504, -0.06163816464463947, 0.29942459524658044, 0.0, 0.0, 0.0]"
1724781410.3230193,"[0.23589496159065335, -0.06255485415411687, 0.3002665716591275, 0.0, 0.0, 0.0]"
1724781410.3355246,"[0.2375025282842444, -0.06298155750319688, 0.30231342859289856, 0.0, 0.0, 0.0]"
1724781410.3368387,"[0.20421847499487178, -0.08901355360299977, 0.3417236501347474, 0.0, 0.0, 0.0]"
1724781410.3438392,"[0.20669712052259898, -0.09011200455504868, 0.3443750399043267, 0.0, 0.0, 0.0]"
1724781410.3528483,"[0.20615274613149315, -0.09157330887733416, 0.34540226484668274, 0.0, 0.0, 0.0]"
1724781410.362434,"[0.20596262549483343, -0.09242870049924423, 0.34686204800129583, 0.0, 0.0, 0.0]"
1724781410.3734353,"[0.207764609251387, -0.092870993822727, 0.3496432533003155, 0.0, 0.0, 0.0]"
1724781410.3840861,"[0.20596430775456626, -0.09405597672374955, 0.35033058507590226, 0.0, 0.0, 0.0]"
1724781410.3890493,"[0.19950294436596108, -0.09019420815101332, 0.3636764028401794, 0.0, 0.0, 0.0]"
1724781410.3919883,"[0.20090132949002154, -0.09082641054459518, 0.366225536504947, 0.0, 0.0, 0.0]"
1724781410.4025297,"[0.20121930026824666, -0.09171284326664522, 0.3692119810134372, 0.0, 0.0, 0.0]"
1724781410.4122972,"[0.20206449314410974, -0.09244490237397276, 0.37178291038930367, 0.0, 0.0, 0.0]"
1724781410.4179597,"[0.18521707015223188, -0.09638285668731396, 0.34899834160817905, 0.0, 0.0, 0.0]"
1724781410.42242,"[0.1845172537698861, -0.09744565719085732, 0.3503639637517022, 0.0, 0.0, 0.0]"
1724781410.4335394,"[0.18599176861781455, -0.09832351775804113, 0.35359658728464016, 0.0, 0.0, 0.0]"
1724781410.442335,"[0.18676206823682912, -0.09919985653337669, 0.3558719830654084, 0.0, 0.0, 0.0]"
1724781410.452919,"[0.18654726408647063, -0.10016704293677463, 0.35697748776242544, 0.0, 0.0, 0.0]"
1724781410.4562824,"[0.1752932099867518, -0.10939624448192144, 0.3399062505718399, 0.0, 0.0, 0.0]"
1724781410.4619455,"[0.174076623231214, -0.11048745185373979, 0.3402555100606265, 0.0, 0.0, 0.0]"
1724781410.4715385,"[0.17532381164058009, -0.11242255817384693, 0.3433561848153587, 0.0, 0.0, 0.0]"
1724781410.4827833,"[0.17576684746933782, -0.11373758122176901, 0.34529005417084635, 0.0, 0.0, 0.0]"
1724781410.4932485,"[0.1750079364024627, -0.11478116136592972, 0.3461050495135232, 0.0, 0.0, 0.0]"
1724781410.501489,"[0.174627588551541, -0.1170783826141982, 0.3473341355402452, 0.0, 0.0, 0.0]"
1724781410.511608,"[0.17418119824736786, -0.11842348719335502, 0.3482893898377024, 0.0, 0.0, 0.0]"
1724781410.5148454,"[0.1805710120729397, -0.09882358750220518, 0.3444652743733003, 0.0, 0.0, 0.0]"
1724781410.5224702,"[0.18053873172957993, -0.10004146668590662, 0.3456118785700639, 0.0, 0.0, 0.0]"
1724781410.5326846,"[0.18137761782314435, -0.10150408126815041, 0.34754304563286426, 0.0, 0.0, 0.0]"
1724781410.5429704,"[0.18263127679310173, -0.10220582208098827, 0.3499453095123631, 0.0, 0.0, 0.0]"
1724781410.5520983,"[0.1791880558851138, -0.10397698223117302, 0.34791403478227234, 0.0, 0.0, 0.0]"
1724781410.5619173,"[0.18040879279985195, -0.10468621897394555, 0.35028522245656374, 0.0, 0.0, 0.0]"
1724781410.5725057,"[0.1821910115988724, -0.10577963105253778, 0.3528318617367318, 0.0, 0.0, 0.0]"
1724781410.5769558,"[0.15260420807840586, -0.08740659904860482, 0.3366174881329231, 0.0, 0.0, 0.0]"
1724781410.583749,"[0.15367386374250683, -0.0880192621260483, 0.33897695650768656, 0.0, 0.0, 0.0]"
1724781410.597543,"[0.15243277065138425, -0.08877096304942553, 0.3390875223149678, 0.0, 0.0, 0.0]"
1724781410.6018746,"[0.1522488040133667, -0.08974977196744448, 0.34099437875280836, 0.0, 0.0, 0.0]"
1724781410.6132174,"[0.1510927619904748, -0.09072051650095676, 0.3422920425399356, 0.0, 0.0, 0.0]"
1724781410.6220267,"[0.14995761810912, -0.09118520677022098, 0.342838463606097, 0.0, 0.0, 0.0]"
1724781410.624315,"[0.10109106838484117, -0.08997029496780183, 0.3124376828679096, 0.0, 0.0, 0.0]"
1724781410.6324422,"[0.09829974986259138, -0.09037621139126278, 0.31138513582291094, 0.0, 0.0, 0.0]"
1724781410.64191,"[0.09926757773971437, -0.09196640719199481, 0.3148280398924276, 0.0, 0.0, 0.0]"
1724781410.6519248,"[0.09815318030602418, -0.092963873735591, 0.31577459094084537, 0.0, 0.0, 0.0]"
1724781410.662788,"[0.09445408330980748, -0.09342552923227657, 0.31361867572830815, 0.0, 0.0, 0.0]"
1724781410.6745362,"[0.09507526694024386, -0.0943385269152023, 0.3159926917453255, 0.0, 0.0, 0.0]"
1724781410.6757796,"[0.07857953351464059, -0.07526608407733482, 0.3001804029965752, 0.0, 0.0, 0.0]"
1724781410.6827533,"[0.07913032463740677, -0.07579365008722268, 0.30228447124187835, 0.0, 0.0, 0.0]"
1724781410.6927946,"[0.07650513040687851, -0.07620925000233135, 0.3012560911599686, 0.0, 0.0, 0.0]"
1724781410.702035,"[0.07279163638283506, -0.07597408162626573, 0.2995062613584503, 0.0, 0.0, 0.0]"
1724781410.7128994,"[0.07049324865156292, -0.07606806325781271, 0.29887201220900644, 0.0, 0.0, 0.0]"
1724781410.7156653,"[0.0630313878463531, -0.07847417733771571, 0.28180198998644507, 0.0, 0.0, 0.0]"
1724781410.7228653,"[0.06347319663966867, -0.07902422998260625, 0.283777237579808, 0.0, 0.0, 0.0]"
1724781410.7328904,"[0.05956561116427821, -0.07833693329280089, 0.2805591505355404, 0.0, 0.0, 0.0]"
1724781410.7422147,"[0.05789248504499682, -0.0782511448825159, 0.2801290227133915, 0.0, 0.0, 0.0]"
1724781410.7527878,"[0.05828919680953053, -0.07878812848034675, 0.28205126347375326, 0.0, 0.0, 0.0]"
1724781410.7627292,"[0.05081161490548669, -0.07805574976925875, 0.27549462597415997, 0.0, 0.0, 0.0]"
1724781410.7773154,"[0.05188079846320214, -0.07742546378587332, 0.27813520945221926, 0.0, 0.0, 0.0]"
1724781410.778584,"[0.0462524740037923, -0.05871952537185716, 0.25913424596807516, 0.0, 0.0, 0.0]"
1724781410.7826974,"[0.046576673587931036, -0.05913111083007111, 0.2609506075052346, 0.0, 0.0, 0.0]"
1724781410.79254,"[0.04212696888003128, -0.0580982916368173, 0.25830029328868287, 0.0, 0.0, 0.0]"
1724781410.8026714,"[0.042417706518197776, -0.05849975276336208, 0.2600853463509331, 0.0, 0.0, 0.0]"
1724781410.8128111,"[0.040927735606870304, -0.058185698801178, 0.26048231325189525, 0.0, 0.0, 0.0]"
1724781410.8157964,"[0.03915834159318642, -0.06128011725965329, 0.22954068593947394, 0.0, 0.0, 0.0]"
1724781410.8222764,"[0.03586491319344507, -0.06084330975226924, 0.22764355389840615, 0.0, 0.0, 0.0]"
1724781410.8324034,"[0.030717594811915844, -0.0598363026899574, 0.22362554825860564, 0.0, 0.0, 0.0]"
1724781410.8427064,"[0.033203801542424666, -0.06242064909668641, 0.22881116912413105, 0.0, 0.0, 0.0]"
1724781410.8527985,"[0.03042093978065796, -0.06328754504434529, 0.2280744879570316, 0.0, 0.0, 0.0]"
1724781410.8540287,"[0.034611291537755086, -0.10242423361867425, 0.1575196146639749, 0.0, 0.0, 0.0]"
1724781410.8621657,"[0.03485389404853374, -0.10314216048983318, 0.15862372411255415, 0.0, 0.0, 0.0]"
1724781410.871969,"[0.03101648406691415, -0.10305176647311884, 0.15543151364983745, 0.0, 0.0, 0.0]"
1724781410.8821363,"[0.029027101948830798, -0.10370720568123433, 0.15240707507582896, 0.0, 0.0, 0.0]"
1724781410.8920314,"[0.025840821589453746, -0.10370911617973361, 0.14925323287917072, 0.0, 0.0, 0.0]"
1724781410.9018798,"[0.020757030229227667, -0.10373075881611737, 0.14376619435326024, 0.0, 0.0, 0.0]"
1724781410.9132006,"[0.018093519331916833, -0.10396020994615109, 0.14126423067469984, 0.0, 0.0, 0.0]"
1724781410.914563,"[-0.0560477440148044, -0.05866104960038499, 0.013967149930970263, 0.0, 0.0, 0.0]"
1724781410.9216614,"[-0.056440602033599754, -0.0590722251816961, 0.014065050514598559, 0.0, 0.0, 0.0]"
1724781410.9317708,"[-0.0617742831338969, -0.05828315076887842, 0.008120565679029482, 0.0, 0.0, 0.0]"
1724781410.9453037,"[-0.06330320349141717, -0.05865363632436719, 0.0072147998344046504, 0.0, 0.0, 0.0]"
1724781410.9488914,"[-0.062089997497544104, -0.06910199890991084, 0.007061103487377012, 0.0, 0.0, 0.0]"
1724781410.95272,"[-0.06252520776037736, -0.06958635871535414, 0.007110597203410029, 0.0, 0.0, 0.0]"
1724781410.9618917,"[-0.06662402559834049, -0.069165692880996, 0.003014231065505297, 0.0, 0.0, 0.0]"
1724781410.9726353,"[-0.07271207652802283, -0.06891681682369954, -0.002642981291885981, 0.0, 0.0, 0.0]"
1724781410.9821231,"[-0.07629839793807425, -0.06865496229012408, -0.005995209133430944, 0.0, 0.0, 0.0]"
1724781410.9917042,"[-0.08069915604108377, -0.06824033022098248, -0.010455441363603058, 0.0, 0.0, 0.0]"
1724781411.001854,"[-0.08327271843454795, -0.06792884788693777, -0.0135230271731389, 0.0, 0.0, 0.0]"
1724781411.0044792,"[-0.07784285807170076, -0.04809569922057784, -0.023630146491402635, 0.0, 0.0, 0.0]"
1724781411.0116892,"[-0.08085291550030058, -0.04759534326038321, -0.02707564825814556, 0.0, 0.0, 0.0]"
1724781411.0289788,"[-0.0834745260521645, -0.05553216278196425, -0.06714015829537064, 0.0, 0.0, 0.0]"
1724781411.0338933,"[-0.08405962787028716, -0.05592140691361353, -0.06761076688155314, 0.0, 0.0, 0.0]"
1724781411.0416152,"[-0.0846447296884098, -0.05631065104526281, -0.06808137546773564, 0.0, 0.0, 0.0]"
1724781411.0518467,"[-0.09111497822871903, -0.0551522761104447, -0.07681163181485239, 0.0, 0.0, 0.0]"
1724781411.061732,"[-0.09308994274706145, -0.05501274987348534, -0.07857398120630266, 0.0, 0.0, 0.0]"
1724781411.0719352,"[-0.09372574847916058, -0.055387515909541996, -0.07911113297359898, 0.0, 0.0, 0.0]"
1724781411.0753164,"[-0.10752836729864379, -0.07017531944879625, -0.1151406057783633, 0.0, 0.0, 0.0]"
1724781411.08468,"[-0.11048451234376451, -0.069865831265108, -0.11831460949436379, 0.0, 0.0, 0.0]"
1724781411.098532,"[-0.11540278492773037, -0.06798278011815131, -0.12439687681404675, 0.0, 0.0, 0.0]"
1724781411.1024656,"[-0.11620100880788369, -0.0684524387469781, -0.12525738731952032, 0.0, 0.0, 0.0]"
1724781411.1120484,"[-0.11809844773905229, -0.0663553294920459, -0.12713770357893134, 0.0, 0.0, 0.0]"
1724781411.124787,"[-0.12359607975883741, -0.06178661414915651, -0.1323601507733281, 0.0, 0.0, 0.0]"
1724781411.1265593,"[-0.20069362481042063, -0.025942286832994082, -0.306072152328881, 0.0, 0.0, 0.0]"
1724781411.1375349,"[-0.20294852661511847, -0.025154974925590386, -0.3090606516888334, 0.0, 0.0, 0.0]"
1724781411.1417289,"[-0.2043612027525023, -0.025330020274654502, -0.3112119270589394, 0.0, 0.0, 0.0]"
1724781411.1523798,"[-0.2103434786165858, -0.021874752125931516, -0.3171015724691263, 0.0, 0.0, 0.0]"
1724781411.1625834,"[-0.21231551938761903, -0.021699287238327963, -0.31974230889829464, 0.0, 0.0, 0.0]"
1724781411.1642847,"[-0.23377019913937847, -0.048844565807276974, -0.3430743505494754, 0.0, 0.0, 0.0]"
1724781411.1721723,"[-0.23684916973405978, -0.047878824820434915, -0.34676664389772166, 0.0, 0.0, 0.0]"
1724781411.1867142,"[-0.23849784211890934, -0.048212024280961885, -0.34918039565338665, 0.0, 0.0, 0.0]"
1724781411.1917493,"[-0.24014651450375887, -0.048545223741488855, -0.3515941474090516, 0.0, 0.0, 0.0]"
1724781411.202203,"[-0.24082624402611055, -0.04901214840017535, -0.3552482809634416, 0.0, 0.0, 0.0]"
1724781411.204989,"[-0.2680837501684272, -0.03605165671330644, -0.36408980388958023, 0.0, 0.0, 0.0]"
1724781411.2125146,"[-0.2710379557798729, -0.03440445044292282, -0.3725686668960664, 0.0, 0.0, 0.0]"
1724781411.2233388,"[-0.27376140579434105, -0.033423588409550155, -0.37666535500121634, 0.0, 0.0, 0.0]"
1724781411.2322073,"[-0.2767295465487393, -0.03203520295674984, -0.3804389158663048, 0.0, 0.0, 0.0]"
1724781411.2446947,"[-0.2816186223624265, -0.031093879749418275, -0.3879909700815014, 0.0, 0.0, 0.0]"
1724781411.245298,"[-0.2740603772577261, -0.043706644833754554, -0.3724750661275726, 0.0, 0.0, 0.0]"
1724781411.2525551,"[-0.27848627909505735, -0.04342208244109949, -0.3791795635728956, 0.0, 0.0, 0.0]"
1724781411.263186,"[-0.2817865719369929, -0.042467567453834135, -0.38355602551722456, 0.0, 0.0, 0.0]"
1724781411.2723145,"[-0.284399824981815, -0.04136170446044536, -0.3862828752295505, 0.0, 0.0, 0.0]"
1724781411.2818027,"[-0.28635257413463017, -0.04164530071438571, -0.38893507774680736, 0.0, 0.0, 0.0]"
1724781411.2956738,"[-0.29128153741401563, -0.043782168664478864, -0.39765182747584177, 0.0, 0.0, 0.0]"
1724781411.2972467,"[-0.2928504154885609, -0.040658394760289034, -0.39323419662772413, 0.0, 0.0, 0.0]"
1724781411.3023875,"[-0.295418615736569, -0.040760218257722344, -0.39663939240377255, 0.0, 0.0, 0.0]"
1724781411.3115432,"[-0.29747491895555295, -0.04104392313746115, -0.3994002550996237, 0.0, 0.0, 0.0]"
1724781411.3215895,"[-0.3033859917326404, -0.04473054451606703, -0.4088610676752713, 0.0, 0.0, 0.0]"
1724781411.3315997,"[-0.30787318977624306, -0.04527972522259527, -0.4143497711402468, 0.0, 0.0, 0.0]"
1724781411.3418643,"[-0.31245267388678527, -0.0458435299836121, -0.4194440549147159, 0.0, 0.0, 0.0]"
1724781411.3517532,"[-0.3180403931608029, -0.04670576465308228, -0.42546209914356736, 0.0, 0.0, 0.0]"
1724781411.362786,"[-0.32018226735325833, -0.04702066318121256, -0.42832686858606794, 0.0, 0.0, 0.0]"
1724781411.372652,"[-0.3261179016316562, -0.04828176531309417, -0.43419344401066146, 0.0, 0.0, 0.0]"
1724781411.3873234,"[-0.32947112472661705, -0.04887026488130691, -0.43732446732429864, 0.0, 0.0, 0.0]"
1724781411.3921988,"[-0.3316471545105301, -0.04887707861732921, -0.4387078036166928, 0.0, 0.0, 0.0]"
1724781411.4018126,"[-0.3357399340492135, -0.04976272226824461, -0.4448801086586904, 0.0, 0.0, 0.0]"
1724781411.4197705,"[-0.33849604222856766, -0.050066151320957514, -0.44749273558322744, 0.0, 0.0, 0.0]"
1724781411.4267612,"[-0.3408344531127366, -0.05028349153150726, -0.44929239054237136, 0.0, 0.0, 0.0]"
1724781411.431281,"[-0.34413046585347706, -0.04990636636118598, -0.4513114917391736, 0.0, 0.0, 0.0]"
1724781411.442223,"[-0.3478532766641599, -0.04970092106916964, -0.45386394189795776, 0.0, 0.0, 0.0]"
1724781411.452262,"[-0.3500668194171579, -0.050016559554116796, -0.45674587859571336, 0.0, 0.0, 0.0]"
1724781411.4618266,"[-0.3514595173451266, -0.04896280590857307, -0.4525360850034918, 0.0, 0.0, 0.0]"
1724781411.4717705,"[-0.3560327587437481, -0.047328416096356754, -0.4569590814018712, 0.0, 0.0, 0.0]"
1724781411.4825928,"[-0.35826010906918865, -0.046480147687708986, -0.45717730474702073, 0.0, 0.0, 0.0]"
1724781411.492274,"[-0.3601043159418522, -0.04576097981656599, -0.45658249219839564, 0.0, 0.0, 0.0]"
1724781411.5016775,"[-0.3630929422381126, -0.044732347470153803, -0.45691163153041736, 0.0, 0.0, 0.0]"
1724781411.5126958,"[-0.3665089245692588, -0.04330777843313381, -0.457391576038919, 0.0, 0.0, 0.0]"
