fn,timestamp
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0000.png,1724781397.0049658
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0001.png,1724781397.0353193
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0002.png,1724781397.076414
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0003.png,1724781397.1245217
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0004.png,1724781397.1543057
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0005.png,1724781397.1849606
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0006.png,1724781397.2218297
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0007.png,1724781397.2595007
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0008.png,1724781397.3019583
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0009.png,1724781397.334315
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0010.png,1724781397.3718398
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0011.png,1724781397.4147046
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0012.png,1724781397.4460433
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0013.png,1724781397.478856
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0014.png,1724781397.5155416
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0015.png,1724781397.547963
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0016.png,1724781397.578345
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0017.png,1724781397.6094215
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0018.png,1724781397.6508086
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0019.png,1724781397.6769545
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0020.png,1724781397.7079031
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0021.png,1724781397.7376578
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0022.png,1724781397.7632964
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0023.png,1724781397.7931032
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0024.png,1724781397.8201444
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0025.png,1724781397.85895
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0026.png,1724781397.894877
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0027.png,1724781397.9317687
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0028.png,1724781397.953996
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0029.png,1724781397.9887729
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0030.png,1724781398.0225902
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0031.png,1724781398.0538538
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0032.png,1724781398.0766728
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0033.png,1724781398.1189609
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0034.png,1724781398.162928
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0035.png,1724781398.1629636
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0036.png,1724781398.2060814
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0037.png,1724781398.2151568
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0038.png,1724781398.2438962
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0039.png,1724781398.270026
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0040.png,1724781398.3019454
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0041.png,1724781398.3333697
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0042.png,1724781398.3607132
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0043.png,1724781398.3880193
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0044.png,1724781398.4148073
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0045.png,1724781398.4436233
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0046.png,1724781398.4744458
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0047.png,1724781398.5036557
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0048.png,1724781398.532345
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0049.png,1724781398.5641196
/home/younger/work/drone_agi/collected_data/exp_08-27-12-54/./pi_images/frame_0050.png,1724781398.591852
